game,2013,11,20131114,201311140oti,clt,"Indianapolis Colts",30,oti,"Tennessee Titans",27
player,201311140oti,oti,StevCr00,def_int,0,,,,,
player,201311140oti,oti,StevCr00,def_int_yds,0,,,,,
player,201311140oti,oti,StevCr00,def_int_td,0,,,,,
player,201311140oti,oti,StevCr00,def_int_long,0,,,,,
player,201311140oti,oti,StevCr00,pass_defended,0,,,,,
player,201311140oti,oti,StevCr00,sacks,0.0,,,,,
player,201311140oti,oti,StevCr00,tackles_combined,1,,,,,
player,201311140oti,oti,StevCr00,tackles_solo,1,,,,,
player,201311140oti,oti,StevCr00,tackles_assists,0,,,,,
player,201311140oti,oti,StevCr00,tackles_loss,0,,,,,
player,201311140oti,oti,StevCr00,qb_hits,0,,,,,
player,201311140oti,oti,StevCr00,fumbles_rec,0,,,,,
player,201311140oti,oti,StevCr00,fumbles_rec_yds,0,,,,,
player,201311140oti,oti,StevCr00,fumbles_rec_td,0,,,,,
player,201311140oti,oti,StevCr00,fumbles_forced,0,,,,,
player,201311140oti,oti,ThomTa00,def_int,0,,,,,
player,201311140oti,oti,ThomTa00,def_int_yds,0,,,,,
player,201311140oti,oti,ThomTa00,def_int_td,0,,,,,
player,201311140oti,oti,ThomTa00,def_int_long,0,,,,,
player,201311140oti,oti,ThomTa00,pass_defended,0,,,,,
player,201311140oti,oti,ThomTa00,sacks,0.0,,,,,
player,201311140oti,oti,ThomTa00,tackles_combined,1,,,,,
player,201311140oti,oti,ThomTa00,tackles_solo,0,,,,,
player,201311140oti,oti,ThomTa00,tackles_assists,1,,,,,
player,201311140oti,oti,ThomTa00,tackles_loss,0,,,,,
player,201311140oti,oti,ThomTa00,qb_hits,0,,,,,
player,201311140oti,oti,ThomTa00,fumbles_rec,0,,,,,
player,201311140oti,oti,ThomTa00,fumbles_rec_yds,0,,,,,
player,201311140oti,oti,ThomTa00,fumbles_rec_td,0,,,,,
player,201311140oti,oti,ThomTa00,fumbles_forced,0,,,,,
player,201311140oti,oti,HillSa99,def_int,0,,,,,
player,201311140oti,oti,HillSa99,def_int_yds,0,,,,,
player,201311140oti,oti,HillSa99,def_int_td,0,,,,,
player,201311140oti,oti,HillSa99,def_int_long,0,,,,,
player,201311140oti,oti,HillSa99,pass_defended,1,,,,,
player,201311140oti,oti,HillSa99,sacks,0.0,,,,,
player,201311140oti,oti,HillSa99,tackles_combined,0,,,,,
player,201311140oti,oti,HillSa99,tackles_solo,0,,,,,
player,201311140oti,oti,HillSa99,tackles_assists,0,,,,,
player,201311140oti,oti,HillSa99,tackles_loss,,,,,,
player,201311140oti,oti,HillSa99,qb_hits,,,,,,
player,201311140oti,oti,HillSa99,fumbles_rec,0,,,,,
player,201311140oti,oti,HillSa99,fumbles_rec_yds,0,,,,,
player,201311140oti,oti,HillSa99,fumbles_rec_td,0,,,,,
player,201311140oti,oti,HillSa99,fumbles_forced,0,,,,,
player,201311140oti,clt,HiltT.00,kick_ret,0,,,,,
player,201311140oti,clt,HiltT.00,kick_ret_yds,0,,,,,
player,201311140oti,clt,HiltT.00,kick_ret_yds_per_ret,,,,,,
player,201311140oti,clt,HiltT.00,kick_ret_td,0,,,,,
player,201311140oti,clt,HiltT.00,kick_ret_long,0,,,,,
player,201311140oti,clt,HiltT.00,punt_ret,2,,,,,
player,201311140oti,clt,HiltT.00,punt_ret_yds,15,,,,,
player,201311140oti,clt,HiltT.00,punt_ret_yds_per_ret,7.5,,,,,
player,201311140oti,clt,HiltT.00,punt_ret_td,0,,,,,
player,201311140oti,clt,HiltT.00,punt_ret_long,16,,,,,
player,201311140oti,clt,ReedDa00,kick_ret,3,,,,,
player,201311140oti,clt,ReedDa00,kick_ret_yds,56,,,,,
player,201311140oti,clt,ReedDa00,kick_ret_yds_per_ret,18.7,,,,,
player,201311140oti,clt,ReedDa00,kick_ret_td,0,,,,,
player,201311140oti,clt,ReedDa00,kick_ret_long,27,,,,,
player,201311140oti,clt,ReedDa00,punt_ret,0,,,,,
player,201311140oti,clt,ReedDa00,punt_ret_yds,0,,,,,
player,201311140oti,clt,ReedDa00,punt_ret_yds_per_ret,,,,,,
player,201311140oti,clt,ReedDa00,punt_ret_td,0,,,,,
player,201311140oti,clt,ReedDa00,punt_ret_long,0,,,,,
player,201311140oti,clt,BrazLa00,kick_ret,1,,,,,
player,201311140oti,clt,BrazLa00,kick_ret_yds,20,,,,,
player,201311140oti,clt,BrazLa00,kick_ret_yds_per_ret,20.0,,,,,
player,201311140oti,clt,BrazLa00,kick_ret_td,0,,,,,
player,201311140oti,clt,BrazLa00,kick_ret_long,20,,,,,
player,201311140oti,clt,BrazLa00,punt_ret,0,,,,,
player,201311140oti,clt,BrazLa00,punt_ret_yds,0,,,,,
player,201311140oti,clt,BrazLa00,punt_ret_yds_per_ret,,,,,,
player,201311140oti,clt,BrazLa00,punt_ret_td,0,,,,,
player,201311140oti,clt,BrazLa00,punt_ret_long,0,,,,,
player,201311140oti,oti,WyliDe00,kick_ret,3,,,,,
player,201311140oti,oti,WyliDe00,kick_ret_yds,63,,,,,
player,201311140oti,oti,WyliDe00,kick_ret_yds_per_ret,21.0,,,,,
player,201311140oti,oti,WyliDe00,kick_ret_td,0,,,,,
player,201311140oti,oti,WyliDe00,kick_ret_long,23,,,,,
player,201311140oti,oti,WyliDe00,punt_ret,1,,,,,
player,201311140oti,oti,WyliDe00,punt_ret_yds,4,,,,,
player,201311140oti,oti,WyliDe00,punt_ret_yds_per_ret,4.0,,,,,
player,201311140oti,oti,WyliDe00,punt_ret_td,0,,,,,
player,201311140oti,oti,WyliDe00,punt_ret_long,4,,,,,
player,201311140oti,clt,vinatada01,xpm,3,,,,,
player,201311140oti,clt,vinatada01,xpa,3,,,,,
player,201311140oti,clt,vinatada01,fgm,3,,,,,
player,201311140oti,clt,vinatada01,fga,3,,,,,
player,201311140oti,clt,vinatada01,punt,0,,,,,
player,201311140oti,clt,vinatada01,punt_yds,0,,,,,
player,201311140oti,clt,vinatada01,punt_yds_per_punt,,,,,,
player,201311140oti,clt,vinatada01,punt_long,0,,,,,
player,201311140oti,clt,McAfPa44,xpm,,,,,,
player,201311140oti,clt,McAfPa44,xpa,,,,,,
player,201311140oti,clt,McAfPa44,fgm,,,,,,
player,201311140oti,clt,McAfPa44,fga,,,,,,
player,201311140oti,clt,McAfPa44,punt,3,,,,,
player,201311140oti,clt,McAfPa44,punt_yds,111,,,,,
player,201311140oti,clt,McAfPa44,punt_yds_per_punt,37.0,,,,,
player,201311140oti,clt,McAfPa44,punt_long,43,,,,,
player,201311140oti,oti,bironrob01,xpm,3,,,,,
player,201311140oti,oti,bironrob01,xpa,3,,,,,
player,201311140oti,oti,bironrob01,fgm,2,,,,,
player,201311140oti,oti,bironrob01,fga,2,,,,,
player,201311140oti,oti,bironrob01,punt,0,,,,,
player,201311140oti,oti,bironrob01,punt_yds,0,,,,,
player,201311140oti,oti,bironrob01,punt_yds_per_punt,,,,,,
player,201311140oti,oti,bironrob01,punt_long,0,,,,,
player,201311140oti,oti,KernBr20,xpm,,,,,,
player,201311140oti,oti,KernBr20,xpa,,,,,,
player,201311140oti,oti,KernBr20,fgm,,,,,,
player,201311140oti,oti,KernBr20,fga,,,,,,
player,201311140oti,oti,KernBr20,punt,3,,,,,
player,201311140oti,oti,KernBr20,punt_yds,117,,,,,
player,201311140oti,oti,KernBr20,punt_yds_per_punt,39.0,,,,,
player,201311140oti,oti,KernBr20,punt_long,48,,,,,
player,201311140oti,oti,RoosMi20,pos,T,,,,,
player,201311140oti,oti,RoosMi20,offense,56,,,,,
player,201311140oti,oti,RoosMi20,off_pct,100%,,,,,
player,201311140oti,oti,RoosMi20,defense,0,,,,,
player,201311140oti,oti,RoosMi20,def_pct,0%,,,,,
player,201311140oti,oti,RoosMi20,special_teams,5,,,,,
player,201311140oti,oti,RoosMi20,st_pct,17%,,,,,
player,201311140oti,oti,WarmCh00,pos,G,,,,,
player,201311140oti,oti,WarmCh00,offense,56,,,,,
player,201311140oti,oti,WarmCh00,off_pct,100%,,,,,
player,201311140oti,oti,WarmCh00,defense,0,,,,,
player,201311140oti,oti,WarmCh00,def_pct,0%,,,,,
player,201311140oti,oti,WarmCh00,special_teams,5,,,,,
player,201311140oti,oti,WarmCh00,st_pct,17%,,,,,
player,201311140oti,oti,SpenCh21,pos,C,,,,,
player,201311140oti,oti,SpenCh21,offense,56,,,,,
player,201311140oti,oti,SpenCh21,off_pct,100%,,,,,
player,201311140oti,oti,SpenCh21,defense,0,,,,,
player,201311140oti,oti,SpenCh21,def_pct,0%,,,,,
player,201311140oti,oti,SpenCh21,special_teams,5,,,,,
player,201311140oti,oti,SpenCh21,st_pct,17%,,,,,
player,201311140oti,oti,StewDa21,pos,T,,,,,
player,201311140oti,oti,StewDa21,offense,56,,,,,
player,201311140oti,oti,StewDa21,off_pct,100%,,,,,
player,201311140oti,oti,StewDa21,defense,0,,,,,
player,201311140oti,oti,StewDa21,def_pct,0%,,,,,
player,201311140oti,oti,StewDa21,special_teams,5,,,,,
player,201311140oti,oti,StewDa21,st_pct,17%,,,,,
player,201311140oti,oti,LeviAn20,pos,G,,,,,
player,201311140oti,oti,LeviAn20,offense,56,,,,,
player,201311140oti,oti,LeviAn20,off_pct,100%,,,,,
player,201311140oti,oti,LeviAn20,defense,0,,,,,
player,201311140oti,oti,LeviAn20,def_pct,0%,,,,,
player,201311140oti,oti,LeviAn20,special_teams,0,,,,,
player,201311140oti,oti,LeviAn20,st_pct,0%,,,,,
player,201311140oti,oti,FitzRy00,pos,QB,,,,,
player,201311140oti,oti,FitzRy00,offense,56,,,,,
player,201311140oti,oti,FitzRy00,off_pct,100%,,,,,
player,201311140oti,oti,FitzRy00,defense,0,,,,,
player,201311140oti,oti,FitzRy00,def_pct,0%,,,,,
player,201311140oti,oti,FitzRy00,special_teams,0,,,,,
player,201311140oti,oti,FitzRy00,st_pct,0%,,,,,
player,201311140oti,oti,WashNa00,pos,WR,,,,,
player,201311140oti,oti,WashNa00,offense,54,,,,,
player,201311140oti,oti,WashNa00,off_pct,96%,,,,,
player,201311140oti,oti,WashNa00,defense,0,,,,,
player,201311140oti,oti,WashNa00,def_pct,0%,,,,,
player,201311140oti,oti,WashNa00,special_teams,0,,,,,
player,201311140oti,oti,WashNa00,st_pct,0%,,,,,
player,201311140oti,oti,WrigKe01,pos,WR,,,,,
player,201311140oti,oti,WrigKe01,offense,53,,,,,
player,201311140oti,oti,WrigKe01,off_pct,95%,,,,,
player,201311140oti,oti,WrigKe01,defense,0,,,,,
player,201311140oti,oti,WrigKe01,def_pct,0%,,,,,
player,201311140oti,oti,WrigKe01,special_teams,0,,,,,
player,201311140oti,oti,WrigKe01,st_pct,0%,,,,,
player,201311140oti,oti,WalkHu00,pos,TE,,,,,
player,201311140oti,oti,WalkHu00,offense,53,,,,,
player,201311140oti,oti,WalkHu00,off_pct,95%,,,,,
player,201311140oti,oti,WalkHu00,defense,0,,,,,
player,201311140oti,oti,WalkHu00,def_pct,0%,,,,,
player,201311140oti,oti,WalkHu00,special_teams,0,,,,,
player,201311140oti,oti,WalkHu00,st_pct,0%,,,,,
player,201311140oti,oti,JohnCh04,pos,RB,,,,,
player,201311140oti,oti,JohnCh04,offense,45,,,,,
player,201311140oti,oti,JohnCh04,off_pct,80%,,,,,
player,201311140oti,oti,JohnCh04,defense,0,,,,,
player,201311140oti,oti,JohnCh04,def_pct,0%,,,,,
player,201311140oti,oti,JohnCh04,special_teams,0,,,,,
player,201311140oti,oti,JohnCh04,st_pct,0%,,,,,
player,201311140oti,oti,StevCr00,pos,TE,,,,,
player,201311140oti,oti,StevCr00,offense,31,,,,,
player,201311140oti,oti,StevCr00,off_pct,55%,,,,,
player,201311140oti,oti,StevCr00,defense,0,,,,,
player,201311140oti,oti,StevCr00,def_pct,0%,,,,,
player,201311140oti,oti,StevCr00,special_teams,14,,,,,
player,201311140oti,oti,StevCr00,st_pct,48%,,,,,
player,201311140oti,oti,HuntJu00,pos,WR,,,,,
player,201311140oti,oti,HuntJu00,offense,16,,,,,
player,201311140oti,oti,HuntJu00,off_pct,29%,,,,,
player,201311140oti,oti,HuntJu00,defense,0,,,,,
player,201311140oti,oti,HuntJu00,def_pct,0%,,,,,
player,201311140oti,oti,HuntJu00,special_teams,0,,,,,
player,201311140oti,oti,HuntJu00,st_pct,0%,,,,,
player,201311140oti,oti,BritKe00,pos,WR,,,,,
player,201311140oti,oti,BritKe00,offense,14,,,,,
player,201311140oti,oti,BritKe00,off_pct,25%,,,,,
player,201311140oti,oti,BritKe00,defense,0,,,,,
player,201311140oti,oti,BritKe00,def_pct,0%,,,,,
player,201311140oti,oti,BritKe00,special_teams,0,,,,,
player,201311140oti,oti,BritKe00,st_pct,0%,,,,,
player,201311140oti,oti,GreeSh00,pos,RB,,,,,
player,201311140oti,oti,GreeSh00,offense,9,,,,,
player,201311140oti,oti,GreeSh00,off_pct,16%,,,,,
player,201311140oti,oti,GreeSh00,defense,0,,,,,
player,201311140oti,oti,GreeSh00,def_pct,0%,,,,,
player,201311140oti,oti,GreeSh00,special_teams,0,,,,,
player,201311140oti,oti,GreeSh00,st_pct,0%,,,,,
player,201311140oti,oti,ThomTa00,pos,TE,,,,,
player,201311140oti,oti,ThomTa00,offense,4,,,,,
player,201311140oti,oti,ThomTa00,off_pct,7%,,,,,
player,201311140oti,oti,ThomTa00,defense,0,,,,,
player,201311140oti,oti,ThomTa00,def_pct,0%,,,,,
player,201311140oti,oti,ThomTa00,special_teams,21,,,,,
player,201311140oti,oti,ThomTa00,st_pct,72%,,,,,
player,201311140oti,oti,MoonCo00,pos,FB,,,,,
player,201311140oti,oti,MoonCo00,offense,1,,,,,
player,201311140oti,oti,MoonCo00,off_pct,2%,,,,,
player,201311140oti,oti,MoonCo00,defense,0,,,,,
player,201311140oti,oti,MoonCo00,def_pct,0%,,,,,
player,201311140oti,oti,MoonCo00,special_teams,7,,,,,
player,201311140oti,oti,MoonCo00,st_pct,24%,,,,,
player,201311140oti,oti,PollBe20,pos,SS,,,,,
player,201311140oti,oti,PollBe20,offense,0,,,,,
player,201311140oti,oti,PollBe20,off_pct,0%,,,,,
player,201311140oti,oti,PollBe20,defense,71,,,,,
player,201311140oti,oti,PollBe20,def_pct,100%,,,,,
player,201311140oti,oti,PollBe20,special_teams,8,,,,,
player,201311140oti,oti,PollBe20,st_pct,28%,,,,,
player,201311140oti,oti,McCoJa99,pos,CB,,,,,
player,201311140oti,oti,McCoJa99,offense,0,,,,,
player,201311140oti,oti,McCoJa99,off_pct,0%,,,,,
player,201311140oti,oti,McCoJa99,defense,71,,,,,
player,201311140oti,oti,McCoJa99,def_pct,100%,,,,,
player,201311140oti,oti,McCoJa99,special_teams,8,,,,,
player,201311140oti,oti,McCoJa99,st_pct,28%,,,,,
player,201311140oti,oti,AyerAk00,pos,LB,,,,,
player,201311140oti,oti,AyerAk00,offense,0,,,,,
player,201311140oti,oti,AyerAk00,off_pct,0%,,,,,
player,201311140oti,oti,AyerAk00,defense,71,,,,,
player,201311140oti,oti,AyerAk00,def_pct,100%,,,,,
player,201311140oti,oti,AyerAk00,special_teams,8,,,,,
player,201311140oti,oti,AyerAk00,st_pct,28%,,,,,
player,201311140oti,oti,GrifMi99,pos,FS,,,,,
player,201311140oti,oti,GrifMi99,offense,0,,,,,
player,201311140oti,oti,GrifMi99,off_pct,0%,,,,,
player,201311140oti,oti,GrifMi99,defense,71,,,,,
player,201311140oti,oti,GrifMi99,def_pct,100%,,,,,
player,201311140oti,oti,GrifMi99,special_teams,6,,,,,
player,201311140oti,oti,GrifMi99,st_pct,21%,,,,,
player,201311140oti,oti,McCaCo00,pos,LB,,,,,
player,201311140oti,oti,McCaCo00,offense,0,,,,,
player,201311140oti,oti,McCaCo00,off_pct,0%,,,,,
player,201311140oti,oti,McCaCo00,defense,70,,,,,
player,201311140oti,oti,McCaCo00,def_pct,99%,,,,,
player,201311140oti,oti,McCaCo00,special_teams,8,,,,,
player,201311140oti,oti,McCaCo00,st_pct,28%,,,,,
player,201311140oti,oti,VernAl99,pos,CB,,,,,
player,201311140oti,oti,VernAl99,offense,0,,,,,
player,201311140oti,oti,VernAl99,off_pct,0%,,,,,
player,201311140oti,oti,VernAl99,defense,66,,,,,
player,201311140oti,oti,VernAl99,def_pct,93%,,,,,
player,201311140oti,oti,VernAl99,special_teams,9,,,,,
player,201311140oti,oti,VernAl99,st_pct,31%,,,,,
player,201311140oti,oti,CaseJu00,pos,DT,,,,,
player,201311140oti,oti,CaseJu00,offense,0,,,,,
player,201311140oti,oti,CaseJu00,off_pct,0%,,,,,
player,201311140oti,oti,CaseJu00,defense,64,,,,,
player,201311140oti,oti,CaseJu00,def_pct,90%,,,,,
player,201311140oti,oti,CaseJu00,special_teams,8,,,,,
player,201311140oti,oti,CaseJu00,st_pct,28%,,,,,
player,201311140oti,oti,MorgDe99,pos,DE,,,,,
player,201311140oti,oti,MorgDe99,offense,0,,,,,
player,201311140oti,oti,MorgDe99,off_pct,0%,,,,,
player,201311140oti,oti,MorgDe99,defense,64,,,,,
player,201311140oti,oti,MorgDe99,def_pct,90%,,,,,
player,201311140oti,oti,MorgDe99,special_teams,7,,,,,
player,201311140oti,oti,MorgDe99,st_pct,24%,,,,,
player,201311140oti,oti,BrowZa00,pos,LB,,,,,
player,201311140oti,oti,BrowZa00,offense,0,,,,,
player,201311140oti,oti,BrowZa00,off_pct,0%,,,,,
player,201311140oti,oti,BrowZa00,defense,46,,,,,
player,201311140oti,oti,BrowZa00,def_pct,65%,,,,,
player,201311140oti,oti,BrowZa00,special_teams,8,,,,,
player,201311140oti,oti,BrowZa00,st_pct,28%,,,,,
player,201311140oti,oti,HillSa99,pos,DT,,,,,
player,201311140oti,oti,HillSa99,offense,0,,,,,
player,201311140oti,oti,HillSa99,off_pct,0%,,,,,
player,201311140oti,oti,HillSa99,defense,41,,,,,
player,201311140oti,oti,HillSa99,def_pct,58%,,,,,
player,201311140oti,oti,HillSa99,special_teams,8,,,,,
player,201311140oti,oti,HillSa99,st_pct,28%,,,,,
player,201311140oti,oti,PitoRo00,pos,DE,,,,,
player,201311140oti,oti,PitoRo00,offense,0,,,,,
player,201311140oti,oti,PitoRo00,off_pct,0%,,,,,
player,201311140oti,oti,PitoRo00,defense,38,,,,,
player,201311140oti,oti,PitoRo00,def_pct,54%,,,,,
player,201311140oti,oti,PitoRo00,special_teams,8,,,,,
player,201311140oti,oti,PitoRo00,st_pct,28%,,,,,
player,201311140oti,oti,WimbKa20,pos,DE,,,,,
player,201311140oti,oti,WimbKa20,offense,0,,,,,
player,201311140oti,oti,WimbKa20,off_pct,0%,,,,,
player,201311140oti,oti,WimbKa20,defense,33,,,,,
player,201311140oti,oti,WimbKa20,def_pct,46%,,,,,
player,201311140oti,oti,WimbKa20,special_teams,1,,,,,
player,201311140oti,oti,WimbKa20,st_pct,3%,,,,,
player,201311140oti,oti,KlugKa00,pos,DE,,,,,
player,201311140oti,oti,KlugKa00,offense,0,,,,,
player,201311140oti,oti,KlugKa00,off_pct,0%,,,,,
player,201311140oti,oti,KlugKa00,defense,27,,,,,
player,201311140oti,oti,KlugKa00,def_pct,38%,,,,,
player,201311140oti,oti,KlugKa00,special_teams,11,,,,,
player,201311140oti,oti,KlugKa00,st_pct,38%,,,,,
player,201311140oti,oti,SensCo00,pos,CB,,,,,
player,201311140oti,oti,SensCo00,offense,0,,,,,
player,201311140oti,oti,SensCo00,off_pct,0%,,,,,
player,201311140oti,oti,SensCo00,defense,27,,,,,
player,201311140oti,oti,SensCo00,def_pct,38%,,,,,
player,201311140oti,oti,SensCo00,special_teams,10,,,,,
player,201311140oti,oti,SensCo00,st_pct,34%,,,,,
player,201311140oti,oti,MartMi01,pos,DT,,,,,
player,201311140oti,oti,MartMi01,offense,0,,,,,
player,201311140oti,oti,MartMi01,off_pct,0%,,,,,
player,201311140oti,oti,MartMi01,defense,12,,,,,
player,201311140oti,oti,MartMi01,def_pct,17%,,,,,
player,201311140oti,oti,MartMi01,special_teams,6,,,,,
player,201311140oti,oti,MartMi01,st_pct,21%,,,,,
player,201311140oti,oti,JohnAn03,pos,DT,,,,,
player,201311140oti,oti,JohnAn03,offense,0,,,,,
player,201311140oti,oti,JohnAn03,off_pct,0%,,,,,
player,201311140oti,oti,JohnAn03,defense,8,,,,,
player,201311140oti,oti,JohnAn03,def_pct,11%,,,,,
player,201311140oti,oti,JohnAn03,special_teams,0,,,,,
player,201311140oti,oti,JohnAn03,st_pct,0%,,,,,
player,201311140oti,oti,WilsGe01,pos,FS,,,,,
player,201311140oti,oti,WilsGe01,offense,0,,,,,
player,201311140oti,oti,WilsGe01,off_pct,0%,,,,,
player,201311140oti,oti,WilsGe01,defense,1,,,,,
player,201311140oti,oti,WilsGe01,def_pct,1%,,,,,
player,201311140oti,oti,WilsGe01,special_teams,10,,,,,
player,201311140oti,oti,WilsGe01,st_pct,34%,,,,,
player,201311140oti,oti,BattJa00,pos,RB,,,,,
player,201311140oti,oti,BattJa00,offense,0,,,,,
player,201311140oti,oti,BattJa00,off_pct,0%,,,,,
player,201311140oti,oti,BattJa00,defense,0,,,,,
player,201311140oti,oti,BattJa00,def_pct,0%,,,,,
player,201311140oti,oti,BattJa00,special_teams,16,,,,,
player,201311140oti,oti,BattJa00,st_pct,55%,,,,,
player,201311140oti,oti,WrehBl00,pos,DB,,,,,
player,201311140oti,oti,WrehBl00,offense,0,,,,,
player,201311140oti,oti,WrehBl00,off_pct,0%,,,,,
player,201311140oti,oti,WrehBl00,defense,0,,,,,
player,201311140oti,oti,WrehBl00,def_pct,0%,,,,,
player,201311140oti,oti,WrehBl00,special_teams,16,,,,,
player,201311140oti,oti,WrehBl00,st_pct,55%,,,,,
player,201311140oti,oti,BailPa99,pos,LB,,,,,
player,201311140oti,oti,BailPa99,offense,0,,,,,
player,201311140oti,oti,BailPa99,off_pct,0%,,,,,
player,201311140oti,oti,BailPa99,defense,0,,,,,
player,201311140oti,oti,BailPa99,def_pct,0%,,,,,
player,201311140oti,oti,BailPa99,special_teams,16,,,,,
player,201311140oti,oti,BailPa99,st_pct,55%,,,,,
player,201311140oti,oti,StafDa00,pos,SS,,,,,
player,201311140oti,oti,StafDa00,offense,0,,,,,
player,201311140oti,oti,StafDa00,off_pct,0%,,,,,
player,201311140oti,oti,StafDa00,defense,0,,,,,
player,201311140oti,oti,StafDa00,def_pct,0%,,,,,
player,201311140oti,oti,StafDa00,special_teams,16,,,,,
player,201311140oti,oti,StafDa00,st_pct,55%,,,,,
player,201311140oti,oti,DileZa99,pos,LB,,,,,
player,201311140oti,oti,DileZa99,offense,0,,,,,
player,201311140oti,oti,DileZa99,off_pct,0%,,,,,
player,201311140oti,oti,DileZa99,defense,0,,,,,
player,201311140oti,oti,DileZa99,def_pct,0%,,,,,
player,201311140oti,oti,DileZa99,special_teams,15,,,,,
player,201311140oti,oti,DileZa99,st_pct,52%,,,,,
player,201311140oti,oti,LyncCo99,pos,SS,,,,,
player,201311140oti,oti,LyncCo99,offense,0,,,,,
player,201311140oti,oti,LyncCo99,off_pct,0%,,,,,
player,201311140oti,oti,LyncCo99,defense,0,,,,,
player,201311140oti,oti,LyncCo99,def_pct,0%,,,,,
player,201311140oti,oti,LyncCo99,special_teams,13,,,,,
player,201311140oti,oti,LyncCo99,st_pct,45%,,,,,
player,201311140oti,oti,bironrob01,pos,K,,,,,
player,201311140oti,oti,bironrob01,offense,0,,,,,
player,201311140oti,oti,bironrob01,off_pct,0%,,,,,
player,201311140oti,oti,bironrob01,defense,0,,,,,
player,201311140oti,oti,bironrob01,def_pct,0%,,,,,
player,201311140oti,oti,bironrob01,special_teams,11,,,,,
player,201311140oti,oti,bironrob01,st_pct,38%,,,,,
player,201311140oti,oti,WyliDe00,pos,WR,,,,,
player,201311140oti,oti,WyliDe00,offense,0,,,,,
player,201311140oti,oti,WyliDe00,off_pct,0%,,,,,
player,201311140oti,oti,WyliDe00,defense,0,,,,,
player,201311140oti,oti,WyliDe00,def_pct,0%,,,,,
player,201311140oti,oti,WyliDe00,special_teams,9,,,,,
player,201311140oti,oti,WyliDe00,st_pct,31%,,,,,
player,201311140oti,oti,BrinBe00,pos,LS,,,,,
player,201311140oti,oti,BrinBe00,offense,0,,,,,
player,201311140oti,oti,BrinBe00,off_pct,0%,,,,,
player,201311140oti,oti,BrinBe00,defense,0,,,,,
player,201311140oti,oti,BrinBe00,def_pct,0%,,,,,
player,201311140oti,oti,BrinBe00,special_teams,8,,,,,
player,201311140oti,oti,BrinBe00,st_pct,28%,,,,,
player,201311140oti,oti,KernBr20,pos,P,,,,,
player,201311140oti,oti,KernBr20,offense,0,,,,,
player,201311140oti,oti,KernBr20,off_pct,0%,,,,,
player,201311140oti,oti,KernBr20,defense,0,,,,,
player,201311140oti,oti,KernBr20,def_pct,0%,,,,,
player,201311140oti,oti,KernBr20,special_teams,8,,,,,
player,201311140oti,oti,KernBr20,st_pct,28%,,,,,
player,201311140oti,oti,StinBy00,pos,T,,,,,
player,201311140oti,oti,StinBy00,offense,0,,,,,
player,201311140oti,oti,StinBy00,off_pct,0%,,,,,
player,201311140oti,oti,StinBy00,defense,0,,,,,
player,201311140oti,oti,StinBy00,def_pct,0%,,,,,
player,201311140oti,oti,StinBy00,special_teams,5,,,,,
player,201311140oti,oti,StinBy00,st_pct,17%,,,,,
player,201311140oti,clt,ThorHu00,pos,G,,,,,
player,201311140oti,clt,ThorHu00,offense,71,,,,,
player,201311140oti,clt,ThorHu00,off_pct,100%,,,,,
player,201311140oti,clt,ThorHu00,defense,0,,,,,
player,201311140oti,clt,ThorHu00,def_pct,0%,,,,,
player,201311140oti,clt,ThorHu00,special_teams,6,,,,,
player,201311140oti,clt,ThorHu00,st_pct,21%,,,,,
player,201311140oti,clt,CherGo20,pos,T,,,,,
player,201311140oti,clt,CherGo20,offense,71,,,,,
player,201311140oti,clt,CherGo20,off_pct,100%,,,,,
player,201311140oti,clt,CherGo20,defense,0,,,,,
player,201311140oti,clt,CherGo20,def_pct,0%,,,,,
player,201311140oti,clt,CherGo20,special_teams,6,,,,,
player,201311140oti,clt,CherGo20,st_pct,21%,,,,,
player,201311140oti,clt,CastAn00,pos,T,,,,,
player,201311140oti,clt,CastAn00,offense,71,,,,,
player,201311140oti,clt,CastAn00,off_pct,100%,,,,,
player,201311140oti,clt,CastAn00,defense,0,,,,,
player,201311140oti,clt,CastAn00,def_pct,0%,,,,,
player,201311140oti,clt,CastAn00,special_teams,6,,,,,
player,201311140oti,clt,CastAn00,st_pct,21%,,,,,
player,201311140oti,clt,McGlMi20,pos,G,,,,,
player,201311140oti,clt,McGlMi20,offense,71,,,,,
player,201311140oti,clt,McGlMi20,off_pct,100%,,,,,
player,201311140oti,clt,McGlMi20,defense,0,,,,,
player,201311140oti,clt,McGlMi20,def_pct,0%,,,,,
player,201311140oti,clt,McGlMi20,special_teams,6,,,,,
player,201311140oti,clt,McGlMi20,st_pct,21%,,,,,
player,201311140oti,clt,LuckAn00,pos,QB,,,,,
player,201311140oti,clt,LuckAn00,offense,71,,,,,
player,201311140oti,clt,LuckAn00,off_pct,100%,,,,,
player,201311140oti,clt,LuckAn00,defense,0,,,,,
player,201311140oti,clt,LuckAn00,def_pct,0%,,,,,
player,201311140oti,clt,LuckAn00,special_teams,0,,,,,
player,201311140oti,clt,LuckAn00,st_pct,0%,,,,,
player,201311140oti,clt,SateSa20,pos,C,,,,,
player,201311140oti,clt,SateSa20,offense,71,,,,,
player,201311140oti,clt,SateSa20,off_pct,100%,,,,,
player,201311140oti,clt,SateSa20,defense,0,,,,,
player,201311140oti,clt,SateSa20,def_pct,0%,,,,,
player,201311140oti,clt,SateSa20,special_teams,0,,,,,
