game,2013,8,20131027,201310270min,gnb,"Green Bay Packers",44,min,"Minnesota Vikings",31
player,201310270min,gnb,ShieSa00,offense,0,,,,,
player,201310270min,gnb,ShieSa00,off_pct,0%,,,,,
player,201310270min,gnb,ShieSa00,defense,47,,,,,
player,201310270min,gnb,ShieSa00,def_pct,100%,,,,,
player,201310270min,gnb,ShieSa00,special_teams,0,,,,,
player,201310270min,gnb,ShieSa00,st_pct,0%,,,,,
player,201310270min,gnb,NealMi99,pos,DE,,,,,
player,201310270min,gnb,NealMi99,offense,0,,,,,
player,201310270min,gnb,NealMi99,off_pct,0%,,,,,
player,201310270min,gnb,NealMi99,defense,42,,,,,
player,201310270min,gnb,NealMi99,def_pct,89%,,,,,
player,201310270min,gnb,NealMi99,special_teams,5,,,,,
player,201310270min,gnb,NealMi99,st_pct,16%,,,,,
player,201310270min,gnb,PalmNa01,pos,LB,,,,,
player,201310270min,gnb,PalmNa01,offense,0,,,,,
player,201310270min,gnb,PalmNa01,off_pct,0%,,,,,
player,201310270min,gnb,PalmNa01,defense,38,,,,,
player,201310270min,gnb,PalmNa01,def_pct,81%,,,,,
player,201310270min,gnb,PalmNa01,special_teams,6,,,,,
player,201310270min,gnb,PalmNa01,st_pct,19%,,,,,
player,201310270min,gnb,JennM.00,pos,SS,,,,,
player,201310270min,gnb,JennM.00,offense,0,,,,,
player,201310270min,gnb,JennM.00,off_pct,0%,,,,,
player,201310270min,gnb,JennM.00,defense,37,,,,,
player,201310270min,gnb,JennM.00,def_pct,79%,,,,,
player,201310270min,gnb,JennM.00,special_teams,4,,,,,
player,201310270min,gnb,JennM.00,st_pct,12%,,,,,
player,201310270min,gnb,DaniMi00,pos,DE,,,,,
player,201310270min,gnb,DaniMi00,offense,0,,,,,
player,201310270min,gnb,DaniMi00,off_pct,0%,,,,,
player,201310270min,gnb,DaniMi00,defense,31,,,,,
player,201310270min,gnb,DaniMi00,def_pct,66%,,,,,
player,201310270min,gnb,DaniMi00,special_teams,11,,,,,
player,201310270min,gnb,DaniMi00,st_pct,34%,,,,,
player,201310270min,gnb,LattJa00,pos,LB,,,,,
player,201310270min,gnb,LattJa00,offense,0,,,,,
player,201310270min,gnb,LattJa00,off_pct,0%,,,,,
player,201310270min,gnb,LattJa00,defense,28,,,,,
player,201310270min,gnb,LattJa00,def_pct,60%,,,,,
player,201310270min,gnb,LattJa00,special_teams,7,,,,,
player,201310270min,gnb,LattJa00,st_pct,22%,,,,,
player,201310270min,gnb,RajiBJ99,pos,DT,,,,,
player,201310270min,gnb,RajiBJ99,offense,0,,,,,
player,201310270min,gnb,RajiBJ99,off_pct,0%,,,,,
player,201310270min,gnb,RajiBJ99,defense,23,,,,,
player,201310270min,gnb,RajiBJ99,def_pct,49%,,,,,
player,201310270min,gnb,RajiBJ99,special_teams,0,,,,,
player,201310270min,gnb,RajiBJ99,st_pct,0%,,,,,
player,201310270min,gnb,JoneDa03,pos,DE,,,,,
player,201310270min,gnb,JoneDa03,offense,0,,,,,
player,201310270min,gnb,JoneDa03,off_pct,0%,,,,,
player,201310270min,gnb,JoneDa03,defense,22,,,,,
player,201310270min,gnb,JoneDa03,def_pct,47%,,,,,
player,201310270min,gnb,JoneDa03,special_teams,5,,,,,
player,201310270min,gnb,JoneDa03,st_pct,16%,,,,,
player,201310270min,gnb,HaywCa00,pos,CB,,,,,
player,201310270min,gnb,HaywCa00,offense,0,,,,,
player,201310270min,gnb,HaywCa00,off_pct,0%,,,,,
player,201310270min,gnb,HaywCa00,defense,22,,,,,
player,201310270min,gnb,HaywCa00,def_pct,47%,,,,,
player,201310270min,gnb,HaywCa00,special_teams,0,,,,,
player,201310270min,gnb,HaywCa00,st_pct,0%,,,,,
player,201310270min,gnb,HydeMi00,pos,CB,,,,,
player,201310270min,gnb,HydeMi00,offense,0,,,,,
player,201310270min,gnb,HydeMi00,off_pct,0%,,,,,
player,201310270min,gnb,HydeMi00,defense,19,,,,,
player,201310270min,gnb,HydeMi00,def_pct,40%,,,,,
player,201310270min,gnb,HydeMi00,special_teams,17,,,,,
player,201310270min,gnb,HydeMi00,st_pct,53%,,,,,
player,201310270min,gnb,PickRy20,pos,NT,,,,,
player,201310270min,gnb,PickRy20,offense,0,,,,,
player,201310270min,gnb,PickRy20,off_pct,0%,,,,,
player,201310270min,gnb,PickRy20,defense,16,,,,,
player,201310270min,gnb,PickRy20,def_pct,34%,,,,,
player,201310270min,gnb,PickRy20,special_teams,0,,,,,
player,201310270min,gnb,PickRy20,st_pct,0%,,,,,
player,201310270min,gnb,MuluAn00,pos,LB,,,,,
player,201310270min,gnb,MuluAn00,offense,0,,,,,
player,201310270min,gnb,MuluAn00,off_pct,0%,,,,,
player,201310270min,gnb,MuluAn00,defense,14,,,,,
player,201310270min,gnb,MuluAn00,def_pct,30%,,,,,
player,201310270min,gnb,MuluAn00,special_teams,14,,,,,
player,201310270min,gnb,MuluAn00,st_pct,44%,,,,,
player,201310270min,gnb,HousDa00,pos,CB,,,,,
player,201310270min,gnb,HousDa00,offense,0,,,,,
player,201310270min,gnb,HousDa00,off_pct,0%,,,,,
player,201310270min,gnb,HousDa00,defense,11,,,,,
player,201310270min,gnb,HousDa00,def_pct,23%,,,,,
player,201310270min,gnb,HousDa00,special_teams,22,,,,,
player,201310270min,gnb,HousDa00,st_pct,69%,,,,,
player,201310270min,gnb,JollJo20,pos,DE,,,,,
player,201310270min,gnb,JollJo20,offense,0,,,,,
player,201310270min,gnb,JollJo20,off_pct,0%,,,,,
player,201310270min,gnb,JollJo20,defense,11,,,,,
player,201310270min,gnb,JollJo20,def_pct,23%,,,,,
player,201310270min,gnb,JollJo20,special_teams,7,,,,,
player,201310270min,gnb,JollJo20,st_pct,22%,,,,,
player,201310270min,gnb,BanjCh00,pos,FS,,,,,
player,201310270min,gnb,BanjCh00,offense,0,,,,,
player,201310270min,gnb,BanjCh00,off_pct,0%,,,,,
player,201310270min,gnb,BanjCh00,defense,10,,,,,
player,201310270min,gnb,BanjCh00,def_pct,21%,,,,,
player,201310270min,gnb,BanjCh00,special_teams,21,,,,,
player,201310270min,gnb,BanjCh00,st_pct,66%,,,,,
player,201310270min,gnb,BoydJo00,pos,NT,,,,,
player,201310270min,gnb,BoydJo00,offense,0,,,,,
player,201310270min,gnb,BoydJo00,off_pct,0%,,,,,
player,201310270min,gnb,BoydJo00,defense,3,,,,,
player,201310270min,gnb,BoydJo00,def_pct,6%,,,,,
player,201310270min,gnb,BoydJo00,special_teams,0,,,,,
player,201310270min,gnb,BoydJo00,st_pct,0%,,,,,
player,201310270min,gnb,WilsC.98,pos,DE,,,,,
player,201310270min,gnb,WilsC.98,offense,0,,,,,
player,201310270min,gnb,WilsC.98,off_pct,0%,,,,,
player,201310270min,gnb,WilsC.98,defense,2,,,,,
player,201310270min,gnb,WilsC.98,def_pct,4%,,,,,
player,201310270min,gnb,WilsC.98,special_teams,0,,,,,
player,201310270min,gnb,WilsC.98,st_pct,0%,,,,,
player,201310270min,gnb,McMiJe00,pos,SS,,,,,
player,201310270min,gnb,McMiJe00,offense,0,,,,,
player,201310270min,gnb,McMiJe00,off_pct,0%,,,,,
player,201310270min,gnb,McMiJe00,defense,0,,,,,
player,201310270min,gnb,McMiJe00,def_pct,0%,,,,,
player,201310270min,gnb,McMiJe00,special_teams,21,,,,,
player,201310270min,gnb,McMiJe00,st_pct,66%,,,,,
player,201310270min,gnb,BushJa20,pos,CB,,,,,
player,201310270min,gnb,BushJa20,offense,0,,,,,
player,201310270min,gnb,BushJa20,off_pct,0%,,,,,
player,201310270min,gnb,BushJa20,defense,0,,,,,
player,201310270min,gnb,BushJa20,def_pct,0%,,,,,
player,201310270min,gnb,BushJa20,special_teams,19,,,,,
player,201310270min,gnb,BushJa20,st_pct,59%,,,,,
player,201310270min,gnb,BarrSa00,pos,LB,,,,,
player,201310270min,gnb,BarrSa00,offense,0,,,,,
player,201310270min,gnb,BarrSa00,off_pct,0%,,,,,
player,201310270min,gnb,BarrSa00,defense,0,,,,,
player,201310270min,gnb,BarrSa00,def_pct,0%,,,,,
player,201310270min,gnb,BarrSa00,special_teams,18,,,,,
player,201310270min,gnb,BarrSa00,st_pct,56%,,,,,
player,201310270min,gnb,CrosMa20,pos,K,,,,,
player,201310270min,gnb,CrosMa20,offense,0,,,,,
player,201310270min,gnb,CrosMa20,off_pct,0%,,,,,
player,201310270min,gnb,CrosMa20,defense,0,,,,,
player,201310270min,gnb,CrosMa20,def_pct,0%,,,,,
player,201310270min,gnb,CrosMa20,special_teams,16,,,,,
player,201310270min,gnb,CrosMa20,st_pct,50%,,,,,
player,201310270min,gnb,FranJo01,pos,RB,,,,,
player,201310270min,gnb,FranJo01,offense,0,,,,,
player,201310270min,gnb,FranJo01,off_pct,0%,,,,,
player,201310270min,gnb,FranJo01,defense,0,,,,,
player,201310270min,gnb,FranJo01,def_pct,0%,,,,,
player,201310270min,gnb,FranJo01,special_teams,9,,,,,
player,201310270min,gnb,FranJo01,st_pct,28%,,,,,
player,201310270min,gnb,MastTi99,pos,P,,,,,
player,201310270min,gnb,MastTi99,offense,0,,,,,
player,201310270min,gnb,MastTi99,off_pct,0%,,,,,
player,201310270min,gnb,MastTi99,defense,0,,,,,
player,201310270min,gnb,MastTi99,def_pct,0%,,,,,
player,201310270min,gnb,MastTi99,special_teams,9,,,,,
player,201310270min,gnb,MastTi99,st_pct,28%,,,,,
player,201310270min,gnb,HarpCh00,pos,WR,,,,,
player,201310270min,gnb,HarpCh00,offense,0,,,,,
player,201310270min,gnb,HarpCh00,off_pct,0%,,,,,
player,201310270min,gnb,HarpCh00,defense,0,,,,,
player,201310270min,gnb,HarpCh00,def_pct,0%,,,,,
player,201310270min,gnb,HarpCh00,special_teams,9,,,,,
player,201310270min,gnb,HarpCh00,st_pct,28%,,,,,
player,201310270min,gnb,GoodBr99,pos,LS,,,,,
player,201310270min,gnb,GoodBr99,offense,0,,,,,
player,201310270min,gnb,GoodBr99,off_pct,0%,,,,,
player,201310270min,gnb,GoodBr99,defense,0,,,,,
player,201310270min,gnb,GoodBr99,def_pct,0%,,,,,
player,201310270min,gnb,GoodBr99,special_teams,8,,,,,
player,201310270min,gnb,GoodBr99,st_pct,25%,,,,,
