game,2013,13,20131201,201312010was,nyg,"New York Giants",24,was,"Washington Redskins",17
player,201312010was,nyg,MannEl00,defense,0,,,,,
player,201312010was,nyg,MannEl00,def_pct,0%,,,,,
player,201312010was,nyg,MannEl00,special_teams,0,,,,,
player,201312010was,nyg,MannEl00,st_pct,0%,,,,,
player,201312010was,nyg,NickHa01,pos,WR,,,,,
player,201312010was,nyg,NickHa01,offense,51,,,,,
player,201312010was,nyg,NickHa01,off_pct,94%,,,,,
player,201312010was,nyg,NickHa01,defense,0,,,,,
player,201312010was,nyg,NickHa01,def_pct,0%,,,,,
player,201312010was,nyg,NickHa01,special_teams,0,,,,,
player,201312010was,nyg,NickHa01,st_pct,0%,,,,,
player,201312010was,nyg,MyerBr00,pos,TE,,,,,
player,201312010was,nyg,MyerBr00,offense,49,,,,,
player,201312010was,nyg,MyerBr00,off_pct,91%,,,,,
player,201312010was,nyg,MyerBr00,defense,0,,,,,
player,201312010was,nyg,MyerBr00,def_pct,0%,,,,,
player,201312010was,nyg,MyerBr00,special_teams,4,,,,,
player,201312010was,nyg,MyerBr00,st_pct,14%,,,,,
player,201312010was,nyg,CruzVi00,pos,WR,,,,,
player,201312010was,nyg,CruzVi00,offense,44,,,,,
player,201312010was,nyg,CruzVi00,off_pct,81%,,,,,
player,201312010was,nyg,CruzVi00,defense,0,,,,,
player,201312010was,nyg,CruzVi00,def_pct,0%,,,,,
player,201312010was,nyg,CruzVi00,special_teams,0,,,,,
player,201312010was,nyg,CruzVi00,st_pct,0%,,,,,
player,201312010was,nyg,BrowAn03,pos,RB,,,,,
player,201312010was,nyg,BrowAn03,offense,36,,,,,
player,201312010was,nyg,BrowAn03,off_pct,67%,,,,,
player,201312010was,nyg,BrowAn03,defense,0,,,,,
player,201312010was,nyg,BrowAn03,def_pct,0%,,,,,
player,201312010was,nyg,BrowAn03,special_teams,0,,,,,
player,201312010was,nyg,BrowAn03,st_pct,0%,,,,,
player,201312010was,nyg,RandRu00,pos,WR,,,,,
player,201312010was,nyg,RandRu00,offense,29,,,,,
player,201312010was,nyg,RandRu00,off_pct,54%,,,,,
player,201312010was,nyg,RandRu00,defense,0,,,,,
player,201312010was,nyg,RandRu00,def_pct,0%,,,,,
player,201312010was,nyg,RandRu00,special_teams,9,,,,,
player,201312010was,nyg,RandRu00,st_pct,31%,,,,,
player,201312010was,nyg,PascBe00,pos,TE,,,,,
player,201312010was,nyg,PascBe00,offense,19,,,,,
player,201312010was,nyg,PascBe00,off_pct,35%,,,,,
player,201312010was,nyg,PascBe00,defense,0,,,,,
player,201312010was,nyg,PascBe00,def_pct,0%,,,,,
player,201312010was,nyg,PascBe00,special_teams,8,,,,,
player,201312010was,nyg,PascBe00,st_pct,28%,,,,,
player,201312010was,nyg,ConnJo00,pos,FB,,,,,
player,201312010was,nyg,ConnJo00,offense,17,,,,,
player,201312010was,nyg,ConnJo00,off_pct,31%,,,,,
player,201312010was,nyg,ConnJo00,defense,0,,,,,
player,201312010was,nyg,ConnJo00,def_pct,0%,,,,,
player,201312010was,nyg,ConnJo00,special_teams,2,,,,,
player,201312010was,nyg,ConnJo00,st_pct,7%,,,,,
player,201312010was,nyg,HillPe00,pos,RB,,,,,
player,201312010was,nyg,HillPe00,offense,17,,,,,
player,201312010was,nyg,HillPe00,off_pct,31%,,,,,
player,201312010was,nyg,HillPe00,defense,0,,,,,
player,201312010was,nyg,HillPe00,def_pct,0%,,,,,
player,201312010was,nyg,HillPe00,special_teams,0,,,,,
player,201312010was,nyg,HillPe00,st_pct,0%,,,,,
player,201312010was,nyg,DonnLa00,pos,TE,,,,,
player,201312010was,nyg,DonnLa00,offense,3,,,,,
player,201312010was,nyg,DonnLa00,off_pct,6%,,,,,
player,201312010was,nyg,DonnLa00,defense,0,,,,,
player,201312010was,nyg,DonnLa00,def_pct,0%,,,,,
player,201312010was,nyg,DonnLa00,special_teams,0,,,,,
player,201312010was,nyg,DonnLa00,st_pct,0%,,,,,
player,201312010was,nyg,MoslBr00,pos,G,,,,,
player,201312010was,nyg,MoslBr00,offense,2,,,,,
player,201312010was,nyg,MoslBr00,off_pct,4%,,,,,
player,201312010was,nyg,MoslBr00,defense,0,,,,,
player,201312010was,nyg,MoslBr00,def_pct,0%,,,,,
player,201312010was,nyg,MoslBr00,special_teams,4,,,,,
player,201312010was,nyg,MoslBr00,st_pct,14%,,,,,
player,201312010was,nyg,MurpLo00,pos,WR,,,,,
player,201312010was,nyg,MurpLo00,offense,2,,,,,
player,201312010was,nyg,MurpLo00,off_pct,4%,,,,,
player,201312010was,nyg,MurpLo00,defense,0,,,,,
player,201312010was,nyg,MurpLo00,def_pct,0%,,,,,
player,201312010was,nyg,MurpLo00,special_teams,0,,,,,
player,201312010was,nyg,MurpLo00,st_pct,0%,,,,,
player,201312010was,nyg,JernJe00,pos,WR,,,,,
player,201312010was,nyg,JernJe00,offense,1,,,,,
player,201312010was,nyg,JernJe00,off_pct,2%,,,,,
player,201312010was,nyg,JernJe00,defense,0,,,,,
player,201312010was,nyg,JernJe00,def_pct,0%,,,,,
player,201312010was,nyg,JernJe00,special_teams,0,,,,,
player,201312010was,nyg,JernJe00,st_pct,0%,,,,,
player,201312010was,nyg,KiwaMa20,pos,DE,,,,,
player,201312010was,nyg,KiwaMa20,offense,0,,,,,
player,201312010was,nyg,KiwaMa20,off_pct,0%,,,,,
player,201312010was,nyg,KiwaMa20,defense,69,,,,,
player,201312010was,nyg,KiwaMa20,def_pct,100%,,,,,
player,201312010was,nyg,KiwaMa20,special_teams,6,,,,,
player,201312010was,nyg,KiwaMa20,st_pct,21%,,,,,
player,201312010was,nyg,RollAn20,pos,SS,,,,,
player,201312010was,nyg,RollAn20,offense,0,,,,,
player,201312010was,nyg,RollAn20,off_pct,0%,,,,,
player,201312010was,nyg,RollAn20,defense,69,,,,,
player,201312010was,nyg,RollAn20,def_pct,100%,,,,,
player,201312010was,nyg,RollAn20,special_teams,5,,,,,
player,201312010was,nyg,RollAn20,st_pct,17%,,,,,
player,201312010was,nyg,TuckJu20,pos,DE,,,,,
player,201312010was,nyg,TuckJu20,offense,0,,,,,
player,201312010was,nyg,TuckJu20,off_pct,0%,,,,,
player,201312010was,nyg,TuckJu20,defense,69,,,,,
player,201312010was,nyg,TuckJu20,def_pct,100%,,,,,
player,201312010was,nyg,TuckJu20,special_teams,4,,,,,
player,201312010was,nyg,TuckJu20,st_pct,14%,,,,,
player,201312010was,nyg,BeasJo99,pos,LB,,,,,
player,201312010was,nyg,BeasJo99,offense,0,,,,,
player,201312010was,nyg,BeasJo99,off_pct,0%,,,,,
player,201312010was,nyg,BeasJo99,defense,69,,,,,
player,201312010was,nyg,BeasJo99,def_pct,100%,,,,,
player,201312010was,nyg,BeasJo99,special_teams,0,,,,,
player,201312010was,nyg,BeasJo99,st_pct,0%,,,,,
player,201312010was,nyg,HillWi01,pos,FS,,,,,
player,201312010was,nyg,HillWi01,offense,0,,,,,
player,201312010was,nyg,HillWi01,off_pct,0%,,,,,
player,201312010was,nyg,HillWi01,defense,67,,,,,
player,201312010was,nyg,HillWi01,def_pct,97%,,,,,
player,201312010was,nyg,HillWi01,special_teams,11,,,,,
player,201312010was,nyg,HillWi01,st_pct,38%,,,,,
player,201312010was,nyg,AmukPr00,pos,CB,,,,,
player,201312010was,nyg,AmukPr00,offense,0,,,,,
player,201312010was,nyg,AmukPr00,off_pct,0%,,,,,
player,201312010was,nyg,AmukPr00,defense,67,,,,,
player,201312010was,nyg,AmukPr00,def_pct,97%,,,,,
player,201312010was,nyg,AmukPr00,special_teams,10,,,,,
player,201312010was,nyg,AmukPr00,st_pct,34%,,,,,
player,201312010was,nyg,HoslJa00,pos,CB,,,,,
player,201312010was,nyg,HoslJa00,offense,0,,,,,
player,201312010was,nyg,HoslJa00,off_pct,0%,,,,,
player,201312010was,nyg,HoslJa00,defense,67,,,,,
player,201312010was,nyg,HoslJa00,def_pct,97%,,,,,
player,201312010was,nyg,HoslJa00,special_teams,0,,,,,
player,201312010was,nyg,HoslJa00,st_pct,0%,,,,,
player,201312010was,nyg,JenkCu20,pos,DT,,,,,
player,201312010was,nyg,JenkCu20,offense,0,,,,,
player,201312010was,nyg,JenkCu20,off_pct,0%,,,,,
player,201312010was,nyg,JenkCu20,defense,44,,,,,
player,201312010was,nyg,JenkCu20,def_pct,64%,,,,,
player,201312010was,nyg,JenkCu20,special_teams,4,,,,,
player,201312010was,nyg,JenkCu20,st_pct,14%,,,,,
player,201312010was,nyg,JoseLi99,pos,DT,,,,,
player,201312010was,nyg,JoseLi99,offense,0,,,,,
player,201312010was,nyg,JoseLi99,off_pct,0%,,,,,
player,201312010was,nyg,JoseLi99,defense,38,,,,,
player,201312010was,nyg,JoseLi99,def_pct,55%,,,,,
player,201312010was,nyg,JoseLi99,special_teams,4,,,,,
player,201312010was,nyg,JoseLi99,st_pct,14%,,,,,
player,201312010was,nyg,PaysSp00,pos,LB,,,,,
player,201312010was,nyg,PaysSp00,offense,0,,,,,
player,201312010was,nyg,PaysSp00,off_pct,0%,,,,,
player,201312010was,nyg,PaysSp00,defense,36,,,,,
player,201312010was,nyg,PaysSp00,def_pct,52%,,,,,
player,201312010was,nyg,PaysSp00,special_teams,25,,,,,
player,201312010was,nyg,PaysSp00,st_pct,86%,,,,,
player,201312010was,nyg,RiveKe99,pos,LB,,,,,
player,201312010was,nyg,RiveKe99,offense,0,,,,,
player,201312010was,nyg,RiveKe99,off_pct,0%,,,,,
player,201312010was,nyg,RiveKe99,defense,36,,,,,
player,201312010was,nyg,RiveKe99,def_pct,52%,,,,,
player,201312010was,nyg,RiveKe99,special_teams,14,,,,,
player,201312010was,nyg,RiveKe99,st_pct,48%,,,,,
player,201312010was,nyg,WillJa02,pos,LB,,,,,
player,201312010was,nyg,WillJa02,offense,0,,,,,
player,201312010was,nyg,WillJa02,off_pct,0%,,,,,
player,201312010was,nyg,WillJa02,defense,33,,,,,
player,201312010was,nyg,WillJa02,def_pct,48%,,,,,
player,201312010was,nyg,WillJa02,special_teams,10,,,,,
player,201312010was,nyg,WillJa02,st_pct,34%,,,,,
player,201312010was,nyg,ThomTe99,pos,CB,,,,,
player,201312010was,nyg,ThomTe99,offense,0,,,,,
player,201312010was,nyg,ThomTe99,off_pct,0%,,,,,
player,201312010was,nyg,ThomTe99,defense,33,,,,,
player,201312010was,nyg,ThomTe99,def_pct,48%,,,,,
player,201312010was,nyg,ThomTe99,special_teams,0,,,,,
player,201312010was,nyg,ThomTe99,st_pct,0%,,,,,
player,201312010was,nyg,PattMi20,pos,DT,,,,,
player,201312010was,nyg,PattMi20,offense,0,,,,,
player,201312010was,nyg,PattMi20,off_pct,0%,,,,,
player,201312010was,nyg,PattMi20,defense,26,,,,,
player,201312010was,nyg,PattMi20,def_pct,38%,,,,,
player,201312010was,nyg,PattMi20,special_teams,0,,,,,
player,201312010was,nyg,PattMi20,st_pct,0%,,,,,
player,201312010was,nyg,MoorDa01,pos,DE,,,,,
player,201312010was,nyg,MoorDa01,offense,0,,,,,
player,201312010was,nyg,MoorDa01,off_pct,0%,,,,,
player,201312010was,nyg,MoorDa01,defense,17,,,,,
player,201312010was,nyg,MoorDa01,def_pct,25%,,,,,
player,201312010was,nyg,MoorDa01,special_teams,19,,,,,
player,201312010was,nyg,MoorDa01,st_pct,66%,,,,,
player,201312010was,nyg,HankJo00,pos,DT,,,,,
player,201312010was,nyg,HankJo00,offense,0,,,,,
player,201312010was,nyg,HankJo00,off_pct,0%,,,,,
player,201312010was,nyg,HankJo00,defense,17,,,,,
player,201312010was,nyg,HankJo00,def_pct,25%,,,,,
player,201312010was,nyg,HankJo00,special_teams,0,,,,,
player,201312010was,nyg,HankJo00,st_pct,0%,,,,,
player,201312010was,nyg,HerzMa00,pos,LB,,,,,
player,201312010was,nyg,HerzMa00,offense,0,,,,,
player,201312010was,nyg,HerzMa00,off_pct,0%,,,,,
player,201312010was,nyg,HerzMa00,defense,2,,,,,
player,201312010was,nyg,HerzMa00,def_pct,3%,,,,,
player,201312010was,nyg,HerzMa00,special_teams,25,,,,,
player,201312010was,nyg,HerzMa00,st_pct,86%,,,,,
player,201312010was,nyg,JameCh00,pos,DB,,,,,
player,201312010was,nyg,JameCh00,offense,0,,,,,
player,201312010was,nyg,JameCh00,off_pct,0%,,,,,
player,201312010was,nyg,JameCh00,defense,0,,,,,
player,201312010was,nyg,JameCh00,def_pct,0%,,,,,
player,201312010was,nyg,JameCh00,special_teams,25,,,,,
player,201312010was,nyg,JameCh00,st_pct,86%,,,,,
player,201312010was,nyg,MundRy00,pos,FS,,,,,
player,201312010was,nyg,MundRy00,offense,0,,,,,
player,201312010was,nyg,MundRy00,off_pct,0%,,,,,
player,201312010was,nyg,MundRy00,defense,0,,,,,
player,201312010was,nyg,MundRy00,def_pct,0%,,,,,
player,201312010was,nyg,MundRy00,special_teams,25,,,,,
player,201312010was,nyg,MundRy00,st_pct,86%,,,,,
player,201312010was,nyg,TaylCo01,pos,SS,,,,,
player,201312010was,nyg,TaylCo01,offense,0,,,,,
player,201312010was,nyg,TaylCo01,off_pct,0%,,,,,
player,201312010was,nyg,TaylCo01,defense,0,,,,,
player,201312010was,nyg,TaylCo01,def_pct,0%,,,,,
player,201312010was,nyg,TaylCo01,special_teams,25,,,,,
player,201312010was,nyg,TaylCo01,st_pct,86%,,,,,
player,201312010was,nyg,CoxxMi00,pos,RB,,,,,
player,201312010was,nyg,CoxxMi00,offense,0,,,,,
player,201312010was,nyg,CoxxMi00,off_pct,0%,,,,,
player,201312010was,nyg,CoxxMi00,defense,0,,,,,
player,201312010was,nyg,CoxxMi00,def_pct,0%,,,,,
player,201312010was,nyg,CoxxMi00,special_teams,15,,,,,
player,201312010was,nyg,CoxxMi00,st_pct,52%,,,,,
player,201312010was,nyg,BradAl00,pos,LB,,,,,
player,201312010was,nyg,BradAl00,offense,0,,,,,
player,201312010was,nyg,BradAl00,off_pct,0%,,,,,
player,201312010was,nyg,BradAl00,defense,0,,,,,
player,201312010was,nyg,BradAl00,def_pct,0%,,,,,
player,201312010was,nyg,BradAl00,special_teams,11,,,,,
player,201312010was,nyg,BradAl00,st_pct,38%,,,,,
player,201312010was,nyg,DeOsZa99,pos,LS,,,,,
player,201312010was,nyg,DeOsZa99,offense,0,,,,,
player,201312010was,nyg,DeOsZa99,off_pct,0%,,,,,
player,201312010was,nyg,DeOsZa99,defense,0,,,,,
player,201312010was,nyg,DeOsZa99,def_pct,0%,,,,,
player,201312010was,nyg,DeOsZa99,special_teams,10,,,,,
player,201312010was,nyg,DeOsZa99,st_pct,34%,,,,,
player,201312010was,nyg,WeatSt20,pos,P,,,,,
player,201312010was,nyg,WeatSt20,offense,0,,,,,
player,201312010was,nyg,WeatSt20,off_pct,0%,,,,,
player,201312010was,nyg,WeatSt20,defense,0,,,,,
player,201312010was,nyg,WeatSt20,def_pct,0%,,,,,
player,201312010was,nyg,WeatSt20,special_teams,10,,,,,
player,201312010was,nyg,WeatSt20,st_pct,34%,,,,,
player,201312010was,nyg,brownjos01,pos,K,,,,,
player,201312010was,nyg,brownjos01,offense,0,,,,,
player,201312010was,nyg,brownjos01,off_pct,0%,,,,,
player,201312010was,nyg,brownjos01,defense,0,,,,,
player,201312010was,nyg,brownjos01,def_pct,0%,,,,,
player,201312010was,nyg,brownjos01,special_teams,9,,,,,
player,201312010was,nyg,brownjos01,st_pct,31%,,,,,
player,201312010was,nyg,KuhnMa00,pos,DT,,,,,
player,201312010was,nyg,KuhnMa00,offense,0,,,,,
player,201312010was,nyg,KuhnMa00,off_pct,0%,,,,,
player,201312010was,nyg,KuhnMa00,defense,0,,,,,
player,201312010was,nyg,KuhnMa00,def_pct,0%,,,,,
player,201312010was,nyg,KuhnMa00,special_teams,8,,,,,
player,201312010was,nyg,KuhnMa00,st_pct,28%,,,,,
