game,2013,12,20131121,201311210atl,nor,"New Orleans Saints",17,atl,"Atlanta Falcons",13
player,201311210atl,atl,NichSt99,pos,LB,,,,,
player,201311210atl,atl,NichSt99,offense,0,,,,,
player,201311210atl,atl,NichSt99,off_pct,0%,,,,,
player,201311210atl,atl,NichSt99,defense,0,,,,,
player,201311210atl,atl,NichSt99,def_pct,0%,,,,,
player,201311210atl,atl,NichSt99,special_teams,11,,,,,
player,201311210atl,atl,NichSt99,st_pct,50%,,,,,
player,201311210atl,atl,HarrJo02,pos,LS,,,,,
player,201311210atl,atl,HarrJo02,offense,0,,,,,
player,201311210atl,atl,HarrJo02,off_pct,0%,,,,,
player,201311210atl,atl,HarrJo02,defense,0,,,,,
player,201311210atl,atl,HarrJo02,def_pct,0%,,,,,
player,201311210atl,atl,HarrJo02,special_teams,7,,,,,
player,201311210atl,atl,HarrJo02,st_pct,32%,,,,,
player,201311210atl,atl,bryanmat01,pos,K,,,,,
player,201311210atl,atl,bryanmat01,offense,0,,,,,
player,201311210atl,atl,bryanmat01,off_pct,0%,,,,,
player,201311210atl,atl,bryanmat01,defense,0,,,,,
player,201311210atl,atl,bryanmat01,def_pct,0%,,,,,
player,201311210atl,atl,bryanmat01,special_teams,4,,,,,
player,201311210atl,atl,bryanmat01,st_pct,18%,,,,,
player,201311210atl,atl,FranDo99,pos,CB,,,,,
player,201311210atl,atl,FranDo99,offense,0,,,,,
player,201311210atl,atl,FranDo99,off_pct,0%,,,,,
player,201311210atl,atl,FranDo99,defense,0,,,,,
player,201311210atl,atl,FranDo99,def_pct,0%,,,,,
player,201311210atl,atl,FranDo99,special_teams,4,,,,,
player,201311210atl,atl,FranDo99,st_pct,18%,,,,,
player,201311210atl,nor,BrowCh28,pos,T,,,,,
player,201311210atl,nor,BrowCh28,offense,60,,,,,
player,201311210atl,nor,BrowCh28,off_pct,100%,,,,,
player,201311210atl,nor,BrowCh28,defense,0,,,,,
player,201311210atl,nor,BrowCh28,def_pct,0%,,,,,
player,201311210atl,nor,BrowCh28,special_teams,3,,,,,
player,201311210atl,nor,BrowCh28,st_pct,14%,,,,,
player,201311210atl,nor,GrubBe20,pos,G,,,,,
player,201311210atl,nor,GrubBe20,offense,60,,,,,
player,201311210atl,nor,GrubBe20,off_pct,100%,,,,,
player,201311210atl,nor,GrubBe20,defense,0,,,,,
player,201311210atl,nor,GrubBe20,def_pct,0%,,,,,
player,201311210atl,nor,GrubBe20,special_teams,3,,,,,
player,201311210atl,nor,GrubBe20,st_pct,14%,,,,,
player,201311210atl,nor,LeliTi00,pos,G,,,,,
player,201311210atl,nor,LeliTi00,offense,60,,,,,
player,201311210atl,nor,LeliTi00,off_pct,100%,,,,,
player,201311210atl,nor,LeliTi00,defense,0,,,,,
player,201311210atl,nor,LeliTi00,def_pct,0%,,,,,
player,201311210atl,nor,LeliTi00,special_teams,3,,,,,
player,201311210atl,nor,LeliTi00,st_pct,14%,,,,,
player,201311210atl,nor,StriZa20,pos,T,,,,,
player,201311210atl,nor,StriZa20,offense,60,,,,,
player,201311210atl,nor,StriZa20,off_pct,100%,,,,,
player,201311210atl,nor,StriZa20,defense,0,,,,,
player,201311210atl,nor,StriZa20,def_pct,0%,,,,,
player,201311210atl,nor,StriZa20,special_teams,3,,,,,
player,201311210atl,nor,StriZa20,st_pct,14%,,,,,
player,201311210atl,nor,DeLaBr00,pos,C,,,,,
player,201311210atl,nor,DeLaBr00,offense,60,,,,,
player,201311210atl,nor,DeLaBr00,off_pct,100%,,,,,
player,201311210atl,nor,DeLaBr00,defense,0,,,,,
player,201311210atl,nor,DeLaBr00,def_pct,0%,,,,,
player,201311210atl,nor,DeLaBr00,special_teams,0,,,,,
player,201311210atl,nor,DeLaBr00,st_pct,0%,,,,,
player,201311210atl,nor,BreeDr00,pos,QB,,,,,
player,201311210atl,nor,BreeDr00,offense,60,,,,,
player,201311210atl,nor,BreeDr00,off_pct,100%,,,,,
player,201311210atl,nor,BreeDr00,defense,0,,,,,
player,201311210atl,nor,BreeDr00,def_pct,0%,,,,,
player,201311210atl,nor,BreeDr00,special_teams,0,,,,,
player,201311210atl,nor,BreeDr00,st_pct,0%,,,,,
player,201311210atl,nor,ColsMa00,pos,WR,,,,,
player,201311210atl,nor,ColsMa00,offense,46,,,,,
player,201311210atl,nor,ColsMa00,off_pct,77%,,,,,
player,201311210atl,nor,ColsMa00,defense,0,,,,,
player,201311210atl,nor,ColsMa00,def_pct,0%,,,,,
player,201311210atl,nor,ColsMa00,special_teams,0,,,,,
player,201311210atl,nor,ColsMa00,st_pct,0%,,,,,
player,201311210atl,nor,GrahJi00,pos,TE,,,,,
player,201311210atl,nor,GrahJi00,offense,38,,,,,
player,201311210atl,nor,GrahJi00,off_pct,63%,,,,,
player,201311210atl,nor,GrahJi00,defense,1,,,,,
player,201311210atl,nor,GrahJi00,def_pct,1%,,,,,
player,201311210atl,nor,GrahJi00,special_teams,0,,,,,
player,201311210atl,nor,GrahJi00,st_pct,0%,,,,,
player,201311210atl,nor,StilKe00,pos,WR,,,,,
player,201311210atl,nor,StilKe00,offense,36,,,,,
player,201311210atl,nor,StilKe00,off_pct,60%,,,,,
player,201311210atl,nor,StilKe00,defense,0,,,,,
player,201311210atl,nor,StilKe00,def_pct,0%,,,,,
player,201311210atl,nor,StilKe00,special_teams,0,,,,,
player,201311210atl,nor,StilKe00,st_pct,0%,,,,,
player,201311210atl,nor,ThomPi00,pos,RB,,,,,
player,201311210atl,nor,ThomPi00,offense,33,,,,,
player,201311210atl,nor,ThomPi00,off_pct,55%,,,,,
player,201311210atl,nor,ThomPi00,defense,0,,,,,
player,201311210atl,nor,ThomPi00,def_pct,0%,,,,,
player,201311210atl,nor,ThomPi00,special_teams,4,,,,,
player,201311210atl,nor,ThomPi00,st_pct,18%,,,,,
player,201311210atl,nor,CollJe01,pos,FB,,,,,
player,201311210atl,nor,CollJe01,offense,31,,,,,
player,201311210atl,nor,CollJe01,off_pct,52%,,,,,
player,201311210atl,nor,CollJe01,defense,0,,,,,
player,201311210atl,nor,CollJe01,def_pct,0%,,,,,
player,201311210atl,nor,CollJe01,special_teams,4,,,,,
player,201311210atl,nor,CollJe01,st_pct,18%,,,,,
player,201311210atl,nor,WatsBe00,pos,TE,,,,,
player,201311210atl,nor,WatsBe00,offense,24,,,,,
player,201311210atl,nor,WatsBe00,off_pct,40%,,,,,
player,201311210atl,nor,WatsBe00,defense,0,,,,,
player,201311210atl,nor,WatsBe00,def_pct,0%,,,,,
player,201311210atl,nor,WatsBe00,special_teams,3,,,,,
player,201311210atl,nor,WatsBe00,st_pct,14%,,,,,
player,201311210atl,nor,IngrMa01,pos,RB,,,,,
player,201311210atl,nor,IngrMa01,offense,23,,,,,
player,201311210atl,nor,IngrMa01,off_pct,38%,,,,,
player,201311210atl,nor,IngrMa01,defense,0,,,,,
player,201311210atl,nor,IngrMa01,def_pct,0%,,,,,
player,201311210atl,nor,IngrMa01,special_teams,0,,,,,
player,201311210atl,nor,IngrMa01,st_pct,0%,,,,,
player,201311210atl,nor,MeacRo00,pos,WR,,,,,
player,201311210atl,nor,MeacRo00,offense,21,,,,,
player,201311210atl,nor,MeacRo00,off_pct,35%,,,,,
player,201311210atl,nor,MeacRo00,defense,0,,,,,
player,201311210atl,nor,MeacRo00,def_pct,0%,,,,,
player,201311210atl,nor,MeacRo00,special_teams,0,,,,,
player,201311210atl,nor,MeacRo00,st_pct,0%,,,,,
player,201311210atl,nor,MoorLa00,pos,WR,,,,,
player,201311210atl,nor,MoorLa00,offense,17,,,,,
player,201311210atl,nor,MoorLa00,off_pct,28%,,,,,
player,201311210atl,nor,MoorLa00,defense,0,,,,,
player,201311210atl,nor,MoorLa00,def_pct,0%,,,,,
player,201311210atl,nor,MoorLa00,special_teams,0,,,,,
player,201311210atl,nor,MoorLa00,st_pct,0%,,,,,
player,201311210atl,nor,HarrBr01,pos,T,,,,,
player,201311210atl,nor,HarrBr01,offense,14,,,,,
player,201311210atl,nor,HarrBr01,off_pct,23%,,,,,
player,201311210atl,nor,HarrBr01,defense,0,,,,,
player,201311210atl,nor,HarrBr01,def_pct,0%,,,,,
player,201311210atl,nor,HarrBr01,special_teams,7,,,,,
player,201311210atl,nor,HarrBr01,st_pct,32%,,,,,
player,201311210atl,nor,HillJo02,pos,TE,,,,,
player,201311210atl,nor,HillJo02,offense,11,,,,,
player,201311210atl,nor,HillJo02,off_pct,18%,,,,,
player,201311210atl,nor,HillJo02,defense,0,,,,,
player,201311210atl,nor,HillJo02,def_pct,0%,,,,,
player,201311210atl,nor,HillJo02,special_teams,18,,,,,
player,201311210atl,nor,HillJo02,st_pct,82%,,,,,
player,201311210atl,nor,CadeTr00,pos,RB,,,,,
player,201311210atl,nor,CadeTr00,offense,5,,,,,
player,201311210atl,nor,CadeTr00,off_pct,8%,,,,,
player,201311210atl,nor,CadeTr00,defense,0,,,,,
player,201311210atl,nor,CadeTr00,def_pct,0%,,,,,
player,201311210atl,nor,CadeTr00,special_teams,15,,,,,
player,201311210atl,nor,CadeTr00,st_pct,68%,,,,,
player,201311210atl,nor,RobiKh00,pos,RB,,,,,
player,201311210atl,nor,RobiKh00,offense,1,,,,,
player,201311210atl,nor,RobiKh00,off_pct,2%,,,,,
player,201311210atl,nor,RobiKh00,defense,0,,,,,
player,201311210atl,nor,RobiKh00,def_pct,0%,,,,,
player,201311210atl,nor,RobiKh00,special_teams,0,,,,,
player,201311210atl,nor,RobiKh00,st_pct,0%,,,,,
player,201311210atl,nor,JenkMa99,pos,FS,,,,,
player,201311210atl,nor,JenkMa99,offense,0,,,,,
player,201311210atl,nor,JenkMa99,off_pct,0%,,,,,
player,201311210atl,nor,JenkMa99,defense,68,,,,,
player,201311210atl,nor,JenkMa99,def_pct,100%,,,,,
player,201311210atl,nor,JenkMa99,special_teams,7,,,,,
player,201311210atl,nor,JenkMa99,st_pct,32%,,,,,
player,201311210atl,nor,VaccKe00,pos,SS,,,,,
player,201311210atl,nor,VaccKe00,offense,0,,,,,
player,201311210atl,nor,VaccKe00,off_pct,0%,,,,,
player,201311210atl,nor,VaccKe00,defense,68,,,,,
player,201311210atl,nor,VaccKe00,def_pct,100%,,,,,
player,201311210atl,nor,VaccKe00,special_teams,0,,,,,
player,201311210atl,nor,VaccKe00,st_pct,0%,,,,,
player,201311210atl,nor,WhitCo01,pos,CB,,,,,
player,201311210atl,nor,WhitCo01,offense,0,,,,,
player,201311210atl,nor,WhitCo01,off_pct,0%,,,,,
player,201311210atl,nor,WhitCo01,defense,67,,,,,
player,201311210atl,nor,WhitCo01,def_pct,99%,,,,,
player,201311210atl,nor,WhitCo01,special_teams,6,,,,,
player,201311210atl,nor,WhitCo01,st_pct,27%,,,,,
player,201311210atl,nor,LewiKe96,pos,CB,,,,,
player,201311210atl,nor,LewiKe96,offense,0,,,,,
player,201311210atl,nor,LewiKe96,off_pct,0%,,,,,
player,201311210atl,nor,LewiKe96,defense,67,,,,,
player,201311210atl,nor,LewiKe96,def_pct,99%,,,,,
player,201311210atl,nor,LewiKe96,special_teams,0,,,,,
player,201311210atl,nor,LewiKe96,st_pct,0%,,,,,
player,201311210atl,nor,LoftCu99,pos,LB,,,,,
player,201311210atl,nor,LoftCu99,offense,0,,,,,
player,201311210atl,nor,LoftCu99,off_pct,0%,,,,,
player,201311210atl,nor,LoftCu99,defense,65,,,,,
player,201311210atl,nor,LoftCu99,def_pct,96%,,,,,
player,201311210atl,nor,LoftCu99,special_teams,4,,,,,
player,201311210atl,nor,LoftCu99,st_pct,18%,,,,,
player,201311210atl,nor,JordCa00,pos,DE,,,,,
player,201311210atl,nor,JordCa00,offense,0,,,,,
player,201311210atl,nor,JordCa00,off_pct,0%,,,,,
player,201311210atl,nor,JordCa00,defense,63,,,,,
player,201311210atl,nor,JordCa00,def_pct,93%,,,,,
player,201311210atl,nor,JordCa00,special_teams,4,,,,,
player,201311210atl,nor,JordCa00,st_pct,18%,,,,,
player,201311210atl,nor,HarpRo21,pos,SS,,,,,
player,201311210atl,nor,HarpRo21,offense,0,,,,,
player,201311210atl,nor,HarpRo21,off_pct,0%,,,,,
player,201311210atl,nor,HarpRo21,defense,61,,,,,
player,201311210atl,nor,HarpRo21,def_pct,90%,,,,,
player,201311210atl,nor,HarpRo21,special_teams,12,,,,,
player,201311210atl,nor,HarpRo21,st_pct,55%,,,,,
player,201311210atl,nor,GaleJu00,pos,LB,,,,,
player,201311210atl,nor,GaleJu00,offense,0,,,,,
player,201311210atl,nor,GaleJu00,off_pct,0%,,,,,
player,201311210atl,nor,GaleJu00,defense,58,,,,,
player,201311210atl,nor,GaleJu00,def_pct,85%,,,,,
player,201311210atl,nor,GaleJu00,special_teams,0,,,,,
player,201311210atl,nor,GaleJu00,st_pct,0%,,,,,
player,201311210atl,nor,HawtDa20,pos,LB,,,,,
player,201311210atl,nor,HawtDa20,offense,0,,,,,
player,201311210atl,nor,HawtDa20,off_pct,0%,,,,,
player,201311210atl,nor,HawtDa20,defense,41,,,,,
player,201311210atl,nor,HawtDa20,def_pct,60%,,,,,
player,201311210atl,nor,HawtDa20,special_teams,7,,,,,
player,201311210atl,nor,HawtDa20,st_pct,32%,,,,,
player,201311210atl,nor,HickAk00,pos,DE,,,,,
player,201311210atl,nor,HickAk00,offense,0,,,,,
player,201311210atl,nor,HickAk00,off_pct,0%,,,,,
player,201311210atl,nor,HickAk00,defense,41,,,,,
player,201311210atl,nor,HickAk00,def_pct,60%,,,,,
player,201311210atl,nor,HickAk00,special_teams,4,,,,,
player,201311210atl,nor,HickAk00,st_pct,18%,,,,,
player,201311210atl,nor,JohnTo01,pos,DE,,,,,
player,201311210atl,nor,JohnTo01,offense,0,,,,,
player,201311210atl,nor,JohnTo01,off_pct,0%,,,,,
player,201311210atl,nor,JohnTo01,defense,31,,,,,
player,201311210atl,nor,JohnTo01,def_pct,46%,,,,,
player,201311210atl,nor,JohnTo01,special_teams,0,,,,,
player,201311210atl,nor,JohnTo01,st_pct,0%,,,,,
player,201311210atl,nor,JenkJo00,pos,NT,,,,,
player,201311210atl,nor,JenkJo00,offense,0,,,,,
player,201311210atl,nor,JenkJo00,off_pct,0%,,,,,
player,201311210atl,nor,JenkJo00,defense,29,,,,,
player,201311210atl,nor,JenkJo00,def_pct,43%,,,,,
player,201311210atl,nor,JenkJo00,special_teams,4,,,,,
player,201311210atl,nor,JenkJo00,st_pct,18%,,,,,
player,201311210atl,nor,BunkBr20,pos,NT,,,,,
player,201311210atl,nor,BunkBr20,offense,0,,,,,
player,201311210atl,nor,BunkBr20,off_pct,0%,,,,,
player,201311210atl,nor,BunkBr20,defense,28,,,,,
player,201311210atl,nor,BunkBr20,def_pct,41%,,,,,
player,201311210atl,nor,BunkBr20,special_teams,0,,,,,
player,201311210atl,nor,BunkBr20,st_pct,0%,,,,,
player,201311210atl,nor,BushRa00,pos,FS,,,,,
player,201311210atl,nor,BushRa00,offense,0,,,,,
player,201311210atl,nor,BushRa00,off_pct,0%,,,,,
player,201311210atl,nor,BushRa00,defense,27,,,,,
player,201311210atl,nor,BushRa00,def_pct,40%,,,,,
player,201311210atl,nor,BushRa00,special_teams,15,,,,,
player,201311210atl,nor,BushRa00,st_pct,68%,,,,,
player,201311210atl,nor,HaraPa20,pos,LB,,,,,
player,201311210atl,nor,HaraPa20,offense,0,,,,,
player,201311210atl,nor,HaraPa20,off_pct,0%,,,,,
player,201311210atl,nor,HaraPa20,defense,11,,,,,
player,201311210atl,nor,HaraPa20,def_pct,16%,,,,,
player,201311210atl,nor,HaraPa20,special_teams,4,,,,,
player,201311210atl,nor,HaraPa20,st_pct,18%,,,,,
player,201311210atl,nor,FostGl00,pos,DE,,,,,
player,201311210atl,nor,FostGl00,offense,0,,,,,
player,201311210atl,nor,FostGl00,off_pct,0%,,,,,
player,201311210atl,nor,FostGl00,defense,10,,,,,
player,201311210atl,nor,FostGl00,def_pct,15%,,,,,
player,201311210atl,nor,FostGl00,special_teams,4,,,,,
player,201311210atl,nor,FostGl00,st_pct,18%,,,,,
player,201311210atl,nor,DawsKe99,pos,DE,,,,,
player,201311210atl,nor,DawsKe99,offense,0,,,,,
player,201311210atl,nor,DawsKe99,off_pct,0%,,,,,
player,201311210atl,nor,DawsKe99,defense,7,,,,,
player,201311210atl,nor,DawsKe99,def_pct,10%,,,,,
player,201311210atl,nor,DawsKe99,special_teams,19,,,,,
player,201311210atl,nor,DawsKe99,st_pct,86%,,,,,
player,201311210atl,nor,CarrCh22,pos,CB,,,,,
player,201311210atl,nor,CarrCh22,offense,0,,,,,
player,201311210atl,nor,CarrCh22,off_pct,0%,,,,,
player,201311210atl,nor,CarrCh22,defense,2,,,,,
player,201311210atl,nor,CarrCh22,def_pct,3%,,,,,
player,201311210atl,nor,CarrCh22,special_teams,5,,,,,
player,201311210atl,nor,CarrCh22,st_pct,23%,,,,,
player,201311210atl,nor,HerrWi99,pos,LB,,,,,
player,201311210atl,nor,HerrWi99,offense,0,,,,,
player,201311210atl,nor,HerrWi99,off_pct,0%,,,,,
player,201311210atl,nor,HerrWi99,defense,1,,,,,
player,201311210atl,nor,HerrWi99,def_pct,1%,,,,,
player,201311210atl,nor,HerrWi99,special_teams,19,,,,,
player,201311210atl,nor,HerrWi99,st_pct,86%,,,,,
player,201311210atl,nor,HumbRa00,pos,LB,,,,,
player,201311210atl,nor,HumbRa00,offense,0,,,,,
player,201311210atl,nor,HumbRa00,off_pct,0%,,,,,
player,201311210atl,nor,HumbRa00,defense,1,,,,,
player,201311210atl,nor,HumbRa00,def_pct,1%,,,,,
player,201311210atl,nor,HumbRa00,special_teams,15,,,,,
player,201311210atl,nor,HumbRa00,st_pct,68%,,,,,
player,201311210atl,nor,SweeRo01,pos,CB,,,,,
player,201311210atl,nor,SweeRo01,offense,0,,,,,
player,201311210atl,nor,SweeRo01,off_pct,0%,,,,,
player,201311210atl,nor,SweeRo01,defense,1,,,,,
player,201311210atl,nor,SweeRo01,def_pct,1%,,,,,
player,201311210atl,nor,SweeRo01,special_teams,11,,,,,
player,201311210atl,nor,SweeRo01,st_pct,50%,,,,,
player,201311210atl,nor,ReddKe00,pos,LB,,,,,
player,201311210atl,nor,ReddKe00,offense,0,,,,,
player,201311210atl,nor,ReddKe00,off_pct,0%,,,,,
player,201311210atl,nor,ReddKe00,defense,0,,,,,
player,201311210atl,nor,ReddKe00,def_pct,0%,,,,,
player,201311210atl,nor,ReddKe00,special_teams,15,,,,,
player,201311210atl,nor,ReddKe00,st_pct,68%,,,,,
player,201311210atl,nor,MorsTh00,pos,P,,,,,
player,201311210atl,nor,MorsTh00,offense,0,,,,,
player,201311210atl,nor,MorsTh00,off_pct,0%,,,,,
player,201311210atl,nor,MorsTh00,defense,0,,,,,
player,201311210atl,nor,MorsTh00,def_pct,0%,,,,,
player,201311210atl,nor,MorsTh00,special_teams,8,,,,,
player,201311210atl,nor,MorsTh00,st_pct,36%,,,,,
player,201311210atl,nor,DresJu20,pos,LS,,,,,
player,201311210atl,nor,DresJu20,offense,0,,,,,
player,201311210atl,nor,DresJu20,off_pct,0%,,,,,
player,201311210atl,nor,DresJu20,defense,0,,,,,
player,201311210atl,nor,DresJu20,def_pct,0%,,,,,
player,201311210atl,nor,DresJu20,special_teams,7,,,,,
player,201311210atl,nor,DresJu20,st_pct,32%,,,,,
player,201311210atl,nor,HartGa00,pos,K,,,,,
player,201311210atl,nor,HartGa00,offense,0,,,,,
player,201311210atl,nor,HartGa00,off_pct,0%,,,,,
player,201311210atl,nor,HartGa00,defense,0,,,,,
player,201311210atl,nor,HartGa00,def_pct,0%,,,,,
player,201311210atl,nor,HartGa00,special_teams,3,,,,,
player,201311210atl,nor,HartGa00,st_pct,14%,,,,,
player,201311210atl,nor,McCoLu00,pos,QB,,,,,
player,201311210atl,nor,McCoLu00,offense,0,,,,,
player,201311210atl,nor,McCoLu00,off_pct,0%,,,,,
player,201311210atl,nor,McCoLu00,defense,0,,,,,
player,201311210atl,nor,McCoLu00,def_pct,0%,,,,,
player,201311210atl,nor,McCoLu00,special_teams,3,,,,,
player,201311210atl,nor,McCoLu00,st_pct,14%,,,,,
player,201311210atl,nor,ArmsTe00,pos,T,,,,,
player,201311210atl,nor,ArmsTe00,offense,0,,,,,
player,201311210atl,nor,ArmsTe00,off_pct,0%,,,,,
player,201311210atl,nor,ArmsTe00,defense,0,,,,,
player,201311210atl,nor,ArmsTe00,def_pct,0%,,,,,
player,201311210atl,nor,ArmsTe00,special_teams,3,,,,,
player,201311210atl,nor,ArmsTe00,st_pct,14%,,,,,
