game,2013,17,20131229,201312290oti,htx,"Houston Texans",10,oti,"Tennessee Titans",16
player,201312290oti,htx,JoneBe01,off_pct,17%,,,,,
player,201312290oti,htx,JoneBe01,defense,0,,,,,
player,201312290oti,htx,JoneBe01,def_pct,0%,,,,,
player,201312290oti,htx,JoneBe01,special_teams,6,,,,,
player,201312290oti,htx,JoneBe01,st_pct,25%,,,,,
player,201312290oti,htx,GrahRa00,pos,RB,,,,,
player,201312290oti,htx,GrahRa00,offense,9,,,,,
player,201312290oti,htx,GrahRa00,off_pct,15%,,,,,
player,201312290oti,htx,GrahRa00,defense,0,,,,,
player,201312290oti,htx,GrahRa00,def_pct,0%,,,,,
player,201312290oti,htx,GrahRa00,special_teams,0,,,,,
player,201312290oti,htx,GrahRa00,st_pct,0%,,,,,
player,201312290oti,htx,SupePh00,pos,TE,,,,,
player,201312290oti,htx,SupePh00,offense,3,,,,,
player,201312290oti,htx,SupePh00,off_pct,5%,,,,,
player,201312290oti,htx,SupePh00,defense,0,,,,,
player,201312290oti,htx,SupePh00,def_pct,0%,,,,,
player,201312290oti,htx,SupePh00,special_teams,11,,,,,
player,201312290oti,htx,SupePh00,st_pct,46%,,,,,
player,201312290oti,htx,JeanLe01,pos,WR,,,,,
player,201312290oti,htx,JeanLe01,offense,1,,,,,
player,201312290oti,htx,JeanLe01,off_pct,2%,,,,,
player,201312290oti,htx,JeanLe01,defense,0,,,,,
player,201312290oti,htx,JeanLe01,def_pct,0%,,,,,
player,201312290oti,htx,JeanLe01,special_teams,4,,,,,
player,201312290oti,htx,JeanLe01,st_pct,17%,,,,,
player,201312290oti,htx,KeoxSh00,pos,FS,,,,,
player,201312290oti,htx,KeoxSh00,offense,0,,,,,
player,201312290oti,htx,KeoxSh00,off_pct,0%,,,,,
player,201312290oti,htx,KeoxSh00,defense,67,,,,,
player,201312290oti,htx,KeoxSh00,def_pct,100%,,,,,
player,201312290oti,htx,KeoxSh00,special_teams,6,,,,,
player,201312290oti,htx,KeoxSh00,st_pct,25%,,,,,
player,201312290oti,htx,SweaDJ00,pos,FS,,,,,
player,201312290oti,htx,SweaDJ00,offense,0,,,,,
player,201312290oti,htx,SweaDJ00,off_pct,0%,,,,,
player,201312290oti,htx,SweaDJ00,defense,67,,,,,
player,201312290oti,htx,SweaDJ00,def_pct,100%,,,,,
player,201312290oti,htx,SweaDJ00,special_teams,4,,,,,
player,201312290oti,htx,SweaDJ00,st_pct,17%,,,,,
player,201312290oti,htx,JackKa99,pos,CB,,,,,
player,201312290oti,htx,JackKa99,offense,0,,,,,
player,201312290oti,htx,JackKa99,off_pct,0%,,,,,
player,201312290oti,htx,JackKa99,defense,67,,,,,
player,201312290oti,htx,JackKa99,def_pct,100%,,,,,
player,201312290oti,htx,JackKa99,special_teams,0,,,,,
player,201312290oti,htx,JackKa99,st_pct,0%,,,,,
player,201312290oti,htx,TarpJe00,pos,LB,,,,,
player,201312290oti,htx,TarpJe00,offense,0,,,,,
player,201312290oti,htx,TarpJe00,off_pct,0%,,,,,
player,201312290oti,htx,TarpJe00,defense,66,,,,,
player,201312290oti,htx,TarpJe00,def_pct,99%,,,,,
player,201312290oti,htx,TarpJe00,special_teams,7,,,,,
player,201312290oti,htx,TarpJe00,st_pct,29%,,,,,
player,201312290oti,htx,ReedBr00,pos,LB,,,,,
player,201312290oti,htx,ReedBr00,offense,0,,,,,
player,201312290oti,htx,ReedBr00,off_pct,0%,,,,,
player,201312290oti,htx,ReedBr00,defense,66,,,,,
player,201312290oti,htx,ReedBr00,def_pct,99%,,,,,
player,201312290oti,htx,ReedBr00,special_teams,4,,,,,
player,201312290oti,htx,ReedBr00,st_pct,17%,,,,,
player,201312290oti,htx,WattJ.00,pos,DE,,,,,
player,201312290oti,htx,WattJ.00,offense,0,,,,,
player,201312290oti,htx,WattJ.00,off_pct,0%,,,,,
player,201312290oti,htx,WattJ.00,defense,63,,,,,
player,201312290oti,htx,WattJ.00,def_pct,94%,,,,,
player,201312290oti,htx,WattJ.00,special_teams,4,,,,,
player,201312290oti,htx,WattJ.00,st_pct,17%,,,,,
player,201312290oti,htx,McCaBr99,pos,CB,,,,,
player,201312290oti,htx,McCaBr99,offense,0,,,,,
player,201312290oti,htx,McCaBr99,off_pct,0%,,,,,
player,201312290oti,htx,McCaBr99,defense,63,,,,,
player,201312290oti,htx,McCaBr99,def_pct,94%,,,,,
player,201312290oti,htx,McCaBr99,special_teams,0,,,,,
player,201312290oti,htx,McCaBr99,st_pct,0%,,,,,
player,201312290oti,htx,MercWh00,pos,LB,,,,,
player,201312290oti,htx,MercWh00,offense,0,,,,,
player,201312290oti,htx,MercWh00,off_pct,0%,,,,,
player,201312290oti,htx,MercWh00,defense,53,,,,,
player,201312290oti,htx,MercWh00,def_pct,79%,,,,,
player,201312290oti,htx,MercWh00,special_teams,4,,,,,
player,201312290oti,htx,MercWh00,st_pct,17%,,,,,
player,201312290oti,htx,SharDa01,pos,LB,,,,,
player,201312290oti,htx,SharDa01,offense,0,,,,,
player,201312290oti,htx,SharDa01,off_pct,0%,,,,,
player,201312290oti,htx,SharDa01,defense,52,,,,,
player,201312290oti,htx,SharDa01,def_pct,78%,,,,,
player,201312290oti,htx,SharDa01,special_teams,4,,,,,
player,201312290oti,htx,SharDa01,st_pct,17%,,,,,
player,201312290oti,htx,SmitAn22,pos,DE,,,,,
player,201312290oti,htx,SmitAn22,offense,0,,,,,
player,201312290oti,htx,SmitAn22,off_pct,0%,,,,,
player,201312290oti,htx,SmitAn22,defense,46,,,,,
player,201312290oti,htx,SmitAn22,def_pct,69%,,,,,
player,201312290oti,htx,SmitAn22,special_teams,4,,,,,
player,201312290oti,htx,SmitAn22,st_pct,17%,,,,,
player,201312290oti,htx,HarrBr00,pos,CB,,,,,
player,201312290oti,htx,HarrBr00,offense,0,,,,,
player,201312290oti,htx,HarrBr00,off_pct,0%,,,,,
player,201312290oti,htx,HarrBr00,defense,33,,,,,
player,201312290oti,htx,HarrBr00,def_pct,49%,,,,,
player,201312290oti,htx,HarrBr00,special_teams,13,,,,,
player,201312290oti,htx,HarrBr00,st_pct,54%,,,,,
player,201312290oti,htx,MitcEa99,pos,NT,,,,,
player,201312290oti,htx,MitcEa99,offense,0,,,,,
player,201312290oti,htx,MitcEa99,off_pct,0%,,,,,
player,201312290oti,htx,MitcEa99,defense,30,,,,,
player,201312290oti,htx,MitcEa99,def_pct,45%,,,,,
player,201312290oti,htx,MitcEa99,special_teams,4,,,,,
player,201312290oti,htx,MitcEa99,st_pct,17%,,,,,
player,201312290oti,htx,McClTe00,pos,DT,,,,,
player,201312290oti,htx,McClTe00,offense,0,,,,,
player,201312290oti,htx,McClTe00,off_pct,0%,,,,,
player,201312290oti,htx,McClTe00,defense,21,,,,,
player,201312290oti,htx,McClTe00,def_pct,31%,,,,,
player,201312290oti,htx,McClTe00,special_teams,0,,,,,
player,201312290oti,htx,McClTe00,st_pct,0%,,,,,
player,201312290oti,htx,CricJa00,pos,DE,,,,,
player,201312290oti,htx,CricJa00,offense,0,,,,,
player,201312290oti,htx,CricJa00,off_pct,0%,,,,,
player,201312290oti,htx,CricJa00,defense,16,,,,,
player,201312290oti,htx,CricJa00,def_pct,24%,,,,,
player,201312290oti,htx,CricJa00,special_teams,19,,,,,
player,201312290oti,htx,CricJa00,st_pct,79%,,,,,
player,201312290oti,htx,PleaEd00,pos,SS,,,,,
player,201312290oti,htx,PleaEd00,offense,0,,,,,
player,201312290oti,htx,PleaEd00,off_pct,0%,,,,,
player,201312290oti,htx,PleaEd00,defense,16,,,,,
player,201312290oti,htx,PleaEd00,def_pct,24%,,,,,
player,201312290oti,htx,PleaEd00,special_teams,9,,,,,
player,201312290oti,htx,PleaEd00,st_pct,38%,,,,,
player,201312290oti,htx,JamiTi99,pos,DE,,,,,
player,201312290oti,htx,JamiTi99,offense,0,,,,,
player,201312290oti,htx,JamiTi99,off_pct,0%,,,,,
player,201312290oti,htx,JamiTi99,defense,9,,,,,
player,201312290oti,htx,JamiTi99,def_pct,13%,,,,,
player,201312290oti,htx,JamiTi99,special_teams,0,,,,,
player,201312290oti,htx,JamiTi99,st_pct,0%,,,,,
player,201312290oti,htx,MohaMi00,pos,LB,,,,,
player,201312290oti,htx,MohaMi00,offense,0,,,,,
player,201312290oti,htx,MohaMi00,off_pct,0%,,,,,
player,201312290oti,htx,MohaMi00,defense,2,,,,,
player,201312290oti,htx,MohaMi00,def_pct,3%,,,,,
player,201312290oti,htx,MohaMi00,special_teams,18,,,,,
player,201312290oti,htx,MohaMi00,st_pct,75%,,,,,
player,201312290oti,htx,BramBr00,pos,LB,,,,,
player,201312290oti,htx,BramBr00,offense,0,,,,,
player,201312290oti,htx,BramBr00,off_pct,0%,,,,,
player,201312290oti,htx,BramBr00,defense,0,,,,,
player,201312290oti,htx,BramBr00,def_pct,0%,,,,,
player,201312290oti,htx,BramBr00,special_teams,18,,,,,
player,201312290oti,htx,BramBr00,st_pct,75%,,,,,
player,201312290oti,htx,VictJo00,pos,DB,,,,,
player,201312290oti,htx,VictJo00,offense,0,,,,,
player,201312290oti,htx,VictJo00,off_pct,0%,,,,,
player,201312290oti,htx,VictJo00,defense,0,,,,,
player,201312290oti,htx,VictJo00,def_pct,0%,,,,,
player,201312290oti,htx,VictJo00,special_teams,18,,,,,
player,201312290oti,htx,VictJo00,st_pct,75%,,,,,
player,201312290oti,htx,TuggJu00,pos,LB,,,,,
player,201312290oti,htx,TuggJu00,offense,0,,,,,
player,201312290oti,htx,TuggJu00,off_pct,0%,,,,,
player,201312290oti,htx,TuggJu00,defense,0,,,,,
player,201312290oti,htx,TuggJu00,def_pct,0%,,,,,
player,201312290oti,htx,TuggJu00,special_teams,18,,,,,
player,201312290oti,htx,TuggJu00,st_pct,75%,,,,,
player,201312290oti,htx,MackEl20,pos,CB,,,,,
player,201312290oti,htx,MackEl20,offense,0,,,,,
player,201312290oti,htx,MackEl20,off_pct,0%,,,,,
player,201312290oti,htx,MackEl20,defense,0,,,,,
player,201312290oti,htx,MackEl20,def_pct,0%,,,,,
player,201312290oti,htx,MackEl20,special_teams,14,,,,,
player,201312290oti,htx,MackEl20,st_pct,58%,,,,,
player,201312290oti,htx,StarJa01,pos,DB,,,,,
player,201312290oti,htx,StarJa01,offense,0,,,,,
player,201312290oti,htx,StarJa01,off_pct,0%,,,,,
player,201312290oti,htx,StarJa01,defense,0,,,,,
player,201312290oti,htx,StarJa01,def_pct,0%,,,,,
player,201312290oti,htx,StarJa01,special_teams,12,,,,,
player,201312290oti,htx,StarJa01,st_pct,50%,,,,,
player,201312290oti,htx,SappRi99,pos,LB,,,,,
player,201312290oti,htx,SappRi99,offense,0,,,,,
player,201312290oti,htx,SappRi99,off_pct,0%,,,,,
player,201312290oti,htx,SappRi99,defense,0,,,,,
player,201312290oti,htx,SappRi99,def_pct,0%,,,,,
player,201312290oti,htx,SappRi99,special_teams,11,,,,,
player,201312290oti,htx,SappRi99,st_pct,46%,,,,,
player,201312290oti,htx,LechSh20,pos,P,,,,,
player,201312290oti,htx,LechSh20,offense,0,,,,,
player,201312290oti,htx,LechSh20,off_pct,0%,,,,,
player,201312290oti,htx,LechSh20,defense,0,,,,,
player,201312290oti,htx,LechSh20,def_pct,0%,,,,,
player,201312290oti,htx,LechSh20,special_teams,7,,,,,
player,201312290oti,htx,LechSh20,st_pct,29%,,,,,
player,201312290oti,htx,WeekJo00,pos,LS,,,,,
player,201312290oti,htx,WeekJo00,offense,0,,,,,
player,201312290oti,htx,WeekJo00,off_pct,0%,,,,,
player,201312290oti,htx,WeekJo00,defense,0,,,,,
player,201312290oti,htx,WeekJo00,def_pct,0%,,,,,
player,201312290oti,htx,WeekJo00,special_teams,7,,,,,
player,201312290oti,htx,WeekJo00,st_pct,29%,,,,,
player,201312290oti,htx,BullRa00,pos,K,,,,,
player,201312290oti,htx,BullRa00,offense,0,,,,,
player,201312290oti,htx,BullRa00,off_pct,0%,,,,,
player,201312290oti,htx,BullRa00,defense,0,,,,,
player,201312290oti,htx,BullRa00,def_pct,0%,,,,,
player,201312290oti,htx,BullRa00,special_teams,5,,,,,
player,201312290oti,htx,BullRa00,st_pct,21%,,,,,
player,201312290oti,htx,SpanCh00,pos,RB,,,,,
player,201312290oti,htx,SpanCh00,offense,0,,,,,
player,201312290oti,htx,SpanCh00,off_pct,0%,,,,,
player,201312290oti,htx,SpanCh00,defense,0,,,,,
player,201312290oti,htx,SpanCh00,def_pct,0%,,,,,
player,201312290oti,htx,SpanCh00,special_teams,4,,,,,
player,201312290oti,htx,SpanCh00,st_pct,17%,,,,,
