game,2013,2,20130915,201309150sea,sfo,"San Francisco 49ers",3,sea,"Seattle Seahawks",29
player,201309150sea,sea,RyanJo21,defense,0,,,,,
player,201309150sea,sea,RyanJo21,def_pct,0%,,,,,
player,201309150sea,sea,RyanJo21,special_teams,10,,,,,
player,201309150sea,sea,RyanJo21,st_pct,42%,,,,,
player,201309150sea,sea,GresCl00,pos,LS,,,,,
player,201309150sea,sea,GresCl00,offense,0,,,,,
player,201309150sea,sea,GresCl00,off_pct,0%,,,,,
player,201309150sea,sea,GresCl00,defense,0,,,,,
player,201309150sea,sea,GresCl00,def_pct,0%,,,,,
player,201309150sea,sea,GresCl00,special_teams,10,,,,,
player,201309150sea,sea,GresCl00,st_pct,42%,,,,,
player,201309150sea,sea,JeanLe00,pos,C,,,,,
player,201309150sea,sea,JeanLe00,offense,0,,,,,
player,201309150sea,sea,JeanLe00,off_pct,0%,,,,,
player,201309150sea,sea,JeanLe00,defense,0,,,,,
player,201309150sea,sea,JeanLe00,def_pct,0%,,,,,
player,201309150sea,sea,JeanLe00,special_teams,8,,,,,
player,201309150sea,sea,JeanLe00,st_pct,33%,,,,,
player,201309150sea,sfo,DaviAn27,pos,T,,,,,
player,201309150sea,sfo,DaviAn27,offense,53,,,,,
player,201309150sea,sfo,DaviAn27,off_pct,100%,,,,,
player,201309150sea,sfo,DaviAn27,defense,0,,,,,
player,201309150sea,sfo,DaviAn27,def_pct,0%,,,,,
player,201309150sea,sfo,DaviAn27,special_teams,1,,,,,
player,201309150sea,sfo,DaviAn27,st_pct,4%,,,,,
player,201309150sea,sfo,BoonAl21,pos,G,,,,,
player,201309150sea,sfo,BoonAl21,offense,53,,,,,
player,201309150sea,sfo,BoonAl21,off_pct,100%,,,,,
player,201309150sea,sfo,BoonAl21,defense,0,,,,,
player,201309150sea,sfo,BoonAl21,def_pct,0%,,,,,
player,201309150sea,sfo,BoonAl21,special_teams,1,,,,,
player,201309150sea,sfo,BoonAl21,st_pct,4%,,,,,
player,201309150sea,sfo,IupaMi20,pos,G,,,,,
player,201309150sea,sfo,IupaMi20,offense,53,,,,,
player,201309150sea,sfo,IupaMi20,off_pct,100%,,,,,
player,201309150sea,sfo,IupaMi20,defense,0,,,,,
player,201309150sea,sfo,IupaMi20,def_pct,0%,,,,,
player,201309150sea,sfo,IupaMi20,special_teams,1,,,,,
player,201309150sea,sfo,IupaMi20,st_pct,4%,,,,,
player,201309150sea,sfo,StalJo20,pos,T,,,,,
player,201309150sea,sfo,StalJo20,offense,53,,,,,
player,201309150sea,sfo,StalJo20,off_pct,100%,,,,,
player,201309150sea,sfo,StalJo20,defense,0,,,,,
player,201309150sea,sfo,StalJo20,def_pct,0%,,,,,
player,201309150sea,sfo,StalJo20,special_teams,1,,,,,
player,201309150sea,sfo,StalJo20,st_pct,4%,,,,,
player,201309150sea,sfo,KaepCo00,pos,QB,,,,,
player,201309150sea,sfo,KaepCo00,offense,53,,,,,
player,201309150sea,sfo,KaepCo00,off_pct,100%,,,,,
player,201309150sea,sfo,KaepCo00,defense,0,,,,,
player,201309150sea,sfo,KaepCo00,def_pct,0%,,,,,
player,201309150sea,sfo,KaepCo00,special_teams,0,,,,,
player,201309150sea,sfo,KaepCo00,st_pct,0%,,,,,
player,201309150sea,sfo,GoodJo23,pos,C,,,,,
player,201309150sea,sfo,GoodJo23,offense,53,,,,,
player,201309150sea,sfo,GoodJo23,off_pct,100%,,,,,
player,201309150sea,sfo,GoodJo23,defense,0,,,,,
player,201309150sea,sfo,GoodJo23,def_pct,0%,,,,,
player,201309150sea,sfo,GoodJo23,special_teams,0,,,,,
player,201309150sea,sfo,GoodJo23,st_pct,0%,,,,,
player,201309150sea,sfo,BoldAn00,pos,WR,,,,,
player,201309150sea,sfo,BoldAn00,offense,51,,,,,
player,201309150sea,sfo,BoldAn00,off_pct,96%,,,,,
player,201309150sea,sfo,BoldAn00,defense,0,,,,,
player,201309150sea,sfo,BoldAn00,def_pct,0%,,,,,
player,201309150sea,sfo,BoldAn00,special_teams,0,,,,,
player,201309150sea,sfo,BoldAn00,st_pct,0%,,,,,
player,201309150sea,sfo,WillKy01,pos,WR,,,,,
player,201309150sea,sfo,WillKy01,offense,43,,,,,
player,201309150sea,sfo,WillKy01,off_pct,81%,,,,,
player,201309150sea,sfo,WillKy01,defense,0,,,,,
player,201309150sea,sfo,WillKy01,def_pct,0%,,,,,
player,201309150sea,sfo,WillKy01,special_teams,6,,,,,
player,201309150sea,sfo,WillKy01,st_pct,25%,,,,,
player,201309150sea,sfo,DaviVe00,pos,TE,,,,,
player,201309150sea,sfo,DaviVe00,offense,39,,,,,
player,201309150sea,sfo,DaviVe00,off_pct,74%,,,,,
player,201309150sea,sfo,DaviVe00,defense,0,,,,,
player,201309150sea,sfo,DaviVe00,def_pct,0%,,,,,
player,201309150sea,sfo,DaviVe00,special_teams,0,,,,,
player,201309150sea,sfo,DaviVe00,st_pct,0%,,,,,
player,201309150sea,sfo,GoreFr00,pos,RB,,,,,
player,201309150sea,sfo,GoreFr00,offense,37,,,,,
player,201309150sea,sfo,GoreFr00,off_pct,70%,,,,,
player,201309150sea,sfo,GoreFr00,defense,0,,,,,
player,201309150sea,sfo,GoreFr00,def_pct,0%,,,,,
player,201309150sea,sfo,GoreFr00,special_teams,0,,,,,
player,201309150sea,sfo,GoreFr00,st_pct,0%,,,,,
player,201309150sea,sfo,McDoVa00,pos,TE,,,,,
player,201309150sea,sfo,McDoVa00,offense,26,,,,,
player,201309150sea,sfo,McDoVa00,off_pct,49%,,,,,
player,201309150sea,sfo,McDoVa00,defense,0,,,,,
player,201309150sea,sfo,McDoVa00,def_pct,0%,,,,,
player,201309150sea,sfo,McDoVa00,special_teams,7,,,,,
player,201309150sea,sfo,McDoVa00,st_pct,29%,,,,,
player,201309150sea,sfo,MillBr02,pos,FB,,,,,
player,201309150sea,sfo,MillBr02,offense,21,,,,,
player,201309150sea,sfo,MillBr02,off_pct,40%,,,,,
player,201309150sea,sfo,MillBr02,defense,0,,,,,
player,201309150sea,sfo,MillBr02,def_pct,0%,,,,,
player,201309150sea,sfo,MillBr02,special_teams,5,,,,,
player,201309150sea,sfo,MillBr02,st_pct,21%,,,,,
player,201309150sea,sfo,HuntKe00,pos,RB,,,,,
player,201309150sea,sfo,HuntKe00,offense,15,,,,,
player,201309150sea,sfo,HuntKe00,off_pct,28%,,,,,
player,201309150sea,sfo,HuntKe00,defense,0,,,,,
player,201309150sea,sfo,HuntKe00,def_pct,0%,,,,,
player,201309150sea,sfo,HuntKe00,special_teams,0,,,,,
player,201309150sea,sfo,HuntKe00,st_pct,0%,,,,,
player,201309150sea,sfo,PattQu00,pos,WR,,,,,
player,201309150sea,sfo,PattQu00,offense,13,,,,,
player,201309150sea,sfo,PattQu00,off_pct,25%,,,,,
player,201309150sea,sfo,PattQu00,defense,0,,,,,
player,201309150sea,sfo,PattQu00,def_pct,0%,,,,,
player,201309150sea,sfo,PattQu00,special_teams,2,,,,,
player,201309150sea,sfo,PattQu00,st_pct,8%,,,,,
player,201309150sea,sfo,MoorMa02,pos,WR,,,,,
player,201309150sea,sfo,MoorMa02,offense,10,,,,,
player,201309150sea,sfo,MoorMa02,off_pct,19%,,,,,
player,201309150sea,sfo,MoorMa02,defense,0,,,,,
player,201309150sea,sfo,MoorMa02,def_pct,0%,,,,,
player,201309150sea,sfo,MoorMa02,special_teams,5,,,,,
player,201309150sea,sfo,MoorMa02,st_pct,21%,,,,,
player,201309150sea,sfo,CeleGa00,pos,TE,,,,,
player,201309150sea,sfo,CeleGa00,offense,4,,,,,
player,201309150sea,sfo,CeleGa00,off_pct,8%,,,,,
player,201309150sea,sfo,CeleGa00,defense,0,,,,,
player,201309150sea,sfo,CeleGa00,def_pct,0%,,,,,
player,201309150sea,sfo,CeleGa00,special_teams,1,,,,,
player,201309150sea,sfo,CeleGa00,st_pct,4%,,,,,
player,201309150sea,sfo,OsgoKa00,pos,WR,,,,,
player,201309150sea,sfo,OsgoKa00,offense,2,,,,,
player,201309150sea,sfo,OsgoKa00,off_pct,4%,,,,,
player,201309150sea,sfo,OsgoKa00,defense,0,,,,,
player,201309150sea,sfo,OsgoKa00,def_pct,0%,,,,,
player,201309150sea,sfo,OsgoKa00,special_teams,13,,,,,
player,201309150sea,sfo,OsgoKa00,st_pct,54%,,,,,
player,201309150sea,sfo,SnydAd20,pos,G,,,,,
player,201309150sea,sfo,SnydAd20,offense,2,,,,,
player,201309150sea,sfo,SnydAd20,off_pct,4%,,,,,
player,201309150sea,sfo,SnydAd20,defense,0,,,,,
player,201309150sea,sfo,SnydAd20,def_pct,0%,,,,,
player,201309150sea,sfo,SnydAd20,special_teams,1,,,,,
player,201309150sea,sfo,SnydAd20,st_pct,4%,,,,,
player,201309150sea,sfo,WillIa00,pos,NT,,,,,
player,201309150sea,sfo,WillIa00,offense,1,,,,,
player,201309150sea,sfo,WillIa00,off_pct,2%,,,,,
player,201309150sea,sfo,WillIa00,defense,3,,,,,
player,201309150sea,sfo,WillIa00,def_pct,4%,,,,,
player,201309150sea,sfo,WillIa00,special_teams,0,,,,,
player,201309150sea,sfo,WillIa00,st_pct,0%,,,,,
player,201309150sea,sfo,DixoAn00,pos,RB,,,,,
player,201309150sea,sfo,DixoAn00,offense,1,,,,,
player,201309150sea,sfo,DixoAn00,off_pct,2%,,,,,
player,201309150sea,sfo,DixoAn00,defense,0,,,,,
player,201309150sea,sfo,DixoAn00,def_pct,0%,,,,,
player,201309150sea,sfo,DixoAn00,special_teams,17,,,,,
player,201309150sea,sfo,DixoAn00,st_pct,71%,,,,,
player,201309150sea,sfo,BowmNa99,pos,LB,,,,,
player,201309150sea,sfo,BowmNa99,offense,0,,,,,
player,201309150sea,sfo,BowmNa99,off_pct,0%,,,,,
player,201309150sea,sfo,BowmNa99,defense,76,,,,,
player,201309150sea,sfo,BowmNa99,def_pct,100%,,,,,
player,201309150sea,sfo,BowmNa99,special_teams,4,,,,,
player,201309150sea,sfo,BowmNa99,st_pct,17%,,,,,
player,201309150sea,sfo,WillPa98,pos,LB,,,,,
player,201309150sea,sfo,WillPa98,offense,0,,,,,
player,201309150sea,sfo,WillPa98,off_pct,0%,,,,,
player,201309150sea,sfo,WillPa98,defense,71,,,,,
player,201309150sea,sfo,WillPa98,def_pct,93%,,,,,
player,201309150sea,sfo,WillPa98,special_teams,6,,,,,
player,201309150sea,sfo,WillPa98,st_pct,25%,,,,,
player,201309150sea,sfo,BrooAh21,pos,LB,,,,,
player,201309150sea,sfo,BrooAh21,offense,0,,,,,
player,201309150sea,sfo,BrooAh21,off_pct,0%,,,,,
player,201309150sea,sfo,BrooAh21,defense,70,,,,,
player,201309150sea,sfo,BrooAh21,def_pct,92%,,,,,
player,201309150sea,sfo,BrooAh21,special_teams,6,,,,,
player,201309150sea,sfo,BrooAh21,st_pct,25%,,,,,
player,201309150sea,sfo,WhitDo20,pos,SS,,,,,
player,201309150sea,sfo,WhitDo20,offense,0,,,,,
player,201309150sea,sfo,WhitDo20,off_pct,0%,,,,,
player,201309150sea,sfo,WhitDo20,defense,70,,,,,
player,201309150sea,sfo,WhitDo20,def_pct,92%,,,,,
player,201309150sea,sfo,WhitDo20,special_teams,0,,,,,
player,201309150sea,sfo,WhitDo20,st_pct,0%,,,,,
player,201309150sea,sfo,BrowTa99,pos,CB,,,,,
player,201309150sea,sfo,BrowTa99,offense,0,,,,,
player,201309150sea,sfo,BrowTa99,off_pct,0%,,,,,
player,201309150sea,sfo,BrowTa99,defense,69,,,,,
player,201309150sea,sfo,BrowTa99,def_pct,91%,,,,,
player,201309150sea,sfo,BrowTa99,special_teams,6,,,,,
player,201309150sea,sfo,BrowTa99,st_pct,25%,,,,,
player,201309150sea,sfo,SmitAl04,pos,LB,,,,,
player,201309150sea,sfo,SmitAl04,offense,0,,,,,
player,201309150sea,sfo,SmitAl04,off_pct,0%,,,,,
player,201309150sea,sfo,SmitAl04,defense,69,,,,,
player,201309150sea,sfo,SmitAl04,def_pct,91%,,,,,
player,201309150sea,sfo,SmitAl04,special_teams,6,,,,,
player,201309150sea,sfo,SmitAl04,st_pct,25%,,,,,
player,201309150sea,sfo,RogeCa20,pos,CB,,,,,
player,201309150sea,sfo,RogeCa20,offense,0,,,,,
player,201309150sea,sfo,RogeCa20,off_pct,0%,,,,,
player,201309150sea,sfo,RogeCa20,defense,69,,,,,
player,201309150sea,sfo,RogeCa20,def_pct,91%,,,,,
player,201309150sea,sfo,RogeCa20,special_teams,0,,,,,
player,201309150sea,sfo,RogeCa20,st_pct,0%,,,,,
player,201309150sea,sfo,McDoRa99,pos,DT,,,,,
player,201309150sea,sfo,McDoRa99,offense,0,,,,,
player,201309150sea,sfo,McDoRa99,off_pct,0%,,,,,
player,201309150sea,sfo,McDoRa99,defense,64,,,,,
player,201309150sea,sfo,McDoRa99,def_pct,84%,,,,,
player,201309150sea,sfo,McDoRa99,special_teams,5,,,,,
player,201309150sea,sfo,McDoRa99,st_pct,21%,,,,,
player,201309150sea,sfo,SmitJu20,pos,DT,,,,,
player,201309150sea,sfo,SmitJu20,offense,0,,,,,
player,201309150sea,sfo,SmitJu20,off_pct,0%,,,,,
player,201309150sea,sfo,SmitJu20,defense,61,,,,,
player,201309150sea,sfo,SmitJu20,def_pct,80%,,,,,
player,201309150sea,sfo,SmitJu20,special_teams,6,,,,,
player,201309150sea,sfo,SmitJu20,st_pct,25%,,,,,
player,201309150sea,sfo,DahlCr99,pos,SS,,,,,
player,201309150sea,sfo,DahlCr99,offense,0,,,,,
player,201309150sea,sfo,DahlCr99,off_pct,0%,,,,,
player,201309150sea,sfo,DahlCr99,defense,42,,,,,
player,201309150sea,sfo,DahlCr99,def_pct,55%,,,,,
player,201309150sea,sfo,DahlCr99,special_teams,13,,,,,
player,201309150sea,sfo,DahlCr99,st_pct,54%,,,,,
player,201309150sea,sfo,AsomNn20,pos,CB,,,,,
player,201309150sea,sfo,AsomNn20,offense,0,,,,,
player,201309150sea,sfo,AsomNn20,off_pct,0%,,,,,
player,201309150sea,sfo,AsomNn20,defense,42,,,,,
player,201309150sea,sfo,AsomNn20,def_pct,55%,,,,,
player,201309150sea,sfo,AsomNn20,special_teams,0,,,,,
player,201309150sea,sfo,AsomNn20,st_pct,0%,,,,,
player,201309150sea,sfo,DorsGl99,pos,NT,,,,,
player,201309150sea,sfo,DorsGl99,offense,0,,,,,
player,201309150sea,sfo,DorsGl99,off_pct,0%,,,,,
player,201309150sea,sfo,DorsGl99,defense,34,,,,,
player,201309150sea,sfo,DorsGl99,def_pct,45%,,,,,
player,201309150sea,sfo,DorsGl99,special_teams,6,,,,,
player,201309150sea,sfo,DorsGl99,st_pct,25%,,,,,
player,201309150sea,sfo,ReidEr00,pos,FS,,,,,
player,201309150sea,sfo,ReidEr00,offense,0,,,,,
player,201309150sea,sfo,ReidEr00,off_pct,0%,,,,,
player,201309150sea,sfo,ReidEr00,defense,34,,,,,
player,201309150sea,sfo,ReidEr00,def_pct,45%,,,,,
player,201309150sea,sfo,ReidEr00,special_teams,4,,,,,
player,201309150sea,sfo,ReidEr00,st_pct,17%,,,,,
player,201309150sea,sfo,DobbDe00,pos,TE,,,,,
player,201309150sea,sfo,DobbDe00,offense,0,,,,,
player,201309150sea,sfo,DobbDe00,off_pct,0%,,,,,
player,201309150sea,sfo,DobbDe00,defense,25,,,,,
player,201309150sea,sfo,DobbDe00,def_pct,33%,,,,,
player,201309150sea,sfo,DobbDe00,special_teams,15,,,,,
player,201309150sea,sfo,DobbDe00,st_pct,62%,,,,,
player,201309150sea,sfo,CoxxPe99,pos,CB,,,,,
player,201309150sea,sfo,CoxxPe99,offense,0,,,,,
player,201309150sea,sfo,CoxxPe99,off_pct,0%,,,,,
player,201309150sea,sfo,CoxxPe99,defense,11,,,,,
player,201309150sea,sfo,CoxxPe99,def_pct,14%,,,,,
player,201309150sea,sfo,CoxxPe99,special_teams,10,,,,,
player,201309150sea,sfo,CoxxPe99,st_pct,42%,,,,,
player,201309150sea,sfo,SpilCJ99,pos,FS,,,,,
player,201309150sea,sfo,SpilCJ99,offense,0,,,,,
player,201309150sea,sfo,SpilCJ99,off_pct,0%,,,,,
player,201309150sea,sfo,SpilCJ99,defense,7,,,,,
player,201309150sea,sfo,SpilCJ99,def_pct,9%,,,,,
player,201309150sea,sfo,SpilCJ99,special_teams,22,,,,,
player,201309150sea,sfo,SpilCJ99,st_pct,92%,,,,,
player,201309150sea,sfo,LemoCo00,pos,LB,,,,,
player,201309150sea,sfo,LemoCo00,offense,0,,,,,
player,201309150sea,sfo,LemoCo00,off_pct,0%,,,,,
player,201309150sea,sfo,LemoCo00,defense,7,,,,,
player,201309150sea,sfo,LemoCo00,def_pct,9%,,,,,
player,201309150sea,sfo,LemoCo00,special_teams,5,,,,,
player,201309150sea,sfo,LemoCo00,st_pct,21%,,,,,
player,201309150sea,sfo,BrocTr00,pos,CB,,,,,
player,201309150sea,sfo,BrocTr00,offense,0,,,,,
player,201309150sea,sfo,BrocTr00,off_pct,0%,,,,,
player,201309150sea,sfo,BrocTr00,defense,6,,,,,
player,201309150sea,sfo,BrocTr00,def_pct,8%,,,,,
player,201309150sea,sfo,BrocTr00,special_teams,17,,,,,
player,201309150sea,sfo,BrocTr00,st_pct,71%,,,,,
player,201309150sea,sfo,SkutDa00,pos,LB,,,,,
player,201309150sea,sfo,SkutDa00,offense,0,,,,,
player,201309150sea,sfo,SkutDa00,off_pct,0%,,,,,
player,201309150sea,sfo,SkutDa00,defense,6,,,,,
player,201309150sea,sfo,SkutDa00,def_pct,8%,,,,,
player,201309150sea,sfo,SkutDa00,special_teams,17,,,,,
player,201309150sea,sfo,SkutDa00,st_pct,71%,,,,,
player,201309150sea,sfo,VentRa20,pos,SS,,,,,
player,201309150sea,sfo,VentRa20,offense,0,,,,,
player,201309150sea,sfo,VentRa20,off_pct,0%,,,,,
player,201309150sea,sfo,VentRa20,defense,0,,,,,
player,201309150sea,sfo,VentRa20,def_pct,0%,,,,,
player,201309150sea,sfo,VentRa20,special_teams,17,,,,,
player,201309150sea,sfo,VentRa20,st_pct,71%,,,,,
player,201309150sea,sfo,WilhMi00,pos,LB,,,,,
player,201309150sea,sfo,WilhMi00,offense,0,,,,,
player,201309150sea,sfo,WilhMi00,off_pct,0%,,,,,
player,201309150sea,sfo,WilhMi00,defense,0,,,,,
player,201309150sea,sfo,WilhMi00,def_pct,0%,,,,,
player,201309150sea,sfo,WilhMi00,special_teams,17,,,,,
player,201309150sea,sfo,WilhMi00,st_pct,71%,,,,,
player,201309150sea,sfo,KilgDa00,pos,C,,,,,
player,201309150sea,sfo,KilgDa00,offense,0,,,,,
player,201309150sea,sfo,KilgDa00,off_pct,0%,,,,,
player,201309150sea,sfo,KilgDa00,defense,0,,,,,
player,201309150sea,sfo,KilgDa00,def_pct,0%,,,,,
player,201309150sea,sfo,KilgDa00,special_teams,7,,,,,
player,201309150sea,sfo,KilgDa00,st_pct,29%,,,,,
player,201309150sea,sfo,LeexAn20,pos,P,,,,,
player,201309150sea,sfo,LeexAn20,offense,0,,,,,
player,201309150sea,sfo,LeexAn20,off_pct,0%,,,,,
player,201309150sea,sfo,LeexAn20,defense,0,,,,,
player,201309150sea,sfo,LeexAn20,def_pct,0%,,,,,
player,201309150sea,sfo,LeexAn20,special_teams,6,,,,,
player,201309150sea,sfo,LeexAn20,st_pct,25%,,,,,
player,201309150sea,sfo,McDeKe00,pos,LS,,,,,
player,201309150sea,sfo,McDeKe00,offense,0,,,,,
player,201309150sea,sfo,McDeKe00,off_pct,0%,,,,,
player,201309150sea,sfo,McDeKe00,defense,0,,,,,
player,201309150sea,sfo,McDeKe00,def_pct,0%,,,,,
player,201309150sea,sfo,McDeKe00,special_teams,5,,,,,
player,201309150sea,sfo,McDeKe00,st_pct,21%,,,,,
player,201309150sea,sfo,dawsophi01,pos,K,,,,,
player,201309150sea,sfo,dawsophi01,offense,0,,,,,
player,201309150sea,sfo,dawsophi01,off_pct,0%,,,,,
player,201309150sea,sfo,dawsophi01,defense,0,,,,,
player,201309150sea,sfo,dawsophi01,def_pct,0%,,,,,
player,201309150sea,sfo,dawsophi01,special_teams,3,,,,,
player,201309150sea,sfo,dawsophi01,st_pct,12%,,,,,
