game,2013,17,20131229,201312290atl,car,"Carolina Panthers",21,atl,"Atlanta Falcons",20
player,201312290atl,car,HardGr99,st_pct,19%,,,,,
player,201312290atl,car,JohnCh98,pos,DE,,,,,
player,201312290atl,car,JohnCh98,offense,0,,,,,
player,201312290atl,car,JohnCh98,off_pct,0%,,,,,
player,201312290atl,car,JohnCh98,defense,62,,,,,
player,201312290atl,car,JohnCh98,def_pct,87%,,,,,
player,201312290atl,car,JohnCh98,special_teams,1,,,,,
player,201312290atl,car,JohnCh98,st_pct,4%,,,,,
player,201312290atl,car,FlorDr20,pos,CB,,,,,
player,201312290atl,car,FlorDr20,offense,0,,,,,
player,201312290atl,car,FlorDr20,off_pct,0%,,,,,
player,201312290atl,car,FlorDr20,defense,53,,,,,
player,201312290atl,car,FlorDr20,def_pct,75%,,,,,
player,201312290atl,car,FlorDr20,special_teams,6,,,,,
player,201312290atl,car,FlorDr20,st_pct,22%,,,,,
player,201312290atl,car,LotuSt00,pos,DT,,,,,
player,201312290atl,car,LotuSt00,offense,0,,,,,
player,201312290atl,car,LotuSt00,off_pct,0%,,,,,
player,201312290atl,car,LotuSt00,defense,48,,,,,
player,201312290atl,car,LotuSt00,def_pct,68%,,,,,
player,201312290atl,car,LotuSt00,special_teams,4,,,,,
player,201312290atl,car,LotuSt00,st_pct,15%,,,,,
player,201312290atl,car,EdwaDw20,pos,DT,,,,,
player,201312290atl,car,EdwaDw20,offense,0,,,,,
player,201312290atl,car,EdwaDw20,off_pct,0%,,,,,
player,201312290atl,car,EdwaDw20,defense,38,,,,,
player,201312290atl,car,EdwaDw20,def_pct,54%,,,,,
player,201312290atl,car,EdwaDw20,special_teams,3,,,,,
player,201312290atl,car,EdwaDw20,st_pct,11%,,,,,
player,201312290atl,car,ShorKa00,pos,DT,,,,,
player,201312290atl,car,ShorKa00,offense,0,,,,,
player,201312290atl,car,ShorKa00,off_pct,0%,,,,,
player,201312290atl,car,ShorKa00,defense,34,,,,,
player,201312290atl,car,ShorKa00,def_pct,48%,,,,,
player,201312290atl,car,ShorKa00,special_teams,5,,,,,
player,201312290atl,car,ShorKa00,st_pct,19%,,,,,
player,201312290atl,car,BlacCh21,pos,LB,,,,,
player,201312290atl,car,BlacCh21,offense,0,,,,,
player,201312290atl,car,BlacCh21,off_pct,0%,,,,,
player,201312290atl,car,BlacCh21,defense,18,,,,,
player,201312290atl,car,BlacCh21,def_pct,25%,,,,,
player,201312290atl,car,BlacCh21,special_teams,12,,,,,
player,201312290atl,car,BlacCh21,st_pct,44%,,,,,
player,201312290atl,car,AlexFr00,pos,DE,,,,,
player,201312290atl,car,AlexFr00,offense,0,,,,,
player,201312290atl,car,AlexFr00,off_pct,0%,,,,,
player,201312290atl,car,AlexFr00,defense,17,,,,,
player,201312290atl,car,AlexFr00,def_pct,24%,,,,,
player,201312290atl,car,AlexFr00,special_teams,4,,,,,
player,201312290atl,car,AlexFr00,st_pct,15%,,,,,
player,201312290atl,car,HortWe00,pos,DE,,,,,
player,201312290atl,car,HortWe00,offense,0,,,,,
player,201312290atl,car,HortWe00,off_pct,0%,,,,,
player,201312290atl,car,HortWe00,defense,11,,,,,
player,201312290atl,car,HortWe00,def_pct,15%,,,,,
player,201312290atl,car,HortWe00,special_teams,1,,,,,
player,201312290atl,car,HortWe00,st_pct,4%,,,,,
player,201312290atl,car,AddiMa00,pos,DE,,,,,
player,201312290atl,car,AddiMa00,offense,0,,,,,
player,201312290atl,car,AddiMa00,off_pct,0%,,,,,
player,201312290atl,car,AddiMa00,defense,8,,,,,
player,201312290atl,car,AddiMa00,def_pct,11%,,,,,
player,201312290atl,car,AddiMa00,special_teams,18,,,,,
player,201312290atl,car,AddiMa00,st_pct,67%,,,,,
player,201312290atl,car,LestRo01,pos,DB,,,,,
player,201312290atl,car,LestRo01,offense,0,,,,,
player,201312290atl,car,LestRo01,off_pct,0%,,,,,
player,201312290atl,car,LestRo01,defense,4,,,,,
player,201312290atl,car,LestRo01,def_pct,6%,,,,,
player,201312290atl,car,LestRo01,special_teams,11,,,,,
player,201312290atl,car,LestRo01,st_pct,41%,,,,,
player,201312290atl,car,JoneCo01,pos,FS,,,,,
player,201312290atl,car,JoneCo01,offense,0,,,,,
player,201312290atl,car,JoneCo01,off_pct,0%,,,,,
player,201312290atl,car,JoneCo01,defense,0,,,,,
player,201312290atl,car,JoneCo01,def_pct,0%,,,,,
player,201312290atl,car,JoneCo01,special_teams,23,,,,,
player,201312290atl,car,JoneCo01,st_pct,85%,,,,,
player,201312290atl,car,SennJo00,pos,LB,,,,,
player,201312290atl,car,SennJo00,offense,0,,,,,
player,201312290atl,car,SennJo00,off_pct,0%,,,,,
player,201312290atl,car,SennJo00,defense,0,,,,,
player,201312290atl,car,SennJo00,def_pct,0%,,,,,
player,201312290atl,car,SennJo00,special_teams,23,,,,,
player,201312290atl,car,SennJo00,st_pct,85%,,,,,
player,201312290atl,car,ThomJo01,pos,CB,,,,,
player,201312290atl,car,ThomJo01,offense,0,,,,,
player,201312290atl,car,ThomJo01,off_pct,0%,,,,,
player,201312290atl,car,ThomJo01,defense,0,,,,,
player,201312290atl,car,ThomJo01,def_pct,0%,,,,,
player,201312290atl,car,ThomJo01,special_teams,19,,,,,
player,201312290atl,car,ThomJo01,st_pct,70%,,,,,
player,201312290atl,car,WillJa95,pos,LB,,,,,
player,201312290atl,car,WillJa95,offense,0,,,,,
player,201312290atl,car,WillJa95,off_pct,0%,,,,,
player,201312290atl,car,WillJa95,defense,0,,,,,
player,201312290atl,car,WillJa95,def_pct,0%,,,,,
player,201312290atl,car,WillJa95,special_teams,19,,,,,
player,201312290atl,car,WillJa95,st_pct,70%,,,,,
player,201312290atl,car,KleiAJ00,pos,LB,,,,,
player,201312290atl,car,KleiAJ00,offense,0,,,,,
player,201312290atl,car,KleiAJ00,off_pct,0%,,,,,
player,201312290atl,car,KleiAJ00,defense,0,,,,,
player,201312290atl,car,KleiAJ00,def_pct,0%,,,,,
player,201312290atl,car,KleiAJ00,special_teams,19,,,,,
player,201312290atl,car,KleiAJ00,st_pct,70%,,,,,
player,201312290atl,car,JansJ.00,pos,LS,,,,,
player,201312290atl,car,JansJ.00,offense,0,,,,,
player,201312290atl,car,JansJ.00,off_pct,0%,,,,,
player,201312290atl,car,JansJ.00,defense,0,,,,,
player,201312290atl,car,JansJ.00,def_pct,0%,,,,,
player,201312290atl,car,JansJ.00,special_teams,9,,,,,
player,201312290atl,car,JansJ.00,st_pct,33%,,,,,
player,201312290atl,car,NortBr00,pos,P,,,,,
player,201312290atl,car,NortBr00,offense,0,,,,,
player,201312290atl,car,NortBr00,off_pct,0%,,,,,
player,201312290atl,car,NortBr00,defense,0,,,,,
player,201312290atl,car,NortBr00,def_pct,0%,,,,,
player,201312290atl,car,NortBr00,special_teams,8,,,,,
player,201312290atl,car,NortBr00,st_pct,30%,,,,,
player,201312290atl,car,GanoGr44,pos,K,,,,,
player,201312290atl,car,GanoGr44,offense,0,,,,,
player,201312290atl,car,GanoGr44,off_pct,0%,,,,,
player,201312290atl,car,GanoGr44,defense,0,,,,,
player,201312290atl,car,GanoGr44,def_pct,0%,,,,,
player,201312290atl,car,GanoGr44,special_teams,7,,,,,
player,201312290atl,car,GanoGr44,st_pct,26%,,,,,
player,201312290atl,car,BarnKe00,pos,RB,,,,,
player,201312290atl,car,BarnKe00,offense,0,,,,,
player,201312290atl,car,BarnKe00,off_pct,0%,,,,,
player,201312290atl,car,BarnKe00,defense,0,,,,,
player,201312290atl,car,BarnKe00,def_pct,0%,,,,,
player,201312290atl,car,BarnKe00,special_teams,5,,,,,
player,201312290atl,car,BarnKe00,st_pct,19%,,,,,
player,201312290atl,car,FolkBr00,pos,C,,,,,
player,201312290atl,car,FolkBr00,offense,0,,,,,
player,201312290atl,car,FolkBr00,off_pct,0%,,,,,
player,201312290atl,car,FolkBr00,defense,0,,,,,
player,201312290atl,car,FolkBr00,def_pct,0%,,,,,
player,201312290atl,car,FolkBr00,special_teams,5,,,,,
player,201312290atl,car,FolkBr00,st_pct,19%,,,,,
