game,2013,17,20131229,201312290crd,sfo,"San Francisco 49ers",23,crd,"Arizona Cardinals",20
player,201312290crd,sfo,DaviAn27,offense,59,,,,,
player,201312290crd,sfo,DaviAn27,off_pct,100%,,,,,
player,201312290crd,sfo,DaviAn27,defense,0,,,,,
player,201312290crd,sfo,DaviAn27,def_pct,0%,,,,,
player,201312290crd,sfo,DaviAn27,special_teams,6,,,,,
player,201312290crd,sfo,DaviAn27,st_pct,19%,,,,,
player,201312290crd,sfo,GoodJo23,pos,C,,,,,
player,201312290crd,sfo,GoodJo23,offense,59,,,,,
player,201312290crd,sfo,GoodJo23,off_pct,100%,,,,,
player,201312290crd,sfo,GoodJo23,defense,0,,,,,
player,201312290crd,sfo,GoodJo23,def_pct,0%,,,,,
player,201312290crd,sfo,GoodJo23,special_teams,0,,,,,
player,201312290crd,sfo,GoodJo23,st_pct,0%,,,,,
player,201312290crd,sfo,KaepCo00,pos,QB,,,,,
player,201312290crd,sfo,KaepCo00,offense,59,,,,,
player,201312290crd,sfo,KaepCo00,off_pct,100%,,,,,
player,201312290crd,sfo,KaepCo00,defense,0,,,,,
player,201312290crd,sfo,KaepCo00,def_pct,0%,,,,,
player,201312290crd,sfo,KaepCo00,special_teams,0,,,,,
player,201312290crd,sfo,KaepCo00,st_pct,0%,,,,,
player,201312290crd,sfo,DaviVe00,pos,TE,,,,,
player,201312290crd,sfo,DaviVe00,offense,58,,,,,
player,201312290crd,sfo,DaviVe00,off_pct,98%,,,,,
player,201312290crd,sfo,DaviVe00,defense,0,,,,,
player,201312290crd,sfo,DaviVe00,def_pct,0%,,,,,
player,201312290crd,sfo,DaviVe00,special_teams,0,,,,,
player,201312290crd,sfo,DaviVe00,st_pct,0%,,,,,
player,201312290crd,sfo,BoldAn00,pos,WR,,,,,
player,201312290crd,sfo,BoldAn00,offense,51,,,,,
player,201312290crd,sfo,BoldAn00,off_pct,86%,,,,,
player,201312290crd,sfo,BoldAn00,defense,0,,,,,
player,201312290crd,sfo,BoldAn00,def_pct,0%,,,,,
player,201312290crd,sfo,BoldAn00,special_teams,0,,,,,
player,201312290crd,sfo,BoldAn00,st_pct,0%,,,,,
player,201312290crd,sfo,GoreFr00,pos,RB,,,,,
player,201312290crd,sfo,GoreFr00,offense,46,,,,,
player,201312290crd,sfo,GoreFr00,off_pct,78%,,,,,
player,201312290crd,sfo,GoreFr00,defense,0,,,,,
player,201312290crd,sfo,GoreFr00,def_pct,0%,,,,,
player,201312290crd,sfo,GoreFr00,special_teams,0,,,,,
player,201312290crd,sfo,GoreFr00,st_pct,0%,,,,,
player,201312290crd,sfo,CrabMi00,pos,WR,,,,,
player,201312290crd,sfo,CrabMi00,offense,46,,,,,
player,201312290crd,sfo,CrabMi00,off_pct,78%,,,,,
player,201312290crd,sfo,CrabMi00,defense,0,,,,,
player,201312290crd,sfo,CrabMi00,def_pct,0%,,,,,
player,201312290crd,sfo,CrabMi00,special_teams,0,,,,,
player,201312290crd,sfo,CrabMi00,st_pct,0%,,,,,
player,201312290crd,sfo,McDoVa00,pos,TE,,,,,
player,201312290crd,sfo,McDoVa00,offense,24,,,,,
player,201312290crd,sfo,McDoVa00,off_pct,41%,,,,,
player,201312290crd,sfo,McDoVa00,defense,0,,,,,
player,201312290crd,sfo,McDoVa00,def_pct,0%,,,,,
player,201312290crd,sfo,McDoVa00,special_teams,11,,,,,
player,201312290crd,sfo,McDoVa00,st_pct,35%,,,,,
player,201312290crd,sfo,DixoAn00,pos,RB,,,,,
player,201312290crd,sfo,DixoAn00,offense,16,,,,,
player,201312290crd,sfo,DixoAn00,off_pct,27%,,,,,
player,201312290crd,sfo,DixoAn00,defense,0,,,,,
player,201312290crd,sfo,DixoAn00,def_pct,0%,,,,,
player,201312290crd,sfo,DixoAn00,special_teams,14,,,,,
player,201312290crd,sfo,DixoAn00,st_pct,45%,,,,,
player,201312290crd,sfo,PattQu00,pos,WR,,,,,
player,201312290crd,sfo,PattQu00,offense,12,,,,,
player,201312290crd,sfo,PattQu00,off_pct,20%,,,,,
player,201312290crd,sfo,PattQu00,defense,0,,,,,
player,201312290crd,sfo,PattQu00,def_pct,0%,,,,,
player,201312290crd,sfo,PattQu00,special_teams,0,,,,,
player,201312290crd,sfo,PattQu00,st_pct,0%,,,,,
player,201312290crd,sfo,TukuWi00,pos,RB,,,,,
player,201312290crd,sfo,TukuWi00,offense,12,,,,,
player,201312290crd,sfo,TukuWi00,off_pct,20%,,,,,
player,201312290crd,sfo,TukuWi00,defense,0,,,,,
player,201312290crd,sfo,TukuWi00,def_pct,0%,,,,,
player,201312290crd,sfo,TukuWi00,special_teams,0,,,,,
player,201312290crd,sfo,TukuWi00,st_pct,0%,,,,,
player,201312290crd,sfo,HuntKe00,pos,RB,,,,,
player,201312290crd,sfo,HuntKe00,offense,11,,,,,
player,201312290crd,sfo,HuntKe00,off_pct,19%,,,,,
player,201312290crd,sfo,HuntKe00,defense,0,,,,,
player,201312290crd,sfo,HuntKe00,def_pct,0%,,,,,
player,201312290crd,sfo,HuntKe00,special_teams,6,,,,,
player,201312290crd,sfo,HuntKe00,st_pct,19%,,,,,
player,201312290crd,sfo,KilgDa00,pos,C,,,,,
player,201312290crd,sfo,KilgDa00,offense,8,,,,,
player,201312290crd,sfo,KilgDa00,off_pct,14%,,,,,
player,201312290crd,sfo,KilgDa00,defense,0,,,,,
player,201312290crd,sfo,KilgDa00,def_pct,0%,,,,,
player,201312290crd,sfo,KilgDa00,special_teams,11,,,,,
player,201312290crd,sfo,KilgDa00,st_pct,35%,,,,,
player,201312290crd,sfo,SnydAd20,pos,G,,,,,
player,201312290crd,sfo,SnydAd20,offense,7,,,,,
player,201312290crd,sfo,SnydAd20,off_pct,12%,,,,,
player,201312290crd,sfo,SnydAd20,defense,0,,,,,
player,201312290crd,sfo,SnydAd20,def_pct,0%,,,,,
player,201312290crd,sfo,SnydAd20,special_teams,6,,,,,
player,201312290crd,sfo,SnydAd20,st_pct,19%,,,,,
player,201312290crd,sfo,CeleGa00,pos,TE,,,,,
player,201312290crd,sfo,CeleGa00,offense,2,,,,,
player,201312290crd,sfo,CeleGa00,off_pct,3%,,,,,
player,201312290crd,sfo,CeleGa00,defense,0,,,,,
player,201312290crd,sfo,CeleGa00,def_pct,0%,,,,,
player,201312290crd,sfo,CeleGa00,special_teams,6,,,,,
player,201312290crd,sfo,CeleGa00,st_pct,19%,,,,,
player,201312290crd,sfo,OsgoKa00,pos,WR,,,,,
player,201312290crd,sfo,OsgoKa00,offense,1,,,,,
player,201312290crd,sfo,OsgoKa00,off_pct,2%,,,,,
player,201312290crd,sfo,OsgoKa00,defense,0,,,,,
player,201312290crd,sfo,OsgoKa00,def_pct,0%,,,,,
player,201312290crd,sfo,OsgoKa00,special_teams,19,,,,,
player,201312290crd,sfo,OsgoKa00,st_pct,61%,,,,,
player,201312290crd,sfo,JameLa00,pos,RB,,,,,
player,201312290crd,sfo,JameLa00,offense,1,,,,,
player,201312290crd,sfo,JameLa00,off_pct,2%,,,,,
player,201312290crd,sfo,JameLa00,defense,0,,,,,
player,201312290crd,sfo,JameLa00,def_pct,0%,,,,,
player,201312290crd,sfo,JameLa00,special_teams,8,,,,,
player,201312290crd,sfo,JameLa00,st_pct,26%,,,,,
player,201312290crd,sfo,ReidEr00,pos,FS,,,,,
player,201312290crd,sfo,ReidEr00,offense,0,,,,,
player,201312290crd,sfo,ReidEr00,off_pct,0%,,,,,
player,201312290crd,sfo,ReidEr00,defense,73,,,,,
player,201312290crd,sfo,ReidEr00,def_pct,100%,,,,,
player,201312290crd,sfo,ReidEr00,special_teams,6,,,,,
player,201312290crd,sfo,ReidEr00,st_pct,19%,,,,,
player,201312290crd,sfo,BowmNa99,pos,LB,,,,,
player,201312290crd,sfo,BowmNa99,offense,0,,,,,
player,201312290crd,sfo,BowmNa99,off_pct,0%,,,,,
player,201312290crd,sfo,BowmNa99,defense,73,,,,,
player,201312290crd,sfo,BowmNa99,def_pct,100%,,,,,
player,201312290crd,sfo,BowmNa99,special_teams,3,,,,,
player,201312290crd,sfo,BowmNa99,st_pct,10%,,,,,
player,201312290crd,sfo,WhitDo20,pos,SS,,,,,
player,201312290crd,sfo,WhitDo20,offense,0,,,,,
player,201312290crd,sfo,WhitDo20,off_pct,0%,,,,,
player,201312290crd,sfo,WhitDo20,defense,73,,,,,
player,201312290crd,sfo,WhitDo20,def_pct,100%,,,,,
player,201312290crd,sfo,WhitDo20,special_teams,0,,,,,
player,201312290crd,sfo,WhitDo20,st_pct,0%,,,,,
player,201312290crd,sfo,WillPa98,pos,LB,,,,,
player,201312290crd,sfo,WillPa98,offense,0,,,,,
player,201312290crd,sfo,WillPa98,off_pct,0%,,,,,
player,201312290crd,sfo,WillPa98,defense,72,,,,,
player,201312290crd,sfo,WillPa98,def_pct,99%,,,,,
player,201312290crd,sfo,WillPa98,special_teams,6,,,,,
player,201312290crd,sfo,WillPa98,st_pct,19%,,,,,
player,201312290crd,sfo,BrocTr00,pos,CB,,,,,
player,201312290crd,sfo,BrocTr00,offense,0,,,,,
player,201312290crd,sfo,BrocTr00,off_pct,0%,,,,,
player,201312290crd,sfo,BrocTr00,defense,72,,,,,
player,201312290crd,sfo,BrocTr00,def_pct,99%,,,,,
player,201312290crd,sfo,BrocTr00,special_teams,6,,,,,
player,201312290crd,sfo,BrocTr00,st_pct,19%,,,,,
player,201312290crd,sfo,RogeCa20,pos,CB,,,,,
player,201312290crd,sfo,RogeCa20,offense,0,,,,,
player,201312290crd,sfo,RogeCa20,off_pct,0%,,,,,
player,201312290crd,sfo,RogeCa20,defense,69,,,,,
player,201312290crd,sfo,RogeCa20,def_pct,95%,,,,,
player,201312290crd,sfo,RogeCa20,special_teams,0,,,,,
player,201312290crd,sfo,RogeCa20,st_pct,0%,,,,,
player,201312290crd,sfo,BrooAh21,pos,LB,,,,,
player,201312290crd,sfo,BrooAh21,offense,0,,,,,
player,201312290crd,sfo,BrooAh21,off_pct,0%,,,,,
player,201312290crd,sfo,BrooAh21,defense,67,,,,,
player,201312290crd,sfo,BrooAh21,def_pct,92%,,,,,
player,201312290crd,sfo,BrooAh21,special_teams,5,,,,,
player,201312290crd,sfo,BrooAh21,st_pct,16%,,,,,
player,201312290crd,sfo,SmitAl04,pos,LB,,,,,
player,201312290crd,sfo,SmitAl04,offense,0,,,,,
player,201312290crd,sfo,SmitAl04,off_pct,0%,,,,,
player,201312290crd,sfo,SmitAl04,defense,65,,,,,
player,201312290crd,sfo,SmitAl04,def_pct,89%,,,,,
player,201312290crd,sfo,SmitAl04,special_teams,6,,,,,
player,201312290crd,sfo,SmitAl04,st_pct,19%,,,,,
player,201312290crd,sfo,McDoRa99,pos,DT,,,,,
player,201312290crd,sfo,McDoRa99,offense,0,,,,,
player,201312290crd,sfo,McDoRa99,off_pct,0%,,,,,
player,201312290crd,sfo,McDoRa99,defense,56,,,,,
player,201312290crd,sfo,McDoRa99,def_pct,77%,,,,,
player,201312290crd,sfo,McDoRa99,special_teams,0,,,,,
player,201312290crd,sfo,McDoRa99,st_pct,0%,,,,,
player,201312290crd,sfo,SmitJu20,pos,DT,,,,,
player,201312290crd,sfo,SmitJu20,offense,0,,,,,
player,201312290crd,sfo,SmitJu20,off_pct,0%,,,,,
player,201312290crd,sfo,SmitJu20,defense,50,,,,,
player,201312290crd,sfo,SmitJu20,def_pct,68%,,,,,
player,201312290crd,sfo,SmitJu20,special_teams,6,,,,,
player,201312290crd,sfo,SmitJu20,st_pct,19%,,,,,
player,201312290crd,sfo,BrowTa99,pos,CB,,,,,
player,201312290crd,sfo,BrowTa99,offense,0,,,,,
player,201312290crd,sfo,BrowTa99,off_pct,0%,,,,,
player,201312290crd,sfo,BrowTa99,defense,38,,,,,
player,201312290crd,sfo,BrowTa99,def_pct,52%,,,,,
player,201312290crd,sfo,BrowTa99,special_teams,6,,,,,
player,201312290crd,sfo,BrowTa99,st_pct,19%,,,,,
player,201312290crd,sfo,DorsGl99,pos,NT,,,,,
player,201312290crd,sfo,DorsGl99,offense,0,,,,,
player,201312290crd,sfo,DorsGl99,off_pct,0%,,,,,
player,201312290crd,sfo,DorsGl99,defense,35,,,,,
player,201312290crd,sfo,DorsGl99,def_pct,48%,,,,,
player,201312290crd,sfo,DorsGl99,special_teams,6,,,,,
player,201312290crd,sfo,DorsGl99,st_pct,19%,,,,,
player,201312290crd,sfo,JeroTo00,pos,NT,,,,,
player,201312290crd,sfo,JeroTo00,offense,0,,,,,
player,201312290crd,sfo,JeroTo00,off_pct,0%,,,,,
player,201312290crd,sfo,JeroTo00,defense,21,,,,,
player,201312290crd,sfo,JeroTo00,def_pct,29%,,,,,
player,201312290crd,sfo,JeroTo00,special_teams,6,,,,,
player,201312290crd,sfo,JeroTo00,st_pct,19%,,,,,
player,201312290crd,sfo,DobbDe00,pos,TE,,,,,
player,201312290crd,sfo,DobbDe00,offense,0,,,,,
player,201312290crd,sfo,DobbDe00,off_pct,0%,,,,,
player,201312290crd,sfo,DobbDe00,defense,20,,,,,
player,201312290crd,sfo,DobbDe00,def_pct,27%,,,,,
player,201312290crd,sfo,DobbDe00,special_teams,19,,,,,
player,201312290crd,sfo,DobbDe00,st_pct,61%,,,,,
player,201312290crd,sfo,SkutDa00,pos,LB,,,,,
player,201312290crd,sfo,SkutDa00,offense,0,,,,,
player,201312290crd,sfo,SkutDa00,off_pct,0%,,,,,
player,201312290crd,sfo,SkutDa00,defense,7,,,,,
player,201312290crd,sfo,SkutDa00,def_pct,10%,,,,,
player,201312290crd,sfo,SkutDa00,special_teams,15,,,,,
player,201312290crd,sfo,SkutDa00,st_pct,48%,,,,,
player,201312290crd,sfo,LemoCo00,pos,LB,,,,,
player,201312290crd,sfo,LemoCo00,offense,0,,,,,
player,201312290crd,sfo,LemoCo00,off_pct,0%,,,,,
player,201312290crd,sfo,LemoCo00,defense,5,,,,,
player,201312290crd,sfo,LemoCo00,def_pct,7%,,,,,
player,201312290crd,sfo,LemoCo00,special_teams,14,,,,,
player,201312290crd,sfo,LemoCo00,st_pct,45%,,,,,
player,201312290crd,sfo,WrigEr99,pos,CB,,,,,
player,201312290crd,sfo,WrigEr99,offense,0,,,,,
player,201312290crd,sfo,WrigEr99,off_pct,0%,,,,,
player,201312290crd,sfo,WrigEr99,defense,4,,,,,
player,201312290crd,sfo,WrigEr99,def_pct,5%,,,,,
player,201312290crd,sfo,WrigEr99,special_teams,7,,,,,
player,201312290crd,sfo,WrigEr99,st_pct,23%,,,,,
player,201312290crd,sfo,SpilCJ99,pos,FS,,,,,
player,201312290crd,sfo,SpilCJ99,offense,0,,,,,
player,201312290crd,sfo,SpilCJ99,off_pct,0%,,,,,
player,201312290crd,sfo,SpilCJ99,defense,3,,,,,
player,201312290crd,sfo,SpilCJ99,def_pct,4%,,,,,
player,201312290crd,sfo,SpilCJ99,special_teams,25,,,,,
player,201312290crd,sfo,SpilCJ99,st_pct,81%,,,,,
player,201312290crd,sfo,VentRa20,pos,SS,,,,,
player,201312290crd,sfo,VentRa20,offense,0,,,,,
player,201312290crd,sfo,VentRa20,off_pct,0%,,,,,
player,201312290crd,sfo,VentRa20,defense,0,,,,,
player,201312290crd,sfo,VentRa20,def_pct,0%,,,,,
player,201312290crd,sfo,VentRa20,special_teams,19,,,,,
player,201312290crd,sfo,VentRa20,st_pct,61%,,,,,
player,201312290crd,sfo,WilhMi00,pos,LB,,,,,
player,201312290crd,sfo,WilhMi00,offense,0,,,,,
player,201312290crd,sfo,WilhMi00,off_pct,0%,,,,,
player,201312290crd,sfo,WilhMi00,defense,0,,,,,
player,201312290crd,sfo,WilhMi00,def_pct,0%,,,,,
player,201312290crd,sfo,WilhMi00,special_teams,19,,,,,
player,201312290crd,sfo,WilhMi00,st_pct,61%,,,,,
player,201312290crd,sfo,DahlCr99,pos,SS,,,,,
player,201312290crd,sfo,DahlCr99,offense,0,,,,,
player,201312290crd,sfo,DahlCr99,off_pct,0%,,,,,
player,201312290crd,sfo,DahlCr99,defense,0,,,,,
player,201312290crd,sfo,DahlCr99,def_pct,0%,,,,,
player,201312290crd,sfo,DahlCr99,special_teams,19,,,,,
player,201312290crd,sfo,DahlCr99,st_pct,61%,,,,,
player,201312290crd,sfo,LeexAn20,pos,P,,,,,
player,201312290crd,sfo,LeexAn20,offense,0,,,,,
player,201312290crd,sfo,LeexAn20,off_pct,0%,,,,,
player,201312290crd,sfo,LeexAn20,defense,0,,,,,
player,201312290crd,sfo,LeexAn20,def_pct,0%,,,,,
player,201312290crd,sfo,LeexAn20,special_teams,12,,,,,
player,201312290crd,sfo,LeexAn20,st_pct,39%,,,,,
player,201312290crd,sfo,McDeKe00,pos,LS,,,,,
player,201312290crd,sfo,McDeKe00,offense,0,,,,,
player,201312290crd,sfo,McDeKe00,off_pct,0%,,,,,
player,201312290crd,sfo,McDeKe00,defense,0,,,,,
player,201312290crd,sfo,McDeKe00,def_pct,0%,,,,,
player,201312290crd,sfo,McDeKe00,special_teams,12,,,,,
player,201312290crd,sfo,McDeKe00,st_pct,39%,,,,,
player,201312290crd,sfo,dawsophi01,pos,K,,,,,
player,201312290crd,sfo,dawsophi01,offense,0,,,,,
player,201312290crd,sfo,dawsophi01,off_pct,0%,,,,,
player,201312290crd,sfo,dawsophi01,defense,0,,,,,
player,201312290crd,sfo,dawsophi01,def_pct,0%,,,,,
player,201312290crd,sfo,dawsophi01,special_teams,11,,,,,
player,201312290crd,sfo,dawsophi01,st_pct,35%,,,,,
player,201312290crd,sfo,MorrDa01,pos,DB,,,,,
player,201312290crd,sfo,MorrDa01,offense,0,,,,,
player,201312290crd,sfo,MorrDa01,off_pct,0%,,,,,
player,201312290crd,sfo,MorrDa01,defense,0,,,,,
player,201312290crd,sfo,MorrDa01,def_pct,0%,,,,,
player,201312290crd,sfo,MorrDa01,special_teams,8,,,,,
player,201312290crd,sfo,MorrDa01,st_pct,26%,,,,,
