game,2013,10,20131110,201311100chi,det,"Detroit Lions",21,chi,"Chicago Bears",19
player,201311100chi,det,BellJo01,st_pct,36%,,,,,
player,201311100chi,det,FaurJo00,pos,TE,,,,,
player,201311100chi,det,FaurJo00,offense,14,,,,,
player,201311100chi,det,FaurJo00,off_pct,23%,,,,,
player,201311100chi,det,FaurJo00,defense,0,,,,,
player,201311100chi,det,FaurJo00,def_pct,0%,,,,,
player,201311100chi,det,FaurJo00,special_teams,1,,,,,
player,201311100chi,det,FaurJo00,st_pct,4%,,,,,
player,201311100chi,det,OgleKe00,pos,WR,,,,,
player,201311100chi,det,OgleKe00,offense,11,,,,,
player,201311100chi,det,OgleKe00,off_pct,18%,,,,,
player,201311100chi,det,OgleKe00,defense,0,,,,,
player,201311100chi,det,OgleKe00,def_pct,0%,,,,,
player,201311100chi,det,OgleKe00,special_teams,0,,,,,
player,201311100chi,det,OgleKe00,st_pct,0%,,,,,
player,201311100chi,det,OwenMo01,pos,FB,,,,,
player,201311100chi,det,OwenMo01,offense,2,,,,,
player,201311100chi,det,OwenMo01,off_pct,3%,,,,,
player,201311100chi,det,OwenMo01,defense,0,,,,,
player,201311100chi,det,OwenMo01,def_pct,0%,,,,,
player,201311100chi,det,OwenMo01,special_teams,3,,,,,
player,201311100chi,det,OwenMo01,st_pct,12%,,,,,
player,201311100chi,det,GandDy20,pos,G,,,,,
player,201311100chi,det,GandDy20,offense,1,,,,,
player,201311100chi,det,GandDy20,off_pct,2%,,,,,
player,201311100chi,det,GandDy20,defense,0,,,,,
player,201311100chi,det,GandDy20,def_pct,0%,,,,,
player,201311100chi,det,GandDy20,special_teams,8,,,,,
player,201311100chi,det,GandDy20,st_pct,32%,,,,,
player,201311100chi,det,FoxxJa20,pos,T,,,,,
player,201311100chi,det,FoxxJa20,offense,1,,,,,
player,201311100chi,det,FoxxJa20,off_pct,2%,,,,,
player,201311100chi,det,FoxxJa20,defense,0,,,,,
player,201311100chi,det,FoxxJa20,def_pct,0%,,,,,
player,201311100chi,det,FoxxJa20,special_teams,0,,,,,
player,201311100chi,det,FoxxJa20,st_pct,0%,,,,,
player,201311100chi,det,TullSt20,pos,LB,,,,,
player,201311100chi,det,TullSt20,offense,0,,,,,
player,201311100chi,det,TullSt20,off_pct,0%,,,,,
player,201311100chi,det,TullSt20,defense,75,,,,,
player,201311100chi,det,TullSt20,def_pct,100%,,,,,
player,201311100chi,det,TullSt20,special_teams,4,,,,,
player,201311100chi,det,TullSt20,st_pct,16%,,,,,
player,201311100chi,det,LevyDe99,pos,LB,,,,,
player,201311100chi,det,LevyDe99,offense,0,,,,,
player,201311100chi,det,LevyDe99,off_pct,0%,,,,,
player,201311100chi,det,LevyDe99,defense,75,,,,,
player,201311100chi,det,LevyDe99,def_pct,100%,,,,,
player,201311100chi,det,LevyDe99,special_teams,3,,,,,
player,201311100chi,det,LevyDe99,st_pct,12%,,,,,
player,201311100chi,det,QuinGl99,pos,SS,,,,,
player,201311100chi,det,QuinGl99,offense,0,,,,,
player,201311100chi,det,QuinGl99,off_pct,0%,,,,,
player,201311100chi,det,QuinGl99,defense,75,,,,,
player,201311100chi,det,QuinGl99,def_pct,100%,,,,,
player,201311100chi,det,QuinGl99,special_teams,1,,,,,
player,201311100chi,det,QuinGl99,st_pct,4%,,,,,
player,201311100chi,det,MathRa99,pos,CB,,,,,
player,201311100chi,det,MathRa99,offense,0,,,,,
player,201311100chi,det,MathRa99,off_pct,0%,,,,,
player,201311100chi,det,MathRa99,defense,75,,,,,
player,201311100chi,det,MathRa99,def_pct,100%,,,,,
player,201311100chi,det,MathRa99,special_teams,0,,,,,
player,201311100chi,det,MathRa99,st_pct,0%,,,,,
player,201311100chi,det,DelmLo99,pos,FS,,,,,
player,201311100chi,det,DelmLo99,offense,0,,,,,
player,201311100chi,det,DelmLo99,off_pct,0%,,,,,
player,201311100chi,det,DelmLo99,defense,75,,,,,
player,201311100chi,det,DelmLo99,def_pct,100%,,,,,
player,201311100chi,det,DelmLo99,special_teams,0,,,,,
player,201311100chi,det,DelmLo99,st_pct,0%,,,,,
player,201311100chi,det,HousCh99,pos,CB,,,,,
player,201311100chi,det,HousCh99,offense,0,,,,,
player,201311100chi,det,HousCh99,off_pct,0%,,,,,
player,201311100chi,det,HousCh99,defense,73,,,,,
player,201311100chi,det,HousCh99,def_pct,97%,,,,,
player,201311100chi,det,HousCh99,special_teams,0,,,,,
player,201311100chi,det,HousCh99,st_pct,0%,,,,,
player,201311100chi,det,YounWi99,pos,DE,,,,,
player,201311100chi,det,YounWi99,offense,0,,,,,
player,201311100chi,det,YounWi99,off_pct,0%,,,,,
player,201311100chi,det,YounWi99,defense,60,,,,,
player,201311100chi,det,YounWi99,def_pct,80%,,,,,
player,201311100chi,det,YounWi99,special_teams,3,,,,,
player,201311100chi,det,YounWi99,st_pct,12%,,,,,
player,201311100chi,det,SuhxNd99,pos,DT,,,,,
player,201311100chi,det,SuhxNd99,offense,0,,,,,
player,201311100chi,det,SuhxNd99,off_pct,0%,,,,,
player,201311100chi,det,SuhxNd99,defense,60,,,,,
player,201311100chi,det,SuhxNd99,def_pct,80%,,,,,
player,201311100chi,det,SuhxNd99,special_teams,3,,,,,
player,201311100chi,det,SuhxNd99,st_pct,12%,,,,,
player,201311100chi,det,FairNi00,pos,DT,,,,,
player,201311100chi,det,FairNi00,offense,0,,,,,
player,201311100chi,det,FairNi00,off_pct,0%,,,,,
player,201311100chi,det,FairNi00,defense,50,,,,,
player,201311100chi,det,FairNi00,def_pct,67%,,,,,
player,201311100chi,det,FairNi00,special_teams,2,,,,,
player,201311100chi,det,FairNi00,st_pct,8%,,,,,
player,201311100chi,det,IdonIs20,pos,DE,,,,,
player,201311100chi,det,IdonIs20,offense,0,,,,,
player,201311100chi,det,IdonIs20,off_pct,0%,,,,,
player,201311100chi,det,IdonIs20,defense,39,,,,,
player,201311100chi,det,IdonIs20,def_pct,52%,,,,,
player,201311100chi,det,IdonIs20,special_teams,7,,,,,
player,201311100chi,det,IdonIs20,st_pct,28%,,,,,
player,201311100chi,det,CareDo00,pos,FS,,,,,
player,201311100chi,det,CareDo00,offense,0,,,,,
player,201311100chi,det,CareDo00,off_pct,0%,,,,,
player,201311100chi,det,CareDo00,defense,36,,,,,
player,201311100chi,det,CareDo00,def_pct,48%,,,,,
player,201311100chi,det,CareDo00,special_teams,20,,,,,
player,201311100chi,det,CareDo00,st_pct,80%,,,,,
player,201311100chi,det,TaylDe00,pos,DE,,,,,
player,201311100chi,det,TaylDe00,offense,0,,,,,
player,201311100chi,det,TaylDe00,off_pct,0%,,,,,
player,201311100chi,det,TaylDe00,defense,35,,,,,
player,201311100chi,det,TaylDe00,def_pct,47%,,,,,
player,201311100chi,det,TaylDe00,special_teams,0,,,,,
player,201311100chi,det,TaylDe00,st_pct,0%,,,,,
player,201311100chi,det,PalmAs99,pos,LB,,,,,
player,201311100chi,det,PalmAs99,offense,0,,,,,
player,201311100chi,det,PalmAs99,off_pct,0%,,,,,
player,201311100chi,det,PalmAs99,defense,28,,,,,
player,201311100chi,det,PalmAs99,def_pct,37%,,,,,
player,201311100chi,det,PalmAs99,special_teams,8,,,,,
player,201311100chi,det,PalmAs99,st_pct,32%,,,,,
player,201311100chi,det,MoslC.20,pos,DT,,,,,
player,201311100chi,det,MoslC.20,offense,0,,,,,
player,201311100chi,det,MoslC.20,off_pct,0%,,,,,
player,201311100chi,det,MoslC.20,defense,28,,,,,
player,201311100chi,det,MoslC.20,def_pct,37%,,,,,
player,201311100chi,det,MoslC.20,special_teams,5,,,,,
player,201311100chi,det,MoslC.20,st_pct,20%,,,,,
player,201311100chi,det,FlueAn99,pos,DT,,,,,
player,201311100chi,det,FlueAn99,offense,0,,,,,
player,201311100chi,det,FlueAn99,off_pct,0%,,,,,
player,201311100chi,det,FlueAn99,defense,14,,,,,
player,201311100chi,det,FlueAn99,def_pct,19%,,,,,
player,201311100chi,det,FlueAn99,special_teams,3,,,,,
player,201311100chi,det,FlueAn99,st_pct,12%,,,,,
player,201311100chi,det,SlayDa00,pos,CB,,,,,
player,201311100chi,det,SlayDa00,offense,0,,,,,
player,201311100chi,det,SlayDa00,off_pct,0%,,,,,
player,201311100chi,det,SlayDa00,defense,13,,,,,
player,201311100chi,det,SlayDa00,def_pct,17%,,,,,
player,201311100chi,det,SlayDa00,special_teams,12,,,,,
player,201311100chi,det,SlayDa00,st_pct,48%,,,,,
player,201311100chi,det,LaneAu99,pos,DE,,,,,
player,201311100chi,det,LaneAu99,offense,0,,,,,
player,201311100chi,det,LaneAu99,off_pct,0%,,,,,
player,201311100chi,det,LaneAu99,defense,12,,,,,
player,201311100chi,det,LaneAu99,def_pct,16%,,,,,
player,201311100chi,det,LaneAu99,special_teams,0,,,,,
player,201311100chi,det,LaneAu99,st_pct,0%,,,,,
player,201311100chi,det,McInRo20,pos,LB,,,,,
player,201311100chi,det,McInRo20,offense,0,,,,,
player,201311100chi,det,McInRo20,off_pct,0%,,,,,
player,201311100chi,det,McInRo20,defense,2,,,,,
player,201311100chi,det,McInRo20,def_pct,3%,,,,,
player,201311100chi,det,McInRo20,special_teams,18,,,,,
player,201311100chi,det,McInRo20,st_pct,72%,,,,,
player,201311100chi,det,WendJo99,pos,SS,,,,,
player,201311100chi,det,WendJo99,offense,0,,,,,
player,201311100chi,det,WendJo99,off_pct,0%,,,,,
player,201311100chi,det,WendJo99,defense,0,,,,,
player,201311100chi,det,WendJo99,def_pct,0%,,,,,
player,201311100chi,det,WendJo99,special_teams,21,,,,,
player,201311100chi,det,WendJo99,st_pct,84%,,,,,
player,201311100chi,det,GomeDe00,pos,SS,,,,,
player,201311100chi,det,GomeDe00,offense,0,,,,,
player,201311100chi,det,GomeDe00,off_pct,0%,,,,,
player,201311100chi,det,GomeDe00,defense,0,,,,,
player,201311100chi,det,GomeDe00,def_pct,0%,,,,,
player,201311100chi,det,GomeDe00,special_teams,20,,,,,
player,201311100chi,det,GomeDe00,st_pct,80%,,,,,
player,201311100chi,det,WhitTa00,pos,LB,,,,,
player,201311100chi,det,WhitTa00,offense,0,,,,,
player,201311100chi,det,WhitTa00,off_pct,0%,,,,,
player,201311100chi,det,WhitTa00,defense,0,,,,,
player,201311100chi,det,WhitTa00,def_pct,0%,,,,,
player,201311100chi,det,WhitTa00,special_teams,18,,,,,
player,201311100chi,det,WhitTa00,st_pct,72%,,,,,
player,201311100chi,det,RiddTh00,pos,RB,,,,,
player,201311100chi,det,RiddTh00,offense,0,,,,,
player,201311100chi,det,RiddTh00,off_pct,0%,,,,,
player,201311100chi,det,RiddTh00,defense,0,,,,,
player,201311100chi,det,RiddTh00,def_pct,0%,,,,,
player,201311100chi,det,RiddTh00,special_teams,17,,,,,
player,201311100chi,det,RiddTh00,st_pct,68%,,,,,
player,201311100chi,det,LewiTr00,pos,LB,,,,,
player,201311100chi,det,LewiTr00,offense,0,,,,,
player,201311100chi,det,LewiTr00,off_pct,0%,,,,,
player,201311100chi,det,LewiTr00,defense,0,,,,,
player,201311100chi,det,LewiTr00,def_pct,0%,,,,,
player,201311100chi,det,LewiTr00,special_teams,17,,,,,
player,201311100chi,det,LewiTr00,st_pct,68%,,,,,
player,201311100chi,det,SpurMi00,pos,WR,,,,,
player,201311100chi,det,SpurMi00,offense,0,,,,,
player,201311100chi,det,SpurMi00,off_pct,0%,,,,,
player,201311100chi,det,SpurMi00,defense,0,,,,,
player,201311100chi,det,SpurMi00,def_pct,0%,,,,,
player,201311100chi,det,SpurMi00,special_teams,16,,,,,
player,201311100chi,det,SpurMi00,st_pct,64%,,,,,
player,201311100chi,det,MartSa01,pos,P,,,,,
player,201311100chi,det,MartSa01,offense,0,,,,,
player,201311100chi,det,MartSa01,off_pct,0%,,,,,
player,201311100chi,det,MartSa01,defense,0,,,,,
player,201311100chi,det,MartSa01,def_pct,0%,,,,,
player,201311100chi,det,MartSa01,special_teams,12,,,,,
player,201311100chi,det,MartSa01,st_pct,48%,,,,,
player,201311100chi,det,MuhlDo20,pos,LS,,,,,
player,201311100chi,det,MuhlDo20,offense,0,,,,,
player,201311100chi,det,MuhlDo20,off_pct,0%,,,,,
player,201311100chi,det,MuhlDo20,defense,0,,,,,
player,201311100chi,det,MuhlDo20,def_pct,0%,,,,,
player,201311100chi,det,MuhlDo20,special_teams,8,,,,,
player,201311100chi,det,MuhlDo20,st_pct,32%,,,,,
player,201311100chi,det,GreeJo03,pos,CB,,,,,
player,201311100chi,det,GreeJo03,offense,0,,,,,
player,201311100chi,det,GreeJo03,off_pct,0%,,,,,
player,201311100chi,det,GreeJo03,defense,0,,,,,
player,201311100chi,det,GreeJo03,def_pct,0%,,,,,
player,201311100chi,det,GreeJo03,special_teams,5,,,,,
player,201311100chi,det,GreeJo03,st_pct,20%,,,,,
player,201311100chi,det,akersdav01,pos,K,,,,,
player,201311100chi,det,akersdav01,offense,0,,,,,
player,201311100chi,det,akersdav01,off_pct,0%,,,,,
player,201311100chi,det,akersdav01,defense,0,,,,,
player,201311100chi,det,akersdav01,def_pct,0%,,,,,
player,201311100chi,det,akersdav01,special_teams,4,,,,,
player,201311100chi,det,akersdav01,st_pct,16%,,,,,
