game,2013,15,20131215,201312150mia,nwe,"New England Patriots",20,mia,"Miami Dolphins",24
player,201312150mia,mia,GarnNa20,special_teams,5,,,,,
player,201312150mia,mia,GarnNa20,st_pct,19%,,,,,
player,201312150mia,mia,ThomDa04,pos,G,,,,,
player,201312150mia,mia,ThomDa04,offense,0,,,,,
player,201312150mia,mia,ThomDa04,off_pct,0%,,,,,
player,201312150mia,mia,ThomDa04,defense,0,,,,,
player,201312150mia,mia,ThomDa04,def_pct,0%,,,,,
player,201312150mia,mia,ThomDa04,special_teams,5,,,,,
player,201312150mia,mia,ThomDa04,st_pct,19%,,,,,
player,201312150mia,nwe,WendRy20,pos,C,,,,,
player,201312150mia,nwe,WendRy20,offense,80,,,,,
player,201312150mia,nwe,WendRy20,off_pct,100%,,,,,
player,201312150mia,nwe,WendRy20,defense,0,,,,,
player,201312150mia,nwe,WendRy20,def_pct,0%,,,,,
player,201312150mia,nwe,WendRy20,special_teams,5,,,,,
player,201312150mia,nwe,WendRy20,st_pct,19%,,,,,
player,201312150mia,nwe,MankLo20,pos,G,,,,,
player,201312150mia,nwe,MankLo20,offense,80,,,,,
player,201312150mia,nwe,MankLo20,off_pct,100%,,,,,
player,201312150mia,nwe,MankLo20,defense,0,,,,,
player,201312150mia,nwe,MankLo20,def_pct,0%,,,,,
player,201312150mia,nwe,MankLo20,special_teams,5,,,,,
player,201312150mia,nwe,MankLo20,st_pct,19%,,,,,
player,201312150mia,nwe,ConnDa21,pos,G,,,,,
player,201312150mia,nwe,ConnDa21,offense,80,,,,,
player,201312150mia,nwe,ConnDa21,off_pct,100%,,,,,
player,201312150mia,nwe,ConnDa21,defense,0,,,,,
player,201312150mia,nwe,ConnDa21,def_pct,0%,,,,,
player,201312150mia,nwe,ConnDa21,special_teams,5,,,,,
player,201312150mia,nwe,ConnDa21,st_pct,19%,,,,,
player,201312150mia,nwe,BradTo00,pos,QB,,,,,
player,201312150mia,nwe,BradTo00,offense,80,,,,,
player,201312150mia,nwe,BradTo00,off_pct,100%,,,,,
player,201312150mia,nwe,BradTo00,defense,0,,,,,
player,201312150mia,nwe,BradTo00,def_pct,0%,,,,,
player,201312150mia,nwe,BradTo00,special_teams,0,,,,,
player,201312150mia,nwe,BradTo00,st_pct,0%,,,,,
player,201312150mia,nwe,EdelJu00,pos,WR,,,,,
player,201312150mia,nwe,EdelJu00,offense,78,,,,,
player,201312150mia,nwe,EdelJu00,off_pct,98%,,,,,
player,201312150mia,nwe,EdelJu00,defense,0,,,,,
player,201312150mia,nwe,EdelJu00,def_pct,0%,,,,,
player,201312150mia,nwe,EdelJu00,special_teams,4,,,,,
player,201312150mia,nwe,EdelJu00,st_pct,15%,,,,,
player,201312150mia,nwe,CannMa00,pos,T,,,,,
player,201312150mia,nwe,CannMa00,offense,77,,,,,
player,201312150mia,nwe,CannMa00,off_pct,96%,,,,,
player,201312150mia,nwe,CannMa00,defense,0,,,,,
player,201312150mia,nwe,CannMa00,def_pct,0%,,,,,
player,201312150mia,nwe,CannMa00,special_teams,5,,,,,
player,201312150mia,nwe,CannMa00,st_pct,19%,,,,,
player,201312150mia,nwe,HoomMi00,pos,TE,,,,,
player,201312150mia,nwe,HoomMi00,offense,71,,,,,
player,201312150mia,nwe,HoomMi00,off_pct,89%,,,,,
player,201312150mia,nwe,HoomMi00,defense,0,,,,,
player,201312150mia,nwe,HoomMi00,def_pct,0%,,,,,
player,201312150mia,nwe,HoomMi00,special_teams,6,,,,,
player,201312150mia,nwe,HoomMi00,st_pct,22%,,,,,
player,201312150mia,nwe,AmenDa00,pos,WR,,,,,
player,201312150mia,nwe,AmenDa00,offense,65,,,,,
player,201312150mia,nwe,AmenDa00,off_pct,81%,,,,,
player,201312150mia,nwe,AmenDa00,defense,0,,,,,
player,201312150mia,nwe,AmenDa00,def_pct,0%,,,,,
player,201312150mia,nwe,AmenDa00,special_teams,0,,,,,
player,201312150mia,nwe,AmenDa00,st_pct,0%,,,,,
player,201312150mia,nwe,SoldNa00,pos,T,,,,,
player,201312150mia,nwe,SoldNa00,offense,49,,,,,
player,201312150mia,nwe,SoldNa00,off_pct,61%,,,,,
player,201312150mia,nwe,SoldNa00,defense,0,,,,,
player,201312150mia,nwe,SoldNa00,def_pct,0%,,,,,
player,201312150mia,nwe,SoldNa00,special_teams,3,,,,,
player,201312150mia,nwe,SoldNa00,st_pct,11%,,,,,
player,201312150mia,nwe,VereSh00,pos,RB,,,,,
player,201312150mia,nwe,VereSh00,offense,47,,,,,
player,201312150mia,nwe,VereSh00,off_pct,59%,,,,,
player,201312150mia,nwe,VereSh00,defense,0,,,,,
player,201312150mia,nwe,VereSh00,def_pct,0%,,,,,
player,201312150mia,nwe,VereSh00,special_teams,5,,,,,
player,201312150mia,nwe,VereSh00,st_pct,19%,,,,,
player,201312150mia,nwe,BoycJo00,pos,WR,,,,,
player,201312150mia,nwe,BoycJo00,offense,36,,,,,
player,201312150mia,nwe,BoycJo00,off_pct,45%,,,,,
player,201312150mia,nwe,BoycJo00,defense,0,,,,,
player,201312150mia,nwe,BoycJo00,def_pct,0%,,,,,
player,201312150mia,nwe,BoycJo00,special_teams,4,,,,,
player,201312150mia,nwe,BoycJo00,st_pct,15%,,,,,
player,201312150mia,nwe,KlinJo01,pos,T,,,,,
player,201312150mia,nwe,KlinJo01,offense,31,,,,,
player,201312150mia,nwe,KlinJo01,off_pct,39%,,,,,
player,201312150mia,nwe,KlinJo01,defense,0,,,,,
player,201312150mia,nwe,KlinJo01,def_pct,0%,,,,,
player,201312150mia,nwe,KlinJo01,special_teams,5,,,,,
player,201312150mia,nwe,KlinJo01,st_pct,19%,,,,,
player,201312150mia,nwe,DeveJa00,pos,RB,,,,,
player,201312150mia,nwe,DeveJa00,offense,27,,,,,
player,201312150mia,nwe,DeveJa00,off_pct,34%,,,,,
player,201312150mia,nwe,DeveJa00,defense,0,,,,,
player,201312150mia,nwe,DeveJa00,def_pct,0%,,,,,
player,201312150mia,nwe,DeveJa00,special_teams,12,,,,,
player,201312150mia,nwe,DeveJa00,st_pct,44%,,,,,
player,201312150mia,nwe,CollAu00,pos,WR,,,,,
player,201312150mia,nwe,CollAu00,offense,22,,,,,
player,201312150mia,nwe,CollAu00,off_pct,28%,,,,,
player,201312150mia,nwe,CollAu00,defense,0,,,,,
player,201312150mia,nwe,CollAu00,def_pct,0%,,,,,
player,201312150mia,nwe,CollAu00,special_teams,0,,,,,
player,201312150mia,nwe,CollAu00,st_pct,0%,,,,,
player,201312150mia,nwe,BlouLe00,pos,RB,,,,,
player,201312150mia,nwe,BlouLe00,offense,20,,,,,
player,201312150mia,nwe,BlouLe00,off_pct,25%,,,,,
player,201312150mia,nwe,BlouLe00,defense,0,,,,,
player,201312150mia,nwe,BlouLe00,def_pct,0%,,,,,
player,201312150mia,nwe,BlouLe00,special_teams,0,,,,,
player,201312150mia,nwe,BlouLe00,st_pct,0%,,,,,
player,201312150mia,nwe,MullMa00,pos,TE,,,,,
player,201312150mia,nwe,MullMa00,offense,19,,,,,
player,201312150mia,nwe,MullMa00,off_pct,24%,,,,,
player,201312150mia,nwe,MullMa00,defense,0,,,,,
player,201312150mia,nwe,MullMa00,def_pct,0%,,,,,
player,201312150mia,nwe,MullMa00,special_teams,5,,,,,
player,201312150mia,nwe,MullMa00,st_pct,19%,,,,,
player,201312150mia,nwe,RidlSt00,pos,RB,,,,,
player,201312150mia,nwe,RidlSt00,offense,13,,,,,
player,201312150mia,nwe,RidlSt00,off_pct,16%,,,,,
player,201312150mia,nwe,RidlSt00,defense,0,,,,,
player,201312150mia,nwe,RidlSt00,def_pct,0%,,,,,
player,201312150mia,nwe,RidlSt00,special_teams,0,,,,,
player,201312150mia,nwe,RidlSt00,st_pct,0%,,,,,
player,201312150mia,nwe,SvitWi20,pos,T,,,,,
player,201312150mia,nwe,SvitWi20,offense,3,,,,,
player,201312150mia,nwe,SvitWi20,off_pct,4%,,,,,
player,201312150mia,nwe,SvitWi20,defense,0,,,,,
player,201312150mia,nwe,SvitWi20,def_pct,0%,,,,,
player,201312150mia,nwe,SvitWi20,special_teams,2,,,,,
player,201312150mia,nwe,SvitWi20,st_pct,7%,,,,,
player,201312150mia,nwe,SlatMa00,pos,WR,,,,,
player,201312150mia,nwe,SlatMa00,offense,2,,,,,
player,201312150mia,nwe,SlatMa00,off_pct,2%,,,,,
player,201312150mia,nwe,SlatMa00,defense,0,,,,,
player,201312150mia,nwe,SlatMa00,def_pct,0%,,,,,
player,201312150mia,nwe,SlatMa00,special_teams,17,,,,,
player,201312150mia,nwe,SlatMa00,st_pct,63%,,,,,
player,201312150mia,nwe,McCoDe99,pos,SS,,,,,
player,201312150mia,nwe,McCoDe99,offense,0,,,,,
player,201312150mia,nwe,McCoDe99,off_pct,0%,,,,,
player,201312150mia,nwe,McCoDe99,defense,64,,,,,
player,201312150mia,nwe,McCoDe99,def_pct,100%,,,,,
player,201312150mia,nwe,McCoDe99,special_teams,10,,,,,
player,201312150mia,nwe,McCoDe99,st_pct,37%,,,,,
player,201312150mia,nwe,NinkRo20,pos,DE,,,,,
player,201312150mia,nwe,NinkRo20,offense,0,,,,,
player,201312150mia,nwe,NinkRo20,off_pct,0%,,,,,
player,201312150mia,nwe,NinkRo20,defense,64,,,,,
player,201312150mia,nwe,NinkRo20,def_pct,100%,,,,,
player,201312150mia,nwe,NinkRo20,special_teams,5,,,,,
player,201312150mia,nwe,NinkRo20,st_pct,19%,,,,,
player,201312150mia,nwe,TaliAq99,pos,CB,,,,,
player,201312150mia,nwe,TaliAq99,offense,0,,,,,
player,201312150mia,nwe,TaliAq99,off_pct,0%,,,,,
player,201312150mia,nwe,TaliAq99,defense,64,,,,,
player,201312150mia,nwe,TaliAq99,def_pct,100%,,,,,
player,201312150mia,nwe,TaliAq99,special_teams,0,,,,,
player,201312150mia,nwe,TaliAq99,st_pct,0%,,,,,
player,201312150mia,nwe,GregSt20,pos,FS,,,,,
player,201312150mia,nwe,GregSt20,offense,0,,,,,
player,201312150mia,nwe,GregSt20,off_pct,0%,,,,,
player,201312150mia,nwe,GregSt20,defense,64,,,,,
player,201312150mia,nwe,GregSt20,def_pct,100%,,,,,
player,201312150mia,nwe,GregSt20,special_teams,0,,,,,
player,201312150mia,nwe,GregSt20,st_pct,0%,,,,,
player,201312150mia,nwe,JoneCh03,pos,DE,,,,,
player,201312150mia,nwe,JoneCh03,offense,0,,,,,
player,201312150mia,nwe,JoneCh03,off_pct,0%,,,,,
player,201312150mia,nwe,JoneCh03,defense,62,,,,,
player,201312150mia,nwe,JoneCh03,def_pct,97%,,,,,
player,201312150mia,nwe,JoneCh03,special_teams,10,,,,,
player,201312150mia,nwe,JoneCh03,st_pct,37%,,,,,
player,201312150mia,nwe,ArriKy00,pos,CB,,,,,
player,201312150mia,nwe,ArriKy00,offense,0,,,,,
player,201312150mia,nwe,ArriKy00,off_pct,0%,,,,,
player,201312150mia,nwe,ArriKy00,defense,62,,,,,
player,201312150mia,nwe,ArriKy00,def_pct,97%,,,,,
player,201312150mia,nwe,ArriKy00,special_teams,7,,,,,
player,201312150mia,nwe,ArriKy00,st_pct,26%,,,,,
player,201312150mia,nwe,DennAl00,pos,CB,,,,,
player,201312150mia,nwe,DennAl00,offense,0,,,,,
player,201312150mia,nwe,DennAl00,off_pct,0%,,,,,
player,201312150mia,nwe,DennAl00,defense,57,,,,,
player,201312150mia,nwe,DennAl00,def_pct,89%,,,,,
player,201312150mia,nwe,DennAl00,special_teams,0,,,,,
player,201312150mia,nwe,DennAl00,st_pct,0%,,,,,
player,201312150mia,nwe,HighDo01,pos,LB,,,,,
player,201312150mia,nwe,HighDo01,offense,0,,,,,
player,201312150mia,nwe,HighDo01,off_pct,0%,,,,,
player,201312150mia,nwe,HighDo01,defense,41,,,,,
player,201312150mia,nwe,HighDo01,def_pct,64%,,,,,
player,201312150mia,nwe,HighDo01,special_teams,5,,,,,
player,201312150mia,nwe,HighDo01,st_pct,19%,,,,,
player,201312150mia,nwe,SiliSe00,pos,NT,,,,,
player,201312150mia,nwe,SiliSe00,offense,0,,,,,
player,201312150mia,nwe,SiliSe00,off_pct,0%,,,,,
player,201312150mia,nwe,SiliSe00,defense,41,,,,,
player,201312150mia,nwe,SiliSe00,def_pct,64%,,,,,
player,201312150mia,nwe,SiliSe00,special_teams,0,,,,,
player,201312150mia,nwe,SiliSe00,st_pct,0%,,,,,
player,201312150mia,nwe,JoneCh04,pos,DT,,,,,
player,201312150mia,nwe,JoneCh04,offense,0,,,,,
player,201312150mia,nwe,JoneCh04,off_pct,0%,,,,,
player,201312150mia,nwe,JoneCh04,defense,39,,,,,
player,201312150mia,nwe,JoneCh04,def_pct,61%,,,,,
player,201312150mia,nwe,JoneCh04,special_teams,6,,,,,
player,201312150mia,nwe,JoneCh04,st_pct,22%,,,,,
player,201312150mia,nwe,CollJa00,pos,LB,,,,,
player,201312150mia,nwe,CollJa00,offense,0,,,,,
player,201312150mia,nwe,CollJa00,off_pct,0%,,,,,
player,201312150mia,nwe,CollJa00,defense,30,,,,,
player,201312150mia,nwe,CollJa00,def_pct,47%,,,,,
player,201312150mia,nwe,CollJa00,special_teams,18,,,,,
player,201312150mia,nwe,CollJa00,st_pct,67%,,,,,
player,201312150mia,nwe,FletDa00,pos,LB,,,,,
player,201312150mia,nwe,FletDa00,offense,0,,,,,
player,201312150mia,nwe,FletDa00,off_pct,0%,,,,,
player,201312150mia,nwe,FletDa00,defense,23,,,,,
player,201312150mia,nwe,FletDa00,def_pct,36%,,,,,
player,201312150mia,nwe,FletDa00,special_teams,17,,,,,
player,201312150mia,nwe,FletDa00,st_pct,63%,,,,,
player,201312150mia,nwe,SpikBr99,pos,LB,,,,,
player,201312150mia,nwe,SpikBr99,offense,0,,,,,
player,201312150mia,nwe,SpikBr99,off_pct,0%,,,,,
player,201312150mia,nwe,SpikBr99,defense,22,,,,,
player,201312150mia,nwe,SpikBr99,def_pct,34%,,,,,
player,201312150mia,nwe,SpikBr99,special_teams,5,,,,,
player,201312150mia,nwe,SpikBr99,st_pct,19%,,,,,
player,201312150mia,nwe,VellJo00,pos,DT,,,,,
player,201312150mia,nwe,VellJo00,offense,0,,,,,
player,201312150mia,nwe,VellJo00,off_pct,0%,,,,,
player,201312150mia,nwe,VellJo00,defense,22,,,,,
player,201312150mia,nwe,VellJo00,def_pct,34%,,,,,
player,201312150mia,nwe,VellJo00,special_teams,5,,,,,
player,201312150mia,nwe,VellJo00,st_pct,19%,,,,,
player,201312150mia,nwe,RyanLo00,pos,CB,,,,,
player,201312150mia,nwe,RyanLo00,offense,0,,,,,
player,201312150mia,nwe,RyanLo00,off_pct,0%,,,,,
player,201312150mia,nwe,RyanLo00,defense,17,,,,,
player,201312150mia,nwe,RyanLo00,def_pct,27%,,,,,
player,201312150mia,nwe,RyanLo00,special_teams,4,,,,,
player,201312150mia,nwe,RyanLo00,st_pct,15%,,,,,
player,201312150mia,nwe,SopoIs20,pos,NT,,,,,
player,201312150mia,nwe,SopoIs20,offense,0,,,,,
player,201312150mia,nwe,SopoIs20,off_pct,0%,,,,,
player,201312150mia,nwe,SopoIs20,defense,15,,,,,
player,201312150mia,nwe,SopoIs20,def_pct,23%,,,,,
player,201312150mia,nwe,SopoIs20,special_teams,0,,,,,
player,201312150mia,nwe,SopoIs20,st_pct,0%,,,,,
player,201312150mia,nwe,CartAn20,pos,DE,,,,,
player,201312150mia,nwe,CartAn20,offense,0,,,,,
player,201312150mia,nwe,CartAn20,off_pct,0%,,,,,
player,201312150mia,nwe,CartAn20,defense,13,,,,,
player,201312150mia,nwe,CartAn20,def_pct,20%,,,,,
player,201312150mia,nwe,CartAn20,special_teams,5,,,,,
player,201312150mia,nwe,CartAn20,st_pct,19%,,,,,
player,201312150mia,nwe,ColeMa01,pos,CB,,,,,
player,201312150mia,nwe,ColeMa01,offense,0,,,,,
player,201312150mia,nwe,ColeMa01,off_pct,0%,,,,,
player,201312150mia,nwe,ColeMa01,defense,4,,,,,
player,201312150mia,nwe,ColeMa01,def_pct,6%,,,,,
player,201312150mia,nwe,ColeMa01,special_teams,17,,,,,
player,201312150mia,nwe,ColeMa01,st_pct,63%,,,,,
player,201312150mia,nwe,EbneNa00,pos,SS,,,,,
player,201312150mia,nwe,EbneNa00,offense,0,,,,,
player,201312150mia,nwe,EbneNa00,off_pct,0%,,,,,
player,201312150mia,nwe,EbneNa00,defense,0,,,,,
player,201312150mia,nwe,EbneNa00,def_pct,0%,,,,,
player,201312150mia,nwe,EbneNa00,special_teams,21,,,,,
player,201312150mia,nwe,EbneNa00,st_pct,78%,,,,,
player,201312150mia,nwe,WhitCh03,pos,LB,,,,,
player,201312150mia,nwe,WhitCh03,offense,0,,,,,
player,201312150mia,nwe,WhitCh03,off_pct,0%,,,,,
player,201312150mia,nwe,WhitCh03,defense,0,,,,,
player,201312150mia,nwe,WhitCh03,def_pct,0%,,,,,
player,201312150mia,nwe,WhitCh03,special_teams,17,,,,,
player,201312150mia,nwe,WhitCh03,st_pct,63%,,,,,
player,201312150mia,nwe,BoldBr00,pos,RB,,,,,
player,201312150mia,nwe,BoldBr00,offense,0,,,,,
player,201312150mia,nwe,BoldBr00,off_pct,0%,,,,,
player,201312150mia,nwe,BoldBr00,defense,0,,,,,
player,201312150mia,nwe,BoldBr00,def_pct,0%,,,,,
player,201312150mia,nwe,BoldBr00,special_teams,17,,,,,
player,201312150mia,nwe,BoldBr00,st_pct,63%,,,,,
player,201312150mia,nwe,WilsTa00,pos,SS,,,,,
player,201312150mia,nwe,WilsTa00,offense,0,,,,,
player,201312150mia,nwe,WilsTa00,off_pct,0%,,,,,
player,201312150mia,nwe,WilsTa00,defense,0,,,,,
player,201312150mia,nwe,WilsTa00,def_pct,0%,,,,,
player,201312150mia,nwe,WilsTa00,special_teams,17,,,,,
player,201312150mia,nwe,WilsTa00,st_pct,63%,,,,,
player,201312150mia,nwe,GostSt20,pos,K,,,,,
player,201312150mia,nwe,GostSt20,offense,0,,,,,
player,201312150mia,nwe,GostSt20,off_pct,0%,,,,,
player,201312150mia,nwe,GostSt20,defense,0,,,,,
player,201312150mia,nwe,GostSt20,def_pct,0%,,,,,
player,201312150mia,nwe,GostSt20,special_teams,10,,,,,
player,201312150mia,nwe,GostSt20,st_pct,37%,,,,,
player,201312150mia,nwe,AikeDa00,pos,LS,,,,,
player,201312150mia,nwe,AikeDa00,offense,0,,,,,
player,201312150mia,nwe,AikeDa00,off_pct,0%,,,,,
player,201312150mia,nwe,AikeDa00,defense,0,,,,,
player,201312150mia,nwe,AikeDa00,def_pct,0%,,,,,
player,201312150mia,nwe,AikeDa00,special_teams,8,,,,,
player,201312150mia,nwe,AikeDa00,st_pct,30%,,,,,
player,201312150mia,nwe,AlleRy01,pos,P,,,,,
player,201312150mia,nwe,AlleRy01,offense,0,,,,,
player,201312150mia,nwe,AlleRy01,off_pct,0%,,,,,
player,201312150mia,nwe,AlleRy01,defense,0,,,,,
player,201312150mia,nwe,AlleRy01,def_pct,0%,,,,,
player,201312150mia,nwe,AlleRy01,special_teams,8,,,,,
player,201312150mia,nwe,AlleRy01,st_pct,30%,,,,,
player,201312150mia,nwe,HarmDu00,pos,FS,,,,,
player,201312150mia,nwe,HarmDu00,offense,0,,,,,
player,201312150mia,nwe,HarmDu00,off_pct,0%,,,,,
player,201312150mia,nwe,HarmDu00,defense,0,,,,,
player,201312150mia,nwe,HarmDu00,def_pct,0%,,,,,
player,201312150mia,nwe,HarmDu00,special_teams,2,,,,,
player,201312150mia,nwe,HarmDu00,st_pct,7%,,,,,
