game,2013,2,20130915,201309150rav,cle,"Cleveland Browns",6,rav,"Baltimore Ravens",14
player,201309150rav,cle,GrecJo20,st_pct,8%,,,,,
player,201309150rav,cle,ThomJo28,pos,T,,,,,
player,201309150rav,cle,ThomJo28,offense,63,,,,,
player,201309150rav,cle,ThomJo28,off_pct,100%,,,,,
player,201309150rav,cle,ThomJo28,defense,0,,,,,
player,201309150rav,cle,ThomJo28,def_pct,0%,,,,,
player,201309150rav,cle,ThomJo28,special_teams,2,,,,,
player,201309150rav,cle,ThomJo28,st_pct,8%,,,,,
player,201309150rav,cle,MackAl20,pos,C,,,,,
player,201309150rav,cle,MackAl20,offense,63,,,,,
player,201309150rav,cle,MackAl20,off_pct,100%,,,,,
player,201309150rav,cle,MackAl20,defense,0,,,,,
player,201309150rav,cle,MackAl20,def_pct,0%,,,,,
player,201309150rav,cle,MackAl20,special_teams,2,,,,,
player,201309150rav,cle,MackAl20,st_pct,8%,,,,,
player,201309150rav,cle,LittGr00,pos,WR,,,,,
player,201309150rav,cle,LittGr00,offense,62,,,,,
player,201309150rav,cle,LittGr00,off_pct,98%,,,,,
player,201309150rav,cle,LittGr00,defense,0,,,,,
player,201309150rav,cle,LittGr00,def_pct,0%,,,,,
player,201309150rav,cle,LittGr00,special_teams,0,,,,,
player,201309150rav,cle,LittGr00,st_pct,0%,,,,,
player,201309150rav,cle,CameJo00,pos,TE,,,,,
player,201309150rav,cle,CameJo00,offense,58,,,,,
player,201309150rav,cle,CameJo00,off_pct,92%,,,,,
player,201309150rav,cle,CameJo00,defense,0,,,,,
player,201309150rav,cle,CameJo00,def_pct,0%,,,,,
player,201309150rav,cle,CameJo00,special_teams,0,,,,,
player,201309150rav,cle,CameJo00,st_pct,0%,,,,,
player,201309150rav,cle,WeedBr00,pos,QB,,,,,
player,201309150rav,cle,WeedBr00,offense,58,,,,,
player,201309150rav,cle,WeedBr00,off_pct,92%,,,,,
player,201309150rav,cle,WeedBr00,defense,0,,,,,
player,201309150rav,cle,WeedBr00,def_pct,0%,,,,,
player,201309150rav,cle,WeedBr00,special_teams,0,,,,,
player,201309150rav,cle,WeedBr00,st_pct,0%,,,,,
player,201309150rav,cle,BenjTr00,pos,WR,,,,,
player,201309150rav,cle,BenjTr00,offense,54,,,,,
player,201309150rav,cle,BenjTr00,off_pct,86%,,,,,
player,201309150rav,cle,BenjTr00,defense,0,,,,,
player,201309150rav,cle,BenjTr00,def_pct,0%,,,,,
player,201309150rav,cle,BenjTr00,special_teams,6,,,,,
player,201309150rav,cle,BenjTr00,st_pct,23%,,,,,
player,201309150rav,cle,RichTr00,pos,RB,,,,,
player,201309150rav,cle,RichTr00,offense,39,,,,,
player,201309150rav,cle,RichTr00,off_pct,62%,,,,,
player,201309150rav,cle,RichTr00,defense,0,,,,,
player,201309150rav,cle,RichTr00,def_pct,0%,,,,,
player,201309150rav,cle,RichTr00,special_teams,0,,,,,
player,201309150rav,cle,RichTr00,st_pct,0%,,,,,
player,201309150rav,cle,BessDa00,pos,WR,,,,,
player,201309150rav,cle,BessDa00,offense,34,,,,,
player,201309150rav,cle,BessDa00,off_pct,54%,,,,,
player,201309150rav,cle,BessDa00,defense,0,,,,,
player,201309150rav,cle,BessDa00,def_pct,0%,,,,,
player,201309150rav,cle,BessDa00,special_teams,0,,,,,
player,201309150rav,cle,BessDa00,st_pct,0%,,,,,
player,201309150rav,cle,OgboCh00,pos,FB,,,,,
player,201309150rav,cle,OgboCh00,offense,33,,,,,
player,201309150rav,cle,OgboCh00,off_pct,52%,,,,,
player,201309150rav,cle,OgboCh00,defense,0,,,,,
player,201309150rav,cle,OgboCh00,def_pct,0%,,,,,
player,201309150rav,cle,OgboCh00,special_teams,14,,,,,
player,201309150rav,cle,OgboCh00,st_pct,54%,,,,,
player,201309150rav,cle,BarnGa01,pos,TE,,,,,
player,201309150rav,cle,BarnGa01,offense,31,,,,,
player,201309150rav,cle,BarnGa01,off_pct,49%,,,,,
player,201309150rav,cle,BarnGa01,defense,0,,,,,
player,201309150rav,cle,BarnGa01,def_pct,0%,,,,,
player,201309150rav,cle,BarnGa01,special_teams,10,,,,,
player,201309150rav,cle,BarnGa01,st_pct,38%,,,,,
player,201309150rav,cle,CampJa00,pos,QB,,,,,
player,201309150rav,cle,CampJa00,offense,5,,,,,
player,201309150rav,cle,CampJa00,off_pct,8%,,,,,
player,201309150rav,cle,CampJa00,defense,0,,,,,
player,201309150rav,cle,CampJa00,def_pct,0%,,,,,
player,201309150rav,cle,CampJa00,special_teams,0,,,,,
player,201309150rav,cle,CampJa00,st_pct,0%,,,,,
player,201309150rav,cle,GurlTo00,pos,WR,,,,,
player,201309150rav,cle,GurlTo00,offense,4,,,,,
player,201309150rav,cle,GurlTo00,off_pct,6%,,,,,
player,201309150rav,cle,GurlTo00,defense,0,,,,,
player,201309150rav,cle,GurlTo00,def_pct,0%,,,,,
player,201309150rav,cle,GurlTo00,special_teams,14,,,,,
player,201309150rav,cle,GurlTo00,st_pct,54%,,,,,
player,201309150rav,cle,RobeCr00,pos,LB,,,,,
player,201309150rav,cle,RobeCr00,offense,0,,,,,
player,201309150rav,cle,RobeCr00,off_pct,0%,,,,,
player,201309150rav,cle,RobeCr00,defense,72,,,,,
player,201309150rav,cle,RobeCr00,def_pct,100%,,,,,
player,201309150rav,cle,RobeCr00,special_teams,13,,,,,
player,201309150rav,cle,RobeCr00,st_pct,50%,,,,,
player,201309150rav,cle,HadeJo99,pos,CB,,,,,
player,201309150rav,cle,HadeJo99,offense,0,,,,,
player,201309150rav,cle,HadeJo99,off_pct,0%,,,,,
player,201309150rav,cle,HadeJo99,defense,72,,,,,
player,201309150rav,cle,HadeJo99,def_pct,100%,,,,,
player,201309150rav,cle,HadeJo99,special_teams,10,,,,,
player,201309150rav,cle,HadeJo99,st_pct,38%,,,,,
player,201309150rav,cle,JackDQ20,pos,LB,,,,,
player,201309150rav,cle,JackDQ20,offense,0,,,,,
player,201309150rav,cle,JackDQ20,off_pct,0%,,,,,
player,201309150rav,cle,JackDQ20,defense,72,,,,,
player,201309150rav,cle,JackDQ20,def_pct,100%,,,,,
player,201309150rav,cle,JackDQ20,special_teams,5,,,,,
player,201309150rav,cle,JackDQ20,st_pct,19%,,,,,
player,201309150rav,cle,SkriBu00,pos,CB,,,,,
player,201309150rav,cle,SkriBu00,offense,0,,,,,
player,201309150rav,cle,SkriBu00,off_pct,0%,,,,,
player,201309150rav,cle,SkriBu00,defense,72,,,,,
player,201309150rav,cle,SkriBu00,def_pct,100%,,,,,
player,201309150rav,cle,SkriBu00,special_teams,5,,,,,
player,201309150rav,cle,SkriBu00,st_pct,19%,,,,,
player,201309150rav,cle,WardT.99,pos,SS,,,,,
player,201309150rav,cle,WardT.99,offense,0,,,,,
player,201309150rav,cle,WardT.99,off_pct,0%,,,,,
player,201309150rav,cle,WardT.99,defense,71,,,,,
player,201309150rav,cle,WardT.99,def_pct,99%,,,,,
player,201309150rav,cle,WardT.99,special_teams,4,,,,,
player,201309150rav,cle,WardT.99,st_pct,15%,,,,,
player,201309150rav,cle,GipsTa00,pos,FS,,,,,
player,201309150rav,cle,GipsTa00,offense,0,,,,,
player,201309150rav,cle,GipsTa00,off_pct,0%,,,,,
player,201309150rav,cle,GipsTa00,defense,70,,,,,
player,201309150rav,cle,GipsTa00,def_pct,97%,,,,,
player,201309150rav,cle,GipsTa00,special_teams,5,,,,,
player,201309150rav,cle,GipsTa00,st_pct,19%,,,,,
player,201309150rav,cle,BryaDe00,pos,DT,,,,,
player,201309150rav,cle,BryaDe00,offense,0,,,,,
player,201309150rav,cle,BryaDe00,off_pct,0%,,,,,
player,201309150rav,cle,BryaDe00,defense,64,,,,,
player,201309150rav,cle,BryaDe00,def_pct,89%,,,,,
player,201309150rav,cle,BryaDe00,special_teams,4,,,,,
player,201309150rav,cle,BryaDe00,st_pct,15%,,,,,
player,201309150rav,cle,KrugPa99,pos,LB,,,,,
player,201309150rav,cle,KrugPa99,offense,0,,,,,
player,201309150rav,cle,KrugPa99,off_pct,0%,,,,,
player,201309150rav,cle,KrugPa99,defense,63,,,,,
player,201309150rav,cle,KrugPa99,def_pct,88%,,,,,
player,201309150rav,cle,KrugPa99,special_teams,5,,,,,
player,201309150rav,cle,KrugPa99,st_pct,19%,,,,,
player,201309150rav,cle,SheaJa00,pos,LB,,,,,
player,201309150rav,cle,SheaJa00,offense,0,,,,,
player,201309150rav,cle,SheaJa00,off_pct,0%,,,,,
player,201309150rav,cle,SheaJa00,defense,55,,,,,
player,201309150rav,cle,SheaJa00,def_pct,76%,,,,,
player,201309150rav,cle,SheaJa00,special_teams,4,,,,,
player,201309150rav,cle,SheaJa00,st_pct,15%,,,,,
player,201309150rav,cle,TaylPh00,pos,NT,,,,,
player,201309150rav,cle,TaylPh00,offense,0,,,,,
player,201309150rav,cle,TaylPh00,off_pct,0%,,,,,
player,201309150rav,cle,TaylPh00,defense,47,,,,,
player,201309150rav,cle,TaylPh00,def_pct,65%,,,,,
player,201309150rav,cle,TaylPh00,special_teams,3,,,,,
player,201309150rav,cle,TaylPh00,st_pct,12%,,,,,
player,201309150rav,cle,WinnBi00,pos,DE,,,,,
player,201309150rav,cle,WinnBi00,offense,0,,,,,
player,201309150rav,cle,WinnBi00,off_pct,0%,,,,,
player,201309150rav,cle,WinnBi00,defense,44,,,,,
player,201309150rav,cle,WinnBi00,def_pct,61%,,,,,
player,201309150rav,cle,WinnBi00,special_teams,9,,,,,
player,201309150rav,cle,WinnBi00,st_pct,35%,,,,,
player,201309150rav,cle,OwenCh99,pos,CB,,,,,
player,201309150rav,cle,OwenCh99,offense,0,,,,,
player,201309150rav,cle,OwenCh99,off_pct,0%,,,,,
player,201309150rav,cle,OwenCh99,defense,28,,,,,
player,201309150rav,cle,OwenCh99,def_pct,39%,,,,,
player,201309150rav,cle,OwenCh99,special_teams,14,,,,,
player,201309150rav,cle,OwenCh99,st_pct,54%,,,,,
player,201309150rav,cle,MingBa00,pos,LB,,,,,
player,201309150rav,cle,MingBa00,offense,0,,,,,
player,201309150rav,cle,MingBa00,off_pct,0%,,,,,
player,201309150rav,cle,MingBa00,defense,25,,,,,
player,201309150rav,cle,MingBa00,def_pct,35%,,,,,
player,201309150rav,cle,MingBa00,special_teams,10,,,,,
player,201309150rav,cle,MingBa00,st_pct,38%,,,,,
player,201309150rav,cle,HughJo00,pos,DE,,,,,
player,201309150rav,cle,HughJo00,offense,0,,,,,
player,201309150rav,cle,HughJo00,off_pct,0%,,,,,
player,201309150rav,cle,HughJo00,defense,22,,,,,
player,201309150rav,cle,HughJo00,def_pct,31%,,,,,
player,201309150rav,cle,HughJo00,special_teams,1,,,,,
player,201309150rav,cle,HughJo00,st_pct,4%,,,,,
player,201309150rav,cle,KitcIs00,pos,NT,,,,,
player,201309150rav,cle,KitcIs00,offense,0,,,,,
player,201309150rav,cle,KitcIs00,off_pct,0%,,,,,
player,201309150rav,cle,KitcIs00,defense,13,,,,,
player,201309150rav,cle,KitcIs00,def_pct,18%,,,,,
player,201309150rav,cle,KitcIs00,special_teams,1,,,,,
player,201309150rav,cle,KitcIs00,st_pct,4%,,,,,
player,201309150rav,cle,GrovQu99,pos,LB,,,,,
player,201309150rav,cle,GrovQu99,offense,0,,,,,
player,201309150rav,cle,GrovQu99,off_pct,0%,,,,,
player,201309150rav,cle,GrovQu99,defense,2,,,,,
player,201309150rav,cle,GrovQu99,def_pct,3%,,,,,
player,201309150rav,cle,GrovQu99,special_teams,12,,,,,
player,201309150rav,cle,GrovQu99,st_pct,46%,,,,,
player,201309150rav,cle,CardTa00,pos,LB,,,,,
player,201309150rav,cle,CardTa00,offense,0,,,,,
player,201309150rav,cle,CardTa00,off_pct,0%,,,,,
player,201309150rav,cle,CardTa00,defense,0,,,,,
player,201309150rav,cle,CardTa00,def_pct,0%,,,,,
player,201309150rav,cle,CardTa00,special_teams,19,,,,,
player,201309150rav,cle,CardTa00,st_pct,73%,,,,,
player,201309150rav,cle,MageBr00,pos,LB,,,,,
player,201309150rav,cle,MageBr00,offense,0,,,,,
player,201309150rav,cle,MageBr00,off_pct,0%,,,,,
player,201309150rav,cle,MageBr00,defense,0,,,,,
player,201309150rav,cle,MageBr00,def_pct,0%,,,,,
player,201309150rav,cle,MageBr00,special_teams,19,,,,,
player,201309150rav,cle,MageBr00,st_pct,73%,,,,,
player,201309150rav,cle,AubrJo00,pos,SS,,,,,
player,201309150rav,cle,AubrJo00,offense,0,,,,,
player,201309150rav,cle,AubrJo00,off_pct,0%,,,,,
player,201309150rav,cle,AubrJo00,defense,0,,,,,
player,201309150rav,cle,AubrJo00,def_pct,0%,,,,,
player,201309150rav,cle,AubrJo00,special_teams,19,,,,,
player,201309150rav,cle,AubrJo00,st_pct,73%,,,,,
player,201309150rav,cle,BadeJo00,pos,FS,,,,,
player,201309150rav,cle,BadeJo00,offense,0,,,,,
player,201309150rav,cle,BadeJo00,off_pct,0%,,,,,
player,201309150rav,cle,BadeJo00,defense,0,,,,,
player,201309150rav,cle,BadeJo00,def_pct,0%,,,,,
player,201309150rav,cle,BadeJo00,special_teams,19,,,,,
player,201309150rav,cle,BadeJo00,st_pct,73%,,,,,
player,201309150rav,cle,MartEr02,pos,LB,,,,,
player,201309150rav,cle,MartEr02,offense,0,,,,,
player,201309150rav,cle,MartEr02,off_pct,0%,,,,,
player,201309150rav,cle,MartEr02,defense,0,,,,,
player,201309150rav,cle,MartEr02,def_pct,0%,,,,,
player,201309150rav,cle,MartEr02,special_teams,11,,,,,
player,201309150rav,cle,MartEr02,st_pct,42%,,,,,
player,201309150rav,cle,LannSp00,pos,P,,,,,
player,201309150rav,cle,LannSp00,offense,0,,,,,
player,201309150rav,cle,LannSp00,off_pct,0%,,,,,
player,201309150rav,cle,LannSp00,defense,0,,,,,
player,201309150rav,cle,LannSp00,def_pct,0%,,,,,
player,201309150rav,cle,LannSp00,special_teams,10,,,,,
player,201309150rav,cle,LannSp00,st_pct,38%,,,,,
player,201309150rav,cle,YounCh02,pos,LS,,,,,
player,201309150rav,cle,YounCh02,offense,0,,,,,
player,201309150rav,cle,YounCh02,off_pct,0%,,,,,
player,201309150rav,cle,YounCh02,defense,0,,,,,
player,201309150rav,cle,YounCh02,def_pct,0%,,,,,
player,201309150rav,cle,YounCh02,special_teams,10,,,,,
player,201309150rav,cle,YounCh02,st_pct,38%,,,,,
player,201309150rav,cle,McFaLe00,pos,CB,,,,,
player,201309150rav,cle,McFaLe00,offense,0,,,,,
player,201309150rav,cle,McFaLe00,off_pct,0%,,,,,
player,201309150rav,cle,McFaLe00,defense,0,,,,,
player,201309150rav,cle,McFaLe00,def_pct,0%,,,,,
player,201309150rav,cle,McFaLe00,special_teams,7,,,,,
player,201309150rav,cle,McFaLe00,st_pct,27%,,,,,
player,201309150rav,cle,cundibil01,pos,K,,,,,
player,201309150rav,cle,cundibil01,offense,0,,,,,
player,201309150rav,cle,cundibil01,off_pct,0%,,,,,
player,201309150rav,cle,cundibil01,defense,0,,,,,
player,201309150rav,cle,cundibil01,def_pct,0%,,,,,
player,201309150rav,cle,cundibil01,special_teams,5,,,,,
player,201309150rav,cle,cundibil01,st_pct,19%,,,,,
player,201309150rav,cle,MiltKe00,pos,TE,,,,,
player,201309150rav,cle,MiltKe00,offense,0,,,,,
player,201309150rav,cle,MiltKe00,off_pct,0%,,,,,
player,201309150rav,cle,MiltKe00,defense,0,,,,,
player,201309150rav,cle,MiltKe00,def_pct,0%,,,,,
player,201309150rav,cle,MiltKe00,special_teams,3,,,,,
player,201309150rav,cle,MiltKe00,st_pct,12%,,,,,
player,201309150rav,cle,RainBo00,pos,RB,,,,,
player,201309150rav,cle,RainBo00,offense,0,,,,,
player,201309150rav,cle,RainBo00,off_pct,0%,,,,,
player,201309150rav,cle,RainBo00,defense,0,,,,,
player,201309150rav,cle,RainBo00,def_pct,0%,,,,,
player,201309150rav,cle,RainBo00,special_teams,3,,,,,
player,201309150rav,cle,RainBo00,st_pct,12%,,,,,
player,201309150rav,cle,ButlRa20,pos,T,,,,,
player,201309150rav,cle,ButlRa20,offense,0,,,,,
player,201309150rav,cle,ButlRa20,off_pct,0%,,,,,
player,201309150rav,cle,ButlRa20,defense,0,,,,,
player,201309150rav,cle,ButlRa20,def_pct,0%,,,,,
player,201309150rav,cle,ButlRa20,special_teams,2,,,,,
player,201309150rav,cle,ButlRa20,st_pct,8%,,,,,
