game,2013,12,20131124,201311240nyg,dal,"Dallas Cowboys",24,nyg,"New York Giants",21
player,201311240nyg,nyg,PattMi20,st_pct,0%,,,,,
player,201311240nyg,nyg,HankJo00,pos,DT,,,,,
player,201311240nyg,nyg,HankJo00,offense,0,,,,,
player,201311240nyg,nyg,HankJo00,off_pct,0%,,,,,
player,201311240nyg,nyg,HankJo00,defense,10,,,,,
player,201311240nyg,nyg,HankJo00,def_pct,15%,,,,,
player,201311240nyg,nyg,HankJo00,special_teams,4,,,,,
player,201311240nyg,nyg,HankJo00,st_pct,14%,,,,,
player,201311240nyg,nyg,HoslJa00,pos,CB,,,,,
player,201311240nyg,nyg,HoslJa00,offense,0,,,,,
player,201311240nyg,nyg,HoslJa00,off_pct,0%,,,,,
player,201311240nyg,nyg,HoslJa00,defense,4,,,,,
player,201311240nyg,nyg,HoslJa00,def_pct,6%,,,,,
player,201311240nyg,nyg,HoslJa00,special_teams,0,,,,,
player,201311240nyg,nyg,HoslJa00,st_pct,0%,,,,,
player,201311240nyg,nyg,TaylCo01,pos,SS,,,,,
player,201311240nyg,nyg,TaylCo01,offense,0,,,,,
player,201311240nyg,nyg,TaylCo01,off_pct,0%,,,,,
player,201311240nyg,nyg,TaylCo01,defense,0,,,,,
player,201311240nyg,nyg,TaylCo01,def_pct,0%,,,,,
player,201311240nyg,nyg,TaylCo01,special_teams,25,,,,,
player,201311240nyg,nyg,TaylCo01,st_pct,89%,,,,,
player,201311240nyg,nyg,PaysSp00,pos,LB,,,,,
player,201311240nyg,nyg,PaysSp00,offense,0,,,,,
player,201311240nyg,nyg,PaysSp00,off_pct,0%,,,,,
player,201311240nyg,nyg,PaysSp00,defense,0,,,,,
player,201311240nyg,nyg,PaysSp00,def_pct,0%,,,,,
player,201311240nyg,nyg,PaysSp00,special_teams,25,,,,,
player,201311240nyg,nyg,PaysSp00,st_pct,89%,,,,,
player,201311240nyg,nyg,JameCh00,pos,DB,,,,,
player,201311240nyg,nyg,JameCh00,offense,0,,,,,
player,201311240nyg,nyg,JameCh00,off_pct,0%,,,,,
player,201311240nyg,nyg,JameCh00,defense,0,,,,,
player,201311240nyg,nyg,JameCh00,def_pct,0%,,,,,
player,201311240nyg,nyg,JameCh00,special_teams,25,,,,,
player,201311240nyg,nyg,JameCh00,st_pct,89%,,,,,
player,201311240nyg,nyg,HerzMa00,pos,LB,,,,,
player,201311240nyg,nyg,HerzMa00,offense,0,,,,,
player,201311240nyg,nyg,HerzMa00,off_pct,0%,,,,,
player,201311240nyg,nyg,HerzMa00,defense,0,,,,,
player,201311240nyg,nyg,HerzMa00,def_pct,0%,,,,,
player,201311240nyg,nyg,HerzMa00,special_teams,25,,,,,
player,201311240nyg,nyg,HerzMa00,st_pct,89%,,,,,
player,201311240nyg,nyg,MoorDa01,pos,DE,,,,,
player,201311240nyg,nyg,MoorDa01,offense,0,,,,,
player,201311240nyg,nyg,MoorDa01,off_pct,0%,,,,,
player,201311240nyg,nyg,MoorDa01,defense,0,,,,,
player,201311240nyg,nyg,MoorDa01,def_pct,0%,,,,,
player,201311240nyg,nyg,MoorDa01,special_teams,20,,,,,
player,201311240nyg,nyg,MoorDa01,st_pct,71%,,,,,
player,201311240nyg,nyg,CoxxMi00,pos,RB,,,,,
player,201311240nyg,nyg,CoxxMi00,offense,0,,,,,
player,201311240nyg,nyg,CoxxMi00,off_pct,0%,,,,,
player,201311240nyg,nyg,CoxxMi00,defense,0,,,,,
player,201311240nyg,nyg,CoxxMi00,def_pct,0%,,,,,
player,201311240nyg,nyg,CoxxMi00,special_teams,16,,,,,
player,201311240nyg,nyg,CoxxMi00,st_pct,57%,,,,,
player,201311240nyg,nyg,BradAl00,pos,LB,,,,,
player,201311240nyg,nyg,BradAl00,offense,0,,,,,
player,201311240nyg,nyg,BradAl00,off_pct,0%,,,,,
player,201311240nyg,nyg,BradAl00,defense,0,,,,,
player,201311240nyg,nyg,BradAl00,def_pct,0%,,,,,
player,201311240nyg,nyg,BradAl00,special_teams,12,,,,,
player,201311240nyg,nyg,BradAl00,st_pct,43%,,,,,
player,201311240nyg,nyg,DeOsZa99,pos,LS,,,,,
player,201311240nyg,nyg,DeOsZa99,offense,0,,,,,
player,201311240nyg,nyg,DeOsZa99,off_pct,0%,,,,,
player,201311240nyg,nyg,DeOsZa99,defense,0,,,,,
player,201311240nyg,nyg,DeOsZa99,def_pct,0%,,,,,
player,201311240nyg,nyg,DeOsZa99,special_teams,8,,,,,
player,201311240nyg,nyg,DeOsZa99,st_pct,29%,,,,,
player,201311240nyg,nyg,WeatSt20,pos,P,,,,,
player,201311240nyg,nyg,WeatSt20,offense,0,,,,,
player,201311240nyg,nyg,WeatSt20,off_pct,0%,,,,,
player,201311240nyg,nyg,WeatSt20,defense,0,,,,,
player,201311240nyg,nyg,WeatSt20,def_pct,0%,,,,,
player,201311240nyg,nyg,WeatSt20,special_teams,8,,,,,
player,201311240nyg,nyg,WeatSt20,st_pct,29%,,,,,
player,201311240nyg,nyg,brownjos01,pos,K,,,,,
player,201311240nyg,nyg,brownjos01,offense,0,,,,,
player,201311240nyg,nyg,brownjos01,off_pct,0%,,,,,
player,201311240nyg,nyg,brownjos01,defense,0,,,,,
player,201311240nyg,nyg,brownjos01,def_pct,0%,,,,,
player,201311240nyg,nyg,brownjos01,special_teams,8,,,,,
player,201311240nyg,nyg,brownjos01,st_pct,29%,,,,,
player,201311240nyg,nyg,MoslBr00,pos,G,,,,,
player,201311240nyg,nyg,MoslBr00,offense,0,,,,,
player,201311240nyg,nyg,MoslBr00,off_pct,0%,,,,,
player,201311240nyg,nyg,MoslBr00,defense,0,,,,,
player,201311240nyg,nyg,MoslBr00,def_pct,0%,,,,,
player,201311240nyg,nyg,MoslBr00,special_teams,3,,,,,
player,201311240nyg,nyg,MoslBr00,st_pct,11%,,,,,
player,201311240nyg,dal,BryaDe01,pos,WR,,,,,
player,201311240nyg,dal,BryaDe01,offense,65,,,,,
player,201311240nyg,dal,BryaDe01,off_pct,100%,,,,,
player,201311240nyg,dal,BryaDe01,defense,1,,,,,
player,201311240nyg,dal,BryaDe01,def_pct,1%,,,,,
player,201311240nyg,dal,BryaDe01,special_teams,0,,,,,
player,201311240nyg,dal,BryaDe01,st_pct,0%,,,,,
player,201311240nyg,dal,FredTr00,pos,C,,,,,
player,201311240nyg,dal,FredTr00,offense,65,,,,,
player,201311240nyg,dal,FredTr00,off_pct,100%,,,,,
player,201311240nyg,dal,FredTr00,defense,0,,,,,
player,201311240nyg,dal,FredTr00,def_pct,0%,,,,,
player,201311240nyg,dal,FredTr00,special_teams,4,,,,,
player,201311240nyg,dal,FredTr00,st_pct,14%,,,,,
player,201311240nyg,dal,LearRo00,pos,G,,,,,
player,201311240nyg,dal,LearRo00,offense,65,,,,,
player,201311240nyg,dal,LearRo00,off_pct,100%,,,,,
player,201311240nyg,dal,LearRo00,defense,0,,,,,
player,201311240nyg,dal,LearRo00,def_pct,0%,,,,,
player,201311240nyg,dal,LearRo00,special_teams,4,,,,,
player,201311240nyg,dal,LearRo00,st_pct,14%,,,,,
player,201311240nyg,dal,SmitTy00,pos,T,,,,,
player,201311240nyg,dal,SmitTy00,offense,65,,,,,
player,201311240nyg,dal,SmitTy00,off_pct,100%,,,,,
player,201311240nyg,dal,SmitTy00,defense,0,,,,,
player,201311240nyg,dal,SmitTy00,def_pct,0%,,,,,
player,201311240nyg,dal,SmitTy00,special_teams,4,,,,,
player,201311240nyg,dal,SmitTy00,st_pct,14%,,,,,
player,201311240nyg,dal,BernMa20,pos,G,,,,,
player,201311240nyg,dal,BernMa20,offense,65,,,,,
player,201311240nyg,dal,BernMa20,off_pct,100%,,,,,
player,201311240nyg,dal,BernMa20,defense,0,,,,,
player,201311240nyg,dal,BernMa20,def_pct,0%,,,,,
player,201311240nyg,dal,BernMa20,special_teams,4,,,,,
player,201311240nyg,dal,BernMa20,st_pct,14%,,,,,
player,201311240nyg,dal,FreeDo20,pos,T,,,,,
player,201311240nyg,dal,FreeDo20,offense,65,,,,,
player,201311240nyg,dal,FreeDo20,off_pct,100%,,,,,
player,201311240nyg,dal,FreeDo20,defense,0,,,,,
player,201311240nyg,dal,FreeDo20,def_pct,0%,,,,,
player,201311240nyg,dal,FreeDo20,special_teams,4,,,,,
player,201311240nyg,dal,FreeDo20,st_pct,14%,,,,,
player,201311240nyg,dal,RomoTo00,pos,QB,,,,,
player,201311240nyg,dal,RomoTo00,offense,65,,,,,
player,201311240nyg,dal,RomoTo00,off_pct,100%,,,,,
player,201311240nyg,dal,RomoTo00,defense,0,,,,,
player,201311240nyg,dal,RomoTo00,def_pct,0%,,,,,
player,201311240nyg,dal,RomoTo00,special_teams,0,,,,,
player,201311240nyg,dal,RomoTo00,st_pct,0%,,,,,
player,201311240nyg,dal,WittJa00,pos,TE,,,,,
player,201311240nyg,dal,WittJa00,offense,64,,,,,
player,201311240nyg,dal,WittJa00,off_pct,98%,,,,,
player,201311240nyg,dal,WittJa00,defense,0,,,,,
player,201311240nyg,dal,WittJa00,def_pct,0%,,,,,
player,201311240nyg,dal,WittJa00,special_teams,4,,,,,
player,201311240nyg,dal,WittJa00,st_pct,14%,,,,,
player,201311240nyg,dal,MurrDe00,pos,RB,,,,,
player,201311240nyg,dal,MurrDe00,offense,55,,,,,
player,201311240nyg,dal,MurrDe00,off_pct,85%,,,,,
player,201311240nyg,dal,MurrDe00,defense,0,,,,,
player,201311240nyg,dal,MurrDe00,def_pct,0%,,,,,
player,201311240nyg,dal,MurrDe00,special_teams,0,,,,,
player,201311240nyg,dal,MurrDe00,st_pct,0%,,,,,
player,201311240nyg,dal,AustMi00,pos,WR,,,,,
player,201311240nyg,dal,AustMi00,offense,48,,,,,
player,201311240nyg,dal,AustMi00,off_pct,74%,,,,,
player,201311240nyg,dal,AustMi00,defense,0,,,,,
player,201311240nyg,dal,AustMi00,def_pct,0%,,,,,
player,201311240nyg,dal,AustMi00,special_teams,0,,,,,
player,201311240nyg,dal,AustMi00,st_pct,0%,,,,,
player,201311240nyg,dal,WillTe01,pos,WR,,,,,
player,201311240nyg,dal,WillTe01,offense,41,,,,,
player,201311240nyg,dal,WillTe01,off_pct,63%,,,,,
player,201311240nyg,dal,WillTe01,defense,0,,,,,
player,201311240nyg,dal,WillTe01,def_pct,0%,,,,,
player,201311240nyg,dal,WillTe01,special_teams,8,,,,,
player,201311240nyg,dal,WillTe01,st_pct,29%,,,,,
player,201311240nyg,dal,HannJa00,pos,TE,,,,,
player,201311240nyg,dal,HannJa00,offense,24,,,,,
player,201311240nyg,dal,HannJa00,off_pct,37%,,,,,
player,201311240nyg,dal,HannJa00,defense,0,,,,,
player,201311240nyg,dal,HannJa00,def_pct,0%,,,,,
player,201311240nyg,dal,HannJa00,special_teams,12,,,,,
player,201311240nyg,dal,HannJa00,st_pct,43%,,,,,
player,201311240nyg,dal,EscoGa00,pos,TE,,,,,
player,201311240nyg,dal,EscoGa00,offense,12,,,,,
player,201311240nyg,dal,EscoGa00,off_pct,18%,,,,,
player,201311240nyg,dal,EscoGa00,defense,0,,,,,
player,201311240nyg,dal,EscoGa00,def_pct,0%,,,,,
player,201311240nyg,dal,EscoGa00,special_teams,7,,,,,
player,201311240nyg,dal,EscoGa00,st_pct,25%,,,,,
player,201311240nyg,dal,DunbLa00,pos,RB,,,,,
player,201311240nyg,dal,DunbLa00,offense,8,,,,,
player,201311240nyg,dal,DunbLa00,off_pct,12%,,,,,
player,201311240nyg,dal,DunbLa00,defense,0,,,,,
player,201311240nyg,dal,DunbLa00,def_pct,0%,,,,,
player,201311240nyg,dal,DunbLa00,special_teams,21,,,,,
player,201311240nyg,dal,DunbLa00,st_pct,75%,,,,,
player,201311240nyg,dal,BeasCo00,pos,WR,,,,,
player,201311240nyg,dal,BeasCo00,offense,8,,,,,
player,201311240nyg,dal,BeasCo00,off_pct,12%,,,,,
player,201311240nyg,dal,BeasCo00,defense,0,,,,,
player,201311240nyg,dal,BeasCo00,def_pct,0%,,,,,
player,201311240nyg,dal,BeasCo00,special_teams,5,,,,,
player,201311240nyg,dal,BeasCo00,st_pct,18%,,,,,
player,201311240nyg,dal,CarrBr99,pos,CB,,,,,
player,201311240nyg,dal,CarrBr99,offense,0,,,,,
player,201311240nyg,dal,CarrBr99,off_pct,0%,,,,,
player,201311240nyg,dal,CarrBr99,defense,67,,,,,
player,201311240nyg,dal,CarrBr99,def_pct,100%,,,,,
player,201311240nyg,dal,CarrBr99,special_teams,8,,,,,
player,201311240nyg,dal,CarrBr99,st_pct,29%,,,,,
player,201311240nyg,dal,CartBr00,pos,LB,,,,,
player,201311240nyg,dal,CartBr00,offense,0,,,,,
player,201311240nyg,dal,CartBr00,off_pct,0%,,,,,
player,201311240nyg,dal,CartBr00,defense,67,,,,,
player,201311240nyg,dal,CartBr00,def_pct,100%,,,,,
player,201311240nyg,dal,CartBr00,special_teams,3,,,,,
player,201311240nyg,dal,CartBr00,st_pct,11%,,,,,
player,201311240nyg,dal,HeatJe00,pos,FS,,,,,
player,201311240nyg,dal,HeatJe00,offense,0,,,,,
player,201311240nyg,dal,HeatJe00,off_pct,0%,,,,,
player,201311240nyg,dal,HeatJe00,defense,66,,,,,
player,201311240nyg,dal,HeatJe00,def_pct,99%,,,,,
player,201311240nyg,dal,HeatJe00,special_teams,23,,,,,
player,201311240nyg,dal,HeatJe00,st_pct,82%,,,,,
player,201311240nyg,dal,ChurBa99,pos,FS,,,,,
player,201311240nyg,dal,ChurBa99,offense,0,,,,,
player,201311240nyg,dal,ChurBa99,off_pct,0%,,,,,
player,201311240nyg,dal,ChurBa99,defense,62,,,,,
player,201311240nyg,dal,ChurBa99,def_pct,93%,,,,,
player,201311240nyg,dal,ChurBa99,special_teams,7,,,,,
player,201311240nyg,dal,ChurBa99,st_pct,25%,,,,,
player,201311240nyg,dal,ScanOr99,pos,CB,,,,,
player,201311240nyg,dal,ScanOr99,offense,0,,,,,
player,201311240nyg,dal,ScanOr99,off_pct,0%,,,,,
player,201311240nyg,dal,ScanOr99,defense,60,,,,,
player,201311240nyg,dal,ScanOr99,def_pct,90%,,,,,
player,201311240nyg,dal,ScanOr99,special_teams,4,,,,,
player,201311240nyg,dal,ScanOr99,st_pct,14%,,,,,
player,201311240nyg,dal,HaydNi99,pos,DT,,,,,
player,201311240nyg,dal,HaydNi99,offense,0,,,,,
player,201311240nyg,dal,HaydNi99,off_pct,0%,,,,,
player,201311240nyg,dal,HaydNi99,defense,54,,,,,
player,201311240nyg,dal,HaydNi99,def_pct,81%,,,,,
player,201311240nyg,dal,HaydNi99,special_teams,3,,,,,
player,201311240nyg,dal,HaydNi99,st_pct,11%,,,,,
player,201311240nyg,dal,SimsEr20,pos,LB,,,,,
player,201311240nyg,dal,SimsEr20,offense,0,,,,,
player,201311240nyg,dal,SimsEr20,off_pct,0%,,,,,
player,201311240nyg,dal,SimsEr20,defense,52,,,,,
player,201311240nyg,dal,SimsEr20,def_pct,78%,,,,,
player,201311240nyg,dal,SimsEr20,special_teams,10,,,,,
player,201311240nyg,dal,SimsEr20,st_pct,36%,,,,,
player,201311240nyg,dal,WareDe99,pos,DE,,,,,
player,201311240nyg,dal,WareDe99,offense,0,,,,,
player,201311240nyg,dal,WareDe99,off_pct,0%,,,,,
player,201311240nyg,dal,WareDe99,defense,52,,,,,
player,201311240nyg,dal,WareDe99,def_pct,78%,,,,,
player,201311240nyg,dal,WareDe99,special_teams,0,,,,,
player,201311240nyg,dal,WareDe99,st_pct,0%,,,,,
player,201311240nyg,dal,SelvGe99,pos,DE,,,,,
player,201311240nyg,dal,SelvGe99,offense,0,,,,,
player,201311240nyg,dal,SelvGe99,off_pct,0%,,,,,
player,201311240nyg,dal,SelvGe99,defense,51,,,,,
player,201311240nyg,dal,SelvGe99,def_pct,76%,,,,,
player,201311240nyg,dal,SelvGe99,special_teams,3,,,,,
player,201311240nyg,dal,SelvGe99,st_pct,11%,,,,,
player,201311240nyg,dal,HatcJa20,pos,DT,,,,,
player,201311240nyg,dal,HatcJa20,offense,0,,,,,
player,201311240nyg,dal,HatcJa20,off_pct,0%,,,,,
player,201311240nyg,dal,HatcJa20,defense,48,,,,,
player,201311240nyg,dal,HatcJa20,def_pct,72%,,,,,
player,201311240nyg,dal,HatcJa20,special_teams,0,,,,,
player,201311240nyg,dal,HatcJa20,st_pct,0%,,,,,
player,201311240nyg,dal,WilbKy00,pos,DE,,,,,
player,201311240nyg,dal,WilbKy00,offense,0,,,,,
player,201311240nyg,dal,WilbKy00,off_pct,0%,,,,,
player,201311240nyg,dal,WilbKy00,defense,32,,,,,
player,201311240nyg,dal,WilbKy00,def_pct,48%,,,,,
player,201311240nyg,dal,WilbKy00,special_teams,18,,,,,
player,201311240nyg,dal,WilbKy00,st_pct,64%,,,,,
player,201311240nyg,dal,ClaiMo00,pos,CB,,,,,
player,201311240nyg,dal,ClaiMo00,offense,0,,,,,
player,201311240nyg,dal,ClaiMo00,off_pct,0%,,,,,
player,201311240nyg,dal,ClaiMo00,defense,32,,,,,
player,201311240nyg,dal,ClaiMo00,def_pct,48%,,,,,
player,201311240nyg,dal,ClaiMo00,special_teams,0,,,,,
player,201311240nyg,dal,ClaiMo00,st_pct,0%,,,,,
player,201311240nyg,dal,BrowEv99,pos,DE,,,,,
player,201311240nyg,dal,BrowEv99,offense,0,,,,,
player,201311240nyg,dal,BrowEv99,off_pct,0%,,,,,
player,201311240nyg,dal,BrowEv99,defense,19,,,,,
player,201311240nyg,dal,BrowEv99,def_pct,28%,,,,,
player,201311240nyg,dal,BrowEv99,special_teams,6,,,,,
player,201311240nyg,dal,BrowEv99,st_pct,21%,,,,,
player,201311240nyg,dal,WilcJ.00,pos,SS,,,,,
player,201311240nyg,dal,WilcJ.00,offense,0,,,,,
player,201311240nyg,dal,WilcJ.00,off_pct,0%,,,,,
player,201311240nyg,dal,WilcJ.00,defense,18,,,,,
player,201311240nyg,dal,WilcJ.00,def_pct,27%,,,,,
player,201311240nyg,dal,WilcJ.00,special_teams,7,,,,,
player,201311240nyg,dal,WilcJ.00,st_pct,25%,,,,,
player,201311240nyg,dal,WynnJa99,pos,DE,,,,,
player,201311240nyg,dal,WynnJa99,offense,0,,,,,
player,201311240nyg,dal,WynnJa99,off_pct,0%,,,,,
player,201311240nyg,dal,WynnJa99,defense,16,,,,,
player,201311240nyg,dal,WynnJa99,def_pct,24%,,,,,
player,201311240nyg,dal,WynnJa99,special_teams,6,,,,,
player,201311240nyg,dal,WynnJa99,st_pct,21%,,,,,
player,201311240nyg,dal,IrviCo99,pos,DT,,,,,
player,201311240nyg,dal,IrviCo99,offense,0,,,,,
player,201311240nyg,dal,IrviCo99,off_pct,0%,,,,,
player,201311240nyg,dal,IrviCo99,defense,14,,,,,
player,201311240nyg,dal,IrviCo99,def_pct,21%,,,,,
player,201311240nyg,dal,IrviCo99,special_teams,0,,,,,
player,201311240nyg,dal,IrviCo99,st_pct,0%,,,,,
player,201311240nyg,dal,NeviDr00,pos,DT,,,,,
player,201311240nyg,dal,NeviDr00,offense,0,,,,,
player,201311240nyg,dal,NeviDr00,off_pct,0%,,,,,
player,201311240nyg,dal,NeviDr00,defense,13,,,,,
player,201311240nyg,dal,NeviDr00,def_pct,19%,,,,,
player,201311240nyg,dal,NeviDr00,special_teams,0,,,,,
player,201311240nyg,dal,NeviDr00,st_pct,0%,,,,,
player,201311240nyg,dal,WebbBW00,pos,CB,,,,,
player,201311240nyg,dal,WebbBW00,offense,0,,,,,
player,201311240nyg,dal,WebbBW00,off_pct,0%,,,,,
player,201311240nyg,dal,WebbBW00,defense,11,,,,,
player,201311240nyg,dal,WebbBW00,def_pct,16%,,,,,
player,201311240nyg,dal,WebbBW00,special_teams,9,,,,,
player,201311240nyg,dal,WebbBW00,st_pct,32%,,,,,
player,201311240nyg,dal,McCrDa00,pos,FS,,,,,
player,201311240nyg,dal,McCrDa00,offense,0,,,,,
player,201311240nyg,dal,McCrDa00,off_pct,0%,,,,,
player,201311240nyg,dal,McCrDa00,defense,2,,,,,
player,201311240nyg,dal,McCrDa00,def_pct,3%,,,,,
player,201311240nyg,dal,McCrDa00,special_teams,21,,,,,
player,201311240nyg,dal,McCrDa00,st_pct,75%,,,,,
player,201311240nyg,dal,LawrCa01,pos,LB,,,,,
player,201311240nyg,dal,LawrCa01,offense,0,,,,,
player,201311240nyg,dal,LawrCa01,off_pct,0%,,,,,
player,201311240nyg,dal,LawrCa01,defense,0,,,,,
player,201311240nyg,dal,LawrCa01,def_pct,0%,,,,,
player,201311240nyg,dal,LawrCa01,special_teams,23,,,,,
player,201311240nyg,dal,LawrCa01,st_pct,82%,,,,,
player,201311240nyg,dal,TannPh00,pos,RB,,,,,
player,201311240nyg,dal,TannPh00,offense,0,,,,,
player,201311240nyg,dal,TannPh00,off_pct,0%,,,,,
player,201311240nyg,dal,TannPh00,defense,0,,,,,
player,201311240nyg,dal,TannPh00,def_pct,0%,,,,,
player,201311240nyg,dal,TannPh00,special_teams,16,,,,,
player,201311240nyg,dal,TannPh00,st_pct,57%,,,,,
player,201311240nyg,dal,BoswKy00,pos,LB,,,,,
player,201311240nyg,dal,BoswKy00,offense,0,,,,,
player,201311240nyg,dal,BoswKy00,off_pct,0%,,,,,
player,201311240nyg,dal,BoswKy00,defense,0,,,,,
player,201311240nyg,dal,BoswKy00,def_pct,0%,,,,,
player,201311240nyg,dal,BoswKy00,special_teams,14,,,,,
player,201311240nyg,dal,BoswKy00,st_pct,50%,,,,,
player,201311240nyg,dal,JoneCh02,pos,P,,,,,
player,201311240nyg,dal,JoneCh02,offense,0,,,,,
player,201311240nyg,dal,JoneCh02,off_pct,0%,,,,,
player,201311240nyg,dal,JoneCh02,defense,0,,,,,
player,201311240nyg,dal,JoneCh02,def_pct,0%,,,,,
player,201311240nyg,dal,JoneCh02,special_teams,11,,,,,
player,201311240nyg,dal,JoneCh02,st_pct,39%,,,,,
player,201311240nyg,dal,LadoL.20,pos,LS,,,,,
player,201311240nyg,dal,LadoL.20,offense,0,,,,,
player,201311240nyg,dal,LadoL.20,off_pct,0%,,,,,
player,201311240nyg,dal,LadoL.20,defense,0,,,,,
player,201311240nyg,dal,LadoL.20,def_pct,0%,,,,,
player,201311240nyg,dal,LadoL.20,special_teams,11,,,,,
player,201311240nyg,dal,LadoL.20,st_pct,39%,,,,,
player,201311240nyg,dal,HarrDw00,pos,WR,,,,,
player,201311240nyg,dal,HarrDw00,offense,0,,,,,
player,201311240nyg,dal,HarrDw00,off_pct,0%,,,,,
player,201311240nyg,dal,HarrDw00,defense,0,,,,,
player,201311240nyg,dal,HarrDw00,def_pct,0%,,,,,
player,201311240nyg,dal,HarrDw00,special_teams,8,,,,,
player,201311240nyg,dal,HarrDw00,st_pct,29%,,,,,
player,201311240nyg,dal,BailDa00,pos,K,,,,,
player,201311240nyg,dal,BailDa00,offense,0,,,,,
player,201311240nyg,dal,BailDa00,off_pct,0%,,,,,
player,201311240nyg,dal,BailDa00,defense,0,,,,,
player,201311240nyg,dal,BailDa00,def_pct,0%,,,,,
player,201311240nyg,dal,BailDa00,special_teams,8,,,,,
player,201311240nyg,dal,BailDa00,st_pct,29%,,,,,
player,201311240nyg,dal,RandJo01,pos,RB,,,,,
player,201311240nyg,dal,RandJo01,offense,0,,,,,
player,201311240nyg,dal,RandJo01,off_pct,0%,,,,,
player,201311240nyg,dal,RandJo01,defense,0,,,,,
player,201311240nyg,dal,RandJo01,def_pct,0%,,,,,
player,201311240nyg,dal,RandJo01,special_teams,5,,,,,
player,201311240nyg,dal,RandJo01,st_pct,18%,,,,,
player,201311240nyg,dal,ParnJe00,pos,T,,,,,
player,201311240nyg,dal,ParnJe00,offense,0,,,,,
player,201311240nyg,dal,ParnJe00,off_pct,0%,,,,,
player,201311240nyg,dal,ParnJe00,defense,0,,,,,
player,201311240nyg,dal,ParnJe00,def_pct,0%,,,,,
player,201311240nyg,dal,ParnJe00,special_teams,4,,,,,
player,201311240nyg,dal,ParnJe00,st_pct,14%,,,,,
player,201311240nyg,dal,LemoOr00,pos,LB,,,,,
player,201311240nyg,dal,LemoOr00,offense,0,,,,,
player,201311240nyg,dal,LemoOr00,off_pct,0%,,,,,
player,201311240nyg,dal,LemoOr00,defense,0,,,,,
player,201311240nyg,dal,LemoOr00,def_pct,0%,,,,,
player,201311240nyg,dal,LemoOr00,special_teams,3,,,,,
player,201311240nyg,dal,LemoOr00,st_pct,11%,,,,,
