game,2013,1,20130909,201309090was,phi,"Philadelphia Eagles",33,was,"Washington Redskins",27
player,201309090was,phi,MaehJe00,st_pct,3%,,,,,
player,201309090was,phi,JohnDa04,pos,WR,,,,,
player,201309090was,phi,JohnDa04,offense,1,,,,,
player,201309090was,phi,JohnDa04,off_pct,1%,,,,,
player,201309090was,phi,JohnDa04,defense,0,,,,,
player,201309090was,phi,JohnDa04,def_pct,0%,,,,,
player,201309090was,phi,JohnDa04,special_teams,7,,,,,
player,201309090was,phi,JohnDa04,st_pct,23%,,,,,
player,201309090was,phi,ChunPa99,pos,FS,,,,,
player,201309090was,phi,ChunPa99,offense,0,,,,,
player,201309090was,phi,ChunPa99,off_pct,0%,,,,,
player,201309090was,phi,ChunPa99,defense,75,,,,,
player,201309090was,phi,ChunPa99,def_pct,100%,,,,,
player,201309090was,phi,ChunPa99,special_teams,11,,,,,
player,201309090was,phi,ChunPa99,st_pct,35%,,,,,
player,201309090was,phi,RyanDe20,pos,LB,,,,,
player,201309090was,phi,RyanDe20,offense,0,,,,,
player,201309090was,phi,RyanDe20,off_pct,0%,,,,,
player,201309090was,phi,RyanDe20,defense,75,,,,,
player,201309090was,phi,RyanDe20,def_pct,100%,,,,,
player,201309090was,phi,RyanDe20,special_teams,0,,,,,
player,201309090was,phi,RyanDe20,st_pct,0%,,,,,
player,201309090was,phi,BarwCo99,pos,LB,,,,,
player,201309090was,phi,BarwCo99,offense,0,,,,,
player,201309090was,phi,BarwCo99,off_pct,0%,,,,,
player,201309090was,phi,BarwCo99,defense,72,,,,,
player,201309090was,phi,BarwCo99,def_pct,96%,,,,,
player,201309090was,phi,BarwCo99,special_teams,5,,,,,
player,201309090was,phi,BarwCo99,st_pct,16%,,,,,
player,201309090was,phi,KendMy00,pos,LB,,,,,
player,201309090was,phi,KendMy00,offense,0,,,,,
player,201309090was,phi,KendMy00,off_pct,0%,,,,,
player,201309090was,phi,KendMy00,defense,72,,,,,
player,201309090was,phi,KendMy00,def_pct,96%,,,,,
player,201309090was,phi,KendMy00,special_teams,5,,,,,
player,201309090was,phi,KendMy00,st_pct,16%,,,,,
player,201309090was,phi,AlleNa99,pos,SS,,,,,
player,201309090was,phi,AlleNa99,offense,0,,,,,
player,201309090was,phi,AlleNa99,off_pct,0%,,,,,
player,201309090was,phi,AlleNa99,defense,67,,,,,
player,201309090was,phi,AlleNa99,def_pct,89%,,,,,
player,201309090was,phi,AlleNa99,special_teams,10,,,,,
player,201309090was,phi,AlleNa99,st_pct,32%,,,,,
player,201309090was,phi,FletBr99,pos,CB,,,,,
player,201309090was,phi,FletBr99,offense,0,,,,,
player,201309090was,phi,FletBr99,off_pct,0%,,,,,
player,201309090was,phi,FletBr99,defense,67,,,,,
player,201309090was,phi,FletBr99,def_pct,89%,,,,,
player,201309090was,phi,FletBr99,special_teams,6,,,,,
player,201309090was,phi,FletBr99,st_pct,19%,,,,,
player,201309090was,phi,WillCa99,pos,CB,,,,,
player,201309090was,phi,WillCa99,offense,0,,,,,
player,201309090was,phi,WillCa99,off_pct,0%,,,,,
player,201309090was,phi,WillCa99,defense,64,,,,,
player,201309090was,phi,WillCa99,def_pct,85%,,,,,
player,201309090was,phi,WillCa99,special_teams,6,,,,,
player,201309090was,phi,WillCa99,st_pct,19%,,,,,
player,201309090was,phi,ColeTr20,pos,LB,,,,,
player,201309090was,phi,ColeTr20,offense,0,,,,,
player,201309090was,phi,ColeTr20,off_pct,0%,,,,,
player,201309090was,phi,ColeTr20,defense,59,,,,,
player,201309090was,phi,ColeTr20,def_pct,79%,,,,,
player,201309090was,phi,ColeTr20,special_teams,5,,,,,
player,201309090was,phi,ColeTr20,st_pct,16%,,,,,
player,201309090was,phi,CoxxFl00,pos,DE,,,,,
player,201309090was,phi,CoxxFl00,offense,0,,,,,
player,201309090was,phi,CoxxFl00,off_pct,0%,,,,,
player,201309090was,phi,CoxxFl00,defense,54,,,,,
player,201309090was,phi,CoxxFl00,def_pct,72%,,,,,
player,201309090was,phi,CoxxFl00,special_teams,0,,,,,
player,201309090was,phi,CoxxFl00,st_pct,0%,,,,,
player,201309090was,phi,ThorCe00,pos,DE,,,,,
player,201309090was,phi,ThorCe00,offense,0,,,,,
player,201309090was,phi,ThorCe00,off_pct,0%,,,,,
player,201309090was,phi,ThorCe00,defense,53,,,,,
player,201309090was,phi,ThorCe00,def_pct,71%,,,,,
player,201309090was,phi,ThorCe00,special_teams,4,,,,,
player,201309090was,phi,ThorCe00,st_pct,13%,,,,,
player,201309090was,phi,BoykBr00,pos,CB,,,,,
player,201309090was,phi,BoykBr00,offense,0,,,,,
player,201309090was,phi,BoykBr00,off_pct,0%,,,,,
player,201309090was,phi,BoykBr00,defense,46,,,,,
player,201309090was,phi,BoykBr00,def_pct,61%,,,,,
player,201309090was,phi,BoykBr00,special_teams,19,,,,,
player,201309090was,phi,BoykBr00,st_pct,61%,,,,,
player,201309090was,phi,LogaBe00,pos,NT,,,,,
player,201309090was,phi,LogaBe00,offense,0,,,,,
player,201309090was,phi,LogaBe00,off_pct,0%,,,,,
player,201309090was,phi,LogaBe00,defense,22,,,,,
player,201309090was,phi,LogaBe00,def_pct,29%,,,,,
player,201309090was,phi,LogaBe00,special_teams,4,,,,,
player,201309090was,phi,LogaBe00,st_pct,13%,,,,,
player,201309090was,phi,SopoIs20,pos,NT,,,,,
player,201309090was,phi,SopoIs20,offense,0,,,,,
player,201309090was,phi,SopoIs20,off_pct,0%,,,,,
player,201309090was,phi,SopoIs20,defense,21,,,,,
player,201309090was,phi,SopoIs20,def_pct,28%,,,,,
player,201309090was,phi,SopoIs20,special_teams,0,,,,,
player,201309090was,phi,SopoIs20,st_pct,0%,,,,,
player,201309090was,phi,GeatCl99,pos,DE,,,,,
player,201309090was,phi,GeatCl99,offense,0,,,,,
player,201309090was,phi,GeatCl99,off_pct,0%,,,,,
player,201309090was,phi,GeatCl99,defense,18,,,,,
player,201309090was,phi,GeatCl99,def_pct,24%,,,,,
player,201309090was,phi,GeatCl99,special_teams,4,,,,,
player,201309090was,phi,GeatCl99,st_pct,13%,,,,,
player,201309090was,phi,PoyeJo00,pos,CB,,,,,
player,201309090was,phi,PoyeJo00,offense,0,,,,,
player,201309090was,phi,PoyeJo00,off_pct,0%,,,,,
player,201309090was,phi,PoyeJo00,defense,17,,,,,
player,201309090was,phi,PoyeJo00,def_pct,23%,,,,,
player,201309090was,phi,PoyeJo00,special_teams,8,,,,,
player,201309090was,phi,PoyeJo00,st_pct,26%,,,,,
player,201309090was,phi,GrahBr99,pos,LB,,,,,
player,201309090was,phi,GrahBr99,offense,0,,,,,
player,201309090was,phi,GrahBr99,off_pct,0%,,,,,
player,201309090was,phi,GrahBr99,defense,16,,,,,
player,201309090was,phi,GrahBr99,def_pct,21%,,,,,
player,201309090was,phi,GrahBr99,special_teams,21,,,,,
player,201309090was,phi,GrahBr99,st_pct,68%,,,,,
player,201309090was,phi,SquaDa00,pos,DE,,,,,
player,201309090was,phi,SquaDa00,offense,0,,,,,
player,201309090was,phi,SquaDa00,off_pct,0%,,,,,
player,201309090was,phi,SquaDa00,defense,13,,,,,
player,201309090was,phi,SquaDa00,def_pct,17%,,,,,
player,201309090was,phi,SquaDa00,special_teams,5,,,,,
player,201309090was,phi,SquaDa00,st_pct,16%,,,,,
player,201309090was,phi,WolfEa00,pos,SS,,,,,
player,201309090was,phi,WolfEa00,offense,0,,,,,
player,201309090was,phi,WolfEa00,off_pct,0%,,,,,
player,201309090was,phi,WolfEa00,defense,8,,,,,
player,201309090was,phi,WolfEa00,def_pct,11%,,,,,
player,201309090was,phi,WolfEa00,special_teams,11,,,,,
player,201309090was,phi,WolfEa00,st_pct,35%,,,,,
player,201309090was,phi,MattCa00,pos,LB,,,,,
player,201309090was,phi,MattCa00,offense,0,,,,,
player,201309090was,phi,MattCa00,off_pct,0%,,,,,
player,201309090was,phi,MattCa00,defense,4,,,,,
player,201309090was,phi,MattCa00,def_pct,5%,,,,,
player,201309090was,phi,MattCa00,special_teams,15,,,,,
player,201309090was,phi,MattCa00,st_pct,48%,,,,,
player,201309090was,phi,KnotJa00,pos,LB,,,,,
player,201309090was,phi,KnotJa00,offense,0,,,,,
player,201309090was,phi,KnotJa00,off_pct,0%,,,,,
player,201309090was,phi,KnotJa00,defense,2,,,,,
player,201309090was,phi,KnotJa00,def_pct,3%,,,,,
player,201309090was,phi,KnotJa00,special_teams,26,,,,,
player,201309090was,phi,KnotJa00,st_pct,84%,,,,,
player,201309090was,phi,AndeCo01,pos,FS,,,,,
player,201309090was,phi,AndeCo01,offense,0,,,,,
player,201309090was,phi,AndeCo01,off_pct,0%,,,,,
player,201309090was,phi,AndeCo01,defense,0,,,,,
player,201309090was,phi,AndeCo01,def_pct,0%,,,,,
player,201309090was,phi,AndeCo01,special_teams,26,,,,,
player,201309090was,phi,AndeCo01,st_pct,84%,,,,,
player,201309090was,phi,ColeKu99,pos,FS,,,,,
player,201309090was,phi,ColeKu99,offense,0,,,,,
player,201309090was,phi,ColeKu99,off_pct,0%,,,,,
player,201309090was,phi,ColeKu99,defense,0,,,,,
player,201309090was,phi,ColeKu99,def_pct,0%,,,,,
player,201309090was,phi,ColeKu99,special_teams,21,,,,,
player,201309090was,phi,ColeKu99,st_pct,68%,,,,,
player,201309090was,phi,GoodNa00,pos,LB,,,,,
player,201309090was,phi,GoodNa00,offense,0,,,,,
player,201309090was,phi,GoodNa00,off_pct,0%,,,,,
player,201309090was,phi,GoodNa00,defense,0,,,,,
player,201309090was,phi,GoodNa00,def_pct,0%,,,,,
player,201309090was,phi,GoodNa00,special_teams,14,,,,,
player,201309090was,phi,GoodNa00,st_pct,45%,,,,,
player,201309090was,phi,PolkCh00,pos,RB,,,,,
player,201309090was,phi,PolkCh00,offense,0,,,,,
player,201309090was,phi,PolkCh00,off_pct,0%,,,,,
player,201309090was,phi,PolkCh00,defense,0,,,,,
player,201309090was,phi,PolkCh00,def_pct,0%,,,,,
player,201309090was,phi,PolkCh00,special_teams,14,,,,,
player,201309090was,phi,PolkCh00,st_pct,45%,,,,,
player,201309090was,phi,JoneDo21,pos,P,,,,,
player,201309090was,phi,JoneDo21,offense,0,,,,,
player,201309090was,phi,JoneDo21,off_pct,0%,,,,,
player,201309090was,phi,JoneDo21,defense,0,,,,,
player,201309090was,phi,JoneDo21,def_pct,0%,,,,,
player,201309090was,phi,JoneDo21,special_teams,12,,,,,
player,201309090was,phi,JoneDo21,st_pct,39%,,,,,
player,201309090was,phi,DoreJo20,pos,LS,,,,,
player,201309090was,phi,DoreJo20,offense,0,,,,,
player,201309090was,phi,DoreJo20,off_pct,0%,,,,,
player,201309090was,phi,DoreJo20,defense,0,,,,,
player,201309090was,phi,DoreJo20,def_pct,0%,,,,,
player,201309090was,phi,DoreJo20,special_teams,12,,,,,
player,201309090was,phi,DoreJo20,st_pct,39%,,,,,
player,201309090was,phi,HeneAl00,pos,K,,,,,
player,201309090was,phi,HeneAl00,offense,0,,,,,
player,201309090was,phi,HeneAl00,off_pct,0%,,,,,
player,201309090was,phi,HeneAl00,defense,0,,,,,
player,201309090was,phi,HeneAl00,def_pct,0%,,,,,
player,201309090was,phi,HeneAl00,special_teams,11,,,,,
player,201309090was,phi,HeneAl00,st_pct,35%,,,,,
player,201309090was,phi,VandJu00,pos,G,,,,,
player,201309090was,phi,VandJu00,offense,0,,,,,
player,201309090was,phi,VandJu00,off_pct,0%,,,,,
player,201309090was,phi,VandJu00,defense,0,,,,,
player,201309090was,phi,VandJu00,def_pct,0%,,,,,
player,201309090was,phi,VandJu00,special_teams,5,,,,,
player,201309090was,phi,VandJu00,st_pct,16%,,,,,
