game,2013,7,20131020,201310200phi,dal,"Dallas Cowboys",17,phi,"Philadelphia Eagles",3
player,201310200phi,phi,DoreJo20,def_pct,0%,,,,,
player,201310200phi,phi,DoreJo20,special_teams,11,,,,,
player,201310200phi,phi,DoreJo20,st_pct,38%,,,,,
player,201310200phi,phi,KnotJa00,pos,LB,,,,,
player,201310200phi,phi,KnotJa00,offense,0,,,,,
player,201310200phi,phi,KnotJa00,off_pct,0%,,,,,
player,201310200phi,phi,KnotJa00,defense,0,,,,,
player,201310200phi,phi,KnotJa00,def_pct,0%,,,,,
player,201310200phi,phi,KnotJa00,special_teams,9,,,,,
player,201310200phi,phi,KnotJa00,st_pct,31%,,,,,
player,201310200phi,phi,CunnB.00,pos,WR,,,,,
player,201310200phi,phi,CunnB.00,offense,0,,,,,
player,201310200phi,phi,CunnB.00,off_pct,0%,,,,,
player,201310200phi,phi,CunnB.00,defense,0,,,,,
player,201310200phi,phi,CunnB.00,def_pct,0%,,,,,
player,201310200phi,phi,CunnB.00,special_teams,7,,,,,
player,201310200phi,phi,CunnB.00,st_pct,24%,,,,,
player,201310200phi,phi,HeneAl00,pos,K,,,,,
player,201310200phi,phi,HeneAl00,offense,0,,,,,
player,201310200phi,phi,HeneAl00,off_pct,0%,,,,,
player,201310200phi,phi,HeneAl00,defense,0,,,,,
player,201310200phi,phi,HeneAl00,def_pct,0%,,,,,
player,201310200phi,phi,HeneAl00,special_teams,4,,,,,
player,201310200phi,phi,HeneAl00,st_pct,14%,,,,,
player,201310200phi,phi,TuckMa00,pos,RB,,,,,
player,201310200phi,phi,TuckMa00,offense,0,,,,,
player,201310200phi,phi,TuckMa00,off_pct,0%,,,,,
player,201310200phi,phi,TuckMa00,defense,0,,,,,
player,201310200phi,phi,TuckMa00,def_pct,0%,,,,,
player,201310200phi,phi,TuckMa00,special_teams,2,,,,,
player,201310200phi,phi,TuckMa00,st_pct,7%,,,,,
player,201310200phi,phi,VandJu00,pos,G,,,,,
player,201310200phi,phi,VandJu00,offense,0,,,,,
player,201310200phi,phi,VandJu00,off_pct,0%,,,,,
player,201310200phi,phi,VandJu00,defense,0,,,,,
player,201310200phi,phi,VandJu00,def_pct,0%,,,,,
player,201310200phi,phi,VandJu00,special_teams,2,,,,,
player,201310200phi,phi,VandJu00,st_pct,7%,,,,,
player,201310200phi,phi,BarbAl20,pos,G,,,,,
player,201310200phi,phi,BarbAl20,offense,0,,,,,
player,201310200phi,phi,BarbAl20,off_pct,0%,,,,,
player,201310200phi,phi,BarbAl20,defense,0,,,,,
player,201310200phi,phi,BarbAl20,def_pct,0%,,,,,
player,201310200phi,phi,BarbAl20,special_teams,2,,,,,
player,201310200phi,phi,BarbAl20,st_pct,7%,,,,,
player,201310200phi,dal,FredTr00,pos,C,,,,,
player,201310200phi,dal,FredTr00,offense,77,,,,,
player,201310200phi,dal,FredTr00,off_pct,100%,,,,,
player,201310200phi,dal,FredTr00,defense,0,,,,,
player,201310200phi,dal,FredTr00,def_pct,0%,,,,,
player,201310200phi,dal,FredTr00,special_teams,3,,,,,
player,201310200phi,dal,FredTr00,st_pct,10%,,,,,
player,201310200phi,dal,WittJa00,pos,TE,,,,,
player,201310200phi,dal,WittJa00,offense,77,,,,,
player,201310200phi,dal,WittJa00,off_pct,100%,,,,,
player,201310200phi,dal,WittJa00,defense,0,,,,,
player,201310200phi,dal,WittJa00,def_pct,0%,,,,,
player,201310200phi,dal,WittJa00,special_teams,3,,,,,
player,201310200phi,dal,WittJa00,st_pct,10%,,,,,
player,201310200phi,dal,FreeDo20,pos,T,,,,,
player,201310200phi,dal,FreeDo20,offense,77,,,,,
player,201310200phi,dal,FreeDo20,off_pct,100%,,,,,
player,201310200phi,dal,FreeDo20,defense,0,,,,,
player,201310200phi,dal,FreeDo20,def_pct,0%,,,,,
player,201310200phi,dal,FreeDo20,special_teams,3,,,,,
player,201310200phi,dal,FreeDo20,st_pct,10%,,,,,
player,201310200phi,dal,WateBr55,pos,G,,,,,
player,201310200phi,dal,WateBr55,offense,77,,,,,
player,201310200phi,dal,WateBr55,off_pct,100%,,,,,
player,201310200phi,dal,WateBr55,defense,0,,,,,
player,201310200phi,dal,WateBr55,def_pct,0%,,,,,
player,201310200phi,dal,WateBr55,special_teams,3,,,,,
player,201310200phi,dal,WateBr55,st_pct,10%,,,,,
player,201310200phi,dal,SmitTy00,pos,T,,,,,
player,201310200phi,dal,SmitTy00,offense,77,,,,,
player,201310200phi,dal,SmitTy00,off_pct,100%,,,,,
player,201310200phi,dal,SmitTy00,defense,0,,,,,
player,201310200phi,dal,SmitTy00,def_pct,0%,,,,,
player,201310200phi,dal,SmitTy00,special_teams,3,,,,,
player,201310200phi,dal,SmitTy00,st_pct,10%,,,,,
player,201310200phi,dal,LearRo00,pos,G,,,,,
player,201310200phi,dal,LearRo00,offense,77,,,,,
player,201310200phi,dal,LearRo00,off_pct,100%,,,,,
player,201310200phi,dal,LearRo00,defense,0,,,,,
player,201310200phi,dal,LearRo00,def_pct,0%,,,,,
player,201310200phi,dal,LearRo00,special_teams,3,,,,,
player,201310200phi,dal,LearRo00,st_pct,10%,,,,,
player,201310200phi,dal,RomoTo00,pos,QB,,,,,
player,201310200phi,dal,RomoTo00,offense,77,,,,,
player,201310200phi,dal,RomoTo00,off_pct,100%,,,,,
player,201310200phi,dal,RomoTo00,defense,0,,,,,
player,201310200phi,dal,RomoTo00,def_pct,0%,,,,,
player,201310200phi,dal,RomoTo00,special_teams,0,,,,,
player,201310200phi,dal,RomoTo00,st_pct,0%,,,,,
player,201310200phi,dal,BryaDe01,pos,WR,,,,,
player,201310200phi,dal,BryaDe01,offense,73,,,,,
player,201310200phi,dal,BryaDe01,off_pct,95%,,,,,
player,201310200phi,dal,BryaDe01,defense,0,,,,,
player,201310200phi,dal,BryaDe01,def_pct,0%,,,,,
player,201310200phi,dal,BryaDe01,special_teams,0,,,,,
player,201310200phi,dal,BryaDe01,st_pct,0%,,,,,
player,201310200phi,dal,WillTe01,pos,WR,,,,,
player,201310200phi,dal,WillTe01,offense,55,,,,,
player,201310200phi,dal,WillTe01,off_pct,71%,,,,,
player,201310200phi,dal,WillTe01,defense,0,,,,,
player,201310200phi,dal,WillTe01,def_pct,0%,,,,,
player,201310200phi,dal,WillTe01,special_teams,0,,,,,
player,201310200phi,dal,WillTe01,st_pct,0%,,,,,
player,201310200phi,dal,RandJo01,pos,RB,,,,,
player,201310200phi,dal,RandJo01,offense,43,,,,,
player,201310200phi,dal,RandJo01,off_pct,56%,,,,,
player,201310200phi,dal,RandJo01,defense,0,,,,,
player,201310200phi,dal,RandJo01,def_pct,0%,,,,,
player,201310200phi,dal,RandJo01,special_teams,0,,,,,
player,201310200phi,dal,RandJo01,st_pct,0%,,,,,
player,201310200phi,dal,AustMi00,pos,WR,,,,,
player,201310200phi,dal,AustMi00,offense,37,,,,,
player,201310200phi,dal,AustMi00,off_pct,48%,,,,,
player,201310200phi,dal,AustMi00,defense,0,,,,,
player,201310200phi,dal,AustMi00,def_pct,0%,,,,,
player,201310200phi,dal,AustMi00,special_teams,0,,,,,
player,201310200phi,dal,AustMi00,st_pct,0%,,,,,
player,201310200phi,dal,HannJa00,pos,TE,,,,,
player,201310200phi,dal,HannJa00,offense,23,,,,,
player,201310200phi,dal,HannJa00,off_pct,30%,,,,,
player,201310200phi,dal,HannJa00,defense,0,,,,,
player,201310200phi,dal,HannJa00,def_pct,0%,,,,,
player,201310200phi,dal,HannJa00,special_teams,6,,,,,
player,201310200phi,dal,HannJa00,st_pct,21%,,,,,
player,201310200phi,dal,BeasCo00,pos,WR,,,,,
player,201310200phi,dal,BeasCo00,offense,23,,,,,
player,201310200phi,dal,BeasCo00,off_pct,30%,,,,,
player,201310200phi,dal,BeasCo00,defense,0,,,,,
player,201310200phi,dal,BeasCo00,def_pct,0%,,,,,
player,201310200phi,dal,BeasCo00,special_teams,0,,,,,
player,201310200phi,dal,BeasCo00,st_pct,0%,,,,,
player,201310200phi,dal,EscoGa00,pos,TE,,,,,
player,201310200phi,dal,EscoGa00,offense,21,,,,,
player,201310200phi,dal,EscoGa00,off_pct,27%,,,,,
player,201310200phi,dal,EscoGa00,defense,0,,,,,
player,201310200phi,dal,EscoGa00,def_pct,0%,,,,,
player,201310200phi,dal,EscoGa00,special_teams,11,,,,,
player,201310200phi,dal,EscoGa00,st_pct,38%,,,,,
player,201310200phi,dal,TannPh00,pos,RB,,,,,
player,201310200phi,dal,TannPh00,offense,19,,,,,
player,201310200phi,dal,TannPh00,off_pct,25%,,,,,
player,201310200phi,dal,TannPh00,defense,0,,,,,
player,201310200phi,dal,TannPh00,def_pct,0%,,,,,
player,201310200phi,dal,TannPh00,special_teams,15,,,,,
player,201310200phi,dal,TannPh00,st_pct,52%,,,,,
player,201310200phi,dal,HarrDw00,pos,WR,,,,,
player,201310200phi,dal,HarrDw00,offense,9,,,,,
player,201310200phi,dal,HarrDw00,off_pct,12%,,,,,
player,201310200phi,dal,HarrDw00,defense,0,,,,,
player,201310200phi,dal,HarrDw00,def_pct,0%,,,,,
player,201310200phi,dal,HarrDw00,special_teams,24,,,,,
player,201310200phi,dal,HarrDw00,st_pct,83%,,,,,
player,201310200phi,dal,BoswKy00,pos,LB,,,,,
player,201310200phi,dal,BoswKy00,offense,2,,,,,
player,201310200phi,dal,BoswKy00,off_pct,3%,,,,,
player,201310200phi,dal,BoswKy00,defense,0,,,,,
player,201310200phi,dal,BoswKy00,def_pct,0%,,,,,
player,201310200phi,dal,BoswKy00,special_teams,24,,,,,
player,201310200phi,dal,BoswKy00,st_pct,83%,,,,,
player,201310200phi,dal,SmitAn02,pos,TE,,,,,
player,201310200phi,dal,SmitAn02,offense,2,,,,,
player,201310200phi,dal,SmitAn02,off_pct,3%,,,,,
player,201310200phi,dal,SmitAn02,defense,0,,,,,
player,201310200phi,dal,SmitAn02,def_pct,0%,,,,,
player,201310200phi,dal,SmitAn02,special_teams,2,,,,,
player,201310200phi,dal,SmitAn02,st_pct,7%,,,,,
player,201310200phi,dal,ParnJe00,pos,T,,,,,
player,201310200phi,dal,ParnJe00,offense,1,,,,,
player,201310200phi,dal,ParnJe00,off_pct,1%,,,,,
player,201310200phi,dal,ParnJe00,defense,0,,,,,
player,201310200phi,dal,ParnJe00,def_pct,0%,,,,,
player,201310200phi,dal,ParnJe00,special_teams,3,,,,,
player,201310200phi,dal,ParnJe00,st_pct,10%,,,,,
player,201310200phi,dal,CarrBr99,pos,CB,,,,,
player,201310200phi,dal,CarrBr99,offense,0,,,,,
player,201310200phi,dal,CarrBr99,off_pct,0%,,,,,
player,201310200phi,dal,CarrBr99,defense,80,,,,,
player,201310200phi,dal,CarrBr99,def_pct,100%,,,,,
player,201310200phi,dal,CarrBr99,special_teams,11,,,,,
player,201310200phi,dal,CarrBr99,st_pct,38%,,,,,
player,201310200phi,dal,LeexSe99,pos,LB,,,,,
player,201310200phi,dal,LeexSe99,offense,0,,,,,
player,201310200phi,dal,LeexSe99,off_pct,0%,,,,,
player,201310200phi,dal,LeexSe99,defense,80,,,,,
player,201310200phi,dal,LeexSe99,def_pct,100%,,,,,
player,201310200phi,dal,LeexSe99,special_teams,2,,,,,
player,201310200phi,dal,LeexSe99,st_pct,7%,,,,,
player,201310200phi,dal,ScanOr99,pos,CB,,,,,
player,201310200phi,dal,ScanOr99,offense,0,,,,,
player,201310200phi,dal,ScanOr99,off_pct,0%,,,,,
player,201310200phi,dal,ScanOr99,defense,79,,,,,
player,201310200phi,dal,ScanOr99,def_pct,99%,,,,,
player,201310200phi,dal,ScanOr99,special_teams,11,,,,,
player,201310200phi,dal,ScanOr99,st_pct,38%,,,,,
player,201310200phi,dal,ClaiMo00,pos,CB,,,,,
player,201310200phi,dal,ClaiMo00,offense,0,,,,,
player,201310200phi,dal,ClaiMo00,off_pct,0%,,,,,
player,201310200phi,dal,ClaiMo00,defense,77,,,,,
player,201310200phi,dal,ClaiMo00,def_pct,96%,,,,,
player,201310200phi,dal,ClaiMo00,special_teams,9,,,,,
player,201310200phi,dal,ClaiMo00,st_pct,31%,,,,,
player,201310200phi,dal,CartBr00,pos,LB,,,,,
player,201310200phi,dal,CartBr00,offense,0,,,,,
player,201310200phi,dal,CartBr00,off_pct,0%,,,,,
player,201310200phi,dal,CartBr00,defense,72,,,,,
player,201310200phi,dal,CartBr00,def_pct,90%,,,,,
player,201310200phi,dal,CartBr00,special_teams,2,,,,,
player,201310200phi,dal,CartBr00,st_pct,7%,,,,,
player,201310200phi,dal,ChurBa99,pos,FS,,,,,
player,201310200phi,dal,ChurBa99,offense,0,,,,,
player,201310200phi,dal,ChurBa99,off_pct,0%,,,,,
player,201310200phi,dal,ChurBa99,defense,69,,,,,
player,201310200phi,dal,ChurBa99,def_pct,86%,,,,,
player,201310200phi,dal,ChurBa99,special_teams,6,,,,,
player,201310200phi,dal,ChurBa99,st_pct,21%,,,,,
player,201310200phi,dal,WilcJ.00,pos,SS,,,,,
player,201310200phi,dal,WilcJ.00,offense,0,,,,,
player,201310200phi,dal,WilcJ.00,off_pct,0%,,,,,
player,201310200phi,dal,WilcJ.00,defense,67,,,,,
player,201310200phi,dal,WilcJ.00,def_pct,84%,,,,,
player,201310200phi,dal,WilcJ.00,special_teams,15,,,,,
player,201310200phi,dal,WilcJ.00,st_pct,52%,,,,,
player,201310200phi,dal,WilbKy00,pos,DE,,,,,
player,201310200phi,dal,WilbKy00,offense,0,,,,,
player,201310200phi,dal,WilbKy00,off_pct,0%,,,,,
player,201310200phi,dal,WilbKy00,defense,59,,,,,
player,201310200phi,dal,WilbKy00,def_pct,74%,,,,,
player,201310200phi,dal,WilbKy00,special_teams,12,,,,,
player,201310200phi,dal,WilbKy00,st_pct,41%,,,,,
player,201310200phi,dal,HatcJa20,pos,DT,,,,,
player,201310200phi,dal,HatcJa20,offense,0,,,,,
player,201310200phi,dal,HatcJa20,off_pct,0%,,,,,
player,201310200phi,dal,HatcJa20,defense,55,,,,,
player,201310200phi,dal,HatcJa20,def_pct,69%,,,,,
player,201310200phi,dal,HatcJa20,special_teams,1,,,,,
player,201310200phi,dal,HatcJa20,st_pct,3%,,,,,
player,201310200phi,dal,HaydNi99,pos,DT,,,,,
player,201310200phi,dal,HaydNi99,offense,0,,,,,
player,201310200phi,dal,HaydNi99,off_pct,0%,,,,,
player,201310200phi,dal,HaydNi99,defense,54,,,,,
player,201310200phi,dal,HaydNi99,def_pct,68%,,,,,
player,201310200phi,dal,HaydNi99,special_teams,2,,,,,
player,201310200phi,dal,HaydNi99,st_pct,7%,,,,,
player,201310200phi,dal,SelvGe99,pos,DE,,,,,
player,201310200phi,dal,SelvGe99,offense,0,,,,,
player,201310200phi,dal,SelvGe99,off_pct,0%,,,,,
player,201310200phi,dal,SelvGe99,defense,48,,,,,
player,201310200phi,dal,SelvGe99,def_pct,60%,,,,,
player,201310200phi,dal,SelvGe99,special_teams,1,,,,,
player,201310200phi,dal,SelvGe99,st_pct,3%,,,,,
player,201310200phi,dal,VegaJa00,pos,DE,,,,,
player,201310200phi,dal,VegaJa00,offense,0,,,,,
player,201310200phi,dal,VegaJa00,off_pct,0%,,,,,
player,201310200phi,dal,VegaJa00,defense,28,,,,,
player,201310200phi,dal,VegaJa00,def_pct,35%,,,,,
player,201310200phi,dal,VegaJa00,special_teams,1,,,,,
player,201310200phi,dal,VegaJa00,st_pct,3%,,,,,
player,201310200phi,dal,NeviDr00,pos,DT,,,,,
player,201310200phi,dal,NeviDr00,offense,0,,,,,
player,201310200phi,dal,NeviDr00,off_pct,0%,,,,,
player,201310200phi,dal,NeviDr00,defense,26,,,,,
player,201310200phi,dal,NeviDr00,def_pct,32%,,,,,
player,201310200phi,dal,NeviDr00,special_teams,0,,,,,
player,201310200phi,dal,NeviDr00,st_pct,0%,,,,,
player,201310200phi,dal,WynnJa99,pos,DE,,,,,
player,201310200phi,dal,WynnJa99,offense,0,,,,,
player,201310200phi,dal,WynnJa99,off_pct,0%,,,,,
player,201310200phi,dal,WynnJa99,defense,25,,,,,
player,201310200phi,dal,WynnJa99,def_pct,31%,,,,,
player,201310200phi,dal,WynnJa99,special_teams,1,,,,,
player,201310200phi,dal,WynnJa99,st_pct,3%,,,,,
player,201310200phi,dal,RayfCa00,pos,DE,,,,,
player,201310200phi,dal,RayfCa00,offense,0,,,,,
player,201310200phi,dal,RayfCa00,off_pct,0%,,,,,
player,201310200phi,dal,RayfCa00,defense,25,,,,,
player,201310200phi,dal,RayfCa00,def_pct,31%,,,,,
player,201310200phi,dal,RayfCa00,special_teams,1,,,,,
player,201310200phi,dal,RayfCa00,st_pct,3%,,,,,
player,201310200phi,dal,HeatJe00,pos,FS,,,,,
player,201310200phi,dal,HeatJe00,offense,0,,,,,
player,201310200phi,dal,HeatJe00,off_pct,0%,,,,,
player,201310200phi,dal,HeatJe00,defense,24,,,,,
player,201310200phi,dal,HeatJe00,def_pct,30%,,,,,
player,201310200phi,dal,HeatJe00,special_teams,24,,,,,
player,201310200phi,dal,HeatJe00,st_pct,83%,,,,,
player,201310200phi,dal,SimsEr20,pos,LB,,,,,
player,201310200phi,dal,SimsEr20,offense,0,,,,,
player,201310200phi,dal,SimsEr20,off_pct,0%,,,,,
player,201310200phi,dal,SimsEr20,defense,8,,,,,
player,201310200phi,dal,SimsEr20,def_pct,10%,,,,,
player,201310200phi,dal,SimsEr20,special_teams,11,,,,,
player,201310200phi,dal,SimsEr20,st_pct,38%,,,,,
player,201310200phi,dal,DuraJu99,pos,LB,,,,,
player,201310200phi,dal,DuraJu99,offense,0,,,,,
player,201310200phi,dal,DuraJu99,off_pct,0%,,,,,
player,201310200phi,dal,DuraJu99,defense,3,,,,,
player,201310200phi,dal,DuraJu99,def_pct,4%,,,,,
player,201310200phi,dal,DuraJu99,special_teams,0,,,,,
player,201310200phi,dal,DuraJu99,st_pct,0%,,,,,
player,201310200phi,dal,WebbBW00,pos,CB,,,,,
player,201310200phi,dal,WebbBW00,offense,0,,,,,
player,201310200phi,dal,WebbBW00,off_pct,0%,,,,,
player,201310200phi,dal,WebbBW00,defense,1,,,,,
player,201310200phi,dal,WebbBW00,def_pct,1%,,,,,
player,201310200phi,dal,WebbBW00,special_teams,24,,,,,
player,201310200phi,dal,WebbBW00,st_pct,83%,,,,,
player,201310200phi,dal,LawrCa01,pos,LB,,,,,
player,201310200phi,dal,LawrCa01,offense,0,,,,,
player,201310200phi,dal,LawrCa01,off_pct,0%,,,,,
player,201310200phi,dal,LawrCa01,defense,0,,,,,
player,201310200phi,dal,LawrCa01,def_pct,0%,,,,,
player,201310200phi,dal,LawrCa01,special_teams,24,,,,,
player,201310200phi,dal,LawrCa01,st_pct,83%,,,,,
player,201310200phi,dal,McCrDa00,pos,FS,,,,,
player,201310200phi,dal,McCrDa00,offense,0,,,,,
player,201310200phi,dal,McCrDa00,off_pct,0%,,,,,
player,201310200phi,dal,McCrDa00,defense,0,,,,,
player,201310200phi,dal,McCrDa00,def_pct,0%,,,,,
player,201310200phi,dal,McCrDa00,special_teams,24,,,,,
player,201310200phi,dal,McCrDa00,st_pct,83%,,,,,
player,201310200phi,dal,LadoL.20,pos,LS,,,,,
player,201310200phi,dal,LadoL.20,offense,0,,,,,
player,201310200phi,dal,LadoL.20,off_pct,0%,,,,,
player,201310200phi,dal,LadoL.20,defense,0,,,,,
player,201310200phi,dal,LadoL.20,def_pct,0%,,,,,
player,201310200phi,dal,LadoL.20,special_teams,12,,,,,
player,201310200phi,dal,LadoL.20,st_pct,41%,,,,,
player,201310200phi,dal,JoneCh02,pos,P,,,,,
player,201310200phi,dal,JoneCh02,offense,0,,,,,
player,201310200phi,dal,JoneCh02,off_pct,0%,,,,,
player,201310200phi,dal,JoneCh02,defense,0,,,,,
player,201310200phi,dal,JoneCh02,def_pct,0%,,,,,
player,201310200phi,dal,JoneCh02,special_teams,12,,,,,
player,201310200phi,dal,JoneCh02,st_pct,41%,,,,,
player,201310200phi,dal,BailDa00,pos,K,,,,,
player,201310200phi,dal,BailDa00,offense,0,,,,,
player,201310200phi,dal,BailDa00,off_pct,0%,,,,,
player,201310200phi,dal,BailDa00,defense,0,,,,,
player,201310200phi,dal,BailDa00,def_pct,0%,,,,,
player,201310200phi,dal,BailDa00,special_teams,7,,,,,
player,201310200phi,dal,BailDa00,st_pct,24%,,,,,
player,201310200phi,dal,BernMa20,pos,G,,,,,
player,201310200phi,dal,BernMa20,offense,0,,,,,
player,201310200phi,dal,BernMa20,off_pct,0%,,,,,
player,201310200phi,dal,BernMa20,defense,0,,,,,
player,201310200phi,dal,BernMa20,def_pct,0%,,,,,
player,201310200phi,dal,BernMa20,special_teams,3,,,,,
player,201310200phi,dal,BernMa20,st_pct,10%,,,,,
