game,2013,15,20131215,201312150rai,kan,"Kansas City Chiefs",56,rai,"Oakland Raiders",31
player,201312150rai,rai,NixxLu00,special_teams,5,,,,,
player,201312150rai,rai,NixxLu00,st_pct,15%,,,,,
player,201312150rai,rai,RoacNi99,pos,LB,,,,,
player,201312150rai,rai,RoacNi99,offense,0,,,,,
player,201312150rai,rai,RoacNi99,off_pct,0%,,,,,
player,201312150rai,rai,RoacNi99,defense,54,,,,,
player,201312150rai,rai,RoacNi99,def_pct,100%,,,,,
player,201312150rai,rai,RoacNi99,special_teams,8,,,,,
player,201312150rai,rai,RoacNi99,st_pct,24%,,,,,
player,201312150rai,rai,HousLa99,pos,DE,,,,,
player,201312150rai,rai,HousLa99,offense,0,,,,,
player,201312150rai,rai,HousLa99,off_pct,0%,,,,,
player,201312150rai,rai,HousLa99,defense,54,,,,,
player,201312150rai,rai,HousLa99,def_pct,100%,,,,,
player,201312150rai,rai,HousLa99,special_teams,8,,,,,
player,201312150rai,rai,HousLa99,st_pct,24%,,,,,
player,201312150rai,rai,RossBr00,pos,SS,,,,,
player,201312150rai,rai,RossBr00,offense,0,,,,,
player,201312150rai,rai,RossBr00,off_pct,0%,,,,,
player,201312150rai,rai,RossBr00,defense,53,,,,,
player,201312150rai,rai,RossBr00,def_pct,98%,,,,,
player,201312150rai,rai,RossBr00,special_teams,9,,,,,
player,201312150rai,rai,RossBr00,st_pct,26%,,,,,
player,201312150rai,rai,SimsPa99,pos,NT,,,,,
player,201312150rai,rai,SimsPa99,offense,0,,,,,
player,201312150rai,rai,SimsPa99,off_pct,0%,,,,,
player,201312150rai,rai,SimsPa99,defense,53,,,,,
player,201312150rai,rai,SimsPa99,def_pct,98%,,,,,
player,201312150rai,rai,SimsPa99,special_teams,8,,,,,
player,201312150rai,rai,SimsPa99,st_pct,24%,,,,,
player,201312150rai,rai,BurnKe20,pos,LB,,,,,
player,201312150rai,rai,BurnKe20,offense,0,,,,,
player,201312150rai,rai,BurnKe20,off_pct,0%,,,,,
player,201312150rai,rai,BurnKe20,defense,53,,,,,
player,201312150rai,rai,BurnKe20,def_pct,98%,,,,,
player,201312150rai,rai,BurnKe20,special_teams,8,,,,,
player,201312150rai,rai,BurnKe20,st_pct,24%,,,,,
player,201312150rai,rai,JenkMi99,pos,CB,,,,,
player,201312150rai,rai,JenkMi99,offense,0,,,,,
player,201312150rai,rai,JenkMi99,off_pct,0%,,,,,
player,201312150rai,rai,JenkMi99,defense,53,,,,,
player,201312150rai,rai,JenkMi99,def_pct,98%,,,,,
player,201312150rai,rai,JenkMi99,special_teams,8,,,,,
player,201312150rai,rai,JenkMi99,st_pct,24%,,,,,
player,201312150rai,rai,WoodCh00,pos,FS,,,,,
player,201312150rai,rai,WoodCh00,offense,0,,,,,
player,201312150rai,rai,WoodCh00,off_pct,0%,,,,,
player,201312150rai,rai,WoodCh00,defense,53,,,,,
player,201312150rai,rai,WoodCh00,def_pct,98%,,,,,
player,201312150rai,rai,WoodCh00,special_teams,6,,,,,
player,201312150rai,rai,WoodCh00,st_pct,18%,,,,,
player,201312150rai,rai,PortTr99,pos,CB,,,,,
player,201312150rai,rai,PortTr99,offense,0,,,,,
player,201312150rai,rai,PortTr99,off_pct,0%,,,,,
player,201312150rai,rai,PortTr99,defense,52,,,,,
player,201312150rai,rai,PortTr99,def_pct,96%,,,,,
player,201312150rai,rai,PortTr99,special_teams,8,,,,,
player,201312150rai,rai,PortTr99,st_pct,24%,,,,,
player,201312150rai,rai,HuntJa24,pos,DE,,,,,
player,201312150rai,rai,HuntJa24,offense,0,,,,,
player,201312150rai,rai,HuntJa24,off_pct,0%,,,,,
player,201312150rai,rai,HuntJa24,defense,49,,,,,
player,201312150rai,rai,HuntJa24,def_pct,91%,,,,,
player,201312150rai,rai,HuntJa24,special_teams,7,,,,,
player,201312150rai,rai,HuntJa24,st_pct,21%,,,,,
player,201312150rai,rai,AdamPh00,pos,CB,,,,,
player,201312150rai,rai,AdamPh00,offense,0,,,,,
player,201312150rai,rai,AdamPh00,off_pct,0%,,,,,
player,201312150rai,rai,AdamPh00,defense,32,,,,,
player,201312150rai,rai,AdamPh00,def_pct,59%,,,,,
player,201312150rai,rai,AdamPh00,special_teams,10,,,,,
player,201312150rai,rai,AdamPh00,st_pct,29%,,,,,
player,201312150rai,rai,MuirDa20,pos,DT,,,,,
player,201312150rai,rai,MuirDa20,offense,0,,,,,
player,201312150rai,rai,MuirDa20,off_pct,0%,,,,,
player,201312150rai,rai,MuirDa20,defense,30,,,,,
player,201312150rai,rai,MuirDa20,def_pct,56%,,,,,
player,201312150rai,rai,MuirDa20,special_teams,0,,,,,
player,201312150rai,rai,MuirDa20,st_pct,0%,,,,,
player,201312150rai,rai,MoorSi00,pos,LB,,,,,
player,201312150rai,rai,MoorSi00,offense,0,,,,,
player,201312150rai,rai,MoorSi00,off_pct,0%,,,,,
player,201312150rai,rai,MoorSi00,defense,28,,,,,
player,201312150rai,rai,MoorSi00,def_pct,52%,,,,,
player,201312150rai,rai,MoorSi00,special_teams,8,,,,,
player,201312150rai,rai,MoorSi00,st_pct,24%,,,,,
player,201312150rai,rai,McGeSt01,pos,NT,,,,,
player,201312150rai,rai,McGeSt01,offense,0,,,,,
player,201312150rai,rai,McGeSt01,off_pct,0%,,,,,
player,201312150rai,rai,McGeSt01,defense,25,,,,,
player,201312150rai,rai,McGeSt01,def_pct,46%,,,,,
player,201312150rai,rai,McGeSt01,special_teams,8,,,,,
player,201312150rai,rai,McGeSt01,st_pct,24%,,,,,
player,201312150rai,rai,BurrMi00,pos,LB,,,,,
player,201312150rai,rai,BurrMi00,offense,0,,,,,
player,201312150rai,rai,BurrMi00,off_pct,0%,,,,,
player,201312150rai,rai,BurrMi00,defense,2,,,,,
player,201312150rai,rai,BurrMi00,def_pct,4%,,,,,
player,201312150rai,rai,BurrMi00,special_teams,21,,,,,
player,201312150rai,rai,BurrMi00,st_pct,62%,,,,,
player,201312150rai,rai,LumpRi00,pos,NT,,,,,
player,201312150rai,rai,LumpRi00,offense,0,,,,,
player,201312150rai,rai,LumpRi00,off_pct,0%,,,,,
player,201312150rai,rai,LumpRi00,defense,2,,,,,
player,201312150rai,rai,LumpRi00,def_pct,4%,,,,,
player,201312150rai,rai,LumpRi00,special_teams,0,,,,,
player,201312150rai,rai,LumpRi00,st_pct,0%,,,,,
player,201312150rai,rai,JohnSh00,pos,DB,,,,,
player,201312150rai,rai,JohnSh00,offense,0,,,,,
player,201312150rai,rai,JohnSh00,off_pct,0%,,,,,
player,201312150rai,rai,JohnSh00,defense,1,,,,,
player,201312150rai,rai,JohnSh00,def_pct,2%,,,,,
player,201312150rai,rai,JohnSh00,special_teams,24,,,,,
player,201312150rai,rai,JohnSh00,st_pct,71%,,,,,
player,201312150rai,rai,ChekCh00,pos,CB,,,,,
player,201312150rai,rai,ChekCh00,offense,0,,,,,
player,201312150rai,rai,ChekCh00,off_pct,0%,,,,,
player,201312150rai,rai,ChekCh00,defense,0,,,,,
player,201312150rai,rai,ChekCh00,def_pct,0%,,,,,
player,201312150rai,rai,ChekCh00,special_teams,21,,,,,
player,201312150rai,rai,ChekCh00,st_pct,62%,,,,,
player,201312150rai,rai,BurnKa00,pos,LB,,,,,
player,201312150rai,rai,BurnKa00,offense,0,,,,,
player,201312150rai,rai,BurnKa00,off_pct,0%,,,,,
player,201312150rai,rai,BurnKa00,defense,0,,,,,
player,201312150rai,rai,BurnKa00,def_pct,0%,,,,,
player,201312150rai,rai,BurnKa00,special_teams,21,,,,,
player,201312150rai,rai,BurnKa00,st_pct,62%,,,,,
player,201312150rai,rai,McFaMa00,pos,LB,,,,,
player,201312150rai,rai,McFaMa00,offense,0,,,,,
player,201312150rai,rai,McFaMa00,off_pct,0%,,,,,
player,201312150rai,rai,McFaMa00,defense,0,,,,,
player,201312150rai,rai,McFaMa00,def_pct,0%,,,,,
player,201312150rai,rai,McFaMa00,special_teams,19,,,,,
player,201312150rai,rai,McFaMa00,st_pct,56%,,,,,
player,201312150rai,rai,JenkGr00,pos,WR,,,,,
player,201312150rai,rai,JenkGr00,offense,0,,,,,
player,201312150rai,rai,JenkGr00,off_pct,0%,,,,,
player,201312150rai,rai,JenkGr00,defense,0,,,,,
player,201312150rai,rai,JenkGr00,def_pct,0%,,,,,
player,201312150rai,rai,JenkGr00,special_teams,19,,,,,
player,201312150rai,rai,JenkGr00,st_pct,56%,,,,,
player,201312150rai,rai,janikseb01,pos,K,,,,,
player,201312150rai,rai,janikseb01,offense,0,,,,,
player,201312150rai,rai,janikseb01,off_pct,0%,,,,,
player,201312150rai,rai,janikseb01,defense,0,,,,,
player,201312150rai,rai,janikseb01,def_pct,0%,,,,,
player,201312150rai,rai,janikseb01,special_teams,11,,,,,
player,201312150rai,rai,janikseb01,st_pct,32%,,,,,
player,201312150rai,rai,RobiRy01,pos,DE,,,,,
player,201312150rai,rai,RobiRy01,offense,0,,,,,
player,201312150rai,rai,RobiRy01,off_pct,0%,,,,,
player,201312150rai,rai,RobiRy01,defense,0,,,,,
player,201312150rai,rai,RobiRy01,def_pct,0%,,,,,
player,201312150rai,rai,RobiRy01,special_teams,8,,,,,
player,201312150rai,rai,RobiRy01,st_pct,24%,,,,,
player,201312150rai,rai,KingMa00,pos,P,,,,,
player,201312150rai,rai,KingMa00,offense,0,,,,,
player,201312150rai,rai,KingMa00,off_pct,0%,,,,,
player,201312150rai,rai,KingMa00,defense,0,,,,,
player,201312150rai,rai,KingMa00,def_pct,0%,,,,,
player,201312150rai,rai,KingMa00,special_teams,7,,,,,
player,201312150rai,rai,KingMa00,st_pct,21%,,,,,
player,201312150rai,rai,CrawJa00,pos,DE,,,,,
player,201312150rai,rai,CrawJa00,offense,0,,,,,
player,201312150rai,rai,CrawJa00,off_pct,0%,,,,,
player,201312150rai,rai,CrawJa00,defense,0,,,,,
player,201312150rai,rai,CrawJa00,def_pct,0%,,,,,
player,201312150rai,rai,CrawJa00,special_teams,7,,,,,
player,201312150rai,rai,CrawJa00,st_pct,21%,,,,,
player,201312150rai,rai,CondJo20,pos,LS,,,,,
player,201312150rai,rai,CondJo20,offense,0,,,,,
player,201312150rai,rai,CondJo20,off_pct,0%,,,,,
player,201312150rai,rai,CondJo20,defense,0,,,,,
player,201312150rai,rai,CondJo20,def_pct,0%,,,,,
player,201312150rai,rai,CondJo20,special_teams,7,,,,,
player,201312150rai,rai,CondJo20,st_pct,21%,,,,,
player,201312150rai,rai,McCaMa00,pos,T,,,,,
player,201312150rai,rai,McCaMa00,offense,0,,,,,
player,201312150rai,rai,McCaMa00,off_pct,0%,,,,,
player,201312150rai,rai,McCaMa00,defense,0,,,,,
player,201312150rai,rai,McCaMa00,def_pct,0%,,,,,
player,201312150rai,rai,McCaMa00,special_teams,5,,,,,
player,201312150rai,rai,McCaMa00,st_pct,15%,,,,,
player,201312150rai,kan,AlleJe01,pos,G,,,,,
player,201312150rai,kan,AlleJe01,offense,54,,,,,
player,201312150rai,kan,AlleJe01,off_pct,100%,,,,,
player,201312150rai,kan,AlleJe01,defense,0,,,,,
player,201312150rai,kan,AlleJe01,def_pct,0%,,,,,
player,201312150rai,kan,AlleJe01,special_teams,8,,,,,
player,201312150rai,kan,AlleJe01,st_pct,24%,,,,,
player,201312150rai,kan,StepDo00,pos,T,,,,,
player,201312150rai,kan,StepDo00,offense,54,,,,,
player,201312150rai,kan,StepDo00,off_pct,100%,,,,,
player,201312150rai,kan,StepDo00,defense,0,,,,,
player,201312150rai,kan,StepDo00,def_pct,0%,,,,,
player,201312150rai,kan,StepDo00,special_teams,8,,,,,
player,201312150rai,kan,StepDo00,st_pct,24%,,,,,
player,201312150rai,kan,HudsRo00,pos,C,,,,,
player,201312150rai,kan,HudsRo00,offense,54,,,,,
player,201312150rai,kan,HudsRo00,off_pct,100%,,,,,
player,201312150rai,kan,HudsRo00,defense,0,,,,,
player,201312150rai,kan,HudsRo00,def_pct,0%,,,,,
player,201312150rai,kan,HudsRo00,special_teams,8,,,,,
player,201312150rai,kan,HudsRo00,st_pct,24%,,,,,
player,201312150rai,kan,SchwGe20,pos,T,,,,,
player,201312150rai,kan,SchwGe20,offense,54,,,,,
player,201312150rai,kan,SchwGe20,off_pct,100%,,,,,
player,201312150rai,kan,SchwGe20,defense,0,,,,,
player,201312150rai,kan,SchwGe20,def_pct,0%,,,,,
player,201312150rai,kan,SchwGe20,special_teams,8,,,,,
player,201312150rai,kan,SchwGe20,st_pct,24%,,,,,
player,201312150rai,kan,SmitAl03,pos,QB,,,,,
player,201312150rai,kan,SmitAl03,offense,43,,,,,
player,201312150rai,kan,SmitAl03,off_pct,80%,,,,,
player,201312150rai,kan,SmitAl03,defense,0,,,,,
player,201312150rai,kan,SmitAl03,def_pct,0%,,,,,
player,201312150rai,kan,SmitAl03,special_teams,0,,,,,
player,201312150rai,kan,SmitAl03,st_pct,0%,,,,,
player,201312150rai,kan,HemiJu00,pos,WR,,,,,
player,201312150rai,kan,HemiJu00,offense,42,,,,,
player,201312150rai,kan,HemiJu00,off_pct,78%,,,,,
player,201312150rai,kan,HemiJu00,defense,0,,,,,
player,201312150rai,kan,HemiJu00,def_pct,0%,,,,,
player,201312150rai,kan,HemiJu00,special_teams,21,,,,,
player,201312150rai,kan,HemiJu00,st_pct,62%,,,,,
player,201312150rai,kan,BoweDw00,pos,WR,,,,,
player,201312150rai,kan,BoweDw00,offense,39,,,,,
player,201312150rai,kan,BoweDw00,off_pct,72%,,,,,
player,201312150rai,kan,BoweDw00,defense,0,,,,,
player,201312150rai,kan,BoweDw00,def_pct,0%,,,,,
player,201312150rai,kan,BoweDw00,special_teams,0,,,,,
player,201312150rai,kan,BoweDw00,st_pct,0%,,,,,
player,201312150rai,kan,FishEr00,pos,T,,,,,
player,201312150rai,kan,FishEr00,offense,38,,,,,
player,201312150rai,kan,FishEr00,off_pct,70%,,,,,
player,201312150rai,kan,FishEr00,defense,0,,,,,
player,201312150rai,kan,FishEr00,def_pct,0%,,,,,
player,201312150rai,kan,FishEr00,special_teams,7,,,,,
player,201312150rai,kan,FishEr00,st_pct,21%,,,,,
player,201312150rai,kan,McGrSe00,pos,TE,,,,,
player,201312150rai,kan,McGrSe00,offense,37,,,,,
player,201312150rai,kan,McGrSe00,off_pct,69%,,,,,
player,201312150rai,kan,McGrSe00,defense,0,,,,,
player,201312150rai,kan,McGrSe00,def_pct,0%,,,,,
player,201312150rai,kan,McGrSe00,special_teams,0,,,,,
player,201312150rai,kan,McGrSe00,st_pct,0%,,,,,
player,201312150rai,kan,CharJa00,pos,RB,,,,,
player,201312150rai,kan,CharJa00,offense,30,,,,,
player,201312150rai,kan,CharJa00,off_pct,56%,,,,,
player,201312150rai,kan,CharJa00,defense,0,,,,,
player,201312150rai,kan,CharJa00,def_pct,0%,,,,,
player,201312150rai,kan,CharJa00,special_teams,0,,,,,
player,201312150rai,kan,CharJa00,st_pct,0%,,,,,
player,201312150rai,kan,AverDo00,pos,WR,,,,,
player,201312150rai,kan,AverDo00,offense,28,,,,,
player,201312150rai,kan,AverDo00,off_pct,52%,,,,,
player,201312150rai,kan,AverDo00,defense,0,,,,,
player,201312150rai,kan,AverDo00,def_pct,0%,,,,,
player,201312150rai,kan,AverDo00,special_teams,0,,,,,
player,201312150rai,kan,AverDo00,st_pct,0%,,,,,
player,201312150rai,kan,SherAn00,pos,FB,,,,,
player,201312150rai,kan,SherAn00,offense,24,,,,,
player,201312150rai,kan,SherAn00,off_pct,44%,,,,,
player,201312150rai,kan,SherAn00,defense,0,,,,,
player,201312150rai,kan,SherAn00,def_pct,0%,,,,,
player,201312150rai,kan,SherAn00,special_teams,27,,,,,
player,201312150rai,kan,SherAn00,st_pct,79%,,,,,
player,201312150rai,kan,DaviKn00,pos,RB,,,,,
player,201312150rai,kan,DaviKn00,offense,19,,,,,
player,201312150rai,kan,DaviKn00,off_pct,35%,,,,,
player,201312150rai,kan,DaviKn00,defense,0,,,,,
player,201312150rai,kan,DaviKn00,def_pct,0%,,,,,
player,201312150rai,kan,DaviKn00,special_teams,3,,,,,
player,201312150rai,kan,DaviKn00,st_pct,9%,,,,,
player,201312150rai,kan,JoneDo01,pos,TE,,,,,
player,201312150rai,kan,JoneDo01,offense,18,,,,,
player,201312150rai,kan,JoneDo01,off_pct,33%,,,,,
player,201312150rai,kan,JoneDo01,defense,0,,,,,
player,201312150rai,kan,JoneDo01,def_pct,0%,,,,,
player,201312150rai,kan,JoneDo01,special_teams,0,,,,,
player,201312150rai,kan,JoneDo01,st_pct,0%,,,,,
player,201312150rai,kan,AsamJo20,pos,G,,,,,
player,201312150rai,kan,AsamJo20,offense,17,,,,,
player,201312150rai,kan,AsamJo20,off_pct,31%,,,,,
player,201312150rai,kan,AsamJo20,defense,0,,,,,
player,201312150rai,kan,AsamJo20,def_pct,0%,,,,,
player,201312150rai,kan,AsamJo20,special_teams,8,,,,,
player,201312150rai,kan,AsamJo20,st_pct,24%,,,,,
player,201312150rai,kan,HallCh00,pos,WR,,,,,
player,201312150rai,kan,HallCh00,offense,15,,,,,
player,201312150rai,kan,HallCh00,off_pct,28%,,,,,
player,201312150rai,kan,HallCh00,defense,0,,,,,
player,201312150rai,kan,HallCh00,def_pct,0%,,,,,
player,201312150rai,kan,HallCh00,special_teams,2,,,,,
player,201312150rai,kan,HallCh00,st_pct,6%,,,,,
player,201312150rai,kan,JenkA.00,pos,WR,,,,,
player,201312150rai,kan,JenkA.00,offense,11,,,,,
player,201312150rai,kan,JenkA.00,off_pct,20%,,,,,
player,201312150rai,kan,JenkA.00,defense,0,,,,,
player,201312150rai,kan,JenkA.00,def_pct,0%,,,,,
player,201312150rai,kan,JenkA.00,special_teams,9,,,,,
player,201312150rai,kan,JenkA.00,st_pct,26%,,,,,
player,201312150rai,kan,DaniCh00,pos,QB,,,,,
player,201312150rai,kan,DaniCh00,offense,11,,,,,
player,201312150rai,kan,DaniCh00,off_pct,20%,,,,,
player,201312150rai,kan,DaniCh00,defense,0,,,,,
player,201312150rai,kan,DaniCh00,def_pct,0%,,,,,
player,201312150rai,kan,DaniCh00,special_teams,0,,,,,
player,201312150rai,kan,DaniCh00,st_pct,0%,,,,,
player,201312150rai,kan,GrayCy00,pos,RB,,,,,
player,201312150rai,kan,GrayCy00,offense,5,,,,,
player,201312150rai,kan,GrayCy00,off_pct,9%,,,,,
player,201312150rai,kan,GrayCy00,defense,0,,,,,
player,201312150rai,kan,GrayCy00,def_pct,0%,,,,,
player,201312150rai,kan,GrayCy00,special_teams,21,,,,,
player,201312150rai,kan,GrayCy00,st_pct,62%,,,,,
player,201312150rai,kan,WatkRo00,pos,G,,,,,
player,201312150rai,kan,WatkRo00,offense,1,,,,,
player,201312150rai,kan,WatkRo00,off_pct,2%,,,,,
player,201312150rai,kan,WatkRo00,defense,0,,,,,
player,201312150rai,kan,WatkRo00,def_pct,0%,,,,,
player,201312150rai,kan,WatkRo00,special_teams,1,,,,,
player,201312150rai,kan,WatkRo00,st_pct,3%,,,,,
player,201312150rai,kan,SmitSe99,pos,CB,,,,,
player,201312150rai,kan,SmitSe99,offense,0,,,,,
player,201312150rai,kan,SmitSe99,off_pct,0%,,,,,
player,201312150rai,kan,SmitSe99,defense,76,,,,,
player,201312150rai,kan,SmitSe99,def_pct,96%,,,,,
player,201312150rai,kan,SmitSe99,special_teams,0,,,,,
player,201312150rai,kan,SmitSe99,st_pct,0%,,,,,
player,201312150rai,kan,ZombFr00,pos,LB,,,,,
player,201312150rai,kan,ZombFr00,offense,0,,,,,
player,201312150rai,kan,ZombFr00,off_pct,0%,,,,,
player,201312150rai,kan,ZombFr00,defense,74,,,,,
player,201312150rai,kan,ZombFr00,def_pct,94%,,,,,
player,201312150rai,kan,ZombFr00,special_teams,9,,,,,
player,201312150rai,kan,ZombFr00,st_pct,26%,,,,,
player,201312150rai,kan,PoexDo00,pos,NT,,,,,
player,201312150rai,kan,PoexDo00,offense,0,,,,,
player,201312150rai,kan,PoexDo00,off_pct,0%,,,,,
player,201312150rai,kan,PoexDo00,defense,71,,,,,
player,201312150rai,kan,PoexDo00,def_pct,90%,,,,,
player,201312150rai,kan,PoexDo00,special_teams,5,,,,,
player,201312150rai,kan,PoexDo00,st_pct,15%,,,,,
player,201312150rai,kan,JohnDe25,pos,LB,,,,,
player,201312150rai,kan,JohnDe25,offense,0,,,,,
player,201312150rai,kan,JohnDe25,off_pct,0%,,,,,
player,201312150rai,kan,JohnDe25,defense,71,,,,,
player,201312150rai,kan,JohnDe25,def_pct,90%,,,,,
player,201312150rai,kan,JohnDe25,special_teams,5,,,,,
player,201312150rai,kan,JohnDe25,st_pct,15%,,,,,
player,201312150rai,kan,HaliTa20,pos,LB,,,,,
player,201312150rai,kan,HaliTa20,offense,0,,,,,
player,201312150rai,kan,HaliTa20,off_pct,0%,,,,,
player,201312150rai,kan,HaliTa20,defense,71,,,,,
player,201312150rai,kan,HaliTa20,def_pct,90%,,,,,
player,201312150rai,kan,HaliTa20,special_teams,0,,,,,
player,201312150rai,kan,HaliTa20,st_pct,0%,,,,,
player,201312150rai,kan,BerrEr99,pos,SS,,,,,
player,201312150rai,kan,BerrEr99,offense,0,,,,,
player,201312150rai,kan,BerrEr99,off_pct,0%,,,,,
player,201312150rai,kan,BerrEr99,defense,71,,,,,
player,201312150rai,kan,BerrEr99,def_pct,90%,,,,,
player,201312150rai,kan,BerrEr99,special_teams,0,,,,,
player,201312150rai,kan,BerrEr99,st_pct,0%,,,,,
player,201312150rai,kan,LewiKe00,pos,FS,,,,,
player,201312150rai,kan,LewiKe00,offense,0,,,,,
player,201312150rai,kan,LewiKe00,off_pct,0%,,,,,
player,201312150rai,kan,LewiKe00,defense,68,,,,,
player,201312150rai,kan,LewiKe00,def_pct,86%,,,,,
player,201312150rai,kan,LewiKe00,special_teams,0,,,,,
player,201312150rai,kan,LewiKe00,st_pct,0%,,,,,
player,201312150rai,kan,FlowBr99,pos,CB,,,,,
player,201312150rai,kan,FlowBr99,offense,0,,,,,
player,201312150rai,kan,FlowBr99,off_pct,0%,,,,,
player,201312150rai,kan,FlowBr99,defense,66,,,,,
player,201312150rai,kan,FlowBr99,def_pct,84%,,,,,
player,201312150rai,kan,FlowBr99,special_teams,0,,,,,
player,201312150rai,kan,FlowBr99,st_pct,0%,,,,,
player,201312150rai,kan,JordAk99,pos,LB,,,,,
player,201312150rai,kan,JordAk99,offense,0,,,,,
player,201312150rai,kan,JordAk99,off_pct,0%,,,,,
player,201312150rai,kan,JordAk99,defense,51,,,,,
player,201312150rai,kan,JordAk99,def_pct,65%,,,,,
player,201312150rai,kan,JordAk99,special_teams,17,,,,,
player,201312150rai,kan,JordAk99,st_pct,50%,,,,,
player,201312150rai,kan,JackTy98,pos,DE,,,,,
player,201312150rai,kan,JackTy98,offense,0,,,,,
player,201312150rai,kan,JackTy98,off_pct,0%,,,,,
player,201312150rai,kan,JackTy98,defense,48,,,,,
player,201312150rai,kan,JackTy98,def_pct,61%,,,,,
player,201312150rai,kan,JackTy98,special_teams,5,,,,,
player,201312150rai,kan,JackTy98,st_pct,15%,,,,,
player,201312150rai,kan,DeViMi99,pos,DE,,,,,
player,201312150rai,kan,DeViMi99,offense,0,,,,,
player,201312150rai,kan,DeViMi99,off_pct,0%,,,,,
player,201312150rai,kan,DeViMi99,defense,48,,,,,
player,201312150rai,kan,DeViMi99,def_pct,61%,,,,,
player,201312150rai,kan,DeViMi99,special_teams,5,,,,,
player,201312150rai,kan,DeViMi99,st_pct,15%,,,,,
player,201312150rai,kan,DempQu99,pos,SS,,,,,
player,201312150rai,kan,DempQu99,offense,0,,,,,
player,201312150rai,kan,DempQu99,off_pct,0%,,,,,
player,201312150rai,kan,DempQu99,defense,32,,,,,
player,201312150rai,kan,DempQu99,def_pct,41%,,,,,
player,201312150rai,kan,DempQu99,special_teams,19,,,,,
player,201312150rai,kan,DempQu99,st_pct,56%,,,,,
player,201312150rai,kan,CoopMa00,pos,CB,,,,,
player,201312150rai,kan,CoopMa00,offense,0,,,,,
player,201312150rai,kan,CoopMa00,off_pct,0%,,,,,
player,201312150rai,kan,CoopMa00,defense,31,,,,,
player,201312150rai,kan,CoopMa00,def_pct,39%,,,,,
player,201312150rai,kan,CoopMa00,special_teams,7,,,,,
player,201312150rai,kan,CoopMa00,st_pct,21%,,,,,
player,201312150rai,kan,BailAl00,pos,DE,,,,,
player,201312150rai,kan,BailAl00,offense,0,,,,,
player,201312150rai,kan,BailAl00,off_pct,0%,,,,,
player,201312150rai,kan,BailAl00,defense,30,,,,,
player,201312150rai,kan,BailAl00,def_pct,38%,,,,,
player,201312150rai,kan,BailAl00,special_teams,8,,,,,
player,201312150rai,kan,BailAl00,st_pct,24%,,,,,
player,201312150rai,kan,AbduHu99,pos,FS,,,,,
player,201312150rai,kan,AbduHu99,offense,0,,,,,
player,201312150rai,kan,AbduHu99,off_pct,0%,,,,,
player,201312150rai,kan,AbduHu99,defense,12,,,,,
player,201312150rai,kan,AbduHu99,def_pct,15%,,,,,
player,201312150rai,kan,AbduHu99,special_teams,26,,,,,
player,201312150rai,kan,AbduHu99,st_pct,76%,,,,,
player,201312150rai,kan,MartJo02,pos,LB,,,,,
player,201312150rai,kan,MartJo02,offense,0,,,,,
player,201312150rai,kan,MartJo02,off_pct,0%,,,,,
player,201312150rai,kan,MartJo02,defense,8,,,,,
player,201312150rai,kan,MartJo02,def_pct,10%,,,,,
player,201312150rai,kan,MartJo02,special_teams,21,,,,,
player,201312150rai,kan,MartJo02,st_pct,62%,,,,,
player,201312150rai,kan,JohnJa04,pos,LB,,,,,
player,201312150rai,kan,JohnJa04,offense,0,,,,,
player,201312150rai,kan,JohnJa04,off_pct,0%,,,,,
player,201312150rai,kan,JohnJa04,defense,8,,,,,
player,201312150rai,kan,JohnJa04,def_pct,10%,,,,,
player,201312150rai,kan,JohnJa04,special_teams,21,,,,,
player,201312150rai,kan,JohnJa04,st_pct,62%,,,,,
player,201312150rai,kan,CataMi00,pos,DE,,,,,
player,201312150rai,kan,CataMi00,offense,0,,,,,
player,201312150rai,kan,CataMi00,off_pct,0%,,,,,
player,201312150rai,kan,CataMi00,defense,8,,,,,
player,201312150rai,kan,CataMi00,def_pct,10%,,,,,
player,201312150rai,kan,CataMi00,special_teams,13,,,,,
player,201312150rai,kan,CataMi00,st_pct,38%,,,,,
player,201312150rai,kan,RobiDu20,pos,CB,,,,,
player,201312150rai,kan,RobiDu20,offense,0,,,,,
player,201312150rai,kan,RobiDu20,off_pct,0%,,,,,
player,201312150rai,kan,RobiDu20,defense,8,,,,,
player,201312150rai,kan,RobiDu20,def_pct,10%,,,,,
player,201312150rai,kan,RobiDu20,special_teams,0,,,,,
player,201312150rai,kan,RobiDu20,st_pct,0%,,,,,
player,201312150rai,kan,HowaJa00,pos,NT,,,,,
player,201312150rai,kan,HowaJa00,offense,0,,,,,
player,201312150rai,kan,HowaJa00,off_pct,0%,,,,,
player,201312150rai,kan,HowaJa00,defense,6,,,,,
player,201312150rai,kan,HowaJa00,def_pct,8%,,,,,
player,201312150rai,kan,HowaJa00,special_teams,0,,,,,
player,201312150rai,kan,HowaJa00,st_pct,0%,,,,,
player,201312150rai,kan,MoseDe00,pos,LB,,,,,
player,201312150rai,kan,MoseDe00,offense,0,,,,,
player,201312150rai,kan,MoseDe00,off_pct,0%,,,,,
player,201312150rai,kan,MoseDe00,defense,5,,,,,
player,201312150rai,kan,MoseDe00,def_pct,6%,,,,,
player,201312150rai,kan,MoseDe00,special_teams,15,,,,,
player,201312150rai,kan,MoseDe00,st_pct,44%,,,,,
player,201312150rai,kan,ParkRo01,pos,DB,,,,,
player,201312150rai,kan,ParkRo01,offense,0,,,,,
player,201312150rai,kan,ParkRo01,off_pct,0%,,,,,
