game,2013,10,20131110,201311100sdg,den,"Denver Broncos",28,sdg,"San Diego Chargers",20
player,201311100sdg,sdg,EnglLa99,st_pct,10%,,,,,
player,201311100sdg,sdg,GuyxLa00,pos,DE,,,,,
player,201311100sdg,sdg,GuyxLa00,offense,0,,,,,
player,201311100sdg,sdg,GuyxLa00,off_pct,0%,,,,,
player,201311100sdg,sdg,GuyxLa00,defense,9,,,,,
player,201311100sdg,sdg,GuyxLa00,def_pct,15%,,,,,
player,201311100sdg,sdg,GuyxLa00,special_teams,4,,,,,
player,201311100sdg,sdg,GuyxLa00,st_pct,13%,,,,,
player,201311100sdg,sdg,GeatKw00,pos,DT,,,,,
player,201311100sdg,sdg,GeatKw00,offense,0,,,,,
player,201311100sdg,sdg,GeatKw00,off_pct,0%,,,,,
player,201311100sdg,sdg,GeatKw00,defense,2,,,,,
player,201311100sdg,sdg,GeatKw00,def_pct,3%,,,,,
player,201311100sdg,sdg,GeatKw00,special_teams,0,,,,,
player,201311100sdg,sdg,GeatKw00,st_pct,0%,,,,,
player,201311100sdg,sdg,StucDa20,pos,SS,,,,,
player,201311100sdg,sdg,StucDa20,offense,0,,,,,
player,201311100sdg,sdg,StucDa20,off_pct,0%,,,,,
player,201311100sdg,sdg,StucDa20,defense,0,,,,,
player,201311100sdg,sdg,StucDa20,def_pct,0%,,,,,
player,201311100sdg,sdg,StucDa20,special_teams,26,,,,,
player,201311100sdg,sdg,StucDa20,st_pct,84%,,,,,
player,201311100sdg,sdg,BirdBr00,pos,LB,,,,,
player,201311100sdg,sdg,BirdBr00,offense,0,,,,,
player,201311100sdg,sdg,BirdBr00,off_pct,0%,,,,,
player,201311100sdg,sdg,BirdBr00,defense,0,,,,,
player,201311100sdg,sdg,BirdBr00,def_pct,0%,,,,,
player,201311100sdg,sdg,BirdBr00,special_teams,22,,,,,
player,201311100sdg,sdg,BirdBr00,st_pct,71%,,,,,
player,201311100sdg,sdg,WalkRe00,pos,LB,,,,,
player,201311100sdg,sdg,WalkRe00,offense,0,,,,,
player,201311100sdg,sdg,WalkRe00,off_pct,0%,,,,,
player,201311100sdg,sdg,WalkRe00,defense,0,,,,,
player,201311100sdg,sdg,WalkRe00,def_pct,0%,,,,,
player,201311100sdg,sdg,WalkRe00,special_teams,22,,,,,
player,201311100sdg,sdg,WalkRe00,st_pct,71%,,,,,
player,201311100sdg,sdg,AjirSe00,pos,WR,,,,,
player,201311100sdg,sdg,AjirSe00,offense,0,,,,,
player,201311100sdg,sdg,AjirSe00,off_pct,0%,,,,,
player,201311100sdg,sdg,AjirSe00,defense,0,,,,,
player,201311100sdg,sdg,AjirSe00,def_pct,0%,,,,,
player,201311100sdg,sdg,AjirSe00,special_teams,17,,,,,
player,201311100sdg,sdg,AjirSe00,st_pct,55%,,,,,
player,201311100sdg,sdg,GachAn00,pos,LB,,,,,
player,201311100sdg,sdg,GachAn00,offense,0,,,,,
player,201311100sdg,sdg,GachAn00,off_pct,0%,,,,,
player,201311100sdg,sdg,GachAn00,defense,0,,,,,
player,201311100sdg,sdg,GachAn00,def_pct,0%,,,,,
player,201311100sdg,sdg,GachAn00,special_teams,17,,,,,
player,201311100sdg,sdg,GachAn00,st_pct,55%,,,,,
player,201311100sdg,sdg,WindMi00,pos,LS,,,,,
player,201311100sdg,sdg,WindMi00,offense,0,,,,,
player,201311100sdg,sdg,WindMi00,off_pct,0%,,,,,
player,201311100sdg,sdg,WindMi00,defense,0,,,,,
player,201311100sdg,sdg,WindMi00,def_pct,0%,,,,,
player,201311100sdg,sdg,WindMi00,special_teams,12,,,,,
player,201311100sdg,sdg,WindMi00,st_pct,39%,,,,,
player,201311100sdg,sdg,ScifMi20,pos,P,,,,,
player,201311100sdg,sdg,ScifMi20,offense,0,,,,,
player,201311100sdg,sdg,ScifMi20,off_pct,0%,,,,,
player,201311100sdg,sdg,ScifMi20,defense,0,,,,,
player,201311100sdg,sdg,ScifMi20,def_pct,0%,,,,,
player,201311100sdg,sdg,ScifMi20,special_teams,12,,,,,
player,201311100sdg,sdg,ScifMi20,st_pct,39%,,,,,
player,201311100sdg,sdg,novaknic01,pos,K,,,,,
player,201311100sdg,sdg,novaknic01,offense,0,,,,,
player,201311100sdg,sdg,novaknic01,off_pct,0%,,,,,
player,201311100sdg,sdg,novaknic01,defense,0,,,,,
player,201311100sdg,sdg,novaknic01,def_pct,0%,,,,,
player,201311100sdg,sdg,novaknic01,special_teams,10,,,,,
player,201311100sdg,sdg,novaknic01,st_pct,32%,,,,,
player,201311100sdg,sdg,ButlCr99,pos,CB,,,,,
player,201311100sdg,sdg,ButlCr99,offense,0,,,,,
player,201311100sdg,sdg,ButlCr99,off_pct,0%,,,,,
player,201311100sdg,sdg,ButlCr99,defense,0,,,,,
player,201311100sdg,sdg,ButlCr99,def_pct,0%,,,,,
player,201311100sdg,sdg,ButlCr99,special_teams,5,,,,,
player,201311100sdg,sdg,ButlCr99,st_pct,16%,,,,,
player,201311100sdg,den,ClarCh21,pos,T,,,,,
player,201311100sdg,den,ClarCh21,offense,60,,,,,
player,201311100sdg,den,ClarCh21,off_pct,100%,,,,,
player,201311100sdg,den,ClarCh21,defense,0,,,,,
player,201311100sdg,den,ClarCh21,def_pct,0%,,,,,
player,201311100sdg,den,ClarCh21,special_teams,4,,,,,
player,201311100sdg,den,ClarCh21,st_pct,13%,,,,,
player,201311100sdg,den,FranOr00,pos,T,,,,,
player,201311100sdg,den,FranOr00,offense,60,,,,,
player,201311100sdg,den,FranOr00,off_pct,100%,,,,,
player,201311100sdg,den,FranOr00,defense,0,,,,,
player,201311100sdg,den,FranOr00,def_pct,0%,,,,,
player,201311100sdg,den,FranOr00,special_teams,4,,,,,
player,201311100sdg,den,FranOr00,st_pct,13%,,,,,
player,201311100sdg,den,VasqLo20,pos,G,,,,,
player,201311100sdg,den,VasqLo20,offense,60,,,,,
player,201311100sdg,den,VasqLo20,off_pct,100%,,,,,
player,201311100sdg,den,VasqLo20,defense,0,,,,,
player,201311100sdg,den,VasqLo20,def_pct,0%,,,,,
player,201311100sdg,den,VasqLo20,special_teams,4,,,,,
player,201311100sdg,den,VasqLo20,st_pct,13%,,,,,
player,201311100sdg,den,BeadZa20,pos,G,,,,,
player,201311100sdg,den,BeadZa20,offense,60,,,,,
player,201311100sdg,den,BeadZa20,off_pct,100%,,,,,
player,201311100sdg,den,BeadZa20,defense,0,,,,,
player,201311100sdg,den,BeadZa20,def_pct,0%,,,,,
player,201311100sdg,den,BeadZa20,special_teams,4,,,,,
player,201311100sdg,den,BeadZa20,st_pct,13%,,,,,
player,201311100sdg,den,ThomJu00,pos,TE,,,,,
player,201311100sdg,den,ThomJu00,offense,60,,,,,
player,201311100sdg,den,ThomJu00,off_pct,100%,,,,,
player,201311100sdg,den,ThomJu00,defense,0,,,,,
player,201311100sdg,den,ThomJu00,def_pct,0%,,,,,
player,201311100sdg,den,ThomJu00,special_teams,1,,,,,
player,201311100sdg,den,ThomJu00,st_pct,3%,,,,,
player,201311100sdg,den,MannPe00,pos,QB,,,,,
player,201311100sdg,den,MannPe00,offense,60,,,,,
player,201311100sdg,den,MannPe00,off_pct,100%,,,,,
player,201311100sdg,den,MannPe00,defense,0,,,,,
player,201311100sdg,den,MannPe00,def_pct,0%,,,,,
player,201311100sdg,den,MannPe00,special_teams,0,,,,,
player,201311100sdg,den,MannPe00,st_pct,0%,,,,,
player,201311100sdg,den,RamiMa20,pos,C,,,,,
player,201311100sdg,den,RamiMa20,offense,60,,,,,
player,201311100sdg,den,RamiMa20,off_pct,100%,,,,,
player,201311100sdg,den,RamiMa20,defense,0,,,,,
player,201311100sdg,den,RamiMa20,def_pct,0%,,,,,
player,201311100sdg,den,RamiMa20,special_teams,0,,,,,
player,201311100sdg,den,RamiMa20,st_pct,0%,,,,,
player,201311100sdg,den,ThomDe03,pos,WR,,,,,
player,201311100sdg,den,ThomDe03,offense,54,,,,,
player,201311100sdg,den,ThomDe03,off_pct,90%,,,,,
player,201311100sdg,den,ThomDe03,defense,0,,,,,
player,201311100sdg,den,ThomDe03,def_pct,0%,,,,,
player,201311100sdg,den,ThomDe03,special_teams,0,,,,,
player,201311100sdg,den,ThomDe03,st_pct,0%,,,,,
player,201311100sdg,den,DeckEr00,pos,WR,,,,,
player,201311100sdg,den,DeckEr00,offense,49,,,,,
player,201311100sdg,den,DeckEr00,off_pct,82%,,,,,
player,201311100sdg,den,DeckEr00,defense,0,,,,,
player,201311100sdg,den,DeckEr00,def_pct,0%,,,,,
player,201311100sdg,den,DeckEr00,special_teams,0,,,,,
player,201311100sdg,den,DeckEr00,st_pct,0%,,,,,
player,201311100sdg,den,WelkWe00,pos,WR,,,,,
player,201311100sdg,den,WelkWe00,offense,44,,,,,
player,201311100sdg,den,WelkWe00,off_pct,73%,,,,,
player,201311100sdg,den,WelkWe00,defense,0,,,,,
player,201311100sdg,den,WelkWe00,def_pct,0%,,,,,
player,201311100sdg,den,WelkWe00,special_teams,0,,,,,
player,201311100sdg,den,WelkWe00,st_pct,0%,,,,,
player,201311100sdg,den,MoreKn00,pos,RB,,,,,
player,201311100sdg,den,MoreKn00,offense,41,,,,,
player,201311100sdg,den,MoreKn00,off_pct,68%,,,,,
player,201311100sdg,den,MoreKn00,defense,0,,,,,
player,201311100sdg,den,MoreKn00,def_pct,0%,,,,,
player,201311100sdg,den,MoreKn00,special_teams,0,,,,,
player,201311100sdg,den,MoreKn00,st_pct,0%,,,,,
player,201311100sdg,den,GreeVi00,pos,TE,,,,,
player,201311100sdg,den,GreeVi00,offense,19,,,,,
player,201311100sdg,den,GreeVi00,off_pct,32%,,,,,
player,201311100sdg,den,GreeVi00,defense,0,,,,,
player,201311100sdg,den,GreeVi00,def_pct,0%,,,,,
player,201311100sdg,den,GreeVi00,special_teams,19,,,,,
player,201311100sdg,den,GreeVi00,st_pct,61%,,,,,
player,201311100sdg,den,BallMo00,pos,RB,,,,,
player,201311100sdg,den,BallMo00,offense,19,,,,,
player,201311100sdg,den,BallMo00,off_pct,32%,,,,,
player,201311100sdg,den,BallMo00,defense,0,,,,,
player,201311100sdg,den,BallMo00,def_pct,0%,,,,,
player,201311100sdg,den,BallMo00,special_teams,5,,,,,
player,201311100sdg,den,BallMo00,st_pct,16%,,,,,
player,201311100sdg,den,CaldAn00,pos,WR,,,,,
player,201311100sdg,den,CaldAn00,offense,12,,,,,
player,201311100sdg,den,CaldAn00,off_pct,20%,,,,,
player,201311100sdg,den,CaldAn00,defense,0,,,,,
player,201311100sdg,den,CaldAn00,def_pct,0%,,,,,
player,201311100sdg,den,CaldAn00,special_teams,16,,,,,
player,201311100sdg,den,CaldAn00,st_pct,52%,,,,,
player,201311100sdg,den,TammJa00,pos,TE,,,,,
player,201311100sdg,den,TammJa00,offense,2,,,,,
player,201311100sdg,den,TammJa00,off_pct,3%,,,,,
player,201311100sdg,den,TammJa00,defense,0,,,,,
player,201311100sdg,den,TammJa00,def_pct,0%,,,,,
player,201311100sdg,den,TammJa00,special_teams,22,,,,,
player,201311100sdg,den,TammJa00,st_pct,71%,,,,,
player,201311100sdg,den,MoorRa00,pos,FS,,,,,
player,201311100sdg,den,MoorRa00,offense,0,,,,,
player,201311100sdg,den,MoorRa00,off_pct,0%,,,,,
player,201311100sdg,den,MoorRa00,defense,72,,,,,
player,201311100sdg,den,MoorRa00,def_pct,100%,,,,,
player,201311100sdg,den,MoorRa00,special_teams,0,,,,,
player,201311100sdg,den,MoorRa00,st_pct,0%,,,,,
player,201311100sdg,den,HarrCh01,pos,CB,,,,,
player,201311100sdg,den,HarrCh01,offense,0,,,,,
player,201311100sdg,den,HarrCh01,off_pct,0%,,,,,
player,201311100sdg,den,HarrCh01,defense,72,,,,,
player,201311100sdg,den,HarrCh01,def_pct,100%,,,,,
player,201311100sdg,den,HarrCh01,special_teams,0,,,,,
player,201311100sdg,den,HarrCh01,st_pct,0%,,,,,
player,201311100sdg,den,WoodWe20,pos,LB,,,,,
player,201311100sdg,den,WoodWe20,offense,0,,,,,
player,201311100sdg,den,WoodWe20,off_pct,0%,,,,,
player,201311100sdg,den,WoodWe20,defense,70,,,,,
player,201311100sdg,den,WoodWe20,def_pct,97%,,,,,
player,201311100sdg,den,WoodWe20,special_teams,5,,,,,
player,201311100sdg,den,WoodWe20,st_pct,16%,,,,,
player,201311100sdg,den,AdamMi21,pos,SS,,,,,
player,201311100sdg,den,AdamMi21,offense,0,,,,,
player,201311100sdg,den,AdamMi21,off_pct,0%,,,,,
player,201311100sdg,den,AdamMi21,defense,66,,,,,
player,201311100sdg,den,AdamMi21,def_pct,92%,,,,,
player,201311100sdg,den,AdamMi21,special_teams,12,,,,,
player,201311100sdg,den,AdamMi21,st_pct,39%,,,,,
player,201311100sdg,den,MillVo00,pos,LB,,,,,
player,201311100sdg,den,MillVo00,offense,0,,,,,
player,201311100sdg,den,MillVo00,off_pct,0%,,,,,
player,201311100sdg,den,MillVo00,defense,62,,,,,
player,201311100sdg,den,MillVo00,def_pct,86%,,,,,
player,201311100sdg,den,MillVo00,special_teams,0,,,,,
player,201311100sdg,den,MillVo00,st_pct,0%,,,,,
player,201311100sdg,den,TrevDa00,pos,LB,,,,,
player,201311100sdg,den,TrevDa00,offense,0,,,,,
player,201311100sdg,den,TrevDa00,off_pct,0%,,,,,
player,201311100sdg,den,TrevDa00,defense,51,,,,,
player,201311100sdg,den,TrevDa00,def_pct,71%,,,,,
player,201311100sdg,den,TrevDa00,special_teams,6,,,,,
player,201311100sdg,den,TrevDa00,st_pct,19%,,,,,
player,201311100sdg,den,RodgDo99,pos,CB,,,,,
player,201311100sdg,den,RodgDo99,offense,0,,,,,
player,201311100sdg,den,RodgDo99,off_pct,0%,,,,,
player,201311100sdg,den,RodgDo99,defense,47,,,,,
player,201311100sdg,den,RodgDo99,def_pct,65%,,,,,
player,201311100sdg,den,RodgDo99,special_teams,8,,,,,
player,201311100sdg,den,RodgDo99,st_pct,26%,,,,,
player,201311100sdg,den,WebsKa00,pos,CB,,,,,
player,201311100sdg,den,WebsKa00,offense,0,,,,,
player,201311100sdg,den,WebsKa00,off_pct,0%,,,,,
player,201311100sdg,den,WebsKa00,defense,45,,,,,
player,201311100sdg,den,WebsKa00,def_pct,62%,,,,,
player,201311100sdg,den,WebsKa00,special_teams,17,,,,,
player,201311100sdg,den,WebsKa00,st_pct,55%,,,,,
player,201311100sdg,den,WolfDe00,pos,DE,,,,,
player,201311100sdg,den,WolfDe00,offense,0,,,,,
player,201311100sdg,den,WolfDe00,off_pct,0%,,,,,
player,201311100sdg,den,WolfDe00,defense,42,,,,,
player,201311100sdg,den,WolfDe00,def_pct,58%,,,,,
player,201311100sdg,den,WolfDe00,special_teams,0,,,,,
player,201311100sdg,den,WolfDe00,st_pct,0%,,,,,
player,201311100sdg,den,PhilSh20,pos,LB,,,,,
player,201311100sdg,den,PhilSh20,offense,0,,,,,
player,201311100sdg,den,PhilSh20,off_pct,0%,,,,,
player,201311100sdg,den,PhilSh20,defense,42,,,,,
player,201311100sdg,den,PhilSh20,def_pct,58%,,,,,
player,201311100sdg,den,PhilSh20,special_teams,0,,,,,
player,201311100sdg,den,PhilSh20,st_pct,0%,,,,,
player,201311100sdg,den,KnigTe99,pos,NT,,,,,
player,201311100sdg,den,KnigTe99,offense,0,,,,,
player,201311100sdg,den,KnigTe99,off_pct,0%,,,,,
player,201311100sdg,den,KnigTe99,defense,41,,,,,
player,201311100sdg,den,KnigTe99,def_pct,57%,,,,,
player,201311100sdg,den,KnigTe99,special_teams,9,,,,,
player,201311100sdg,den,KnigTe99,st_pct,29%,,,,,
player,201311100sdg,den,VickKe99,pos,DT,,,,,
player,201311100sdg,den,VickKe99,offense,0,,,,,
player,201311100sdg,den,VickKe99,off_pct,0%,,,,,
player,201311100sdg,den,VickKe99,defense,40,,,,,
player,201311100sdg,den,VickKe99,def_pct,56%,,,,,
player,201311100sdg,den,VickKe99,special_teams,5,,,,,
player,201311100sdg,den,VickKe99,st_pct,16%,,,,,
player,201311100sdg,den,JackMa02,pos,DE,,,,,
player,201311100sdg,den,JackMa02,offense,0,,,,,
player,201311100sdg,den,JackMa02,off_pct,0%,,,,,
player,201311100sdg,den,JackMa02,defense,36,,,,,
player,201311100sdg,den,JackMa02,def_pct,50%,,,,,
player,201311100sdg,den,JackMa02,special_teams,5,,,,,
player,201311100sdg,den,JackMa02,st_pct,16%,,,,,
player,201311100sdg,den,JammQu20,pos,CB,,,,,
player,201311100sdg,den,JammQu20,offense,0,,,,,
player,201311100sdg,den,JammQu20,off_pct,0%,,,,,
player,201311100sdg,den,JammQu20,defense,32,,,,,
player,201311100sdg,den,JammQu20,def_pct,44%,,,,,
player,201311100sdg,den,JammQu20,special_teams,8,,,,,
player,201311100sdg,den,JammQu20,st_pct,26%,,,,,
player,201311100sdg,den,AyerRo99,pos,DE,,,,,
player,201311100sdg,den,AyerRo99,offense,0,,,,,
player,201311100sdg,den,AyerRo99,off_pct,0%,,,,,
player,201311100sdg,den,AyerRo99,defense,19,,,,,
player,201311100sdg,den,AyerRo99,def_pct,26%,,,,,
player,201311100sdg,den,AyerRo99,special_teams,5,,,,,
player,201311100sdg,den,AyerRo99,st_pct,16%,,,,,
player,201311100sdg,den,IrviNa00,pos,LB,,,,,
player,201311100sdg,den,IrviNa00,offense,0,,,,,
player,201311100sdg,den,IrviNa00,off_pct,0%,,,,,
player,201311100sdg,den,IrviNa00,defense,18,,,,,
player,201311100sdg,den,IrviNa00,def_pct,25%,,,,,
player,201311100sdg,den,IrviNa00,special_teams,23,,,,,
player,201311100sdg,den,IrviNa00,st_pct,74%,,,,,
player,201311100sdg,den,BrutDa99,pos,FS,,,,,
player,201311100sdg,den,BrutDa99,offense,0,,,,,
player,201311100sdg,den,BrutDa99,off_pct,0%,,,,,
player,201311100sdg,den,BrutDa99,defense,16,,,,,
player,201311100sdg,den,BrutDa99,def_pct,22%,,,,,
player,201311100sdg,den,BrutDa99,special_teams,27,,,,,
player,201311100sdg,den,BrutDa99,st_pct,87%,,,,,
player,201311100sdg,den,UnreMi00,pos,DT,,,,,
player,201311100sdg,den,UnreMi00,offense,0,,,,,
player,201311100sdg,den,UnreMi00,off_pct,0%,,,,,
player,201311100sdg,den,UnreMi00,defense,16,,,,,
player,201311100sdg,den,UnreMi00,def_pct,22%,,,,,
player,201311100sdg,den,UnreMi00,special_teams,10,,,,,
player,201311100sdg,den,UnreMi00,st_pct,32%,,,,,
player,201311100sdg,den,BoldOm00,pos,FS,,,,,
player,201311100sdg,den,BoldOm00,offense,0,,,,,
player,201311100sdg,den,BoldOm00,off_pct,0%,,,,,
player,201311100sdg,den,BoldOm00,defense,3,,,,,
player,201311100sdg,den,BoldOm00,def_pct,4%,,,,,
player,201311100sdg,den,BoldOm00,special_teams,17,,,,,
player,201311100sdg,den,BoldOm00,st_pct,55%,,,,,
player,201311100sdg,den,LenoPa20,pos,LB,,,,,
player,201311100sdg,den,LenoPa20,offense,0,,,,,
player,201311100sdg,den,LenoPa20,off_pct,0%,,,,,
player,201311100sdg,den,LenoPa20,defense,1,,,,,
player,201311100sdg,den,LenoPa20,def_pct,1%,,,,,
player,201311100sdg,den,LenoPa20,special_teams,12,,,,,
player,201311100sdg,den,LenoPa20,st_pct,39%,,,,,
player,201311100sdg,den,CartTo99,pos,CB,,,,,
player,201311100sdg,den,CartTo99,offense,0,,,,,
player,201311100sdg,den,CartTo99,off_pct,0%,,,,,
player,201311100sdg,den,CartTo99,defense,1,,,,,
player,201311100sdg,den,CartTo99,def_pct,1%,,,,,
player,201311100sdg,den,CartTo99,special_teams,0,,,,,
player,201311100sdg,den,CartTo99,st_pct,0%,,,,,
player,201311100sdg,den,JohnSt02,pos,LB,,,,,
player,201311100sdg,den,JohnSt02,offense,0,,,,,
player,201311100sdg,den,JohnSt02,off_pct,0%,,,,,
player,201311100sdg,den,JohnSt02,defense,0,,,,,
player,201311100sdg,den,JohnSt02,def_pct,0%,,,,,
player,201311100sdg,den,JohnSt02,special_teams,27,,,,,
player,201311100sdg,den,JohnSt02,st_pct,87%,,,,,
player,201311100sdg,den,HollTr00,pos,WR,,,,,
player,201311100sdg,den,HollTr00,offense,0,,,,,
player,201311100sdg,den,HollTr00,off_pct,0%,,,,,
player,201311100sdg,den,HollTr00,defense,0,,,,,
player,201311100sdg,den,HollTr00,def_pct,0%,,,,,
player,201311100sdg,den,HollTr00,special_teams,12,,,,,
player,201311100sdg,den,HollTr00,st_pct,39%,,,,,
player,201311100sdg,den,AndeC.00,pos,RB,,,,,
player,201311100sdg,den,AndeC.00,offense,0,,,,,
player,201311100sdg,den,AndeC.00,off_pct,0%,,,,,
player,201311100sdg,den,AndeC.00,defense,0,,,,,
player,201311100sdg,den,AndeC.00,def_pct,0%,,,,,
player,201311100sdg,den,AndeC.00,special_teams,12,,,,,
player,201311100sdg,den,AndeC.00,st_pct,39%,,,,,
player,201311100sdg,den,DreeJo00,pos,TE,,,,,
player,201311100sdg,den,DreeJo00,offense,0,,,,,
player,201311100sdg,den,DreeJo00,off_pct,0%,,,,,
player,201311100sdg,den,DreeJo00,defense,0,,,,,
player,201311100sdg,den,DreeJo00,def_pct,0%,,,,,
player,201311100sdg,den,DreeJo00,special_teams,11,,,,,
player,201311100sdg,den,DreeJo00,st_pct,35%,,,,,
player,201311100sdg,den,BrewAa00,pos,LS,,,,,
player,201311100sdg,den,BrewAa00,offense,0,,,,,
player,201311100sdg,den,BrewAa00,off_pct,0%,,,,,
player,201311100sdg,den,BrewAa00,defense,0,,,,,
player,201311100sdg,den,BrewAa00,def_pct,0%,,,,,
player,201311100sdg,den,BrewAa00,special_teams,9,,,,,
player,201311100sdg,den,BrewAa00,st_pct,29%,,,,,
player,201311100sdg,den,ColqBr00,pos,P,,,,,
player,201311100sdg,den,ColqBr00,offense,0,,,,,
player,201311100sdg,den,ColqBr00,off_pct,0%,,,,,
player,201311100sdg,den,ColqBr00,defense,0,,,,,
player,201311100sdg,den,ColqBr00,def_pct,0%,,,,,
player,201311100sdg,den,ColqBr00,special_teams,9,,,,,
player,201311100sdg,den,ColqBr00,st_pct,29%,,,,,
player,201311100sdg,den,PratMa20,pos,K,,,,,
player,201311100sdg,den,PratMa20,offense,0,,,,,
player,201311100sdg,den,PratMa20,off_pct,0%,,,,,
player,201311100sdg,den,PratMa20,defense,0,,,,,
player,201311100sdg,den,PratMa20,def_pct,0%,,,,,
player,201311100sdg,den,PratMa20,special_teams,9,,,,,
player,201311100sdg,den,PratMa20,st_pct,29%,,,,,
player,201311100sdg,den,VallSt00,pos,C,,,,,
player,201311100sdg,den,VallSt00,offense,0,,,,,
player,201311100sdg,den,VallSt00,off_pct,0%,,,,,
player,201311100sdg,den,VallSt00,defense,0,,,,,
player,201311100sdg,den,VallSt00,def_pct,0%,,,,,
player,201311100sdg,den,VallSt00,special_teams,4,,,,,
player,201311100sdg,den,VallSt00,st_pct,13%,,,,,
