game,2013,17,20131229,201312290rai,den,"Denver Broncos",34,rai,"Oakland Raiders",14
player,201312290rai,rai,CondJo20,defense,0,,,,,
player,201312290rai,rai,CondJo20,def_pct,0%,,,,,
player,201312290rai,rai,CondJo20,special_teams,8,,,,,
player,201312290rai,rai,CondJo20,st_pct,28%,,,,,
player,201312290rai,rai,janikseb01,pos,K,,,,,
player,201312290rai,rai,janikseb01,offense,0,,,,,
player,201312290rai,rai,janikseb01,off_pct,0%,,,,,
player,201312290rai,rai,janikseb01,defense,0,,,,,
player,201312290rai,rai,janikseb01,def_pct,0%,,,,,
player,201312290rai,rai,janikseb01,special_teams,7,,,,,
player,201312290rai,rai,janikseb01,st_pct,24%,,,,,
player,201312290rai,rai,JenkGr00,pos,WR,,,,,
player,201312290rai,rai,JenkGr00,offense,0,,,,,
player,201312290rai,rai,JenkGr00,off_pct,0%,,,,,
player,201312290rai,rai,JenkGr00,defense,0,,,,,
player,201312290rai,rai,JenkGr00,def_pct,0%,,,,,
player,201312290rai,rai,JenkGr00,special_teams,5,,,,,
player,201312290rai,rai,JenkGr00,st_pct,17%,,,,,
player,201312290rai,rai,CaseCh00,pos,DB,,,,,
player,201312290rai,rai,CaseCh00,offense,0,,,,,
player,201312290rai,rai,CaseCh00,off_pct,0%,,,,,
player,201312290rai,rai,CaseCh00,defense,0,,,,,
player,201312290rai,rai,CaseCh00,def_pct,0%,,,,,
player,201312290rai,rai,CaseCh00,special_teams,5,,,,,
player,201312290rai,rai,CaseCh00,st_pct,17%,,,,,
player,201312290rai,den,BeadZa20,pos,G,,,,,
player,201312290rai,den,BeadZa20,offense,76,,,,,
player,201312290rai,den,BeadZa20,off_pct,100%,,,,,
player,201312290rai,den,BeadZa20,defense,0,,,,,
player,201312290rai,den,BeadZa20,def_pct,0%,,,,,
player,201312290rai,den,BeadZa20,special_teams,6,,,,,
player,201312290rai,den,BeadZa20,st_pct,21%,,,,,
player,201312290rai,den,VasqLo20,pos,G,,,,,
player,201312290rai,den,VasqLo20,offense,76,,,,,
player,201312290rai,den,VasqLo20,off_pct,100%,,,,,
player,201312290rai,den,VasqLo20,defense,0,,,,,
player,201312290rai,den,VasqLo20,def_pct,0%,,,,,
player,201312290rai,den,VasqLo20,special_teams,6,,,,,
player,201312290rai,den,VasqLo20,st_pct,21%,,,,,
player,201312290rai,den,RamiMa20,pos,C,,,,,
player,201312290rai,den,RamiMa20,offense,76,,,,,
player,201312290rai,den,RamiMa20,off_pct,100%,,,,,
player,201312290rai,den,RamiMa20,defense,0,,,,,
player,201312290rai,den,RamiMa20,def_pct,0%,,,,,
player,201312290rai,den,RamiMa20,special_teams,0,,,,,
player,201312290rai,den,RamiMa20,st_pct,0%,,,,,
player,201312290rai,den,FranOr00,pos,T,,,,,
player,201312290rai,den,FranOr00,offense,75,,,,,
player,201312290rai,den,FranOr00,off_pct,99%,,,,,
player,201312290rai,den,FranOr00,defense,0,,,,,
player,201312290rai,den,FranOr00,def_pct,0%,,,,,
player,201312290rai,den,FranOr00,special_teams,6,,,,,
player,201312290rai,den,FranOr00,st_pct,21%,,,,,
player,201312290rai,den,ClarCh21,pos,T,,,,,
player,201312290rai,den,ClarCh21,offense,67,,,,,
player,201312290rai,den,ClarCh21,off_pct,88%,,,,,
player,201312290rai,den,ClarCh21,defense,0,,,,,
player,201312290rai,den,ClarCh21,def_pct,0%,,,,,
player,201312290rai,den,ClarCh21,special_teams,6,,,,,
player,201312290rai,den,ClarCh21,st_pct,21%,,,,,
player,201312290rai,den,DeckEr00,pos,WR,,,,,
player,201312290rai,den,DeckEr00,offense,61,,,,,
player,201312290rai,den,DeckEr00,off_pct,80%,,,,,
player,201312290rai,den,DeckEr00,defense,0,,,,,
player,201312290rai,den,DeckEr00,def_pct,0%,,,,,
player,201312290rai,den,DeckEr00,special_teams,0,,,,,
player,201312290rai,den,DeckEr00,st_pct,0%,,,,,
player,201312290rai,den,ThomDe03,pos,WR,,,,,
player,201312290rai,den,ThomDe03,offense,58,,,,,
player,201312290rai,den,ThomDe03,off_pct,76%,,,,,
player,201312290rai,den,ThomDe03,defense,0,,,,,
player,201312290rai,den,ThomDe03,def_pct,0%,,,,,
player,201312290rai,den,ThomDe03,special_teams,0,,,,,
player,201312290rai,den,ThomDe03,st_pct,0%,,,,,
player,201312290rai,den,CaldAn00,pos,WR,,,,,
player,201312290rai,den,CaldAn00,offense,51,,,,,
player,201312290rai,den,CaldAn00,off_pct,67%,,,,,
player,201312290rai,den,CaldAn00,defense,0,,,,,
player,201312290rai,den,CaldAn00,def_pct,0%,,,,,
player,201312290rai,den,CaldAn00,special_teams,12,,,,,
player,201312290rai,den,CaldAn00,st_pct,41%,,,,,
player,201312290rai,den,ThomJu00,pos,TE,,,,,
player,201312290rai,den,ThomJu00,offense,51,,,,,
player,201312290rai,den,ThomJu00,off_pct,67%,,,,,
player,201312290rai,den,ThomJu00,defense,0,,,,,
player,201312290rai,den,ThomJu00,def_pct,0%,,,,,
player,201312290rai,den,ThomJu00,special_teams,0,,,,,
player,201312290rai,den,ThomJu00,st_pct,0%,,,,,
player,201312290rai,den,TammJa00,pos,TE,,,,,
player,201312290rai,den,TammJa00,offense,49,,,,,
player,201312290rai,den,TammJa00,off_pct,64%,,,,,
player,201312290rai,den,TammJa00,defense,0,,,,,
player,201312290rai,den,TammJa00,def_pct,0%,,,,,
player,201312290rai,den,TammJa00,special_teams,10,,,,,
player,201312290rai,den,TammJa00,st_pct,34%,,,,,
player,201312290rai,den,MannPe00,pos,QB,,,,,
player,201312290rai,den,MannPe00,offense,44,,,,,
player,201312290rai,den,MannPe00,off_pct,58%,,,,,
player,201312290rai,den,MannPe00,defense,0,,,,,
player,201312290rai,den,MannPe00,def_pct,0%,,,,,
player,201312290rai,den,MannPe00,special_teams,0,,,,,
player,201312290rai,den,MannPe00,st_pct,0%,,,,,
player,201312290rai,den,OsweBr00,pos,QB,,,,,
player,201312290rai,den,OsweBr00,offense,32,,,,,
player,201312290rai,den,OsweBr00,off_pct,42%,,,,,
player,201312290rai,den,OsweBr00,defense,0,,,,,
player,201312290rai,den,OsweBr00,def_pct,0%,,,,,
player,201312290rai,den,OsweBr00,special_teams,0,,,,,
player,201312290rai,den,OsweBr00,st_pct,0%,,,,,
player,201312290rai,den,BallMo00,pos,RB,,,,,
player,201312290rai,den,BallMo00,offense,31,,,,,
player,201312290rai,den,BallMo00,off_pct,41%,,,,,
player,201312290rai,den,BallMo00,defense,0,,,,,
player,201312290rai,den,BallMo00,def_pct,0%,,,,,
player,201312290rai,den,BallMo00,special_teams,7,,,,,
player,201312290rai,den,BallMo00,st_pct,24%,,,,,
player,201312290rai,den,HillRo00,pos,RB,,,,,
player,201312290rai,den,HillRo00,offense,28,,,,,
player,201312290rai,den,HillRo00,off_pct,37%,,,,,
player,201312290rai,den,HillRo00,defense,0,,,,,
player,201312290rai,den,HillRo00,def_pct,0%,,,,,
player,201312290rai,den,HillRo00,special_teams,0,,,,,
player,201312290rai,den,HillRo00,st_pct,0%,,,,,
player,201312290rai,den,DreeJo00,pos,TE,,,,,
player,201312290rai,den,DreeJo00,offense,25,,,,,
player,201312290rai,den,DreeJo00,off_pct,33%,,,,,
player,201312290rai,den,DreeJo00,defense,0,,,,,
player,201312290rai,den,DreeJo00,def_pct,0%,,,,,
player,201312290rai,den,DreeJo00,special_teams,17,,,,,
player,201312290rai,den,DreeJo00,st_pct,59%,,,,,
player,201312290rai,den,MoreKn00,pos,RB,,,,,
player,201312290rai,den,MoreKn00,offense,17,,,,,
player,201312290rai,den,MoreKn00,off_pct,22%,,,,,
player,201312290rai,den,MoreKn00,defense,0,,,,,
player,201312290rai,den,MoreKn00,def_pct,0%,,,,,
player,201312290rai,den,MoreKn00,special_teams,0,,,,,
player,201312290rai,den,MoreKn00,st_pct,0%,,,,,
player,201312290rai,den,JustWi20,pos,T,,,,,
player,201312290rai,den,JustWi20,offense,10,,,,,
player,201312290rai,den,JustWi20,off_pct,13%,,,,,
player,201312290rai,den,JustWi20,defense,0,,,,,
player,201312290rai,den,JustWi20,def_pct,0%,,,,,
player,201312290rai,den,JustWi20,special_teams,0,,,,,
player,201312290rai,den,JustWi20,st_pct,0%,,,,,
player,201312290rai,den,GreeVi00,pos,TE,,,,,
player,201312290rai,den,GreeVi00,offense,9,,,,,
player,201312290rai,den,GreeVi00,off_pct,12%,,,,,
player,201312290rai,den,GreeVi00,defense,0,,,,,
player,201312290rai,den,GreeVi00,def_pct,0%,,,,,
player,201312290rai,den,GreeVi00,special_teams,18,,,,,
player,201312290rai,den,GreeVi00,st_pct,62%,,,,,
player,201312290rai,den,AyerRo99,pos,DE,,,,,
player,201312290rai,den,AyerRo99,offense,0,,,,,
player,201312290rai,den,AyerRo99,off_pct,0%,,,,,
player,201312290rai,den,AyerRo99,defense,44,,,,,
player,201312290rai,den,AyerRo99,def_pct,72%,,,,,
player,201312290rai,den,AyerRo99,special_teams,3,,,,,
player,201312290rai,den,AyerRo99,st_pct,10%,,,,,
player,201312290rai,den,AdamMi21,pos,SS,,,,,
player,201312290rai,den,AdamMi21,offense,0,,,,,
player,201312290rai,den,AdamMi21,off_pct,0%,,,,,
player,201312290rai,den,AdamMi21,defense,43,,,,,
player,201312290rai,den,AdamMi21,def_pct,70%,,,,,
player,201312290rai,den,AdamMi21,special_teams,11,,,,,
player,201312290rai,den,AdamMi21,st_pct,38%,,,,,
player,201312290rai,den,WillSy00,pos,NT,,,,,
player,201312290rai,den,WillSy00,offense,0,,,,,
player,201312290rai,den,WillSy00,off_pct,0%,,,,,
player,201312290rai,den,WillSy00,defense,42,,,,,
player,201312290rai,den,WillSy00,def_pct,69%,,,,,
player,201312290rai,den,WillSy00,special_teams,2,,,,,
player,201312290rai,den,WillSy00,st_pct,7%,,,,,
player,201312290rai,den,WoodWe20,pos,LB,,,,,
player,201312290rai,den,WoodWe20,offense,0,,,,,
player,201312290rai,den,WoodWe20,off_pct,0%,,,,,
player,201312290rai,den,WoodWe20,defense,38,,,,,
player,201312290rai,den,WoodWe20,def_pct,62%,,,,,
player,201312290rai,den,WoodWe20,special_teams,14,,,,,
player,201312290rai,den,WoodWe20,st_pct,48%,,,,,
player,201312290rai,den,JackMa02,pos,DE,,,,,
player,201312290rai,den,JackMa02,offense,0,,,,,
player,201312290rai,den,JackMa02,off_pct,0%,,,,,
player,201312290rai,den,JackMa02,defense,38,,,,,
player,201312290rai,den,JackMa02,def_pct,62%,,,,,
player,201312290rai,den,JackMa02,special_teams,3,,,,,
player,201312290rai,den,JackMa02,st_pct,10%,,,,,
player,201312290rai,den,PhilSh20,pos,LB,,,,,
player,201312290rai,den,PhilSh20,offense,0,,,,,
player,201312290rai,den,PhilSh20,off_pct,0%,,,,,
player,201312290rai,den,PhilSh20,defense,37,,,,,
player,201312290rai,den,PhilSh20,def_pct,61%,,,,,
player,201312290rai,den,PhilSh20,special_teams,0,,,,,
player,201312290rai,den,PhilSh20,st_pct,0%,,,,,
player,201312290rai,den,BrutDa99,pos,FS,,,,,
player,201312290rai,den,BrutDa99,offense,0,,,,,
player,201312290rai,den,BrutDa99,off_pct,0%,,,,,
player,201312290rai,den,BrutDa99,defense,35,,,,,
player,201312290rai,den,BrutDa99,def_pct,57%,,,,,
player,201312290rai,den,BrutDa99,special_teams,23,,,,,
player,201312290rai,den,BrutDa99,st_pct,79%,,,,,
player,201312290rai,den,LenoPa20,pos,LB,,,,,
player,201312290rai,den,LenoPa20,offense,0,,,,,
player,201312290rai,den,LenoPa20,off_pct,0%,,,,,
player,201312290rai,den,LenoPa20,defense,32,,,,,
player,201312290rai,den,LenoPa20,def_pct,52%,,,,,
player,201312290rai,den,LenoPa20,special_teams,5,,,,,
player,201312290rai,den,LenoPa20,st_pct,17%,,,,,
player,201312290rai,den,RodgDo99,pos,CB,,,,,
player,201312290rai,den,RodgDo99,offense,0,,,,,
player,201312290rai,den,RodgDo99,off_pct,0%,,,,,
player,201312290rai,den,RodgDo99,defense,32,,,,,
player,201312290rai,den,RodgDo99,def_pct,52%,,,,,
player,201312290rai,den,RodgDo99,special_teams,5,,,,,
player,201312290rai,den,RodgDo99,st_pct,17%,,,,,
player,201312290rai,den,HarrCh01,pos,CB,,,,,
player,201312290rai,den,HarrCh01,offense,0,,,,,
player,201312290rai,den,HarrCh01,off_pct,0%,,,,,
player,201312290rai,den,HarrCh01,defense,32,,,,,
player,201312290rai,den,HarrCh01,def_pct,52%,,,,,
player,201312290rai,den,HarrCh01,special_teams,0,,,,,
player,201312290rai,den,HarrCh01,st_pct,0%,,,,,
player,201312290rai,den,MincJe99,pos,DE,,,,,
player,201312290rai,den,MincJe99,offense,0,,,,,
player,201312290rai,den,MincJe99,off_pct,0%,,,,,
player,201312290rai,den,MincJe99,defense,32,,,,,
player,201312290rai,den,MincJe99,def_pct,52%,,,,,
player,201312290rai,den,MincJe99,special_teams,0,,,,,
player,201312290rai,den,MincJe99,st_pct,0%,,,,,
player,201312290rai,den,IrviNa00,pos,LB,,,,,
player,201312290rai,den,IrviNa00,offense,0,,,,,
player,201312290rai,den,IrviNa00,off_pct,0%,,,,,
player,201312290rai,den,IrviNa00,defense,30,,,,,
player,201312290rai,den,IrviNa00,def_pct,49%,,,,,
player,201312290rai,den,IrviNa00,special_teams,17,,,,,
player,201312290rai,den,IrviNa00,st_pct,59%,,,,,
player,201312290rai,den,TrevDa00,pos,LB,,,,,
player,201312290rai,den,TrevDa00,offense,0,,,,,
player,201312290rai,den,TrevDa00,off_pct,0%,,,,,
player,201312290rai,den,TrevDa00,defense,30,,,,,
player,201312290rai,den,TrevDa00,def_pct,49%,,,,,
player,201312290rai,den,TrevDa00,special_teams,4,,,,,
player,201312290rai,den,TrevDa00,st_pct,14%,,,,,
player,201312290rai,den,JammQu20,pos,CB,,,,,
player,201312290rai,den,JammQu20,offense,0,,,,,
player,201312290rai,den,JammQu20,off_pct,0%,,,,,
player,201312290rai,den,JammQu20,defense,29,,,,,
player,201312290rai,den,JammQu20,def_pct,48%,,,,,
player,201312290rai,den,JammQu20,special_teams,15,,,,,
player,201312290rai,den,JammQu20,st_pct,52%,,,,,
player,201312290rai,den,CartTo99,pos,CB,,,,,
player,201312290rai,den,CartTo99,offense,0,,,,,
player,201312290rai,den,CartTo99,off_pct,0%,,,,,
player,201312290rai,den,CartTo99,defense,28,,,,,
player,201312290rai,den,CartTo99,def_pct,46%,,,,,
player,201312290rai,den,CartTo99,special_teams,12,,,,,
player,201312290rai,den,CartTo99,st_pct,41%,,,,,
player,201312290rai,den,UnreMi00,pos,DT,,,,,
player,201312290rai,den,UnreMi00,offense,0,,,,,
player,201312290rai,den,UnreMi00,off_pct,0%,,,,,
player,201312290rai,den,UnreMi00,defense,26,,,,,
player,201312290rai,den,UnreMi00,def_pct,43%,,,,,
player,201312290rai,den,UnreMi00,special_teams,4,,,,,
player,201312290rai,den,UnreMi00,st_pct,14%,,,,,
player,201312290rai,den,BoldOm00,pos,FS,,,,,
player,201312290rai,den,BoldOm00,offense,0,,,,,
player,201312290rai,den,BoldOm00,off_pct,0%,,,,,
player,201312290rai,den,BoldOm00,defense,25,,,,,
player,201312290rai,den,BoldOm00,def_pct,41%,,,,,
player,201312290rai,den,BoldOm00,special_teams,17,,,,,
player,201312290rai,den,BoldOm00,st_pct,59%,,,,,
player,201312290rai,den,HuffMi20,pos,FS,,,,,
player,201312290rai,den,HuffMi20,offense,0,,,,,
player,201312290rai,den,HuffMi20,off_pct,0%,,,,,
player,201312290rai,den,HuffMi20,defense,25,,,,,
player,201312290rai,den,HuffMi20,def_pct,41%,,,,,
player,201312290rai,den,HuffMi20,special_teams,0,,,,,
player,201312290rai,den,HuffMi20,st_pct,0%,,,,,
player,201312290rai,den,BailCh00,pos,CB,,,,,
player,201312290rai,den,BailCh00,offense,0,,,,,
player,201312290rai,den,BailCh00,off_pct,0%,,,,,
player,201312290rai,den,BailCh00,defense,22,,,,,
player,201312290rai,den,BailCh00,def_pct,36%,,,,,
player,201312290rai,den,BailCh00,special_teams,0,,,,,
player,201312290rai,den,BailCh00,st_pct,0%,,,,,
player,201312290rai,den,KnigTe99,pos,NT,,,,,
player,201312290rai,den,KnigTe99,offense,0,,,,,
player,201312290rai,den,KnigTe99,off_pct,0%,,,,,
player,201312290rai,den,KnigTe99,defense,21,,,,,
player,201312290rai,den,KnigTe99,def_pct,34%,,,,,
player,201312290rai,den,KnigTe99,special_teams,7,,,,,
player,201312290rai,den,KnigTe99,st_pct,24%,,,,,
player,201312290rai,den,MarsBr01,pos,LB,,,,,
player,201312290rai,den,MarsBr01,offense,0,,,,,
player,201312290rai,den,MarsBr01,off_pct,0%,,,,,
player,201312290rai,den,MarsBr01,defense,15,,,,,
player,201312290rai,den,MarsBr01,def_pct,25%,,,,,
player,201312290rai,den,MarsBr01,special_teams,13,,,,,
player,201312290rai,den,MarsBr01,st_pct,45%,,,,,
player,201312290rai,den,IhenDu00,pos,SS,,,,,
player,201312290rai,den,IhenDu00,offense,0,,,,,
player,201312290rai,den,IhenDu00,off_pct,0%,,,,,
player,201312290rai,den,IhenDu00,defense,15,,,,,
player,201312290rai,den,IhenDu00,def_pct,25%,,,,,
player,201312290rai,den,IhenDu00,special_teams,5,,,,,
player,201312290rai,den,IhenDu00,st_pct,17%,,,,,
player,201312290rai,den,JohnSt02,pos,LB,,,,,
player,201312290rai,den,JohnSt02,offense,0,,,,,
player,201312290rai,den,JohnSt02,off_pct,0%,,,,,
player,201312290rai,den,JohnSt02,defense,0,,,,,
player,201312290rai,den,JohnSt02,def_pct,0%,,,,,
player,201312290rai,den,JohnSt02,special_teams,23,,,,,
player,201312290rai,den,JohnSt02,st_pct,79%,,,,,
player,201312290rai,den,PratMa20,pos,K,,,,,
player,201312290rai,den,PratMa20,offense,0,,,,,
player,201312290rai,den,PratMa20,off_pct,0%,,,,,
player,201312290rai,den,PratMa20,defense,0,,,,,
player,201312290rai,den,PratMa20,def_pct,0%,,,,,
player,201312290rai,den,PratMa20,special_teams,13,,,,,
player,201312290rai,den,PratMa20,st_pct,45%,,,,,
player,201312290rai,den,BrewAa00,pos,LS,,,,,
player,201312290rai,den,BrewAa00,offense,0,,,,,
player,201312290rai,den,BrewAa00,off_pct,0%,,,,,
player,201312290rai,den,BrewAa00,defense,0,,,,,
player,201312290rai,den,BrewAa00,def_pct,0%,,,,,
player,201312290rai,den,BrewAa00,special_teams,10,,,,,
player,201312290rai,den,BrewAa00,st_pct,34%,,,,,
player,201312290rai,den,ColqBr00,pos,P,,,,,
player,201312290rai,den,ColqBr00,offense,0,,,,,
player,201312290rai,den,ColqBr00,off_pct,0%,,,,,
player,201312290rai,den,ColqBr00,defense,0,,,,,
player,201312290rai,den,ColqBr00,def_pct,0%,,,,,
player,201312290rai,den,ColqBr00,special_teams,10,,,,,
player,201312290rai,den,ColqBr00,st_pct,34%,,,,,
player,201312290rai,den,HollTr00,pos,WR,,,,,
player,201312290rai,den,HollTr00,offense,0,,,,,
player,201312290rai,den,HollTr00,off_pct,0%,,,,,
player,201312290rai,den,HollTr00,defense,0,,,,,
player,201312290rai,den,HollTr00,def_pct,0%,,,,,
player,201312290rai,den,HollTr00,special_teams,9,,,,,
player,201312290rai,den,HollTr00,st_pct,31%,,,,,
player,201312290rai,den,KupeCh20,pos,G,,,,,
player,201312290rai,den,KupeCh20,offense,0,,,,,
player,201312290rai,den,KupeCh20,off_pct,0%,,,,,
player,201312290rai,den,KupeCh20,defense,0,,,,,
player,201312290rai,den,KupeCh20,def_pct,0%,,,,,
player,201312290rai,den,KupeCh20,special_teams,6,,,,,
player,201312290rai,den,KupeCh20,st_pct,21%,,,,,
