game,2013,17,20131229,201312290nor,tam,"Tampa Bay Buccaneers",17,nor,"New Orleans Saints",42
player,201312290nor,nor,ReddKe00,pos,LB,,,,,
player,201312290nor,nor,ReddKe00,offense,0,,,,,
player,201312290nor,nor,ReddKe00,off_pct,0%,,,,,
player,201312290nor,nor,ReddKe00,defense,0,,,,,
player,201312290nor,nor,ReddKe00,def_pct,0%,,,,,
player,201312290nor,nor,ReddKe00,special_teams,21,,,,,
player,201312290nor,nor,ReddKe00,st_pct,68%,,,,,
player,201312290nor,nor,MorsTh00,pos,P,,,,,
player,201312290nor,nor,MorsTh00,offense,0,,,,,
player,201312290nor,nor,MorsTh00,off_pct,0%,,,,,
player,201312290nor,nor,MorsTh00,defense,0,,,,,
player,201312290nor,nor,MorsTh00,def_pct,0%,,,,,
player,201312290nor,nor,MorsTh00,special_teams,12,,,,,
player,201312290nor,nor,MorsTh00,st_pct,39%,,,,,
player,201312290nor,nor,DresJu20,pos,LS,,,,,
player,201312290nor,nor,DresJu20,offense,0,,,,,
player,201312290nor,nor,DresJu20,off_pct,0%,,,,,
player,201312290nor,nor,DresJu20,defense,0,,,,,
player,201312290nor,nor,DresJu20,def_pct,0%,,,,,
player,201312290nor,nor,DresJu20,special_teams,11,,,,,
player,201312290nor,nor,DresJu20,st_pct,35%,,,,,
player,201312290nor,nor,grahasha01,pos,K,,,,,
player,201312290nor,nor,grahasha01,offense,0,,,,,
player,201312290nor,nor,grahasha01,off_pct,0%,,,,,
player,201312290nor,nor,grahasha01,defense,0,,,,,
player,201312290nor,nor,grahasha01,def_pct,0%,,,,,
player,201312290nor,nor,grahasha01,special_teams,6,,,,,
player,201312290nor,nor,grahasha01,st_pct,19%,,,,,
player,201312290nor,tam,DotsDe00,pos,T,,,,,
player,201312290nor,tam,DotsDe00,offense,65,,,,,
player,201312290nor,tam,DotsDe00,off_pct,100%,,,,,
player,201312290nor,tam,DotsDe00,defense,0,,,,,
player,201312290nor,tam,DotsDe00,def_pct,0%,,,,,
player,201312290nor,tam,DotsDe00,special_teams,4,,,,,
player,201312290nor,tam,DotsDe00,st_pct,13%,,,,,
player,201312290nor,tam,PennDo20,pos,T,,,,,
player,201312290nor,tam,PennDo20,offense,65,,,,,
player,201312290nor,tam,PennDo20,off_pct,100%,,,,,
player,201312290nor,tam,PennDo20,defense,0,,,,,
player,201312290nor,tam,PennDo20,def_pct,0%,,,,,
player,201312290nor,tam,PennDo20,special_teams,4,,,,,
player,201312290nor,tam,PennDo20,st_pct,13%,,,,,
player,201312290nor,tam,LarsTe20,pos,C,,,,,
player,201312290nor,tam,LarsTe20,offense,65,,,,,
player,201312290nor,tam,LarsTe20,off_pct,100%,,,,,
player,201312290nor,tam,LarsTe20,defense,0,,,,,
player,201312290nor,tam,LarsTe20,def_pct,0%,,,,,
player,201312290nor,tam,LarsTe20,special_teams,4,,,,,
player,201312290nor,tam,LarsTe20,st_pct,13%,,,,,
player,201312290nor,tam,JoseDa20,pos,G,,,,,
player,201312290nor,tam,JoseDa20,offense,65,,,,,
player,201312290nor,tam,JoseDa20,off_pct,100%,,,,,
player,201312290nor,tam,JoseDa20,defense,0,,,,,
player,201312290nor,tam,JoseDa20,def_pct,0%,,,,,
player,201312290nor,tam,JoseDa20,special_teams,4,,,,,
player,201312290nor,tam,JoseDa20,st_pct,13%,,,,,
player,201312290nor,tam,ZuttJe20,pos,C,,,,,
player,201312290nor,tam,ZuttJe20,offense,65,,,,,
player,201312290nor,tam,ZuttJe20,off_pct,100%,,,,,
player,201312290nor,tam,ZuttJe20,defense,0,,,,,
player,201312290nor,tam,ZuttJe20,def_pct,0%,,,,,
player,201312290nor,tam,ZuttJe20,special_teams,0,,,,,
player,201312290nor,tam,ZuttJe20,st_pct,0%,,,,,
player,201312290nor,tam,GlenMi00,pos,QB,,,,,
player,201312290nor,tam,GlenMi00,offense,64,,,,,
player,201312290nor,tam,GlenMi00,off_pct,98%,,,,,
player,201312290nor,tam,GlenMi00,defense,0,,,,,
player,201312290nor,tam,GlenMi00,def_pct,0%,,,,,
player,201312290nor,tam,GlenMi00,special_teams,0,,,,,
player,201312290nor,tam,GlenMi00,st_pct,0%,,,,,
player,201312290nor,tam,JackVi00,pos,WR,,,,,
player,201312290nor,tam,JackVi00,offense,62,,,,,
player,201312290nor,tam,JackVi00,off_pct,95%,,,,,
player,201312290nor,tam,JackVi00,defense,0,,,,,
player,201312290nor,tam,JackVi00,def_pct,0%,,,,,
player,201312290nor,tam,JackVi00,special_teams,0,,,,,
player,201312290nor,tam,JackVi00,st_pct,0%,,,,,
player,201312290nor,tam,UndeTi00,pos,WR,,,,,
player,201312290nor,tam,UndeTi00,offense,58,,,,,
player,201312290nor,tam,UndeTi00,off_pct,89%,,,,,
player,201312290nor,tam,UndeTi00,defense,0,,,,,
player,201312290nor,tam,UndeTi00,def_pct,0%,,,,,
player,201312290nor,tam,UndeTi00,special_teams,0,,,,,
player,201312290nor,tam,UndeTi00,st_pct,0%,,,,,
player,201312290nor,tam,OwusCh00,pos,WR,,,,,
player,201312290nor,tam,OwusCh00,offense,50,,,,,
player,201312290nor,tam,OwusCh00,off_pct,77%,,,,,
player,201312290nor,tam,OwusCh00,defense,0,,,,,
player,201312290nor,tam,OwusCh00,def_pct,0%,,,,,
player,201312290nor,tam,OwusCh00,special_teams,3,,,,,
player,201312290nor,tam,OwusCh00,st_pct,10%,,,,,
player,201312290nor,tam,WrigTi01,pos,TE,,,,,
player,201312290nor,tam,WrigTi01,offense,49,,,,,
player,201312290nor,tam,WrigTi01,off_pct,75%,,,,,
player,201312290nor,tam,WrigTi01,defense,0,,,,,
player,201312290nor,tam,WrigTi01,def_pct,0%,,,,,
player,201312290nor,tam,WrigTi01,special_teams,1,,,,,
player,201312290nor,tam,WrigTi01,st_pct,3%,,,,,
player,201312290nor,tam,RainBo00,pos,RB,,,,,
player,201312290nor,tam,RainBo00,offense,33,,,,,
player,201312290nor,tam,RainBo00,off_pct,51%,,,,,
player,201312290nor,tam,RainBo00,defense,0,,,,,
player,201312290nor,tam,RainBo00,def_pct,0%,,,,,
player,201312290nor,tam,RainBo00,special_teams,0,,,,,
player,201312290nor,tam,RainBo00,st_pct,0%,,,,,
player,201312290nor,tam,LeonBr00,pos,RB,,,,,
player,201312290nor,tam,LeonBr00,offense,22,,,,,
player,201312290nor,tam,LeonBr00,off_pct,34%,,,,,
player,201312290nor,tam,LeonBr00,defense,0,,,,,
player,201312290nor,tam,LeonBr00,def_pct,0%,,,,,
player,201312290nor,tam,LeonBr00,special_teams,7,,,,,
player,201312290nor,tam,LeonBr00,st_pct,23%,,,,,
player,201312290nor,tam,AdamKy00,pos,TE,,,,,
player,201312290nor,tam,AdamKy00,offense,19,,,,,
player,201312290nor,tam,AdamKy00,off_pct,29%,,,,,
player,201312290nor,tam,AdamKy00,defense,0,,,,,
player,201312290nor,tam,AdamKy00,def_pct,0%,,,,,
player,201312290nor,tam,AdamKy00,special_teams,15,,,,,
player,201312290nor,tam,AdamKy00,st_pct,48%,,,,,
player,201312290nor,tam,LoriEr99,pos,FB,,,,,
player,201312290nor,tam,LoriEr99,offense,16,,,,,
player,201312290nor,tam,LoriEr99,off_pct,25%,,,,,
player,201312290nor,tam,LoriEr99,defense,0,,,,,
player,201312290nor,tam,LoriEr99,def_pct,0%,,,,,
player,201312290nor,tam,LoriEr99,special_teams,20,,,,,
player,201312290nor,tam,LoriEr99,st_pct,65%,,,,,
player,201312290nor,tam,HillMi00,pos,RB,,,,,
player,201312290nor,tam,HillMi00,offense,10,,,,,
player,201312290nor,tam,HillMi00,off_pct,15%,,,,,
player,201312290nor,tam,HillMi00,defense,0,,,,,
player,201312290nor,tam,HillMi00,def_pct,0%,,,,,
player,201312290nor,tam,HillMi00,special_teams,15,,,,,
player,201312290nor,tam,HillMi00,st_pct,48%,,,,,
player,201312290nor,tam,CariGa00,pos,G,,,,,
player,201312290nor,tam,CariGa00,offense,5,,,,,
player,201312290nor,tam,CariGa00,off_pct,8%,,,,,
player,201312290nor,tam,CariGa00,defense,0,,,,,
player,201312290nor,tam,CariGa00,def_pct,0%,,,,,
player,201312290nor,tam,CariGa00,special_teams,3,,,,,
player,201312290nor,tam,CariGa00,st_pct,10%,,,,,
player,201312290nor,tam,PageEr00,pos,WR,,,,,
player,201312290nor,tam,PageEr00,offense,1,,,,,
player,201312290nor,tam,PageEr00,off_pct,2%,,,,,
player,201312290nor,tam,PageEr00,defense,0,,,,,
player,201312290nor,tam,PageEr00,def_pct,0%,,,,,
player,201312290nor,tam,PageEr00,special_teams,12,,,,,
player,201312290nor,tam,PageEr00,st_pct,39%,,,,,
player,201312290nor,tam,OrloDa00,pos,QB,,,,,
player,201312290nor,tam,OrloDa00,offense,1,,,,,
player,201312290nor,tam,OrloDa00,off_pct,2%,,,,,
player,201312290nor,tam,OrloDa00,defense,0,,,,,
player,201312290nor,tam,OrloDa00,def_pct,0%,,,,,
player,201312290nor,tam,OrloDa00,special_teams,0,,,,,
player,201312290nor,tam,OrloDa00,st_pct,0%,,,,,
player,201312290nor,tam,TandKe00,pos,SS,,,,,
player,201312290nor,tam,TandKe00,offense,0,,,,,
player,201312290nor,tam,TandKe00,off_pct,0%,,,,,
player,201312290nor,tam,TandKe00,defense,63,,,,,
player,201312290nor,tam,TandKe00,def_pct,100%,,,,,
player,201312290nor,tam,TandKe00,special_teams,16,,,,,
player,201312290nor,tam,TandKe00,st_pct,52%,,,,,
player,201312290nor,tam,GoldDa99,pos,FS,,,,,
player,201312290nor,tam,GoldDa99,offense,0,,,,,
player,201312290nor,tam,GoldDa99,off_pct,0%,,,,,
player,201312290nor,tam,GoldDa99,defense,60,,,,,
player,201312290nor,tam,GoldDa99,def_pct,95%,,,,,
player,201312290nor,tam,GoldDa99,special_teams,12,,,,,
player,201312290nor,tam,GoldDa99,st_pct,39%,,,,,
player,201312290nor,tam,DaviLa00,pos,LB,,,,,
player,201312290nor,tam,DaviLa00,offense,0,,,,,
player,201312290nor,tam,DaviLa00,off_pct,0%,,,,,
player,201312290nor,tam,DaviLa00,defense,59,,,,,
player,201312290nor,tam,DaviLa00,def_pct,94%,,,,,
player,201312290nor,tam,DaviLa00,special_teams,10,,,,,
player,201312290nor,tam,DaviLa00,st_pct,32%,,,,,
player,201312290nor,tam,McCoGe99,pos,DT,,,,,
player,201312290nor,tam,McCoGe99,offense,0,,,,,
player,201312290nor,tam,McCoGe99,off_pct,0%,,,,,
player,201312290nor,tam,McCoGe99,defense,59,,,,,
player,201312290nor,tam,McCoGe99,def_pct,94%,,,,,
player,201312290nor,tam,McCoGe99,special_teams,7,,,,,
player,201312290nor,tam,McCoGe99,st_pct,23%,,,,,
player,201312290nor,tam,BankJo00,pos,CB,,,,,
player,201312290nor,tam,BankJo00,offense,0,,,,,
player,201312290nor,tam,BankJo00,off_pct,0%,,,,,
player,201312290nor,tam,BankJo00,defense,59,,,,,
player,201312290nor,tam,BankJo00,def_pct,94%,,,,,
player,201312290nor,tam,BankJo00,special_teams,6,,,,,
player,201312290nor,tam,BankJo00,st_pct,19%,,,,,
player,201312290nor,tam,ReviDa99,pos,CB,,,,,
player,201312290nor,tam,ReviDa99,offense,0,,,,,
player,201312290nor,tam,ReviDa99,off_pct,0%,,,,,
player,201312290nor,tam,ReviDa99,defense,59,,,,,
player,201312290nor,tam,ReviDa99,def_pct,94%,,,,,
player,201312290nor,tam,ReviDa99,special_teams,6,,,,,
player,201312290nor,tam,ReviDa99,st_pct,19%,,,,,
player,201312290nor,tam,FostMa00,pos,LB,,,,,
player,201312290nor,tam,FostMa00,offense,0,,,,,
player,201312290nor,tam,FostMa00,off_pct,0%,,,,,
player,201312290nor,tam,FostMa00,defense,54,,,,,
player,201312290nor,tam,FostMa00,def_pct,86%,,,,,
player,201312290nor,tam,FostMa00,special_teams,6,,,,,
player,201312290nor,tam,FostMa00,st_pct,19%,,,,,
player,201312290nor,tam,ClayAd00,pos,DE,,,,,
player,201312290nor,tam,ClayAd00,offense,0,,,,,
player,201312290nor,tam,ClayAd00,off_pct,0%,,,,,
player,201312290nor,tam,ClayAd00,defense,53,,,,,
player,201312290nor,tam,ClayAd00,def_pct,84%,,,,,
player,201312290nor,tam,ClayAd00,special_teams,6,,,,,
player,201312290nor,tam,ClayAd00,st_pct,19%,,,,,
player,201312290nor,tam,SpenAk00,pos,DT,,,,,
player,201312290nor,tam,SpenAk00,offense,0,,,,,
player,201312290nor,tam,SpenAk00,off_pct,0%,,,,,
player,201312290nor,tam,SpenAk00,defense,48,,,,,
player,201312290nor,tam,SpenAk00,def_pct,76%,,,,,
player,201312290nor,tam,SpenAk00,special_teams,5,,,,,
player,201312290nor,tam,SpenAk00,st_pct,16%,,,,,
player,201312290nor,tam,GholWi00,pos,DE,,,,,
player,201312290nor,tam,GholWi00,offense,0,,,,,
player,201312290nor,tam,GholWi00,off_pct,0%,,,,,
player,201312290nor,tam,GholWi00,defense,41,,,,,
player,201312290nor,tam,GholWi00,def_pct,65%,,,,,
player,201312290nor,tam,GholWi00,special_teams,6,,,,,
player,201312290nor,tam,GholWi00,st_pct,19%,,,,,
player,201312290nor,tam,HaywAd98,pos,LB,,,,,
player,201312290nor,tam,HaywAd98,offense,0,,,,,
player,201312290nor,tam,HaywAd98,off_pct,0%,,,,,
player,201312290nor,tam,HaywAd98,defense,36,,,,,
player,201312290nor,tam,HaywAd98,def_pct,57%,,,,,
player,201312290nor,tam,HaywAd98,special_teams,16,,,,,
player,201312290nor,tam,HaywAd98,st_pct,52%,,,,,
player,201312290nor,tam,JohnLe03,pos,CB,,,,,
player,201312290nor,tam,JohnLe03,offense,0,,,,,
player,201312290nor,tam,JohnLe03,off_pct,0%,,,,,
player,201312290nor,tam,JohnLe03,defense,33,,,,,
player,201312290nor,tam,JohnLe03,def_pct,52%,,,,,
player,201312290nor,tam,JohnLe03,special_teams,9,,,,,
player,201312290nor,tam,JohnLe03,st_pct,29%,,,,,
player,201312290nor,tam,Teo-Da99,pos,DE,,,,,
player,201312290nor,tam,Teo-Da99,offense,0,,,,,
player,201312290nor,tam,Teo-Da99,off_pct,0%,,,,,
player,201312290nor,tam,Teo-Da99,defense,20,,,,,
player,201312290nor,tam,Teo-Da99,def_pct,32%,,,,,
player,201312290nor,tam,Teo-Da99,special_teams,2,,,,,
player,201312290nor,tam,Teo-Da99,st_pct,6%,,,,,
player,201312290nor,tam,MeanSt00,pos,DE,,,,,
player,201312290nor,tam,MeanSt00,offense,0,,,,,
player,201312290nor,tam,MeanSt00,off_pct,0%,,,,,
player,201312290nor,tam,MeanSt00,defense,19,,,,,
player,201312290nor,tam,MeanSt00,def_pct,30%,,,,,
player,201312290nor,tam,MeanSt00,special_teams,18,,,,,
player,201312290nor,tam,MeanSt00,st_pct,58%,,,,,
player,201312290nor,tam,McCrKe00,pos,FS,,,,,
player,201312290nor,tam,McCrKe00,offense,0,,,,,
player,201312290nor,tam,McCrKe00,off_pct,0%,,,,,
player,201312290nor,tam,McCrKe00,defense,12,,,,,
player,201312290nor,tam,McCrKe00,def_pct,19%,,,,,
player,201312290nor,tam,McCrKe00,special_teams,15,,,,,
player,201312290nor,tam,McCrKe00,st_pct,48%,,,,,
player,201312290nor,tam,GibsGa99,pos,DT,,,,,
player,201312290nor,tam,GibsGa99,offense,0,,,,,
player,201312290nor,tam,GibsGa99,off_pct,0%,,,,,
player,201312290nor,tam,GibsGa99,defense,6,,,,,
player,201312290nor,tam,GibsGa99,def_pct,10%,,,,,
player,201312290nor,tam,GibsGa99,special_teams,0,,,,,
player,201312290nor,tam,GibsGa99,st_pct,0%,,,,,
player,201312290nor,tam,LansDa00,pos,LB,,,,,
player,201312290nor,tam,LansDa00,offense,0,,,,,
player,201312290nor,tam,LansDa00,off_pct,0%,,,,,
player,201312290nor,tam,LansDa00,defense,4,,,,,
player,201312290nor,tam,LansDa00,def_pct,6%,,,,,
player,201312290nor,tam,LansDa00,special_teams,15,,,,,
player,201312290nor,tam,LansDa00,st_pct,48%,,,,,
player,201312290nor,tam,GorrDa00,pos,DB,,,,,
player,201312290nor,tam,GorrDa00,offense,0,,,,,
player,201312290nor,tam,GorrDa00,off_pct,0%,,,,,
player,201312290nor,tam,GorrDa00,defense,4,,,,,
player,201312290nor,tam,GorrDa00,def_pct,6%,,,,,
player,201312290nor,tam,GorrDa00,special_teams,14,,,,,
player,201312290nor,tam,GorrDa00,st_pct,45%,,,,,
player,201312290nor,tam,LandDe99,pos,DT,,,,,
player,201312290nor,tam,LandDe99,offense,0,,,,,
player,201312290nor,tam,LandDe99,off_pct,0%,,,,,
player,201312290nor,tam,LandDe99,defense,4,,,,,
player,201312290nor,tam,LandDe99,def_pct,6%,,,,,
player,201312290nor,tam,LandDe99,special_teams,1,,,,,
player,201312290nor,tam,LandDe99,st_pct,3%,,,,,
player,201312290nor,tam,LarsSp99,pos,FB,,,,,
player,201312290nor,tam,LarsSp99,offense,0,,,,,
player,201312290nor,tam,LarsSp99,off_pct,0%,,,,,
player,201312290nor,tam,LarsSp99,defense,0,,,,,
player,201312290nor,tam,LarsSp99,def_pct,0%,,,,,
player,201312290nor,tam,LarsSp99,special_teams,20,,,,,
player,201312290nor,tam,LarsSp99,st_pct,65%,,,,,
player,201312290nor,tam,McDoBr01,pos,FS,,,,,
player,201312290nor,tam,McDoBr01,offense,0,,,,,
player,201312290nor,tam,McDoBr01,off_pct,0%,,,,,
player,201312290nor,tam,McDoBr01,defense,0,,,,,
player,201312290nor,tam,McDoBr01,def_pct,0%,,,,,
player,201312290nor,tam,McDoBr01,special_teams,15,,,,,
player,201312290nor,tam,McDoBr01,st_pct,48%,,,,,
player,201312290nor,tam,CarrDe01,pos,DB,,,,,
player,201312290nor,tam,CarrDe01,offense,0,,,,,
player,201312290nor,tam,CarrDe01,off_pct,0%,,,,,
player,201312290nor,tam,CarrDe01,defense,0,,,,,
player,201312290nor,tam,CarrDe01,def_pct,0%,,,,,
player,201312290nor,tam,CarrDe01,special_teams,14,,,,,
player,201312290nor,tam,CarrDe01,st_pct,45%,,,,,
player,201312290nor,tam,koenemic01,pos,P,,,,,
player,201312290nor,tam,koenemic01,offense,0,,,,,
player,201312290nor,tam,koenemic01,off_pct,0%,,,,,
player,201312290nor,tam,koenemic01,defense,0,,,,,
player,201312290nor,tam,koenemic01,def_pct,0%,,,,,
player,201312290nor,tam,koenemic01,special_teams,13,,,,,
player,201312290nor,tam,koenemic01,st_pct,42%,,,,,
player,201312290nor,tam,EconAn20,pos,LS,,,,,
player,201312290nor,tam,EconAn20,offense,0,,,,,
player,201312290nor,tam,EconAn20,off_pct,0%,,,,,
player,201312290nor,tam,EconAn20,defense,0,,,,,
player,201312290nor,tam,EconAn20,def_pct,0%,,,,,
player,201312290nor,tam,EconAn20,special_teams,9,,,,,
player,201312290nor,tam,EconAn20,st_pct,29%,,,,,
player,201312290nor,tam,MereJa20,pos,T,,,,,
player,201312290nor,tam,MereJa20,offense,0,,,,,
player,201312290nor,tam,MereJa20,off_pct,0%,,,,,
player,201312290nor,tam,MereJa20,defense,0,,,,,
player,201312290nor,tam,MereJa20,def_pct,0%,,,,,
player,201312290nor,tam,MereJa20,special_teams,4,,,,,
player,201312290nor,tam,MereJa20,st_pct,13%,,,,,
player,201312290nor,tam,linderia01,pos,K,,,,,
player,201312290nor,tam,linderia01,offense,0,,,,,
player,201312290nor,tam,linderia01,off_pct,0%,,,,,
player,201312290nor,tam,linderia01,defense,0,,,,,
player,201312290nor,tam,linderia01,def_pct,0%,,,,,
player,201312290nor,tam,linderia01,special_teams,4,,,,,
player,201312290nor,tam,linderia01,st_pct,13%,,,,,
