game,2013,2,20130915,201309150chi,min,"Minnesota Vikings",30,chi,"Chicago Bears",31
player,201309150chi,min,GerhTo00,def_pct,0%,,,,,
player,201309150chi,min,GerhTo00,special_teams,0,,,,,
player,201309150chi,min,GerhTo00,st_pct,0%,,,,,
player,201309150chi,min,WebbJo00,pos,WR,,,,,
player,201309150chi,min,WebbJo00,offense,7,,,,,
player,201309150chi,min,WebbJo00,off_pct,11%,,,,,
player,201309150chi,min,WebbJo00,defense,0,,,,,
player,201309150chi,min,WebbJo00,def_pct,0%,,,,,
player,201309150chi,min,WebbJo00,special_teams,7,,,,,
player,201309150chi,min,WebbJo00,st_pct,23%,,,,,
player,201309150chi,min,ElliRh00,pos,TE,,,,,
player,201309150chi,min,ElliRh00,offense,6,,,,,
player,201309150chi,min,ElliRh00,off_pct,9%,,,,,
player,201309150chi,min,ElliRh00,defense,0,,,,,
player,201309150chi,min,ElliRh00,def_pct,0%,,,,,
player,201309150chi,min,ElliRh00,special_teams,17,,,,,
player,201309150chi,min,ElliRh00,st_pct,57%,,,,,
player,201309150chi,min,PattCo00,pos,WR,,,,,
player,201309150chi,min,PattCo00,offense,6,,,,,
player,201309150chi,min,PattCo00,off_pct,9%,,,,,
player,201309150chi,min,PattCo00,defense,0,,,,,
player,201309150chi,min,PattCo00,def_pct,0%,,,,,
player,201309150chi,min,PattCo00,special_teams,5,,,,,
player,201309150chi,min,PattCo00,st_pct,17%,,,,,
player,201309150chi,min,SmitHa00,pos,FS,,,,,
player,201309150chi,min,SmitHa00,offense,0,,,,,
player,201309150chi,min,SmitHa00,off_pct,0%,,,,,
player,201309150chi,min,SmitHa00,defense,67,,,,,
player,201309150chi,min,SmitHa00,def_pct,100%,,,,,
player,201309150chi,min,SmitHa00,special_teams,9,,,,,
player,201309150chi,min,SmitHa00,st_pct,30%,,,,,
player,201309150chi,min,CookCh99,pos,CB,,,,,
player,201309150chi,min,CookCh99,offense,0,,,,,
player,201309150chi,min,CookCh99,off_pct,0%,,,,,
player,201309150chi,min,CookCh99,defense,67,,,,,
player,201309150chi,min,CookCh99,def_pct,100%,,,,,
player,201309150chi,min,CookCh99,special_teams,8,,,,,
player,201309150chi,min,CookCh99,st_pct,27%,,,,,
player,201309150chi,min,GreeCh99,pos,LB,,,,,
player,201309150chi,min,GreeCh99,offense,0,,,,,
player,201309150chi,min,GreeCh99,off_pct,0%,,,,,
player,201309150chi,min,GreeCh99,defense,67,,,,,
player,201309150chi,min,GreeCh99,def_pct,100%,,,,,
player,201309150chi,min,GreeCh99,special_teams,6,,,,,
player,201309150chi,min,GreeCh99,st_pct,20%,,,,,
player,201309150chi,min,HendEr99,pos,LB,,,,,
player,201309150chi,min,HendEr99,offense,0,,,,,
player,201309150chi,min,HendEr99,off_pct,0%,,,,,
player,201309150chi,min,HendEr99,defense,66,,,,,
player,201309150chi,min,HendEr99,def_pct,99%,,,,,
player,201309150chi,min,HendEr99,special_teams,6,,,,,
player,201309150chi,min,HendEr99,st_pct,20%,,,,,
player,201309150chi,min,RobiJo01,pos,CB,,,,,
player,201309150chi,min,RobiJo01,offense,0,,,,,
player,201309150chi,min,RobiJo01,off_pct,0%,,,,,
player,201309150chi,min,RobiJo01,defense,65,,,,,
player,201309150chi,min,RobiJo01,def_pct,97%,,,,,
player,201309150chi,min,RobiJo01,special_teams,16,,,,,
player,201309150chi,min,RobiJo01,st_pct,53%,,,,,
player,201309150chi,min,SanfJa99,pos,SS,,,,,
player,201309150chi,min,SanfJa99,offense,0,,,,,
player,201309150chi,min,SanfJa99,off_pct,0%,,,,,
player,201309150chi,min,SanfJa99,defense,65,,,,,
player,201309150chi,min,SanfJa99,def_pct,97%,,,,,
player,201309150chi,min,SanfJa99,special_teams,13,,,,,
player,201309150chi,min,SanfJa99,st_pct,43%,,,,,
player,201309150chi,min,AlleJa22,pos,DE,,,,,
player,201309150chi,min,AlleJa22,offense,0,,,,,
player,201309150chi,min,AlleJa22,off_pct,0%,,,,,
player,201309150chi,min,AlleJa22,defense,61,,,,,
player,201309150chi,min,AlleJa22,def_pct,91%,,,,,
player,201309150chi,min,AlleJa22,special_teams,6,,,,,
player,201309150chi,min,AlleJa22,st_pct,20%,,,,,
player,201309150chi,min,RobiBr98,pos,DE,,,,,
player,201309150chi,min,RobiBr98,offense,0,,,,,
player,201309150chi,min,RobiBr98,off_pct,0%,,,,,
player,201309150chi,min,RobiBr98,defense,54,,,,,
player,201309150chi,min,RobiBr98,def_pct,81%,,,,,
player,201309150chi,min,RobiBr98,special_teams,6,,,,,
player,201309150chi,min,RobiBr98,st_pct,20%,,,,,
player,201309150chi,min,GrifEv99,pos,DE,,,,,
player,201309150chi,min,GrifEv99,offense,0,,,,,
player,201309150chi,min,GrifEv99,off_pct,0%,,,,,
player,201309150chi,min,GrifEv99,defense,45,,,,,
player,201309150chi,min,GrifEv99,def_pct,67%,,,,,
player,201309150chi,min,GrifEv99,special_teams,9,,,,,
player,201309150chi,min,GrifEv99,st_pct,30%,,,,,
player,201309150chi,min,RhodXa00,pos,CB,,,,,
player,201309150chi,min,RhodXa00,offense,0,,,,,
player,201309150chi,min,RhodXa00,off_pct,0%,,,,,
player,201309150chi,min,RhodXa00,defense,40,,,,,
player,201309150chi,min,RhodXa00,def_pct,60%,,,,,
player,201309150chi,min,RhodXa00,special_teams,4,,,,,
player,201309150chi,min,RhodXa00,st_pct,13%,,,,,
player,201309150chi,min,WillKe98,pos,DT,,,,,
player,201309150chi,min,WillKe98,offense,0,,,,,
player,201309150chi,min,WillKe98,off_pct,0%,,,,,
player,201309150chi,min,WillKe98,defense,40,,,,,
player,201309150chi,min,WillKe98,def_pct,60%,,,,,
player,201309150chi,min,WillKe98,special_teams,4,,,,,
player,201309150chi,min,WillKe98,st_pct,13%,,,,,
player,201309150chi,min,MitcMa99,pos,LB,,,,,
player,201309150chi,min,MitcMa99,offense,0,,,,,
player,201309150chi,min,MitcMa99,off_pct,0%,,,,,
player,201309150chi,min,MitcMa99,defense,25,,,,,
player,201309150chi,min,MitcMa99,def_pct,37%,,,,,
player,201309150chi,min,MitcMa99,special_teams,15,,,,,
player,201309150chi,min,MitcMa99,st_pct,50%,,,,,
player,201309150chi,min,EvanFr21,pos,NT,,,,,
player,201309150chi,min,EvanFr21,offense,0,,,,,
player,201309150chi,min,EvanFr21,off_pct,0%,,,,,
player,201309150chi,min,EvanFr21,defense,25,,,,,
player,201309150chi,min,EvanFr21,def_pct,37%,,,,,
player,201309150chi,min,EvanFr21,special_teams,8,,,,,
player,201309150chi,min,EvanFr21,st_pct,27%,,,,,
player,201309150chi,min,FloySh00,pos,DT,,,,,
player,201309150chi,min,FloySh00,offense,0,,,,,
player,201309150chi,min,FloySh00,off_pct,0%,,,,,
player,201309150chi,min,FloySh00,defense,24,,,,,
player,201309150chi,min,FloySh00,def_pct,36%,,,,,
player,201309150chi,min,FloySh00,special_teams,2,,,,,
player,201309150chi,min,FloySh00,st_pct,7%,,,,,
player,201309150chi,min,GuioLe99,pos,NT,,,,,
player,201309150chi,min,GuioLe99,offense,0,,,,,
player,201309150chi,min,GuioLe99,off_pct,0%,,,,,
player,201309150chi,min,GuioLe99,defense,23,,,,,
player,201309150chi,min,GuioLe99,def_pct,34%,,,,,
player,201309150chi,min,GuioLe99,special_teams,2,,,,,
player,201309150chi,min,GuioLe99,st_pct,7%,,,,,
player,201309150chi,min,BishDe99,pos,LB,,,,,
player,201309150chi,min,BishDe99,offense,0,,,,,
player,201309150chi,min,BishDe99,off_pct,0%,,,,,
player,201309150chi,min,BishDe99,defense,2,,,,,
player,201309150chi,min,BishDe99,def_pct,3%,,,,,
player,201309150chi,min,BishDe99,special_teams,0,,,,,
player,201309150chi,min,BishDe99,st_pct,0%,,,,,
player,201309150chi,min,JeffA.00,pos,CB,,,,,
player,201309150chi,min,JeffA.00,offense,0,,,,,
player,201309150chi,min,JeffA.00,off_pct,0%,,,,,
player,201309150chi,min,JeffA.00,defense,1,,,,,
player,201309150chi,min,JeffA.00,def_pct,1%,,,,,
player,201309150chi,min,JeffA.00,special_teams,3,,,,,
player,201309150chi,min,JeffA.00,st_pct,10%,,,,,
player,201309150chi,min,SendAn00,pos,FS,,,,,
player,201309150chi,min,SendAn00,offense,0,,,,,
player,201309150chi,min,SendAn00,off_pct,0%,,,,,
player,201309150chi,min,SendAn00,defense,0,,,,,
player,201309150chi,min,SendAn00,def_pct,0%,,,,,
player,201309150chi,min,SendAn00,special_teams,18,,,,,
player,201309150chi,min,SendAn00,st_pct,60%,,,,,
player,201309150chi,min,BlanRo00,pos,SS,,,,,
player,201309150chi,min,BlanRo00,offense,0,,,,,
player,201309150chi,min,BlanRo00,off_pct,0%,,,,,
player,201309150chi,min,BlanRo00,defense,0,,,,,
player,201309150chi,min,BlanRo00,def_pct,0%,,,,,
player,201309150chi,min,BlanRo00,special_teams,18,,,,,
player,201309150chi,min,BlanRo00,st_pct,60%,,,,,
player,201309150chi,min,DeanLa00,pos,LB,,,,,
player,201309150chi,min,DeanLa00,offense,0,,,,,
player,201309150chi,min,DeanLa00,off_pct,0%,,,,,
player,201309150chi,min,DeanLa00,defense,0,,,,,
player,201309150chi,min,DeanLa00,def_pct,0%,,,,,
player,201309150chi,min,DeanLa00,special_teams,18,,,,,
player,201309150chi,min,DeanLa00,st_pct,60%,,,,,
player,201309150chi,min,ColeAu00,pos,LB,,,,,
player,201309150chi,min,ColeAu00,offense,0,,,,,
player,201309150chi,min,ColeAu00,off_pct,0%,,,,,
player,201309150chi,min,ColeAu00,defense,0,,,,,
player,201309150chi,min,ColeAu00,def_pct,0%,,,,,
player,201309150chi,min,ColeAu00,special_teams,16,,,,,
player,201309150chi,min,ColeAu00,st_pct,53%,,,,,
player,201309150chi,min,SherMa20,pos,CB,,,,,
player,201309150chi,min,SherMa20,offense,0,,,,,
player,201309150chi,min,SherMa20,off_pct,0%,,,,,
player,201309150chi,min,SherMa20,defense,0,,,,,
player,201309150chi,min,SherMa20,def_pct,0%,,,,,
player,201309150chi,min,SherMa20,special_teams,15,,,,,
player,201309150chi,min,SherMa20,st_pct,50%,,,,,
player,201309150chi,min,WalsBl00,pos,K,,,,,
player,201309150chi,min,WalsBl00,offense,0,,,,,
player,201309150chi,min,WalsBl00,off_pct,0%,,,,,
player,201309150chi,min,WalsBl00,defense,0,,,,,
player,201309150chi,min,WalsBl00,def_pct,0%,,,,,
player,201309150chi,min,WalsBl00,special_teams,13,,,,,
player,201309150chi,min,WalsBl00,st_pct,43%,,,,,
player,201309150chi,min,AsiaMa00,pos,RB,,,,,
player,201309150chi,min,AsiaMa00,offense,0,,,,,
player,201309150chi,min,AsiaMa00,off_pct,0%,,,,,
player,201309150chi,min,AsiaMa00,defense,0,,,,,
player,201309150chi,min,AsiaMa00,def_pct,0%,,,,,
player,201309150chi,min,AsiaMa00,special_teams,12,,,,,
player,201309150chi,min,AsiaMa00,st_pct,40%,,,,,
player,201309150chi,min,LockJe00,pos,P,,,,,
player,201309150chi,min,LockJe00,offense,0,,,,,
player,201309150chi,min,LockJe00,off_pct,0%,,,,,
player,201309150chi,min,LockJe00,defense,0,,,,,
player,201309150chi,min,LockJe00,def_pct,0%,,,,,
player,201309150chi,min,LockJe00,special_teams,10,,,,,
player,201309150chi,min,LockJe00,st_pct,33%,,,,,
player,201309150chi,min,LoefCu20,pos,LS,,,,,
player,201309150chi,min,LoefCu20,offense,0,,,,,
player,201309150chi,min,LoefCu20,off_pct,0%,,,,,
player,201309150chi,min,LoefCu20,defense,0,,,,,
player,201309150chi,min,LoefCu20,def_pct,0%,,,,,
player,201309150chi,min,LoefCu20,special_teams,10,,,,,
player,201309150chi,min,LoefCu20,st_pct,33%,,,,,
player,201309150chi,min,BergJo20,pos,C,,,,,
player,201309150chi,min,BergJo20,offense,0,,,,,
player,201309150chi,min,BergJo20,off_pct,0%,,,,,
player,201309150chi,min,BergJo20,defense,0,,,,,
player,201309150chi,min,BergJo20,def_pct,0%,,,,,
player,201309150chi,min,BergJo20,special_teams,10,,,,,
player,201309150chi,min,BergJo20,st_pct,33%,,,,,
