game,2013,11,20131117,201311170tam,atl,"Atlanta Falcons",28,tam,"Tampa Bay Buccaneers",41
player,201311170tam,tam,GlauKa00,def_pct,1%,,,,,
player,201311170tam,tam,GlauKa00,special_teams,14,,,,,
player,201311170tam,tam,GlauKa00,st_pct,41%,,,,,
player,201311170tam,tam,koenemic01,pos,P,,,,,
player,201311170tam,tam,koenemic01,offense,0,,,,,
player,201311170tam,tam,koenemic01,off_pct,0%,,,,,
player,201311170tam,tam,koenemic01,defense,0,,,,,
player,201311170tam,tam,koenemic01,def_pct,0%,,,,,
player,201311170tam,tam,koenemic01,special_teams,21,,,,,
player,201311170tam,tam,koenemic01,st_pct,62%,,,,,
player,201311170tam,tam,EconAn20,pos,LS,,,,,
player,201311170tam,tam,EconAn20,offense,0,,,,,
player,201311170tam,tam,EconAn20,off_pct,0%,,,,,
player,201311170tam,tam,EconAn20,defense,0,,,,,
player,201311170tam,tam,EconAn20,def_pct,0%,,,,,
player,201311170tam,tam,EconAn20,special_teams,13,,,,,
player,201311170tam,tam,EconAn20,st_pct,38%,,,,,
player,201311170tam,tam,PageEr00,pos,WR,,,,,
player,201311170tam,tam,PageEr00,offense,0,,,,,
player,201311170tam,tam,PageEr00,off_pct,0%,,,,,
player,201311170tam,tam,PageEr00,defense,0,,,,,
player,201311170tam,tam,PageEr00,def_pct,0%,,,,,
player,201311170tam,tam,PageEr00,special_teams,9,,,,,
player,201311170tam,tam,PageEr00,st_pct,26%,,,,,
player,201311170tam,tam,linderia01,pos,K,,,,,
player,201311170tam,tam,linderia01,offense,0,,,,,
player,201311170tam,tam,linderia01,off_pct,0%,,,,,
player,201311170tam,tam,linderia01,defense,0,,,,,
player,201311170tam,tam,linderia01,def_pct,0%,,,,,
player,201311170tam,tam,linderia01,special_teams,9,,,,,
player,201311170tam,tam,linderia01,st_pct,26%,,,,,
player,201311170tam,tam,MeanSt00,pos,DE,,,,,
player,201311170tam,tam,MeanSt00,offense,0,,,,,
player,201311170tam,tam,MeanSt00,off_pct,0%,,,,,
player,201311170tam,tam,MeanSt00,defense,0,,,,,
player,201311170tam,tam,MeanSt00,def_pct,0%,,,,,
player,201311170tam,tam,MeanSt00,special_teams,3,,,,,
player,201311170tam,tam,MeanSt00,st_pct,9%,,,,,
player,201311170tam,atl,HawlJo20,pos,C,,,,,
player,201311170tam,atl,HawlJo20,offense,71,,,,,
player,201311170tam,atl,HawlJo20,off_pct,100%,,,,,
player,201311170tam,atl,HawlJo20,defense,0,,,,,
player,201311170tam,atl,HawlJo20,def_pct,0%,,,,,
player,201311170tam,atl,HawlJo20,special_teams,4,,,,,
player,201311170tam,atl,HawlJo20,st_pct,12%,,,,,
player,201311170tam,atl,HolmLa00,pos,T,,,,,
player,201311170tam,atl,HolmLa00,offense,71,,,,,
player,201311170tam,atl,HolmLa00,off_pct,100%,,,,,
player,201311170tam,atl,HolmLa00,defense,0,,,,,
player,201311170tam,atl,HolmLa00,def_pct,0%,,,,,
player,201311170tam,atl,HolmLa00,special_teams,4,,,,,
player,201311170tam,atl,HolmLa00,st_pct,12%,,,,,
player,201311170tam,atl,BlalJu20,pos,G,,,,,
player,201311170tam,atl,BlalJu20,offense,71,,,,,
player,201311170tam,atl,BlalJu20,off_pct,100%,,,,,
player,201311170tam,atl,BlalJu20,defense,0,,,,,
player,201311170tam,atl,BlalJu20,def_pct,0%,,,,,
player,201311170tam,atl,BlalJu20,special_teams,4,,,,,
player,201311170tam,atl,BlalJu20,st_pct,12%,,,,,
player,201311170tam,atl,WhitRo00,pos,WR,,,,,
player,201311170tam,atl,WhitRo00,offense,70,,,,,
player,201311170tam,atl,WhitRo00,off_pct,99%,,,,,
player,201311170tam,atl,WhitRo00,defense,0,,,,,
player,201311170tam,atl,WhitRo00,def_pct,0%,,,,,
player,201311170tam,atl,WhitRo00,special_teams,0,,,,,
player,201311170tam,atl,WhitRo00,st_pct,0%,,,,,
player,201311170tam,atl,DougHa00,pos,WR,,,,,
player,201311170tam,atl,DougHa00,offense,68,,,,,
player,201311170tam,atl,DougHa00,off_pct,96%,,,,,
player,201311170tam,atl,DougHa00,defense,0,,,,,
player,201311170tam,atl,DougHa00,def_pct,0%,,,,,
player,201311170tam,atl,DougHa00,special_teams,0,,,,,
player,201311170tam,atl,DougHa00,st_pct,0%,,,,,
player,201311170tam,atl,JohnDa06,pos,WR,,,,,
player,201311170tam,atl,JohnDa06,offense,59,,,,,
player,201311170tam,atl,JohnDa06,off_pct,83%,,,,,
player,201311170tam,atl,JohnDa06,defense,0,,,,,
player,201311170tam,atl,JohnDa06,def_pct,0%,,,,,
player,201311170tam,atl,JohnDa06,special_teams,0,,,,,
player,201311170tam,atl,JohnDa06,st_pct,0%,,,,,
player,201311170tam,atl,RyanMa00,pos,QB,,,,,
player,201311170tam,atl,RyanMa00,offense,59,,,,,
player,201311170tam,atl,RyanMa00,off_pct,83%,,,,,
player,201311170tam,atl,RyanMa00,defense,0,,,,,
player,201311170tam,atl,RyanMa00,def_pct,0%,,,,,
player,201311170tam,atl,RyanMa00,special_teams,0,,,,,
player,201311170tam,atl,RyanMa00,st_pct,0%,,,,,
player,201311170tam,atl,ReynGa20,pos,G,,,,,
player,201311170tam,atl,ReynGa20,offense,54,,,,,
player,201311170tam,atl,ReynGa20,off_pct,76%,,,,,
player,201311170tam,atl,ReynGa20,defense,0,,,,,
player,201311170tam,atl,ReynGa20,def_pct,0%,,,,,
player,201311170tam,atl,ReynGa20,special_teams,4,,,,,
player,201311170tam,atl,ReynGa20,st_pct,12%,,,,,
player,201311170tam,atl,TrueJe20,pos,T,,,,,
player,201311170tam,atl,TrueJe20,offense,51,,,,,
player,201311170tam,atl,TrueJe20,off_pct,72%,,,,,
player,201311170tam,atl,TrueJe20,defense,0,,,,,
player,201311170tam,atl,TrueJe20,def_pct,0%,,,,,
player,201311170tam,atl,TrueJe20,special_teams,4,,,,,
player,201311170tam,atl,TrueJe20,st_pct,12%,,,,,
player,201311170tam,atl,GonzTo00,pos,TE,,,,,
player,201311170tam,atl,GonzTo00,offense,48,,,,,
player,201311170tam,atl,GonzTo00,off_pct,68%,,,,,
player,201311170tam,atl,GonzTo00,defense,0,,,,,
player,201311170tam,atl,GonzTo00,def_pct,0%,,,,,
player,201311170tam,atl,GonzTo00,special_teams,0,,,,,
player,201311170tam,atl,GonzTo00,st_pct,0%,,,,,
player,201311170tam,atl,JackSt00,pos,RB,,,,,
player,201311170tam,atl,JackSt00,offense,31,,,,,
player,201311170tam,atl,JackSt00,off_pct,44%,,,,,
player,201311170tam,atl,JackSt00,defense,0,,,,,
player,201311170tam,atl,JackSt00,def_pct,0%,,,,,
player,201311170tam,atl,JackSt00,special_teams,0,,,,,
player,201311170tam,atl,JackSt00,st_pct,0%,,,,,
player,201311170tam,atl,RodgJa00,pos,RB,,,,,
player,201311170tam,atl,RodgJa00,offense,27,,,,,
player,201311170tam,atl,RodgJa00,off_pct,38%,,,,,
player,201311170tam,atl,RodgJa00,defense,0,,,,,
player,201311170tam,atl,RodgJa00,def_pct,0%,,,,,
player,201311170tam,atl,RodgJa00,special_teams,11,,,,,
player,201311170tam,atl,RodgJa00,st_pct,32%,,,,,
player,201311170tam,atl,SchrRy00,pos,T,,,,,
player,201311170tam,atl,SchrRy00,offense,22,,,,,
player,201311170tam,atl,SchrRy00,off_pct,31%,,,,,
player,201311170tam,atl,SchrRy00,defense,0,,,,,
player,201311170tam,atl,SchrRy00,def_pct,0%,,,,,
player,201311170tam,atl,SchrRy00,special_teams,4,,,,,
player,201311170tam,atl,SchrRy00,st_pct,12%,,,,,
player,201311170tam,atl,ToilLe00,pos,TE,,,,,
player,201311170tam,atl,ToilLe00,offense,20,,,,,
player,201311170tam,atl,ToilLe00,off_pct,28%,,,,,
player,201311170tam,atl,ToilLe00,defense,0,,,,,
player,201311170tam,atl,ToilLe00,def_pct,0%,,,,,
player,201311170tam,atl,ToilLe00,special_teams,8,,,,,
player,201311170tam,atl,ToilLe00,st_pct,24%,,,,,
player,201311170tam,atl,KonzPe00,pos,C,,,,,
player,201311170tam,atl,KonzPe00,offense,17,,,,,
player,201311170tam,atl,KonzPe00,off_pct,24%,,,,,
player,201311170tam,atl,KonzPe00,defense,0,,,,,
player,201311170tam,atl,KonzPe00,def_pct,0%,,,,,
player,201311170tam,atl,KonzPe00,special_teams,0,,,,,
player,201311170tam,atl,KonzPe00,st_pct,0%,,,,,
player,201311170tam,atl,DaviDo02,pos,QB,,,,,
player,201311170tam,atl,DaviDo02,offense,12,,,,,
player,201311170tam,atl,DaviDo02,off_pct,17%,,,,,
player,201311170tam,atl,DaviDo02,defense,0,,,,,
player,201311170tam,atl,DaviDo02,def_pct,0%,,,,,
player,201311170tam,atl,DaviDo02,special_teams,0,,,,,
player,201311170tam,atl,DaviDo02,st_pct,0%,,,,,
player,201311170tam,atl,SmitAn01,pos,RB,,,,,
player,201311170tam,atl,SmitAn01,offense,9,,,,,
player,201311170tam,atl,SmitAn01,off_pct,13%,,,,,
player,201311170tam,atl,SmitAn01,defense,0,,,,,
player,201311170tam,atl,SmitAn01,def_pct,0%,,,,,
player,201311170tam,atl,SmitAn01,special_teams,21,,,,,
player,201311170tam,atl,SmitAn01,st_pct,62%,,,,,
player,201311170tam,atl,DiMaPa00,pos,RB,,,,,
player,201311170tam,atl,DiMaPa00,offense,8,,,,,
player,201311170tam,atl,DiMaPa00,off_pct,11%,,,,,
player,201311170tam,atl,DiMaPa00,defense,0,,,,,
player,201311170tam,atl,DiMaPa00,def_pct,0%,,,,,
player,201311170tam,atl,DiMaPa00,special_teams,13,,,,,
player,201311170tam,atl,DiMaPa00,st_pct,38%,,,,,
player,201311170tam,atl,DaviDr00,pos,WR,,,,,
player,201311170tam,atl,DaviDr00,offense,5,,,,,
player,201311170tam,atl,DaviDr00,off_pct,7%,,,,,
player,201311170tam,atl,DaviDr00,defense,0,,,,,
player,201311170tam,atl,DaviDr00,def_pct,0%,,,,,
player,201311170tam,atl,DaviDr00,special_teams,14,,,,,
player,201311170tam,atl,DaviDr00,st_pct,41%,,,,,
player,201311170tam,atl,VaugJo01,pos,RB,,,,,
player,201311170tam,atl,VaugJo01,offense,5,,,,,
player,201311170tam,atl,VaugJo01,off_pct,7%,,,,,
player,201311170tam,atl,VaugJo01,defense,0,,,,,
player,201311170tam,atl,VaugJo01,def_pct,0%,,,,,
player,201311170tam,atl,VaugJo01,special_teams,3,,,,,
player,201311170tam,atl,VaugJo01,st_pct,9%,,,,,
player,201311170tam,atl,CoffCh00,pos,TE,,,,,
player,201311170tam,atl,CoffCh00,offense,3,,,,,
player,201311170tam,atl,CoffCh00,off_pct,4%,,,,,
player,201311170tam,atl,CoffCh00,defense,0,,,,,
player,201311170tam,atl,CoffCh00,def_pct,0%,,,,,
player,201311170tam,atl,CoffCh00,special_teams,2,,,,,
player,201311170tam,atl,CoffCh00,st_pct,6%,,,,,
player,201311170tam,atl,WorrPa00,pos,LB,,,,,
player,201311170tam,atl,WorrPa00,offense,0,,,,,
player,201311170tam,atl,WorrPa00,off_pct,0%,,,,,
player,201311170tam,atl,WorrPa00,defense,68,,,,,
player,201311170tam,atl,WorrPa00,def_pct,100%,,,,,
player,201311170tam,atl,WorrPa00,special_teams,11,,,,,
player,201311170tam,atl,WorrPa00,st_pct,32%,,,,,
player,201311170tam,atl,WeatSe99,pos,LB,,,,,
player,201311170tam,atl,WeatSe99,offense,0,,,,,
player,201311170tam,atl,WeatSe99,off_pct,0%,,,,,
player,201311170tam,atl,WeatSe99,defense,68,,,,,
player,201311170tam,atl,WeatSe99,def_pct,100%,,,,,
player,201311170tam,atl,WeatSe99,special_teams,9,,,,,
player,201311170tam,atl,WeatSe99,st_pct,26%,,,,,
player,201311170tam,atl,MoorWi99,pos,SS,,,,,
player,201311170tam,atl,MoorWi99,offense,0,,,,,
player,201311170tam,atl,MoorWi99,off_pct,0%,,,,,
player,201311170tam,atl,MoorWi99,defense,68,,,,,
player,201311170tam,atl,MoorWi99,def_pct,100%,,,,,
player,201311170tam,atl,MoorWi99,special_teams,9,,,,,
player,201311170tam,atl,MoorWi99,st_pct,26%,,,,,
player,201311170tam,atl,TrufDe00,pos,CB,,,,,
player,201311170tam,atl,TrufDe00,offense,0,,,,,
player,201311170tam,atl,TrufDe00,off_pct,0%,,,,,
player,201311170tam,atl,TrufDe00,defense,67,,,,,
player,201311170tam,atl,TrufDe00,def_pct,99%,,,,,
player,201311170tam,atl,TrufDe00,special_teams,0,,,,,
player,201311170tam,atl,TrufDe00,st_pct,0%,,,,,
player,201311170tam,atl,BabiJo20,pos,DT,,,,,
player,201311170tam,atl,BabiJo20,offense,0,,,,,
player,201311170tam,atl,BabiJo20,off_pct,0%,,,,,
player,201311170tam,atl,BabiJo20,defense,53,,,,,
player,201311170tam,atl,BabiJo20,def_pct,78%,,,,,
player,201311170tam,atl,BabiJo20,special_teams,13,,,,,
player,201311170tam,atl,BabiJo20,st_pct,38%,,,,,
player,201311170tam,atl,JerrPe99,pos,DT,,,,,
player,201311170tam,atl,JerrPe99,offense,0,,,,,
player,201311170tam,atl,JerrPe99,off_pct,0%,,,,,
player,201311170tam,atl,JerrPe99,defense,53,,,,,
player,201311170tam,atl,JerrPe99,def_pct,78%,,,,,
player,201311170tam,atl,JerrPe99,special_teams,9,,,,,
player,201311170tam,atl,JerrPe99,st_pct,26%,,,,,
player,201311170tam,atl,DeCoTh99,pos,FS,,,,,
player,201311170tam,atl,DeCoTh99,offense,0,,,,,
player,201311170tam,atl,DeCoTh99,off_pct,0%,,,,,
player,201311170tam,atl,DeCoTh99,defense,42,,,,,
player,201311170tam,atl,DeCoTh99,def_pct,62%,,,,,
player,201311170tam,atl,DeCoTh99,special_teams,18,,,,,
player,201311170tam,atl,DeCoTh99,st_pct,53%,,,,,
player,201311170tam,atl,SamuAs20,pos,CB,,,,,
player,201311170tam,atl,SamuAs20,offense,0,,,,,
player,201311170tam,atl,SamuAs20,off_pct,0%,,,,,
player,201311170tam,atl,SamuAs20,defense,42,,,,,
player,201311170tam,atl,SamuAs20,def_pct,62%,,,,,
player,201311170tam,atl,SamuAs20,special_teams,0,,,,,
player,201311170tam,atl,SamuAs20,st_pct,0%,,,,,
player,201311170tam,atl,UmenOs99,pos,DE,,,,,
player,201311170tam,atl,UmenOs99,offense,0,,,,,
player,201311170tam,atl,UmenOs99,off_pct,0%,,,,,
player,201311170tam,atl,UmenOs99,defense,41,,,,,
player,201311170tam,atl,UmenOs99,def_pct,60%,,,,,
player,201311170tam,atl,UmenOs99,special_teams,0,,,,,
player,201311170tam,atl,UmenOs99,st_pct,0%,,,,,
player,201311170tam,atl,MattCl01,pos,DE,,,,,
player,201311170tam,atl,MattCl01,offense,0,,,,,
player,201311170tam,atl,MattCl01,off_pct,0%,,,,,
player,201311170tam,atl,MattCl01,defense,37,,,,,
player,201311170tam,atl,MattCl01,def_pct,54%,,,,,
player,201311170tam,atl,MattCl01,special_teams,25,,,,,
player,201311170tam,atl,MattCl01,st_pct,74%,,,,,
player,201311170tam,atl,BartJo01,pos,LB,,,,,
player,201311170tam,atl,BartJo01,offense,0,,,,,
player,201311170tam,atl,BartJo01,off_pct,0%,,,,,
player,201311170tam,atl,BartJo01,defense,37,,,,,
player,201311170tam,atl,BartJo01,def_pct,54%,,,,,
player,201311170tam,atl,BartJo01,special_teams,23,,,,,
player,201311170tam,atl,BartJo01,st_pct,68%,,,,,
player,201311170tam,atl,PeteCo00,pos,DT,,,,,
player,201311170tam,atl,PeteCo00,offense,0,,,,,
player,201311170tam,atl,PeteCo00,off_pct,0%,,,,,
player,201311170tam,atl,PeteCo00,defense,35,,,,,
player,201311170tam,atl,PeteCo00,def_pct,51%,,,,,
player,201311170tam,atl,PeteCo00,special_teams,13,,,,,
player,201311170tam,atl,PeteCo00,st_pct,38%,,,,,
player,201311170tam,atl,MassJo00,pos,DE,,,,,
player,201311170tam,atl,MassJo00,offense,0,,,,,
player,201311170tam,atl,MassJo00,off_pct,0%,,,,,
player,201311170tam,atl,MassJo00,defense,31,,,,,
player,201311170tam,atl,MassJo00,def_pct,46%,,,,,
player,201311170tam,atl,MassJo00,special_teams,4,,,,,
player,201311170tam,atl,MassJo00,st_pct,12%,,,,,
player,201311170tam,atl,McClRo98,pos,CB,,,,,
player,201311170tam,atl,McClRo98,offense,0,,,,,
player,201311170tam,atl,McClRo98,off_pct,0%,,,,,
player,201311170tam,atl,McClRo98,defense,30,,,,,
player,201311170tam,atl,McClRo98,def_pct,44%,,,,,
player,201311170tam,atl,McClRo98,special_teams,19,,,,,
player,201311170tam,atl,McClRo98,st_pct,56%,,,,,
player,201311170tam,atl,MottZe00,pos,SS,,,,,
player,201311170tam,atl,MottZe00,offense,0,,,,,
player,201311170tam,atl,MottZe00,off_pct,0%,,,,,
player,201311170tam,atl,MottZe00,defense,26,,,,,
player,201311170tam,atl,MottZe00,def_pct,38%,,,,,
player,201311170tam,atl,MottZe00,special_teams,20,,,,,
player,201311170tam,atl,MottZe00,st_pct,59%,,,,,
player,201311170tam,atl,AlfoRo00,pos,CB,,,,,
player,201311170tam,atl,AlfoRo00,offense,0,,,,,
player,201311170tam,atl,AlfoRo00,off_pct,0%,,,,,
player,201311170tam,atl,AlfoRo00,defense,24,,,,,
player,201311170tam,atl,AlfoRo00,def_pct,35%,,,,,
player,201311170tam,atl,AlfoRo00,special_teams,20,,,,,
player,201311170tam,atl,AlfoRo00,st_pct,59%,,,,,
player,201311170tam,atl,RobeTr00,pos,DT,,,,,
player,201311170tam,atl,RobeTr00,offense,0,,,,,
player,201311170tam,atl,RobeTr00,off_pct,0%,,,,,
player,201311170tam,atl,RobeTr00,defense,18,,,,,
player,201311170tam,atl,RobeTr00,def_pct,26%,,,,,
player,201311170tam,atl,RobeTr00,special_teams,0,,,,,
player,201311170tam,atl,RobeTr00,st_pct,0%,,,,,
player,201311170tam,atl,MapoSt00,pos,DE,,,,,
player,201311170tam,atl,MapoSt00,offense,0,,,,,
player,201311170tam,atl,MapoSt00,off_pct,0%,,,,,
player,201311170tam,atl,MapoSt00,defense,7,,,,,
player,201311170tam,atl,MapoSt00,def_pct,10%,,,,,
player,201311170tam,atl,MapoSt00,special_teams,0,,,,,
player,201311170tam,atl,MapoSt00,st_pct,0%,,,,,
player,201311170tam,atl,DentAk00,pos,LB,,,,,
player,201311170tam,atl,DentAk00,offense,0,,,,,
player,201311170tam,atl,DentAk00,off_pct,0%,,,,,
player,201311170tam,atl,DentAk00,defense,1,,,,,
player,201311170tam,atl,DentAk00,def_pct,1%,,,,,
player,201311170tam,atl,DentAk00,special_teams,19,,,,,
player,201311170tam,atl,DentAk00,st_pct,56%,,,,,
player,201311170tam,atl,ConeKe00,pos,WR,,,,,
player,201311170tam,atl,ConeKe00,offense,0,,,,,
player,201311170tam,atl,ConeKe00,off_pct,0%,,,,,
player,201311170tam,atl,ConeKe00,defense,0,,,,,
player,201311170tam,atl,ConeKe00,def_pct,0%,,,,,
player,201311170tam,atl,ConeKe00,special_teams,21,,,,,
player,201311170tam,atl,ConeKe00,st_pct,62%,,,,,
player,201311170tam,atl,NichSt99,pos,LB,,,,,
player,201311170tam,atl,NichSt99,offense,0,,,,,
player,201311170tam,atl,NichSt99,off_pct,0%,,,,,
player,201311170tam,atl,NichSt99,defense,0,,,,,
player,201311170tam,atl,NichSt99,def_pct,0%,,,,,
player,201311170tam,atl,NichSt99,special_teams,17,,,,,
player,201311170tam,atl,NichSt99,st_pct,50%,,,,,
player,201311170tam,atl,BoshMa00,pos,P,,,,,
player,201311170tam,atl,BoshMa00,offense,0,,,,,
player,201311170tam,atl,BoshMa00,off_pct,0%,,,,,
player,201311170tam,atl,BoshMa00,defense,0,,,,,
player,201311170tam,atl,BoshMa00,def_pct,0%,,,,,
player,201311170tam,atl,BoshMa00,special_teams,13,,,,,
player,201311170tam,atl,BoshMa00,st_pct,38%,,,,,
player,201311170tam,atl,HarrJo02,pos,LS,,,,,
player,201311170tam,atl,HarrJo02,offense,0,,,,,
player,201311170tam,atl,HarrJo02,off_pct,0%,,,,,
player,201311170tam,atl,HarrJo02,defense,0,,,,,
player,201311170tam,atl,HarrJo02,def_pct,0%,,,,,
player,201311170tam,atl,HarrJo02,special_teams,7,,,,,
player,201311170tam,atl,HarrJo02,st_pct,21%,,,,,
player,201311170tam,atl,FranDo99,pos,CB,,,,,
player,201311170tam,atl,FranDo99,offense,0,,,,,
player,201311170tam,atl,FranDo99,off_pct,0%,,,,,
player,201311170tam,atl,FranDo99,defense,0,,,,,
player,201311170tam,atl,FranDo99,def_pct,0%,,,,,
player,201311170tam,atl,FranDo99,special_teams,4,,,,,
player,201311170tam,atl,FranDo99,st_pct,12%,,,,,
player,201311170tam,atl,bryanmat01,pos,K,,,,,
player,201311170tam,atl,bryanmat01,offense,0,,,,,
player,201311170tam,atl,bryanmat01,off_pct,0%,,,,,
player,201311170tam,atl,bryanmat01,defense,0,,,,,
player,201311170tam,atl,bryanmat01,def_pct,0%,,,,,
player,201311170tam,atl,bryanmat01,special_teams,4,,,,,
player,201311170tam,atl,bryanmat01,st_pct,12%,,,,,
