game,2013,5,20131006,201310060rai,sdg,"San Diego Chargers",17,rai,"Oakland Raiders",27
player,201310060rai,sdg,AlleKe00,defense,0,,,,,
player,201310060rai,sdg,AlleKe00,def_pct,0%,,,,,
player,201310060rai,sdg,AlleKe00,special_teams,2,,,,,
player,201310060rai,sdg,AlleKe00,st_pct,7%,,,,,
player,201310060rai,sdg,RivePh00,pos,QB,,,,,
player,201310060rai,sdg,RivePh00,offense,72,,,,,
player,201310060rai,sdg,RivePh00,off_pct,100%,,,,,
player,201310060rai,sdg,RivePh00,defense,0,,,,,
player,201310060rai,sdg,RivePh00,def_pct,0%,,,,,
player,201310060rai,sdg,RivePh00,special_teams,0,,,,,
player,201310060rai,sdg,RivePh00,st_pct,0%,,,,,
player,201310060rai,sdg,ClarJe20,pos,G,,,,,
player,201310060rai,sdg,ClarJe20,offense,72,,,,,
player,201310060rai,sdg,ClarJe20,off_pct,100%,,,,,
player,201310060rai,sdg,ClarJe20,defense,0,,,,,
player,201310060rai,sdg,ClarJe20,def_pct,0%,,,,,
player,201310060rai,sdg,ClarJe20,special_teams,0,,,,,
player,201310060rai,sdg,ClarJe20,st_pct,0%,,,,,
player,201310060rai,sdg,HardNi55,pos,C,,,,,
player,201310060rai,sdg,HardNi55,offense,72,,,,,
player,201310060rai,sdg,HardNi55,off_pct,100%,,,,,
player,201310060rai,sdg,HardNi55,defense,0,,,,,
player,201310060rai,sdg,HardNi55,def_pct,0%,,,,,
player,201310060rai,sdg,HardNi55,special_teams,0,,,,,
player,201310060rai,sdg,HardNi55,st_pct,0%,,,,,
player,201310060rai,sdg,TrouJo00,pos,G,,,,,
player,201310060rai,sdg,TrouJo00,offense,69,,,,,
player,201310060rai,sdg,TrouJo00,off_pct,96%,,,,,
player,201310060rai,sdg,TrouJo00,defense,0,,,,,
player,201310060rai,sdg,TrouJo00,def_pct,0%,,,,,
player,201310060rai,sdg,TrouJo00,special_teams,4,,,,,
player,201310060rai,sdg,TrouJo00,st_pct,15%,,,,,
player,201310060rai,sdg,BrowVi00,pos,WR,,,,,
player,201310060rai,sdg,BrowVi00,offense,69,,,,,
player,201310060rai,sdg,BrowVi00,off_pct,96%,,,,,
player,201310060rai,sdg,BrowVi00,defense,0,,,,,
player,201310060rai,sdg,BrowVi00,def_pct,0%,,,,,
player,201310060rai,sdg,BrowVi00,special_teams,0,,,,,
player,201310060rai,sdg,BrowVi00,st_pct,0%,,,,,
player,201310060rai,sdg,GateAn00,pos,TE,,,,,
player,201310060rai,sdg,GateAn00,offense,68,,,,,
player,201310060rai,sdg,GateAn00,off_pct,94%,,,,,
player,201310060rai,sdg,GateAn00,defense,0,,,,,
player,201310060rai,sdg,GateAn00,def_pct,0%,,,,,
player,201310060rai,sdg,GateAn00,special_teams,0,,,,,
player,201310060rai,sdg,GateAn00,st_pct,0%,,,,,
player,201310060rai,sdg,RoyaEd00,pos,WR,,,,,
player,201310060rai,sdg,RoyaEd00,offense,61,,,,,
player,201310060rai,sdg,RoyaEd00,off_pct,85%,,,,,
player,201310060rai,sdg,RoyaEd00,defense,0,,,,,
player,201310060rai,sdg,RoyaEd00,def_pct,0%,,,,,
player,201310060rai,sdg,RoyaEd00,special_teams,4,,,,,
player,201310060rai,sdg,RoyaEd00,st_pct,15%,,,,,
player,201310060rai,sdg,HarrMi01,pos,T,,,,,
player,201310060rai,sdg,HarrMi01,offense,59,,,,,
player,201310060rai,sdg,HarrMi01,off_pct,82%,,,,,
player,201310060rai,sdg,HarrMi01,defense,0,,,,,
player,201310060rai,sdg,HarrMi01,def_pct,0%,,,,,
player,201310060rai,sdg,HarrMi01,special_teams,3,,,,,
player,201310060rai,sdg,HarrMi01,st_pct,11%,,,,,
player,201310060rai,sdg,WoodDa02,pos,RB,,,,,
player,201310060rai,sdg,WoodDa02,offense,45,,,,,
player,201310060rai,sdg,WoodDa02,off_pct,62%,,,,,
player,201310060rai,sdg,WoodDa02,defense,0,,,,,
player,201310060rai,sdg,WoodDa02,def_pct,0%,,,,,
player,201310060rai,sdg,WoodDa02,special_teams,7,,,,,
player,201310060rai,sdg,WoodDa02,st_pct,26%,,,,,
player,201310060rai,sdg,BrowRo05,pos,RB,,,,,
player,201310060rai,sdg,BrowRo05,offense,24,,,,,
player,201310060rai,sdg,BrowRo05,off_pct,33%,,,,,
player,201310060rai,sdg,BrowRo05,defense,0,,,,,
player,201310060rai,sdg,BrowRo05,def_pct,0%,,,,,
player,201310060rai,sdg,BrowRo05,special_teams,0,,,,,
player,201310060rai,sdg,BrowRo05,st_pct,0%,,,,,
player,201310060rai,sdg,BectNi00,pos,T,,,,,
player,201310060rai,sdg,BectNi00,offense,13,,,,,
player,201310060rai,sdg,BectNi00,off_pct,18%,,,,,
player,201310060rai,sdg,BectNi00,defense,0,,,,,
player,201310060rai,sdg,BectNi00,def_pct,0%,,,,,
player,201310060rai,sdg,BectNi00,special_teams,1,,,,,
player,201310060rai,sdg,BectNi00,st_pct,4%,,,,,
player,201310060rai,sdg,GreeLa00,pos,TE,,,,,
player,201310060rai,sdg,GreeLa00,offense,10,,,,,
player,201310060rai,sdg,GreeLa00,off_pct,14%,,,,,
player,201310060rai,sdg,GreeLa00,defense,0,,,,,
player,201310060rai,sdg,GreeLa00,def_pct,0%,,,,,
player,201310060rai,sdg,GreeLa00,special_teams,21,,,,,
player,201310060rai,sdg,GreeLa00,st_pct,78%,,,,,
player,201310060rai,sdg,PhilJo00,pos,TE,,,,,
player,201310060rai,sdg,PhilJo00,offense,4,,,,,
player,201310060rai,sdg,PhilJo00,off_pct,6%,,,,,
player,201310060rai,sdg,PhilJo00,defense,0,,,,,
player,201310060rai,sdg,PhilJo00,def_pct,0%,,,,,
player,201310060rai,sdg,PhilJo00,special_teams,14,,,,,
player,201310060rai,sdg,PhilJo00,st_pct,52%,,,,,
player,201310060rai,sdg,McClLe00,pos,FB,,,,,
player,201310060rai,sdg,McClLe00,offense,4,,,,,
player,201310060rai,sdg,McClLe00,off_pct,6%,,,,,
player,201310060rai,sdg,McClLe00,defense,0,,,,,
player,201310060rai,sdg,McClLe00,def_pct,0%,,,,,
player,201310060rai,sdg,McClLe00,special_teams,8,,,,,
player,201310060rai,sdg,McClLe00,st_pct,30%,,,,,
player,201310060rai,sdg,SchiSt00,pos,T,,,,,
player,201310060rai,sdg,SchiSt00,offense,3,,,,,
player,201310060rai,sdg,SchiSt00,off_pct,4%,,,,,
player,201310060rai,sdg,SchiSt00,defense,0,,,,,
player,201310060rai,sdg,SchiSt00,def_pct,0%,,,,,
player,201310060rai,sdg,SchiSt00,special_teams,4,,,,,
player,201310060rai,sdg,SchiSt00,st_pct,15%,,,,,
player,201310060rai,sdg,MathRy00,pos,RB,,,,,
player,201310060rai,sdg,MathRy00,offense,3,,,,,
player,201310060rai,sdg,MathRy00,off_pct,4%,,,,,
player,201310060rai,sdg,MathRy00,defense,0,,,,,
player,201310060rai,sdg,MathRy00,def_pct,0%,,,,,
player,201310060rai,sdg,MathRy00,special_teams,0,,,,,
player,201310060rai,sdg,MathRy00,st_pct,0%,,,,,
player,201310060rai,sdg,WeddEr99,pos,FS,,,,,
player,201310060rai,sdg,WeddEr99,offense,0,,,,,
player,201310060rai,sdg,WeddEr99,off_pct,0%,,,,,
player,201310060rai,sdg,WeddEr99,defense,58,,,,,
player,201310060rai,sdg,WeddEr99,def_pct,100%,,,,,
player,201310060rai,sdg,WeddEr99,special_teams,12,,,,,
player,201310060rai,sdg,WeddEr99,st_pct,44%,,,,,
player,201310060rai,sdg,MarsRi20,pos,CB,,,,,
player,201310060rai,sdg,MarsRi20,offense,0,,,,,
player,201310060rai,sdg,MarsRi20,off_pct,0%,,,,,
player,201310060rai,sdg,MarsRi20,defense,58,,,,,
player,201310060rai,sdg,MarsRi20,def_pct,100%,,,,,
player,201310060rai,sdg,MarsRi20,special_teams,11,,,,,
player,201310060rai,sdg,MarsRi20,st_pct,41%,,,,,
player,201310060rai,sdg,GilcMa00,pos,SS,,,,,
player,201310060rai,sdg,GilcMa00,offense,0,,,,,
player,201310060rai,sdg,GilcMa00,off_pct,0%,,,,,
player,201310060rai,sdg,GilcMa00,defense,58,,,,,
player,201310060rai,sdg,GilcMa00,def_pct,100%,,,,,
player,201310060rai,sdg,GilcMa00,special_teams,8,,,,,
player,201310060rai,sdg,GilcMa00,st_pct,30%,,,,,
player,201310060rai,sdg,CoxxDe99,pos,CB,,,,,
player,201310060rai,sdg,CoxxDe99,offense,0,,,,,
player,201310060rai,sdg,CoxxDe99,off_pct,0%,,,,,
player,201310060rai,sdg,CoxxDe99,defense,57,,,,,
player,201310060rai,sdg,CoxxDe99,def_pct,98%,,,,,
player,201310060rai,sdg,CoxxDe99,special_teams,6,,,,,
player,201310060rai,sdg,CoxxDe99,st_pct,22%,,,,,
player,201310060rai,sdg,EnglLa99,pos,LB,,,,,
player,201310060rai,sdg,EnglLa99,offense,0,,,,,
player,201310060rai,sdg,EnglLa99,off_pct,0%,,,,,
player,201310060rai,sdg,EnglLa99,defense,54,,,,,
player,201310060rai,sdg,EnglLa99,def_pct,93%,,,,,
player,201310060rai,sdg,EnglLa99,special_teams,7,,,,,
player,201310060rai,sdg,EnglLa99,st_pct,26%,,,,,
player,201310060rai,sdg,ButlDo99,pos,LB,,,,,
player,201310060rai,sdg,ButlDo99,offense,0,,,,,
player,201310060rai,sdg,ButlDo99,off_pct,0%,,,,,
player,201310060rai,sdg,ButlDo99,defense,50,,,,,
player,201310060rai,sdg,ButlDo99,def_pct,86%,,,,,
player,201310060rai,sdg,ButlDo99,special_teams,5,,,,,
player,201310060rai,sdg,ButlDo99,st_pct,19%,,,,,
player,201310060rai,sdg,ReyeKe00,pos,DE,,,,,
player,201310060rai,sdg,ReyeKe00,offense,0,,,,,
player,201310060rai,sdg,ReyeKe00,off_pct,0%,,,,,
player,201310060rai,sdg,ReyeKe00,defense,47,,,,,
player,201310060rai,sdg,ReyeKe00,def_pct,81%,,,,,
player,201310060rai,sdg,ReyeKe00,special_teams,9,,,,,
player,201310060rai,sdg,ReyeKe00,st_pct,33%,,,,,
player,201310060rai,sdg,LiugCo00,pos,DE,,,,,
player,201310060rai,sdg,LiugCo00,offense,0,,,,,
player,201310060rai,sdg,LiugCo00,off_pct,0%,,,,,
player,201310060rai,sdg,LiugCo00,defense,44,,,,,
player,201310060rai,sdg,LiugCo00,def_pct,76%,,,,,
player,201310060rai,sdg,LiugCo00,special_teams,5,,,,,
player,201310060rai,sdg,LiugCo00,st_pct,19%,,,,,
player,201310060rai,sdg,JohnJa23,pos,LB,,,,,
player,201310060rai,sdg,JohnJa23,offense,0,,,,,
player,201310060rai,sdg,JohnJa23,off_pct,0%,,,,,
player,201310060rai,sdg,JohnJa23,defense,43,,,,,
player,201310060rai,sdg,JohnJa23,def_pct,74%,,,,,
player,201310060rai,sdg,JohnJa23,special_teams,5,,,,,
player,201310060rai,sdg,JohnJa23,st_pct,19%,,,,,
player,201310060rai,sdg,TeoxMa00,pos,LB,,,,,
player,201310060rai,sdg,TeoxMa00,offense,0,,,,,
player,201310060rai,sdg,TeoxMa00,off_pct,0%,,,,,
player,201310060rai,sdg,TeoxMa00,defense,42,,,,,
player,201310060rai,sdg,TeoxMa00,def_pct,72%,,,,,
player,201310060rai,sdg,TeoxMa00,special_teams,16,,,,,
player,201310060rai,sdg,TeoxMa00,st_pct,59%,,,,,
player,201310060rai,sdg,ThomCa99,pos,DT,,,,,
player,201310060rai,sdg,ThomCa99,offense,0,,,,,
player,201310060rai,sdg,ThomCa99,off_pct,0%,,,,,
player,201310060rai,sdg,ThomCa99,defense,33,,,,,
player,201310060rai,sdg,ThomCa99,def_pct,57%,,,,,
player,201310060rai,sdg,ThomCa99,special_teams,10,,,,,
player,201310060rai,sdg,ThomCa99,st_pct,37%,,,,,
player,201310060rai,sdg,PatrJo00,pos,CB,,,,,
player,201310060rai,sdg,PatrJo00,offense,0,,,,,
player,201310060rai,sdg,PatrJo00,off_pct,0%,,,,,
player,201310060rai,sdg,PatrJo00,defense,22,,,,,
player,201310060rai,sdg,PatrJo00,def_pct,38%,,,,,
player,201310060rai,sdg,PatrJo00,special_teams,8,,,,,
player,201310060rai,sdg,PatrJo00,st_pct,30%,,,,,
player,201310060rai,sdg,KeisTh00,pos,LB,,,,,
player,201310060rai,sdg,KeisTh00,offense,0,,,,,
player,201310060rai,sdg,KeisTh00,off_pct,0%,,,,,
player,201310060rai,sdg,KeisTh00,defense,19,,,,,
player,201310060rai,sdg,KeisTh00,def_pct,33%,,,,,
player,201310060rai,sdg,KeisTh00,special_teams,7,,,,,
player,201310060rai,sdg,KeisTh00,st_pct,26%,,,,,
player,201310060rai,sdg,LissSe99,pos,DE,,,,,
player,201310060rai,sdg,LissSe99,offense,0,,,,,
player,201310060rai,sdg,LissSe99,off_pct,0%,,,,,
player,201310060rai,sdg,LissSe99,defense,15,,,,,
player,201310060rai,sdg,LissSe99,def_pct,26%,,,,,
player,201310060rai,sdg,LissSe99,special_teams,0,,,,,
player,201310060rai,sdg,LissSe99,st_pct,0%,,,,,
player,201310060rai,sdg,AddaJa00,pos,FS,,,,,
player,201310060rai,sdg,AddaJa00,offense,0,,,,,
player,201310060rai,sdg,AddaJa00,off_pct,0%,,,,,
player,201310060rai,sdg,AddaJa00,defense,14,,,,,
player,201310060rai,sdg,AddaJa00,def_pct,24%,,,,,
player,201310060rai,sdg,AddaJa00,special_teams,16,,,,,
player,201310060rai,sdg,AddaJa00,st_pct,59%,,,,,
player,201310060rai,sdg,WynnJa99,pos,DE,,,,,
player,201310060rai,sdg,WynnJa99,offense,0,,,,,
player,201310060rai,sdg,WynnJa99,off_pct,0%,,,,,
player,201310060rai,sdg,WynnJa99,defense,13,,,,,
player,201310060rai,sdg,WynnJa99,def_pct,22%,,,,,
player,201310060rai,sdg,WynnJa99,special_teams,6,,,,,
player,201310060rai,sdg,WynnJa99,st_pct,22%,,,,,
player,201310060rai,sdg,WalkRe00,pos,LB,,,,,
player,201310060rai,sdg,WalkRe00,offense,0,,,,,
player,201310060rai,sdg,WalkRe00,off_pct,0%,,,,,
player,201310060rai,sdg,WalkRe00,defense,10,,,,,
player,201310060rai,sdg,WalkRe00,def_pct,17%,,,,,
player,201310060rai,sdg,WalkRe00,special_teams,9,,,,,
player,201310060rai,sdg,WalkRe00,st_pct,33%,,,,,
player,201310060rai,sdg,StucDa20,pos,SS,,,,,
player,201310060rai,sdg,StucDa20,offense,0,,,,,
player,201310060rai,sdg,StucDa20,off_pct,0%,,,,,
player,201310060rai,sdg,StucDa20,defense,1,,,,,
player,201310060rai,sdg,StucDa20,def_pct,2%,,,,,
player,201310060rai,sdg,StucDa20,special_teams,19,,,,,
player,201310060rai,sdg,StucDa20,st_pct,70%,,,,,
player,201310060rai,sdg,GachAn00,pos,LB,,,,,
player,201310060rai,sdg,GachAn00,offense,0,,,,,
player,201310060rai,sdg,GachAn00,off_pct,0%,,,,,
player,201310060rai,sdg,GachAn00,defense,0,,,,,
player,201310060rai,sdg,GachAn00,def_pct,0%,,,,,
player,201310060rai,sdg,GachAn00,special_teams,17,,,,,
player,201310060rai,sdg,GachAn00,st_pct,63%,,,,,
player,201310060rai,sdg,BirdBr00,pos,LB,,,,,
player,201310060rai,sdg,BirdBr00,offense,0,,,,,
player,201310060rai,sdg,BirdBr00,off_pct,0%,,,,,
player,201310060rai,sdg,BirdBr00,defense,0,,,,,
player,201310060rai,sdg,BirdBr00,def_pct,0%,,,,,
player,201310060rai,sdg,BirdBr00,special_teams,17,,,,,
player,201310060rai,sdg,BirdBr00,st_pct,63%,,,,,
player,201310060rai,sdg,novaknic01,pos,K,,,,,
player,201310060rai,sdg,novaknic01,offense,0,,,,,
player,201310060rai,sdg,novaknic01,off_pct,0%,,,,,
player,201310060rai,sdg,novaknic01,defense,0,,,,,
player,201310060rai,sdg,novaknic01,def_pct,0%,,,,,
player,201310060rai,sdg,novaknic01,special_teams,8,,,,,
player,201310060rai,sdg,novaknic01,st_pct,30%,,,,,
player,201310060rai,sdg,AjirSe00,pos,WR,,,,,
player,201310060rai,sdg,AjirSe00,offense,0,,,,,
player,201310060rai,sdg,AjirSe00,off_pct,0%,,,,,
player,201310060rai,sdg,AjirSe00,defense,0,,,,,
player,201310060rai,sdg,AjirSe00,def_pct,0%,,,,,
player,201310060rai,sdg,AjirSe00,special_teams,6,,,,,
player,201310060rai,sdg,AjirSe00,st_pct,22%,,,,,
player,201310060rai,sdg,WindMi00,pos,LS,,,,,
player,201310060rai,sdg,WindMi00,offense,0,,,,,
player,201310060rai,sdg,WindMi00,off_pct,0%,,,,,
player,201310060rai,sdg,WindMi00,defense,0,,,,,
player,201310060rai,sdg,WindMi00,def_pct,0%,,,,,
player,201310060rai,sdg,WindMi00,special_teams,6,,,,,
player,201310060rai,sdg,WindMi00,st_pct,22%,,,,,
player,201310060rai,sdg,ScifMi20,pos,P,,,,,
player,201310060rai,sdg,ScifMi20,offense,0,,,,,
player,201310060rai,sdg,ScifMi20,off_pct,0%,,,,,
player,201310060rai,sdg,ScifMi20,defense,0,,,,,
player,201310060rai,sdg,ScifMi20,def_pct,0%,,,,,
player,201310060rai,sdg,ScifMi20,special_teams,6,,,,,
player,201310060rai,sdg,ScifMi20,st_pct,22%,,,,,
player,201310060rai,sdg,ButlCr99,pos,CB,,,,,
player,201310060rai,sdg,ButlCr99,offense,0,,,,,
player,201310060rai,sdg,ButlCr99,off_pct,0%,,,,,
player,201310060rai,sdg,ButlCr99,defense,0,,,,,
player,201310060rai,sdg,ButlCr99,def_pct,0%,,,,,
player,201310060rai,sdg,ButlCr99,special_teams,5,,,,,
player,201310060rai,sdg,ButlCr99,st_pct,19%,,,,,
player,201310060rai,sdg,OhrnRi20,pos,G,,,,,
player,201310060rai,sdg,OhrnRi20,offense,0,,,,,
player,201310060rai,sdg,OhrnRi20,off_pct,0%,,,,,
player,201310060rai,sdg,OhrnRi20,defense,0,,,,,
player,201310060rai,sdg,OhrnRi20,def_pct,0%,,,,,
player,201310060rai,sdg,OhrnRi20,special_teams,2,,,,,
player,201310060rai,sdg,OhrnRi20,st_pct,7%,,,,,
