game,2013,1,20130908,201309080det,min,"Minnesota Vikings",24,det,"Detroit Lions",34
player,201309080det,min,GreeCh99,st_pct,21%,,,,,
player,201309080det,min,HendEr99,pos,LB,,,,,
player,201309080det,min,HendEr99,offense,0,,,,,
player,201309080det,min,HendEr99,off_pct,0%,,,,,
player,201309080det,min,HendEr99,defense,79,,,,,
player,201309080det,min,HendEr99,def_pct,99%,,,,,
player,201309080det,min,HendEr99,special_teams,7,,,,,
player,201309080det,min,HendEr99,st_pct,21%,,,,,
player,201309080det,min,AlleJa22,pos,DE,,,,,
player,201309080det,min,AlleJa22,offense,0,,,,,
player,201309080det,min,AlleJa22,off_pct,0%,,,,,
player,201309080det,min,AlleJa22,defense,75,,,,,
player,201309080det,min,AlleJa22,def_pct,94%,,,,,
player,201309080det,min,AlleJa22,special_teams,7,,,,,
player,201309080det,min,AlleJa22,st_pct,21%,,,,,
player,201309080det,min,RhodXa00,pos,CB,,,,,
player,201309080det,min,RhodXa00,offense,0,,,,,
player,201309080det,min,RhodXa00,off_pct,0%,,,,,
player,201309080det,min,RhodXa00,defense,70,,,,,
player,201309080det,min,RhodXa00,def_pct,88%,,,,,
player,201309080det,min,RhodXa00,special_teams,2,,,,,
player,201309080det,min,RhodXa00,st_pct,6%,,,,,
player,201309080det,min,RobiBr98,pos,DE,,,,,
player,201309080det,min,RobiBr98,offense,0,,,,,
player,201309080det,min,RobiBr98,off_pct,0%,,,,,
player,201309080det,min,RobiBr98,defense,60,,,,,
player,201309080det,min,RobiBr98,def_pct,75%,,,,,
player,201309080det,min,RobiBr98,special_teams,7,,,,,
player,201309080det,min,RobiBr98,st_pct,21%,,,,,
player,201309080det,min,GuioLe99,pos,NT,,,,,
player,201309080det,min,GuioLe99,offense,0,,,,,
player,201309080det,min,GuioLe99,off_pct,0%,,,,,
player,201309080det,min,GuioLe99,defense,49,,,,,
player,201309080det,min,GuioLe99,def_pct,61%,,,,,
player,201309080det,min,GuioLe99,special_teams,6,,,,,
player,201309080det,min,GuioLe99,st_pct,18%,,,,,
player,201309080det,min,GrifEv99,pos,DE,,,,,
player,201309080det,min,GrifEv99,offense,0,,,,,
player,201309080det,min,GrifEv99,off_pct,0%,,,,,
player,201309080det,min,GrifEv99,defense,47,,,,,
player,201309080det,min,GrifEv99,def_pct,59%,,,,,
player,201309080det,min,GrifEv99,special_teams,2,,,,,
player,201309080det,min,GrifEv99,st_pct,6%,,,,,
player,201309080det,min,EvanFr21,pos,NT,,,,,
player,201309080det,min,EvanFr21,offense,0,,,,,
player,201309080det,min,EvanFr21,off_pct,0%,,,,,
player,201309080det,min,EvanFr21,defense,42,,,,,
player,201309080det,min,EvanFr21,def_pct,52%,,,,,
player,201309080det,min,EvanFr21,special_teams,10,,,,,
player,201309080det,min,EvanFr21,st_pct,30%,,,,,
player,201309080det,min,FloySh00,pos,DT,,,,,
player,201309080det,min,FloySh00,offense,0,,,,,
player,201309080det,min,FloySh00,off_pct,0%,,,,,
player,201309080det,min,FloySh00,defense,42,,,,,
player,201309080det,min,FloySh00,def_pct,52%,,,,,
player,201309080det,min,FloySh00,special_teams,1,,,,,
player,201309080det,min,FloySh00,st_pct,3%,,,,,
player,201309080det,min,MitcMa99,pos,LB,,,,,
player,201309080det,min,MitcMa99,offense,0,,,,,
player,201309080det,min,MitcMa99,off_pct,0%,,,,,
player,201309080det,min,MitcMa99,defense,15,,,,,
player,201309080det,min,MitcMa99,def_pct,19%,,,,,
player,201309080det,min,MitcMa99,special_teams,18,,,,,
player,201309080det,min,MitcMa99,st_pct,55%,,,,,
player,201309080det,min,JeffA.00,pos,CB,,,,,
player,201309080det,min,JeffA.00,offense,0,,,,,
player,201309080det,min,JeffA.00,off_pct,0%,,,,,
player,201309080det,min,JeffA.00,defense,1,,,,,
player,201309080det,min,JeffA.00,def_pct,1%,,,,,
player,201309080det,min,JeffA.00,special_teams,6,,,,,
player,201309080det,min,JeffA.00,st_pct,18%,,,,,
player,201309080det,min,BlanRo00,pos,SS,,,,,
player,201309080det,min,BlanRo00,offense,0,,,,,
player,201309080det,min,BlanRo00,off_pct,0%,,,,,
player,201309080det,min,BlanRo00,defense,0,,,,,
player,201309080det,min,BlanRo00,def_pct,0%,,,,,
player,201309080det,min,BlanRo00,special_teams,22,,,,,
player,201309080det,min,BlanRo00,st_pct,67%,,,,,
player,201309080det,min,DeanLa00,pos,LB,,,,,
player,201309080det,min,DeanLa00,offense,0,,,,,
player,201309080det,min,DeanLa00,off_pct,0%,,,,,
player,201309080det,min,DeanLa00,defense,0,,,,,
player,201309080det,min,DeanLa00,def_pct,0%,,,,,
player,201309080det,min,DeanLa00,special_teams,22,,,,,
player,201309080det,min,DeanLa00,st_pct,67%,,,,,
player,201309080det,min,SendAn00,pos,FS,,,,,
player,201309080det,min,SendAn00,offense,0,,,,,
player,201309080det,min,SendAn00,off_pct,0%,,,,,
player,201309080det,min,SendAn00,defense,0,,,,,
player,201309080det,min,SendAn00,def_pct,0%,,,,,
player,201309080det,min,SendAn00,special_teams,22,,,,,
player,201309080det,min,SendAn00,st_pct,67%,,,,,
player,201309080det,min,ColeAu00,pos,LB,,,,,
player,201309080det,min,ColeAu00,offense,0,,,,,
player,201309080det,min,ColeAu00,off_pct,0%,,,,,
player,201309080det,min,ColeAu00,defense,0,,,,,
player,201309080det,min,ColeAu00,def_pct,0%,,,,,
player,201309080det,min,ColeAu00,special_teams,18,,,,,
player,201309080det,min,ColeAu00,st_pct,55%,,,,,
player,201309080det,min,SherMa20,pos,CB,,,,,
player,201309080det,min,SherMa20,offense,0,,,,,
player,201309080det,min,SherMa20,off_pct,0%,,,,,
player,201309080det,min,SherMa20,defense,0,,,,,
player,201309080det,min,SherMa20,def_pct,0%,,,,,
player,201309080det,min,SherMa20,special_teams,16,,,,,
player,201309080det,min,SherMa20,st_pct,48%,,,,,
player,201309080det,min,AsiaMa00,pos,RB,,,,,
player,201309080det,min,AsiaMa00,offense,0,,,,,
player,201309080det,min,AsiaMa00,off_pct,0%,,,,,
player,201309080det,min,AsiaMa00,defense,0,,,,,
player,201309080det,min,AsiaMa00,def_pct,0%,,,,,
player,201309080det,min,AsiaMa00,special_teams,15,,,,,
player,201309080det,min,AsiaMa00,st_pct,45%,,,,,
player,201309080det,min,LockJe00,pos,P,,,,,
player,201309080det,min,LockJe00,offense,0,,,,,
player,201309080det,min,LockJe00,off_pct,0%,,,,,
player,201309080det,min,LockJe00,defense,0,,,,,
player,201309080det,min,LockJe00,def_pct,0%,,,,,
player,201309080det,min,LockJe00,special_teams,10,,,,,
player,201309080det,min,LockJe00,st_pct,30%,,,,,
player,201309080det,min,BergJo20,pos,C,,,,,
player,201309080det,min,BergJo20,offense,0,,,,,
player,201309080det,min,BergJo20,off_pct,0%,,,,,
player,201309080det,min,BergJo20,defense,0,,,,,
player,201309080det,min,BergJo20,def_pct,0%,,,,,
player,201309080det,min,BergJo20,special_teams,10,,,,,
player,201309080det,min,BergJo20,st_pct,30%,,,,,
player,201309080det,min,LoefCu20,pos,LS,,,,,
player,201309080det,min,LoefCu20,offense,0,,,,,
player,201309080det,min,LoefCu20,off_pct,0%,,,,,
player,201309080det,min,LoefCu20,defense,0,,,,,
player,201309080det,min,LoefCu20,def_pct,0%,,,,,
player,201309080det,min,LoefCu20,special_teams,10,,,,,
player,201309080det,min,LoefCu20,st_pct,30%,,,,,
player,201309080det,min,WalsBl00,pos,K,,,,,
player,201309080det,min,WalsBl00,offense,0,,,,,
player,201309080det,min,WalsBl00,off_pct,0%,,,,,
player,201309080det,min,WalsBl00,defense,0,,,,,
player,201309080det,min,WalsBl00,def_pct,0%,,,,,
player,201309080det,min,WalsBl00,special_teams,9,,,,,
player,201309080det,min,WalsBl00,st_pct,27%,,,,,
player,201309080det,min,BakeCh01,pos,NT,,,,,
player,201309080det,min,BakeCh01,offense,0,,,,,
player,201309080det,min,BakeCh01,off_pct,0%,,,,,
player,201309080det,min,BakeCh01,defense,0,,,,,
player,201309080det,min,BakeCh01,def_pct,0%,,,,,
player,201309080det,min,BakeCh01,special_teams,7,,,,,
player,201309080det,min,BakeCh01,st_pct,21%,,,,,
