game,2013,13,20131128,201311280det,gnb,"Green Bay Packers",10,det,"Detroit Lions",40
player,201311280det,gnb,JoneJa04,offense,43,,,,,
player,201311280det,gnb,JoneJa04,off_pct,100%,,,,,
player,201311280det,gnb,JoneJa04,defense,0,,,,,
player,201311280det,gnb,JoneJa04,def_pct,0%,,,,,
player,201311280det,gnb,JoneJa04,special_teams,0,,,,,
player,201311280det,gnb,JoneJa04,st_pct,0%,,,,,
player,201311280det,gnb,NelsJo00,pos,WR,,,,,
player,201311280det,gnb,NelsJo00,offense,43,,,,,
player,201311280det,gnb,NelsJo00,off_pct,100%,,,,,
player,201311280det,gnb,NelsJo00,defense,0,,,,,
player,201311280det,gnb,NelsJo00,def_pct,0%,,,,,
player,201311280det,gnb,NelsJo00,special_teams,0,,,,,
player,201311280det,gnb,NelsJo00,st_pct,0%,,,,,
player,201311280det,gnb,BarcDo00,pos,T,,,,,
player,201311280det,gnb,BarcDo00,offense,37,,,,,
player,201311280det,gnb,BarcDo00,off_pct,86%,,,,,
player,201311280det,gnb,BarcDo00,defense,0,,,,,
player,201311280det,gnb,BarcDo00,def_pct,0%,,,,,
player,201311280det,gnb,BarcDo00,special_teams,0,,,,,
player,201311280det,gnb,BarcDo00,st_pct,0%,,,,,
player,201311280det,gnb,QuarAn00,pos,TE,,,,,
player,201311280det,gnb,QuarAn00,offense,34,,,,,
player,201311280det,gnb,QuarAn00,off_pct,79%,,,,,
player,201311280det,gnb,QuarAn00,defense,0,,,,,
player,201311280det,gnb,QuarAn00,def_pct,0%,,,,,
player,201311280det,gnb,QuarAn00,special_teams,4,,,,,
player,201311280det,gnb,QuarAn00,st_pct,15%,,,,,
player,201311280det,gnb,BoykJa00,pos,WR,,,,,
player,201311280det,gnb,BoykJa00,offense,31,,,,,
player,201311280det,gnb,BoykJa00,off_pct,72%,,,,,
player,201311280det,gnb,BoykJa00,defense,0,,,,,
player,201311280det,gnb,BoykJa00,def_pct,0%,,,,,
player,201311280det,gnb,BoykJa00,special_teams,7,,,,,
player,201311280det,gnb,BoykJa00,st_pct,26%,,,,,
player,201311280det,gnb,LacyEd00,pos,RB,,,,,
player,201311280det,gnb,LacyEd00,offense,25,,,,,
player,201311280det,gnb,LacyEd00,off_pct,58%,,,,,
player,201311280det,gnb,LacyEd00,defense,0,,,,,
player,201311280det,gnb,LacyEd00,def_pct,0%,,,,,
player,201311280det,gnb,LacyEd00,special_teams,0,,,,,
player,201311280det,gnb,LacyEd00,st_pct,0%,,,,,
player,201311280det,gnb,KuhnJo00,pos,FB,,,,,
player,201311280det,gnb,KuhnJo00,offense,22,,,,,
player,201311280det,gnb,KuhnJo00,off_pct,51%,,,,,
player,201311280det,gnb,KuhnJo00,defense,0,,,,,
player,201311280det,gnb,KuhnJo00,def_pct,0%,,,,,
player,201311280det,gnb,KuhnJo00,special_teams,15,,,,,
player,201311280det,gnb,KuhnJo00,st_pct,56%,,,,,
player,201311280det,gnb,DietEv00,pos,C,,,,,
player,201311280det,gnb,DietEv00,offense,18,,,,,
player,201311280det,gnb,DietEv00,off_pct,42%,,,,,
player,201311280det,gnb,DietEv00,defense,0,,,,,
player,201311280det,gnb,DietEv00,def_pct,0%,,,,,
player,201311280det,gnb,DietEv00,special_teams,0,,,,,
player,201311280det,gnb,DietEv00,st_pct,0%,,,,,
player,201311280det,gnb,NewhMa20,pos,T,,,,,
player,201311280det,gnb,NewhMa20,offense,16,,,,,
player,201311280det,gnb,NewhMa20,off_pct,37%,,,,,
player,201311280det,gnb,NewhMa20,defense,0,,,,,
player,201311280det,gnb,NewhMa20,def_pct,0%,,,,,
player,201311280det,gnb,NewhMa20,special_teams,2,,,,,
player,201311280det,gnb,NewhMa20,st_pct,7%,,,,,
player,201311280det,gnb,TaylLa01,pos,G,,,,,
player,201311280det,gnb,TaylLa01,offense,9,,,,,
player,201311280det,gnb,TaylLa01,off_pct,21%,,,,,
player,201311280det,gnb,TaylLa01,defense,0,,,,,
player,201311280det,gnb,TaylLa01,def_pct,0%,,,,,
player,201311280det,gnb,TaylLa01,special_teams,2,,,,,
player,201311280det,gnb,TaylLa01,st_pct,7%,,,,,
player,201311280det,gnb,TaylRy00,pos,TE,,,,,
player,201311280det,gnb,TaylRy00,offense,8,,,,,
player,201311280det,gnb,TaylRy00,off_pct,19%,,,,,
player,201311280det,gnb,TaylRy00,defense,0,,,,,
player,201311280det,gnb,TaylRy00,def_pct,0%,,,,,
player,201311280det,gnb,TaylRy00,special_teams,15,,,,,
player,201311280det,gnb,TaylRy00,st_pct,56%,,,,,
player,201311280det,gnb,StarJa00,pos,RB,,,,,
player,201311280det,gnb,StarJa00,offense,7,,,,,
player,201311280det,gnb,StarJa00,off_pct,16%,,,,,
player,201311280det,gnb,StarJa00,defense,0,,,,,
player,201311280det,gnb,StarJa00,def_pct,0%,,,,,
player,201311280det,gnb,StarJa00,special_teams,3,,,,,
player,201311280det,gnb,StarJa00,st_pct,11%,,,,,
player,201311280det,gnb,SherDe00,pos,T,,,,,
player,201311280det,gnb,SherDe00,offense,6,,,,,
player,201311280det,gnb,SherDe00,off_pct,14%,,,,,
player,201311280det,gnb,SherDe00,defense,0,,,,,
player,201311280det,gnb,SherDe00,def_pct,0%,,,,,
player,201311280det,gnb,SherDe00,special_teams,2,,,,,
player,201311280det,gnb,SherDe00,st_pct,7%,,,,,
player,201311280det,gnb,WhitMy00,pos,WR,,,,,
player,201311280det,gnb,WhitMy00,offense,2,,,,,
player,201311280det,gnb,WhitMy00,off_pct,5%,,,,,
player,201311280det,gnb,WhitMy00,defense,0,,,,,
player,201311280det,gnb,WhitMy00,def_pct,0%,,,,,
player,201311280det,gnb,WhitMy00,special_teams,0,,,,,
player,201311280det,gnb,WhitMy00,st_pct,0%,,,,,
player,201311280det,gnb,BurnMo99,pos,FS,,,,,
player,201311280det,gnb,BurnMo99,offense,0,,,,,
player,201311280det,gnb,BurnMo99,off_pct,0%,,,,,
player,201311280det,gnb,BurnMo99,defense,81,,,,,
player,201311280det,gnb,BurnMo99,def_pct,100%,,,,,
player,201311280det,gnb,BurnMo99,special_teams,13,,,,,
player,201311280det,gnb,BurnMo99,st_pct,48%,,,,,
player,201311280det,gnb,HawkA.20,pos,LB,,,,,
player,201311280det,gnb,HawkA.20,offense,0,,,,,
player,201311280det,gnb,HawkA.20,off_pct,0%,,,,,
player,201311280det,gnb,HawkA.20,defense,81,,,,,
player,201311280det,gnb,HawkA.20,def_pct,100%,,,,,
player,201311280det,gnb,HawkA.20,special_teams,7,,,,,
player,201311280det,gnb,HawkA.20,st_pct,26%,,,,,
player,201311280det,gnb,WillTr99,pos,CB,,,,,
player,201311280det,gnb,WillTr99,offense,0,,,,,
player,201311280det,gnb,WillTr99,off_pct,0%,,,,,
player,201311280det,gnb,WillTr99,defense,81,,,,,
player,201311280det,gnb,WillTr99,def_pct,100%,,,,,
player,201311280det,gnb,WillTr99,special_teams,0,,,,,
player,201311280det,gnb,WillTr99,st_pct,0%,,,,,
player,201311280det,gnb,ShieSa00,pos,CB,,,,,
player,201311280det,gnb,ShieSa00,offense,0,,,,,
player,201311280det,gnb,ShieSa00,off_pct,0%,,,,,
player,201311280det,gnb,ShieSa00,defense,81,,,,,
player,201311280det,gnb,ShieSa00,def_pct,100%,,,,,
player,201311280det,gnb,ShieSa00,special_teams,0,,,,,
player,201311280det,gnb,ShieSa00,st_pct,0%,,,,,
player,201311280det,gnb,JoneBr99,pos,LB,,,,,
player,201311280det,gnb,JoneBr99,offense,0,,,,,
player,201311280det,gnb,JoneBr99,off_pct,0%,,,,,
player,201311280det,gnb,JoneBr99,defense,70,,,,,
player,201311280det,gnb,JoneBr99,def_pct,86%,,,,,
player,201311280det,gnb,JoneBr99,special_teams,1,,,,,
player,201311280det,gnb,JoneBr99,st_pct,4%,,,,,
player,201311280det,gnb,HousDa00,pos,CB,,,,,
player,201311280det,gnb,HousDa00,offense,0,,,,,
player,201311280det,gnb,HousDa00,off_pct,0%,,,,,
player,201311280det,gnb,HousDa00,defense,65,,,,,
player,201311280det,gnb,HousDa00,def_pct,80%,,,,,
player,201311280det,gnb,HousDa00,special_teams,20,,,,,
player,201311280det,gnb,HousDa00,st_pct,74%,,,,,
player,201311280det,gnb,JennM.00,pos,SS,,,,,
player,201311280det,gnb,JennM.00,offense,0,,,,,
player,201311280det,gnb,JennM.00,off_pct,0%,,,,,
player,201311280det,gnb,JennM.00,defense,64,,,,,
player,201311280det,gnb,JennM.00,def_pct,79%,,,,,
player,201311280det,gnb,JennM.00,special_teams,18,,,,,
player,201311280det,gnb,JennM.00,st_pct,67%,,,,,
player,201311280det,gnb,MattCl99,pos,LB,,,,,
player,201311280det,gnb,MattCl99,offense,0,,,,,
player,201311280det,gnb,MattCl99,off_pct,0%,,,,,
player,201311280det,gnb,MattCl99,defense,57,,,,,
player,201311280det,gnb,MattCl99,def_pct,70%,,,,,
player,201311280det,gnb,MattCl99,special_teams,5,,,,,
player,201311280det,gnb,MattCl99,st_pct,19%,,,,,
player,201311280det,gnb,RajiBJ99,pos,DT,,,,,
player,201311280det,gnb,RajiBJ99,offense,0,,,,,
player,201311280det,gnb,RajiBJ99,off_pct,0%,,,,,
player,201311280det,gnb,RajiBJ99,defense,46,,,,,
player,201311280det,gnb,RajiBJ99,def_pct,57%,,,,,
player,201311280det,gnb,RajiBJ99,special_teams,0,,,,,
player,201311280det,gnb,RajiBJ99,st_pct,0%,,,,,
player,201311280det,gnb,PickRy20,pos,NT,,,,,
player,201311280det,gnb,PickRy20,offense,0,,,,,
player,201311280det,gnb,PickRy20,off_pct,0%,,,,,
player,201311280det,gnb,PickRy20,defense,41,,,,,
player,201311280det,gnb,PickRy20,def_pct,51%,,,,,
player,201311280det,gnb,PickRy20,special_teams,0,,,,,
player,201311280det,gnb,PickRy20,st_pct,0%,,,,,
player,201311280det,gnb,PerrNi00,pos,LB,,,,,
player,201311280det,gnb,PerrNi00,offense,0,,,,,
player,201311280det,gnb,PerrNi00,off_pct,0%,,,,,
player,201311280det,gnb,PerrNi00,defense,39,,,,,
player,201311280det,gnb,PerrNi00,def_pct,48%,,,,,
player,201311280det,gnb,PerrNi00,special_teams,2,,,,,
player,201311280det,gnb,PerrNi00,st_pct,7%,,,,,
player,201311280det,gnb,NealMi99,pos,DE,,,,,
player,201311280det,gnb,NealMi99,offense,0,,,,,
player,201311280det,gnb,NealMi99,off_pct,0%,,,,,
player,201311280det,gnb,NealMi99,defense,38,,,,,
player,201311280det,gnb,NealMi99,def_pct,47%,,,,,
player,201311280det,gnb,NealMi99,special_teams,7,,,,,
player,201311280det,gnb,NealMi99,st_pct,26%,,,,,
player,201311280det,gnb,JollJo20,pos,DE,,,,,
player,201311280det,gnb,JollJo20,offense,0,,,,,
player,201311280det,gnb,JollJo20,off_pct,0%,,,,,
player,201311280det,gnb,JollJo20,defense,36,,,,,
player,201311280det,gnb,JollJo20,def_pct,44%,,,,,
player,201311280det,gnb,JollJo20,special_teams,7,,,,,
player,201311280det,gnb,JollJo20,st_pct,26%,,,,,
player,201311280det,gnb,DaniMi00,pos,DE,,,,,
player,201311280det,gnb,DaniMi00,offense,0,,,,,
player,201311280det,gnb,DaniMi00,off_pct,0%,,,,,
player,201311280det,gnb,DaniMi00,defense,32,,,,,
player,201311280det,gnb,DaniMi00,def_pct,40%,,,,,
player,201311280det,gnb,DaniMi00,special_teams,14,,,,,
player,201311280det,gnb,DaniMi00,st_pct,52%,,,,,
player,201311280det,gnb,MuluAn00,pos,LB,,,,,
player,201311280det,gnb,MuluAn00,offense,0,,,,,
player,201311280det,gnb,MuluAn00,off_pct,0%,,,,,
player,201311280det,gnb,MuluAn00,defense,26,,,,,
player,201311280det,gnb,MuluAn00,def_pct,32%,,,,,
player,201311280det,gnb,MuluAn00,special_teams,24,,,,,
player,201311280det,gnb,MuluAn00,st_pct,89%,,,,,
player,201311280det,gnb,HydeMi00,pos,CB,,,,,
player,201311280det,gnb,HydeMi00,offense,0,,,,,
player,201311280det,gnb,HydeMi00,off_pct,0%,,,,,
player,201311280det,gnb,HydeMi00,defense,13,,,,,
player,201311280det,gnb,HydeMi00,def_pct,16%,,,,,
player,201311280det,gnb,HydeMi00,special_teams,12,,,,,
player,201311280det,gnb,HydeMi00,st_pct,44%,,,,,
player,201311280det,gnb,JoneDa03,pos,DE,,,,,
player,201311280det,gnb,JoneDa03,offense,0,,,,,
player,201311280det,gnb,JoneDa03,off_pct,0%,,,,,
player,201311280det,gnb,JoneDa03,defense,12,,,,,
player,201311280det,gnb,JoneDa03,def_pct,15%,,,,,
player,201311280det,gnb,JoneDa03,special_teams,7,,,,,
player,201311280det,gnb,JoneDa03,st_pct,26%,,,,,
player,201311280det,gnb,RichSe00,pos,SS,,,,,
player,201311280det,gnb,RichSe00,offense,0,,,,,
player,201311280det,gnb,RichSe00,off_pct,0%,,,,,
player,201311280det,gnb,RichSe00,defense,11,,,,,
player,201311280det,gnb,RichSe00,def_pct,14%,,,,,
player,201311280det,gnb,RichSe00,special_teams,18,,,,,
player,201311280det,gnb,RichSe00,st_pct,67%,,,,,
player,201311280det,gnb,BoydJo00,pos,NT,,,,,
player,201311280det,gnb,BoydJo00,offense,0,,,,,
player,201311280det,gnb,BoydJo00,off_pct,0%,,,,,
player,201311280det,gnb,BoydJo00,defense,11,,,,,
player,201311280det,gnb,BoydJo00,def_pct,14%,,,,,
player,201311280det,gnb,BoydJo00,special_teams,0,,,,,
player,201311280det,gnb,BoydJo00,st_pct,0%,,,,,
player,201311280det,gnb,BanjCh00,pos,FS,,,,,
player,201311280det,gnb,BanjCh00,offense,0,,,,,
player,201311280det,gnb,BanjCh00,off_pct,0%,,,,,
player,201311280det,gnb,BanjCh00,defense,6,,,,,
player,201311280det,gnb,BanjCh00,def_pct,7%,,,,,
player,201311280det,gnb,BanjCh00,special_teams,17,,,,,
player,201311280det,gnb,BanjCh00,st_pct,63%,,,,,
player,201311280det,gnb,BushJa20,pos,CB,,,,,
player,201311280det,gnb,BushJa20,offense,0,,,,,
player,201311280det,gnb,BushJa20,off_pct,0%,,,,,
player,201311280det,gnb,BushJa20,defense,0,,,,,
player,201311280det,gnb,BushJa20,def_pct,0%,,,,,
player,201311280det,gnb,BushJa20,special_teams,25,,,,,
player,201311280det,gnb,BushJa20,st_pct,93%,,,,,
player,201311280det,gnb,AiyeVi00,pos,LB,,,,,
player,201311280det,gnb,AiyeVi00,offense,0,,,,,
player,201311280det,gnb,AiyeVi00,off_pct,0%,,,,,
player,201311280det,gnb,AiyeVi00,defense,0,,,,,
player,201311280det,gnb,AiyeVi00,def_pct,0%,,,,,
player,201311280det,gnb,AiyeVi00,special_teams,12,,,,,
player,201311280det,gnb,AiyeVi00,st_pct,44%,,,,,
player,201311280det,gnb,MastTi99,pos,P,,,,,
player,201311280det,gnb,MastTi99,offense,0,,,,,
player,201311280det,gnb,MastTi99,off_pct,0%,,,,,
player,201311280det,gnb,MastTi99,defense,0,,,,,
player,201311280det,gnb,MastTi99,def_pct,0%,,,,,
player,201311280det,gnb,MastTi99,special_teams,9,,,,,
player,201311280det,gnb,MastTi99,st_pct,33%,,,,,
player,201311280det,gnb,GoodBr99,pos,LS,,,,,
player,201311280det,gnb,GoodBr99,offense,0,,,,,
player,201311280det,gnb,GoodBr99,off_pct,0%,,,,,
player,201311280det,gnb,GoodBr99,defense,0,,,,,
player,201311280det,gnb,GoodBr99,def_pct,0%,,,,,
player,201311280det,gnb,GoodBr99,special_teams,8,,,,,
player,201311280det,gnb,GoodBr99,st_pct,30%,,,,,
player,201311280det,gnb,McMiJe00,pos,SS,,,,,
player,201311280det,gnb,McMiJe00,offense,0,,,,,
player,201311280det,gnb,McMiJe00,off_pct,0%,,,,,
player,201311280det,gnb,McMiJe00,defense,0,,,,,
player,201311280det,gnb,McMiJe00,def_pct,0%,,,,,
player,201311280det,gnb,McMiJe00,special_teams,6,,,,,
player,201311280det,gnb,McMiJe00,st_pct,22%,,,,,
player,201311280det,gnb,CrosMa20,pos,K,,,,,
player,201311280det,gnb,CrosMa20,offense,0,,,,,
player,201311280det,gnb,CrosMa20,off_pct,0%,,,,,
player,201311280det,gnb,CrosMa20,defense,0,,,,,
player,201311280det,gnb,CrosMa20,def_pct,0%,,,,,
player,201311280det,gnb,CrosMa20,special_teams,5,,,,,
player,201311280det,gnb,CrosMa20,st_pct,19%,,,,,
player,201311280det,gnb,StonJa01,pos,TE,,,,,
player,201311280det,gnb,StonJa01,offense,0,,,,,
player,201311280det,gnb,StonJa01,off_pct,0%,,,,,
player,201311280det,gnb,StonJa01,defense,0,,,,,
player,201311280det,gnb,StonJa01,def_pct,0%,,,,,
player,201311280det,gnb,StonJa01,special_teams,4,,,,,
player,201311280det,gnb,StonJa01,st_pct,15%,,,,,
