game,2013,2,20130915,201309150htx,oti,"Tennessee Titans",24,htx,"Houston Texans",30
player,201309150htx,oti,WashNa00,offense,58,,,,,
player,201309150htx,oti,WashNa00,off_pct,83%,,,,,
player,201309150htx,oti,WashNa00,defense,0,,,,,
player,201309150htx,oti,WashNa00,def_pct,0%,,,,,
player,201309150htx,oti,WashNa00,special_teams,0,,,,,
player,201309150htx,oti,WashNa00,st_pct,0%,,,,,
player,201309150htx,oti,JohnCh04,pos,RB,,,,,
player,201309150htx,oti,JohnCh04,offense,57,,,,,
player,201309150htx,oti,JohnCh04,off_pct,81%,,,,,
player,201309150htx,oti,JohnCh04,defense,0,,,,,
player,201309150htx,oti,JohnCh04,def_pct,0%,,,,,
player,201309150htx,oti,JohnCh04,special_teams,0,,,,,
player,201309150htx,oti,JohnCh04,st_pct,0%,,,,,
player,201309150htx,oti,StevCr00,pos,TE,,,,,
player,201309150htx,oti,StevCr00,offense,34,,,,,
player,201309150htx,oti,StevCr00,off_pct,49%,,,,,
player,201309150htx,oti,StevCr00,defense,0,,,,,
player,201309150htx,oti,StevCr00,def_pct,0%,,,,,
player,201309150htx,oti,StevCr00,special_teams,17,,,,,
player,201309150htx,oti,StevCr00,st_pct,47%,,,,,
player,201309150htx,oti,WrigKe01,pos,WR,,,,,
player,201309150htx,oti,WrigKe01,offense,32,,,,,
player,201309150htx,oti,WrigKe01,off_pct,46%,,,,,
player,201309150htx,oti,WrigKe01,defense,0,,,,,
player,201309150htx,oti,WrigKe01,def_pct,0%,,,,,
player,201309150htx,oti,WrigKe01,special_teams,0,,,,,
player,201309150htx,oti,WrigKe01,st_pct,0%,,,,,
player,201309150htx,oti,MoonCo00,pos,FB,,,,,
player,201309150htx,oti,MoonCo00,offense,20,,,,,
player,201309150htx,oti,MoonCo00,off_pct,29%,,,,,
player,201309150htx,oti,MoonCo00,defense,0,,,,,
player,201309150htx,oti,MoonCo00,def_pct,0%,,,,,
player,201309150htx,oti,MoonCo00,special_teams,10,,,,,
player,201309150htx,oti,MoonCo00,st_pct,28%,,,,,
player,201309150htx,oti,BattJa00,pos,RB,,,,,
player,201309150htx,oti,BattJa00,offense,13,,,,,
player,201309150htx,oti,BattJa00,off_pct,19%,,,,,
player,201309150htx,oti,BattJa00,defense,0,,,,,
player,201309150htx,oti,BattJa00,def_pct,0%,,,,,
player,201309150htx,oti,BattJa00,special_teams,18,,,,,
player,201309150htx,oti,BattJa00,st_pct,50%,,,,,
player,201309150htx,oti,HuntJu00,pos,WR,,,,,
player,201309150htx,oti,HuntJu00,offense,8,,,,,
player,201309150htx,oti,HuntJu00,off_pct,11%,,,,,
player,201309150htx,oti,HuntJu00,defense,0,,,,,
player,201309150htx,oti,HuntJu00,def_pct,0%,,,,,
player,201309150htx,oti,HuntJu00,special_teams,0,,,,,
player,201309150htx,oti,HuntJu00,st_pct,0%,,,,,
player,201309150htx,oti,ThomTa00,pos,TE,,,,,
player,201309150htx,oti,ThomTa00,offense,5,,,,,
player,201309150htx,oti,ThomTa00,off_pct,7%,,,,,
player,201309150htx,oti,ThomTa00,defense,0,,,,,
player,201309150htx,oti,ThomTa00,def_pct,0%,,,,,
player,201309150htx,oti,ThomTa00,special_teams,27,,,,,
player,201309150htx,oti,ThomTa00,st_pct,75%,,,,,
player,201309150htx,oti,PresMi00,pos,WR,,,,,
player,201309150htx,oti,PresMi00,offense,4,,,,,
player,201309150htx,oti,PresMi00,off_pct,6%,,,,,
player,201309150htx,oti,PresMi00,defense,0,,,,,
player,201309150htx,oti,PresMi00,def_pct,0%,,,,,
player,201309150htx,oti,PresMi00,special_teams,1,,,,,
player,201309150htx,oti,PresMi00,st_pct,3%,,,,,
player,201309150htx,oti,McCoJa99,pos,CB,,,,,
player,201309150htx,oti,McCoJa99,offense,0,,,,,
player,201309150htx,oti,McCoJa99,off_pct,0%,,,,,
player,201309150htx,oti,McCoJa99,defense,82,,,,,
player,201309150htx,oti,McCoJa99,def_pct,100%,,,,,
player,201309150htx,oti,McCoJa99,special_teams,9,,,,,
player,201309150htx,oti,McCoJa99,st_pct,25%,,,,,
player,201309150htx,oti,FokoMo99,pos,LB,,,,,
player,201309150htx,oti,FokoMo99,offense,0,,,,,
player,201309150htx,oti,FokoMo99,off_pct,0%,,,,,
player,201309150htx,oti,FokoMo99,defense,82,,,,,
player,201309150htx,oti,FokoMo99,def_pct,100%,,,,,
player,201309150htx,oti,FokoMo99,special_teams,9,,,,,
player,201309150htx,oti,FokoMo99,st_pct,25%,,,,,
player,201309150htx,oti,GrifMi99,pos,FS,,,,,
player,201309150htx,oti,GrifMi99,offense,0,,,,,
player,201309150htx,oti,GrifMi99,off_pct,0%,,,,,
player,201309150htx,oti,GrifMi99,defense,82,,,,,
player,201309150htx,oti,GrifMi99,def_pct,100%,,,,,
player,201309150htx,oti,GrifMi99,special_teams,7,,,,,
player,201309150htx,oti,GrifMi99,st_pct,19%,,,,,
player,201309150htx,oti,VernAl99,pos,CB,,,,,
player,201309150htx,oti,VernAl99,offense,0,,,,,
player,201309150htx,oti,VernAl99,off_pct,0%,,,,,
player,201309150htx,oti,VernAl99,defense,80,,,,,
player,201309150htx,oti,VernAl99,def_pct,98%,,,,,
player,201309150htx,oti,VernAl99,special_teams,13,,,,,
player,201309150htx,oti,VernAl99,st_pct,36%,,,,,
player,201309150htx,oti,PollBe20,pos,SS,,,,,
player,201309150htx,oti,PollBe20,offense,0,,,,,
player,201309150htx,oti,PollBe20,off_pct,0%,,,,,
player,201309150htx,oti,PollBe20,defense,80,,,,,
player,201309150htx,oti,PollBe20,def_pct,98%,,,,,
player,201309150htx,oti,PollBe20,special_teams,8,,,,,
player,201309150htx,oti,PollBe20,st_pct,22%,,,,,
player,201309150htx,oti,CaseJu00,pos,DT,,,,,
player,201309150htx,oti,CaseJu00,offense,0,,,,,
player,201309150htx,oti,CaseJu00,off_pct,0%,,,,,
player,201309150htx,oti,CaseJu00,defense,72,,,,,
player,201309150htx,oti,CaseJu00,def_pct,88%,,,,,
player,201309150htx,oti,CaseJu00,special_teams,8,,,,,
player,201309150htx,oti,CaseJu00,st_pct,22%,,,,,
player,201309150htx,oti,BrowZa00,pos,LB,,,,,
player,201309150htx,oti,BrowZa00,offense,0,,,,,
player,201309150htx,oti,BrowZa00,off_pct,0%,,,,,
player,201309150htx,oti,BrowZa00,defense,71,,,,,
player,201309150htx,oti,BrowZa00,def_pct,87%,,,,,
player,201309150htx,oti,BrowZa00,special_teams,9,,,,,
player,201309150htx,oti,BrowZa00,st_pct,25%,,,,,
player,201309150htx,oti,MorgDe99,pos,DE,,,,,
player,201309150htx,oti,MorgDe99,offense,0,,,,,
player,201309150htx,oti,MorgDe99,off_pct,0%,,,,,
player,201309150htx,oti,MorgDe99,defense,71,,,,,
player,201309150htx,oti,MorgDe99,def_pct,87%,,,,,
player,201309150htx,oti,MorgDe99,special_teams,8,,,,,
player,201309150htx,oti,MorgDe99,st_pct,22%,,,,,
player,201309150htx,oti,AyerAk00,pos,LB,,,,,
player,201309150htx,oti,AyerAk00,offense,0,,,,,
player,201309150htx,oti,AyerAk00,off_pct,0%,,,,,
player,201309150htx,oti,AyerAk00,defense,52,,,,,
player,201309150htx,oti,AyerAk00,def_pct,63%,,,,,
player,201309150htx,oti,AyerAk00,special_teams,9,,,,,
player,201309150htx,oti,AyerAk00,st_pct,25%,,,,,
player,201309150htx,oti,PitoRo00,pos,DE,,,,,
player,201309150htx,oti,PitoRo00,offense,0,,,,,
player,201309150htx,oti,PitoRo00,off_pct,0%,,,,,
player,201309150htx,oti,PitoRo00,defense,48,,,,,
player,201309150htx,oti,PitoRo00,def_pct,59%,,,,,
player,201309150htx,oti,PitoRo00,special_teams,8,,,,,
player,201309150htx,oti,PitoRo00,st_pct,22%,,,,,
player,201309150htx,oti,WilsGe01,pos,FS,,,,,
player,201309150htx,oti,WilsGe01,offense,0,,,,,
player,201309150htx,oti,WilsGe01,off_pct,0%,,,,,
player,201309150htx,oti,WilsGe01,defense,40,,,,,
player,201309150htx,oti,WilsGe01,def_pct,49%,,,,,
player,201309150htx,oti,WilsGe01,special_teams,13,,,,,
player,201309150htx,oti,WilsGe01,st_pct,36%,,,,,
player,201309150htx,oti,JohnAn03,pos,DT,,,,,
player,201309150htx,oti,JohnAn03,offense,0,,,,,
player,201309150htx,oti,JohnAn03,off_pct,0%,,,,,
player,201309150htx,oti,JohnAn03,defense,40,,,,,
player,201309150htx,oti,JohnAn03,def_pct,49%,,,,,
player,201309150htx,oti,JohnAn03,special_teams,7,,,,,
player,201309150htx,oti,JohnAn03,st_pct,19%,,,,,
player,201309150htx,oti,SensCo00,pos,CB,,,,,
player,201309150htx,oti,SensCo00,offense,0,,,,,
player,201309150htx,oti,SensCo00,off_pct,0%,,,,,
player,201309150htx,oti,SensCo00,defense,34,,,,,
player,201309150htx,oti,SensCo00,def_pct,41%,,,,,
player,201309150htx,oti,SensCo00,special_teams,10,,,,,
player,201309150htx,oti,SensCo00,st_pct,28%,,,,,
player,201309150htx,oti,WimbKa20,pos,DE,,,,,
player,201309150htx,oti,WimbKa20,offense,0,,,,,
player,201309150htx,oti,WimbKa20,off_pct,0%,,,,,
player,201309150htx,oti,WimbKa20,defense,24,,,,,
player,201309150htx,oti,WimbKa20,def_pct,29%,,,,,
player,201309150htx,oti,WimbKa20,special_teams,1,,,,,
player,201309150htx,oti,WimbKa20,st_pct,3%,,,,,
player,201309150htx,oti,MartMi01,pos,DT,,,,,
player,201309150htx,oti,MartMi01,offense,0,,,,,
player,201309150htx,oti,MartMi01,off_pct,0%,,,,,
player,201309150htx,oti,MartMi01,defense,22,,,,,
player,201309150htx,oti,MartMi01,def_pct,27%,,,,,
player,201309150htx,oti,MartMi01,special_teams,4,,,,,
player,201309150htx,oti,MartMi01,st_pct,11%,,,,,
player,201309150htx,oti,KlugKa00,pos,DE,,,,,
player,201309150htx,oti,KlugKa00,offense,0,,,,,
player,201309150htx,oti,KlugKa00,off_pct,0%,,,,,
player,201309150htx,oti,KlugKa00,defense,12,,,,,
player,201309150htx,oti,KlugKa00,def_pct,15%,,,,,
player,201309150htx,oti,KlugKa00,special_teams,4,,,,,
player,201309150htx,oti,KlugKa00,st_pct,11%,,,,,
player,201309150htx,oti,HillSa99,pos,DT,,,,,
player,201309150htx,oti,HillSa99,offense,0,,,,,
player,201309150htx,oti,HillSa99,off_pct,0%,,,,,
player,201309150htx,oti,HillSa99,defense,9,,,,,
player,201309150htx,oti,HillSa99,def_pct,11%,,,,,
player,201309150htx,oti,HillSa99,special_teams,2,,,,,
player,201309150htx,oti,HillSa99,st_pct,6%,,,,,
player,201309150htx,oti,BailPa99,pos,LB,,,,,
player,201309150htx,oti,BailPa99,offense,0,,,,,
player,201309150htx,oti,BailPa99,off_pct,0%,,,,,
player,201309150htx,oti,BailPa99,defense,1,,,,,
player,201309150htx,oti,BailPa99,def_pct,1%,,,,,
player,201309150htx,oti,BailPa99,special_teams,22,,,,,
player,201309150htx,oti,BailPa99,st_pct,61%,,,,,
player,201309150htx,oti,CampTo00,pos,CB,,,,,
player,201309150htx,oti,CampTo00,offense,0,,,,,
player,201309150htx,oti,CampTo00,off_pct,0%,,,,,
player,201309150htx,oti,CampTo00,defense,0,,,,,
player,201309150htx,oti,CampTo00,def_pct,0%,,,,,
player,201309150htx,oti,CampTo00,special_teams,22,,,,,
player,201309150htx,oti,CampTo00,st_pct,61%,,,,,
player,201309150htx,oti,WrehBl00,pos,DB,,,,,
player,201309150htx,oti,WrehBl00,offense,0,,,,,
player,201309150htx,oti,WrehBl00,off_pct,0%,,,,,
player,201309150htx,oti,WrehBl00,defense,0,,,,,
player,201309150htx,oti,WrehBl00,def_pct,0%,,,,,
player,201309150htx,oti,WrehBl00,special_teams,22,,,,,
player,201309150htx,oti,WrehBl00,st_pct,61%,,,,,
player,201309150htx,oti,McCaCo00,pos,LB,,,,,
player,201309150htx,oti,McCaCo00,offense,0,,,,,
player,201309150htx,oti,McCaCo00,off_pct,0%,,,,,
player,201309150htx,oti,McCaCo00,defense,0,,,,,
player,201309150htx,oti,McCaCo00,def_pct,0%,,,,,
player,201309150htx,oti,McCaCo00,special_teams,22,,,,,
player,201309150htx,oti,McCaCo00,st_pct,61%,,,,,
player,201309150htx,oti,StafDa00,pos,SS,,,,,
player,201309150htx,oti,StafDa00,offense,0,,,,,
player,201309150htx,oti,StafDa00,off_pct,0%,,,,,
player,201309150htx,oti,StafDa00,defense,0,,,,,
player,201309150htx,oti,StafDa00,def_pct,0%,,,,,
player,201309150htx,oti,StafDa00,special_teams,22,,,,,
player,201309150htx,oti,StafDa00,st_pct,61%,,,,,
player,201309150htx,oti,ReynDa00,pos,RB,,,,,
player,201309150htx,oti,ReynDa00,offense,0,,,,,
player,201309150htx,oti,ReynDa00,off_pct,0%,,,,,
player,201309150htx,oti,ReynDa00,defense,0,,,,,
player,201309150htx,oti,ReynDa00,def_pct,0%,,,,,
player,201309150htx,oti,ReynDa00,special_teams,17,,,,,
player,201309150htx,oti,ReynDa00,st_pct,47%,,,,,
player,201309150htx,oti,KernBr20,pos,P,,,,,
player,201309150htx,oti,KernBr20,offense,0,,,,,
player,201309150htx,oti,KernBr20,off_pct,0%,,,,,
player,201309150htx,oti,KernBr20,defense,0,,,,,
player,201309150htx,oti,KernBr20,def_pct,0%,,,,,
player,201309150htx,oti,KernBr20,special_teams,14,,,,,
player,201309150htx,oti,KernBr20,st_pct,39%,,,,,
player,201309150htx,oti,BrinBe00,pos,LS,,,,,
player,201309150htx,oti,BrinBe00,offense,0,,,,,
player,201309150htx,oti,BrinBe00,off_pct,0%,,,,,
player,201309150htx,oti,BrinBe00,defense,0,,,,,
player,201309150htx,oti,BrinBe00,def_pct,0%,,,,,
player,201309150htx,oti,BrinBe00,special_teams,13,,,,,
player,201309150htx,oti,BrinBe00,st_pct,36%,,,,,
player,201309150htx,oti,bironrob01,pos,K,,,,,
player,201309150htx,oti,bironrob01,offense,0,,,,,
player,201309150htx,oti,bironrob01,off_pct,0%,,,,,
player,201309150htx,oti,bironrob01,defense,0,,,,,
player,201309150htx,oti,bironrob01,def_pct,0%,,,,,
player,201309150htx,oti,bironrob01,special_teams,10,,,,,
player,201309150htx,oti,bironrob01,st_pct,28%,,,,,
player,201309150htx,oti,OttoMi20,pos,T,,,,,
player,201309150htx,oti,OttoMi20,offense,0,,,,,
player,201309150htx,oti,OttoMi20,off_pct,0%,,,,,
player,201309150htx,oti,OttoMi20,defense,0,,,,,
player,201309150htx,oti,OttoMi20,def_pct,0%,,,,,
player,201309150htx,oti,OttoMi20,special_teams,5,,,,,
player,201309150htx,oti,OttoMi20,st_pct,14%,,,,,
player,201309150htx,oti,SpenCh21,pos,C,,,,,
player,201309150htx,oti,SpenCh21,offense,0,,,,,
player,201309150htx,oti,SpenCh21,off_pct,0%,,,,,
player,201309150htx,oti,SpenCh21,defense,0,,,,,
player,201309150htx,oti,SpenCh21,def_pct,0%,,,,,
player,201309150htx,oti,SpenCh21,special_teams,5,,,,,
player,201309150htx,oti,SpenCh21,st_pct,14%,,,,,
