game,2013,14,20131208,201312080nor,car,"Carolina Panthers",13,nor,"New Orleans Saints",31
player,201312080nor,car,WillDe02,def_pct,0%,,,,,
player,201312080nor,car,WillDe02,special_teams,0,,,,,
player,201312080nor,car,WillDe02,st_pct,0%,,,,,
player,201312080nor,car,TolbMi00,pos,FB,,,,,
player,201312080nor,car,TolbMi00,offense,24,,,,,
player,201312080nor,car,TolbMi00,off_pct,38%,,,,,
player,201312080nor,car,TolbMi00,defense,0,,,,,
player,201312080nor,car,TolbMi00,def_pct,0%,,,,,
player,201312080nor,car,TolbMi00,special_teams,11,,,,,
player,201312080nor,car,TolbMi00,st_pct,39%,,,,,
player,201312080nor,car,HartBe00,pos,TE,,,,,
player,201312080nor,car,HartBe00,offense,13,,,,,
player,201312080nor,car,HartBe00,off_pct,21%,,,,,
player,201312080nor,car,HartBe00,defense,0,,,,,
player,201312080nor,car,HartBe00,def_pct,0%,,,,,
player,201312080nor,car,HartBe00,special_teams,10,,,,,
player,201312080nor,car,HartBe00,st_pct,36%,,,,,
player,201312080nor,car,StewJo00,pos,RB,,,,,
player,201312080nor,car,StewJo00,offense,7,,,,,
player,201312080nor,car,StewJo00,off_pct,11%,,,,,
player,201312080nor,car,StewJo00,defense,0,,,,,
player,201312080nor,car,StewJo00,def_pct,0%,,,,,
player,201312080nor,car,StewJo00,special_teams,0,,,,,
player,201312080nor,car,StewJo00,st_pct,0%,,,,,
player,201312080nor,car,HixoDo00,pos,WR,,,,,
player,201312080nor,car,HixoDo00,offense,3,,,,,
player,201312080nor,car,HixoDo00,off_pct,5%,,,,,
player,201312080nor,car,HixoDo00,defense,0,,,,,
player,201312080nor,car,HixoDo00,def_pct,0%,,,,,
player,201312080nor,car,HixoDo00,special_teams,10,,,,,
player,201312080nor,car,HixoDo00,st_pct,36%,,,,,
player,201312080nor,car,HangGe20,pos,G,,,,,
player,201312080nor,car,HangGe20,offense,3,,,,,
player,201312080nor,car,HangGe20,off_pct,5%,,,,,
player,201312080nor,car,HangGe20,defense,0,,,,,
player,201312080nor,car,HangGe20,def_pct,0%,,,,,
player,201312080nor,car,HangGe20,special_teams,4,,,,,
player,201312080nor,car,HangGe20,st_pct,14%,,,,,
player,201312080nor,car,WillBr04,pos,TE,,,,,
player,201312080nor,car,WillBr04,offense,3,,,,,
player,201312080nor,car,WillBr04,off_pct,5%,,,,,
player,201312080nor,car,WillBr04,defense,0,,,,,
player,201312080nor,car,WillBr04,def_pct,0%,,,,,
player,201312080nor,car,WillBr04,special_teams,0,,,,,
player,201312080nor,car,WillBr04,st_pct,0%,,,,,
player,201312080nor,car,BrocRi00,pos,TE,,,,,
player,201312080nor,car,BrocRi00,offense,2,,,,,
player,201312080nor,car,BrocRi00,off_pct,3%,,,,,
player,201312080nor,car,BrocRi00,defense,0,,,,,
player,201312080nor,car,BrocRi00,def_pct,0%,,,,,
player,201312080nor,car,BrocRi00,special_teams,23,,,,,
player,201312080nor,car,BrocRi00,st_pct,82%,,,,,
player,201312080nor,car,MitcMi99,pos,SS,,,,,
player,201312080nor,car,MitcMi99,offense,0,,,,,
player,201312080nor,car,MitcMi99,off_pct,0%,,,,,
player,201312080nor,car,MitcMi99,defense,65,,,,,
player,201312080nor,car,MitcMi99,def_pct,100%,,,,,
player,201312080nor,car,MitcMi99,special_teams,6,,,,,
player,201312080nor,car,MitcMi99,st_pct,21%,,,,,
player,201312080nor,car,MikeQu20,pos,FS,,,,,
player,201312080nor,car,MikeQu20,offense,0,,,,,
player,201312080nor,car,MikeQu20,off_pct,0%,,,,,
player,201312080nor,car,MikeQu20,defense,65,,,,,
player,201312080nor,car,MikeQu20,def_pct,100%,,,,,
player,201312080nor,car,MikeQu20,special_teams,3,,,,,
player,201312080nor,car,MikeQu20,st_pct,11%,,,,,
player,201312080nor,car,KuecLu00,pos,LB,,,,,
player,201312080nor,car,KuecLu00,offense,0,,,,,
player,201312080nor,car,KuecLu00,off_pct,0%,,,,,
player,201312080nor,car,KuecLu00,defense,63,,,,,
player,201312080nor,car,KuecLu00,def_pct,97%,,,,,
player,201312080nor,car,KuecLu00,special_teams,6,,,,,
player,201312080nor,car,KuecLu00,st_pct,21%,,,,,
player,201312080nor,car,DaviTh20,pos,LB,,,,,
player,201312080nor,car,DaviTh20,offense,0,,,,,
player,201312080nor,car,DaviTh20,off_pct,0%,,,,,
player,201312080nor,car,DaviTh20,defense,63,,,,,
player,201312080nor,car,DaviTh20,def_pct,97%,,,,,
player,201312080nor,car,DaviTh20,special_teams,1,,,,,
player,201312080nor,car,DaviTh20,st_pct,4%,,,,,
player,201312080nor,car,FlorDr20,pos,CB,,,,,
player,201312080nor,car,FlorDr20,offense,0,,,,,
player,201312080nor,car,FlorDr20,off_pct,0%,,,,,
player,201312080nor,car,FlorDr20,defense,62,,,,,
player,201312080nor,car,FlorDr20,def_pct,95%,,,,,
player,201312080nor,car,FlorDr20,special_teams,4,,,,,
player,201312080nor,car,FlorDr20,st_pct,14%,,,,,
player,201312080nor,car,MunnCa99,pos,CB,,,,,
player,201312080nor,car,MunnCa99,offense,0,,,,,
player,201312080nor,car,MunnCa99,off_pct,0%,,,,,
player,201312080nor,car,MunnCa99,defense,57,,,,,
player,201312080nor,car,MunnCa99,def_pct,88%,,,,,
player,201312080nor,car,MunnCa99,special_teams,5,,,,,
player,201312080nor,car,MunnCa99,st_pct,18%,,,,,
player,201312080nor,car,HardGr99,pos,DE,,,,,
player,201312080nor,car,HardGr99,offense,0,,,,,
player,201312080nor,car,HardGr99,off_pct,0%,,,,,
player,201312080nor,car,HardGr99,defense,56,,,,,
player,201312080nor,car,HardGr99,def_pct,86%,,,,,
player,201312080nor,car,HardGr99,special_teams,5,,,,,
player,201312080nor,car,HardGr99,st_pct,18%,,,,,
player,201312080nor,car,JohnCh98,pos,DE,,,,,
player,201312080nor,car,JohnCh98,offense,0,,,,,
player,201312080nor,car,JohnCh98,off_pct,0%,,,,,
player,201312080nor,car,JohnCh98,defense,51,,,,,
player,201312080nor,car,JohnCh98,def_pct,78%,,,,,
player,201312080nor,car,JohnCh98,special_teams,0,,,,,
player,201312080nor,car,JohnCh98,st_pct,0%,,,,,
player,201312080nor,car,ShorKa00,pos,DT,,,,,
player,201312080nor,car,ShorKa00,offense,0,,,,,
player,201312080nor,car,ShorKa00,off_pct,0%,,,,,
player,201312080nor,car,ShorKa00,defense,36,,,,,
player,201312080nor,car,ShorKa00,def_pct,55%,,,,,
player,201312080nor,car,ShorKa00,special_teams,5,,,,,
player,201312080nor,car,ShorKa00,st_pct,18%,,,,,
player,201312080nor,car,LotuSt00,pos,DT,,,,,
player,201312080nor,car,LotuSt00,offense,0,,,,,
player,201312080nor,car,LotuSt00,off_pct,0%,,,,,
player,201312080nor,car,LotuSt00,defense,36,,,,,
player,201312080nor,car,LotuSt00,def_pct,55%,,,,,
player,201312080nor,car,LotuSt00,special_teams,5,,,,,
player,201312080nor,car,LotuSt00,st_pct,18%,,,,,
player,201312080nor,car,WhitMe00,pos,DB,,,,,
player,201312080nor,car,WhitMe00,offense,0,,,,,
player,201312080nor,car,WhitMe00,off_pct,0%,,,,,
player,201312080nor,car,WhitMe00,defense,34,,,,,
player,201312080nor,car,WhitMe00,def_pct,52%,,,,,
player,201312080nor,car,WhitMe00,special_teams,12,,,,,
player,201312080nor,car,WhitMe00,st_pct,43%,,,,,
player,201312080nor,car,EdwaDw20,pos,DT,,,,,
player,201312080nor,car,EdwaDw20,offense,0,,,,,
player,201312080nor,car,EdwaDw20,off_pct,0%,,,,,
player,201312080nor,car,EdwaDw20,defense,28,,,,,
player,201312080nor,car,EdwaDw20,def_pct,43%,,,,,
player,201312080nor,car,EdwaDw20,special_teams,4,,,,,
player,201312080nor,car,EdwaDw20,st_pct,14%,,,,,
player,201312080nor,car,BlacCh21,pos,LB,,,,,
player,201312080nor,car,BlacCh21,offense,0,,,,,
player,201312080nor,car,BlacCh21,off_pct,0%,,,,,
player,201312080nor,car,BlacCh21,defense,25,,,,,
player,201312080nor,car,BlacCh21,def_pct,38%,,,,,
player,201312080nor,car,BlacCh21,special_teams,11,,,,,
player,201312080nor,car,BlacCh21,st_pct,39%,,,,,
player,201312080nor,car,ColeCo20,pos,DT,,,,,
player,201312080nor,car,ColeCo20,offense,0,,,,,
player,201312080nor,car,ColeCo20,off_pct,0%,,,,,
player,201312080nor,car,ColeCo20,defense,23,,,,,
player,201312080nor,car,ColeCo20,def_pct,35%,,,,,
player,201312080nor,car,ColeCo20,special_teams,0,,,,,
player,201312080nor,car,ColeCo20,st_pct,0%,,,,,
player,201312080nor,car,HortWe00,pos,DE,,,,,
player,201312080nor,car,HortWe00,offense,0,,,,,
player,201312080nor,car,HortWe00,off_pct,0%,,,,,
player,201312080nor,car,HortWe00,defense,21,,,,,
player,201312080nor,car,HortWe00,def_pct,32%,,,,,
player,201312080nor,car,HortWe00,special_teams,5,,,,,
player,201312080nor,car,HortWe00,st_pct,18%,,,,,
player,201312080nor,car,AddiMa00,pos,DE,,,,,
player,201312080nor,car,AddiMa00,offense,0,,,,,
player,201312080nor,car,AddiMa00,off_pct,0%,,,,,
player,201312080nor,car,AddiMa00,defense,15,,,,,
player,201312080nor,car,AddiMa00,def_pct,23%,,,,,
player,201312080nor,car,AddiMa00,special_teams,17,,,,,
player,201312080nor,car,AddiMa00,st_pct,61%,,,,,
player,201312080nor,car,KleiAJ00,pos,LB,,,,,
player,201312080nor,car,KleiAJ00,offense,0,,,,,
player,201312080nor,car,KleiAJ00,off_pct,0%,,,,,
player,201312080nor,car,KleiAJ00,defense,8,,,,,
player,201312080nor,car,KleiAJ00,def_pct,12%,,,,,
player,201312080nor,car,KleiAJ00,special_teams,19,,,,,
player,201312080nor,car,KleiAJ00,st_pct,68%,,,,,
player,201312080nor,car,ThomJo01,pos,CB,,,,,
player,201312080nor,car,ThomJo01,offense,0,,,,,
player,201312080nor,car,ThomJo01,off_pct,0%,,,,,
player,201312080nor,car,ThomJo01,defense,5,,,,,
player,201312080nor,car,ThomJo01,def_pct,8%,,,,,
player,201312080nor,car,ThomJo01,special_teams,12,,,,,
player,201312080nor,car,ThomJo01,st_pct,43%,,,,,
player,201312080nor,car,ConnDa99,pos,LB,,,,,
player,201312080nor,car,ConnDa99,offense,0,,,,,
player,201312080nor,car,ConnDa99,off_pct,0%,,,,,
player,201312080nor,car,ConnDa99,defense,2,,,,,
player,201312080nor,car,ConnDa99,def_pct,3%,,,,,
player,201312080nor,car,ConnDa99,special_teams,18,,,,,
player,201312080nor,car,ConnDa99,st_pct,64%,,,,,
player,201312080nor,car,JoneCo01,pos,FS,,,,,
player,201312080nor,car,JoneCo01,offense,0,,,,,
player,201312080nor,car,JoneCo01,off_pct,0%,,,,,
player,201312080nor,car,JoneCo01,defense,0,,,,,
player,201312080nor,car,JoneCo01,def_pct,0%,,,,,
player,201312080nor,car,JoneCo01,special_teams,24,,,,,
player,201312080nor,car,JoneCo01,st_pct,86%,,,,,
player,201312080nor,car,WillJa95,pos,LB,,,,,
player,201312080nor,car,WillJa95,offense,0,,,,,
player,201312080nor,car,WillJa95,off_pct,0%,,,,,
player,201312080nor,car,WillJa95,defense,0,,,,,
player,201312080nor,car,WillJa95,def_pct,0%,,,,,
player,201312080nor,car,WillJa95,special_teams,19,,,,,
player,201312080nor,car,WillJa95,st_pct,68%,,,,,
player,201312080nor,car,JansJ.00,pos,LS,,,,,
player,201312080nor,car,JansJ.00,offense,0,,,,,
player,201312080nor,car,JansJ.00,off_pct,0%,,,,,
player,201312080nor,car,JansJ.00,defense,0,,,,,
player,201312080nor,car,JansJ.00,def_pct,0%,,,,,
player,201312080nor,car,JansJ.00,special_teams,9,,,,,
player,201312080nor,car,JansJ.00,st_pct,32%,,,,,
player,201312080nor,car,NortBr00,pos,P,,,,,
player,201312080nor,car,NortBr00,offense,0,,,,,
player,201312080nor,car,NortBr00,off_pct,0%,,,,,
player,201312080nor,car,NortBr00,defense,0,,,,,
player,201312080nor,car,NortBr00,def_pct,0%,,,,,
player,201312080nor,car,NortBr00,special_teams,9,,,,,
player,201312080nor,car,NortBr00,st_pct,32%,,,,,
player,201312080nor,car,GanoGr44,pos,K,,,,,
player,201312080nor,car,GanoGr44,offense,0,,,,,
player,201312080nor,car,GanoGr44,off_pct,0%,,,,,
player,201312080nor,car,GanoGr44,defense,0,,,,,
player,201312080nor,car,GanoGr44,def_pct,0%,,,,,
player,201312080nor,car,GanoGr44,special_teams,8,,,,,
player,201312080nor,car,GanoGr44,st_pct,29%,,,,,
player,201312080nor,car,LestRo01,pos,DB,,,,,
player,201312080nor,car,LestRo01,offense,0,,,,,
player,201312080nor,car,LestRo01,off_pct,0%,,,,,
player,201312080nor,car,LestRo01,defense,0,,,,,
player,201312080nor,car,LestRo01,def_pct,0%,,,,,
player,201312080nor,car,LestRo01,special_teams,8,,,,,
player,201312080nor,car,LestRo01,st_pct,29%,,,,,
player,201312080nor,car,FolkBr00,pos,C,,,,,
player,201312080nor,car,FolkBr00,offense,0,,,,,
player,201312080nor,car,FolkBr00,off_pct,0%,,,,,
player,201312080nor,car,FolkBr00,defense,0,,,,,
player,201312080nor,car,FolkBr00,def_pct,0%,,,,,
player,201312080nor,car,FolkBr00,special_teams,6,,,,,
player,201312080nor,car,FolkBr00,st_pct,21%,,,,,
player,201312080nor,car,BondTr00,pos,G,,,,,
player,201312080nor,car,BondTr00,offense,0,,,,,
player,201312080nor,car,BondTr00,off_pct,0%,,,,,
player,201312080nor,car,BondTr00,defense,0,,,,,
player,201312080nor,car,BondTr00,def_pct,0%,,,,,
player,201312080nor,car,BondTr00,special_teams,1,,,,,
player,201312080nor,car,BondTr00,st_pct,4%,,,,,
