game,2015,3,20150924,201509240nyg,was,"Washington Redskins",21,nyg,"New York Giants",32
player,201509240nyg,nyg,BeasJo99,pos,LB,,,,,
player,201509240nyg,nyg,BeasJo99,offense,0,,,,,
player,201509240nyg,nyg,BeasJo99,off_pct,0%,,,,,
player,201509240nyg,nyg,BeasJo99,defense,27,,,,,
player,201509240nyg,nyg,BeasJo99,def_pct,36%,,,,,
player,201509240nyg,nyg,BeasJo99,special_teams,0,,,,,
player,201509240nyg,nyg,BeasJo99,st_pct,0%,,,,,
player,201509240nyg,nyg,BromJa00,pos,DT,,,,,
player,201509240nyg,nyg,BromJa00,offense,0,,,,,
player,201509240nyg,nyg,BromJa00,off_pct,0%,,,,,
player,201509240nyg,nyg,BromJa00,defense,25,,,,,
player,201509240nyg,nyg,BromJa00,def_pct,33%,,,,,
player,201509240nyg,nyg,BromJa00,special_teams,3,,,,,
player,201509240nyg,nyg,BromJa00,st_pct,10%,,,,,
player,201509240nyg,nyg,ThomJ.02,pos,LB,,,,,
player,201509240nyg,nyg,ThomJ.02,offense,0,,,,,
player,201509240nyg,nyg,ThomJ.02,off_pct,0%,,,,,
player,201509240nyg,nyg,ThomJ.02,defense,14,,,,,
player,201509240nyg,nyg,ThomJ.02,def_pct,18%,,,,,
player,201509240nyg,nyg,ThomJ.02,special_teams,10,,,,,
player,201509240nyg,nyg,ThomJ.02,st_pct,34%,,,,,
player,201509240nyg,nyg,WadeTr00,pos,CB,,,,,
player,201509240nyg,nyg,WadeTr00,offense,0,,,,,
player,201509240nyg,nyg,WadeTr00,off_pct,0%,,,,,
player,201509240nyg,nyg,WadeTr00,defense,11,,,,,
player,201509240nyg,nyg,WadeTr00,def_pct,14%,,,,,
player,201509240nyg,nyg,WadeTr00,special_teams,17,,,,,
player,201509240nyg,nyg,WadeTr00,st_pct,59%,,,,,
player,201509240nyg,nyg,NixILo00,pos,NT,,,,,
player,201509240nyg,nyg,NixILo00,offense,0,,,,,
player,201509240nyg,nyg,NixILo00,off_pct,0%,,,,,
player,201509240nyg,nyg,NixILo00,defense,6,,,,,
player,201509240nyg,nyg,NixILo00,def_pct,8%,,,,,
player,201509240nyg,nyg,NixILo00,special_teams,3,,,,,
player,201509240nyg,nyg,NixILo00,st_pct,10%,,,,,
player,201509240nyg,nyg,DahlCr99,pos,SS,,,,,
player,201509240nyg,nyg,DahlCr99,offense,0,,,,,
player,201509240nyg,nyg,DahlCr99,off_pct,0%,,,,,
player,201509240nyg,nyg,DahlCr99,defense,2,,,,,
player,201509240nyg,nyg,DahlCr99,def_pct,3%,,,,,
player,201509240nyg,nyg,DahlCr99,special_teams,23,,,,,
player,201509240nyg,nyg,DahlCr99,st_pct,79%,,,,,
player,201509240nyg,nyg,HerzMa00,pos,LB,,,,,
player,201509240nyg,nyg,HerzMa00,offense,0,,,,,
player,201509240nyg,nyg,HerzMa00,off_pct,0%,,,,,
player,201509240nyg,nyg,HerzMa00,defense,1,,,,,
player,201509240nyg,nyg,HerzMa00,def_pct,1%,,,,,
player,201509240nyg,nyg,HerzMa00,special_teams,23,,,,,
player,201509240nyg,nyg,HerzMa00,st_pct,79%,,,,,
player,201509240nyg,nyg,brownjos01,pos,K,,,,,
player,201509240nyg,nyg,brownjos01,offense,0,,,,,
player,201509240nyg,nyg,brownjos01,off_pct,0%,,,,,
player,201509240nyg,nyg,brownjos01,defense,0,,,,,
player,201509240nyg,nyg,brownjos01,def_pct,0%,,,,,
player,201509240nyg,nyg,brownjos01,special_teams,13,,,,,
player,201509240nyg,nyg,brownjos01,st_pct,45%,,,,,
player,201509240nyg,nyg,TaylCo01,pos,SS,,,,,
player,201509240nyg,nyg,TaylCo01,offense,0,,,,,
player,201509240nyg,nyg,TaylCo01,off_pct,0%,,,,,
player,201509240nyg,nyg,TaylCo01,defense,0,,,,,
player,201509240nyg,nyg,TaylCo01,def_pct,0%,,,,,
player,201509240nyg,nyg,TaylCo01,special_teams,13,,,,,
player,201509240nyg,nyg,TaylCo01,st_pct,45%,,,,,
player,201509240nyg,nyg,DaviGe00,pos,WR,,,,,
player,201509240nyg,nyg,DaviGe00,offense,0,,,,,
player,201509240nyg,nyg,DaviGe00,off_pct,0%,,,,,
player,201509240nyg,nyg,DaviGe00,defense,0,,,,,
player,201509240nyg,nyg,DaviGe00,def_pct,0%,,,,,
player,201509240nyg,nyg,DaviGe00,special_teams,11,,,,,
player,201509240nyg,nyg,DaviGe00,st_pct,38%,,,,,
player,201509240nyg,nyg,DeOsZa99,pos,LS,,,,,
player,201509240nyg,nyg,DeOsZa99,offense,0,,,,,
player,201509240nyg,nyg,DeOsZa99,off_pct,0%,,,,,
player,201509240nyg,nyg,DeOsZa99,defense,0,,,,,
player,201509240nyg,nyg,DeOsZa99,def_pct,0%,,,,,
player,201509240nyg,nyg,DeOsZa99,special_teams,10,,,,,
player,201509240nyg,nyg,DeOsZa99,st_pct,34%,,,,,
player,201509240nyg,nyg,WingBr00,pos,P,,,,,
player,201509240nyg,nyg,WingBr00,offense,0,,,,,
player,201509240nyg,nyg,WingBr00,off_pct,0%,,,,,
player,201509240nyg,nyg,WingBr00,defense,0,,,,,
player,201509240nyg,nyg,WingBr00,def_pct,0%,,,,,
player,201509240nyg,nyg,WingBr00,special_teams,10,,,,,
player,201509240nyg,nyg,WingBr00,st_pct,34%,,,,,
player,201509240nyg,nyg,DarkOr00,pos,RB,,,,,
player,201509240nyg,nyg,DarkOr00,offense,0,,,,,
player,201509240nyg,nyg,DarkOr00,off_pct,0%,,,,,
player,201509240nyg,nyg,DarkOr00,defense,0,,,,,
player,201509240nyg,nyg,DarkOr00,def_pct,0%,,,,,
player,201509240nyg,nyg,DarkOr00,special_teams,7,,,,,
player,201509240nyg,nyg,DarkOr00,st_pct,24%,,,,,
player,201509240nyg,nyg,HartBo00,pos,T,,,,,
player,201509240nyg,nyg,HartBo00,offense,0,,,,,
player,201509240nyg,nyg,HartBo00,off_pct,0%,,,,,
player,201509240nyg,nyg,HartBo00,defense,0,,,,,
player,201509240nyg,nyg,HartBo00,def_pct,0%,,,,,
player,201509240nyg,nyg,HartBo00,special_teams,6,,,,,
player,201509240nyg,nyg,HartBo00,st_pct,21%,,,,,
player,201509240nyg,nyg,BrinJa99,pos,LB,,,,,
player,201509240nyg,nyg,BrinJa99,offense,0,,,,,
player,201509240nyg,nyg,BrinJa99,off_pct,0%,,,,,
player,201509240nyg,nyg,BrinJa99,defense,0,,,,,
player,201509240nyg,nyg,BrinJa99,def_pct,0%,,,,,
player,201509240nyg,nyg,BrinJa99,special_teams,5,,,,,
player,201509240nyg,nyg,BrinJa99,st_pct,17%,,,,,
player,201509240nyg,was,MoseMo00,pos,T,,,,,
player,201509240nyg,was,MoseMo00,offense,76,,,,,
player,201509240nyg,was,MoseMo00,off_pct,100%,,,,,
player,201509240nyg,was,MoseMo00,defense,0,,,,,
player,201509240nyg,was,MoseMo00,def_pct,0%,,,,,
player,201509240nyg,was,MoseMo00,special_teams,3,,,,,
player,201509240nyg,was,MoseMo00,st_pct,10%,,,,,
player,201509240nyg,was,WillTr21,pos,T,,,,,
player,201509240nyg,was,WillTr21,offense,76,,,,,
player,201509240nyg,was,WillTr21,off_pct,100%,,,,,
player,201509240nyg,was,WillTr21,defense,0,,,,,
player,201509240nyg,was,WillTr21,def_pct,0%,,,,,
player,201509240nyg,was,WillTr21,special_teams,3,,,,,
player,201509240nyg,was,WillTr21,st_pct,10%,,,,,
player,201509240nyg,was,ScheBr00,pos,T,,,,,
player,201509240nyg,was,ScheBr00,offense,76,,,,,
player,201509240nyg,was,ScheBr00,off_pct,100%,,,,,
player,201509240nyg,was,ScheBr00,defense,0,,,,,
player,201509240nyg,was,ScheBr00,def_pct,0%,,,,,
player,201509240nyg,was,ScheBr00,special_teams,3,,,,,
player,201509240nyg,was,ScheBr00,st_pct,10%,,,,,
player,201509240nyg,was,LichKo20,pos,C,,,,,
player,201509240nyg,was,LichKo20,offense,76,,,,,
player,201509240nyg,was,LichKo20,off_pct,100%,,,,,
player,201509240nyg,was,LichKo20,defense,0,,,,,
player,201509240nyg,was,LichKo20,def_pct,0%,,,,,
player,201509240nyg,was,LichKo20,special_teams,0,,,,,
player,201509240nyg,was,LichKo20,st_pct,0%,,,,,
player,201509240nyg,was,CousKi00,pos,QB,,,,,
player,201509240nyg,was,CousKi00,offense,76,,,,,
player,201509240nyg,was,CousKi00,off_pct,100%,,,,,
player,201509240nyg,was,CousKi00,defense,0,,,,,
player,201509240nyg,was,CousKi00,def_pct,0%,,,,,
player,201509240nyg,was,CousKi00,special_teams,0,,,,,
player,201509240nyg,was,CousKi00,st_pct,0%,,,,,
player,201509240nyg,was,GarcPi00,pos,WR,,,,,
player,201509240nyg,was,GarcPi00,offense,65,,,,,
player,201509240nyg,was,GarcPi00,off_pct,86%,,,,,
player,201509240nyg,was,GarcPi00,defense,0,,,,,
player,201509240nyg,was,GarcPi00,def_pct,0%,,,,,
player,201509240nyg,was,GarcPi00,special_teams,0,,,,,
player,201509240nyg,was,GarcPi00,st_pct,0%,,,,,
player,201509240nyg,was,ReedJo02,pos,TE,,,,,
player,201509240nyg,was,ReedJo02,offense,62,,,,,
player,201509240nyg,was,ReedJo02,off_pct,82%,,,,,
player,201509240nyg,was,ReedJo02,defense,0,,,,,
player,201509240nyg,was,ReedJo02,def_pct,0%,,,,,
player,201509240nyg,was,ReedJo02,special_teams,0,,,,,
player,201509240nyg,was,ReedJo02,st_pct,0%,,,,,
player,201509240nyg,was,RobeAn00,pos,WR,,,,,
player,201509240nyg,was,RobeAn00,offense,54,,,,,
player,201509240nyg,was,RobeAn00,off_pct,71%,,,,,
player,201509240nyg,was,RobeAn00,defense,0,,,,,
player,201509240nyg,was,RobeAn00,def_pct,0%,,,,,
player,201509240nyg,was,RobeAn00,special_teams,0,,,,,
player,201509240nyg,was,RobeAn00,st_pct,0%,,,,,
player,201509240nyg,was,CrowJa00,pos,WR,,,,,
player,201509240nyg,was,CrowJa00,offense,51,,,,,
player,201509240nyg,was,CrowJa00,off_pct,67%,,,,,
player,201509240nyg,was,CrowJa00,defense,0,,,,,
player,201509240nyg,was,CrowJa00,def_pct,0%,,,,,
player,201509240nyg,was,CrowJa00,special_teams,4,,,,,
player,201509240nyg,was,CrowJa00,st_pct,14%,,,,,
player,201509240nyg,was,ThomCh03,pos,RB,,,,,
player,201509240nyg,was,ThomCh03,offense,38,,,,,
player,201509240nyg,was,ThomCh03,off_pct,50%,,,,,
player,201509240nyg,was,ThomCh03,defense,0,,,,,
player,201509240nyg,was,ThomCh03,def_pct,0%,,,,,
player,201509240nyg,was,ThomCh03,special_teams,13,,,,,
player,201509240nyg,was,ThomCh03,st_pct,45%,,,,,
player,201509240nyg,was,LeRiJo00,pos,C,,,,,
player,201509240nyg,was,LeRiJo00,offense,37,,,,,
player,201509240nyg,was,LeRiJo00,off_pct,49%,,,,,
player,201509240nyg,was,LeRiJo00,defense,0,,,,,
player,201509240nyg,was,LeRiJo00,def_pct,0%,,,,,
player,201509240nyg,was,LeRiJo00,special_teams,2,,,,,
player,201509240nyg,was,LeRiJo00,st_pct,7%,,,,,
player,201509240nyg,was,CompTo00,pos,T,,,,,
player,201509240nyg,was,CompTo00,offense,34,,,,,
player,201509240nyg,was,CompTo00,off_pct,45%,,,,,
player,201509240nyg,was,CompTo00,defense,0,,,,,
player,201509240nyg,was,CompTo00,def_pct,0%,,,,,
player,201509240nyg,was,CompTo00,special_teams,4,,,,,
player,201509240nyg,was,CompTo00,st_pct,14%,,,,,
player,201509240nyg,was,GranRy01,pos,WR,,,,,
player,201509240nyg,was,GranRy01,offense,33,,,,,
player,201509240nyg,was,GranRy01,off_pct,43%,,,,,
player,201509240nyg,was,GranRy01,defense,0,,,,,
player,201509240nyg,was,GranRy01,def_pct,0%,,,,,
player,201509240nyg,was,GranRy01,special_teams,7,,,,,
player,201509240nyg,was,GranRy01,st_pct,24%,,,,,
player,201509240nyg,was,JoneMa04,pos,RB,,,,,
player,201509240nyg,was,JoneMa04,offense,26,,,,,
player,201509240nyg,was,JoneMa04,off_pct,34%,,,,,
player,201509240nyg,was,JoneMa04,defense,0,,,,,
player,201509240nyg,was,JoneMa04,def_pct,0%,,,,,
player,201509240nyg,was,JoneMa04,special_teams,7,,,,,
player,201509240nyg,was,JoneMa04,st_pct,24%,,,,,
player,201509240nyg,was,CarrDe00,pos,TE,,,,,
player,201509240nyg,was,CarrDe00,offense,24,,,,,
player,201509240nyg,was,CarrDe00,off_pct,32%,,,,,
player,201509240nyg,was,CarrDe00,defense,0,,,,,
player,201509240nyg,was,CarrDe00,def_pct,0%,,,,,
player,201509240nyg,was,CarrDe00,special_teams,12,,,,,
player,201509240nyg,was,CarrDe00,st_pct,41%,,,,,
player,201509240nyg,was,MorrAl00,pos,RB,,,,,
player,201509240nyg,was,MorrAl00,offense,12,,,,,
player,201509240nyg,was,MorrAl00,off_pct,16%,,,,,
player,201509240nyg,was,MorrAl00,defense,0,,,,,
player,201509240nyg,was,MorrAl00,def_pct,0%,,,,,
player,201509240nyg,was,MorrAl00,special_teams,0,,,,,
player,201509240nyg,was,MorrAl00,st_pct,0%,,,,,
player,201509240nyg,was,RossRa00,pos,WR,,,,,
player,201509240nyg,was,RossRa00,offense,8,,,,,
player,201509240nyg,was,RossRa00,off_pct,11%,,,,,
player,201509240nyg,was,RossRa00,defense,0,,,,,
player,201509240nyg,was,RossRa00,def_pct,0%,,,,,
player,201509240nyg,was,RossRa00,special_teams,12,,,,,
player,201509240nyg,was,RossRa00,st_pct,41%,,,,,
player,201509240nyg,was,LauvSh20,pos,G,,,,,
player,201509240nyg,was,LauvSh20,offense,5,,,,,
player,201509240nyg,was,LauvSh20,off_pct,7%,,,,,
player,201509240nyg,was,LauvSh20,defense,0,,,,,
player,201509240nyg,was,LauvSh20,def_pct,0%,,,,,
player,201509240nyg,was,LauvSh20,special_teams,0,,,,,
player,201509240nyg,was,LauvSh20,st_pct,0%,,,,,
player,201509240nyg,was,YounDa01,pos,FB,,,,,
player,201509240nyg,was,YounDa01,offense,4,,,,,
player,201509240nyg,was,YounDa01,off_pct,5%,,,,,
player,201509240nyg,was,YounDa01,defense,0,,,,,
player,201509240nyg,was,YounDa01,def_pct,0%,,,,,
player,201509240nyg,was,YounDa01,special_teams,18,,,,,
player,201509240nyg,was,YounDa01,st_pct,62%,,,,,
player,201509240nyg,was,McCoAn00,pos,TE,,,,,
player,201509240nyg,was,McCoAn00,offense,3,,,,,
player,201509240nyg,was,McCoAn00,off_pct,4%,,,,,
player,201509240nyg,was,McCoAn00,defense,0,,,,,
player,201509240nyg,was,McCoAn00,def_pct,0%,,,,,
player,201509240nyg,was,McCoAn00,special_teams,0,,,,,
player,201509240nyg,was,McCoAn00,st_pct,0%,,,,,
player,201509240nyg,was,GoldDa99,pos,FS,,,,,
player,201509240nyg,was,GoldDa99,offense,0,,,,,
player,201509240nyg,was,GoldDa99,off_pct,0%,,,,,
player,201509240nyg,was,GoldDa99,defense,67,,,,,
player,201509240nyg,was,GoldDa99,def_pct,100%,,,,,
player,201509240nyg,was,GoldDa99,special_teams,12,,,,,
player,201509240nyg,was,GoldDa99,st_pct,41%,,,,,
player,201509240nyg,was,RobiTr02,pos,FS,,,,,
player,201509240nyg,was,RobiTr02,offense,0,,,,,
player,201509240nyg,was,RobiTr02,off_pct,0%,,,,,
player,201509240nyg,was,RobiTr02,defense,67,,,,,
player,201509240nyg,was,RobiTr02,def_pct,100%,,,,,
player,201509240nyg,was,RobiTr02,special_teams,12,,,,,
player,201509240nyg,was,RobiTr02,st_pct,41%,,,,,
player,201509240nyg,was,RobiKe01,pos,LB,,,,,
player,201509240nyg,was,RobiKe01,offense,0,,,,,
player,201509240nyg,was,RobiKe01,off_pct,0%,,,,,
player,201509240nyg,was,RobiKe01,defense,67,,,,,
player,201509240nyg,was,RobiKe01,def_pct,100%,,,,,
player,201509240nyg,was,RobiKe01,special_teams,9,,,,,
player,201509240nyg,was,RobiKe01,st_pct,31%,,,,,
player,201509240nyg,was,CullCh00,pos,CB,,,,,
player,201509240nyg,was,CullCh00,offense,0,,,,,
player,201509240nyg,was,CullCh00,off_pct,0%,,,,,
player,201509240nyg,was,CullCh00,defense,67,,,,,
player,201509240nyg,was,CullCh00,def_pct,100%,,,,,
player,201509240nyg,was,CullCh00,special_teams,0,,,,,
player,201509240nyg,was,CullCh00,st_pct,0%,,,,,
player,201509240nyg,was,KerrRy00,pos,LB,,,,,
player,201509240nyg,was,KerrRy00,offense,0,,,,,
player,201509240nyg,was,KerrRy00,off_pct,0%,,,,,
player,201509240nyg,was,KerrRy00,defense,63,,,,,
player,201509240nyg,was,KerrRy00,def_pct,94%,,,,,
player,201509240nyg,was,KerrRy00,special_teams,6,,,,,
player,201509240nyg,was,KerrRy00,st_pct,21%,,,,,
player,201509240nyg,was,BreeBa00,pos,CB,,,,,
player,201509240nyg,was,BreeBa00,offense,0,,,,,
player,201509240nyg,was,BreeBa00,off_pct,0%,,,,,
player,201509240nyg,was,BreeBa00,defense,58,,,,,
player,201509240nyg,was,BreeBa00,def_pct,87%,,,,,
player,201509240nyg,was,BreeBa00,special_teams,17,,,,,
player,201509240nyg,was,BreeBa00,st_pct,59%,,,,,
player,201509240nyg,was,CompWi00,pos,LB,,,,,
player,201509240nyg,was,CompWi00,offense,0,,,,,
player,201509240nyg,was,CompWi00,off_pct,0%,,,,,
player,201509240nyg,was,CompWi00,defense,56,,,,,
player,201509240nyg,was,CompWi00,def_pct,84%,,,,,
player,201509240nyg,was,CompWi00,special_teams,11,,,,,
player,201509240nyg,was,CompWi00,st_pct,38%,,,,,
player,201509240nyg,was,HatcJa20,pos,DE,,,,,
player,201509240nyg,was,HatcJa20,offense,0,,,,,
player,201509240nyg,was,HatcJa20,off_pct,0%,,,,,
player,201509240nyg,was,HatcJa20,defense,46,,,,,
player,201509240nyg,was,HatcJa20,def_pct,69%,,,,,
player,201509240nyg,was,HatcJa20,special_teams,6,,,,,
player,201509240nyg,was,HatcJa20,st_pct,21%,,,,,
player,201509240nyg,was,MurpTr00,pos,LB,,,,,
player,201509240nyg,was,MurpTr00,offense,0,,,,,
player,201509240nyg,was,MurpTr00,off_pct,0%,,,,,
player,201509240nyg,was,MurpTr00,defense,44,,,,,
player,201509240nyg,was,MurpTr00,def_pct,66%,,,,,
player,201509240nyg,was,MurpTr00,special_teams,12,,,,,
player,201509240nyg,was,MurpTr00,st_pct,41%,,,,,
player,201509240nyg,was,HallDe99,pos,CB,,,,,
player,201509240nyg,was,HallDe99,offense,0,,,,,
player,201509240nyg,was,HallDe99,off_pct,0%,,,,,
player,201509240nyg,was,HallDe99,defense,36,,,,,
player,201509240nyg,was,HallDe99,def_pct,54%,,,,,
player,201509240nyg,was,HallDe99,special_teams,0,,,,,
player,201509240nyg,was,HallDe99,st_pct,0%,,,,,
player,201509240nyg,was,KnigTe99,pos,NT,,,,,
player,201509240nyg,was,KnigTe99,offense,0,,,,,
player,201509240nyg,was,KnigTe99,off_pct,0%,,,,,
player,201509240nyg,was,KnigTe99,defense,34,,,,,
player,201509240nyg,was,KnigTe99,def_pct,51%,,,,,
player,201509240nyg,was,KnigTe99,special_teams,4,,,,,
player,201509240nyg,was,KnigTe99,st_pct,14%,,,,,
player,201509240nyg,was,BlacWi20,pos,CB,,,,,
player,201509240nyg,was,BlacWi20,offense,0,,,,,
player,201509240nyg,was,BlacWi20,off_pct,0%,,,,,
player,201509240nyg,was,BlacWi20,defense,29,,,,,
player,201509240nyg,was,BlacWi20,def_pct,43%,,,,,
player,201509240nyg,was,BlacWi20,special_teams,10,,,,,
player,201509240nyg,was,BlacWi20,st_pct,34%,,,,,
player,201509240nyg,was,SmitPr00,pos,LB,,,,,
player,201509240nyg,was,SmitPr00,offense,0,,,,,
player,201509240nyg,was,SmitPr00,off_pct,0%,,,,,
player,201509240nyg,was,SmitPr00,defense,27,,,,,
player,201509240nyg,was,SmitPr00,def_pct,40%,,,,,
player,201509240nyg,was,SmitPr00,special_teams,12,,,,,
player,201509240nyg,was,SmitPr00,st_pct,41%,,,,,
player,201509240nyg,was,BakeCh99,pos,DE,,,,,
player,201509240nyg,was,BakeCh99,offense,0,,,,,
player,201509240nyg,was,BakeCh99,off_pct,0%,,,,,
player,201509240nyg,was,BakeCh99,defense,26,,,,,
player,201509240nyg,was,BakeCh99,def_pct,39%,,,,,
player,201509240nyg,was,BakeCh99,special_teams,0,,,,,
player,201509240nyg,was,BakeCh99,st_pct,0%,,,,,
player,201509240nyg,was,PaeaSt00,pos,DE,,,,,
player,201509240nyg,was,PaeaSt00,offense,0,,,,,
player,201509240nyg,was,PaeaSt00,off_pct,0%,,,,,
player,201509240nyg,was,PaeaSt00,defense,22,,,,,
player,201509240nyg,was,PaeaSt00,def_pct,33%,,,,,
player,201509240nyg,was,PaeaSt00,special_teams,8,,,,,
player,201509240nyg,was,PaeaSt00,st_pct,28%,,,,,
player,201509240nyg,was,JeanRi99,pos,DE,,,,,
player,201509240nyg,was,JeanRi99,offense,0,,,,,
player,201509240nyg,was,JeanRi99,off_pct,0%,,,,,
player,201509240nyg,was,JeanRi99,defense,21,,,,,
player,201509240nyg,was,JeanRi99,def_pct,31%,,,,,
player,201509240nyg,was,JeanRi99,special_teams,8,,,,,
player,201509240nyg,was,JeanRi99,st_pct,28%,,,,,
player,201509240nyg,was,GolsKe20,pos,NT,,,,,
player,201509240nyg,was,GolsKe20,offense,0,,,,,
player,201509240nyg,was,GolsKe20,off_pct,0%,,,,,
player,201509240nyg,was,GolsKe20,defense,6,,,,,
player,201509240nyg,was,GolsKe20,def_pct,9%,,,,,
player,201509240nyg,was,GolsKe20,special_teams,12,,,,,
player,201509240nyg,was,GolsKe20,st_pct,41%,,,,,
player,201509240nyg,was,JarrKy00,pos,FS,,,,,
player,201509240nyg,was,JarrKy00,offense,0,,,,,
player,201509240nyg,was,JarrKy00,off_pct,0%,,,,,
player,201509240nyg,was,JarrKy00,defense,1,,,,,
player,201509240nyg,was,JarrKy00,def_pct,1%,,,,,
player,201509240nyg,was,JarrKy00,special_teams,17,,,,,
player,201509240nyg,was,JarrKy00,st_pct,59%,,,,,
player,201509240nyg,was,JohnJe02,pos,SS,,,,,
player,201509240nyg,was,JohnJe02,offense,0,,,,,
player,201509240nyg,was,JohnJe02,off_pct,0%,,,,,
player,201509240nyg,was,JohnJe02,defense,0,,,,,
player,201509240nyg,was,JohnJe02,def_pct,0%,,,,,
player,201509240nyg,was,JohnJe02,special_teams,20,,,,,
player,201509240nyg,was,JohnJe02,st_pct,69%,,,,,
player,201509240nyg,was,PlumTe01,pos,LB,,,,,
player,201509240nyg,was,PlumTe01,offense,0,,,,,
player,201509240nyg,was,PlumTe01,off_pct,0%,,,,,
player,201509240nyg,was,PlumTe01,defense,0,,,,,
player,201509240nyg,was,PlumTe01,def_pct,0%,,,,,
player,201509240nyg,was,PlumTe01,special_teams,17,,,,,
player,201509240nyg,was,PlumTe01,st_pct,59%,,,,,
player,201509240nyg,was,JeffJa00,pos,LB,,,,,
player,201509240nyg,was,JeffJa00,offense,0,,,,,
player,201509240nyg,was,JeffJa00,off_pct,0%,,,,,
player,201509240nyg,was,JeffJa00,defense,0,,,,,
player,201509240nyg,was,JeffJa00,def_pct,0%,,,,,
player,201509240nyg,was,JeffJa00,special_teams,14,,,,,
player,201509240nyg,was,JeffJa00,st_pct,48%,,,,,
player,201509240nyg,was,HopkDu00,pos,K,,,,,
player,201509240nyg,was,HopkDu00,offense,0,,,,,
player,201509240nyg,was,HopkDu00,off_pct,0%,,,,,
player,201509240nyg,was,HopkDu00,defense,0,,,,,
player,201509240nyg,was,HopkDu00,def_pct,0%,,,,,
player,201509240nyg,was,HopkDu00,special_teams,8,,,,,
player,201509240nyg,was,HopkDu00,st_pct,28%,,,,,
player,201509240nyg,was,WayxTr00,pos,P,,,,,
player,201509240nyg,was,WayxTr00,offense,0,,,,,
player,201509240nyg,was,WayxTr00,off_pct,0%,,,,,
player,201509240nyg,was,WayxTr00,defense,0,,,,,
player,201509240nyg,was,WayxTr00,def_pct,0%,,,,,
player,201509240nyg,was,WayxTr00,special_teams,7,,,,,
player,201509240nyg,was,WayxTr00,st_pct,24%,,,,,
player,201509240nyg,was,SundNi00,pos,LS,,,,,
player,201509240nyg,was,SundNi00,offense,0,,,,,
player,201509240nyg,was,SundNi00,off_pct,0%,,,,,
player,201509240nyg,was,SundNi00,defense,0,,,,,
player,201509240nyg,was,SundNi00,def_pct,0%,,,,,
player,201509240nyg,was,SundNi00,special_teams,6,,,,,
player,201509240nyg,was,SundNi00,st_pct,21%,,,,,
player,201509240nyg,was,NsekTy00,pos,T,,,,,
player,201509240nyg,was,NsekTy00,offense,0,,,,,
player,201509240nyg,was,NsekTy00,off_pct,0%,,,,,
player,201509240nyg,was,NsekTy00,defense,0,,,,,
player,201509240nyg,was,NsekTy00,def_pct,0%,,,,,
player,201509240nyg,was,NsekTy00,special_teams,3,,,,,
player,201509240nyg,was,NsekTy00,st_pct,10%,,,,,
