game,2015,3,20150927,201509270car,nor,"New Orleans Saints",22,car,"Carolina Panthers",27
player,201509270car,car,NortBr00,special_teams,10,,,,,
player,201509270car,car,NortBr00,st_pct,38%,,,,,
player,201509270car,car,JansJ.00,pos,LS,,,,,
player,201509270car,car,JansJ.00,offense,0,,,,,
player,201509270car,car,JansJ.00,off_pct,0%,,,,,
player,201509270car,car,JansJ.00,defense,0,,,,,
player,201509270car,car,JansJ.00,def_pct,0%,,,,,
player,201509270car,car,JansJ.00,special_teams,10,,,,,
player,201509270car,car,JansJ.00,st_pct,38%,,,,,
player,201509270car,car,SilaAm00,pos,G,,,,,
player,201509270car,car,SilaAm00,offense,0,,,,,
player,201509270car,car,SilaAm00,off_pct,0%,,,,,
player,201509270car,car,SilaAm00,defense,0,,,,,
player,201509270car,car,SilaAm00,def_pct,0%,,,,,
player,201509270car,car,SilaAm00,special_teams,6,,,,,
player,201509270car,car,SilaAm00,st_pct,23%,,,,,
player,201509270car,nor,McCoLu00,pos,QB,,,,,
player,201509270car,nor,McCoLu00,offense,70,,,,,
player,201509270car,nor,McCoLu00,off_pct,100%,,,,,
player,201509270car,nor,McCoLu00,defense,0,,,,,
player,201509270car,nor,McCoLu00,def_pct,0%,,,,,
player,201509270car,nor,McCoLu00,special_teams,3,,,,,
player,201509270car,nor,McCoLu00,st_pct,12%,,,,,
player,201509270car,nor,KeleSe00,pos,C,,,,,
player,201509270car,nor,KeleSe00,offense,70,,,,,
player,201509270car,nor,KeleSe00,off_pct,100%,,,,,
player,201509270car,nor,KeleSe00,defense,0,,,,,
player,201509270car,nor,KeleSe00,def_pct,0%,,,,,
player,201509270car,nor,KeleSe00,special_teams,3,,,,,
player,201509270car,nor,KeleSe00,st_pct,12%,,,,,
player,201509270car,nor,LeliTi00,pos,G,,,,,
player,201509270car,nor,LeliTi00,offense,70,,,,,
player,201509270car,nor,LeliTi00,off_pct,100%,,,,,
player,201509270car,nor,LeliTi00,defense,0,,,,,
player,201509270car,nor,LeliTi00,def_pct,0%,,,,,
player,201509270car,nor,LeliTi00,special_teams,3,,,,,
player,201509270car,nor,LeliTi00,st_pct,12%,,,,,
player,201509270car,nor,StriZa20,pos,T,,,,,
player,201509270car,nor,StriZa20,offense,70,,,,,
player,201509270car,nor,StriZa20,off_pct,100%,,,,,
player,201509270car,nor,StriZa20,defense,0,,,,,
player,201509270car,nor,StriZa20,def_pct,0%,,,,,
player,201509270car,nor,StriZa20,special_teams,3,,,,,
player,201509270car,nor,StriZa20,st_pct,12%,,,,,
player,201509270car,nor,UngeMa20,pos,C,,,,,
player,201509270car,nor,UngeMa20,offense,70,,,,,
player,201509270car,nor,UngeMa20,off_pct,100%,,,,,
player,201509270car,nor,UngeMa20,defense,0,,,,,
player,201509270car,nor,UngeMa20,def_pct,0%,,,,,
player,201509270car,nor,UngeMa20,special_teams,0,,,,,
player,201509270car,nor,UngeMa20,st_pct,0%,,,,,
player,201509270car,nor,ArmsTe00,pos,T,,,,,
player,201509270car,nor,ArmsTe00,offense,69,,,,,
player,201509270car,nor,ArmsTe00,off_pct,99%,,,,,
player,201509270car,nor,ArmsTe00,defense,0,,,,,
player,201509270car,nor,ArmsTe00,def_pct,0%,,,,,
player,201509270car,nor,ArmsTe00,special_teams,3,,,,,
player,201509270car,nor,ArmsTe00,st_pct,12%,,,,,
player,201509270car,nor,WatsBe00,pos,TE,,,,,
player,201509270car,nor,WatsBe00,offense,60,,,,,
player,201509270car,nor,WatsBe00,off_pct,86%,,,,,
player,201509270car,nor,WatsBe00,defense,0,,,,,
player,201509270car,nor,WatsBe00,def_pct,0%,,,,,
player,201509270car,nor,WatsBe00,special_teams,3,,,,,
player,201509270car,nor,WatsBe00,st_pct,12%,,,,,
player,201509270car,nor,CookBr00,pos,WR,,,,,
player,201509270car,nor,CookBr00,offense,56,,,,,
player,201509270car,nor,CookBr00,off_pct,80%,,,,,
player,201509270car,nor,CookBr00,defense,0,,,,,
player,201509270car,nor,CookBr00,def_pct,0%,,,,,
player,201509270car,nor,CookBr00,special_teams,0,,,,,
player,201509270car,nor,CookBr00,st_pct,0%,,,,,
player,201509270car,nor,SneaWi00,pos,WR,,,,,
player,201509270car,nor,SneaWi00,offense,43,,,,,
player,201509270car,nor,SneaWi00,off_pct,61%,,,,,
player,201509270car,nor,SneaWi00,defense,0,,,,,
player,201509270car,nor,SneaWi00,def_pct,0%,,,,,
player,201509270car,nor,SneaWi00,special_teams,5,,,,,
player,201509270car,nor,SneaWi00,st_pct,19%,,,,,
player,201509270car,nor,ColsMa00,pos,WR,,,,,
player,201509270car,nor,ColsMa00,offense,43,,,,,
player,201509270car,nor,ColsMa00,off_pct,61%,,,,,
player,201509270car,nor,ColsMa00,defense,0,,,,,
player,201509270car,nor,ColsMa00,def_pct,0%,,,,,
player,201509270car,nor,ColsMa00,special_teams,0,,,,,
player,201509270car,nor,ColsMa00,st_pct,0%,,,,,
player,201509270car,nor,IngrMa01,pos,RB,,,,,
player,201509270car,nor,IngrMa01,offense,43,,,,,
player,201509270car,nor,IngrMa01,off_pct,61%,,,,,
player,201509270car,nor,IngrMa01,defense,0,,,,,
player,201509270car,nor,IngrMa01,def_pct,0%,,,,,
player,201509270car,nor,IngrMa01,special_teams,0,,,,,
player,201509270car,nor,IngrMa01,st_pct,0%,,,,,
player,201509270car,nor,ColeBr00,pos,WR,,,,,
player,201509270car,nor,ColeBr00,offense,33,,,,,
player,201509270car,nor,ColeBr00,off_pct,47%,,,,,
player,201509270car,nor,ColeBr00,defense,0,,,,,
player,201509270car,nor,ColeBr00,def_pct,0%,,,,,
player,201509270car,nor,ColeBr00,special_teams,6,,,,,
player,201509270car,nor,ColeBr00,st_pct,23%,,,,,
player,201509270car,nor,HillJo02,pos,TE,,,,,
player,201509270car,nor,HillJo02,offense,29,,,,,
player,201509270car,nor,HillJo02,off_pct,41%,,,,,
player,201509270car,nor,HillJo02,defense,0,,,,,
player,201509270car,nor,HillJo02,def_pct,0%,,,,,
player,201509270car,nor,HillJo02,special_teams,16,,,,,
player,201509270car,nor,HillJo02,st_pct,62%,,,,,
player,201509270car,nor,RobiKh00,pos,RB,,,,,
player,201509270car,nor,RobiKh00,offense,15,,,,,
player,201509270car,nor,RobiKh00,off_pct,21%,,,,,
player,201509270car,nor,RobiKh00,defense,0,,,,,
player,201509270car,nor,RobiKh00,def_pct,0%,,,,,
player,201509270car,nor,RobiKh00,special_teams,6,,,,,
player,201509270car,nor,RobiKh00,st_pct,23%,,,,,
player,201509270car,nor,SpilC.00,pos,RB,,,,,
player,201509270car,nor,SpilC.00,offense,15,,,,,
player,201509270car,nor,SpilC.00,off_pct,21%,,,,,
player,201509270car,nor,SpilC.00,defense,0,,,,,
player,201509270car,nor,SpilC.00,def_pct,0%,,,,,
player,201509270car,nor,SpilC.00,special_teams,0,,,,,
player,201509270car,nor,SpilC.00,st_pct,0%,,,,,
player,201509270car,nor,JohnAu00,pos,FB,,,,,
player,201509270car,nor,JohnAu00,offense,7,,,,,
player,201509270car,nor,JohnAu00,off_pct,10%,,,,,
player,201509270car,nor,JohnAu00,defense,0,,,,,
player,201509270car,nor,JohnAu00,def_pct,0%,,,,,
player,201509270car,nor,JohnAu00,special_teams,18,,,,,
player,201509270car,nor,JohnAu00,st_pct,69%,,,,,
player,201509270car,nor,PeatAn00,pos,T,,,,,
player,201509270car,nor,PeatAn00,offense,7,,,,,
player,201509270car,nor,PeatAn00,off_pct,10%,,,,,
player,201509270car,nor,PeatAn00,defense,0,,,,,
player,201509270car,nor,PeatAn00,def_pct,0%,,,,,
player,201509270car,nor,PeatAn00,special_teams,3,,,,,
player,201509270car,nor,PeatAn00,st_pct,12%,,,,,
player,201509270car,nor,AnthSt00,pos,LB,,,,,
player,201509270car,nor,AnthSt00,offense,0,,,,,
player,201509270car,nor,AnthSt00,off_pct,0%,,,,,
player,201509270car,nor,AnthSt00,defense,66,,,,,
player,201509270car,nor,AnthSt00,def_pct,100%,,,,,
player,201509270car,nor,AnthSt00,special_teams,5,,,,,
player,201509270car,nor,AnthSt00,st_pct,19%,,,,,
player,201509270car,nor,VaccKe00,pos,SS,,,,,
player,201509270car,nor,VaccKe00,offense,0,,,,,
player,201509270car,nor,VaccKe00,off_pct,0%,,,,,
player,201509270car,nor,VaccKe00,defense,66,,,,,
player,201509270car,nor,VaccKe00,def_pct,100%,,,,,
player,201509270car,nor,VaccKe00,special_teams,5,,,,,
player,201509270car,nor,VaccKe00,st_pct,19%,,,,,
player,201509270car,nor,BreaDe00,pos,CB,,,,,
player,201509270car,nor,BreaDe00,offense,0,,,,,
player,201509270car,nor,BreaDe00,off_pct,0%,,,,,
player,201509270car,nor,BreaDe00,defense,65,,,,,
player,201509270car,nor,BreaDe00,def_pct,98%,,,,,
player,201509270car,nor,BreaDe00,special_teams,5,,,,,
player,201509270car,nor,BreaDe00,st_pct,19%,,,,,
player,201509270car,nor,BrowBr00,pos,CB,,,,,
player,201509270car,nor,BrowBr00,offense,0,,,,,
player,201509270car,nor,BrowBr00,off_pct,0%,,,,,
player,201509270car,nor,BrowBr00,defense,65,,,,,
player,201509270car,nor,BrowBr00,def_pct,98%,,,,,
player,201509270car,nor,BrowBr00,special_teams,5,,,,,
player,201509270car,nor,BrowBr00,st_pct,19%,,,,,
player,201509270car,nor,PhilKe99,pos,SS,,,,,
player,201509270car,nor,PhilKe99,offense,0,,,,,
player,201509270car,nor,PhilKe99,off_pct,0%,,,,,
player,201509270car,nor,PhilKe99,defense,64,,,,,
player,201509270car,nor,PhilKe99,def_pct,97%,,,,,
player,201509270car,nor,PhilKe99,special_teams,0,,,,,
player,201509270car,nor,PhilKe99,st_pct,0%,,,,,
player,201509270car,nor,KikaHa00,pos,LB,,,,,
player,201509270car,nor,KikaHa00,offense,0,,,,,
player,201509270car,nor,KikaHa00,off_pct,0%,,,,,
player,201509270car,nor,KikaHa00,defense,61,,,,,
player,201509270car,nor,KikaHa00,def_pct,92%,,,,,
player,201509270car,nor,KikaHa00,special_teams,11,,,,,
player,201509270car,nor,KikaHa00,st_pct,42%,,,,,
player,201509270car,nor,JordCa00,pos,DE,,,,,
player,201509270car,nor,JordCa00,offense,0,,,,,
player,201509270car,nor,JordCa00,off_pct,0%,,,,,
player,201509270car,nor,JordCa00,defense,58,,,,,
player,201509270car,nor,JordCa00,def_pct,88%,,,,,
player,201509270car,nor,JordCa00,special_teams,5,,,,,
player,201509270car,nor,JordCa00,st_pct,19%,,,,,
player,201509270car,nor,SwanDa02,pos,CB,,,,,
player,201509270car,nor,SwanDa02,offense,0,,,,,
player,201509270car,nor,SwanDa02,off_pct,0%,,,,,
player,201509270car,nor,SwanDa02,defense,38,,,,,
player,201509270car,nor,SwanDa02,def_pct,58%,,,,,
player,201509270car,nor,SwanDa02,special_teams,5,,,,,
player,201509270car,nor,SwanDa02,st_pct,19%,,,,,
player,201509270car,nor,DaviTy01,pos,DT,,,,,
player,201509270car,nor,DaviTy01,offense,0,,,,,
player,201509270car,nor,DaviTy01,off_pct,0%,,,,,
player,201509270car,nor,DaviTy01,defense,32,,,,,
player,201509270car,nor,DaviTy01,def_pct,48%,,,,,
player,201509270car,nor,DaviTy01,special_teams,11,,,,,
player,201509270car,nor,DaviTy01,st_pct,42%,,,,,
player,201509270car,nor,HumbRa00,pos,LB,,,,,
player,201509270car,nor,HumbRa00,offense,0,,,,,
player,201509270car,nor,HumbRa00,off_pct,0%,,,,,
player,201509270car,nor,HumbRa00,defense,31,,,,,
player,201509270car,nor,HumbRa00,def_pct,47%,,,,,
player,201509270car,nor,HumbRa00,special_teams,17,,,,,
player,201509270car,nor,HumbRa00,st_pct,65%,,,,,
player,201509270car,nor,WillKe98,pos,DT,,,,,
player,201509270car,nor,WillKe98,offense,0,,,,,
player,201509270car,nor,WillKe98,off_pct,0%,,,,,
player,201509270car,nor,WillKe98,defense,30,,,,,
player,201509270car,nor,WillKe98,def_pct,45%,,,,,
player,201509270car,nor,WillKe98,special_teams,5,,,,,
player,201509270car,nor,WillKe98,st_pct,19%,,,,,
player,201509270car,nor,JenkJo00,pos,DT,,,,,
player,201509270car,nor,JenkJo00,offense,0,,,,,
player,201509270car,nor,JenkJo00,off_pct,0%,,,,,
player,201509270car,nor,JenkJo00,defense,30,,,,,
player,201509270car,nor,JenkJo00,def_pct,45%,,,,,
player,201509270car,nor,JenkJo00,special_teams,0,,,,,
player,201509270car,nor,JenkJo00,st_pct,0%,,,,,
player,201509270car,nor,HawtDa20,pos,LB,,,,,
player,201509270car,nor,HawtDa20,offense,0,,,,,
player,201509270car,nor,HawtDa20,off_pct,0%,,,,,
player,201509270car,nor,HawtDa20,defense,29,,,,,
player,201509270car,nor,HawtDa20,def_pct,44%,,,,,
player,201509270car,nor,HawtDa20,special_teams,2,,,,,
player,201509270car,nor,HawtDa20,st_pct,8%,,,,,
player,201509270car,nor,HickAk00,pos,DE,,,,,
player,201509270car,nor,HickAk00,offense,0,,,,,
player,201509270car,nor,HickAk00,off_pct,0%,,,,,
player,201509270car,nor,HickAk00,defense,28,,,,,
player,201509270car,nor,HickAk00,def_pct,42%,,,,,
player,201509270car,nor,HickAk00,special_teams,5,,,,,
player,201509270car,nor,HickAk00,st_pct,19%,,,,,
player,201509270car,nor,RichBo00,pos,DE,,,,,
player,201509270car,nor,RichBo00,offense,0,,,,,
player,201509270car,nor,RichBo00,off_pct,0%,,,,,
player,201509270car,nor,RichBo00,defense,23,,,,,
player,201509270car,nor,RichBo00,def_pct,35%,,,,,
player,201509270car,nor,RichBo00,special_teams,5,,,,,
player,201509270car,nor,RichBo00,st_pct,19%,,,,,
player,201509270car,nor,EdebKa00,pos,LB,,,,,
player,201509270car,nor,EdebKa00,offense,0,,,,,
player,201509270car,nor,EdebKa00,off_pct,0%,,,,,
player,201509270car,nor,EdebKa00,defense,22,,,,,
player,201509270car,nor,EdebKa00,def_pct,33%,,,,,
player,201509270car,nor,EdebKa00,special_teams,23,,,,,
player,201509270car,nor,EdebKa00,st_pct,88%,,,,,
player,201509270car,nor,BarnTa00,pos,DE,,,,,
player,201509270car,nor,BarnTa00,offense,0,,,,,
player,201509270car,nor,BarnTa00,off_pct,0%,,,,,
player,201509270car,nor,BarnTa00,defense,11,,,,,
player,201509270car,nor,BarnTa00,def_pct,17%,,,,,
player,201509270car,nor,BarnTa00,special_teams,0,,,,,
player,201509270car,nor,BarnTa00,st_pct,0%,,,,,
player,201509270car,nor,WilsKy99,pos,CB,,,,,
player,201509270car,nor,WilsKy99,offense,0,,,,,
player,201509270car,nor,WilsKy99,off_pct,0%,,,,,
player,201509270car,nor,WilsKy99,defense,5,,,,,
player,201509270car,nor,WilsKy99,def_pct,8%,,,,,
player,201509270car,nor,WilsKy99,special_teams,10,,,,,
player,201509270car,nor,WilsKy99,st_pct,38%,,,,,
player,201509270car,nor,SanfJa99,pos,SS,,,,,
player,201509270car,nor,SanfJa99,offense,0,,,,,
player,201509270car,nor,SanfJa99,off_pct,0%,,,,,
player,201509270car,nor,SanfJa99,defense,1,,,,,
player,201509270car,nor,SanfJa99,def_pct,2%,,,,,
player,201509270car,nor,SanfJa99,special_teams,22,,,,,
player,201509270car,nor,SanfJa99,st_pct,85%,,,,,
player,201509270car,nor,MautMi00,pos,LB,,,,,
player,201509270car,nor,MautMi00,offense,0,,,,,
player,201509270car,nor,MautMi00,off_pct,0%,,,,,
player,201509270car,nor,MautMi00,defense,1,,,,,
player,201509270car,nor,MautMi00,def_pct,2%,,,,,
player,201509270car,nor,MautMi00,special_teams,18,,,,,
player,201509270car,nor,MautMi00,st_pct,69%,,,,,
player,201509270car,nor,DixoBr01,pos,CB,,,,,
player,201509270car,nor,DixoBr01,offense,0,,,,,
player,201509270car,nor,DixoBr01,off_pct,0%,,,,,
player,201509270car,nor,DixoBr01,defense,0,,,,,
player,201509270car,nor,DixoBr01,def_pct,0%,,,,,
player,201509270car,nor,DixoBr01,special_teams,12,,,,,
player,201509270car,nor,DixoBr01,st_pct,46%,,,,,
player,201509270car,nor,MurpMa03,pos,RB,,,,,
player,201509270car,nor,MurpMa03,offense,0,,,,,
player,201509270car,nor,MurpMa03,off_pct,0%,,,,,
player,201509270car,nor,MurpMa03,defense,0,,,,,
player,201509270car,nor,MurpMa03,def_pct,0%,,,,,
player,201509270car,nor,MurpMa03,special_teams,12,,,,,
player,201509270car,nor,MurpMa03,st_pct,46%,,,,,
player,201509270car,nor,JoneDo02,pos,SS,,,,,
player,201509270car,nor,JoneDo02,offense,0,,,,,
player,201509270car,nor,JoneDo02,off_pct,0%,,,,,
player,201509270car,nor,JoneDo02,defense,0,,,,,
player,201509270car,nor,JoneDo02,def_pct,0%,,,,,
player,201509270car,nor,JoneDo02,special_teams,11,,,,,
player,201509270car,nor,JoneDo02,st_pct,42%,,,,,
player,201509270car,nor,MorsTh00,pos,P,,,,,
player,201509270car,nor,MorsTh00,offense,0,,,,,
player,201509270car,nor,MorsTh00,off_pct,0%,,,,,
player,201509270car,nor,MorsTh00,defense,0,,,,,
player,201509270car,nor,MorsTh00,def_pct,0%,,,,,
player,201509270car,nor,MorsTh00,special_teams,7,,,,,
player,201509270car,nor,MorsTh00,st_pct,27%,,,,,
player,201509270car,nor,DresJu20,pos,LS,,,,,
player,201509270car,nor,DresJu20,offense,0,,,,,
player,201509270car,nor,DresJu20,off_pct,0%,,,,,
player,201509270car,nor,DresJu20,defense,0,,,,,
player,201509270car,nor,DresJu20,def_pct,0%,,,,,
player,201509270car,nor,DresJu20,special_teams,5,,,,,
player,201509270car,nor,DresJu20,st_pct,19%,,,,,
player,201509270car,nor,McGlMi20,pos,G,,,,,
player,201509270car,nor,McGlMi20,offense,0,,,,,
player,201509270car,nor,McGlMi20,off_pct,0%,,,,,
player,201509270car,nor,McGlMi20,defense,0,,,,,
player,201509270car,nor,McGlMi20,def_pct,0%,,,,,
player,201509270car,nor,McGlMi20,special_teams,3,,,,,
player,201509270car,nor,McGlMi20,st_pct,12%,,,,,
player,201509270car,nor,HockZa00,pos,K,,,,,
player,201509270car,nor,HockZa00,offense,0,,,,,
player,201509270car,nor,HockZa00,off_pct,0%,,,,,
player,201509270car,nor,HockZa00,defense,0,,,,,
player,201509270car,nor,HockZa00,def_pct,0%,,,,,
player,201509270car,nor,HockZa00,special_teams,3,,,,,
player,201509270car,nor,HockZa00,st_pct,12%,,,,,
