game,2015,11,20151122,201511220sea,sfo,"San Francisco 49ers",13,sea,"Seattle Seahawks",29
player,201511220sea,sfo,StalJo20,st_pct,0%,,,,,
player,201511220sea,sfo,DrauSh00,pos,RB,,,,,
player,201511220sea,sfo,DrauSh00,offense,48,,,,,
player,201511220sea,sfo,DrauSh00,off_pct,91%,,,,,
player,201511220sea,sfo,DrauSh00,defense,0,,,,,
player,201511220sea,sfo,DrauSh00,def_pct,0%,,,,,
player,201511220sea,sfo,DrauSh00,special_teams,0,,,,,
player,201511220sea,sfo,DrauSh00,st_pct,0%,,,,,
player,201511220sea,sfo,SmitTo02,pos,WR,,,,,
player,201511220sea,sfo,SmitTo02,offense,45,,,,,
player,201511220sea,sfo,SmitTo02,off_pct,85%,,,,,
player,201511220sea,sfo,SmitTo02,defense,0,,,,,
player,201511220sea,sfo,SmitTo02,def_pct,0%,,,,,
player,201511220sea,sfo,SmitTo02,special_teams,0,,,,,
player,201511220sea,sfo,SmitTo02,st_pct,0%,,,,,
player,201511220sea,sfo,McDoVa00,pos,TE,,,,,
player,201511220sea,sfo,McDoVa00,offense,44,,,,,
player,201511220sea,sfo,McDoVa00,off_pct,83%,,,,,
player,201511220sea,sfo,McDoVa00,defense,0,,,,,
player,201511220sea,sfo,McDoVa00,def_pct,0%,,,,,
player,201511220sea,sfo,McDoVa00,special_teams,9,,,,,
player,201511220sea,sfo,McDoVa00,st_pct,31%,,,,,
player,201511220sea,sfo,BoldAn00,pos,WR,,,,,
player,201511220sea,sfo,BoldAn00,offense,43,,,,,
player,201511220sea,sfo,BoldAn00,off_pct,81%,,,,,
player,201511220sea,sfo,BoldAn00,defense,0,,,,,
player,201511220sea,sfo,BoldAn00,def_pct,0%,,,,,
player,201511220sea,sfo,BoldAn00,special_teams,0,,,,,
player,201511220sea,sfo,BoldAn00,st_pct,0%,,,,,
player,201511220sea,sfo,CeleGa00,pos,TE,,,,,
player,201511220sea,sfo,CeleGa00,offense,31,,,,,
player,201511220sea,sfo,CeleGa00,off_pct,58%,,,,,
player,201511220sea,sfo,CeleGa00,defense,0,,,,,
player,201511220sea,sfo,CeleGa00,def_pct,0%,,,,,
player,201511220sea,sfo,CeleGa00,special_teams,7,,,,,
player,201511220sea,sfo,CeleGa00,st_pct,24%,,,,,
player,201511220sea,sfo,PattQu00,pos,WR,,,,,
player,201511220sea,sfo,PattQu00,offense,20,,,,,
player,201511220sea,sfo,PattQu00,off_pct,38%,,,,,
player,201511220sea,sfo,PattQu00,defense,0,,,,,
player,201511220sea,sfo,PattQu00,def_pct,0%,,,,,
player,201511220sea,sfo,PattQu00,special_teams,18,,,,,
player,201511220sea,sfo,PattQu00,st_pct,62%,,,,,
player,201511220sea,sfo,MillBr02,pos,FB,,,,,
player,201511220sea,sfo,MillBr02,offense,15,,,,,
player,201511220sea,sfo,MillBr02,off_pct,28%,,,,,
player,201511220sea,sfo,MillBr02,defense,0,,,,,
player,201511220sea,sfo,MillBr02,def_pct,0%,,,,,
player,201511220sea,sfo,MillBr02,special_teams,21,,,,,
player,201511220sea,sfo,MillBr02,st_pct,72%,,,,,
player,201511220sea,sfo,ElliBr00,pos,WR,,,,,
player,201511220sea,sfo,ElliBr00,offense,12,,,,,
player,201511220sea,sfo,ElliBr00,off_pct,23%,,,,,
player,201511220sea,sfo,ElliBr00,defense,0,,,,,
player,201511220sea,sfo,ElliBr00,def_pct,0%,,,,,
player,201511220sea,sfo,ElliBr00,special_teams,10,,,,,
player,201511220sea,sfo,ElliBr00,st_pct,34%,,,,,
player,201511220sea,sfo,BellBl00,pos,TE,,,,,
player,201511220sea,sfo,BellBl00,offense,4,,,,,
player,201511220sea,sfo,BellBl00,off_pct,8%,,,,,
player,201511220sea,sfo,BellBl00,defense,0,,,,,
player,201511220sea,sfo,BellBl00,def_pct,0%,,,,,
player,201511220sea,sfo,BellBl00,special_teams,0,,,,,
player,201511220sea,sfo,BellBl00,st_pct,0%,,,,,
player,201511220sea,sfo,CadeTr00,pos,RB,,,,,
player,201511220sea,sfo,CadeTr00,offense,3,,,,,
player,201511220sea,sfo,CadeTr00,off_pct,6%,,,,,
player,201511220sea,sfo,CadeTr00,defense,0,,,,,
player,201511220sea,sfo,CadeTr00,def_pct,0%,,,,,
player,201511220sea,sfo,CadeTr00,special_teams,0,,,,,
player,201511220sea,sfo,CadeTr00,st_pct,0%,,,,,
player,201511220sea,sfo,BrocTr00,pos,CB,,,,,
player,201511220sea,sfo,BrocTr00,offense,0,,,,,
player,201511220sea,sfo,BrocTr00,off_pct,0%,,,,,
player,201511220sea,sfo,BrocTr00,defense,78,,,,,
player,201511220sea,sfo,BrocTr00,def_pct,100%,,,,,
player,201511220sea,sfo,BrocTr00,special_teams,5,,,,,
player,201511220sea,sfo,BrocTr00,st_pct,17%,,,,,
player,201511220sea,sfo,ReidEr00,pos,FS,,,,,
player,201511220sea,sfo,ReidEr00,offense,0,,,,,
player,201511220sea,sfo,ReidEr00,off_pct,0%,,,,,
player,201511220sea,sfo,ReidEr00,defense,78,,,,,
player,201511220sea,sfo,ReidEr00,def_pct,100%,,,,,
player,201511220sea,sfo,ReidEr00,special_teams,5,,,,,
player,201511220sea,sfo,ReidEr00,st_pct,17%,,,,,
player,201511220sea,sfo,BowmNa99,pos,LB,,,,,
player,201511220sea,sfo,BowmNa99,offense,0,,,,,
player,201511220sea,sfo,BowmNa99,off_pct,0%,,,,,
player,201511220sea,sfo,BowmNa99,defense,78,,,,,
player,201511220sea,sfo,BowmNa99,def_pct,100%,,,,,
player,201511220sea,sfo,BowmNa99,special_teams,0,,,,,
player,201511220sea,sfo,BowmNa99,st_pct,0%,,,,,
player,201511220sea,sfo,TartJa00,pos,SS,,,,,
player,201511220sea,sfo,TartJa00,offense,0,,,,,
player,201511220sea,sfo,TartJa00,off_pct,0%,,,,,
player,201511220sea,sfo,TartJa00,defense,75,,,,,
player,201511220sea,sfo,TartJa00,def_pct,96%,,,,,
player,201511220sea,sfo,TartJa00,special_teams,5,,,,,
player,201511220sea,sfo,TartJa00,st_pct,17%,,,,,
player,201511220sea,sfo,LyncAa00,pos,LB,,,,,
player,201511220sea,sfo,LyncAa00,offense,0,,,,,
player,201511220sea,sfo,LyncAa00,off_pct,0%,,,,,
player,201511220sea,sfo,LyncAa00,defense,65,,,,,
player,201511220sea,sfo,LyncAa00,def_pct,83%,,,,,
player,201511220sea,sfo,LyncAa00,special_teams,4,,,,,
player,201511220sea,sfo,LyncAa00,st_pct,14%,,,,,
player,201511220sea,sfo,DialQu00,pos,DT,,,,,
player,201511220sea,sfo,DialQu00,offense,0,,,,,
player,201511220sea,sfo,DialQu00,off_pct,0%,,,,,
player,201511220sea,sfo,DialQu00,defense,62,,,,,
player,201511220sea,sfo,DialQu00,def_pct,79%,,,,,
player,201511220sea,sfo,DialQu00,special_teams,8,,,,,
player,201511220sea,sfo,DialQu00,st_pct,28%,,,,,
player,201511220sea,sfo,BrooAh21,pos,LB,,,,,
player,201511220sea,sfo,BrooAh21,offense,0,,,,,
player,201511220sea,sfo,BrooAh21,off_pct,0%,,,,,
player,201511220sea,sfo,BrooAh21,defense,58,,,,,
player,201511220sea,sfo,BrooAh21,def_pct,74%,,,,,
player,201511220sea,sfo,BrooAh21,special_teams,0,,,,,
player,201511220sea,sfo,BrooAh21,st_pct,0%,,,,,
player,201511220sea,sfo,WilhMi00,pos,LB,,,,,
player,201511220sea,sfo,WilhMi00,offense,0,,,,,
player,201511220sea,sfo,WilhMi00,off_pct,0%,,,,,
player,201511220sea,sfo,WilhMi00,defense,57,,,,,
player,201511220sea,sfo,WilhMi00,def_pct,73%,,,,,
player,201511220sea,sfo,WilhMi00,special_teams,5,,,,,
player,201511220sea,sfo,WilhMi00,st_pct,17%,,,,,
player,201511220sea,sfo,CromMa01,pos,CB,,,,,
player,201511220sea,sfo,CromMa01,offense,0,,,,,
player,201511220sea,sfo,CromMa01,off_pct,0%,,,,,
player,201511220sea,sfo,CromMa01,defense,47,,,,,
player,201511220sea,sfo,CromMa01,def_pct,60%,,,,,
player,201511220sea,sfo,CromMa01,special_teams,12,,,,,
player,201511220sea,sfo,CromMa01,st_pct,41%,,,,,
player,201511220sea,sfo,WillIa00,pos,NT,,,,,
player,201511220sea,sfo,WillIa00,offense,0,,,,,
player,201511220sea,sfo,WillIa00,off_pct,0%,,,,,
player,201511220sea,sfo,WillIa00,defense,46,,,,,
player,201511220sea,sfo,WillIa00,def_pct,59%,,,,,
player,201511220sea,sfo,WillIa00,special_teams,5,,,,,
player,201511220sea,sfo,WillIa00,st_pct,17%,,,,,
player,201511220sea,sfo,ArmsAr01,pos,DT,,,,,
player,201511220sea,sfo,ArmsAr01,offense,0,,,,,
player,201511220sea,sfo,ArmsAr01,off_pct,0%,,,,,
player,201511220sea,sfo,ArmsAr01,defense,46,,,,,
player,201511220sea,sfo,ArmsAr01,def_pct,59%,,,,,
player,201511220sea,sfo,ArmsAr01,special_teams,4,,,,,
player,201511220sea,sfo,ArmsAr01,st_pct,14%,,,,,
player,201511220sea,sfo,WardJi01,pos,FS,,,,,
player,201511220sea,sfo,WardJi01,offense,0,,,,,
player,201511220sea,sfo,WardJi01,off_pct,0%,,,,,
player,201511220sea,sfo,WardJi01,defense,45,,,,,
player,201511220sea,sfo,WardJi01,def_pct,58%,,,,,
player,201511220sea,sfo,WardJi01,special_teams,20,,,,,
player,201511220sea,sfo,WardJi01,st_pct,69%,,,,,
player,201511220sea,sfo,AckeKe00,pos,CB,,,,,
player,201511220sea,sfo,AckeKe00,offense,0,,,,,
player,201511220sea,sfo,AckeKe00,off_pct,0%,,,,,
player,201511220sea,sfo,AckeKe00,defense,31,,,,,
player,201511220sea,sfo,AckeKe00,def_pct,40%,,,,,
player,201511220sea,sfo,AckeKe00,special_teams,15,,,,,
player,201511220sea,sfo,AckeKe00,st_pct,52%,,,,,
player,201511220sea,sfo,HaroEl00,pos,LB,,,,,
player,201511220sea,sfo,HaroEl00,offense,0,,,,,
player,201511220sea,sfo,HaroEl00,off_pct,0%,,,,,
player,201511220sea,sfo,HaroEl00,defense,21,,,,,
player,201511220sea,sfo,HaroEl00,def_pct,27%,,,,,
player,201511220sea,sfo,HaroEl00,special_teams,8,,,,,
player,201511220sea,sfo,HaroEl00,st_pct,28%,,,,,
player,201511220sea,sfo,PurcMi00,pos,NT,,,,,
player,201511220sea,sfo,PurcMi00,offense,0,,,,,
player,201511220sea,sfo,PurcMi00,off_pct,0%,,,,,
player,201511220sea,sfo,PurcMi00,defense,21,,,,,
player,201511220sea,sfo,PurcMi00,def_pct,27%,,,,,
player,201511220sea,sfo,PurcMi00,special_teams,5,,,,,
player,201511220sea,sfo,PurcMi00,st_pct,17%,,,,,
player,201511220sea,sfo,JeroTo00,pos,DT,,,,,
player,201511220sea,sfo,JeroTo00,offense,0,,,,,
player,201511220sea,sfo,JeroTo00,off_pct,0%,,,,,
player,201511220sea,sfo,JeroTo00,defense,16,,,,,
player,201511220sea,sfo,JeroTo00,def_pct,21%,,,,,
player,201511220sea,sfo,JeroTo00,special_teams,9,,,,,
player,201511220sea,sfo,JeroTo00,st_pct,31%,,,,,
player,201511220sea,sfo,LemoCo00,pos,LB,,,,,
player,201511220sea,sfo,LemoCo00,offense,0,,,,,
player,201511220sea,sfo,LemoCo00,off_pct,0%,,,,,
player,201511220sea,sfo,LemoCo00,defense,12,,,,,
player,201511220sea,sfo,LemoCo00,def_pct,15%,,,,,
player,201511220sea,sfo,LemoCo00,special_teams,0,,,,,
player,201511220sea,sfo,LemoCo00,st_pct,0%,,,,,
player,201511220sea,sfo,HodgGe00,pos,LB,,,,,
player,201511220sea,sfo,HodgGe00,offense,0,,,,,
player,201511220sea,sfo,HodgGe00,off_pct,0%,,,,,
player,201511220sea,sfo,HodgGe00,defense,11,,,,,
player,201511220sea,sfo,HodgGe00,def_pct,14%,,,,,
player,201511220sea,sfo,HodgGe00,special_teams,7,,,,,
player,201511220sea,sfo,HodgGe00,st_pct,24%,,,,,
player,201511220sea,sfo,JohnDo02,pos,CB,,,,,
player,201511220sea,sfo,JohnDo02,offense,0,,,,,
player,201511220sea,sfo,JohnDo02,off_pct,0%,,,,,
player,201511220sea,sfo,JohnDo02,defense,10,,,,,
player,201511220sea,sfo,JohnDo02,def_pct,13%,,,,,
player,201511220sea,sfo,JohnDo02,special_teams,21,,,,,
player,201511220sea,sfo,JohnDo02,st_pct,72%,,,,,
player,201511220sea,sfo,DorsGl99,pos,DT,,,,,
player,201511220sea,sfo,DorsGl99,offense,0,,,,,
player,201511220sea,sfo,DorsGl99,off_pct,0%,,,,,
player,201511220sea,sfo,DorsGl99,defense,1,,,,,
player,201511220sea,sfo,DorsGl99,def_pct,1%,,,,,
player,201511220sea,sfo,DorsGl99,special_teams,0,,,,,
player,201511220sea,sfo,DorsGl99,st_pct,0%,,,,,
player,201511220sea,sfo,BellNi01,pos,LB,,,,,
player,201511220sea,sfo,BellNi01,offense,0,,,,,
player,201511220sea,sfo,BellNi01,off_pct,0%,,,,,
player,201511220sea,sfo,BellNi01,defense,0,,,,,
player,201511220sea,sfo,BellNi01,def_pct,0%,,,,,
player,201511220sea,sfo,BellNi01,special_teams,26,,,,,
player,201511220sea,sfo,BellNi01,st_pct,90%,,,,,
player,201511220sea,sfo,SkovSh00,pos,LB,,,,,
player,201511220sea,sfo,SkovSh00,offense,0,,,,,
player,201511220sea,sfo,SkovSh00,off_pct,0%,,,,,
player,201511220sea,sfo,SkovSh00,defense,0,,,,,
player,201511220sea,sfo,SkovSh00,def_pct,0%,,,,,
player,201511220sea,sfo,SkovSh00,special_teams,26,,,,,
player,201511220sea,sfo,SkovSh00,st_pct,90%,,,,,
player,201511220sea,sfo,GaskKe00,pos,RB,,,,,
player,201511220sea,sfo,GaskKe00,offense,0,,,,,
player,201511220sea,sfo,GaskKe00,off_pct,0%,,,,,
player,201511220sea,sfo,GaskKe00,defense,0,,,,,
player,201511220sea,sfo,GaskKe00,def_pct,0%,,,,,
player,201511220sea,sfo,GaskKe00,special_teams,21,,,,,
player,201511220sea,sfo,GaskKe00,st_pct,72%,,,,,
player,201511220sea,sfo,PiniBr00,pos,P,,,,,
player,201511220sea,sfo,PiniBr00,offense,0,,,,,
player,201511220sea,sfo,PiniBr00,off_pct,0%,,,,,
player,201511220sea,sfo,PiniBr00,defense,0,,,,,
player,201511220sea,sfo,PiniBr00,def_pct,0%,,,,,
player,201511220sea,sfo,PiniBr00,special_teams,14,,,,,
player,201511220sea,sfo,PiniBr00,st_pct,48%,,,,,
player,201511220sea,sfo,NelsKy00,pos,LS,,,,,
player,201511220sea,sfo,NelsKy00,offense,0,,,,,
player,201511220sea,sfo,NelsKy00,off_pct,0%,,,,,
player,201511220sea,sfo,NelsKy00,defense,0,,,,,
player,201511220sea,sfo,NelsKy00,def_pct,0%,,,,,
player,201511220sea,sfo,NelsKy00,special_teams,10,,,,,
player,201511220sea,sfo,NelsKy00,st_pct,34%,,,,,
player,201511220sea,sfo,DaviCh05,pos,CB,,,,,
player,201511220sea,sfo,DaviCh05,offense,0,,,,,
player,201511220sea,sfo,DaviCh05,off_pct,0%,,,,,
player,201511220sea,sfo,DaviCh05,defense,0,,,,,
player,201511220sea,sfo,DaviCh05,def_pct,0%,,,,,
player,201511220sea,sfo,DaviCh05,special_teams,4,,,,,
player,201511220sea,sfo,DaviCh05,st_pct,14%,,,,,
player,201511220sea,sfo,DeveJo00,pos,G,,,,,
player,201511220sea,sfo,DeveJo00,offense,0,,,,,
player,201511220sea,sfo,DeveJo00,off_pct,0%,,,,,
player,201511220sea,sfo,DeveJo00,defense,0,,,,,
player,201511220sea,sfo,DeveJo00,def_pct,0%,,,,,
player,201511220sea,sfo,DeveJo00,special_teams,3,,,,,
player,201511220sea,sfo,DeveJo00,st_pct,10%,,,,,
player,201511220sea,sfo,dawsophi01,pos,K,,,,,
player,201511220sea,sfo,dawsophi01,offense,0,,,,,
player,201511220sea,sfo,dawsophi01,off_pct,0%,,,,,
player,201511220sea,sfo,dawsophi01,defense,0,,,,,
player,201511220sea,sfo,dawsophi01,def_pct,0%,,,,,
player,201511220sea,sfo,dawsophi01,special_teams,3,,,,,
player,201511220sea,sfo,dawsophi01,st_pct,10%,,,,,
