game,2015,17,20160103,201601030kan,rai,"Oakland Raiders",17,kan,"Kansas City Chiefs",23
player,201601030kan,kan,HaliTa20,offense,0,,,,,
player,201601030kan,kan,HaliTa20,off_pct,0%,,,,,
player,201601030kan,kan,HaliTa20,defense,14,,,,,
player,201601030kan,kan,HaliTa20,def_pct,25%,,,,,
player,201601030kan,kan,HaliTa20,special_teams,0,,,,,
player,201601030kan,kan,HaliTa20,st_pct,0%,,,,,
player,201601030kan,kan,WillNi01,pos,DE,,,,,
player,201601030kan,kan,WillNi01,offense,0,,,,,
player,201601030kan,kan,WillNi01,off_pct,0%,,,,,
player,201601030kan,kan,WillNi01,defense,12,,,,,
player,201601030kan,kan,WillNi01,def_pct,21%,,,,,
player,201601030kan,kan,WillNi01,special_teams,1,,,,,
player,201601030kan,kan,WillNi01,st_pct,3%,,,,,
player,201601030kan,kan,FlemJa00,pos,CB,,,,,
player,201601030kan,kan,FlemJa00,offense,0,,,,,
player,201601030kan,kan,FlemJa00,off_pct,0%,,,,,
player,201601030kan,kan,FlemJa00,defense,0,,,,,
player,201601030kan,kan,FlemJa00,def_pct,0%,,,,,
player,201601030kan,kan,FlemJa00,special_teams,24,,,,,
player,201601030kan,kan,FlemJa00,st_pct,83%,,,,,
player,201601030kan,kan,AlexD.00,pos,LB,,,,,
player,201601030kan,kan,AlexD.00,offense,0,,,,,
player,201601030kan,kan,AlexD.00,off_pct,0%,,,,,
player,201601030kan,kan,AlexD.00,defense,0,,,,,
player,201601030kan,kan,AlexD.00,def_pct,0%,,,,,
player,201601030kan,kan,AlexD.00,special_teams,21,,,,,
player,201601030kan,kan,AlexD.00,st_pct,72%,,,,,
player,201601030kan,kan,WilsRa00,pos,LB,,,,,
player,201601030kan,kan,WilsRa00,offense,0,,,,,
player,201601030kan,kan,WilsRa00,off_pct,0%,,,,,
player,201601030kan,kan,WilsRa00,defense,0,,,,,
player,201601030kan,kan,WilsRa00,def_pct,0%,,,,,
player,201601030kan,kan,WilsRa00,special_teams,11,,,,,
player,201601030kan,kan,WilsRa00,st_pct,38%,,,,,
player,201601030kan,kan,NelsSt01,pos,CB,,,,,
player,201601030kan,kan,NelsSt01,offense,0,,,,,
player,201601030kan,kan,NelsSt01,off_pct,0%,,,,,
player,201601030kan,kan,NelsSt01,defense,0,,,,,
player,201601030kan,kan,NelsSt01,def_pct,0%,,,,,
player,201601030kan,kan,NelsSt01,special_teams,11,,,,,
player,201601030kan,kan,NelsSt01,st_pct,38%,,,,,
player,201601030kan,kan,ColqDu20,pos,P,,,,,
player,201601030kan,kan,ColqDu20,offense,0,,,,,
player,201601030kan,kan,ColqDu20,off_pct,0%,,,,,
player,201601030kan,kan,ColqDu20,defense,0,,,,,
player,201601030kan,kan,ColqDu20,def_pct,0%,,,,,
player,201601030kan,kan,ColqDu20,special_teams,10,,,,,
player,201601030kan,kan,ColqDu20,st_pct,34%,,,,,
player,201601030kan,kan,CoopMa00,pos,CB,,,,,
player,201601030kan,kan,CoopMa00,offense,0,,,,,
player,201601030kan,kan,CoopMa00,off_pct,0%,,,,,
player,201601030kan,kan,CoopMa00,defense,0,,,,,
player,201601030kan,kan,CoopMa00,def_pct,0%,,,,,
player,201601030kan,kan,CoopMa00,special_teams,10,,,,,
player,201601030kan,kan,CoopMa00,st_pct,34%,,,,,
player,201601030kan,kan,WincJa00,pos,LS,,,,,
player,201601030kan,kan,WincJa00,offense,0,,,,,
player,201601030kan,kan,WincJa00,off_pct,0%,,,,,
player,201601030kan,kan,WincJa00,defense,0,,,,,
player,201601030kan,kan,WincJa00,def_pct,0%,,,,,
player,201601030kan,kan,WincJa00,special_teams,10,,,,,
player,201601030kan,kan,WincJa00,st_pct,34%,,,,,
player,201601030kan,kan,SantCa01,pos,K,,,,,
player,201601030kan,kan,SantCa01,offense,0,,,,,
player,201601030kan,kan,SantCa01,off_pct,0%,,,,,
player,201601030kan,kan,SantCa01,defense,0,,,,,
player,201601030kan,kan,SantCa01,def_pct,0%,,,,,
player,201601030kan,kan,SantCa01,special_teams,9,,,,,
player,201601030kan,kan,SantCa01,st_pct,31%,,,,,
player,201601030kan,kan,DaviKn00,pos,RB,,,,,
player,201601030kan,kan,DaviKn00,offense,0,,,,,
player,201601030kan,kan,DaviKn00,off_pct,0%,,,,,
player,201601030kan,kan,DaviKn00,defense,0,,,,,
player,201601030kan,kan,DaviKn00,def_pct,0%,,,,,
player,201601030kan,kan,DaviKn00,special_teams,6,,,,,
player,201601030kan,kan,DaviKn00,st_pct,21%,,,,,
player,201601030kan,kan,PughJa00,pos,G,,,,,
player,201601030kan,kan,PughJa00,offense,0,,,,,
player,201601030kan,kan,PughJa00,off_pct,0%,,,,,
player,201601030kan,kan,PughJa00,defense,0,,,,,
player,201601030kan,kan,PughJa00,def_pct,0%,,,,,
player,201601030kan,kan,PughJa00,special_teams,5,,,,,
player,201601030kan,kan,PughJa00,st_pct,17%,,,,,
player,201601030kan,rai,FeliJo00,pos,G,,,,,
player,201601030kan,rai,FeliJo00,offense,57,,,,,
player,201601030kan,rai,FeliJo00,off_pct,100%,,,,,
player,201601030kan,rai,FeliJo00,defense,0,,,,,
player,201601030kan,rai,FeliJo00,def_pct,0%,,,,,
player,201601030kan,rai,FeliJo00,special_teams,3,,,,,
player,201601030kan,rai,FeliJo00,st_pct,10%,,,,,
player,201601030kan,rai,WebbJM20,pos,G,,,,,
player,201601030kan,rai,WebbJM20,offense,57,,,,,
player,201601030kan,rai,WebbJM20,off_pct,100%,,,,,
player,201601030kan,rai,WebbJM20,defense,0,,,,,
player,201601030kan,rai,WebbJM20,def_pct,0%,,,,,
player,201601030kan,rai,WebbJM20,special_teams,3,,,,,
player,201601030kan,rai,WebbJM20,st_pct,10%,,,,,
player,201601030kan,rai,JackGa00,pos,G,,,,,
player,201601030kan,rai,JackGa00,offense,57,,,,,
player,201601030kan,rai,JackGa00,off_pct,100%,,,,,
player,201601030kan,rai,JackGa00,defense,0,,,,,
player,201601030kan,rai,JackGa00,def_pct,0%,,,,,
player,201601030kan,rai,JackGa00,special_teams,3,,,,,
player,201601030kan,rai,JackGa00,st_pct,10%,,,,,
player,201601030kan,rai,HudsRo00,pos,C,,,,,
player,201601030kan,rai,HudsRo00,offense,57,,,,,
player,201601030kan,rai,HudsRo00,off_pct,100%,,,,,
player,201601030kan,rai,HudsRo00,defense,0,,,,,
player,201601030kan,rai,HudsRo00,def_pct,0%,,,,,
player,201601030kan,rai,HudsRo00,special_teams,0,,,,,
player,201601030kan,rai,HudsRo00,st_pct,0%,,,,,
player,201601030kan,rai,CarrDe02,pos,QB,,,,,
player,201601030kan,rai,CarrDe02,offense,57,,,,,
player,201601030kan,rai,CarrDe02,off_pct,100%,,,,,
player,201601030kan,rai,CarrDe02,defense,0,,,,,
player,201601030kan,rai,CarrDe02,def_pct,0%,,,,,
player,201601030kan,rai,CarrDe02,special_teams,0,,,,,
player,201601030kan,rai,CarrDe02,st_pct,0%,,,,,
player,201601030kan,rai,CoopAm00,pos,WR,,,,,
player,201601030kan,rai,CoopAm00,offense,55,,,,,
player,201601030kan,rai,CoopAm00,off_pct,96%,,,,,
player,201601030kan,rai,CoopAm00,defense,0,,,,,
player,201601030kan,rai,CoopAm00,def_pct,0%,,,,,
player,201601030kan,rai,CoopAm00,special_teams,0,,,,,
player,201601030kan,rai,CoopAm00,st_pct,0%,,,,,
player,201601030kan,rai,CrabMi00,pos,WR,,,,,
player,201601030kan,rai,CrabMi00,offense,52,,,,,
player,201601030kan,rai,CrabMi00,off_pct,91%,,,,,
player,201601030kan,rai,CrabMi00,defense,0,,,,,
player,201601030kan,rai,CrabMi00,def_pct,0%,,,,,
player,201601030kan,rai,CrabMi00,special_teams,0,,,,,
player,201601030kan,rai,CrabMi00,st_pct,0%,,,,,
player,201601030kan,rai,RobeSe00,pos,WR,,,,,
player,201601030kan,rai,RobeSe00,offense,44,,,,,
player,201601030kan,rai,RobeSe00,off_pct,77%,,,,,
player,201601030kan,rai,RobeSe00,defense,0,,,,,
player,201601030kan,rai,RobeSe00,def_pct,0%,,,,,
player,201601030kan,rai,RobeSe00,special_teams,0,,,,,
player,201601030kan,rai,RobeSe00,st_pct,0%,,,,,
player,201601030kan,rai,PennDo20,pos,T,,,,,
player,201601030kan,rai,PennDo20,offense,42,,,,,
player,201601030kan,rai,PennDo20,off_pct,74%,,,,,
player,201601030kan,rai,PennDo20,defense,0,,,,,
player,201601030kan,rai,PennDo20,def_pct,0%,,,,,
player,201601030kan,rai,PennDo20,special_teams,2,,,,,
player,201601030kan,rai,PennDo20,st_pct,7%,,,,,
player,201601030kan,rai,MurrLa00,pos,RB,,,,,
player,201601030kan,rai,MurrLa00,offense,40,,,,,
player,201601030kan,rai,MurrLa00,off_pct,70%,,,,,
player,201601030kan,rai,MurrLa00,defense,0,,,,,
player,201601030kan,rai,MurrLa00,def_pct,0%,,,,,
player,201601030kan,rai,MurrLa00,special_teams,0,,,,,
player,201601030kan,rai,MurrLa00,st_pct,0%,,,,,
player,201601030kan,rai,WalfCl00,pos,TE,,,,,
player,201601030kan,rai,WalfCl00,offense,23,,,,,
player,201601030kan,rai,WalfCl00,off_pct,40%,,,,,
player,201601030kan,rai,WalfCl00,defense,0,,,,,
player,201601030kan,rai,WalfCl00,def_pct,0%,,,,,
player,201601030kan,rai,WalfCl00,special_teams,7,,,,,
player,201601030kan,rai,WalfCl00,st_pct,24%,,,,,
player,201601030kan,rai,RiveMy00,pos,TE,,,,,
player,201601030kan,rai,RiveMy00,offense,21,,,,,
player,201601030kan,rai,RiveMy00,off_pct,37%,,,,,
player,201601030kan,rai,RiveMy00,defense,0,,,,,
player,201601030kan,rai,RiveMy00,def_pct,0%,,,,,
player,201601030kan,rai,RiveMy00,special_teams,12,,,,,
player,201601030kan,rai,RiveMy00,st_pct,41%,,,,,
player,201601030kan,rai,SmitLe00,pos,TE,,,,,
player,201601030kan,rai,SmitLe00,offense,18,,,,,
player,201601030kan,rai,SmitLe00,off_pct,32%,,,,,
player,201601030kan,rai,SmitLe00,defense,0,,,,,
player,201601030kan,rai,SmitLe00,def_pct,0%,,,,,
player,201601030kan,rai,SmitLe00,special_teams,3,,,,,
player,201601030kan,rai,SmitLe00,st_pct,10%,,,,,
player,201601030kan,rai,HeluRo00,pos,RB,,,,,
player,201601030kan,rai,HeluRo00,offense,15,,,,,
player,201601030kan,rai,HeluRo00,off_pct,26%,,,,,
player,201601030kan,rai,HeluRo00,defense,0,,,,,
player,201601030kan,rai,HeluRo00,def_pct,0%,,,,,
player,201601030kan,rai,HeluRo00,special_teams,7,,,,,
player,201601030kan,rai,HeluRo00,st_pct,24%,,,,,
player,201601030kan,rai,BarnKh20,pos,T,,,,,
player,201601030kan,rai,BarnKh20,offense,15,,,,,
player,201601030kan,rai,BarnKh20,off_pct,26%,,,,,
player,201601030kan,rai,BarnKh20,defense,0,,,,,
player,201601030kan,rai,BarnKh20,def_pct,0%,,,,,
player,201601030kan,rai,BarnKh20,special_teams,3,,,,,
player,201601030kan,rai,BarnKh20,st_pct,10%,,,,,
player,201601030kan,rai,HolmAn00,pos,WR,,,,,
player,201601030kan,rai,HolmAn00,offense,11,,,,,
player,201601030kan,rai,HolmAn00,off_pct,19%,,,,,
player,201601030kan,rai,HolmAn00,defense,0,,,,,
player,201601030kan,rai,HolmAn00,def_pct,0%,,,,,
player,201601030kan,rai,HolmAn00,special_teams,16,,,,,
player,201601030kan,rai,HolmAn00,st_pct,55%,,,,,
player,201601030kan,rai,OlawJa00,pos,FB,,,,,
player,201601030kan,rai,OlawJa00,offense,6,,,,,
player,201601030kan,rai,OlawJa00,off_pct,11%,,,,,
player,201601030kan,rai,OlawJa00,defense,0,,,,,
player,201601030kan,rai,OlawJa00,def_pct,0%,,,,,
player,201601030kan,rai,OlawJa00,special_teams,19,,,,,
player,201601030kan,rai,OlawJa00,st_pct,66%,,,,,
player,201601030kan,rai,MackKh00,pos,DE,,,,,
player,201601030kan,rai,MackKh00,offense,0,,,,,
player,201601030kan,rai,MackKh00,off_pct,0%,,,,,
player,201601030kan,rai,MackKh00,defense,65,,,,,
player,201601030kan,rai,MackKh00,def_pct,100%,,,,,
player,201601030kan,rai,MackKh00,special_teams,7,,,,,
player,201601030kan,rai,MackKh00,st_pct,24%,,,,,
player,201601030kan,rai,CarrTr00,pos,CB,,,,,
player,201601030kan,rai,CarrTr00,offense,0,,,,,
player,201601030kan,rai,CarrTr00,off_pct,0%,,,,,
player,201601030kan,rai,CarrTr00,defense,65,,,,,
player,201601030kan,rai,CarrTr00,def_pct,100%,,,,,
player,201601030kan,rai,CarrTr00,special_teams,5,,,,,
player,201601030kan,rai,CarrTr00,st_pct,17%,,,,,
player,201601030kan,rai,WoodCh00,pos,FS,,,,,
player,201601030kan,rai,WoodCh00,offense,0,,,,,
player,201601030kan,rai,WoodCh00,off_pct,0%,,,,,
player,201601030kan,rai,WoodCh00,defense,65,,,,,
player,201601030kan,rai,WoodCh00,def_pct,100%,,,,,
player,201601030kan,rai,WoodCh00,special_teams,0,,,,,
player,201601030kan,rai,WoodCh00,st_pct,0%,,,,,
player,201601030kan,rai,AmerDa00,pos,CB,,,,,
player,201601030kan,rai,AmerDa00,offense,0,,,,,
player,201601030kan,rai,AmerDa00,off_pct,0%,,,,,
player,201601030kan,rai,AmerDa00,defense,65,,,,,
player,201601030kan,rai,AmerDa00,def_pct,100%,,,,,
player,201601030kan,rai,AmerDa00,special_teams,0,,,,,
player,201601030kan,rai,AmerDa00,st_pct,0%,,,,,
player,201601030kan,rai,SmitMa02,pos,LB,,,,,
player,201601030kan,rai,SmitMa02,offense,0,,,,,
player,201601030kan,rai,SmitMa02,off_pct,0%,,,,,
player,201601030kan,rai,SmitMa02,defense,65,,,,,
player,201601030kan,rai,SmitMa02,def_pct,100%,,,,,
player,201601030kan,rai,SmitMa02,special_teams,0,,,,,
player,201601030kan,rai,SmitMa02,st_pct,0%,,,,,
player,201601030kan,rai,HeenBe00,pos,LB,,,,,
player,201601030kan,rai,HeenBe00,offense,0,,,,,
player,201601030kan,rai,HeenBe00,off_pct,0%,,,,,
player,201601030kan,rai,HeenBe00,defense,44,,,,,
player,201601030kan,rai,HeenBe00,def_pct,68%,,,,,
player,201601030kan,rai,HeenBe00,special_teams,12,,,,,
player,201601030kan,rai,HeenBe00,st_pct,41%,,,,,
player,201601030kan,rai,AutrDe00,pos,DT,,,,,
player,201601030kan,rai,AutrDe00,offense,0,,,,,
player,201601030kan,rai,AutrDe00,off_pct,0%,,,,,
player,201601030kan,rai,AutrDe00,defense,42,,,,,
player,201601030kan,rai,AutrDe00,def_pct,65%,,,,,
player,201601030kan,rai,AutrDe00,special_teams,7,,,,,
player,201601030kan,rai,AutrDe00,st_pct,24%,,,,,
player,201601030kan,rai,ElliJu01,pos,NT,,,,,
player,201601030kan,rai,ElliJu01,offense,0,,,,,
player,201601030kan,rai,ElliJu01,off_pct,0%,,,,,
player,201601030kan,rai,ElliJu01,defense,42,,,,,
player,201601030kan,rai,ElliJu01,def_pct,65%,,,,,
player,201601030kan,rai,ElliJu01,special_teams,1,,,,,
player,201601030kan,rai,ElliJu01,st_pct,3%,,,,,
player,201601030kan,rai,WillDa99,pos,DT,,,,,
player,201601030kan,rai,WillDa99,offense,0,,,,,
player,201601030kan,rai,WillDa99,off_pct,0%,,,,,
player,201601030kan,rai,WillDa99,defense,40,,,,,
player,201601030kan,rai,WillDa99,def_pct,62%,,,,,
player,201601030kan,rai,WillDa99,special_teams,6,,,,,
player,201601030kan,rai,WillDa99,st_pct,21%,,,,,
player,201601030kan,rai,MayoBe00,pos,DE,,,,,
player,201601030kan,rai,MayoBe00,offense,0,,,,,
player,201601030kan,rai,MayoBe00,off_pct,0%,,,,,
player,201601030kan,rai,MayoBe00,defense,36,,,,,
player,201601030kan,rai,MayoBe00,def_pct,55%,,,,,
player,201601030kan,rai,MayoBe00,special_teams,0,,,,,
player,201601030kan,rai,MayoBe00,st_pct,0%,,,,,
player,201601030kan,rai,MaysTa99,pos,FS,,,,,
player,201601030kan,rai,MaysTa99,offense,0,,,,,
player,201601030kan,rai,MaysTa99,off_pct,0%,,,,,
player,201601030kan,rai,MaysTa99,defense,35,,,,,
player,201601030kan,rai,MaysTa99,def_pct,54%,,,,,
player,201601030kan,rai,MaysTa99,special_teams,12,,,,,
player,201601030kan,rai,MaysTa99,st_pct,41%,,,,,
player,201601030kan,rai,McGeSt01,pos,NT,,,,,
player,201601030kan,rai,McGeSt01,offense,0,,,,,
player,201601030kan,rai,McGeSt01,off_pct,0%,,,,,
player,201601030kan,rai,McGeSt01,defense,29,,,,,
player,201601030kan,rai,McGeSt01,def_pct,45%,,,,,
player,201601030kan,rai,McGeSt01,special_teams,7,,,,,
player,201601030kan,rai,McGeSt01,st_pct,24%,,,,,
player,201601030kan,rai,AlexLo99,pos,LB,,,,,
player,201601030kan,rai,AlexLo99,offense,0,,,,,
player,201601030kan,rai,AlexLo99,off_pct,0%,,,,,
player,201601030kan,rai,AlexLo99,defense,26,,,,,
player,201601030kan,rai,AlexLo99,def_pct,40%,,,,,
player,201601030kan,rai,AlexLo99,special_teams,26,,,,,
player,201601030kan,rai,AlexLo99,st_pct,90%,,,,,
player,201601030kan,rai,HaydDJ00,pos,CB,,,,,
player,201601030kan,rai,HaydDJ00,offense,0,,,,,
player,201601030kan,rai,HaydDJ00,off_pct,0%,,,,,
player,201601030kan,rai,HaydDJ00,defense,24,,,,,
player,201601030kan,rai,HaydDJ00,def_pct,37%,,,,,
player,201601030kan,rai,HaydDJ00,special_teams,3,,,,,
player,201601030kan,rai,HaydDJ00,st_pct,10%,,,,,
player,201601030kan,rai,LoftCu99,pos,LB,,,,,
player,201601030kan,rai,LoftCu99,offense,0,,,,,
player,201601030kan,rai,LoftCu99,off_pct,0%,,,,,
player,201601030kan,rai,LoftCu99,defense,21,,,,,
player,201601030kan,rai,LoftCu99,def_pct,32%,,,,,
player,201601030kan,rai,LoftCu99,special_teams,10,,,,,
player,201601030kan,rai,LoftCu99,st_pct,34%,,,,,
player,201601030kan,rai,ThorNe00,pos,CB,,,,,
player,201601030kan,rai,ThorNe00,offense,0,,,,,
player,201601030kan,rai,ThorNe00,off_pct,0%,,,,,
player,201601030kan,rai,ThorNe00,defense,20,,,,,
player,201601030kan,rai,ThorNe00,def_pct,31%,,,,,
player,201601030kan,rai,ThorNe00,special_teams,14,,,,,
player,201601030kan,rai,ThorNe00,st_pct,48%,,,,,
player,201601030kan,rai,HarrSh00,pos,DE,,,,,
player,201601030kan,rai,HarrSh00,offense,0,,,,,
player,201601030kan,rai,HarrSh00,off_pct,0%,,,,,
player,201601030kan,rai,HarrSh00,defense,18,,,,,
player,201601030kan,rai,HarrSh00,def_pct,28%,,,,,
player,201601030kan,rai,HarrSh00,special_teams,0,,,,,
player,201601030kan,rai,HarrSh00,st_pct,0%,,,,,
player,201601030kan,rai,OrrxLe00,pos,DT,,,,,
player,201601030kan,rai,OrrxLe00,offense,0,,,,,
player,201601030kan,rai,OrrxLe00,off_pct,0%,,,,,
player,201601030kan,rai,OrrxLe00,defense,13,,,,,
player,201601030kan,rai,OrrxLe00,def_pct,20%,,,,,
player,201601030kan,rai,OrrxLe00,special_teams,8,,,,,
player,201601030kan,rai,OrrxLe00,st_pct,28%,,,,,
player,201601030kan,rai,McGiKe00,pos,CB,,,,,
player,201601030kan,rai,McGiKe00,offense,0,,,,,
player,201601030kan,rai,McGiKe00,off_pct,0%,,,,,
player,201601030kan,rai,McGiKe00,defense,0,,,,,
player,201601030kan,rai,McGiKe00,def_pct,0%,,,,,
player,201601030kan,rai,McGiKe00,special_teams,24,,,,,
player,201601030kan,rai,McGiKe00,st_pct,83%,,,,,
player,201601030kan,rai,ToomKo00,pos,LB,,,,,
player,201601030kan,rai,ToomKo00,offense,0,,,,,
player,201601030kan,rai,ToomKo00,off_pct,0%,,,,,
player,201601030kan,rai,ToomKo00,defense,0,,,,,
player,201601030kan,rai,ToomKo00,def_pct,0%,,,,,
player,201601030kan,rai,ToomKo00,special_teams,19,,,,,
player,201601030kan,rai,ToomKo00,st_pct,66%,,,,,
player,201601030kan,rai,JoneTa00,pos,RB,,,,,
player,201601030kan,rai,JoneTa00,offense,0,,,,,
player,201601030kan,rai,JoneTa00,off_pct,0%,,,,,
player,201601030kan,rai,JoneTa00,defense,0,,,,,
player,201601030kan,rai,JoneTa00,def_pct,0%,,,,,
player,201601030kan,rai,JoneTa00,special_teams,16,,,,,
player,201601030kan,rai,JoneTa00,st_pct,55%,,,,,
player,201601030kan,rai,AsanLa99,pos,FS,,,,,
player,201601030kan,rai,AsanLa99,offense,0,,,,,
player,201601030kan,rai,AsanLa99,off_pct,0%,,,,,
player,201601030kan,rai,AsanLa99,defense,0,,,,,
player,201601030kan,rai,AsanLa99,def_pct,0%,,,,,
player,201601030kan,rai,AsanLa99,special_teams,16,,,,,
player,201601030kan,rai,AsanLa99,st_pct,55%,,,,,
player,201601030kan,rai,KingMa00,pos,P,,,,,
player,201601030kan,rai,KingMa00,offense,0,,,,,
player,201601030kan,rai,KingMa00,off_pct,0%,,,,,
player,201601030kan,rai,KingMa00,defense,0,,,,,
player,201601030kan,rai,KingMa00,def_pct,0%,,,,,
player,201601030kan,rai,KingMa00,special_teams,11,,,,,
player,201601030kan,rai,KingMa00,st_pct,38%,,,,,
player,201601030kan,rai,GaffTh20,pos,LS,,,,,
player,201601030kan,rai,GaffTh20,offense,0,,,,,
player,201601030kan,rai,GaffTh20,off_pct,0%,,,,,
player,201601030kan,rai,GaffTh20,defense,0,,,,,
player,201601030kan,rai,GaffTh20,def_pct,0%,,,,,
player,201601030kan,rai,GaffTh20,special_teams,10,,,,,
player,201601030kan,rai,GaffTh20,st_pct,34%,,,,,
player,201601030kan,rai,janikseb01,pos,K,,,,,
player,201601030kan,rai,janikseb01,offense,0,,,,,
player,201601030kan,rai,janikseb01,off_pct,0%,,,,,
player,201601030kan,rai,janikseb01,defense,0,,,,,
player,201601030kan,rai,janikseb01,def_pct,0%,,,,,
player,201601030kan,rai,janikseb01,special_teams,7,,,,,
player,201601030kan,rai,janikseb01,st_pct,24%,,,,,
player,201601030kan,rai,BergTo00,pos,C,,,,,
player,201601030kan,rai,BergTo00,offense,0,,,,,
player,201601030kan,rai,BergTo00,off_pct,0%,,,,,
player,201601030kan,rai,BergTo00,defense,0,,,,,
player,201601030kan,rai,BergTo00,def_pct,0%,,,,,
player,201601030kan,rai,BergTo00,special_teams,7,,,,,
player,201601030kan,rai,BergTo00,st_pct,24%,,,,,
player,201601030kan,rai,RossJe01,pos,WR,,,,,
player,201601030kan,rai,RossJe01,offense,0,,,,,
player,201601030kan,rai,RossJe01,off_pct,0%,,,,,
player,201601030kan,rai,RossJe01,defense,0,,,,,
player,201601030kan,rai,RossJe01,def_pct,0%,,,,,
player,201601030kan,rai,RossJe01,special_teams,6,,,,,
player,201601030kan,rai,RossJe01,st_pct,21%,,,,,
player,201601030kan,rai,McDoDe01,pos,DB,,,,,
player,201601030kan,rai,McDoDe01,offense,0,,,,,
player,201601030kan,rai,McDoDe01,off_pct,0%,,,,,
player,201601030kan,rai,McDoDe01,defense,0,,,,,
player,201601030kan,rai,McDoDe01,def_pct,0%,,,,,
player,201601030kan,rai,McDoDe01,special_teams,6,,,,,
player,201601030kan,rai,McDoDe01,st_pct,21%,,,,,
