game,2015,4,20151004,201510040was,phi,"Philadelphia Eagles",20,was,"Washington Redskins",23
player,201510040was,phi,CeleBr00,special_teams,10,,,,,
player,201510040was,phi,CeleBr00,st_pct,33%,,,,,
player,201510040was,phi,MathRy00,pos,RB,,,,,
player,201510040was,phi,MathRy00,offense,13,,,,,
player,201510040was,phi,MathRy00,off_pct,23%,,,,,
player,201510040was,phi,MathRy00,defense,0,,,,,
player,201510040was,phi,MathRy00,def_pct,0%,,,,,
player,201510040was,phi,MathRy00,special_teams,0,,,,,
player,201510040was,phi,MathRy00,st_pct,0%,,,,,
player,201510040was,phi,PeteJa21,pos,T,,,,,
player,201510040was,phi,PeteJa21,offense,6,,,,,
player,201510040was,phi,PeteJa21,off_pct,11%,,,,,
player,201510040was,phi,PeteJa21,defense,0,,,,,
player,201510040was,phi,PeteJa21,def_pct,0%,,,,,
player,201510040was,phi,PeteJa21,special_teams,0,,,,,
player,201510040was,phi,PeteJa21,st_pct,0%,,,,,
player,201510040was,phi,HuffJo00,pos,WR,,,,,
player,201510040was,phi,HuffJo00,offense,4,,,,,
player,201510040was,phi,HuffJo00,off_pct,7%,,,,,
player,201510040was,phi,HuffJo00,defense,0,,,,,
player,201510040was,phi,HuffJo00,def_pct,0%,,,,,
player,201510040was,phi,HuffJo00,special_teams,8,,,,,
player,201510040was,phi,HuffJo00,st_pct,27%,,,,,
player,201510040was,phi,JenkMa99,pos,FS,,,,,
player,201510040was,phi,JenkMa99,offense,0,,,,,
player,201510040was,phi,JenkMa99,off_pct,0%,,,,,
player,201510040was,phi,JenkMa99,defense,85,,,,,
player,201510040was,phi,JenkMa99,def_pct,100%,,,,,
player,201510040was,phi,JenkMa99,special_teams,11,,,,,
player,201510040was,phi,JenkMa99,st_pct,37%,,,,,
player,201510040was,phi,CarrNo00,pos,CB,,,,,
player,201510040was,phi,CarrNo00,offense,0,,,,,
player,201510040was,phi,CarrNo00,off_pct,0%,,,,,
player,201510040was,phi,CarrNo00,defense,85,,,,,
player,201510040was,phi,CarrNo00,def_pct,100%,,,,,
player,201510040was,phi,CarrNo00,special_teams,9,,,,,
player,201510040was,phi,CarrNo00,st_pct,30%,,,,,
player,201510040was,phi,ThurWa99,pos,S,,,,,
player,201510040was,phi,ThurWa99,offense,0,,,,,
player,201510040was,phi,ThurWa99,off_pct,0%,,,,,
player,201510040was,phi,ThurWa99,defense,85,,,,,
player,201510040was,phi,ThurWa99,def_pct,100%,,,,,
player,201510040was,phi,ThurWa99,special_teams,5,,,,,
player,201510040was,phi,ThurWa99,st_pct,17%,,,,,
player,201510040was,phi,HickJo00,pos,LB,,,,,
player,201510040was,phi,HickJo00,offense,0,,,,,
player,201510040was,phi,HickJo00,off_pct,0%,,,,,
player,201510040was,phi,HickJo00,defense,81,,,,,
player,201510040was,phi,HickJo00,def_pct,95%,,,,,
player,201510040was,phi,HickJo00,special_teams,5,,,,,
player,201510040was,phi,HickJo00,st_pct,17%,,,,,
player,201510040was,phi,RoweEr00,pos,CB,,,,,
player,201510040was,phi,RoweEr00,offense,0,,,,,
player,201510040was,phi,RoweEr00,off_pct,0%,,,,,
player,201510040was,phi,RoweEr00,defense,78,,,,,
player,201510040was,phi,RoweEr00,def_pct,92%,,,,,
player,201510040was,phi,RoweEr00,special_teams,10,,,,,
player,201510040was,phi,RoweEr00,st_pct,33%,,,,,
player,201510040was,phi,BarwCo99,pos,LB,,,,,
player,201510040was,phi,BarwCo99,offense,0,,,,,
player,201510040was,phi,BarwCo99,off_pct,0%,,,,,
player,201510040was,phi,BarwCo99,defense,76,,,,,
player,201510040was,phi,BarwCo99,def_pct,89%,,,,,
player,201510040was,phi,BarwCo99,special_teams,0,,,,,
player,201510040was,phi,BarwCo99,st_pct,0%,,,,,
player,201510040was,phi,CoxxFl00,pos,DE,,,,,
player,201510040was,phi,CoxxFl00,offense,0,,,,,
player,201510040was,phi,CoxxFl00,off_pct,0%,,,,,
player,201510040was,phi,CoxxFl00,defense,74,,,,,
player,201510040was,phi,CoxxFl00,def_pct,87%,,,,,
player,201510040was,phi,CoxxFl00,special_teams,4,,,,,
player,201510040was,phi,CoxxFl00,st_pct,13%,,,,,
player,201510040was,phi,RyanDe20,pos,LB,,,,,
player,201510040was,phi,RyanDe20,offense,0,,,,,
player,201510040was,phi,RyanDe20,off_pct,0%,,,,,
player,201510040was,phi,RyanDe20,defense,71,,,,,
player,201510040was,phi,RyanDe20,def_pct,84%,,,,,
player,201510040was,phi,RyanDe20,special_teams,0,,,,,
player,201510040was,phi,RyanDe20,st_pct,0%,,,,,
player,201510040was,phi,LogaBe00,pos,NT,,,,,
player,201510040was,phi,LogaBe00,offense,0,,,,,
player,201510040was,phi,LogaBe00,off_pct,0%,,,,,
player,201510040was,phi,LogaBe00,defense,58,,,,,
player,201510040was,phi,LogaBe00,def_pct,68%,,,,,
player,201510040was,phi,LogaBe00,special_teams,5,,,,,
player,201510040was,phi,LogaBe00,st_pct,17%,,,,,
player,201510040was,phi,GrahBr99,pos,LB,,,,,
player,201510040was,phi,GrahBr99,offense,0,,,,,
player,201510040was,phi,GrahBr99,off_pct,0%,,,,,
player,201510040was,phi,GrahBr99,defense,57,,,,,
player,201510040was,phi,GrahBr99,def_pct,67%,,,,,
player,201510040was,phi,GrahBr99,special_teams,5,,,,,
player,201510040was,phi,GrahBr99,st_pct,17%,,,,,
player,201510040was,phi,BiggE.99,pos,CB,,,,,
player,201510040was,phi,BiggE.99,offense,0,,,,,
player,201510040was,phi,BiggE.99,off_pct,0%,,,,,
player,201510040was,phi,BiggE.99,defense,54,,,,,
player,201510040was,phi,BiggE.99,def_pct,64%,,,,,
player,201510040was,phi,BiggE.99,special_teams,15,,,,,
player,201510040was,phi,BiggE.99,st_pct,50%,,,,,
player,201510040was,phi,AlleBe00,pos,NT,,,,,
player,201510040was,phi,AlleBe00,offense,0,,,,,
player,201510040was,phi,AlleBe00,off_pct,0%,,,,,
player,201510040was,phi,AlleBe00,defense,54,,,,,
player,201510040was,phi,AlleBe00,def_pct,64%,,,,,
player,201510040was,phi,AlleBe00,special_teams,9,,,,,
player,201510040was,phi,AlleBe00,st_pct,30%,,,,,
player,201510040was,phi,CurrVi00,pos,DE,,,,,
player,201510040was,phi,CurrVi00,offense,0,,,,,
player,201510040was,phi,CurrVi00,off_pct,0%,,,,,
player,201510040was,phi,CurrVi00,defense,36,,,,,
player,201510040was,phi,CurrVi00,def_pct,42%,,,,,
player,201510040was,phi,CurrVi00,special_teams,5,,,,,
player,201510040was,phi,CurrVi00,st_pct,17%,,,,,
player,201510040was,phi,BairBr00,pos,DE,,,,,
player,201510040was,phi,BairBr00,offense,0,,,,,
player,201510040was,phi,BairBr00,off_pct,0%,,,,,
player,201510040was,phi,BairBr00,defense,16,,,,,
player,201510040was,phi,BairBr00,def_pct,19%,,,,,
player,201510040was,phi,BairBr00,special_teams,1,,,,,
player,201510040was,phi,BairBr00,st_pct,3%,,,,,
player,201510040was,phi,KendMy00,pos,LB,,,,,
player,201510040was,phi,KendMy00,offense,0,,,,,
player,201510040was,phi,KendMy00,off_pct,0%,,,,,
player,201510040was,phi,KendMy00,defense,11,,,,,
player,201510040was,phi,KendMy00,def_pct,13%,,,,,
player,201510040was,phi,KendMy00,special_teams,0,,,,,
player,201510040was,phi,KendMy00,st_pct,0%,,,,,
player,201510040was,phi,CoupJe00,pos,SS,,,,,
player,201510040was,phi,CoupJe00,offense,0,,,,,
player,201510040was,phi,CoupJe00,off_pct,0%,,,,,
player,201510040was,phi,CoupJe00,defense,7,,,,,
player,201510040was,phi,CoupJe00,def_pct,8%,,,,,
player,201510040was,phi,CoupJe00,special_teams,26,,,,,
player,201510040was,phi,CoupJe00,st_pct,87%,,,,,
player,201510040was,phi,MaxwBy00,pos,CB,,,,,
player,201510040was,phi,MaxwBy00,offense,0,,,,,
player,201510040was,phi,MaxwBy00,off_pct,0%,,,,,
player,201510040was,phi,MaxwBy00,defense,7,,,,,
player,201510040was,phi,MaxwBy00,def_pct,8%,,,,,
player,201510040was,phi,MaxwBy00,special_teams,0,,,,,
player,201510040was,phi,MaxwBy00,st_pct,0%,,,,,
player,201510040was,phi,BramBr00,pos,LB,,,,,
player,201510040was,phi,BramBr00,offense,0,,,,,
player,201510040was,phi,BramBr00,off_pct,0%,,,,,
player,201510040was,phi,BramBr00,defense,0,,,,,
player,201510040was,phi,BramBr00,def_pct,0%,,,,,
player,201510040was,phi,BramBr00,special_teams,26,,,,,
player,201510040was,phi,BramBr00,st_pct,87%,,,,,
player,201510040was,phi,BurtTr01,pos,TE,,,,,
player,201510040was,phi,BurtTr01,offense,0,,,,,
player,201510040was,phi,BurtTr01,off_pct,0%,,,,,
player,201510040was,phi,BurtTr01,defense,0,,,,,
player,201510040was,phi,BurtTr01,def_pct,0%,,,,,
player,201510040was,phi,BurtTr01,special_teams,25,,,,,
player,201510040was,phi,BurtTr01,st_pct,83%,,,,,
player,201510040was,phi,AjirSe00,pos,WR,,,,,
player,201510040was,phi,AjirSe00,offense,0,,,,,
player,201510040was,phi,AjirSe00,off_pct,0%,,,,,
player,201510040was,phi,AjirSe00,defense,0,,,,,
player,201510040was,phi,AjirSe00,def_pct,0%,,,,,
player,201510040was,phi,AjirSe00,special_teams,21,,,,,
player,201510040was,phi,AjirSe00,st_pct,70%,,,,,
player,201510040was,phi,GoodNa00,pos,LB,,,,,
player,201510040was,phi,GoodNa00,offense,0,,,,,
player,201510040was,phi,GoodNa00,off_pct,0%,,,,,
player,201510040was,phi,GoodNa00,defense,0,,,,,
player,201510040was,phi,GoodNa00,def_pct,0%,,,,,
player,201510040was,phi,GoodNa00,special_teams,21,,,,,
player,201510040was,phi,GoodNa00,st_pct,70%,,,,,
player,201510040was,phi,JoneBr99,pos,LB,,,,,
player,201510040was,phi,JoneBr99,offense,0,,,,,
player,201510040was,phi,JoneBr99,off_pct,0%,,,,,
player,201510040was,phi,JoneBr99,defense,0,,,,,
player,201510040was,phi,JoneBr99,def_pct,0%,,,,,
player,201510040was,phi,JoneBr99,special_teams,21,,,,,
player,201510040was,phi,JoneBr99,st_pct,70%,,,,,
player,201510040was,phi,BarnKe00,pos,RB,,,,,
player,201510040was,phi,BarnKe00,offense,0,,,,,
player,201510040was,phi,BarnKe00,off_pct,0%,,,,,
player,201510040was,phi,BarnKe00,defense,0,,,,,
player,201510040was,phi,BarnKe00,def_pct,0%,,,,,
player,201510040was,phi,BarnKe00,special_teams,15,,,,,
player,201510040was,phi,BarnKe00,st_pct,50%,,,,,
player,201510040was,phi,DoreJo20,pos,LS,,,,,
player,201510040was,phi,DoreJo20,offense,0,,,,,
player,201510040was,phi,DoreJo20,off_pct,0%,,,,,
player,201510040was,phi,DoreJo20,defense,0,,,,,
player,201510040was,phi,DoreJo20,def_pct,0%,,,,,
player,201510040was,phi,DoreJo20,special_teams,10,,,,,
player,201510040was,phi,DoreJo20,st_pct,33%,,,,,
player,201510040was,phi,JoneDo21,pos,P,,,,,
player,201510040was,phi,JoneDo21,offense,0,,,,,
player,201510040was,phi,JoneDo21,off_pct,0%,,,,,
player,201510040was,phi,JoneDo21,defense,0,,,,,
player,201510040was,phi,JoneDo21,def_pct,0%,,,,,
player,201510040was,phi,JoneDo21,special_teams,10,,,,,
player,201510040was,phi,JoneDo21,st_pct,33%,,,,,
player,201510040was,phi,SturCa00,pos,K,,,,,
player,201510040was,phi,SturCa00,offense,0,,,,,
player,201510040was,phi,SturCa00,off_pct,0%,,,,,
player,201510040was,phi,SturCa00,defense,0,,,,,
player,201510040was,phi,SturCa00,def_pct,0%,,,,,
player,201510040was,phi,SturCa00,special_teams,8,,,,,
player,201510040was,phi,SturCa00,st_pct,27%,,,,,
player,201510040was,phi,AndrJo01,pos,G,,,,,
player,201510040was,phi,AndrJo01,offense,0,,,,,
player,201510040was,phi,AndrJo01,off_pct,0%,,,,,
player,201510040was,phi,AndrJo01,defense,0,,,,,
player,201510040was,phi,AndrJo01,def_pct,0%,,,,,
player,201510040was,phi,AndrJo01,special_teams,4,,,,,
player,201510040was,phi,AndrJo01,st_pct,13%,,,,,
player,201510040was,phi,RiceDe00,pos,CB,,,,,
player,201510040was,phi,RiceDe00,offense,0,,,,,
player,201510040was,phi,RiceDe00,off_pct,0%,,,,,
player,201510040was,phi,RiceDe00,defense,0,,,,,
player,201510040was,phi,RiceDe00,def_pct,0%,,,,,
player,201510040was,phi,RiceDe00,special_teams,2,,,,,
player,201510040was,phi,RiceDe00,st_pct,7%,,,,,
