game,2015,17,20160103,201601030sfo,ram,"St. Louis Rams",16,sfo,"San Francisco 49ers",19
player,201601030sfo,sfo,LeonBr01,off_pct,10%,,,,,
player,201601030sfo,sfo,LeonBr01,defense,0,,,,,
player,201601030sfo,sfo,LeonBr01,def_pct,0%,,,,,
player,201601030sfo,sfo,LeonBr01,special_teams,0,,,,,
player,201601030sfo,sfo,LeonBr01,st_pct,0%,,,,,
player,201601030sfo,sfo,SimpJe00,pos,WR,,,,,
player,201601030sfo,sfo,SimpJe00,offense,1,,,,,
player,201601030sfo,sfo,SimpJe00,off_pct,1%,,,,,
player,201601030sfo,sfo,SimpJe00,defense,0,,,,,
player,201601030sfo,sfo,SimpJe00,def_pct,0%,,,,,
player,201601030sfo,sfo,SimpJe00,special_teams,0,,,,,
player,201601030sfo,sfo,SimpJe00,st_pct,0%,,,,,
player,201601030sfo,sfo,JohnDo02,pos,CB,,,,,
player,201601030sfo,sfo,JohnDo02,offense,0,,,,,
player,201601030sfo,sfo,JohnDo02,off_pct,0%,,,,,
player,201601030sfo,sfo,JohnDo02,defense,71,,,,,
player,201601030sfo,sfo,JohnDo02,def_pct,100%,,,,,
player,201601030sfo,sfo,JohnDo02,special_teams,17,,,,,
player,201601030sfo,sfo,JohnDo02,st_pct,52%,,,,,
player,201601030sfo,sfo,ReidEr00,pos,FS,,,,,
player,201601030sfo,sfo,ReidEr00,offense,0,,,,,
player,201601030sfo,sfo,ReidEr00,off_pct,0%,,,,,
player,201601030sfo,sfo,ReidEr00,defense,71,,,,,
player,201601030sfo,sfo,ReidEr00,def_pct,100%,,,,,
player,201601030sfo,sfo,ReidEr00,special_teams,12,,,,,
player,201601030sfo,sfo,ReidEr00,st_pct,36%,,,,,
player,201601030sfo,sfo,WardJi01,pos,FS,,,,,
player,201601030sfo,sfo,WardJi01,offense,0,,,,,
player,201601030sfo,sfo,WardJi01,off_pct,0%,,,,,
player,201601030sfo,sfo,WardJi01,defense,71,,,,,
player,201601030sfo,sfo,WardJi01,def_pct,100%,,,,,
player,201601030sfo,sfo,WardJi01,special_teams,12,,,,,
player,201601030sfo,sfo,WardJi01,st_pct,36%,,,,,
player,201601030sfo,sfo,BrocTr00,pos,CB,,,,,
player,201601030sfo,sfo,BrocTr00,offense,0,,,,,
player,201601030sfo,sfo,BrocTr00,off_pct,0%,,,,,
player,201601030sfo,sfo,BrocTr00,defense,71,,,,,
player,201601030sfo,sfo,BrocTr00,def_pct,100%,,,,,
player,201601030sfo,sfo,BrocTr00,special_teams,9,,,,,
player,201601030sfo,sfo,BrocTr00,st_pct,27%,,,,,
player,201601030sfo,sfo,BowmNa99,pos,LB,,,,,
player,201601030sfo,sfo,BowmNa99,offense,0,,,,,
player,201601030sfo,sfo,BowmNa99,off_pct,0%,,,,,
player,201601030sfo,sfo,BowmNa99,defense,71,,,,,
player,201601030sfo,sfo,BowmNa99,def_pct,100%,,,,,
player,201601030sfo,sfo,BowmNa99,special_teams,0,,,,,
player,201601030sfo,sfo,BowmNa99,st_pct,0%,,,,,
player,201601030sfo,sfo,LyncAa00,pos,LB,,,,,
player,201601030sfo,sfo,LyncAa00,offense,0,,,,,
player,201601030sfo,sfo,LyncAa00,off_pct,0%,,,,,
player,201601030sfo,sfo,LyncAa00,defense,62,,,,,
player,201601030sfo,sfo,LyncAa00,def_pct,87%,,,,,
player,201601030sfo,sfo,LyncAa00,special_teams,9,,,,,
player,201601030sfo,sfo,LyncAa00,st_pct,27%,,,,,
player,201601030sfo,sfo,HodgGe00,pos,LB,,,,,
player,201601030sfo,sfo,HodgGe00,offense,0,,,,,
player,201601030sfo,sfo,HodgGe00,off_pct,0%,,,,,
player,201601030sfo,sfo,HodgGe00,defense,61,,,,,
player,201601030sfo,sfo,HodgGe00,def_pct,86%,,,,,
player,201601030sfo,sfo,HodgGe00,special_teams,7,,,,,
player,201601030sfo,sfo,HodgGe00,st_pct,21%,,,,,
player,201601030sfo,sfo,PurcMi00,pos,NT,,,,,
player,201601030sfo,sfo,PurcMi00,offense,0,,,,,
player,201601030sfo,sfo,PurcMi00,off_pct,0%,,,,,
player,201601030sfo,sfo,PurcMi00,defense,52,,,,,
player,201601030sfo,sfo,PurcMi00,def_pct,73%,,,,,
player,201601030sfo,sfo,PurcMi00,special_teams,9,,,,,
player,201601030sfo,sfo,PurcMi00,st_pct,27%,,,,,
player,201601030sfo,sfo,WillIa00,pos,NT,,,,,
player,201601030sfo,sfo,WillIa00,offense,0,,,,,
player,201601030sfo,sfo,WillIa00,off_pct,0%,,,,,
player,201601030sfo,sfo,WillIa00,defense,47,,,,,
player,201601030sfo,sfo,WillIa00,def_pct,66%,,,,,
player,201601030sfo,sfo,WillIa00,special_teams,9,,,,,
player,201601030sfo,sfo,WillIa00,st_pct,27%,,,,,
player,201601030sfo,sfo,ArmsAr01,pos,DT,,,,,
player,201601030sfo,sfo,ArmsAr01,offense,0,,,,,
player,201601030sfo,sfo,ArmsAr01,off_pct,0%,,,,,
player,201601030sfo,sfo,ArmsAr01,defense,44,,,,,
player,201601030sfo,sfo,ArmsAr01,def_pct,62%,,,,,
player,201601030sfo,sfo,ArmsAr01,special_teams,20,,,,,
player,201601030sfo,sfo,ArmsAr01,st_pct,61%,,,,,
player,201601030sfo,sfo,ReasKe00,pos,CB,,,,,
player,201601030sfo,sfo,ReasKe00,offense,0,,,,,
player,201601030sfo,sfo,ReasKe00,off_pct,0%,,,,,
player,201601030sfo,sfo,ReasKe00,defense,41,,,,,
player,201601030sfo,sfo,ReasKe00,def_pct,58%,,,,,
player,201601030sfo,sfo,ReasKe00,special_teams,0,,,,,
player,201601030sfo,sfo,ReasKe00,st_pct,0%,,,,,
player,201601030sfo,sfo,BrooAh21,pos,LB,,,,,
player,201601030sfo,sfo,BrooAh21,offense,0,,,,,
player,201601030sfo,sfo,BrooAh21,off_pct,0%,,,,,
player,201601030sfo,sfo,BrooAh21,defense,33,,,,,
player,201601030sfo,sfo,BrooAh21,def_pct,46%,,,,,
player,201601030sfo,sfo,BrooAh21,special_teams,0,,,,,
player,201601030sfo,sfo,BrooAh21,st_pct,0%,,,,,
player,201601030sfo,sfo,HaroEl00,pos,LB,,,,,
player,201601030sfo,sfo,HaroEl00,offense,0,,,,,
player,201601030sfo,sfo,HaroEl00,off_pct,0%,,,,,
player,201601030sfo,sfo,HaroEl00,defense,31,,,,,
player,201601030sfo,sfo,HaroEl00,def_pct,44%,,,,,
player,201601030sfo,sfo,HaroEl00,special_teams,8,,,,,
player,201601030sfo,sfo,HaroEl00,st_pct,24%,,,,,
player,201601030sfo,sfo,JeroTo00,pos,DT,,,,,
player,201601030sfo,sfo,JeroTo00,offense,0,,,,,
player,201601030sfo,sfo,JeroTo00,off_pct,0%,,,,,
player,201601030sfo,sfo,JeroTo00,defense,29,,,,,
player,201601030sfo,sfo,JeroTo00,def_pct,41%,,,,,
player,201601030sfo,sfo,JeroTo00,special_teams,11,,,,,
player,201601030sfo,sfo,JeroTo00,st_pct,33%,,,,,
player,201601030sfo,sfo,CarrCo00,pos,DT,,,,,
player,201601030sfo,sfo,CarrCo00,offense,0,,,,,
player,201601030sfo,sfo,CarrCo00,off_pct,0%,,,,,
player,201601030sfo,sfo,CarrCo00,defense,16,,,,,
player,201601030sfo,sfo,CarrCo00,def_pct,23%,,,,,
player,201601030sfo,sfo,CarrCo00,special_teams,0,,,,,
player,201601030sfo,sfo,CarrCo00,st_pct,0%,,,,,
player,201601030sfo,sfo,CromMa01,pos,CB,,,,,
player,201601030sfo,sfo,CromMa01,offense,0,,,,,
player,201601030sfo,sfo,CromMa01,off_pct,0%,,,,,
player,201601030sfo,sfo,CromMa01,defense,10,,,,,
player,201601030sfo,sfo,CromMa01,def_pct,14%,,,,,
player,201601030sfo,sfo,CromMa01,special_teams,17,,,,,
player,201601030sfo,sfo,CromMa01,st_pct,52%,,,,,
player,201601030sfo,sfo,BellNi01,pos,LB,,,,,
player,201601030sfo,sfo,BellNi01,offense,0,,,,,
player,201601030sfo,sfo,BellNi01,off_pct,0%,,,,,
player,201601030sfo,sfo,BellNi01,defense,0,,,,,
player,201601030sfo,sfo,BellNi01,def_pct,0%,,,,,
player,201601030sfo,sfo,BellNi01,special_teams,28,,,,,
player,201601030sfo,sfo,BellNi01,st_pct,85%,,,,,
player,201601030sfo,sfo,SkovSh00,pos,LB,,,,,
player,201601030sfo,sfo,SkovSh00,offense,0,,,,,
player,201601030sfo,sfo,SkovSh00,off_pct,0%,,,,,
player,201601030sfo,sfo,SkovSh00,defense,0,,,,,
player,201601030sfo,sfo,SkovSh00,def_pct,0%,,,,,
player,201601030sfo,sfo,SkovSh00,special_teams,27,,,,,
player,201601030sfo,sfo,SkovSh00,st_pct,82%,,,,,
player,201601030sfo,sfo,ArmsRa01,pos,LB,,,,,
player,201601030sfo,sfo,ArmsRa01,offense,0,,,,,
player,201601030sfo,sfo,ArmsRa01,off_pct,0%,,,,,
player,201601030sfo,sfo,ArmsRa01,defense,0,,,,,
player,201601030sfo,sfo,ArmsRa01,def_pct,0%,,,,,
player,201601030sfo,sfo,ArmsRa01,special_teams,20,,,,,
player,201601030sfo,sfo,ArmsRa01,st_pct,61%,,,,,
player,201601030sfo,sfo,AckeKe00,pos,CB,,,,,
player,201601030sfo,sfo,AckeKe00,offense,0,,,,,
player,201601030sfo,sfo,AckeKe00,off_pct,0%,,,,,
player,201601030sfo,sfo,AckeKe00,defense,0,,,,,
player,201601030sfo,sfo,AckeKe00,def_pct,0%,,,,,
player,201601030sfo,sfo,AckeKe00,special_teams,19,,,,,
player,201601030sfo,sfo,AckeKe00,st_pct,58%,,,,,
player,201601030sfo,sfo,PiniBr00,pos,P,,,,,
player,201601030sfo,sfo,PiniBr00,offense,0,,,,,
player,201601030sfo,sfo,PiniBr00,off_pct,0%,,,,,
player,201601030sfo,sfo,PiniBr00,defense,0,,,,,
player,201601030sfo,sfo,PiniBr00,def_pct,0%,,,,,
player,201601030sfo,sfo,PiniBr00,special_teams,15,,,,,
player,201601030sfo,sfo,PiniBr00,st_pct,45%,,,,,
player,201601030sfo,sfo,NelsKy00,pos,LS,,,,,
player,201601030sfo,sfo,NelsKy00,offense,0,,,,,
player,201601030sfo,sfo,NelsKy00,off_pct,0%,,,,,
player,201601030sfo,sfo,NelsKy00,defense,0,,,,,
player,201601030sfo,sfo,NelsKy00,def_pct,0%,,,,,
player,201601030sfo,sfo,NelsKy00,special_teams,10,,,,,
player,201601030sfo,sfo,NelsKy00,st_pct,30%,,,,,
player,201601030sfo,sfo,DaviCh05,pos,CB,,,,,
player,201601030sfo,sfo,DaviCh05,offense,0,,,,,
player,201601030sfo,sfo,DaviCh05,off_pct,0%,,,,,
player,201601030sfo,sfo,DaviCh05,defense,0,,,,,
player,201601030sfo,sfo,DaviCh05,def_pct,0%,,,,,
player,201601030sfo,sfo,DaviCh05,special_teams,6,,,,,
player,201601030sfo,sfo,DaviCh05,st_pct,18%,,,,,
player,201601030sfo,sfo,dawsophi01,pos,K,,,,,
player,201601030sfo,sfo,dawsophi01,offense,0,,,,,
player,201601030sfo,sfo,dawsophi01,off_pct,0%,,,,,
player,201601030sfo,sfo,dawsophi01,defense,0,,,,,
player,201601030sfo,sfo,dawsophi01,def_pct,0%,,,,,
player,201601030sfo,sfo,dawsophi01,special_teams,5,,,,,
player,201601030sfo,sfo,dawsophi01,st_pct,15%,,,,,
player,201601030sfo,sfo,DeveJo00,pos,G,,,,,
player,201601030sfo,sfo,DeveJo00,offense,0,,,,,
player,201601030sfo,sfo,DeveJo00,off_pct,0%,,,,,
player,201601030sfo,sfo,DeveJo00,defense,0,,,,,
player,201601030sfo,sfo,DeveJo00,def_pct,0%,,,,,
player,201601030sfo,sfo,DeveJo00,special_teams,5,,,,,
player,201601030sfo,sfo,DeveJo00,st_pct,15%,,,,,
player,201601030sfo,sfo,HaynJa00,pos,RB,,,,,
player,201601030sfo,sfo,HaynJa00,offense,0,,,,,
player,201601030sfo,sfo,HaynJa00,off_pct,0%,,,,,
player,201601030sfo,sfo,HaynJa00,defense,0,,,,,
player,201601030sfo,sfo,HaynJa00,def_pct,0%,,,,,
player,201601030sfo,sfo,HaynJa00,special_teams,1,,,,,
player,201601030sfo,sfo,HaynJa00,st_pct,3%,,,,,
player,201601030sfo,ram,ReynGa20,pos,G,,,,,
player,201601030sfo,ram,ReynGa20,offense,71,,,,,
player,201601030sfo,ram,ReynGa20,off_pct,100%,,,,,
player,201601030sfo,ram,ReynGa20,defense,0,,,,,
player,201601030sfo,ram,ReynGa20,def_pct,0%,,,,,
player,201601030sfo,ram,ReynGa20,special_teams,6,,,,,
player,201601030sfo,ram,ReynGa20,st_pct,18%,,,,,
player,201601030sfo,ram,HaveRo00,pos,T,,,,,
player,201601030sfo,ram,HaveRo00,offense,71,,,,,
player,201601030sfo,ram,HaveRo00,off_pct,100%,,,,,
player,201601030sfo,ram,HaveRo00,defense,0,,,,,
player,201601030sfo,ram,HaveRo00,def_pct,0%,,,,,
player,201601030sfo,ram,HaveRo00,special_teams,6,,,,,
player,201601030sfo,ram,HaveRo00,st_pct,18%,,,,,
player,201601030sfo,ram,RobiGr01,pos,T,,,,,
player,201601030sfo,ram,RobiGr01,offense,71,,,,,
player,201601030sfo,ram,RobiGr01,off_pct,100%,,,,,
player,201601030sfo,ram,RobiGr01,defense,0,,,,,
player,201601030sfo,ram,RobiGr01,def_pct,0%,,,,,
player,201601030sfo,ram,RobiGr01,special_teams,6,,,,,
player,201601030sfo,ram,RobiGr01,st_pct,18%,,,,,
player,201601030sfo,ram,WichCo00,pos,G,,,,,
player,201601030sfo,ram,WichCo00,offense,71,,,,,
player,201601030sfo,ram,WichCo00,off_pct,100%,,,,,
player,201601030sfo,ram,WichCo00,defense,0,,,,,
player,201601030sfo,ram,WichCo00,def_pct,0%,,,,,
player,201601030sfo,ram,WichCo00,special_teams,6,,,,,
player,201601030sfo,ram,WichCo00,st_pct,18%,,,,,
player,201601030sfo,ram,KeenCa00,pos,QB,,,,,
player,201601030sfo,ram,KeenCa00,offense,71,,,,,
player,201601030sfo,ram,KeenCa00,off_pct,100%,,,,,
player,201601030sfo,ram,KeenCa00,defense,0,,,,,
player,201601030sfo,ram,KeenCa00,def_pct,0%,,,,,
player,201601030sfo,ram,KeenCa00,special_teams,0,,,,,
player,201601030sfo,ram,KeenCa00,st_pct,0%,,,,,
player,201601030sfo,ram,BarnTi01,pos,C,,,,,
player,201601030sfo,ram,BarnTi01,offense,70,,,,,
player,201601030sfo,ram,BarnTi01,off_pct,99%,,,,,
player,201601030sfo,ram,BarnTi01,defense,0,,,,,
player,201601030sfo,ram,BarnTi01,def_pct,0%,,,,,
player,201601030sfo,ram,BarnTi01,special_teams,0,,,,,
player,201601030sfo,ram,BarnTi01,st_pct,0%,,,,,
player,201601030sfo,ram,AustTa00,pos,WR,,,,,
player,201601030sfo,ram,AustTa00,offense,61,,,,,
player,201601030sfo,ram,AustTa00,off_pct,86%,,,,,
player,201601030sfo,ram,AustTa00,defense,0,,,,,
player,201601030sfo,ram,AustTa00,def_pct,0%,,,,,
player,201601030sfo,ram,AustTa00,special_teams,4,,,,,
player,201601030sfo,ram,AustTa00,st_pct,12%,,,,,
player,201601030sfo,ram,BritKe00,pos,WR,,,,,
player,201601030sfo,ram,BritKe00,offense,56,,,,,
player,201601030sfo,ram,BritKe00,off_pct,79%,,,,,
player,201601030sfo,ram,BritKe00,defense,0,,,,,
player,201601030sfo,ram,BritKe00,def_pct,0%,,,,,
player,201601030sfo,ram,BritKe00,special_teams,0,,,,,
player,201601030sfo,ram,BritKe00,st_pct,0%,,,,,
player,201601030sfo,ram,KendLa00,pos,TE,,,,,
player,201601030sfo,ram,KendLa00,offense,48,,,,,
player,201601030sfo,ram,KendLa00,off_pct,68%,,,,,
player,201601030sfo,ram,KendLa00,defense,0,,,,,
player,201601030sfo,ram,KendLa00,def_pct,0%,,,,,
player,201601030sfo,ram,KendLa00,special_teams,6,,,,,
player,201601030sfo,ram,KendLa00,st_pct,18%,,,,,
player,201601030sfo,ram,CookJa02,pos,TE,,,,,
player,201601030sfo,ram,CookJa02,offense,38,,,,,
player,201601030sfo,ram,CookJa02,off_pct,54%,,,,,
player,201601030sfo,ram,CookJa02,defense,0,,,,,
player,201601030sfo,ram,CookJa02,def_pct,0%,,,,,
player,201601030sfo,ram,CookJa02,special_teams,0,,,,,
player,201601030sfo,ram,CookJa02,st_pct,0%,,,,,
player,201601030sfo,ram,MasoTr00,pos,RB,,,,,
player,201601030sfo,ram,MasoTr00,offense,36,,,,,
player,201601030sfo,ram,MasoTr00,off_pct,51%,,,,,
player,201601030sfo,ram,MasoTr00,defense,0,,,,,
player,201601030sfo,ram,MasoTr00,def_pct,0%,,,,,
player,201601030sfo,ram,MasoTr00,special_teams,0,,,,,
player,201601030sfo,ram,MasoTr00,st_pct,0%,,,,,
player,201601030sfo,ram,QuicBr00,pos,WR,,,,,
player,201601030sfo,ram,QuicBr00,offense,30,,,,,
player,201601030sfo,ram,QuicBr00,off_pct,42%,,,,,
player,201601030sfo,ram,QuicBr00,defense,0,,,,,
player,201601030sfo,ram,QuicBr00,def_pct,0%,,,,,
player,201601030sfo,ram,QuicBr00,special_teams,0,,,,,
player,201601030sfo,ram,QuicBr00,st_pct,0%,,,,,
player,201601030sfo,ram,MarqBr00,pos,WR,,,,,
player,201601030sfo,ram,MarqBr00,offense,29,,,,,
player,201601030sfo,ram,MarqBr00,off_pct,41%,,,,,
player,201601030sfo,ram,MarqBr00,defense,0,,,,,
player,201601030sfo,ram,MarqBr00,def_pct,0%,,,,,
player,201601030sfo,ram,MarqBr00,special_teams,17,,,,,
player,201601030sfo,ram,MarqBr00,st_pct,52%,,,,,
player,201601030sfo,ram,CunnBe01,pos,RB,,,,,
player,201601030sfo,ram,CunnBe01,offense,22,,,,,
player,201601030sfo,ram,CunnBe01,off_pct,31%,,,,,
player,201601030sfo,ram,CunnBe01,defense,0,,,,,
player,201601030sfo,ram,CunnBe01,def_pct,0%,,,,,
player,201601030sfo,ram,CunnBe01,special_teams,20,,,,,
player,201601030sfo,ram,CunnBe01,st_pct,61%,,,,,
player,201601030sfo,ram,HarkCo00,pos,TE,,,,,
player,201601030sfo,ram,HarkCo00,offense,13,,,,,
player,201601030sfo,ram,HarkCo00,off_pct,18%,,,,,
player,201601030sfo,ram,HarkCo00,defense,0,,,,,
player,201601030sfo,ram,HarkCo00,def_pct,0%,,,,,
player,201601030sfo,ram,HarkCo00,special_teams,20,,,,,
player,201601030sfo,ram,HarkCo00,st_pct,61%,,,,,
player,201601030sfo,ram,WelkWe00,pos,WR,,,,,
player,201601030sfo,ram,WelkWe00,offense,13,,,,,
player,201601030sfo,ram,WelkWe00,off_pct,18%,,,,,
player,201601030sfo,ram,WelkWe00,defense,0,,,,,
player,201601030sfo,ram,WelkWe00,def_pct,0%,,,,,
player,201601030sfo,ram,WelkWe00,special_teams,0,,,,,
player,201601030sfo,ram,WelkWe00,st_pct,0%,,,,,
player,201601030sfo,ram,BrowMa03,pos,RB,,,,,
player,201601030sfo,ram,BrowMa03,offense,9,,,,,
player,201601030sfo,ram,BrowMa03,off_pct,13%,,,,,
player,201601030sfo,ram,BrowMa03,defense,0,,,,,
player,201601030sfo,ram,BrowMa03,def_pct,0%,,,,,
player,201601030sfo,ram,BrowMa03,special_teams,2,,,,,
player,201601030sfo,ram,BrowMa03,st_pct,6%,,,,,
player,201601030sfo,ram,RhanDe00,pos,C,,,,,
player,201601030sfo,ram,RhanDe00,offense,1,,,,,
player,201601030sfo,ram,RhanDe00,off_pct,1%,,,,,
player,201601030sfo,ram,RhanDe00,defense,0,,,,,
player,201601030sfo,ram,RhanDe00,def_pct,0%,,,,,
player,201601030sfo,ram,RhanDe00,special_teams,11,,,,,
player,201601030sfo,ram,RhanDe00,st_pct,33%,,,,,
player,201601030sfo,ram,JenkJa03,pos,CB,,,,,
player,201601030sfo,ram,JenkJa03,offense,0,,,,,
player,201601030sfo,ram,JenkJa03,off_pct,0%,,,,,
player,201601030sfo,ram,JenkJa03,defense,81,,,,,
player,201601030sfo,ram,JenkJa03,def_pct,100%,,,,,
player,201601030sfo,ram,JenkJa03,special_teams,9,,,,,
player,201601030sfo,ram,JenkJa03,st_pct,27%,,,,,
player,201601030sfo,ram,JohnTr05,pos,CB,,,,,
player,201601030sfo,ram,JohnTr05,offense,0,,,,,
player,201601030sfo,ram,JohnTr05,off_pct,0%,,,,,
player,201601030sfo,ram,JohnTr05,defense,81,,,,,
player,201601030sfo,ram,JohnTr05,def_pct,100%,,,,,
player,201601030sfo,ram,JohnTr05,special_teams,8,,,,,
player,201601030sfo,ram,JohnTr05,st_pct,24%,,,,,
player,201601030sfo,ram,AlexMa00,pos,SS,,,,,
player,201601030sfo,ram,AlexMa00,offense,0,,,,,
player,201601030sfo,ram,AlexMa00,off_pct,0%,,,,,
player,201601030sfo,ram,AlexMa00,defense,81,,,,,
player,201601030sfo,ram,AlexMa00,def_pct,100%,,,,,
player,201601030sfo,ram,AlexMa00,special_teams,7,,,,,
player,201601030sfo,ram,AlexMa00,st_pct,21%,,,,,
player,201601030sfo,ram,BarrMa00,pos,SS,,,,,
player,201601030sfo,ram,BarrMa00,offense,0,,,,,
player,201601030sfo,ram,BarrMa00,off_pct,0%,,,,,
player,201601030sfo,ram,BarrMa00,defense,81,,,,,
player,201601030sfo,ram,BarrMa00,def_pct,100%,,,,,
player,201601030sfo,ram,BarrMa00,special_teams,6,,,,,
player,201601030sfo,ram,BarrMa00,st_pct,18%,,,,,
player,201601030sfo,ram,McLeRo00,pos,FS,,,,,
player,201601030sfo,ram,McLeRo00,offense,0,,,,,
player,201601030sfo,ram,McLeRo00,off_pct,0%,,,,,
player,201601030sfo,ram,McLeRo00,defense,81,,,,,
player,201601030sfo,ram,McLeRo00,def_pct,100%,,,,,
player,201601030sfo,ram,McLeRo00,special_teams,5,,,,,
player,201601030sfo,ram,McLeRo00,st_pct,15%,,,,,
player,201601030sfo,ram,LaurJa99,pos,LB,,,,,
player,201601030sfo,ram,LaurJa99,offense,0,,,,,
player,201601030sfo,ram,LaurJa99,off_pct,0%,,,,,
player,201601030sfo,ram,LaurJa99,defense,81,,,,,
player,201601030sfo,ram,LaurJa99,def_pct,100%,,,,,
player,201601030sfo,ram,LaurJa99,special_teams,0,,,,,
player,201601030sfo,ram,LaurJa99,st_pct,0%,,,,,
player,201601030sfo,ram,DonaAa00,pos,DT,,,,,
player,201601030sfo,ram,DonaAa00,offense,0,,,,,
player,201601030sfo,ram,DonaAa00,off_pct,0%,,,,,
player,201601030sfo,ram,DonaAa00,defense,73,,,,,
player,201601030sfo,ram,DonaAa00,def_pct,90%,,,,,
player,201601030sfo,ram,DonaAa00,special_teams,7,,,,,
player,201601030sfo,ram,DonaAa00,st_pct,21%,,,,,
player,201601030sfo,ram,SimsEu99,pos,DE,,,,,
player,201601030sfo,ram,SimsEu99,offense,0,,,,,
player,201601030sfo,ram,SimsEu99,off_pct,0%,,,,,
player,201601030sfo,ram,SimsEu99,defense,56,,,,,
player,201601030sfo,ram,SimsEu99,def_pct,69%,,,,,
player,201601030sfo,ram,SimsEu99,special_teams,7,,,,,
player,201601030sfo,ram,SimsEu99,st_pct,21%,,,,,
player,201601030sfo,ram,BrocMi00,pos,DT,,,,,
player,201601030sfo,ram,BrocMi00,offense,0,,,,,
player,201601030sfo,ram,BrocMi00,off_pct,0%,,,,,
player,201601030sfo,ram,BrocMi00,defense,54,,,,,
player,201601030sfo,ram,BrocMi00,def_pct,67%,,,,,
player,201601030sfo,ram,BrocMi00,special_teams,7,,,,,
player,201601030sfo,ram,BrocMi00,st_pct,21%,,,,,
player,201601030sfo,ram,JoynLa00,pos,CB,,,,,
player,201601030sfo,ram,JoynLa00,offense,0,,,,,
player,201601030sfo,ram,JoynLa00,off_pct,0%,,,,,
player,201601030sfo,ram,JoynLa00,defense,51,,,,,
player,201601030sfo,ram,JoynLa00,def_pct,63%,,,,,
player,201601030sfo,ram,JoynLa00,special_teams,0,,,,,
player,201601030sfo,ram,JoynLa00,st_pct,0%,,,,,
player,201601030sfo,ram,HayeWi99,pos,DE,,,,,
player,201601030sfo,ram,HayeWi99,offense,0,,,,,
player,201601030sfo,ram,HayeWi99,off_pct,0%,,,,,
player,201601030sfo,ram,HayeWi99,defense,47,,,,,
player,201601030sfo,ram,HayeWi99,def_pct,58%,,,,,
player,201601030sfo,ram,HayeWi99,special_teams,0,,,,,
player,201601030sfo,ram,HayeWi99,st_pct,0%,,,,,
player,201601030sfo,ram,AyerAk00,pos,LB,,,,,
player,201601030sfo,ram,AyerAk00,offense,0,,,,,
player,201601030sfo,ram,AyerAk00,off_pct,0%,,,,,
player,201601030sfo,ram,AyerAk00,defense,36,,,,,
player,201601030sfo,ram,AyerAk00,def_pct,44%,,,,,
player,201601030sfo,ram,AyerAk00,special_teams,2,,,,,
player,201601030sfo,ram,AyerAk00,st_pct,6%,,,,,
player,201601030sfo,ram,LongCh99,pos,DE,,,,,
player,201601030sfo,ram,LongCh99,offense,0,,,,,
player,201601030sfo,ram,LongCh99,off_pct,0%,,,,,
player,201601030sfo,ram,LongCh99,defense,34,,,,,
player,201601030sfo,ram,LongCh99,def_pct,42%,,,,,
player,201601030sfo,ram,LongCh99,special_teams,0,,,,,
player,201601030sfo,ram,LongCh99,st_pct,0%,,,,,
player,201601030sfo,ram,WestEt00,pos,DT,,,,,
player,201601030sfo,ram,WestEt00,offense,0,,,,,
player,201601030sfo,ram,WestEt00,off_pct,0%,,,,,
player,201601030sfo,ram,WestEt00,defense,29,,,,,
player,201601030sfo,ram,WestEt00,def_pct,36%,,,,,
player,201601030sfo,ram,WestEt00,special_teams,7,,,,,
player,201601030sfo,ram,WestEt00,st_pct,21%,,,,,
player,201601030sfo,ram,LongMa00,pos,DE,,,,,
player,201601030sfo,ram,LongMa00,offense,0,,,,,
player,201601030sfo,ram,LongMa00,off_pct,0%,,,,,
player,201601030sfo,ram,LongMa00,defense,25,,,,,
player,201601030sfo,ram,LongMa00,def_pct,31%,,,,,
player,201601030sfo,ram,LongMa00,special_teams,6,,,,,
player,201601030sfo,ram,LongMa00,st_pct,18%,,,,,
player,201601030sfo,ram,DaviCo02,pos,FS,,,,,
player,201601030sfo,ram,DaviCo02,offense,0,,,,,
player,201601030sfo,ram,DaviCo02,off_pct,0%,,,,,
player,201601030sfo,ram,DaviCo02,defense,0,,,,,
player,201601030sfo,ram,DaviCo02,def_pct,0%,,,,,
player,201601030sfo,ram,DaviCo02,special_teams,27,,,,,
player,201601030sfo,ram,DaviCo02,st_pct,82%,,,,,
player,201601030sfo,ram,ReynCh00,pos,RB,,,,,
player,201601030sfo,ram,ReynCh00,offense,0,,,,,
player,201601030sfo,ram,ReynCh00,off_pct,0%,,,,,
player,201601030sfo,ram,ReynCh00,defense,0,,,,,
player,201601030sfo,ram,ReynCh00,def_pct,0%,,,,,
player,201601030sfo,ram,ReynCh00,special_teams,23,,,,,
player,201601030sfo,ram,ReynCh00,st_pct,70%,,,,,
player,201601030sfo,ram,LyncCa00,pos,LB,,,,,
player,201601030sfo,ram,LyncCa00,offense,0,,,,,
player,201601030sfo,ram,LyncCa00,off_pct,0%,,,,,
player,201601030sfo,ram,LyncCa00,defense,0,,,,,
player,201601030sfo,ram,LyncCa00,def_pct,0%,,,,,
player,201601030sfo,ram,LyncCa00,special_teams,20,,,,,
player,201601030sfo,ram,LyncCa00,st_pct,61%,,,,,
player,201601030sfo,ram,HageBr00,pos,LB,,,,,
player,201601030sfo,ram,HageBr00,offense,0,,,,,
player,201601030sfo,ram,HageBr00,off_pct,0%,,,,,
player,201601030sfo,ram,HageBr00,defense,0,,,,,
