game,2015,17,20160103,201601030mia,nwe,"New England Patriots",10,mia,"Miami Dolphins",20
player,201601030mia,nwe,FlemCa00,off_pct,100%,,,,,
player,201601030mia,nwe,FlemCa00,defense,0,,,,,
player,201601030mia,nwe,FlemCa00,def_pct,0%,,,,,
player,201601030mia,nwe,FlemCa00,special_teams,0,,,,,
player,201601030mia,nwe,FlemCa00,st_pct,0%,,,,,
player,201601030mia,nwe,LaFeBr00,pos,WR,,,,,
player,201601030mia,nwe,LaFeBr00,offense,58,,,,,
player,201601030mia,nwe,LaFeBr00,off_pct,97%,,,,,
player,201601030mia,nwe,LaFeBr00,defense,0,,,,,
player,201601030mia,nwe,LaFeBr00,def_pct,0%,,,,,
player,201601030mia,nwe,LaFeBr00,special_teams,0,,,,,
player,201601030mia,nwe,LaFeBr00,st_pct,0%,,,,,
player,201601030mia,nwe,MartKe01,pos,WR,,,,,
player,201601030mia,nwe,MartKe01,offense,56,,,,,
player,201601030mia,nwe,MartKe01,off_pct,93%,,,,,
player,201601030mia,nwe,MartKe01,defense,0,,,,,
player,201601030mia,nwe,MartKe01,def_pct,0%,,,,,
player,201601030mia,nwe,MartKe01,special_teams,8,,,,,
player,201601030mia,nwe,MartKe01,st_pct,27%,,,,,
player,201601030mia,nwe,BradTo00,pos,QB,,,,,
player,201601030mia,nwe,BradTo00,offense,56,,,,,
player,201601030mia,nwe,BradTo00,off_pct,93%,,,,,
player,201601030mia,nwe,BradTo00,defense,0,,,,,
player,201601030mia,nwe,BradTo00,def_pct,0%,,,,,
player,201601030mia,nwe,BradTo00,special_teams,0,,,,,
player,201601030mia,nwe,BradTo00,st_pct,0%,,,,,
player,201601030mia,nwe,GronRo00,pos,TE,,,,,
player,201601030mia,nwe,GronRo00,offense,55,,,,,
player,201601030mia,nwe,GronRo00,off_pct,92%,,,,,
player,201601030mia,nwe,GronRo00,defense,0,,,,,
player,201601030mia,nwe,GronRo00,def_pct,0%,,,,,
player,201601030mia,nwe,GronRo00,special_teams,0,,,,,
player,201601030mia,nwe,GronRo00,st_pct,0%,,,,,
player,201601030mia,nwe,JackTr00,pos,G,,,,,
player,201601030mia,nwe,JackTr00,offense,50,,,,,
player,201601030mia,nwe,JackTr00,off_pct,83%,,,,,
player,201601030mia,nwe,JackTr00,defense,0,,,,,
player,201601030mia,nwe,JackTr00,def_pct,0%,,,,,
player,201601030mia,nwe,JackTr00,special_teams,3,,,,,
player,201601030mia,nwe,JackTr00,st_pct,10%,,,,,
player,201601030mia,nwe,StorBr00,pos,C,,,,,
player,201601030mia,nwe,StorBr00,offense,49,,,,,
player,201601030mia,nwe,StorBr00,off_pct,82%,,,,,
player,201601030mia,nwe,StorBr00,defense,0,,,,,
player,201601030mia,nwe,StorBr00,def_pct,0%,,,,,
player,201601030mia,nwe,StorBr00,special_teams,3,,,,,
player,201601030mia,nwe,StorBr00,st_pct,10%,,,,,
player,201601030mia,nwe,KlinJo01,pos,G,,,,,
player,201601030mia,nwe,KlinJo01,offense,43,,,,,
player,201601030mia,nwe,KlinJo01,off_pct,72%,,,,,
player,201601030mia,nwe,KlinJo01,defense,0,,,,,
player,201601030mia,nwe,KlinJo01,def_pct,0%,,,,,
player,201601030mia,nwe,KlinJo01,special_teams,0,,,,,
player,201601030mia,nwe,KlinJo01,st_pct,0%,,,,,
player,201601030mia,nwe,MasoSh01,pos,G,,,,,
player,201601030mia,nwe,MasoSh01,offense,28,,,,,
player,201601030mia,nwe,MasoSh01,off_pct,47%,,,,,
player,201601030mia,nwe,MasoSh01,defense,0,,,,,
player,201601030mia,nwe,MasoSh01,def_pct,0%,,,,,
player,201601030mia,nwe,MasoSh01,special_teams,3,,,,,
player,201601030mia,nwe,MasoSh01,st_pct,10%,,,,,
player,201601030mia,nwe,WillMi06,pos,TE,,,,,
player,201601030mia,nwe,WillMi06,offense,25,,,,,
player,201601030mia,nwe,WillMi06,off_pct,42%,,,,,
player,201601030mia,nwe,WillMi06,defense,0,,,,,
player,201601030mia,nwe,WillMi06,def_pct,0%,,,,,
player,201601030mia,nwe,WillMi06,special_teams,16,,,,,
player,201601030mia,nwe,WillMi06,st_pct,53%,,,,,
player,201601030mia,nwe,JackSt00,pos,RB,,,,,
player,201601030mia,nwe,JackSt00,offense,24,,,,,
player,201601030mia,nwe,JackSt00,off_pct,40%,,,,,
player,201601030mia,nwe,JackSt00,defense,0,,,,,
player,201601030mia,nwe,JackSt00,def_pct,0%,,,,,
player,201601030mia,nwe,JackSt00,special_teams,0,,,,,
player,201601030mia,nwe,JackSt00,st_pct,0%,,,,,
player,201601030mia,nwe,AmenDa00,pos,WR,,,,,
player,201601030mia,nwe,AmenDa00,offense,23,,,,,
player,201601030mia,nwe,AmenDa00,off_pct,38%,,,,,
player,201601030mia,nwe,AmenDa00,defense,0,,,,,
player,201601030mia,nwe,AmenDa00,def_pct,0%,,,,,
player,201601030mia,nwe,AmenDa00,special_teams,3,,,,,
player,201601030mia,nwe,AmenDa00,st_pct,10%,,,,,
player,201601030mia,nwe,WhitJa02,pos,RB,,,,,
player,201601030mia,nwe,WhitJa02,offense,23,,,,,
player,201601030mia,nwe,WhitJa02,off_pct,38%,,,,,
player,201601030mia,nwe,WhitJa02,defense,0,,,,,
player,201601030mia,nwe,WhitJa02,def_pct,0%,,,,,
player,201601030mia,nwe,WhitJa02,special_teams,0,,,,,
player,201601030mia,nwe,WhitJa02,st_pct,0%,,,,,
player,201601030mia,nwe,BoldBr00,pos,RB,,,,,
player,201601030mia,nwe,BoldBr00,offense,17,,,,,
player,201601030mia,nwe,BoldBr00,off_pct,28%,,,,,
player,201601030mia,nwe,BoldBr00,defense,0,,,,,
player,201601030mia,nwe,BoldBr00,def_pct,0%,,,,,
player,201601030mia,nwe,BoldBr00,special_teams,20,,,,,
player,201601030mia,nwe,BoldBr00,st_pct,67%,,,,,
player,201601030mia,nwe,ChanSc00,pos,TE,,,,,
player,201601030mia,nwe,ChanSc00,offense,14,,,,,
player,201601030mia,nwe,ChanSc00,off_pct,23%,,,,,
player,201601030mia,nwe,ChanSc00,defense,0,,,,,
player,201601030mia,nwe,ChanSc00,def_pct,0%,,,,,
player,201601030mia,nwe,ChanSc00,special_teams,3,,,,,
player,201601030mia,nwe,ChanSc00,st_pct,10%,,,,,
player,201601030mia,nwe,AndrDa00,pos,C,,,,,
player,201601030mia,nwe,AndrDa00,offense,11,,,,,
player,201601030mia,nwe,AndrDa00,off_pct,18%,,,,,
player,201601030mia,nwe,AndrDa00,defense,0,,,,,
player,201601030mia,nwe,AndrDa00,def_pct,0%,,,,,
player,201601030mia,nwe,AndrDa00,special_teams,4,,,,,
player,201601030mia,nwe,AndrDa00,st_pct,13%,,,,,
player,201601030mia,nwe,GaroJi00,pos,QB,,,,,
player,201601030mia,nwe,GaroJi00,offense,4,,,,,
player,201601030mia,nwe,GaroJi00,off_pct,7%,,,,,
player,201601030mia,nwe,GaroJi00,defense,0,,,,,
player,201601030mia,nwe,GaroJi00,def_pct,0%,,,,,
player,201601030mia,nwe,GaroJi00,special_teams,0,,,,,
player,201601030mia,nwe,GaroJi00,st_pct,0%,,,,,
player,201601030mia,nwe,HarpCh01,pos,WR,,,,,
player,201601030mia,nwe,HarpCh01,offense,3,,,,,
player,201601030mia,nwe,HarpCh01,off_pct,5%,,,,,
player,201601030mia,nwe,HarpCh01,defense,0,,,,,
player,201601030mia,nwe,HarpCh01,def_pct,0%,,,,,
player,201601030mia,nwe,HarpCh01,special_teams,0,,,,,
player,201601030mia,nwe,HarpCh01,st_pct,0%,,,,,
player,201601030mia,nwe,SlatMa00,pos,WR,,,,,
player,201601030mia,nwe,SlatMa00,offense,1,,,,,
player,201601030mia,nwe,SlatMa00,off_pct,2%,,,,,
player,201601030mia,nwe,SlatMa00,defense,0,,,,,
player,201601030mia,nwe,SlatMa00,def_pct,0%,,,,,
player,201601030mia,nwe,SlatMa00,special_teams,20,,,,,
player,201601030mia,nwe,SlatMa00,st_pct,67%,,,,,
player,201601030mia,nwe,ButlMa01,pos,CB,,,,,
player,201601030mia,nwe,ButlMa01,offense,0,,,,,
player,201601030mia,nwe,ButlMa01,off_pct,0%,,,,,
player,201601030mia,nwe,ButlMa01,defense,75,,,,,
player,201601030mia,nwe,ButlMa01,def_pct,100%,,,,,
player,201601030mia,nwe,ButlMa01,special_teams,14,,,,,
player,201601030mia,nwe,ButlMa01,st_pct,47%,,,,,
player,201601030mia,nwe,RyanLo00,pos,CB,,,,,
player,201601030mia,nwe,RyanLo00,offense,0,,,,,
player,201601030mia,nwe,RyanLo00,off_pct,0%,,,,,
player,201601030mia,nwe,RyanLo00,defense,75,,,,,
player,201601030mia,nwe,RyanLo00,def_pct,100%,,,,,
player,201601030mia,nwe,RyanLo00,special_teams,11,,,,,
player,201601030mia,nwe,RyanLo00,st_pct,37%,,,,,
player,201601030mia,nwe,CollJa00,pos,LB,,,,,
player,201601030mia,nwe,CollJa00,offense,0,,,,,
player,201601030mia,nwe,CollJa00,off_pct,0%,,,,,
player,201601030mia,nwe,CollJa00,defense,75,,,,,
player,201601030mia,nwe,CollJa00,def_pct,100%,,,,,
player,201601030mia,nwe,CollJa00,special_teams,7,,,,,
player,201601030mia,nwe,CollJa00,st_pct,23%,,,,,
player,201601030mia,nwe,McCoDe99,pos,SS,,,,,
player,201601030mia,nwe,McCoDe99,offense,0,,,,,
player,201601030mia,nwe,McCoDe99,off_pct,0%,,,,,
player,201601030mia,nwe,McCoDe99,defense,74,,,,,
player,201601030mia,nwe,McCoDe99,def_pct,99%,,,,,
player,201601030mia,nwe,McCoDe99,special_teams,1,,,,,
player,201601030mia,nwe,McCoDe99,st_pct,3%,,,,,
player,201601030mia,nwe,ChunPa99,pos,SS,,,,,
player,201601030mia,nwe,ChunPa99,offense,0,,,,,
player,201601030mia,nwe,ChunPa99,off_pct,0%,,,,,
player,201601030mia,nwe,ChunPa99,defense,71,,,,,
player,201601030mia,nwe,ChunPa99,def_pct,95%,,,,,
player,201601030mia,nwe,ChunPa99,special_teams,10,,,,,
player,201601030mia,nwe,ChunPa99,st_pct,33%,,,,,
player,201601030mia,nwe,SheaJa00,pos,DE,,,,,
player,201601030mia,nwe,SheaJa00,offense,0,,,,,
player,201601030mia,nwe,SheaJa00,off_pct,0%,,,,,
player,201601030mia,nwe,SheaJa00,defense,71,,,,,
player,201601030mia,nwe,SheaJa00,def_pct,95%,,,,,
player,201601030mia,nwe,SheaJa00,special_teams,7,,,,,
player,201601030mia,nwe,SheaJa00,st_pct,23%,,,,,
player,201601030mia,nwe,MayoJe99,pos,LB,,,,,
player,201601030mia,nwe,MayoJe99,offense,0,,,,,
player,201601030mia,nwe,MayoJe99,off_pct,0%,,,,,
player,201601030mia,nwe,MayoJe99,defense,69,,,,,
player,201601030mia,nwe,MayoJe99,def_pct,92%,,,,,
player,201601030mia,nwe,MayoJe99,special_teams,7,,,,,
player,201601030mia,nwe,MayoJe99,st_pct,23%,,,,,
player,201601030mia,nwe,NinkRo20,pos,DE,,,,,
player,201601030mia,nwe,NinkRo20,offense,0,,,,,
player,201601030mia,nwe,NinkRo20,off_pct,0%,,,,,
player,201601030mia,nwe,NinkRo20,defense,63,,,,,
player,201601030mia,nwe,NinkRo20,def_pct,84%,,,,,
player,201601030mia,nwe,NinkRo20,special_teams,1,,,,,
player,201601030mia,nwe,NinkRo20,st_pct,3%,,,,,
player,201601030mia,nwe,BrowMa01,pos,DT,,,,,
player,201601030mia,nwe,BrowMa01,offense,0,,,,,
player,201601030mia,nwe,BrowMa01,off_pct,0%,,,,,
player,201601030mia,nwe,BrowMa01,defense,54,,,,,
player,201601030mia,nwe,BrowMa01,def_pct,72%,,,,,
player,201601030mia,nwe,BrowMa01,special_teams,7,,,,,
player,201601030mia,nwe,BrowMa01,st_pct,23%,,,,,
player,201601030mia,nwe,HickAk00,pos,DE,,,,,
player,201601030mia,nwe,HickAk00,offense,0,,,,,
player,201601030mia,nwe,HickAk00,off_pct,0%,,,,,
player,201601030mia,nwe,HickAk00,defense,49,,,,,
player,201601030mia,nwe,HickAk00,def_pct,65%,,,,,
player,201601030mia,nwe,HickAk00,special_teams,8,,,,,
player,201601030mia,nwe,HickAk00,st_pct,27%,,,,,
player,201601030mia,nwe,BranAl99,pos,DT,,,,,
player,201601030mia,nwe,BranAl99,offense,0,,,,,
player,201601030mia,nwe,BranAl99,off_pct,0%,,,,,
player,201601030mia,nwe,BranAl99,defense,47,,,,,
player,201601030mia,nwe,BranAl99,def_pct,63%,,,,,
player,201601030mia,nwe,BranAl99,special_teams,10,,,,,
player,201601030mia,nwe,BranAl99,st_pct,33%,,,,,
player,201601030mia,nwe,JohnLe03,pos,CB,,,,,
player,201601030mia,nwe,JohnLe03,offense,0,,,,,
player,201601030mia,nwe,JohnLe03,off_pct,0%,,,,,
player,201601030mia,nwe,JohnLe03,defense,47,,,,,
player,201601030mia,nwe,JohnLe03,def_pct,63%,,,,,
player,201601030mia,nwe,JohnLe03,special_teams,0,,,,,
player,201601030mia,nwe,JohnLe03,st_pct,0%,,,,,
player,201601030mia,nwe,GrisGe00,pos,DE,,,,,
player,201601030mia,nwe,GrisGe00,offense,0,,,,,
player,201601030mia,nwe,GrisGe00,off_pct,0%,,,,,
player,201601030mia,nwe,GrisGe00,defense,22,,,,,
player,201601030mia,nwe,GrisGe00,def_pct,29%,,,,,
player,201601030mia,nwe,GrisGe00,special_teams,11,,,,,
player,201601030mia,nwe,GrisGe00,st_pct,37%,,,,,
player,201601030mia,nwe,RichJo00,pos,DB,,,,,
player,201601030mia,nwe,RichJo00,offense,0,,,,,
player,201601030mia,nwe,RichJo00,off_pct,0%,,,,,
player,201601030mia,nwe,RichJo00,defense,13,,,,,
player,201601030mia,nwe,RichJo00,def_pct,17%,,,,,
player,201601030mia,nwe,RichJo00,special_teams,20,,,,,
player,201601030mia,nwe,RichJo00,st_pct,67%,,,,,
player,201601030mia,nwe,HarmDu00,pos,FS,,,,,
player,201601030mia,nwe,HarmDu00,offense,0,,,,,
player,201601030mia,nwe,HarmDu00,off_pct,0%,,,,,
player,201601030mia,nwe,HarmDu00,defense,12,,,,,
player,201601030mia,nwe,HarmDu00,def_pct,16%,,,,,
player,201601030mia,nwe,HarmDu00,special_teams,12,,,,,
player,201601030mia,nwe,HarmDu00,st_pct,40%,,,,,
player,201601030mia,nwe,FlemDa00,pos,LB,,,,,
player,201601030mia,nwe,FlemDa00,offense,0,,,,,
player,201601030mia,nwe,FlemDa00,off_pct,0%,,,,,
player,201601030mia,nwe,FlemDa00,defense,6,,,,,
player,201601030mia,nwe,FlemDa00,def_pct,8%,,,,,
player,201601030mia,nwe,FlemDa00,special_teams,17,,,,,
player,201601030mia,nwe,FlemDa00,st_pct,57%,,,,,
player,201601030mia,nwe,WatsDe99,pos,LB,,,,,
player,201601030mia,nwe,WatsDe99,offense,0,,,,,
player,201601030mia,nwe,WatsDe99,off_pct,0%,,,,,
player,201601030mia,nwe,WatsDe99,defense,1,,,,,
player,201601030mia,nwe,WatsDe99,def_pct,1%,,,,,
player,201601030mia,nwe,WatsDe99,special_teams,27,,,,,
player,201601030mia,nwe,WatsDe99,st_pct,90%,,,,,
player,201601030mia,nwe,KitcIs00,pos,DT,,,,,
player,201601030mia,nwe,KitcIs00,offense,0,,,,,
player,201601030mia,nwe,KitcIs00,off_pct,0%,,,,,
player,201601030mia,nwe,KitcIs00,defense,1,,,,,
player,201601030mia,nwe,KitcIs00,def_pct,1%,,,,,
player,201601030mia,nwe,KitcIs00,special_teams,0,,,,,
player,201601030mia,nwe,KitcIs00,st_pct,0%,,,,,
player,201601030mia,nwe,EbneNa00,pos,FS,,,,,
player,201601030mia,nwe,EbneNa00,offense,0,,,,,
player,201601030mia,nwe,EbneNa00,off_pct,0%,,,,,
player,201601030mia,nwe,EbneNa00,defense,0,,,,,
player,201601030mia,nwe,EbneNa00,def_pct,0%,,,,,
player,201601030mia,nwe,EbneNa00,special_teams,27,,,,,
player,201601030mia,nwe,EbneNa00,st_pct,90%,,,,,
player,201601030mia,nwe,KingBr02,pos,LB,,,,,
player,201601030mia,nwe,KingBr02,offense,0,,,,,
player,201601030mia,nwe,KingBr02,off_pct,0%,,,,,
player,201601030mia,nwe,KingBr02,defense,0,,,,,
player,201601030mia,nwe,KingBr02,def_pct,0%,,,,,
player,201601030mia,nwe,KingBr02,special_teams,19,,,,,
player,201601030mia,nwe,KingBr02,st_pct,63%,,,,,
player,201601030mia,nwe,AlleRy01,pos,P,,,,,
player,201601030mia,nwe,AlleRy01,offense,0,,,,,
player,201601030mia,nwe,AlleRy01,off_pct,0%,,,,,
player,201601030mia,nwe,AlleRy01,defense,0,,,,,
player,201601030mia,nwe,AlleRy01,def_pct,0%,,,,,
player,201601030mia,nwe,AlleRy01,special_teams,11,,,,,
player,201601030mia,nwe,AlleRy01,st_pct,37%,,,,,
player,201601030mia,nwe,CardJo00,pos,LS,,,,,
player,201601030mia,nwe,CardJo00,offense,0,,,,,
player,201601030mia,nwe,CardJo00,off_pct,0%,,,,,
player,201601030mia,nwe,CardJo00,defense,0,,,,,
player,201601030mia,nwe,CardJo00,def_pct,0%,,,,,
player,201601030mia,nwe,CardJo00,special_teams,11,,,,,
player,201601030mia,nwe,CardJo00,st_pct,37%,,,,,
player,201601030mia,nwe,GostSt20,pos,K,,,,,
player,201601030mia,nwe,GostSt20,offense,0,,,,,
player,201601030mia,nwe,GostSt20,off_pct,0%,,,,,
player,201601030mia,nwe,GostSt20,defense,0,,,,,
player,201601030mia,nwe,GostSt20,def_pct,0%,,,,,
player,201601030mia,nwe,GostSt20,special_teams,6,,,,,
player,201601030mia,nwe,GostSt20,st_pct,20%,,,,,
