game,2015,17,20160103,201601030chi,det,"Detroit Lions",24,chi,"Chicago Bears",20
player,201601030chi,det,ReifRi00,off_pct,100%,,,,,
player,201601030chi,det,ReifRi00,defense,0,,,,,
player,201601030chi,det,ReifRi00,def_pct,0%,,,,,
player,201601030chi,det,ReifRi00,special_teams,5,,,,,
player,201601030chi,det,ReifRi00,st_pct,22%,,,,,
player,201601030chi,det,WarfLa00,pos,G,,,,,
player,201601030chi,det,WarfLa00,offense,65,,,,,
player,201601030chi,det,WarfLa00,off_pct,100%,,,,,
player,201601030chi,det,WarfLa00,defense,0,,,,,
player,201601030chi,det,WarfLa00,def_pct,0%,,,,,
player,201601030chi,det,WarfLa00,special_teams,5,,,,,
player,201601030chi,det,WarfLa00,st_pct,22%,,,,,
player,201601030chi,det,TomlLa01,pos,G,,,,,
player,201601030chi,det,TomlLa01,offense,65,,,,,
player,201601030chi,det,TomlLa01,off_pct,100%,,,,,
player,201601030chi,det,TomlLa01,defense,0,,,,,
player,201601030chi,det,TomlLa01,def_pct,0%,,,,,
player,201601030chi,det,TomlLa01,special_teams,5,,,,,
player,201601030chi,det,TomlLa01,st_pct,22%,,,,,
player,201601030chi,det,RamiMa20,pos,G,,,,,
player,201601030chi,det,RamiMa20,offense,65,,,,,
player,201601030chi,det,RamiMa20,off_pct,100%,,,,,
player,201601030chi,det,RamiMa20,defense,0,,,,,
player,201601030chi,det,RamiMa20,def_pct,0%,,,,,
player,201601030chi,det,RamiMa20,special_teams,0,,,,,
player,201601030chi,det,RamiMa20,st_pct,0%,,,,,
player,201601030chi,det,StafMa00,pos,QB,,,,,
player,201601030chi,det,StafMa00,offense,65,,,,,
player,201601030chi,det,StafMa00,off_pct,100%,,,,,
player,201601030chi,det,StafMa00,defense,0,,,,,
player,201601030chi,det,StafMa00,def_pct,0%,,,,,
player,201601030chi,det,StafMa00,special_teams,0,,,,,
player,201601030chi,det,StafMa00,st_pct,0%,,,,,
player,201601030chi,det,LucaCo01,pos,T,,,,,
player,201601030chi,det,LucaCo01,offense,60,,,,,
player,201601030chi,det,LucaCo01,off_pct,92%,,,,,
player,201601030chi,det,LucaCo01,defense,0,,,,,
player,201601030chi,det,LucaCo01,def_pct,0%,,,,,
player,201601030chi,det,LucaCo01,special_teams,5,,,,,
player,201601030chi,det,LucaCo01,st_pct,22%,,,,,
player,201601030chi,det,JohnCa00,pos,WR,,,,,
player,201601030chi,det,JohnCa00,offense,59,,,,,
player,201601030chi,det,JohnCa00,off_pct,91%,,,,,
player,201601030chi,det,JohnCa00,defense,0,,,,,
player,201601030chi,det,JohnCa00,def_pct,0%,,,,,
player,201601030chi,det,JohnCa00,special_teams,0,,,,,
player,201601030chi,det,JohnCa00,st_pct,0%,,,,,
player,201601030chi,det,TateGo00,pos,WR,,,,,
player,201601030chi,det,TateGo00,offense,55,,,,,
player,201601030chi,det,TateGo00,off_pct,85%,,,,,
player,201601030chi,det,TateGo00,defense,0,,,,,
player,201601030chi,det,TateGo00,def_pct,0%,,,,,
player,201601030chi,det,TateGo00,special_teams,2,,,,,
player,201601030chi,det,TateGo00,st_pct,9%,,,,,
player,201601030chi,det,EbroEr00,pos,TE,,,,,
player,201601030chi,det,EbroEr00,offense,54,,,,,
player,201601030chi,det,EbroEr00,off_pct,83%,,,,,
player,201601030chi,det,EbroEr00,defense,0,,,,,
player,201601030chi,det,EbroEr00,def_pct,0%,,,,,
player,201601030chi,det,EbroEr00,special_teams,1,,,,,
player,201601030chi,det,EbroEr00,st_pct,4%,,,,,
player,201601030chi,det,MoorLa00,pos,WR,,,,,
player,201601030chi,det,MoorLa00,offense,38,,,,,
player,201601030chi,det,MoorLa00,off_pct,58%,,,,,
player,201601030chi,det,MoorLa00,defense,0,,,,,
player,201601030chi,det,MoorLa00,def_pct,0%,,,,,
player,201601030chi,det,MoorLa00,special_teams,0,,,,,
player,201601030chi,det,MoorLa00,st_pct,0%,,,,,
player,201601030chi,det,RiddTh00,pos,RB,,,,,
player,201601030chi,det,RiddTh00,offense,31,,,,,
player,201601030chi,det,RiddTh00,off_pct,48%,,,,,
player,201601030chi,det,RiddTh00,defense,0,,,,,
player,201601030chi,det,RiddTh00,def_pct,0%,,,,,
player,201601030chi,det,RiddTh00,special_teams,3,,,,,
player,201601030chi,det,RiddTh00,st_pct,13%,,,,,
player,201601030chi,det,AbduAm00,pos,RB,,,,,
player,201601030chi,det,AbduAm00,offense,26,,,,,
player,201601030chi,det,AbduAm00,off_pct,40%,,,,,
player,201601030chi,det,AbduAm00,defense,0,,,,,
player,201601030chi,det,AbduAm00,def_pct,0%,,,,,
player,201601030chi,det,AbduAm00,special_teams,5,,,,,
player,201601030chi,det,AbduAm00,st_pct,22%,,,,,
player,201601030chi,det,JoneT.00,pos,WR,,,,,
player,201601030chi,det,JoneT.00,offense,17,,,,,
player,201601030chi,det,JoneT.00,off_pct,26%,,,,,
player,201601030chi,det,JoneT.00,defense,0,,,,,
player,201601030chi,det,JoneT.00,def_pct,0%,,,,,
player,201601030chi,det,JoneT.00,special_teams,2,,,,,
player,201601030chi,det,JoneT.00,st_pct,9%,,,,,
player,201601030chi,det,PascBe00,pos,TE,,,,,
player,201601030chi,det,PascBe00,offense,16,,,,,
player,201601030chi,det,PascBe00,off_pct,25%,,,,,
player,201601030chi,det,PascBe00,defense,0,,,,,
player,201601030chi,det,PascBe00,def_pct,0%,,,,,
player,201601030chi,det,PascBe00,special_teams,5,,,,,
player,201601030chi,det,PascBe00,st_pct,22%,,,,,
player,201601030chi,det,BellJo01,pos,RB,,,,,
player,201601030chi,det,BellJo01,offense,12,,,,,
player,201601030chi,det,BellJo01,off_pct,18%,,,,,
player,201601030chi,det,BellJo01,defense,0,,,,,
player,201601030chi,det,BellJo01,def_pct,0%,,,,,
player,201601030chi,det,BellJo01,special_teams,5,,,,,
player,201601030chi,det,BellJo01,st_pct,22%,,,,,
player,201601030chi,det,BurtMi00,pos,FB,,,,,
player,201601030chi,det,BurtMi00,offense,11,,,,,
player,201601030chi,det,BurtMi00,off_pct,17%,,,,,
player,201601030chi,det,BurtMi00,defense,0,,,,,
player,201601030chi,det,BurtMi00,def_pct,0%,,,,,
player,201601030chi,det,BurtMi00,special_teams,14,,,,,
player,201601030chi,det,BurtMi00,st_pct,61%,,,,,
player,201601030chi,det,WrigTi01,pos,TE,,,,,
player,201601030chi,det,WrigTi01,offense,6,,,,,
player,201601030chi,det,WrigTi01,off_pct,9%,,,,,
player,201601030chi,det,WrigTi01,defense,0,,,,,
player,201601030chi,det,WrigTi01,def_pct,0%,,,,,
player,201601030chi,det,WrigTi01,special_teams,11,,,,,
player,201601030chi,det,WrigTi01,st_pct,48%,,,,,
player,201601030chi,det,OlaxMi00,pos,T,,,,,
player,201601030chi,det,OlaxMi00,offense,5,,,,,
player,201601030chi,det,OlaxMi00,off_pct,8%,,,,,
player,201601030chi,det,OlaxMi00,defense,0,,,,,
player,201601030chi,det,OlaxMi00,def_pct,0%,,,,,
player,201601030chi,det,OlaxMi00,special_teams,0,,,,,
player,201601030chi,det,OlaxMi00,st_pct,0%,,,,,
player,201601030chi,det,QuinGl99,pos,FS,,,,,
player,201601030chi,det,QuinGl99,offense,0,,,,,
player,201601030chi,det,QuinGl99,off_pct,0%,,,,,
player,201601030chi,det,QuinGl99,defense,52,,,,,
player,201601030chi,det,QuinGl99,def_pct,100%,,,,,
player,201601030chi,det,QuinGl99,special_teams,4,,,,,
player,201601030chi,det,QuinGl99,st_pct,17%,,,,,
player,201601030chi,det,LawsNe00,pos,CB,,,,,
player,201601030chi,det,LawsNe00,offense,0,,,,,
player,201601030chi,det,LawsNe00,off_pct,0%,,,,,
player,201601030chi,det,LawsNe00,defense,52,,,,,
player,201601030chi,det,LawsNe00,def_pct,100%,,,,,
player,201601030chi,det,LawsNe00,special_teams,0,,,,,
player,201601030chi,det,LawsNe00,st_pct,0%,,,,,
player,201601030chi,det,SlayDa00,pos,CB,,,,,
player,201601030chi,det,SlayDa00,offense,0,,,,,
player,201601030chi,det,SlayDa00,off_pct,0%,,,,,
player,201601030chi,det,SlayDa00,defense,50,,,,,
player,201601030chi,det,SlayDa00,def_pct,96%,,,,,
player,201601030chi,det,SlayDa00,special_teams,8,,,,,
player,201601030chi,det,SlayDa00,st_pct,35%,,,,,
player,201601030chi,det,WhitTa00,pos,LB,,,,,
player,201601030chi,det,WhitTa00,offense,0,,,,,
player,201601030chi,det,WhitTa00,off_pct,0%,,,,,
player,201601030chi,det,WhitTa00,defense,48,,,,,
player,201601030chi,det,WhitTa00,def_pct,92%,,,,,
player,201601030chi,det,WhitTa00,special_teams,7,,,,,
player,201601030chi,det,WhitTa00,st_pct,30%,,,,,
player,201601030chi,det,NgatHa20,pos,DT,,,,,
player,201601030chi,det,NgatHa20,offense,0,,,,,
player,201601030chi,det,NgatHa20,off_pct,0%,,,,,
player,201601030chi,det,NgatHa20,defense,44,,,,,
player,201601030chi,det,NgatHa20,def_pct,85%,,,,,
player,201601030chi,det,NgatHa20,special_teams,4,,,,,
player,201601030chi,det,NgatHa20,st_pct,17%,,,,,
player,201601030chi,det,IhedJa00,pos,SS,,,,,
player,201601030chi,det,IhedJa00,offense,0,,,,,
player,201601030chi,det,IhedJa00,off_pct,0%,,,,,
player,201601030chi,det,IhedJa00,defense,40,,,,,
player,201601030chi,det,IhedJa00,def_pct,77%,,,,,
player,201601030chi,det,IhedJa00,special_teams,8,,,,,
player,201601030chi,det,IhedJa00,st_pct,35%,,,,,
player,201601030chi,det,AnsaEz00,pos,DE,,,,,
player,201601030chi,det,AnsaEz00,offense,0,,,,,
player,201601030chi,det,AnsaEz00,off_pct,0%,,,,,
player,201601030chi,det,AnsaEz00,defense,38,,,,,
player,201601030chi,det,AnsaEz00,def_pct,73%,,,,,
player,201601030chi,det,AnsaEz00,special_teams,2,,,,,
player,201601030chi,det,AnsaEz00,st_pct,9%,,,,,
player,201601030chi,det,ReidCa00,pos,DT,,,,,
player,201601030chi,det,ReidCa00,offense,0,,,,,
player,201601030chi,det,ReidCa00,off_pct,0%,,,,,
player,201601030chi,det,ReidCa00,defense,37,,,,,
player,201601030chi,det,ReidCa00,def_pct,71%,,,,,
player,201601030chi,det,ReidCa00,special_teams,3,,,,,
player,201601030chi,det,ReidCa00,st_pct,13%,,,,,
player,201601030chi,det,TullSt20,pos,LB,,,,,
player,201601030chi,det,TullSt20,offense,0,,,,,
player,201601030chi,det,TullSt20,off_pct,0%,,,,,
player,201601030chi,det,TullSt20,defense,37,,,,,
player,201601030chi,det,TullSt20,def_pct,71%,,,,,
player,201601030chi,det,TullSt20,special_teams,0,,,,,
player,201601030chi,det,TullSt20,st_pct,0%,,,,,
player,201601030chi,det,ByneJo00,pos,LB,,,,,
player,201601030chi,det,ByneJo00,offense,0,,,,,
player,201601030chi,det,ByneJo00,off_pct,0%,,,,,
player,201601030chi,det,ByneJo00,defense,36,,,,,
player,201601030chi,det,ByneJo00,def_pct,69%,,,,,
player,201601030chi,det,ByneJo00,special_teams,7,,,,,
player,201601030chi,det,ByneJo00,st_pct,30%,,,,,
player,201601030chi,det,DiggQu00,pos,CB,,,,,
player,201601030chi,det,DiggQu00,offense,0,,,,,
player,201601030chi,det,DiggQu00,off_pct,0%,,,,,
player,201601030chi,det,DiggQu00,defense,33,,,,,
player,201601030chi,det,DiggQu00,def_pct,63%,,,,,
player,201601030chi,det,DiggQu00,special_teams,8,,,,,
player,201601030chi,det,DiggQu00,st_pct,35%,,,,,
player,201601030chi,det,TaylDe00,pos,DE,,,,,
player,201601030chi,det,TaylDe00,offense,0,,,,,
player,201601030chi,det,TaylDe00,off_pct,0%,,,,,
player,201601030chi,det,TaylDe00,defense,30,,,,,
player,201601030chi,det,TaylDe00,def_pct,58%,,,,,
player,201601030chi,det,TaylDe00,special_teams,9,,,,,
player,201601030chi,det,TaylDe00,st_pct,39%,,,,,
player,201601030chi,det,TappDa20,pos,DE,,,,,
player,201601030chi,det,TappDa20,offense,0,,,,,
player,201601030chi,det,TappDa20,off_pct,0%,,,,,
player,201601030chi,det,TappDa20,defense,22,,,,,
player,201601030chi,det,TappDa20,def_pct,42%,,,,,
player,201601030chi,det,TappDa20,special_teams,13,,,,,
player,201601030chi,det,TappDa20,st_pct,57%,,,,,
player,201601030chi,det,WilsC.98,pos,DE,,,,,
player,201601030chi,det,WilsC.98,offense,0,,,,,
player,201601030chi,det,WilsC.98,off_pct,0%,,,,,
player,201601030chi,det,WilsC.98,defense,13,,,,,
player,201601030chi,det,WilsC.98,def_pct,25%,,,,,
player,201601030chi,det,WilsC.98,special_teams,5,,,,,
player,201601030chi,det,WilsC.98,st_pct,22%,,,,,
player,201601030chi,det,CopeBr00,pos,LB,,,,,
player,201601030chi,det,CopeBr00,offense,0,,,,,
player,201601030chi,det,CopeBr00,off_pct,0%,,,,,
player,201601030chi,det,CopeBr00,defense,12,,,,,
player,201601030chi,det,CopeBr00,def_pct,23%,,,,,
player,201601030chi,det,CopeBr00,special_teams,15,,,,,
player,201601030chi,det,CopeBr00,st_pct,65%,,,,,
player,201601030chi,det,AbduIs00,pos,FS,,,,,
player,201601030chi,det,AbduIs00,offense,0,,,,,
player,201601030chi,det,AbduIs00,off_pct,0%,,,,,
player,201601030chi,det,AbduIs00,defense,11,,,,,
player,201601030chi,det,AbduIs00,def_pct,21%,,,,,
player,201601030chi,det,AbduIs00,special_teams,0,,,,,
player,201601030chi,det,AbduIs00,st_pct,0%,,,,,
player,201601030chi,det,CudjJe00,pos,DT,,,,,
player,201601030chi,det,CudjJe00,offense,0,,,,,
player,201601030chi,det,CudjJe00,off_pct,0%,,,,,
player,201601030chi,det,CudjJe00,defense,10,,,,,
player,201601030chi,det,CudjJe00,def_pct,19%,,,,,
player,201601030chi,det,CudjJe00,special_teams,0,,,,,
player,201601030chi,det,CudjJe00,st_pct,0%,,,,,
player,201601030chi,det,CareDo00,pos,SS,,,,,
player,201601030chi,det,CareDo00,offense,0,,,,,
player,201601030chi,det,CareDo00,off_pct,0%,,,,,
player,201601030chi,det,CareDo00,defense,2,,,,,
player,201601030chi,det,CareDo00,def_pct,4%,,,,,
player,201601030chi,det,CareDo00,special_teams,18,,,,,
player,201601030chi,det,CareDo00,st_pct,78%,,,,,
player,201601030chi,det,VanNKy00,pos,LB,,,,,
player,201601030chi,det,VanNKy00,offense,0,,,,,
player,201601030chi,det,VanNKy00,off_pct,0%,,,,,
player,201601030chi,det,VanNKy00,defense,2,,,,,
player,201601030chi,det,VanNKy00,def_pct,4%,,,,,
player,201601030chi,det,VanNKy00,special_teams,15,,,,,
player,201601030chi,det,VanNKy00,st_pct,65%,,,,,
player,201601030chi,det,HydeKe01,pos,DT,,,,,
player,201601030chi,det,HydeKe01,offense,0,,,,,
player,201601030chi,det,HydeKe01,off_pct,0%,,,,,
player,201601030chi,det,HydeKe01,defense,2,,,,,
player,201601030chi,det,HydeKe01,def_pct,4%,,,,,
player,201601030chi,det,HydeKe01,special_teams,0,,,,,
player,201601030chi,det,HydeKe01,st_pct,0%,,,,,
player,201601030chi,det,JohnIs01,pos,DB,,,,,
player,201601030chi,det,JohnIs01,offense,0,,,,,
player,201601030chi,det,JohnIs01,off_pct,0%,,,,,
player,201601030chi,det,JohnIs01,defense,1,,,,,
player,201601030chi,det,JohnIs01,def_pct,2%,,,,,
player,201601030chi,det,JohnIs01,special_teams,11,,,,,
player,201601030chi,det,JohnIs01,st_pct,48%,,,,,
player,201601030chi,det,LewiTr00,pos,LB,,,,,
player,201601030chi,det,LewiTr00,offense,0,,,,,
player,201601030chi,det,LewiTr00,off_pct,0%,,,,,
player,201601030chi,det,LewiTr00,defense,0,,,,,
player,201601030chi,det,LewiTr00,def_pct,0%,,,,,
player,201601030chi,det,LewiTr00,special_teams,15,,,,,
player,201601030chi,det,LewiTr00,st_pct,65%,,,,,
player,201601030chi,det,MartSa01,pos,P,,,,,
player,201601030chi,det,MartSa01,offense,0,,,,,
player,201601030chi,det,MartSa01,off_pct,0%,,,,,
player,201601030chi,det,MartSa01,defense,0,,,,,
player,201601030chi,det,MartSa01,def_pct,0%,,,,,
player,201601030chi,det,MartSa01,special_teams,12,,,,,
player,201601030chi,det,MartSa01,st_pct,52%,,,,,
player,201601030chi,det,MuhlDo20,pos,LS,,,,,
player,201601030chi,det,MuhlDo20,offense,0,,,,,
player,201601030chi,det,MuhlDo20,off_pct,0%,,,,,
player,201601030chi,det,MuhlDo20,defense,0,,,,,
player,201601030chi,det,MuhlDo20,def_pct,0%,,,,,
player,201601030chi,det,MuhlDo20,special_teams,8,,,,,
player,201601030chi,det,MuhlDo20,st_pct,35%,,,,,
player,201601030chi,det,PratMa20,pos,K,,,,,
player,201601030chi,det,PratMa20,offense,0,,,,,
player,201601030chi,det,PratMa20,off_pct,0%,,,,,
player,201601030chi,det,PratMa20,defense,0,,,,,
player,201601030chi,det,PratMa20,def_pct,0%,,,,,
player,201601030chi,det,PratMa20,special_teams,5,,,,,
player,201601030chi,det,PratMa20,st_pct,22%,,,,,
player,201601030chi,det,IkarGa00,pos,C,,,,,
player,201601030chi,det,IkarGa00,offense,0,,,,,
player,201601030chi,det,IkarGa00,off_pct,0%,,,,,
player,201601030chi,det,IkarGa00,defense,0,,,,,
player,201601030chi,det,IkarGa00,def_pct,0%,,,,,
player,201601030chi,det,IkarGa00,special_teams,5,,,,,
player,201601030chi,det,IkarGa00,st_pct,22%,,,,,
player,201601030chi,det,ButlCr99,pos,CB,,,,,
player,201601030chi,det,ButlCr99,offense,0,,,,,
player,201601030chi,det,ButlCr99,off_pct,0%,,,,,
player,201601030chi,det,ButlCr99,defense,0,,,,,
player,201601030chi,det,ButlCr99,def_pct,0%,,,,,
player,201601030chi,det,ButlCr99,special_teams,3,,,,,
player,201601030chi,det,ButlCr99,st_pct,13%,,,,,
