game,2015,2,20150920,201509200min,det,"Detroit Lions",16,min,"Minnesota Vikings",26
player,201509200min,det,ReifRi00,defense,0,,,,,
player,201509200min,det,ReifRi00,def_pct,0%,,,,,
player,201509200min,det,ReifRi00,special_teams,2,,,,,
player,201509200min,det,ReifRi00,st_pct,8%,,,,,
player,201509200min,det,WarfLa00,pos,G,,,,,
player,201509200min,det,WarfLa00,offense,78,,,,,
player,201509200min,det,WarfLa00,off_pct,100%,,,,,
player,201509200min,det,WarfLa00,defense,0,,,,,
player,201509200min,det,WarfLa00,def_pct,0%,,,,,
player,201509200min,det,WarfLa00,special_teams,2,,,,,
player,201509200min,det,WarfLa00,st_pct,8%,,,,,
player,201509200min,det,SwanTr00,pos,C,,,,,
player,201509200min,det,SwanTr00,offense,78,,,,,
player,201509200min,det,SwanTr00,off_pct,100%,,,,,
player,201509200min,det,SwanTr00,defense,0,,,,,
player,201509200min,det,SwanTr00,def_pct,0%,,,,,
player,201509200min,det,SwanTr00,special_teams,2,,,,,
player,201509200min,det,SwanTr00,st_pct,8%,,,,,
player,201509200min,det,RamiMa20,pos,G,,,,,
player,201509200min,det,RamiMa20,offense,78,,,,,
player,201509200min,det,RamiMa20,off_pct,100%,,,,,
player,201509200min,det,RamiMa20,defense,0,,,,,
player,201509200min,det,RamiMa20,def_pct,0%,,,,,
player,201509200min,det,RamiMa20,special_teams,2,,,,,
player,201509200min,det,RamiMa20,st_pct,8%,,,,,
player,201509200min,det,LucaCo01,pos,T,,,,,
player,201509200min,det,LucaCo01,offense,78,,,,,
player,201509200min,det,LucaCo01,off_pct,100%,,,,,
player,201509200min,det,LucaCo01,defense,0,,,,,
player,201509200min,det,LucaCo01,def_pct,0%,,,,,
player,201509200min,det,LucaCo01,special_teams,2,,,,,
player,201509200min,det,LucaCo01,st_pct,8%,,,,,
player,201509200min,det,JohnCa00,pos,WR,,,,,
player,201509200min,det,JohnCa00,offense,78,,,,,
player,201509200min,det,JohnCa00,off_pct,100%,,,,,
player,201509200min,det,JohnCa00,defense,0,,,,,
player,201509200min,det,JohnCa00,def_pct,0%,,,,,
player,201509200min,det,JohnCa00,special_teams,0,,,,,
player,201509200min,det,JohnCa00,st_pct,0%,,,,,
player,201509200min,det,StafMa00,pos,QB,,,,,
player,201509200min,det,StafMa00,offense,78,,,,,
player,201509200min,det,StafMa00,off_pct,100%,,,,,
player,201509200min,det,StafMa00,defense,0,,,,,
player,201509200min,det,StafMa00,def_pct,0%,,,,,
player,201509200min,det,StafMa00,special_teams,0,,,,,
player,201509200min,det,StafMa00,st_pct,0%,,,,,
player,201509200min,det,TateGo00,pos,WR,,,,,
player,201509200min,det,TateGo00,offense,73,,,,,
player,201509200min,det,TateGo00,off_pct,94%,,,,,
player,201509200min,det,TateGo00,defense,0,,,,,
player,201509200min,det,TateGo00,def_pct,0%,,,,,
player,201509200min,det,TateGo00,special_teams,2,,,,,
player,201509200min,det,TateGo00,st_pct,8%,,,,,
player,201509200min,det,EbroEr00,pos,TE,,,,,
player,201509200min,det,EbroEr00,offense,72,,,,,
player,201509200min,det,EbroEr00,off_pct,92%,,,,,
player,201509200min,det,EbroEr00,defense,0,,,,,
player,201509200min,det,EbroEr00,def_pct,0%,,,,,
player,201509200min,det,EbroEr00,special_teams,1,,,,,
player,201509200min,det,EbroEr00,st_pct,4%,,,,,
player,201509200min,det,MoorLa00,pos,WR,,,,,
player,201509200min,det,MoorLa00,offense,60,,,,,
player,201509200min,det,MoorLa00,off_pct,77%,,,,,
player,201509200min,det,MoorLa00,defense,0,,,,,
player,201509200min,det,MoorLa00,def_pct,0%,,,,,
player,201509200min,det,MoorLa00,special_teams,1,,,,,
player,201509200min,det,MoorLa00,st_pct,4%,,,,,
player,201509200min,det,RiddTh00,pos,RB,,,,,
player,201509200min,det,RiddTh00,offense,35,,,,,
player,201509200min,det,RiddTh00,off_pct,45%,,,,,
player,201509200min,det,RiddTh00,defense,0,,,,,
player,201509200min,det,RiddTh00,def_pct,0%,,,,,
player,201509200min,det,RiddTh00,special_teams,12,,,,,
player,201509200min,det,RiddTh00,st_pct,50%,,,,,
player,201509200min,det,AbduAm00,pos,RB,,,,,
player,201509200min,det,AbduAm00,offense,31,,,,,
player,201509200min,det,AbduAm00,off_pct,40%,,,,,
player,201509200min,det,AbduAm00,defense,0,,,,,
player,201509200min,det,AbduAm00,def_pct,0%,,,,,
player,201509200min,det,AbduAm00,special_teams,6,,,,,
player,201509200min,det,AbduAm00,st_pct,25%,,,,,
player,201509200min,det,BellJo01,pos,RB,,,,,
player,201509200min,det,BellJo01,offense,18,,,,,
player,201509200min,det,BellJo01,off_pct,23%,,,,,
player,201509200min,det,BellJo01,defense,0,,,,,
player,201509200min,det,BellJo01,def_pct,0%,,,,,
player,201509200min,det,BellJo01,special_teams,0,,,,,
player,201509200min,det,BellJo01,st_pct,0%,,,,,
player,201509200min,det,BurtMi00,pos,FB,,,,,
player,201509200min,det,BurtMi00,offense,10,,,,,
player,201509200min,det,BurtMi00,off_pct,13%,,,,,
player,201509200min,det,BurtMi00,defense,0,,,,,
player,201509200min,det,BurtMi00,def_pct,0%,,,,,
player,201509200min,det,BurtMi00,special_teams,7,,,,,
player,201509200min,det,BurtMi00,st_pct,29%,,,,,
player,201509200min,det,FullCo00,pos,WR,,,,,
player,201509200min,det,FullCo00,offense,9,,,,,
player,201509200min,det,FullCo00,off_pct,12%,,,,,
player,201509200min,det,FullCo00,defense,0,,,,,
player,201509200min,det,FullCo00,def_pct,0%,,,,,
player,201509200min,det,FullCo00,special_teams,9,,,,,
player,201509200min,det,FullCo00,st_pct,38%,,,,,
player,201509200min,det,WrigTi01,pos,TE,,,,,
player,201509200min,det,WrigTi01,offense,4,,,,,
player,201509200min,det,WrigTi01,off_pct,5%,,,,,
player,201509200min,det,WrigTi01,defense,0,,,,,
player,201509200min,det,WrigTi01,def_pct,0%,,,,,
player,201509200min,det,WrigTi01,special_teams,2,,,,,
player,201509200min,det,WrigTi01,st_pct,8%,,,,,
player,201509200min,det,ByneJo00,pos,LB,,,,,
player,201509200min,det,ByneJo00,offense,0,,,,,
player,201509200min,det,ByneJo00,off_pct,0%,,,,,
player,201509200min,det,ByneJo00,defense,65,,,,,
player,201509200min,det,ByneJo00,def_pct,100%,,,,,
player,201509200min,det,ByneJo00,special_teams,9,,,,,
player,201509200min,det,ByneJo00,st_pct,38%,,,,,
player,201509200min,det,QuinGl99,pos,FS,,,,,
player,201509200min,det,QuinGl99,offense,0,,,,,
player,201509200min,det,QuinGl99,off_pct,0%,,,,,
player,201509200min,det,QuinGl99,defense,65,,,,,
player,201509200min,det,QuinGl99,def_pct,100%,,,,,
player,201509200min,det,QuinGl99,special_teams,5,,,,,
player,201509200min,det,QuinGl99,st_pct,21%,,,,,
player,201509200min,det,IhedJa00,pos,SS,,,,,
player,201509200min,det,IhedJa00,offense,0,,,,,
player,201509200min,det,IhedJa00,off_pct,0%,,,,,
player,201509200min,det,IhedJa00,defense,63,,,,,
player,201509200min,det,IhedJa00,def_pct,97%,,,,,
player,201509200min,det,IhedJa00,special_teams,0,,,,,
player,201509200min,det,IhedJa00,st_pct,0%,,,,,
player,201509200min,det,SlayDa00,pos,CB,,,,,
player,201509200min,det,SlayDa00,offense,0,,,,,
player,201509200min,det,SlayDa00,off_pct,0%,,,,,
player,201509200min,det,SlayDa00,defense,59,,,,,
player,201509200min,det,SlayDa00,def_pct,91%,,,,,
player,201509200min,det,SlayDa00,special_teams,0,,,,,
player,201509200min,det,SlayDa00,st_pct,0%,,,,,
player,201509200min,det,MathRa99,pos,CB,,,,,
player,201509200min,det,MathRa99,offense,0,,,,,
player,201509200min,det,MathRa99,off_pct,0%,,,,,
player,201509200min,det,MathRa99,defense,58,,,,,
player,201509200min,det,MathRa99,def_pct,89%,,,,,
player,201509200min,det,MathRa99,special_teams,5,,,,,
player,201509200min,det,MathRa99,st_pct,21%,,,,,
player,201509200min,det,NgatHa20,pos,DT,,,,,
player,201509200min,det,NgatHa20,offense,0,,,,,
player,201509200min,det,NgatHa20,off_pct,0%,,,,,
player,201509200min,det,NgatHa20,defense,50,,,,,
player,201509200min,det,NgatHa20,def_pct,77%,,,,,
player,201509200min,det,NgatHa20,special_teams,5,,,,,
player,201509200min,det,NgatHa20,st_pct,21%,,,,,
player,201509200min,det,WalkTy00,pos,DT,,,,,
player,201509200min,det,WalkTy00,offense,0,,,,,
player,201509200min,det,WalkTy00,off_pct,0%,,,,,
player,201509200min,det,WalkTy00,defense,48,,,,,
player,201509200min,det,WalkTy00,def_pct,74%,,,,,
player,201509200min,det,WalkTy00,special_teams,6,,,,,
player,201509200min,det,WalkTy00,st_pct,25%,,,,,
player,201509200min,det,AnsaEz00,pos,DE,,,,,
player,201509200min,det,AnsaEz00,offense,0,,,,,
player,201509200min,det,AnsaEz00,off_pct,0%,,,,,
player,201509200min,det,AnsaEz00,defense,48,,,,,
player,201509200min,det,AnsaEz00,def_pct,74%,,,,,
player,201509200min,det,AnsaEz00,special_teams,5,,,,,
player,201509200min,det,AnsaEz00,st_pct,21%,,,,,
player,201509200min,det,TullSt20,pos,LB,,,,,
player,201509200min,det,TullSt20,offense,0,,,,,
player,201509200min,det,TullSt20,off_pct,0%,,,,,
player,201509200min,det,TullSt20,defense,44,,,,,
player,201509200min,det,TullSt20,def_pct,68%,,,,,
player,201509200min,det,TullSt20,special_teams,4,,,,,
player,201509200min,det,TullSt20,st_pct,17%,,,,,
player,201509200min,det,JoneJa99,pos,DE,,,,,
player,201509200min,det,JoneJa99,offense,0,,,,,
player,201509200min,det,JoneJa99,off_pct,0%,,,,,
player,201509200min,det,JoneJa99,defense,40,,,,,
player,201509200min,det,JoneJa99,def_pct,62%,,,,,
player,201509200min,det,JoneJa99,special_teams,5,,,,,
player,201509200min,det,JoneJa99,st_pct,21%,,,,,
player,201509200min,det,WilsJo99,pos,CB,,,,,
player,201509200min,det,WilsJo99,offense,0,,,,,
player,201509200min,det,WilsJo99,off_pct,0%,,,,,
player,201509200min,det,WilsJo99,defense,34,,,,,
player,201509200min,det,WilsJo99,def_pct,52%,,,,,
player,201509200min,det,WilsJo99,special_teams,4,,,,,
player,201509200min,det,WilsJo99,st_pct,17%,,,,,
player,201509200min,det,TappDa20,pos,DE,,,,,
player,201509200min,det,TappDa20,offense,0,,,,,
player,201509200min,det,TappDa20,off_pct,0%,,,,,
player,201509200min,det,TappDa20,defense,25,,,,,
player,201509200min,det,TappDa20,def_pct,38%,,,,,
player,201509200min,det,TappDa20,special_teams,9,,,,,
player,201509200min,det,TappDa20,st_pct,38%,,,,,
player,201509200min,det,HuntPh00,pos,DE,,,,,
player,201509200min,det,HuntPh00,offense,0,,,,,
player,201509200min,det,HuntPh00,off_pct,0%,,,,,
player,201509200min,det,HuntPh00,defense,25,,,,,
player,201509200min,det,HuntPh00,def_pct,38%,,,,,
player,201509200min,det,HuntPh00,special_teams,2,,,,,
player,201509200min,det,HuntPh00,st_pct,8%,,,,,
player,201509200min,det,CudjJe00,pos,DT,,,,,
player,201509200min,det,CudjJe00,offense,0,,,,,
player,201509200min,det,CudjJe00,off_pct,0%,,,,,
player,201509200min,det,CudjJe00,defense,21,,,,,
player,201509200min,det,CudjJe00,def_pct,32%,,,,,
player,201509200min,det,CudjJe00,special_teams,0,,,,,
player,201509200min,det,CudjJe00,st_pct,0%,,,,,
player,201509200min,det,WhitTa00,pos,LB,,,,,
player,201509200min,det,WhitTa00,offense,0,,,,,
player,201509200min,det,WhitTa00,off_pct,0%,,,,,
player,201509200min,det,WhitTa00,defense,17,,,,,
player,201509200min,det,WhitTa00,def_pct,26%,,,,,
player,201509200min,det,WhitTa00,special_teams,18,,,,,
player,201509200min,det,WhitTa00,st_pct,75%,,,,,
player,201509200min,det,DiggQu00,pos,CB,,,,,
player,201509200min,det,DiggQu00,offense,0,,,,,
player,201509200min,det,DiggQu00,off_pct,0%,,,,,
player,201509200min,det,DiggQu00,defense,12,,,,,
player,201509200min,det,DiggQu00,def_pct,18%,,,,,
player,201509200min,det,DiggQu00,special_teams,6,,,,,
player,201509200min,det,DiggQu00,st_pct,25%,,,,,
player,201509200min,det,AbduIs00,pos,FS,,,,,
player,201509200min,det,AbduIs00,offense,0,,,,,
player,201509200min,det,AbduIs00,off_pct,0%,,,,,
player,201509200min,det,AbduIs00,defense,10,,,,,
player,201509200min,det,AbduIs00,def_pct,15%,,,,,
player,201509200min,det,AbduIs00,special_teams,22,,,,,
player,201509200min,det,AbduIs00,st_pct,92%,,,,,
player,201509200min,det,LewiTr00,pos,LB,,,,,
player,201509200min,det,LewiTr00,offense,0,,,,,
player,201509200min,det,LewiTr00,off_pct,0%,,,,,
player,201509200min,det,LewiTr00,defense,10,,,,,
player,201509200min,det,LewiTr00,def_pct,15%,,,,,
player,201509200min,det,LewiTr00,special_teams,21,,,,,
player,201509200min,det,LewiTr00,st_pct,88%,,,,,
player,201509200min,det,WrigGa00,pos,DT,,,,,
player,201509200min,det,WrigGa00,offense,0,,,,,
player,201509200min,det,WrigGa00,off_pct,0%,,,,,
player,201509200min,det,WrigGa00,defense,10,,,,,
player,201509200min,det,WrigGa00,def_pct,15%,,,,,
player,201509200min,det,WrigGa00,special_teams,6,,,,,
player,201509200min,det,WrigGa00,st_pct,25%,,,,,
player,201509200min,det,VanNKy00,pos,LB,,,,,
player,201509200min,det,VanNKy00,offense,0,,,,,
player,201509200min,det,VanNKy00,off_pct,0%,,,,,
player,201509200min,det,VanNKy00,defense,6,,,,,
player,201509200min,det,VanNKy00,def_pct,9%,,,,,
player,201509200min,det,VanNKy00,special_teams,16,,,,,
player,201509200min,det,VanNKy00,st_pct,67%,,,,,
player,201509200min,det,CopeBr00,pos,LB,,,,,
player,201509200min,det,CopeBr00,offense,0,,,,,
player,201509200min,det,CopeBr00,off_pct,0%,,,,,
player,201509200min,det,CopeBr00,defense,5,,,,,
player,201509200min,det,CopeBr00,def_pct,8%,,,,,
player,201509200min,det,CopeBr00,special_teams,17,,,,,
player,201509200min,det,CopeBr00,st_pct,71%,,,,,
player,201509200min,det,CareDo00,pos,SS,,,,,
player,201509200min,det,CareDo00,offense,0,,,,,
player,201509200min,det,CareDo00,off_pct,0%,,,,,
player,201509200min,det,CareDo00,defense,0,,,,,
player,201509200min,det,CareDo00,def_pct,0%,,,,,
player,201509200min,det,CareDo00,special_teams,19,,,,,
player,201509200min,det,CareDo00,st_pct,79%,,,,,
player,201509200min,det,MartSa01,pos,P,,,,,
player,201509200min,det,MartSa01,offense,0,,,,,
player,201509200min,det,MartSa01,off_pct,0%,,,,,
player,201509200min,det,MartSa01,defense,0,,,,,
player,201509200min,det,MartSa01,def_pct,0%,,,,,
player,201509200min,det,MartSa01,special_teams,9,,,,,
player,201509200min,det,MartSa01,st_pct,38%,,,,,
player,201509200min,det,ZennZa00,pos,RB,,,,,
player,201509200min,det,ZennZa00,offense,0,,,,,
player,201509200min,det,ZennZa00,off_pct,0%,,,,,
player,201509200min,det,ZennZa00,defense,0,,,,,
player,201509200min,det,ZennZa00,def_pct,0%,,,,,
player,201509200min,det,ZennZa00,special_teams,9,,,,,
player,201509200min,det,ZennZa00,st_pct,38%,,,,,
player,201509200min,det,MuhlDo20,pos,LS,,,,,
player,201509200min,det,MuhlDo20,offense,0,,,,,
player,201509200min,det,MuhlDo20,off_pct,0%,,,,,
player,201509200min,det,MuhlDo20,defense,0,,,,,
player,201509200min,det,MuhlDo20,def_pct,0%,,,,,
player,201509200min,det,MuhlDo20,special_teams,6,,,,,
player,201509200min,det,MuhlDo20,st_pct,25%,,,,,
player,201509200min,det,TomlLa01,pos,G,,,,,
player,201509200min,det,TomlLa01,offense,0,,,,,
player,201509200min,det,TomlLa01,off_pct,0%,,,,,
player,201509200min,det,TomlLa01,defense,0,,,,,
player,201509200min,det,TomlLa01,def_pct,0%,,,,,
player,201509200min,det,TomlLa01,special_teams,2,,,,,
player,201509200min,det,TomlLa01,st_pct,8%,,,,,
player,201509200min,det,PratMa20,pos,K,,,,,
player,201509200min,det,PratMa20,offense,0,,,,,
player,201509200min,det,PratMa20,off_pct,0%,,,,,
player,201509200min,det,PratMa20,defense,0,,,,,
player,201509200min,det,PratMa20,def_pct,0%,,,,,
player,201509200min,det,PratMa20,special_teams,2,,,,,
player,201509200min,det,PratMa20,st_pct,8%,,,,,
player,201509200min,det,OrloDa00,pos,QB,,,,,
player,201509200min,det,OrloDa00,offense,0,,,,,
player,201509200min,det,OrloDa00,off_pct,0%,,,,,
player,201509200min,det,OrloDa00,defense,0,,,,,
player,201509200min,det,OrloDa00,def_pct,0%,,,,,
player,201509200min,det,OrloDa00,special_teams,1,,,,,
player,201509200min,det,OrloDa00,st_pct,4%,,,,,
player,201509200min,det,LawsNe00,pos,CB,,,,,
player,201509200min,det,LawsNe00,offense,0,,,,,
player,201509200min,det,LawsNe00,off_pct,0%,,,,,
player,201509200min,det,LawsNe00,defense,0,,,,,
player,201509200min,det,LawsNe00,def_pct,0%,,,,,
player,201509200min,det,LawsNe00,special_teams,1,,,,,
player,201509200min,det,LawsNe00,st_pct,4%,,,,,
