game,2015,10,20151115,201511150den,kan,"Kansas City Chiefs",29,den,"Denver Broncos",13
player,201511150den,kan,ThomDe05,def_pct,0%,,,,,
player,201511150den,kan,ThomDe05,special_teams,9,,,,,
player,201511150den,kan,ThomDe05,st_pct,30%,,,,,
player,201511150den,kan,SherAn00,pos,FB,,,,,
player,201511150den,kan,SherAn00,offense,19,,,,,
player,201511150den,kan,SherAn00,off_pct,28%,,,,,
player,201511150den,kan,SherAn00,defense,0,,,,,
player,201511150den,kan,SherAn00,def_pct,0%,,,,,
player,201511150den,kan,SherAn00,special_teams,23,,,,,
player,201511150den,kan,SherAn00,st_pct,77%,,,,,
player,201511150den,kan,ConlCh00,pos,WR,,,,,
player,201511150den,kan,ConlCh00,offense,14,,,,,
player,201511150den,kan,ConlCh00,off_pct,20%,,,,,
player,201511150den,kan,ConlCh00,defense,0,,,,,
player,201511150den,kan,ConlCh00,def_pct,0%,,,,,
player,201511150den,kan,ConlCh00,special_teams,9,,,,,
player,201511150den,kan,ConlCh00,st_pct,30%,,,,,
player,201511150den,kan,AvanJa00,pos,WR,,,,,
player,201511150den,kan,AvanJa00,offense,12,,,,,
player,201511150den,kan,AvanJa00,off_pct,17%,,,,,
player,201511150den,kan,AvanJa00,defense,0,,,,,
player,201511150den,kan,AvanJa00,def_pct,0%,,,,,
player,201511150den,kan,AvanJa00,special_teams,3,,,,,
player,201511150den,kan,AvanJa00,st_pct,10%,,,,,
player,201511150den,kan,ParkBr00,pos,TE,,,,,
player,201511150den,kan,ParkBr00,offense,9,,,,,
player,201511150den,kan,ParkBr00,off_pct,13%,,,,,
player,201511150den,kan,ParkBr00,defense,0,,,,,
player,201511150den,kan,ParkBr00,def_pct,0%,,,,,
player,201511150den,kan,ParkBr00,special_teams,6,,,,,
player,201511150den,kan,ParkBr00,st_pct,20%,,,,,
player,201511150den,kan,WareSp00,pos,FB,,,,,
player,201511150den,kan,WareSp00,offense,8,,,,,
player,201511150den,kan,WareSp00,off_pct,12%,,,,,
player,201511150den,kan,WareSp00,defense,0,,,,,
player,201511150den,kan,WareSp00,def_pct,0%,,,,,
player,201511150den,kan,WareSp00,special_teams,11,,,,,
player,201511150den,kan,WareSp00,st_pct,37%,,,,,
player,201511150den,kan,ParkRo01,pos,SS,,,,,
player,201511150den,kan,ParkRo01,offense,0,,,,,
player,201511150den,kan,ParkRo01,off_pct,0%,,,,,
player,201511150den,kan,ParkRo01,defense,71,,,,,
player,201511150den,kan,ParkRo01,def_pct,100%,,,,,
player,201511150den,kan,ParkRo01,special_teams,2,,,,,
player,201511150den,kan,ParkRo01,st_pct,7%,,,,,
player,201511150den,kan,BerrEr99,pos,FS,,,,,
player,201511150den,kan,BerrEr99,offense,0,,,,,
player,201511150den,kan,BerrEr99,off_pct,0%,,,,,
player,201511150den,kan,BerrEr99,defense,70,,,,,
player,201511150den,kan,BerrEr99,def_pct,99%,,,,,
player,201511150den,kan,BerrEr99,special_teams,0,,,,,
player,201511150den,kan,BerrEr99,st_pct,0%,,,,,
player,201511150den,kan,JohnDe25,pos,LB,,,,,
player,201511150den,kan,JohnDe25,offense,0,,,,,
player,201511150den,kan,JohnDe25,off_pct,0%,,,,,
player,201511150den,kan,JohnDe25,defense,61,,,,,
player,201511150den,kan,JohnDe25,def_pct,86%,,,,,
player,201511150den,kan,JohnDe25,special_teams,0,,,,,
player,201511150den,kan,JohnDe25,st_pct,0%,,,,,
player,201511150den,kan,PoexDo00,pos,NT,,,,,
player,201511150den,kan,PoexDo00,offense,0,,,,,
player,201511150den,kan,PoexDo00,off_pct,0%,,,,,
player,201511150den,kan,PoexDo00,defense,60,,,,,
player,201511150den,kan,PoexDo00,def_pct,85%,,,,,
player,201511150den,kan,PoexDo00,special_teams,1,,,,,
player,201511150den,kan,PoexDo00,st_pct,3%,,,,,
player,201511150den,kan,SmitSe99,pos,CB,,,,,
player,201511150den,kan,SmitSe99,offense,0,,,,,
player,201511150den,kan,SmitSe99,off_pct,0%,,,,,
player,201511150den,kan,SmitSe99,defense,60,,,,,
player,201511150den,kan,SmitSe99,def_pct,85%,,,,,
player,201511150den,kan,SmitSe99,special_teams,0,,,,,
player,201511150den,kan,SmitSe99,st_pct,0%,,,,,
player,201511150den,kan,PeteMa00,pos,CB,,,,,
player,201511150den,kan,PeteMa00,offense,0,,,,,
player,201511150den,kan,PeteMa00,off_pct,0%,,,,,
player,201511150den,kan,PeteMa00,defense,57,,,,,
player,201511150den,kan,PeteMa00,def_pct,80%,,,,,
player,201511150den,kan,PeteMa00,special_teams,1,,,,,
player,201511150den,kan,PeteMa00,st_pct,3%,,,,,
player,201511150den,kan,HaliTa20,pos,LB,,,,,
player,201511150den,kan,HaliTa20,offense,0,,,,,
player,201511150den,kan,HaliTa20,off_pct,0%,,,,,
player,201511150den,kan,HaliTa20,defense,57,,,,,
player,201511150den,kan,HaliTa20,def_pct,80%,,,,,
player,201511150den,kan,HaliTa20,special_teams,0,,,,,
player,201511150den,kan,HaliTa20,st_pct,0%,,,,,
player,201511150den,kan,AbduHu99,pos,FS,,,,,
player,201511150den,kan,AbduHu99,offense,0,,,,,
player,201511150den,kan,AbduHu99,off_pct,0%,,,,,
player,201511150den,kan,AbduHu99,defense,54,,,,,
player,201511150den,kan,AbduHu99,def_pct,76%,,,,,
player,201511150den,kan,AbduHu99,special_teams,13,,,,,
player,201511150den,kan,AbduHu99,st_pct,43%,,,,,
player,201511150den,kan,HowaJa00,pos,NT,,,,,
player,201511150den,kan,HowaJa00,offense,0,,,,,
player,201511150den,kan,HowaJa00,off_pct,0%,,,,,
player,201511150den,kan,HowaJa00,defense,52,,,,,
player,201511150den,kan,HowaJa00,def_pct,73%,,,,,
player,201511150den,kan,HowaJa00,special_teams,1,,,,,
player,201511150den,kan,HowaJa00,st_pct,3%,,,,,
player,201511150den,kan,HousJu00,pos,LB,,,,,
player,201511150den,kan,HousJu00,offense,0,,,,,
player,201511150den,kan,HousJu00,off_pct,0%,,,,,
player,201511150den,kan,HousJu00,defense,52,,,,,
player,201511150den,kan,HousJu00,def_pct,73%,,,,,
player,201511150den,kan,HousJu00,special_teams,0,,,,,
player,201511150den,kan,HousJu00,st_pct,0%,,,,,
player,201511150den,kan,SoreDa01,pos,FS,,,,,
player,201511150den,kan,SoreDa01,offense,0,,,,,
player,201511150den,kan,SoreDa01,off_pct,0%,,,,,
player,201511150den,kan,SoreDa01,defense,38,,,,,
player,201511150den,kan,SoreDa01,def_pct,54%,,,,,
player,201511150den,kan,SoreDa01,special_teams,22,,,,,
player,201511150den,kan,SoreDa01,st_pct,73%,,,,,
player,201511150den,kan,MaugJo00,pos,LB,,,,,
player,201511150den,kan,MaugJo00,offense,0,,,,,
player,201511150den,kan,MaugJo00,off_pct,0%,,,,,
player,201511150den,kan,MaugJo00,defense,37,,,,,
player,201511150den,kan,MaugJo00,def_pct,52%,,,,,
player,201511150den,kan,MaugJo00,special_teams,6,,,,,
player,201511150den,kan,MaugJo00,st_pct,20%,,,,,
player,201511150den,kan,FordDe00,pos,LB,,,,,
player,201511150den,kan,FordDe00,offense,0,,,,,
player,201511150den,kan,FordDe00,off_pct,0%,,,,,
player,201511150den,kan,FordDe00,defense,32,,,,,
player,201511150den,kan,FordDe00,def_pct,45%,,,,,
player,201511150den,kan,FordDe00,special_teams,0,,,,,
player,201511150den,kan,FordDe00,st_pct,0%,,,,,
player,201511150den,kan,DeViMi99,pos,DE,,,,,
player,201511150den,kan,DeViMi99,offense,0,,,,,
player,201511150den,kan,DeViMi99,off_pct,0%,,,,,
player,201511150den,kan,DeViMi99,defense,30,,,,,
player,201511150den,kan,DeViMi99,def_pct,42%,,,,,
player,201511150den,kan,DeViMi99,special_teams,1,,,,,
player,201511150den,kan,DeViMi99,st_pct,3%,,,,,
player,201511150den,kan,FlemJa00,pos,CB,,,,,
player,201511150den,kan,FlemJa00,offense,0,,,,,
player,201511150den,kan,FlemJa00,off_pct,0%,,,,,
player,201511150den,kan,FlemJa00,defense,22,,,,,
player,201511150den,kan,FlemJa00,def_pct,31%,,,,,
player,201511150den,kan,FlemJa00,special_teams,21,,,,,
player,201511150den,kan,FlemJa00,st_pct,70%,,,,,
player,201511150den,kan,WillNi01,pos,DE,,,,,
player,201511150den,kan,WillNi01,offense,0,,,,,
player,201511150den,kan,WillNi01,off_pct,0%,,,,,
player,201511150den,kan,WillNi01,defense,16,,,,,
player,201511150den,kan,WillNi01,def_pct,23%,,,,,
player,201511150den,kan,WillNi01,special_teams,0,,,,,
player,201511150den,kan,WillNi01,st_pct,0%,,,,,
player,201511150den,kan,MoseDe00,pos,LB,,,,,
player,201511150den,kan,MoseDe00,offense,0,,,,,
player,201511150den,kan,MoseDe00,off_pct,0%,,,,,
player,201511150den,kan,MoseDe00,defense,5,,,,,
player,201511150den,kan,MoseDe00,def_pct,7%,,,,,
player,201511150den,kan,MoseDe00,special_teams,8,,,,,
player,201511150den,kan,MoseDe00,st_pct,27%,,,,,
player,201511150den,kan,NuneRa00,pos,DE,,,,,
player,201511150den,kan,NuneRa00,offense,0,,,,,
player,201511150den,kan,NuneRa00,off_pct,0%,,,,,
player,201511150den,kan,NuneRa00,defense,4,,,,,
player,201511150den,kan,NuneRa00,def_pct,6%,,,,,
player,201511150den,kan,NuneRa00,special_teams,4,,,,,
player,201511150den,kan,NuneRa00,st_pct,13%,,,,,
player,201511150den,kan,NelsSt01,pos,CB,,,,,
player,201511150den,kan,NelsSt01,offense,0,,,,,
player,201511150den,kan,NelsSt01,off_pct,0%,,,,,
player,201511150den,kan,NelsSt01,defense,2,,,,,
player,201511150den,kan,NelsSt01,def_pct,3%,,,,,
player,201511150den,kan,NelsSt01,special_teams,11,,,,,
player,201511150den,kan,NelsSt01,st_pct,37%,,,,,
player,201511150den,kan,BranTy99,pos,SS,,,,,
player,201511150den,kan,BranTy99,offense,0,,,,,
player,201511150den,kan,BranTy99,off_pct,0%,,,,,
player,201511150den,kan,BranTy99,defense,1,,,,,
player,201511150den,kan,BranTy99,def_pct,1%,,,,,
player,201511150den,kan,BranTy99,special_teams,2,,,,,
player,201511150den,kan,BranTy99,st_pct,7%,,,,,
player,201511150den,kan,AlexD.00,pos,LB,,,,,
player,201511150den,kan,AlexD.00,offense,0,,,,,
player,201511150den,kan,AlexD.00,off_pct,0%,,,,,
player,201511150den,kan,AlexD.00,defense,0,,,,,
player,201511150den,kan,AlexD.00,def_pct,0%,,,,,
player,201511150den,kan,AlexD.00,special_teams,22,,,,,
player,201511150den,kan,AlexD.00,st_pct,73%,,,,,
player,201511150den,kan,ZombFr00,pos,LB,,,,,
player,201511150den,kan,ZombFr00,offense,0,,,,,
player,201511150den,kan,ZombFr00,off_pct,0%,,,,,
player,201511150den,kan,ZombFr00,defense,0,,,,,
player,201511150den,kan,ZombFr00,def_pct,0%,,,,,
player,201511150den,kan,ZombFr00,special_teams,22,,,,,
player,201511150den,kan,ZombFr00,st_pct,73%,,,,,
player,201511150den,kan,HakiSa00,pos,CB,,,,,
player,201511150den,kan,HakiSa00,offense,0,,,,,
player,201511150den,kan,HakiSa00,off_pct,0%,,,,,
player,201511150den,kan,HakiSa00,defense,0,,,,,
player,201511150den,kan,HakiSa00,def_pct,0%,,,,,
player,201511150den,kan,HakiSa00,special_teams,19,,,,,
player,201511150den,kan,HakiSa00,st_pct,63%,,,,,
player,201511150den,kan,SantCa01,pos,K,,,,,
player,201511150den,kan,SantCa01,offense,0,,,,,
player,201511150den,kan,SantCa01,off_pct,0%,,,,,
player,201511150den,kan,SantCa01,defense,0,,,,,
player,201511150den,kan,SantCa01,def_pct,0%,,,,,
player,201511150den,kan,SantCa01,special_teams,15,,,,,
player,201511150den,kan,SantCa01,st_pct,50%,,,,,
player,201511150den,kan,ColqDu20,pos,P,,,,,
player,201511150den,kan,ColqDu20,offense,0,,,,,
player,201511150den,kan,ColqDu20,off_pct,0%,,,,,
player,201511150den,kan,ColqDu20,defense,0,,,,,
player,201511150den,kan,ColqDu20,def_pct,0%,,,,,
player,201511150den,kan,ColqDu20,special_teams,13,,,,,
player,201511150den,kan,ColqDu20,st_pct,43%,,,,,
player,201511150den,kan,WincJa00,pos,LS,,,,,
player,201511150den,kan,WincJa00,offense,0,,,,,
player,201511150den,kan,WincJa00,off_pct,0%,,,,,
player,201511150den,kan,WincJa00,defense,0,,,,,
player,201511150den,kan,WincJa00,def_pct,0%,,,,,
player,201511150den,kan,WincJa00,special_teams,13,,,,,
player,201511150den,kan,WincJa00,st_pct,43%,,,,,
player,201511150den,kan,StepDo00,pos,T,,,,,
player,201511150den,kan,StepDo00,offense,0,,,,,
player,201511150den,kan,StepDo00,off_pct,0%,,,,,
player,201511150den,kan,StepDo00,defense,0,,,,,
player,201511150den,kan,StepDo00,def_pct,0%,,,,,
player,201511150den,kan,StepDo00,special_teams,8,,,,,
player,201511150den,kan,StepDo00,st_pct,27%,,,,,
player,201511150den,kan,FultZa00,pos,G,,,,,
player,201511150den,kan,FultZa00,offense,0,,,,,
player,201511150den,kan,FultZa00,off_pct,0%,,,,,
player,201511150den,kan,FultZa00,defense,0,,,,,
player,201511150den,kan,FultZa00,def_pct,0%,,,,,
player,201511150den,kan,FultZa00,special_teams,8,,,,,
player,201511150den,kan,FultZa00,st_pct,27%,,,,,
