game,2015,10,20151115,201511150gnb,det,"Detroit Lions",18,gnb,"Green Bay Packers",16
player,201511150gnb,gnb,PerrNi00,defense,24,,,,,
player,201511150gnb,gnb,PerrNi00,def_pct,37%,,,,,
player,201511150gnb,gnb,PerrNi00,special_teams,0,,,,,
player,201511150gnb,gnb,PerrNi00,st_pct,0%,,,,,
player,201511150gnb,gnb,PennMi00,pos,DE,,,,,
player,201511150gnb,gnb,PennMi00,offense,0,,,,,
player,201511150gnb,gnb,PennMi00,off_pct,0%,,,,,
player,201511150gnb,gnb,PennMi00,defense,21,,,,,
player,201511150gnb,gnb,PennMi00,def_pct,32%,,,,,
player,201511150gnb,gnb,PennMi00,special_teams,3,,,,,
player,201511150gnb,gnb,PennMi00,st_pct,9%,,,,,
player,201511150gnb,gnb,GuioLe99,pos,DT,,,,,
player,201511150gnb,gnb,GuioLe99,offense,0,,,,,
player,201511150gnb,gnb,GuioLe99,off_pct,0%,,,,,
player,201511150gnb,gnb,GuioLe99,defense,19,,,,,
player,201511150gnb,gnb,GuioLe99,def_pct,29%,,,,,
player,201511150gnb,gnb,GuioLe99,special_teams,3,,,,,
player,201511150gnb,gnb,GuioLe99,st_pct,9%,,,,,
player,201511150gnb,gnb,ThomJo04,pos,LB,,,,,
player,201511150gnb,gnb,ThomJo04,offense,0,,,,,
player,201511150gnb,gnb,ThomJo04,off_pct,0%,,,,,
player,201511150gnb,gnb,ThomJo04,defense,7,,,,,
player,201511150gnb,gnb,ThomJo04,def_pct,11%,,,,,
player,201511150gnb,gnb,ThomJo04,special_teams,23,,,,,
player,201511150gnb,gnb,ThomJo04,st_pct,72%,,,,,
player,201511150gnb,gnb,BanjCh00,pos,SS,,,,,
player,201511150gnb,gnb,BanjCh00,offense,0,,,,,
player,201511150gnb,gnb,BanjCh00,off_pct,0%,,,,,
player,201511150gnb,gnb,BanjCh00,defense,1,,,,,
player,201511150gnb,gnb,BanjCh00,def_pct,2%,,,,,
player,201511150gnb,gnb,BanjCh00,special_teams,26,,,,,
player,201511150gnb,gnb,BanjCh00,st_pct,81%,,,,,
player,201511150gnb,gnb,RollQu00,pos,CB,,,,,
player,201511150gnb,gnb,RollQu00,offense,0,,,,,
player,201511150gnb,gnb,RollQu00,off_pct,0%,,,,,
player,201511150gnb,gnb,RollQu00,defense,1,,,,,
player,201511150gnb,gnb,RollQu00,def_pct,2%,,,,,
player,201511150gnb,gnb,RollQu00,special_teams,17,,,,,
player,201511150gnb,gnb,RollQu00,st_pct,53%,,,,,
player,201511150gnb,gnb,ElliJa02,pos,LB,,,,,
player,201511150gnb,gnb,ElliJa02,offense,0,,,,,
player,201511150gnb,gnb,ElliJa02,off_pct,0%,,,,,
player,201511150gnb,gnb,ElliJa02,defense,0,,,,,
player,201511150gnb,gnb,ElliJa02,def_pct,0%,,,,,
player,201511150gnb,gnb,ElliJa02,special_teams,28,,,,,
player,201511150gnb,gnb,ElliJa02,st_pct,88%,,,,,
player,201511150gnb,gnb,RyanJa00,pos,LB,,,,,
player,201511150gnb,gnb,RyanJa00,offense,0,,,,,
player,201511150gnb,gnb,RyanJa00,off_pct,0%,,,,,
player,201511150gnb,gnb,RyanJa00,defense,0,,,,,
player,201511150gnb,gnb,RyanJa00,def_pct,0%,,,,,
player,201511150gnb,gnb,RyanJa00,special_teams,25,,,,,
player,201511150gnb,gnb,RyanJa00,st_pct,78%,,,,,
player,201511150gnb,gnb,GoodDe00,pos,CB,,,,,
player,201511150gnb,gnb,GoodDe00,offense,0,,,,,
player,201511150gnb,gnb,GoodDe00,off_pct,0%,,,,,
player,201511150gnb,gnb,GoodDe00,defense,0,,,,,
player,201511150gnb,gnb,GoodDe00,def_pct,0%,,,,,
player,201511150gnb,gnb,GoodDe00,special_teams,18,,,,,
player,201511150gnb,gnb,GoodDe00,st_pct,56%,,,,,
player,201511150gnb,gnb,GoodBr99,pos,LS,,,,,
player,201511150gnb,gnb,GoodBr99,offense,0,,,,,
player,201511150gnb,gnb,GoodBr99,off_pct,0%,,,,,
player,201511150gnb,gnb,GoodBr99,defense,0,,,,,
player,201511150gnb,gnb,GoodBr99,def_pct,0%,,,,,
player,201511150gnb,gnb,GoodBr99,special_teams,12,,,,,
player,201511150gnb,gnb,GoodBr99,st_pct,38%,,,,,
player,201511150gnb,gnb,MastTi99,pos,P,,,,,
player,201511150gnb,gnb,MastTi99,offense,0,,,,,
player,201511150gnb,gnb,MastTi99,off_pct,0%,,,,,
player,201511150gnb,gnb,MastTi99,defense,0,,,,,
player,201511150gnb,gnb,MastTi99,def_pct,0%,,,,,
player,201511150gnb,gnb,MastTi99,special_teams,12,,,,,
player,201511150gnb,gnb,MastTi99,st_pct,38%,,,,,
player,201511150gnb,gnb,TretJC00,pos,C,,,,,
player,201511150gnb,gnb,TretJC00,offense,0,,,,,
player,201511150gnb,gnb,TretJC00,off_pct,0%,,,,,
player,201511150gnb,gnb,TretJC00,defense,0,,,,,
player,201511150gnb,gnb,TretJC00,def_pct,0%,,,,,
player,201511150gnb,gnb,TretJC00,special_teams,8,,,,,
player,201511150gnb,gnb,TretJC00,st_pct,25%,,,,,
player,201511150gnb,gnb,CrosMa20,pos,K,,,,,
player,201511150gnb,gnb,CrosMa20,offense,0,,,,,
player,201511150gnb,gnb,CrosMa20,off_pct,0%,,,,,
player,201511150gnb,gnb,CrosMa20,defense,0,,,,,
player,201511150gnb,gnb,CrosMa20,def_pct,0%,,,,,
player,201511150gnb,gnb,CrosMa20,special_teams,7,,,,,
player,201511150gnb,gnb,CrosMa20,st_pct,22%,,,,,
player,201511150gnb,det,ReifRi00,pos,T,,,,,
player,201511150gnb,det,ReifRi00,offense,65,,,,,
player,201511150gnb,det,ReifRi00,off_pct,100%,,,,,
player,201511150gnb,det,ReifRi00,defense,0,,,,,
player,201511150gnb,det,ReifRi00,def_pct,0%,,,,,
player,201511150gnb,det,ReifRi00,special_teams,4,,,,,
player,201511150gnb,det,ReifRi00,st_pct,12%,,,,,
player,201511150gnb,det,SwanTr00,pos,C,,,,,
player,201511150gnb,det,SwanTr00,offense,65,,,,,
player,201511150gnb,det,SwanTr00,off_pct,100%,,,,,
player,201511150gnb,det,SwanTr00,defense,0,,,,,
player,201511150gnb,det,SwanTr00,def_pct,0%,,,,,
player,201511150gnb,det,SwanTr00,special_teams,4,,,,,
player,201511150gnb,det,SwanTr00,st_pct,12%,,,,,
player,201511150gnb,det,TomlLa01,pos,G,,,,,
player,201511150gnb,det,TomlLa01,offense,65,,,,,
player,201511150gnb,det,TomlLa01,off_pct,100%,,,,,
player,201511150gnb,det,TomlLa01,defense,0,,,,,
player,201511150gnb,det,TomlLa01,def_pct,0%,,,,,
player,201511150gnb,det,TomlLa01,special_teams,4,,,,,
player,201511150gnb,det,TomlLa01,st_pct,12%,,,,,
player,201511150gnb,det,WarfLa00,pos,G,,,,,
player,201511150gnb,det,WarfLa00,offense,65,,,,,
player,201511150gnb,det,WarfLa00,off_pct,100%,,,,,
player,201511150gnb,det,WarfLa00,defense,0,,,,,
player,201511150gnb,det,WarfLa00,def_pct,0%,,,,,
player,201511150gnb,det,WarfLa00,special_teams,0,,,,,
player,201511150gnb,det,WarfLa00,st_pct,0%,,,,,
player,201511150gnb,det,StafMa00,pos,QB,,,,,
player,201511150gnb,det,StafMa00,offense,65,,,,,
player,201511150gnb,det,StafMa00,off_pct,100%,,,,,
player,201511150gnb,det,StafMa00,defense,0,,,,,
player,201511150gnb,det,StafMa00,def_pct,0%,,,,,
player,201511150gnb,det,StafMa00,special_teams,0,,,,,
player,201511150gnb,det,StafMa00,st_pct,0%,,,,,
player,201511150gnb,det,JohnCa00,pos,WR,,,,,
player,201511150gnb,det,JohnCa00,offense,62,,,,,
player,201511150gnb,det,JohnCa00,off_pct,95%,,,,,
player,201511150gnb,det,JohnCa00,defense,0,,,,,
player,201511150gnb,det,JohnCa00,def_pct,0%,,,,,
player,201511150gnb,det,JohnCa00,special_teams,1,,,,,
player,201511150gnb,det,JohnCa00,st_pct,3%,,,,,
player,201511150gnb,det,OlaxMi00,pos,T,,,,,
player,201511150gnb,det,OlaxMi00,offense,58,,,,,
player,201511150gnb,det,OlaxMi00,off_pct,89%,,,,,
player,201511150gnb,det,OlaxMi00,defense,0,,,,,
player,201511150gnb,det,OlaxMi00,def_pct,0%,,,,,
player,201511150gnb,det,OlaxMi00,special_teams,4,,,,,
player,201511150gnb,det,OlaxMi00,st_pct,12%,,,,,
player,201511150gnb,det,TateGo00,pos,WR,,,,,
player,201511150gnb,det,TateGo00,offense,56,,,,,
player,201511150gnb,det,TateGo00,off_pct,86%,,,,,
player,201511150gnb,det,TateGo00,defense,0,,,,,
player,201511150gnb,det,TateGo00,def_pct,0%,,,,,
player,201511150gnb,det,TateGo00,special_teams,8,,,,,
player,201511150gnb,det,TateGo00,st_pct,25%,,,,,
player,201511150gnb,det,PettBr00,pos,TE,,,,,
player,201511150gnb,det,PettBr00,offense,46,,,,,
player,201511150gnb,det,PettBr00,off_pct,71%,,,,,
player,201511150gnb,det,PettBr00,defense,0,,,,,
player,201511150gnb,det,PettBr00,def_pct,0%,,,,,
player,201511150gnb,det,PettBr00,special_teams,0,,,,,
player,201511150gnb,det,PettBr00,st_pct,0%,,,,,
player,201511150gnb,det,MoorLa00,pos,WR,,,,,
player,201511150gnb,det,MoorLa00,offense,39,,,,,
player,201511150gnb,det,MoorLa00,off_pct,60%,,,,,
player,201511150gnb,det,MoorLa00,defense,0,,,,,
player,201511150gnb,det,MoorLa00,def_pct,0%,,,,,
player,201511150gnb,det,MoorLa00,special_teams,2,,,,,
player,201511150gnb,det,MoorLa00,st_pct,6%,,,,,
player,201511150gnb,det,BellJo01,pos,RB,,,,,
player,201511150gnb,det,BellJo01,offense,39,,,,,
player,201511150gnb,det,BellJo01,off_pct,60%,,,,,
player,201511150gnb,det,BellJo01,defense,0,,,,,
player,201511150gnb,det,BellJo01,def_pct,0%,,,,,
player,201511150gnb,det,BellJo01,special_teams,0,,,,,
player,201511150gnb,det,BellJo01,st_pct,0%,,,,,
player,201511150gnb,det,EbroEr00,pos,TE,,,,,
player,201511150gnb,det,EbroEr00,offense,32,,,,,
player,201511150gnb,det,EbroEr00,off_pct,49%,,,,,
player,201511150gnb,det,EbroEr00,defense,0,,,,,
player,201511150gnb,det,EbroEr00,def_pct,0%,,,,,
player,201511150gnb,det,EbroEr00,special_teams,1,,,,,
player,201511150gnb,det,EbroEr00,st_pct,3%,,,,,
player,201511150gnb,det,RiddTh00,pos,RB,,,,,
player,201511150gnb,det,RiddTh00,offense,17,,,,,
player,201511150gnb,det,RiddTh00,off_pct,26%,,,,,
player,201511150gnb,det,RiddTh00,defense,0,,,,,
player,201511150gnb,det,RiddTh00,def_pct,0%,,,,,
player,201511150gnb,det,RiddTh00,special_teams,7,,,,,
player,201511150gnb,det,RiddTh00,st_pct,22%,,,,,
player,201511150gnb,det,BurtMi00,pos,FB,,,,,
player,201511150gnb,det,BurtMi00,offense,13,,,,,
player,201511150gnb,det,BurtMi00,off_pct,20%,,,,,
player,201511150gnb,det,BurtMi00,defense,0,,,,,
player,201511150gnb,det,BurtMi00,def_pct,0%,,,,,
player,201511150gnb,det,BurtMi00,special_teams,9,,,,,
player,201511150gnb,det,BurtMi00,st_pct,28%,,,,,
player,201511150gnb,det,AbduAm00,pos,RB,,,,,
player,201511150gnb,det,AbduAm00,offense,12,,,,,
player,201511150gnb,det,AbduAm00,off_pct,18%,,,,,
player,201511150gnb,det,AbduAm00,defense,0,,,,,
player,201511150gnb,det,AbduAm00,def_pct,0%,,,,,
player,201511150gnb,det,AbduAm00,special_teams,3,,,,,
player,201511150gnb,det,AbduAm00,st_pct,9%,,,,,
player,201511150gnb,det,FullCo00,pos,WR,,,,,
player,201511150gnb,det,FullCo00,offense,8,,,,,
player,201511150gnb,det,FullCo00,off_pct,12%,,,,,
player,201511150gnb,det,FullCo00,defense,0,,,,,
player,201511150gnb,det,FullCo00,def_pct,0%,,,,,
player,201511150gnb,det,FullCo00,special_teams,21,,,,,
player,201511150gnb,det,FullCo00,st_pct,66%,,,,,
player,201511150gnb,det,WaddLa01,pos,T,,,,,
player,201511150gnb,det,WaddLa01,offense,8,,,,,
player,201511150gnb,det,WaddLa01,off_pct,12%,,,,,
player,201511150gnb,det,WaddLa01,defense,0,,,,,
player,201511150gnb,det,WaddLa01,def_pct,0%,,,,,
player,201511150gnb,det,WaddLa01,special_teams,4,,,,,
player,201511150gnb,det,WaddLa01,st_pct,12%,,,,,
player,201511150gnb,det,QuinGl99,pos,FS,,,,,
player,201511150gnb,det,QuinGl99,offense,0,,,,,
player,201511150gnb,det,QuinGl99,off_pct,0%,,,,,
player,201511150gnb,det,QuinGl99,defense,87,,,,,
player,201511150gnb,det,QuinGl99,def_pct,100%,,,,,
player,201511150gnb,det,QuinGl99,special_teams,4,,,,,
player,201511150gnb,det,QuinGl99,st_pct,12%,,,,,
player,201511150gnb,det,SlayDa00,pos,CB,,,,,
player,201511150gnb,det,SlayDa00,offense,0,,,,,
player,201511150gnb,det,SlayDa00,off_pct,0%,,,,,
player,201511150gnb,det,SlayDa00,defense,87,,,,,
player,201511150gnb,det,SlayDa00,def_pct,100%,,,,,
player,201511150gnb,det,SlayDa00,special_teams,3,,,,,
player,201511150gnb,det,SlayDa00,st_pct,9%,,,,,
player,201511150gnb,det,AbduIs00,pos,FS,,,,,
player,201511150gnb,det,AbduIs00,offense,0,,,,,
player,201511150gnb,det,AbduIs00,off_pct,0%,,,,,
player,201511150gnb,det,AbduIs00,defense,84,,,,,
player,201511150gnb,det,AbduIs00,def_pct,97%,,,,,
player,201511150gnb,det,AbduIs00,special_teams,12,,,,,
player,201511150gnb,det,AbduIs00,st_pct,38%,,,,,
player,201511150gnb,det,WhitTa00,pos,LB,,,,,
player,201511150gnb,det,WhitTa00,offense,0,,,,,
player,201511150gnb,det,WhitTa00,off_pct,0%,,,,,
player,201511150gnb,det,WhitTa00,defense,81,,,,,
player,201511150gnb,det,WhitTa00,def_pct,93%,,,,,
player,201511150gnb,det,WhitTa00,special_teams,11,,,,,
player,201511150gnb,det,WhitTa00,st_pct,34%,,,,,
player,201511150gnb,det,LawsNe00,pos,CB,,,,,
player,201511150gnb,det,LawsNe00,offense,0,,,,,
player,201511150gnb,det,LawsNe00,off_pct,0%,,,,,
player,201511150gnb,det,LawsNe00,defense,71,,,,,
player,201511150gnb,det,LawsNe00,def_pct,82%,,,,,
player,201511150gnb,det,LawsNe00,special_teams,12,,,,,
player,201511150gnb,det,LawsNe00,st_pct,38%,,,,,
player,201511150gnb,det,NgatHa20,pos,DT,,,,,
player,201511150gnb,det,NgatHa20,offense,0,,,,,
player,201511150gnb,det,NgatHa20,off_pct,0%,,,,,
player,201511150gnb,det,NgatHa20,defense,61,,,,,
player,201511150gnb,det,NgatHa20,def_pct,70%,,,,,
player,201511150gnb,det,NgatHa20,special_teams,2,,,,,
player,201511150gnb,det,NgatHa20,st_pct,6%,,,,,
player,201511150gnb,det,AnsaEz00,pos,DE,,,,,
player,201511150gnb,det,AnsaEz00,offense,0,,,,,
player,201511150gnb,det,AnsaEz00,off_pct,0%,,,,,
player,201511150gnb,det,AnsaEz00,defense,58,,,,,
player,201511150gnb,det,AnsaEz00,def_pct,67%,,,,,
player,201511150gnb,det,AnsaEz00,special_teams,3,,,,,
player,201511150gnb,det,AnsaEz00,st_pct,9%,,,,,
player,201511150gnb,det,JoneJa99,pos,DE,,,,,
player,201511150gnb,det,JoneJa99,offense,0,,,,,
player,201511150gnb,det,JoneJa99,off_pct,0%,,,,,
player,201511150gnb,det,JoneJa99,defense,57,,,,,
player,201511150gnb,det,JoneJa99,def_pct,66%,,,,,
player,201511150gnb,det,JoneJa99,special_teams,3,,,,,
player,201511150gnb,det,JoneJa99,st_pct,9%,,,,,
player,201511150gnb,det,TaylDe00,pos,DE,,,,,
player,201511150gnb,det,TaylDe00,offense,0,,,,,
player,201511150gnb,det,TaylDe00,off_pct,0%,,,,,
player,201511150gnb,det,TaylDe00,defense,56,,,,,
player,201511150gnb,det,TaylDe00,def_pct,64%,,,,,
player,201511150gnb,det,TaylDe00,special_teams,15,,,,,
player,201511150gnb,det,TaylDe00,st_pct,47%,,,,,
player,201511150gnb,det,WilsJo99,pos,CB,,,,,
player,201511150gnb,det,WilsJo99,offense,0,,,,,
player,201511150gnb,det,WilsJo99,off_pct,0%,,,,,
player,201511150gnb,det,WilsJo99,defense,54,,,,,
player,201511150gnb,det,WilsJo99,def_pct,62%,,,,,
player,201511150gnb,det,WilsJo99,special_teams,0,,,,,
player,201511150gnb,det,WilsJo99,st_pct,0%,,,,,
player,201511150gnb,det,TullSt20,pos,LB,,,,,
player,201511150gnb,det,TullSt20,offense,0,,,,,
player,201511150gnb,det,TullSt20,off_pct,0%,,,,,
player,201511150gnb,det,TullSt20,defense,53,,,,,
player,201511150gnb,det,TullSt20,def_pct,61%,,,,,
player,201511150gnb,det,TullSt20,special_teams,3,,,,,
player,201511150gnb,det,TullSt20,st_pct,9%,,,,,
player,201511150gnb,det,DiggQu00,pos,CB,,,,,
player,201511150gnb,det,DiggQu00,offense,0,,,,,
player,201511150gnb,det,DiggQu00,off_pct,0%,,,,,
player,201511150gnb,det,DiggQu00,defense,42,,,,,
player,201511150gnb,det,DiggQu00,def_pct,48%,,,,,
player,201511150gnb,det,DiggQu00,special_teams,6,,,,,
player,201511150gnb,det,DiggQu00,st_pct,19%,,,,,
player,201511150gnb,det,ByneJo00,pos,LB,,,,,
player,201511150gnb,det,ByneJo00,offense,0,,,,,
player,201511150gnb,det,ByneJo00,off_pct,0%,,,,,
player,201511150gnb,det,ByneJo00,defense,40,,,,,
player,201511150gnb,det,ByneJo00,def_pct,46%,,,,,
player,201511150gnb,det,ByneJo00,special_teams,26,,,,,
player,201511150gnb,det,ByneJo00,st_pct,81%,,,,,
player,201511150gnb,det,ReidCa00,pos,DT,,,,,
player,201511150gnb,det,ReidCa00,offense,0,,,,,
player,201511150gnb,det,ReidCa00,off_pct,0%,,,,,
player,201511150gnb,det,ReidCa00,defense,39,,,,,
player,201511150gnb,det,ReidCa00,def_pct,45%,,,,,
player,201511150gnb,det,ReidCa00,special_teams,0,,,,,
player,201511150gnb,det,ReidCa00,st_pct,0%,,,,,
player,201511150gnb,det,TappDa20,pos,DE,,,,,
player,201511150gnb,det,TappDa20,offense,0,,,,,
player,201511150gnb,det,TappDa20,off_pct,0%,,,,,
player,201511150gnb,det,TappDa20,defense,29,,,,,
player,201511150gnb,det,TappDa20,def_pct,33%,,,,,
player,201511150gnb,det,TappDa20,special_teams,16,,,,,
player,201511150gnb,det,TappDa20,st_pct,50%,,,,,
player,201511150gnb,det,WrigGa00,pos,DT,,,,,
player,201511150gnb,det,WrigGa00,offense,0,,,,,
player,201511150gnb,det,WrigGa00,off_pct,0%,,,,,
player,201511150gnb,det,WrigGa00,defense,24,,,,,
player,201511150gnb,det,WrigGa00,def_pct,28%,,,,,
player,201511150gnb,det,WrigGa00,special_teams,4,,,,,
player,201511150gnb,det,WrigGa00,st_pct,12%,,,,,
player,201511150gnb,det,WilsC.98,pos,DE,,,,,
player,201511150gnb,det,WilsC.98,offense,0,,,,,
player,201511150gnb,det,WilsC.98,off_pct,0%,,,,,
player,201511150gnb,det,WilsC.98,defense,22,,,,,
player,201511150gnb,det,WilsC.98,def_pct,25%,,,,,
player,201511150gnb,det,WilsC.98,special_teams,0,,,,,
player,201511150gnb,det,WilsC.98,st_pct,0%,,,,,
player,201511150gnb,det,ButlCr99,pos,CB,,,,,
player,201511150gnb,det,ButlCr99,offense,0,,,,,
player,201511150gnb,det,ButlCr99,off_pct,0%,,,,,
player,201511150gnb,det,ButlCr99,defense,8,,,,,
player,201511150gnb,det,ButlCr99,def_pct,9%,,,,,
player,201511150gnb,det,ButlCr99,special_teams,2,,,,,
player,201511150gnb,det,ButlCr99,st_pct,6%,,,,,
player,201511150gnb,det,IhedJa00,pos,SS,,,,,
player,201511150gnb,det,IhedJa00,offense,0,,,,,
player,201511150gnb,det,IhedJa00,off_pct,0%,,,,,
player,201511150gnb,det,IhedJa00,defense,3,,,,,
player,201511150gnb,det,IhedJa00,def_pct,3%,,,,,
player,201511150gnb,det,IhedJa00,special_teams,3,,,,,
player,201511150gnb,det,IhedJa00,st_pct,9%,,,,,
player,201511150gnb,det,CopeBr00,pos,LB,,,,,
player,201511150gnb,det,CopeBr00,offense,0,,,,,
player,201511150gnb,det,CopeBr00,off_pct,0%,,,,,
player,201511150gnb,det,CopeBr00,defense,1,,,,,
player,201511150gnb,det,CopeBr00,def_pct,1%,,,,,
player,201511150gnb,det,CopeBr00,special_teams,25,,,,,
player,201511150gnb,det,CopeBr00,st_pct,78%,,,,,
player,201511150gnb,det,CareDo00,pos,SS,,,,,
player,201511150gnb,det,CareDo00,offense,0,,,,,
player,201511150gnb,det,CareDo00,off_pct,0%,,,,,
player,201511150gnb,det,CareDo00,defense,0,,,,,
player,201511150gnb,det,CareDo00,def_pct,0%,,,,,
player,201511150gnb,det,CareDo00,special_teams,27,,,,,
player,201511150gnb,det,CareDo00,st_pct,84%,,,,,
player,201511150gnb,det,VanNKy00,pos,LB,,,,,
player,201511150gnb,det,VanNKy00,offense,0,,,,,
player,201511150gnb,det,VanNKy00,off_pct,0%,,,,,
player,201511150gnb,det,VanNKy00,defense,0,,,,,
player,201511150gnb,det,VanNKy00,def_pct,0%,,,,,
player,201511150gnb,det,VanNKy00,special_teams,25,,,,,
player,201511150gnb,det,VanNKy00,st_pct,78%,,,,,
player,201511150gnb,det,WinnGe00,pos,RB,,,,,
player,201511150gnb,det,WinnGe00,offense,0,,,,,
player,201511150gnb,det,WinnGe00,off_pct,0%,,,,,
player,201511150gnb,det,WinnGe00,defense,0,,,,,
player,201511150gnb,det,WinnGe00,def_pct,0%,,,,,
player,201511150gnb,det,WinnGe00,special_teams,24,,,,,
player,201511150gnb,det,WinnGe00,st_pct,75%,,,,,
player,201511150gnb,det,JohnIs01,pos,DB,,,,,
player,201511150gnb,det,JohnIs01,offense,0,,,,,
player,201511150gnb,det,JohnIs01,off_pct,0%,,,,,
player,201511150gnb,det,JohnIs01,defense,0,,,,,
player,201511150gnb,det,JohnIs01,def_pct,0%,,,,,
player,201511150gnb,det,JohnIs01,special_teams,17,,,,,
player,201511150gnb,det,JohnIs01,st_pct,53%,,,,,
player,201511150gnb,det,MartSa01,pos,P,,,,,
player,201511150gnb,det,MartSa01,offense,0,,,,,
player,201511150gnb,det,MartSa01,off_pct,0%,,,,,
player,201511150gnb,det,MartSa01,defense,0,,,,,
player,201511150gnb,det,MartSa01,def_pct,0%,,,,,
player,201511150gnb,det,MartSa01,special_teams,15,,,,,
player,201511150gnb,det,MartSa01,st_pct,47%,,,,,
player,201511150gnb,det,MuhlDo20,pos,LS,,,,,
player,201511150gnb,det,MuhlDo20,offense,0,,,,,
player,201511150gnb,det,MuhlDo20,off_pct,0%,,,,,
player,201511150gnb,det,MuhlDo20,defense,0,,,,,
player,201511150gnb,det,MuhlDo20,def_pct,0%,,,,,
player,201511150gnb,det,MuhlDo20,special_teams,11,,,,,
player,201511150gnb,det,MuhlDo20,st_pct,34%,,,,,
player,201511150gnb,det,PratMa20,pos,K,,,,,
player,201511150gnb,det,PratMa20,offense,0,,,,,
player,201511150gnb,det,PratMa20,off_pct,0%,,,,,
player,201511150gnb,det,PratMa20,defense,0,,,,,
player,201511150gnb,det,PratMa20,def_pct,0%,,,,,
player,201511150gnb,det,PratMa20,special_teams,5,,,,,
player,201511150gnb,det,PratMa20,st_pct,16%,,,,,
player,201511150gnb,det,RamiMa20,pos,G,,,,,
player,201511150gnb,det,RamiMa20,offense,0,,,,,
player,201511150gnb,det,RamiMa20,off_pct,0%,,,,,
player,201511150gnb,det,RamiMa20,defense,0,,,,,
player,201511150gnb,det,RamiMa20,def_pct,0%,,,,,
player,201511150gnb,det,RamiMa20,special_teams,4,,,,,
player,201511150gnb,det,RamiMa20,st_pct,12%,,,,,
