game,2015,5,20151008,201510080htx,clt,"Indianapolis Colts",27,htx,"Houston Texans",20
player,201510080htx,htx,SimoJo01,fumbles_rec,0,,,,,
player,201510080htx,htx,SimoJo01,fumbles_rec_yds,0,,,,,
player,201510080htx,htx,SimoJo01,fumbles_rec_td,0,,,,,
player,201510080htx,htx,SimoJo01,fumbles_forced,0,,,,,
player,201510080htx,htx,ClowJa00,def_int,0,,,,,
player,201510080htx,htx,ClowJa00,def_int_yds,0,,,,,
player,201510080htx,htx,ClowJa00,def_int_td,0,,,,,
player,201510080htx,htx,ClowJa00,def_int_long,0,,,,,
player,201510080htx,htx,ClowJa00,pass_defended,0,,,,,
player,201510080htx,htx,ClowJa00,sacks,0.0,,,,,
player,201510080htx,htx,ClowJa00,tackles_combined,2,,,,,
player,201510080htx,htx,ClowJa00,tackles_solo,2,,,,,
player,201510080htx,htx,ClowJa00,tackles_assists,0,,,,,
player,201510080htx,htx,ClowJa00,tackles_loss,1,,,,,
player,201510080htx,htx,ClowJa00,qb_hits,1,,,,,
player,201510080htx,htx,ClowJa00,fumbles_rec,0,,,,,
player,201510080htx,htx,ClowJa00,fumbles_rec_yds,0,,,,,
player,201510080htx,htx,ClowJa00,fumbles_rec_td,0,,,,,
player,201510080htx,htx,ClowJa00,fumbles_forced,0,,,,,
player,201510080htx,htx,PleaEd00,def_int,0,,,,,
player,201510080htx,htx,PleaEd00,def_int_yds,0,,,,,
player,201510080htx,htx,PleaEd00,def_int_td,0,,,,,
player,201510080htx,htx,PleaEd00,def_int_long,0,,,,,
player,201510080htx,htx,PleaEd00,pass_defended,0,,,,,
player,201510080htx,htx,PleaEd00,sacks,0.0,,,,,
player,201510080htx,htx,PleaEd00,tackles_combined,2,,,,,
player,201510080htx,htx,PleaEd00,tackles_solo,2,,,,,
player,201510080htx,htx,PleaEd00,tackles_assists,0,,,,,
player,201510080htx,htx,PleaEd00,tackles_loss,0,,,,,
player,201510080htx,htx,PleaEd00,qb_hits,0,,,,,
player,201510080htx,htx,PleaEd00,fumbles_rec,0,,,,,
player,201510080htx,htx,PleaEd00,fumbles_rec_yds,0,,,,,
player,201510080htx,htx,PleaEd00,fumbles_rec_td,0,,,,,
player,201510080htx,htx,PleaEd00,fumbles_forced,0,,,,,
player,201510080htx,htx,WattJ.00,def_int,0,,,,,
player,201510080htx,htx,WattJ.00,def_int_yds,0,,,,,
player,201510080htx,htx,WattJ.00,def_int_td,0,,,,,
player,201510080htx,htx,WattJ.00,def_int_long,0,,,,,
player,201510080htx,htx,WattJ.00,pass_defended,0,,,,,
player,201510080htx,htx,WattJ.00,sacks,0.0,,,,,
player,201510080htx,htx,WattJ.00,tackles_combined,2,,,,,
player,201510080htx,htx,WattJ.00,tackles_solo,0,,,,,
player,201510080htx,htx,WattJ.00,tackles_assists,2,,,,,
player,201510080htx,htx,WattJ.00,tackles_loss,0,,,,,
player,201510080htx,htx,WattJ.00,qb_hits,1,,,,,
player,201510080htx,htx,WattJ.00,fumbles_rec,0,,,,,
player,201510080htx,htx,WattJ.00,fumbles_rec_yds,0,,,,,
player,201510080htx,htx,WattJ.00,fumbles_rec_td,0,,,,,
player,201510080htx,htx,WattJ.00,fumbles_forced,0,,,,,
player,201510080htx,htx,BouyA.00,def_int,0,,,,,
player,201510080htx,htx,BouyA.00,def_int_yds,0,,,,,
player,201510080htx,htx,BouyA.00,def_int_td,0,,,,,
player,201510080htx,htx,BouyA.00,def_int_long,0,,,,,
player,201510080htx,htx,BouyA.00,pass_defended,0,,,,,
player,201510080htx,htx,BouyA.00,sacks,0.0,,,,,
player,201510080htx,htx,BouyA.00,tackles_combined,1,,,,,
player,201510080htx,htx,BouyA.00,tackles_solo,1,,,,,
player,201510080htx,htx,BouyA.00,tackles_assists,0,,,,,
player,201510080htx,htx,BouyA.00,tackles_loss,0,,,,,
player,201510080htx,htx,BouyA.00,qb_hits,0,,,,,
player,201510080htx,htx,BouyA.00,fumbles_rec,0,,,,,
player,201510080htx,htx,BouyA.00,fumbles_rec_yds,0,,,,,
player,201510080htx,htx,BouyA.00,fumbles_rec_td,0,,,,,
player,201510080htx,htx,BouyA.00,fumbles_forced,0,,,,,
player,201510080htx,htx,BullMa00,def_int,0,,,,,
player,201510080htx,htx,BullMa00,def_int_yds,0,,,,,
player,201510080htx,htx,BullMa00,def_int_td,0,,,,,
player,201510080htx,htx,BullMa00,def_int_long,0,,,,,
player,201510080htx,htx,BullMa00,pass_defended,0,,,,,
player,201510080htx,htx,BullMa00,sacks,0.0,,,,,
player,201510080htx,htx,BullMa00,tackles_combined,1,,,,,
player,201510080htx,htx,BullMa00,tackles_solo,0,,,,,
player,201510080htx,htx,BullMa00,tackles_assists,1,,,,,
player,201510080htx,htx,BullMa00,tackles_loss,0,,,,,
player,201510080htx,htx,BullMa00,qb_hits,0,,,,,
player,201510080htx,htx,BullMa00,fumbles_rec,0,,,,,
player,201510080htx,htx,BullMa00,fumbles_rec_yds,0,,,,,
player,201510080htx,htx,BullMa00,fumbles_rec_td,0,,,,,
player,201510080htx,htx,BullMa00,fumbles_forced,0,,,,,
player,201510080htx,htx,CoviCh00,def_int,0,,,,,
player,201510080htx,htx,CoviCh00,def_int_yds,0,,,,,
player,201510080htx,htx,CoviCh00,def_int_td,0,,,,,
player,201510080htx,htx,CoviCh00,def_int_long,0,,,,,
player,201510080htx,htx,CoviCh00,pass_defended,0,,,,,
player,201510080htx,htx,CoviCh00,sacks,0.0,,,,,
player,201510080htx,htx,CoviCh00,tackles_combined,1,,,,,
player,201510080htx,htx,CoviCh00,tackles_solo,1,,,,,
player,201510080htx,htx,CoviCh00,tackles_assists,0,,,,,
player,201510080htx,htx,CoviCh00,tackles_loss,1,,,,,
player,201510080htx,htx,CoviCh00,qb_hits,0,,,,,
player,201510080htx,htx,CoviCh00,fumbles_rec,0,,,,,
player,201510080htx,htx,CoviCh00,fumbles_rec_yds,0,,,,,
player,201510080htx,htx,CoviCh00,fumbles_rec_td,0,,,,,
player,201510080htx,htx,CoviCh00,fumbles_forced,0,,,,,
player,201510080htx,htx,PagaJe00,def_int,0,,,,,
player,201510080htx,htx,PagaJe00,def_int_yds,0,,,,,
player,201510080htx,htx,PagaJe00,def_int_td,0,,,,,
player,201510080htx,htx,PagaJe00,def_int_long,0,,,,,
player,201510080htx,htx,PagaJe00,pass_defended,0,,,,,
player,201510080htx,htx,PagaJe00,sacks,0.0,,,,,
player,201510080htx,htx,PagaJe00,tackles_combined,1,,,,,
player,201510080htx,htx,PagaJe00,tackles_solo,0,,,,,
player,201510080htx,htx,PagaJe00,tackles_assists,1,,,,,
player,201510080htx,htx,PagaJe00,tackles_loss,0,,,,,
player,201510080htx,htx,PagaJe00,qb_hits,0,,,,,
player,201510080htx,htx,PagaJe00,fumbles_rec,0,,,,,
player,201510080htx,htx,PagaJe00,fumbles_rec_yds,0,,,,,
player,201510080htx,htx,PagaJe00,fumbles_rec_td,0,,,,,
player,201510080htx,htx,PagaJe00,fumbles_forced,0,,,,,
player,201510080htx,htx,PeteBr00,def_int,0,,,,,
player,201510080htx,htx,PeteBr00,def_int_yds,0,,,,,
player,201510080htx,htx,PeteBr00,def_int_td,0,,,,,
player,201510080htx,htx,PeteBr00,def_int_long,0,,,,,
player,201510080htx,htx,PeteBr00,pass_defended,0,,,,,
player,201510080htx,htx,PeteBr00,sacks,0.0,,,,,
player,201510080htx,htx,PeteBr00,tackles_combined,1,,,,,
player,201510080htx,htx,PeteBr00,tackles_solo,1,,,,,
player,201510080htx,htx,PeteBr00,tackles_assists,0,,,,,
player,201510080htx,htx,PeteBr00,tackles_loss,0,,,,,
player,201510080htx,htx,PeteBr00,qb_hits,0,,,,,
player,201510080htx,htx,PeteBr00,fumbles_rec,0,,,,,
player,201510080htx,htx,PeteBr00,fumbles_rec_yds,0,,,,,
player,201510080htx,htx,PeteBr00,fumbles_rec_td,0,,,,,
player,201510080htx,htx,PeteBr00,fumbles_forced,0,,,,,
player,201510080htx,htx,ProsJa00,def_int,0,,,,,
player,201510080htx,htx,ProsJa00,def_int_yds,0,,,,,
player,201510080htx,htx,ProsJa00,def_int_td,0,,,,,
player,201510080htx,htx,ProsJa00,def_int_long,0,,,,,
player,201510080htx,htx,ProsJa00,pass_defended,0,,,,,
player,201510080htx,htx,ProsJa00,sacks,0.0,,,,,
player,201510080htx,htx,ProsJa00,tackles_combined,1,,,,,
player,201510080htx,htx,ProsJa00,tackles_solo,0,,,,,
player,201510080htx,htx,ProsJa00,tackles_assists,1,,,,,
player,201510080htx,htx,ProsJa00,tackles_loss,0,,,,,
player,201510080htx,htx,ProsJa00,qb_hits,0,,,,,
player,201510080htx,htx,ProsJa00,fumbles_rec,0,,,,,
player,201510080htx,htx,ProsJa00,fumbles_rec_yds,0,,,,,
player,201510080htx,htx,ProsJa00,fumbles_rec_td,0,,,,,
player,201510080htx,htx,ProsJa00,fumbles_forced,0,,,,,
player,201510080htx,htx,WeekJo00,def_int,0,,,,,
player,201510080htx,htx,WeekJo00,def_int_yds,0,,,,,
player,201510080htx,htx,WeekJo00,def_int_td,0,,,,,
player,201510080htx,htx,WeekJo00,def_int_long,0,,,,,
player,201510080htx,htx,WeekJo00,pass_defended,0,,,,,
player,201510080htx,htx,WeekJo00,sacks,0.0,,,,,
player,201510080htx,htx,WeekJo00,tackles_combined,1,,,,,
player,201510080htx,htx,WeekJo00,tackles_solo,1,,,,,
player,201510080htx,htx,WeekJo00,tackles_assists,0,,,,,
player,201510080htx,htx,WeekJo00,tackles_loss,0,,,,,
player,201510080htx,htx,WeekJo00,qb_hits,0,,,,,
player,201510080htx,htx,WeekJo00,fumbles_rec,0,,,,,
player,201510080htx,htx,WeekJo00,fumbles_rec_yds,0,,,,,
player,201510080htx,htx,WeekJo00,fumbles_rec_td,0,,,,,
player,201510080htx,htx,WeekJo00,fumbles_forced,0,,,,,
player,201510080htx,clt,WhalGr00,kick_ret,2,,,,,
player,201510080htx,clt,WhalGr00,kick_ret_yds,74,,,,,
player,201510080htx,clt,WhalGr00,kick_ret_yds_per_ret,37.0,,,,,
player,201510080htx,clt,WhalGr00,kick_ret_td,0,,,,,
player,201510080htx,clt,WhalGr00,kick_ret_long,50,,,,,
player,201510080htx,clt,WhalGr00,punt_ret,2,,,,,
player,201510080htx,clt,WhalGr00,punt_ret_yds,16,,,,,
player,201510080htx,clt,WhalGr00,punt_ret_yds_per_ret,8.0,,,,,
player,201510080htx,clt,WhalGr00,punt_ret_td,0,,,,,
player,201510080htx,clt,WhalGr00,punt_ret_long,13,,,,,
player,201510080htx,htx,MumpKe00,kick_ret,0,,,,,
player,201510080htx,htx,MumpKe00,kick_ret_yds,0,,,,,
player,201510080htx,htx,MumpKe00,kick_ret_yds_per_ret,,,,,,
player,201510080htx,htx,MumpKe00,kick_ret_td,0,,,,,
player,201510080htx,htx,MumpKe00,kick_ret_long,0,,,,,
player,201510080htx,htx,MumpKe00,punt_ret,2,,,,,
player,201510080htx,htx,MumpKe00,punt_ret_yds,11,,,,,
player,201510080htx,htx,MumpKe00,punt_ret_yds_per_ret,5.5,,,,,
player,201510080htx,htx,MumpKe00,punt_ret_td,0,,,,,
player,201510080htx,htx,MumpKe00,punt_ret_long,11,,,,,
player,201510080htx,clt,vinatada01,xpm,3,,,,,
player,201510080htx,clt,vinatada01,xpa,3,,,,,
player,201510080htx,clt,vinatada01,fgm,2,,,,,
player,201510080htx,clt,vinatada01,fga,2,,,,,
player,201510080htx,clt,vinatada01,punt,0,,,,,
player,201510080htx,clt,vinatada01,punt_yds,0,,,,,
player,201510080htx,clt,vinatada01,punt_yds_per_punt,,,,,,
player,201510080htx,clt,vinatada01,punt_long,0,,,,,
player,201510080htx,clt,McAfPa44,xpm,,,,,,
player,201510080htx,clt,McAfPa44,xpa,,,,,,
player,201510080htx,clt,McAfPa44,fgm,,,,,,
player,201510080htx,clt,McAfPa44,fga,,,,,,
player,201510080htx,clt,McAfPa44,punt,3,,,,,
player,201510080htx,clt,McAfPa44,punt_yds,147,,,,,
player,201510080htx,clt,McAfPa44,punt_yds_per_punt,49.0,,,,,
player,201510080htx,clt,McAfPa44,punt_long,53,,,,,
player,201510080htx,htx,novaknic01,xpm,2,,,,,
player,201510080htx,htx,novaknic01,xpa,2,,,,,
player,201510080htx,htx,novaknic01,fgm,2,,,,,
player,201510080htx,htx,novaknic01,fga,2,,,,,
player,201510080htx,htx,novaknic01,punt,0,,,,,
player,201510080htx,htx,novaknic01,punt_yds,0,,,,,
player,201510080htx,htx,novaknic01,punt_yds_per_punt,,,,,,
player,201510080htx,htx,novaknic01,punt_long,0,,,,,
player,201510080htx,htx,LechSh20,xpm,,,,,,
player,201510080htx,htx,LechSh20,xpa,,,,,,
player,201510080htx,htx,LechSh20,fgm,,,,,,
player,201510080htx,htx,LechSh20,fga,,,,,,
player,201510080htx,htx,LechSh20,punt,3,,,,,
player,201510080htx,htx,LechSh20,punt_yds,123,,,,,
player,201510080htx,htx,LechSh20,punt_yds_per_punt,41.0,,,,,
player,201510080htx,htx,LechSh20,punt_long,55,,,,,
player,201510080htx,htx,BrowDu20,pos,T,,,,,
player,201510080htx,htx,BrowDu20,offense,76,,,,,
player,201510080htx,htx,BrowDu20,off_pct,100%,,,,,
player,201510080htx,htx,BrowDu20,defense,0,,,,,
player,201510080htx,htx,BrowDu20,def_pct,0%,,,,,
player,201510080htx,htx,BrowDu20,special_teams,4,,,,,
player,201510080htx,htx,BrowDu20,st_pct,16%,,,,,
player,201510080htx,htx,JoneBe01,pos,C,,,,,
player,201510080htx,htx,JoneBe01,offense,76,,,,,
player,201510080htx,htx,JoneBe01,off_pct,100%,,,,,
player,201510080htx,htx,JoneBe01,defense,0,,,,,
player,201510080htx,htx,JoneBe01,def_pct,0%,,,,,
player,201510080htx,htx,JoneBe01,special_teams,4,,,,,
player,201510080htx,htx,JoneBe01,st_pct,16%,,,,,
player,201510080htx,htx,BrooBr00,pos,G,,,,,
player,201510080htx,htx,BrooBr00,offense,76,,,,,
player,201510080htx,htx,BrooBr00,off_pct,100%,,,,,
player,201510080htx,htx,BrooBr00,defense,0,,,,,
player,201510080htx,htx,BrooBr00,def_pct,0%,,,,,
player,201510080htx,htx,BrooBr00,special_teams,4,,,,,
player,201510080htx,htx,BrooBr00,st_pct,16%,,,,,
player,201510080htx,htx,HopkDe00,pos,WR,,,,,
player,201510080htx,htx,HopkDe00,offense,76,,,,,
player,201510080htx,htx,HopkDe00,off_pct,100%,,,,,
player,201510080htx,htx,HopkDe00,defense,0,,,,,
player,201510080htx,htx,HopkDe00,def_pct,0%,,,,,
player,201510080htx,htx,HopkDe00,special_teams,0,,,,,
player,201510080htx,htx,HopkDe00,st_pct,0%,,,,,
player,201510080htx,htx,AbouOd00,pos,T,,,,,
player,201510080htx,htx,AbouOd00,offense,74,,,,,
player,201510080htx,htx,AbouOd00,off_pct,97%,,,,,
player,201510080htx,htx,AbouOd00,defense,0,,,,,
player,201510080htx,htx,AbouOd00,def_pct,0%,,,,,
player,201510080htx,htx,AbouOd00,special_teams,2,,,,,
player,201510080htx,htx,AbouOd00,st_pct,8%,,,,,
player,201510080htx,htx,NewtDe00,pos,T,,,,,
player,201510080htx,htx,NewtDe00,offense,71,,,,,
player,201510080htx,htx,NewtDe00,off_pct,93%,,,,,
player,201510080htx,htx,NewtDe00,defense,0,,,,,
player,201510080htx,htx,NewtDe00,def_pct,0%,,,,,
player,201510080htx,htx,NewtDe00,special_teams,4,,,,,
player,201510080htx,htx,NewtDe00,st_pct,16%,,,,,
player,201510080htx,htx,MumpKe00,pos,WR,,,,,
player,201510080htx,htx,MumpKe00,offense,69,,,,,
player,201510080htx,htx,MumpKe00,off_pct,91%,,,,,
player,201510080htx,htx,MumpKe00,defense,0,,,,,
player,201510080htx,htx,MumpKe00,def_pct,0%,,,,,
player,201510080htx,htx,MumpKe00,special_teams,13,,,,,
player,201510080htx,htx,MumpKe00,st_pct,52%,,,,,
player,201510080htx,htx,FiedC.00,pos,TE,,,,,
player,201510080htx,htx,FiedC.00,offense,51,,,,,
player,201510080htx,htx,FiedC.00,off_pct,67%,,,,,
player,201510080htx,htx,FiedC.00,defense,0,,,,,
player,201510080htx,htx,FiedC.00,def_pct,0%,,,,,
player,201510080htx,htx,FiedC.00,special_teams,10,,,,,
player,201510080htx,htx,FiedC.00,st_pct,40%,,,,,
player,201510080htx,htx,HoyeBr00,pos,QB,,,,,
player,201510080htx,htx,HoyeBr00,offense,48,,,,,
player,201510080htx,htx,HoyeBr00,off_pct,63%,,,,,
player,201510080htx,htx,HoyeBr00,defense,0,,,,,
player,201510080htx,htx,HoyeBr00,def_pct,0%,,,,,
player,201510080htx,htx,HoyeBr00,special_teams,0,,,,,
player,201510080htx,htx,HoyeBr00,st_pct,0%,,,,,
player,201510080htx,htx,FostAr00,pos,RB,,,,,
player,201510080htx,htx,FostAr00,offense,46,,,,,
player,201510080htx,htx,FostAr00,off_pct,61%,,,,,
player,201510080htx,htx,FostAr00,defense,0,,,,,
player,201510080htx,htx,FostAr00,def_pct,0%,,,,,
player,201510080htx,htx,FostAr00,special_teams,0,,,,,
player,201510080htx,htx,FostAr00,st_pct,0%,,,,,
player,201510080htx,htx,StroJa01,pos,WR,,,,,
player,201510080htx,htx,StroJa01,offense,41,,,,,
player,201510080htx,htx,StroJa01,off_pct,54%,,,,,
player,201510080htx,htx,StroJa01,defense,0,,,,,
player,201510080htx,htx,StroJa01,def_pct,0%,,,,,
player,201510080htx,htx,StroJa01,special_teams,0,,,,,
player,201510080htx,htx,StroJa01,st_pct,0%,,,,,
player,201510080htx,htx,WortCh00,pos,WR,,,,,
player,201510080htx,htx,WortCh00,offense,32,,,,,
player,201510080htx,htx,WortCh00,off_pct,42%,,,,,
player,201510080htx,htx,WortCh00,defense,0,,,,,
player,201510080htx,htx,WortCh00,def_pct,0%,,,,,
player,201510080htx,htx,WortCh00,special_teams,0,,,,,
player,201510080htx,htx,WortCh00,st_pct,0%,,,,,
player,201510080htx,htx,MallRy00,pos,QB,,,,,
player,201510080htx,htx,MallRy00,offense,28,,,,,
player,201510080htx,htx,MallRy00,off_pct,37%,,,,,
player,201510080htx,htx,MallRy00,defense,0,,,,,
player,201510080htx,htx,MallRy00,def_pct,0%,,,,,
player,201510080htx,htx,MallRy00,special_teams,0,,,,,
player,201510080htx,htx,MallRy00,st_pct,0%,,,,,
player,201510080htx,htx,GrahGa00,pos,TE,,,,,
player,201510080htx,htx,GrahGa00,offense,22,,,,,
player,201510080htx,htx,GrahGa00,off_pct,29%,,,,,
player,201510080htx,htx,GrahGa00,defense,0,,,,,
player,201510080htx,htx,GrahGa00,def_pct,0%,,,,,
player,201510080htx,htx,GrahGa00,special_teams,4,,,,,
player,201510080htx,htx,GrahGa00,st_pct,16%,,,,,
player,201510080htx,htx,BlueAl00,pos,RB,,,,,
player,201510080htx,htx,BlueAl00,offense,16,,,,,
player,201510080htx,htx,BlueAl00,off_pct,21%,,,,,
player,201510080htx,htx,BlueAl00,defense,0,,,,,
player,201510080htx,htx,BlueAl00,def_pct,0%,,,,,
player,201510080htx,htx,BlueAl00,special_teams,9,,,,,
player,201510080htx,htx,BlueAl00,st_pct,36%,,,,,
player,201510080htx,htx,LammKe00,pos,T,,,,,
player,201510080htx,htx,LammKe00,offense,13,,,,,
player,201510080htx,htx,LammKe00,off_pct,17%,,,,,
player,201510080htx,htx,LammKe00,defense,0,,,,,
player,201510080htx,htx,LammKe00,def_pct,0%,,,,,
player,201510080htx,htx,LammKe00,special_teams,4,,,,,
player,201510080htx,htx,LammKe00,st_pct,16%,,,,,
player,201510080htx,htx,PolkCh00,pos,RB,,,,,
player,201510080htx,htx,PolkCh00,offense,10,,,,,
player,201510080htx,htx,PolkCh00,off_pct,13%,,,,,
player,201510080htx,htx,PolkCh00,defense,0,,,,,
player,201510080htx,htx,PolkCh00,def_pct,0%,,,,,
player,201510080htx,htx,PolkCh00,special_teams,6,,,,,
player,201510080htx,htx,PolkCh00,st_pct,24%,,,,,
player,201510080htx,htx,ClarCh21,pos,T,,,,,
player,201510080htx,htx,ClarCh21,offense,5,,,,,
player,201510080htx,htx,ClarCh21,off_pct,7%,,,,,
player,201510080htx,htx,ClarCh21,defense,0,,,,,
player,201510080htx,htx,ClarCh21,def_pct,0%,,,,,
player,201510080htx,htx,ClarCh21,special_teams,0,,,,,
player,201510080htx,htx,ClarCh21,st_pct,0%,,,,,
player,201510080htx,htx,ProsJa00,pos,FB,,,,,
player,201510080htx,htx,ProsJa00,offense,4,,,,,
player,201510080htx,htx,ProsJa00,off_pct,5%,,,,,
player,201510080htx,htx,ProsJa00,defense,0,,,,,
player,201510080htx,htx,ProsJa00,def_pct,0%,,,,,
player,201510080htx,htx,ProsJa00,special_teams,12,,,,,
player,201510080htx,htx,ProsJa00,st_pct,48%,,,,,
player,201510080htx,htx,Sua-Xa00,pos,G,,,,,
player,201510080htx,htx,Sua-Xa00,offense,2,,,,,
player,201510080htx,htx,Sua-Xa00,off_pct,3%,,,,,
player,201510080htx,htx,Sua-Xa00,defense,0,,,,,
player,201510080htx,htx,Sua-Xa00,def_pct,0%,,,,,
player,201510080htx,htx,Sua-Xa00,special_teams,2,,,,,
player,201510080htx,htx,Sua-Xa00,st_pct,8%,,,,,
player,201510080htx,htx,CushBr99,pos,LB,,,,,
player,201510080htx,htx,CushBr99,offense,0,,,,,
player,201510080htx,htx,CushBr99,off_pct,0%,,,,,
player,201510080htx,htx,CushBr99,defense,65,,,,,
player,201510080htx,htx,CushBr99,def_pct,100%,,,,,
player,201510080htx,htx,CushBr99,special_teams,5,,,,,
player,201510080htx,htx,CushBr99,st_pct,20%,,,,,
player,201510080htx,htx,WattJ.00,pos,DE,,,,,
player,201510080htx,htx,WattJ.00,offense,0,,,,,
player,201510080htx,htx,WattJ.00,off_pct,0%,,,,,
player,201510080htx,htx,WattJ.00,defense,65,,,,,
player,201510080htx,htx,WattJ.00,def_pct,100%,,,,,
player,201510080htx,htx,WattJ.00,special_teams,5,,,,,
player,201510080htx,htx,WattJ.00,st_pct,20%,,,,,
player,201510080htx,htx,CricJa00,pos,DE,,,,,
player,201510080htx,htx,CricJa00,offense,0,,,,,
player,201510080htx,htx,CricJa00,off_pct,0%,,,,,
player,201510080htx,htx,CricJa00,defense,64,,,,,
player,201510080htx,htx,CricJa00,def_pct,98%,,,,,
player,201510080htx,htx,CricJa00,special_teams,5,,,,,
player,201510080htx,htx,CricJa00,st_pct,20%,,,,,
player,201510080htx,htx,JackKa99,pos,CB,,,,,
player,201510080htx,htx,JackKa99,offense,0,,,,,
player,201510080htx,htx,JackKa99,off_pct,0%,,,,,
player,201510080htx,htx,JackKa99,defense,63,,,,,
player,201510080htx,htx,JackKa99,def_pct,97%,,,,,
player,201510080htx,htx,JackKa99,special_teams,0,,,,,
player,201510080htx,htx,JackKa99,st_pct,0%,,,,,
player,201510080htx,htx,MoorRa00,pos,FS,,,,,
player,201510080htx,htx,MoorRa00,offense,0,,,,,
player,201510080htx,htx,MoorRa00,off_pct,0%,,,,,
player,201510080htx,htx,MoorRa00,defense,62,,,,,
player,201510080htx,htx,MoorRa00,def_pct,95%,,,,,
player,201510080htx,htx,MoorRa00,special_teams,5,,,,,
player,201510080htx,htx,MoorRa00,st_pct,20%,,,,,
player,201510080htx,htx,JoseJo20,pos,CB,,,,,
player,201510080htx,htx,JoseJo20,offense,0,,,,,
player,201510080htx,htx,JoseJo20,off_pct,0%,,,,,
player,201510080htx,htx,JoseJo20,defense,55,,,,,
player,201510080htx,htx,JoseJo20,def_pct,85%,,,,,
player,201510080htx,htx,JoseJo20,special_teams,0,,,,,
player,201510080htx,htx,JoseJo20,st_pct,0%,,,,,
player,201510080htx,htx,SimoJo01,pos,LB,,,,,
player,201510080htx,htx,SimoJo01,offense,0,,,,,
player,201510080htx,htx,SimoJo01,off_pct,0%,,,,,
player,201510080htx,htx,SimoJo01,defense,51,,,,,
player,201510080htx,htx,SimoJo01,def_pct,78%,,,,,
player,201510080htx,htx,SimoJo01,special_teams,8,,,,,
player,201510080htx,htx,SimoJo01,st_pct,32%,,,,,
player,201510080htx,htx,McKiBe00,pos,LB,,,,,
player,201510080htx,htx,McKiBe00,offense,0,,,,,
player,201510080htx,htx,McKiBe00,off_pct,0%,,,,,
player,201510080htx,htx,McKiBe00,defense,43,,,,,
player,201510080htx,htx,McKiBe00,def_pct,66%,,,,,
player,201510080htx,htx,McKiBe00,special_teams,3,,,,,
player,201510080htx,htx,McKiBe00,st_pct,12%,,,,,
player,201510080htx,htx,WilfVi20,pos,NT,,,,,
player,201510080htx,htx,WilfVi20,offense,0,,,,,
player,201510080htx,htx,WilfVi20,off_pct,0%,,,,,
player,201510080htx,htx,WilfVi20,defense,41,,,,,
player,201510080htx,htx,WilfVi20,def_pct,63%,,,,,
player,201510080htx,htx,WilfVi20,special_teams,5,,,,,
player,201510080htx,htx,WilfVi20,st_pct,20%,,,,,
player,201510080htx,htx,JohnKe04,pos,CB,,,,,
player,201510080htx,htx,JohnKe04,offense,0,,,,,
player,201510080htx,htx,JohnKe04,off_pct,0%,,,,,
player,201510080htx,htx,JohnKe04,defense,38,,,,,
player,201510080htx,htx,JohnKe04,def_pct,58%,,,,,
player,201510080htx,htx,JohnKe04,special_teams,13,,,,,
player,201510080htx,htx,JohnKe04,st_pct,52%,,,,,
player,201510080htx,htx,ClowJa00,pos,LB,,,,,
player,201510080htx,htx,ClowJa00,offense,0,,,,,
player,201510080htx,htx,ClowJa00,off_pct,0%,,,,,
player,201510080htx,htx,ClowJa00,defense,34,,,,,
player,201510080htx,htx,ClowJa00,def_pct,52%,,,,,
player,201510080htx,htx,ClowJa00,special_teams,4,,,,,
player,201510080htx,htx,ClowJa00,st_pct,16%,,,,,
player,201510080htx,htx,MercWh00,pos,LB,,,,,
player,201510080htx,htx,MercWh00,offense,0,,,,,
player,201510080htx,htx,MercWh00,off_pct,0%,,,,,
player,201510080htx,htx,MercWh00,defense,34,,,,,
player,201510080htx,htx,MercWh00,def_pct,52%,,,,,
player,201510080htx,htx,MercWh00,special_teams,1,,,,,
player,201510080htx,htx,MercWh00,st_pct,4%,,,,,
player,201510080htx,htx,HalxAn00,pos,SS,,,,,
player,201510080htx,htx,HalxAn00,offense,0,,,,,
player,201510080htx,htx,HalxAn00,off_pct,0%,,,,,
player,201510080htx,htx,HalxAn00,defense,30,,,,,
player,201510080htx,htx,HalxAn00,def_pct,46%,,,,,
player,201510080htx,htx,HalxAn00,special_teams,21,,,,,
player,201510080htx,htx,HalxAn00,st_pct,84%,,,,,
player,201510080htx,htx,MorrDa01,pos,CB,,,,,
player,201510080htx,htx,MorrDa01,offense,0,,,,,
player,201510080htx,htx,MorrDa01,off_pct,0%,,,,,
player,201510080htx,htx,MorrDa01,defense,25,,,,,
player,201510080htx,htx,MorrDa01,def_pct,38%,,,,,
player,201510080htx,htx,MorrDa01,special_teams,11,,,,,
player,201510080htx,htx,MorrDa01,st_pct,44%,,,,,
player,201510080htx,htx,PleaEd00,pos,FS,,,,,
player,201510080htx,htx,PleaEd00,offense,0,,,,,
player,201510080htx,htx,PleaEd00,off_pct,0%,,,,,
player,201510080htx,htx,PleaEd00,defense,21,,,,,
player,201510080htx,htx,PleaEd00,def_pct,32%,,,,,
player,201510080htx,htx,PleaEd00,special_teams,13,,,,,
player,201510080htx,htx,PleaEd00,st_pct,52%,,,,,
player,201510080htx,htx,CoviCh00,pos,NT,,,,,
player,201510080htx,htx,CoviCh00,offense,0,,,,,
player,201510080htx,htx,CoviCh00,off_pct,0%,,,,,
player,201510080htx,htx,CoviCh00,defense,8,,,,,
player,201510080htx,htx,CoviCh00,def_pct,12%,,,,,
player,201510080htx,htx,CoviCh00,special_teams,0,,,,,
