game,2015,7,20151025,201510250det,min,"Minnesota Vikings",28,det,"Detroit Lions",19
player,201510250det,det,CudjJe00,def_pct,29%,,,,,
player,201510250det,det,CudjJe00,special_teams,0,,,,,
player,201510250det,det,CudjJe00,st_pct,0%,,,,,
player,201510250det,det,AbduIs00,pos,FS,,,,,
player,201510250det,det,AbduIs00,offense,0,,,,,
player,201510250det,det,AbduIs00,off_pct,0%,,,,,
player,201510250det,det,AbduIs00,defense,18,,,,,
player,201510250det,det,AbduIs00,def_pct,24%,,,,,
player,201510250det,det,AbduIs00,special_teams,28,,,,,
player,201510250det,det,AbduIs00,st_pct,90%,,,,,
player,201510250det,det,VanNKy00,pos,LB,,,,,
player,201510250det,det,VanNKy00,offense,0,,,,,
player,201510250det,det,VanNKy00,off_pct,0%,,,,,
player,201510250det,det,VanNKy00,defense,7,,,,,
player,201510250det,det,VanNKy00,def_pct,9%,,,,,
player,201510250det,det,VanNKy00,special_teams,21,,,,,
player,201510250det,det,VanNKy00,st_pct,68%,,,,,
player,201510250det,det,LawsNe00,pos,CB,,,,,
player,201510250det,det,LawsNe00,offense,0,,,,,
player,201510250det,det,LawsNe00,off_pct,0%,,,,,
player,201510250det,det,LawsNe00,defense,5,,,,,
player,201510250det,det,LawsNe00,def_pct,7%,,,,,
player,201510250det,det,LawsNe00,special_teams,7,,,,,
player,201510250det,det,LawsNe00,st_pct,23%,,,,,
player,201510250det,det,CopeBr00,pos,LB,,,,,
player,201510250det,det,CopeBr00,offense,0,,,,,
player,201510250det,det,CopeBr00,off_pct,0%,,,,,
player,201510250det,det,CopeBr00,defense,3,,,,,
player,201510250det,det,CopeBr00,def_pct,4%,,,,,
player,201510250det,det,CopeBr00,special_teams,21,,,,,
player,201510250det,det,CopeBr00,st_pct,68%,,,,,
player,201510250det,det,CareDo00,pos,SS,,,,,
player,201510250det,det,CareDo00,offense,0,,,,,
player,201510250det,det,CareDo00,off_pct,0%,,,,,
player,201510250det,det,CareDo00,defense,0,,,,,
player,201510250det,det,CareDo00,def_pct,0%,,,,,
player,201510250det,det,CareDo00,special_teams,28,,,,,
player,201510250det,det,CareDo00,st_pct,90%,,,,,
player,201510250det,det,MartSa01,pos,P,,,,,
player,201510250det,det,MartSa01,offense,0,,,,,
player,201510250det,det,MartSa01,off_pct,0%,,,,,
player,201510250det,det,MartSa01,defense,0,,,,,
player,201510250det,det,MartSa01,def_pct,0%,,,,,
player,201510250det,det,MartSa01,special_teams,13,,,,,
player,201510250det,det,MartSa01,st_pct,42%,,,,,
player,201510250det,det,MuhlDo20,pos,LS,,,,,
player,201510250det,det,MuhlDo20,offense,0,,,,,
player,201510250det,det,MuhlDo20,off_pct,0%,,,,,
player,201510250det,det,MuhlDo20,defense,0,,,,,
player,201510250det,det,MuhlDo20,def_pct,0%,,,,,
player,201510250det,det,MuhlDo20,special_teams,9,,,,,
player,201510250det,det,MuhlDo20,st_pct,29%,,,,,
player,201510250det,det,JoneT.00,pos,WR,,,,,
player,201510250det,det,JoneT.00,offense,0,,,,,
player,201510250det,det,JoneT.00,off_pct,0%,,,,,
player,201510250det,det,JoneT.00,defense,0,,,,,
player,201510250det,det,JoneT.00,def_pct,0%,,,,,
player,201510250det,det,JoneT.00,special_teams,5,,,,,
player,201510250det,det,JoneT.00,st_pct,16%,,,,,
player,201510250det,det,PratMa20,pos,K,,,,,
player,201510250det,det,PratMa20,offense,0,,,,,
player,201510250det,det,PratMa20,off_pct,0%,,,,,
player,201510250det,det,PratMa20,defense,0,,,,,
player,201510250det,det,PratMa20,def_pct,0%,,,,,
player,201510250det,det,PratMa20,special_teams,3,,,,,
player,201510250det,det,PratMa20,st_pct,10%,,,,,
player,201510250det,det,RamiMa20,pos,G,,,,,
player,201510250det,det,RamiMa20,offense,0,,,,,
player,201510250det,det,RamiMa20,off_pct,0%,,,,,
player,201510250det,det,RamiMa20,defense,0,,,,,
player,201510250det,det,RamiMa20,def_pct,0%,,,,,
player,201510250det,det,RamiMa20,special_teams,3,,,,,
player,201510250det,det,RamiMa20,st_pct,10%,,,,,
player,201510250det,min,ClemT.00,pos,T,,,,,
player,201510250det,min,ClemT.00,offense,75,,,,,
player,201510250det,min,ClemT.00,off_pct,100%,,,,,
player,201510250det,min,ClemT.00,defense,0,,,,,
player,201510250det,min,ClemT.00,def_pct,0%,,,,,
player,201510250det,min,ClemT.00,special_teams,7,,,,,
player,201510250det,min,ClemT.00,st_pct,23%,,,,,
player,201510250det,min,HarrMi01,pos,G,,,,,
player,201510250det,min,HarrMi01,offense,75,,,,,
player,201510250det,min,HarrMi01,off_pct,100%,,,,,
player,201510250det,min,HarrMi01,defense,0,,,,,
player,201510250det,min,HarrMi01,def_pct,0%,,,,,
player,201510250det,min,HarrMi01,special_teams,7,,,,,
player,201510250det,min,HarrMi01,st_pct,23%,,,,,
player,201510250det,min,KaliMa00,pos,T,,,,,
player,201510250det,min,KaliMa00,offense,75,,,,,
player,201510250det,min,KaliMa00,off_pct,100%,,,,,
player,201510250det,min,KaliMa00,defense,0,,,,,
player,201510250det,min,KaliMa00,def_pct,0%,,,,,
player,201510250det,min,KaliMa00,special_teams,7,,,,,
player,201510250det,min,KaliMa00,st_pct,23%,,,,,
player,201510250det,min,FuscBr00,pos,G,,,,,
player,201510250det,min,FuscBr00,offense,75,,,,,
player,201510250det,min,FuscBr00,off_pct,100%,,,,,
player,201510250det,min,FuscBr00,defense,0,,,,,
player,201510250det,min,FuscBr00,def_pct,0%,,,,,
player,201510250det,min,FuscBr00,special_teams,7,,,,,
player,201510250det,min,FuscBr00,st_pct,23%,,,,,
player,201510250det,min,BergJo20,pos,C,,,,,
player,201510250det,min,BergJo20,offense,75,,,,,
player,201510250det,min,BergJo20,off_pct,100%,,,,,
player,201510250det,min,BergJo20,defense,0,,,,,
player,201510250det,min,BergJo20,def_pct,0%,,,,,
player,201510250det,min,BergJo20,special_teams,7,,,,,
player,201510250det,min,BergJo20,st_pct,23%,,,,,
player,201510250det,min,BridTe00,pos,QB,,,,,
player,201510250det,min,BridTe00,offense,75,,,,,
player,201510250det,min,BridTe00,off_pct,100%,,,,,
player,201510250det,min,BridTe00,defense,0,,,,,
player,201510250det,min,BridTe00,def_pct,0%,,,,,
player,201510250det,min,BridTe00,special_teams,0,,,,,
player,201510250det,min,BridTe00,st_pct,0%,,,,,
player,201510250det,min,DiggSt00,pos,WR,,,,,
player,201510250det,min,DiggSt00,offense,60,,,,,
player,201510250det,min,DiggSt00,off_pct,80%,,,,,
player,201510250det,min,DiggSt00,defense,0,,,,,
player,201510250det,min,DiggSt00,def_pct,0%,,,,,
player,201510250det,min,DiggSt00,special_teams,0,,,,,
player,201510250det,min,DiggSt00,st_pct,0%,,,,,
player,201510250det,min,WallMi00,pos,WR,,,,,
player,201510250det,min,WallMi00,offense,56,,,,,
player,201510250det,min,WallMi00,off_pct,75%,,,,,
player,201510250det,min,WallMi00,defense,0,,,,,
player,201510250det,min,WallMi00,def_pct,0%,,,,,
player,201510250det,min,WallMi00,special_teams,0,,,,,
player,201510250det,min,WallMi00,st_pct,0%,,,,,
player,201510250det,min,RudoKy00,pos,TE,,,,,
player,201510250det,min,RudoKy00,offense,53,,,,,
player,201510250det,min,RudoKy00,off_pct,71%,,,,,
player,201510250det,min,RudoKy00,defense,0,,,,,
player,201510250det,min,RudoKy00,def_pct,0%,,,,,
player,201510250det,min,RudoKy00,special_teams,7,,,,,
player,201510250det,min,RudoKy00,st_pct,23%,,,,,
player,201510250det,min,PeteAd01,pos,RB,,,,,
player,201510250det,min,PeteAd01,offense,44,,,,,
player,201510250det,min,PeteAd01,off_pct,59%,,,,,
player,201510250det,min,PeteAd01,defense,0,,,,,
player,201510250det,min,PeteAd01,def_pct,0%,,,,,
player,201510250det,min,PeteAd01,special_teams,0,,,,,
player,201510250det,min,PeteAd01,st_pct,0%,,,,,
player,201510250det,min,ElliRh00,pos,TE,,,,,
player,201510250det,min,ElliRh00,offense,35,,,,,
player,201510250det,min,ElliRh00,off_pct,47%,,,,,
player,201510250det,min,ElliRh00,defense,0,,,,,
player,201510250det,min,ElliRh00,def_pct,0%,,,,,
player,201510250det,min,ElliRh00,special_teams,14,,,,,
player,201510250det,min,ElliRh00,st_pct,45%,,,,,
player,201510250det,min,WrigJa02,pos,WR,,,,,
player,201510250det,min,WrigJa02,offense,26,,,,,
player,201510250det,min,WrigJa02,off_pct,35%,,,,,
player,201510250det,min,WrigJa02,defense,0,,,,,
player,201510250det,min,WrigJa02,def_pct,0%,,,,,
player,201510250det,min,WrigJa02,special_teams,0,,,,,
player,201510250det,min,WrigJa02,st_pct,0%,,,,,
player,201510250det,min,ThieAd00,pos,WR,,,,,
player,201510250det,min,ThieAd00,offense,23,,,,,
player,201510250det,min,ThieAd00,off_pct,31%,,,,,
player,201510250det,min,ThieAd00,defense,0,,,,,
player,201510250det,min,ThieAd00,def_pct,0%,,,,,
player,201510250det,min,ThieAd00,special_teams,20,,,,,
player,201510250det,min,ThieAd00,st_pct,65%,,,,,
player,201510250det,min,LineZa01,pos,FB,,,,,
player,201510250det,min,LineZa01,offense,19,,,,,
player,201510250det,min,LineZa01,off_pct,25%,,,,,
player,201510250det,min,LineZa01,defense,0,,,,,
player,201510250det,min,LineZa01,def_pct,0%,,,,,
player,201510250det,min,LineZa01,special_teams,20,,,,,
player,201510250det,min,LineZa01,st_pct,65%,,,,,
player,201510250det,min,AsiaMa00,pos,RB,,,,,
player,201510250det,min,AsiaMa00,offense,16,,,,,
player,201510250det,min,AsiaMa00,off_pct,21%,,,,,
player,201510250det,min,AsiaMa00,defense,0,,,,,
player,201510250det,min,AsiaMa00,def_pct,0%,,,,,
player,201510250det,min,AsiaMa00,special_teams,8,,,,,
player,201510250det,min,AsiaMa00,st_pct,26%,,,,,
player,201510250det,min,McKiJe00,pos,RB,,,,,
player,201510250det,min,McKiJe00,offense,15,,,,,
player,201510250det,min,McKiJe00,off_pct,20%,,,,,
player,201510250det,min,McKiJe00,defense,0,,,,,
player,201510250det,min,McKiJe00,def_pct,0%,,,,,
player,201510250det,min,McKiJe00,special_teams,17,,,,,
player,201510250det,min,McKiJe00,st_pct,55%,,,,,
player,201510250det,min,PruiMy00,pos,TE,,,,,
player,201510250det,min,PruiMy00,offense,13,,,,,
player,201510250det,min,PruiMy00,off_pct,17%,,,,,
player,201510250det,min,PruiMy00,defense,0,,,,,
player,201510250det,min,PruiMy00,def_pct,0%,,,,,
player,201510250det,min,PruiMy00,special_teams,8,,,,,
player,201510250det,min,PruiMy00,st_pct,26%,,,,,
player,201510250det,min,JohnCh08,pos,WR,,,,,
player,201510250det,min,JohnCh08,offense,9,,,,,
player,201510250det,min,JohnCh08,off_pct,12%,,,,,
player,201510250det,min,JohnCh08,defense,0,,,,,
player,201510250det,min,JohnCh08,def_pct,0%,,,,,
player,201510250det,min,JohnCh08,special_teams,0,,,,,
player,201510250det,min,JohnCh08,st_pct,0%,,,,,
player,201510250det,min,PattCo00,pos,WR,,,,,
player,201510250det,min,PattCo00,offense,4,,,,,
player,201510250det,min,PattCo00,off_pct,5%,,,,,
player,201510250det,min,PattCo00,defense,0,,,,,
player,201510250det,min,PattCo00,def_pct,0%,,,,,
player,201510250det,min,PattCo00,special_teams,4,,,,,
player,201510250det,min,PattCo00,st_pct,13%,,,,,
player,201510250det,min,ShepAu00,pos,G,,,,,
player,201510250det,min,ShepAu00,offense,2,,,,,
player,201510250det,min,ShepAu00,off_pct,3%,,,,,
player,201510250det,min,ShepAu00,defense,0,,,,,
player,201510250det,min,ShepAu00,def_pct,0%,,,,,
player,201510250det,min,ShepAu00,special_teams,0,,,,,
player,201510250det,min,ShepAu00,st_pct,0%,,,,,
player,201510250det,min,SendAn00,pos,SS,,,,,
player,201510250det,min,SendAn00,offense,0,,,,,
player,201510250det,min,SendAn00,off_pct,0%,,,,,
player,201510250det,min,SendAn00,defense,54,,,,,
player,201510250det,min,SendAn00,def_pct,100%,,,,,
player,201510250det,min,SendAn00,special_teams,8,,,,,
player,201510250det,min,SendAn00,st_pct,26%,,,,,
player,201510250det,min,SmitHa00,pos,FS,,,,,
player,201510250det,min,SmitHa00,offense,0,,,,,
player,201510250det,min,SmitHa00,off_pct,0%,,,,,
player,201510250det,min,SmitHa00,defense,54,,,,,
player,201510250det,min,SmitHa00,def_pct,100%,,,,,
player,201510250det,min,SmitHa00,special_teams,4,,,,,
player,201510250det,min,SmitHa00,st_pct,13%,,,,,
player,201510250det,min,BarrAn00,pos,LB,,,,,
player,201510250det,min,BarrAn00,offense,0,,,,,
player,201510250det,min,BarrAn00,off_pct,0%,,,,,
player,201510250det,min,BarrAn00,defense,54,,,,,
player,201510250det,min,BarrAn00,def_pct,100%,,,,,
player,201510250det,min,BarrAn00,special_teams,3,,,,,
player,201510250det,min,BarrAn00,st_pct,10%,,,,,
player,201510250det,min,RhodXa00,pos,CB,,,,,
player,201510250det,min,RhodXa00,offense,0,,,,,
player,201510250det,min,RhodXa00,off_pct,0%,,,,,
player,201510250det,min,RhodXa00,defense,53,,,,,
player,201510250det,min,RhodXa00,def_pct,98%,,,,,
player,201510250det,min,RhodXa00,special_teams,0,,,,,
player,201510250det,min,RhodXa00,st_pct,0%,,,,,
player,201510250det,min,NewmTe20,pos,CB,,,,,
player,201510250det,min,NewmTe20,offense,0,,,,,
player,201510250det,min,NewmTe20,off_pct,0%,,,,,
player,201510250det,min,NewmTe20,defense,52,,,,,
player,201510250det,min,NewmTe20,def_pct,96%,,,,,
player,201510250det,min,NewmTe20,special_teams,0,,,,,
player,201510250det,min,NewmTe20,st_pct,0%,,,,,
player,201510250det,min,GrifEv99,pos,DE,,,,,
player,201510250det,min,GrifEv99,offense,0,,,,,
player,201510250det,min,GrifEv99,off_pct,0%,,,,,
player,201510250det,min,GrifEv99,defense,51,,,,,
player,201510250det,min,GrifEv99,def_pct,94%,,,,,
player,201510250det,min,GrifEv99,special_teams,3,,,,,
player,201510250det,min,GrifEv99,st_pct,10%,,,,,
player,201510250det,min,RobiBr98,pos,DE,,,,,
player,201510250det,min,RobiBr98,offense,0,,,,,
player,201510250det,min,RobiBr98,off_pct,0%,,,,,
player,201510250det,min,RobiBr98,defense,51,,,,,
player,201510250det,min,RobiBr98,def_pct,94%,,,,,
player,201510250det,min,RobiBr98,special_teams,3,,,,,
player,201510250det,min,RobiBr98,st_pct,10%,,,,,
player,201510250det,min,KendEr00,pos,LB,,,,,
player,201510250det,min,KendEr00,offense,0,,,,,
player,201510250det,min,KendEr00,off_pct,0%,,,,,
player,201510250det,min,KendEr00,defense,48,,,,,
player,201510250det,min,KendEr00,def_pct,89%,,,,,
player,201510250det,min,KendEr00,special_teams,3,,,,,
player,201510250det,min,KendEr00,st_pct,10%,,,,,
player,201510250det,min,JohnTo01,pos,DT,,,,,
player,201510250det,min,JohnTo01,offense,0,,,,,
player,201510250det,min,JohnTo01,off_pct,0%,,,,,
player,201510250det,min,JohnTo01,defense,44,,,,,
player,201510250det,min,JohnTo01,def_pct,81%,,,,,
player,201510250det,min,JohnTo01,special_teams,3,,,,,
player,201510250det,min,JohnTo01,st_pct,10%,,,,,
player,201510250det,min,JoseLi99,pos,NT,,,,,
player,201510250det,min,JoseLi99,offense,0,,,,,
player,201510250det,min,JoseLi99,off_pct,0%,,,,,
player,201510250det,min,JoseLi99,defense,44,,,,,
player,201510250det,min,JoseLi99,def_pct,81%,,,,,
player,201510250det,min,JoseLi99,special_teams,3,,,,,
player,201510250det,min,JoseLi99,st_pct,10%,,,,,
player,201510250det,min,MunnCa99,pos,CB,,,,,
player,201510250det,min,MunnCa99,offense,0,,,,,
player,201510250det,min,MunnCa99,off_pct,0%,,,,,
player,201510250det,min,MunnCa99,defense,38,,,,,
player,201510250det,min,MunnCa99,def_pct,70%,,,,,
player,201510250det,min,MunnCa99,special_teams,6,,,,,
player,201510250det,min,MunnCa99,st_pct,19%,,,,,
player,201510250det,min,GreeCh99,pos,LB,,,,,
player,201510250det,min,GreeCh99,offense,0,,,,,
player,201510250det,min,GreeCh99,off_pct,0%,,,,,
player,201510250det,min,GreeCh99,defense,27,,,,,
player,201510250det,min,GreeCh99,def_pct,50%,,,,,
player,201510250det,min,GreeCh99,special_teams,3,,,,,
player,201510250det,min,GreeCh99,st_pct,10%,,,,,
player,201510250det,min,HuntDa01,pos,DE,,,,,
player,201510250det,min,HuntDa01,offense,0,,,,,
player,201510250det,min,HuntDa01,off_pct,0%,,,,,
player,201510250det,min,HuntDa01,defense,13,,,,,
player,201510250det,min,HuntDa01,def_pct,24%,,,,,
player,201510250det,min,HuntDa01,special_teams,8,,,,,
player,201510250det,min,HuntDa01,st_pct,26%,,,,,
player,201510250det,min,ElliKe01,pos,NT,,,,,
player,201510250det,min,ElliKe01,offense,0,,,,,
player,201510250det,min,ElliKe01,off_pct,0%,,,,,
player,201510250det,min,ElliKe01,defense,5,,,,,
player,201510250det,min,ElliKe01,def_pct,9%,,,,,
player,201510250det,min,ElliKe01,special_teams,0,,,,,
player,201510250det,min,ElliKe01,st_pct,0%,,,,,
player,201510250det,min,CricSc00,pos,DE,,,,,
player,201510250det,min,CricSc00,offense,0,,,,,
player,201510250det,min,CricSc00,off_pct,0%,,,,,
player,201510250det,min,CricSc00,defense,3,,,,,
player,201510250det,min,CricSc00,def_pct,6%,,,,,
player,201510250det,min,CricSc00,special_teams,19,,,,,
player,201510250det,min,CricSc00,st_pct,61%,,,,,
player,201510250det,min,ColeAu00,pos,LB,,,,,
player,201510250det,min,ColeAu00,offense,0,,,,,
player,201510250det,min,ColeAu00,off_pct,0%,,,,,
player,201510250det,min,ColeAu00,defense,2,,,,,
player,201510250det,min,ColeAu00,def_pct,4%,,,,,
player,201510250det,min,ColeAu00,special_teams,21,,,,,
player,201510250det,min,ColeAu00,st_pct,68%,,,,,
player,201510250det,min,BlanRo00,pos,SS,,,,,
player,201510250det,min,BlanRo00,offense,0,,,,,
player,201510250det,min,BlanRo00,off_pct,0%,,,,,
player,201510250det,min,BlanRo00,defense,1,,,,,
player,201510250det,min,BlanRo00,def_pct,2%,,,,,
player,201510250det,min,BlanRo00,special_teams,18,,,,,
player,201510250det,min,BlanRo00,st_pct,58%,,,,,
player,201510250det,min,SherMa20,pos,CB,,,,,
player,201510250det,min,SherMa20,offense,0,,,,,
player,201510250det,min,SherMa20,off_pct,0%,,,,,
player,201510250det,min,SherMa20,defense,0,,,,,
player,201510250det,min,SherMa20,def_pct,0%,,,,,
player,201510250det,min,SherMa20,special_teams,20,,,,,
player,201510250det,min,SherMa20,st_pct,65%,,,,,
player,201510250det,min,WaynTr00,pos,CB,,,,,
player,201510250det,min,WaynTr00,offense,0,,,,,
player,201510250det,min,WaynTr00,off_pct,0%,,,,,
player,201510250det,min,WaynTr00,defense,0,,,,,
player,201510250det,min,WaynTr00,def_pct,0%,,,,,
player,201510250det,min,WaynTr00,special_teams,20,,,,,
player,201510250det,min,WaynTr00,st_pct,65%,,,,,
player,201510250det,min,WalsBl00,pos,K,,,,,
player,201510250det,min,WalsBl00,offense,0,,,,,
player,201510250det,min,WalsBl00,off_pct,0%,,,,,
player,201510250det,min,WalsBl00,defense,0,,,,,
player,201510250det,min,WalsBl00,def_pct,0%,,,,,
player,201510250det,min,WalsBl00,special_teams,14,,,,,
player,201510250det,min,WalsBl00,st_pct,45%,,,,,
player,201510250det,min,ExumAn00,pos,FS,,,,,
player,201510250det,min,ExumAn00,offense,0,,,,,
player,201510250det,min,ExumAn00,off_pct,0%,,,,,
player,201510250det,min,ExumAn00,defense,0,,,,,
player,201510250det,min,ExumAn00,def_pct,0%,,,,,
player,201510250det,min,ExumAn00,special_teams,14,,,,,
player,201510250det,min,ExumAn00,st_pct,45%,,,,,
player,201510250det,min,RobiEd00,pos,LB,,,,,
player,201510250det,min,RobiEd00,offense,0,,,,,
player,201510250det,min,RobiEd00,off_pct,0%,,,,,
player,201510250det,min,RobiEd00,defense,0,,,,,
player,201510250det,min,RobiEd00,def_pct,0%,,,,,
player,201510250det,min,RobiEd00,special_teams,14,,,,,
player,201510250det,min,RobiEd00,st_pct,45%,,,,,
player,201510250det,min,LockJe00,pos,P,,,,,
player,201510250det,min,LockJe00,offense,0,,,,,
player,201510250det,min,LockJe00,off_pct,0%,,,,,
player,201510250det,min,LockJe00,defense,0,,,,,
player,201510250det,min,LockJe00,def_pct,0%,,,,,
player,201510250det,min,LockJe00,special_teams,11,,,,,
player,201510250det,min,LockJe00,st_pct,35%,,,,,
player,201510250det,min,McDeKe00,pos,LS,,,,,
player,201510250det,min,McDeKe00,offense,0,,,,,
player,201510250det,min,McDeKe00,off_pct,0%,,,,,
player,201510250det,min,McDeKe00,defense,0,,,,,
player,201510250det,min,McDeKe00,def_pct,0%,,,,,
player,201510250det,min,McDeKe00,special_teams,10,,,,,
player,201510250det,min,McDeKe00,st_pct,32%,,,,,
