game,2015,13,20151206,201512060rai,kan,"Kansas City Chiefs",34,rai,"Oakland Raiders",20
player,201512060rai,kan,FishEr00,def_pct,0%,,,,,
player,201512060rai,kan,FishEr00,special_teams,4,,,,,
player,201512060rai,kan,FishEr00,st_pct,15%,,,,,
player,201512060rai,kan,ReidJa00,pos,T,,,,,
player,201512060rai,kan,ReidJa00,offense,51,,,,,
player,201512060rai,kan,ReidJa00,off_pct,100%,,,,,
player,201512060rai,kan,ReidJa00,defense,0,,,,,
player,201512060rai,kan,ReidJa00,def_pct,0%,,,,,
player,201512060rai,kan,ReidJa00,special_teams,4,,,,,
player,201512060rai,kan,ReidJa00,st_pct,15%,,,,,
player,201512060rai,kan,SmitAl03,pos,QB,,,,,
player,201512060rai,kan,SmitAl03,offense,51,,,,,
player,201512060rai,kan,SmitAl03,off_pct,100%,,,,,
player,201512060rai,kan,SmitAl03,defense,0,,,,,
player,201512060rai,kan,SmitAl03,def_pct,0%,,,,,
player,201512060rai,kan,SmitAl03,special_teams,0,,,,,
player,201512060rai,kan,SmitAl03,st_pct,0%,,,,,
player,201512060rai,kan,KelcTr00,pos,TE,,,,,
player,201512060rai,kan,KelcTr00,offense,48,,,,,
player,201512060rai,kan,KelcTr00,off_pct,94%,,,,,
player,201512060rai,kan,KelcTr00,defense,0,,,,,
player,201512060rai,kan,KelcTr00,def_pct,0%,,,,,
player,201512060rai,kan,KelcTr00,special_teams,4,,,,,
player,201512060rai,kan,KelcTr00,st_pct,15%,,,,,
player,201512060rai,kan,MaclJe00,pos,WR,,,,,
player,201512060rai,kan,MaclJe00,offense,46,,,,,
player,201512060rai,kan,MaclJe00,off_pct,90%,,,,,
player,201512060rai,kan,MaclJe00,defense,0,,,,,
player,201512060rai,kan,MaclJe00,def_pct,0%,,,,,
player,201512060rai,kan,MaclJe00,special_teams,0,,,,,
player,201512060rai,kan,MaclJe00,st_pct,0%,,,,,
player,201512060rai,kan,StepDo00,pos,T,,,,,
player,201512060rai,kan,StepDo00,offense,44,,,,,
player,201512060rai,kan,StepDo00,off_pct,86%,,,,,
player,201512060rai,kan,StepDo00,defense,0,,,,,
player,201512060rai,kan,StepDo00,def_pct,0%,,,,,
player,201512060rai,kan,StepDo00,special_teams,4,,,,,
player,201512060rai,kan,StepDo00,st_pct,15%,,,,,
player,201512060rai,kan,WilsAl02,pos,WR,,,,,
player,201512060rai,kan,WilsAl02,offense,43,,,,,
player,201512060rai,kan,WilsAl02,off_pct,84%,,,,,
player,201512060rai,kan,WilsAl02,defense,0,,,,,
player,201512060rai,kan,WilsAl02,def_pct,0%,,,,,
player,201512060rai,kan,WilsAl02,special_teams,4,,,,,
player,201512060rai,kan,WilsAl02,st_pct,15%,,,,,
player,201512060rai,kan,WestCh01,pos,RB,,,,,
player,201512060rai,kan,WestCh01,offense,34,,,,,
player,201512060rai,kan,WestCh01,off_pct,67%,,,,,
player,201512060rai,kan,WestCh01,defense,0,,,,,
player,201512060rai,kan,WestCh01,def_pct,0%,,,,,
player,201512060rai,kan,WestCh01,special_teams,0,,,,,
player,201512060rai,kan,WestCh01,st_pct,0%,,,,,
player,201512060rai,kan,HarrDe03,pos,TE,,,,,
player,201512060rai,kan,HarrDe03,offense,21,,,,,
player,201512060rai,kan,HarrDe03,off_pct,41%,,,,,
player,201512060rai,kan,HarrDe03,defense,0,,,,,
player,201512060rai,kan,HarrDe03,def_pct,0%,,,,,
player,201512060rai,kan,HarrDe03,special_teams,14,,,,,
player,201512060rai,kan,HarrDe03,st_pct,52%,,,,,
player,201512060rai,kan,SherAn00,pos,FB,,,,,
player,201512060rai,kan,SherAn00,offense,18,,,,,
player,201512060rai,kan,SherAn00,off_pct,35%,,,,,
player,201512060rai,kan,SherAn00,defense,0,,,,,
player,201512060rai,kan,SherAn00,def_pct,0%,,,,,
player,201512060rai,kan,SherAn00,special_teams,19,,,,,
player,201512060rai,kan,SherAn00,st_pct,70%,,,,,
player,201512060rai,kan,WareSp00,pos,FB,,,,,
player,201512060rai,kan,WareSp00,offense,17,,,,,
player,201512060rai,kan,WareSp00,off_pct,33%,,,,,
player,201512060rai,kan,WareSp00,defense,0,,,,,
player,201512060rai,kan,WareSp00,def_pct,0%,,,,,
player,201512060rai,kan,WareSp00,special_teams,0,,,,,
player,201512060rai,kan,WareSp00,st_pct,0%,,,,,
player,201512060rai,kan,AvanJa00,pos,WR,,,,,
player,201512060rai,kan,AvanJa00,offense,16,,,,,
player,201512060rai,kan,AvanJa00,off_pct,31%,,,,,
player,201512060rai,kan,AvanJa00,defense,0,,,,,
player,201512060rai,kan,AvanJa00,def_pct,0%,,,,,
player,201512060rai,kan,AvanJa00,special_teams,4,,,,,
player,201512060rai,kan,AvanJa00,st_pct,15%,,,,,
player,201512060rai,kan,ConlCh00,pos,WR,,,,,
player,201512060rai,kan,ConlCh00,offense,8,,,,,
player,201512060rai,kan,ConlCh00,off_pct,16%,,,,,
player,201512060rai,kan,ConlCh00,defense,0,,,,,
player,201512060rai,kan,ConlCh00,def_pct,0%,,,,,
player,201512060rai,kan,ConlCh00,special_teams,14,,,,,
player,201512060rai,kan,ConlCh00,st_pct,52%,,,,,
player,201512060rai,kan,AlleJe01,pos,G,,,,,
player,201512060rai,kan,AlleJe01,offense,7,,,,,
player,201512060rai,kan,AlleJe01,off_pct,14%,,,,,
player,201512060rai,kan,AlleJe01,defense,0,,,,,
player,201512060rai,kan,AlleJe01,def_pct,0%,,,,,
player,201512060rai,kan,AlleJe01,special_teams,3,,,,,
player,201512060rai,kan,AlleJe01,st_pct,11%,,,,,
player,201512060rai,kan,ParkBr00,pos,TE,,,,,
player,201512060rai,kan,ParkBr00,offense,4,,,,,
player,201512060rai,kan,ParkBr00,off_pct,8%,,,,,
player,201512060rai,kan,ParkBr00,defense,0,,,,,
player,201512060rai,kan,ParkBr00,def_pct,0%,,,,,
player,201512060rai,kan,ParkBr00,special_teams,4,,,,,
player,201512060rai,kan,ParkBr00,st_pct,15%,,,,,
player,201512060rai,kan,JohnDe25,pos,LB,,,,,
player,201512060rai,kan,JohnDe25,offense,0,,,,,
player,201512060rai,kan,JohnDe25,off_pct,0%,,,,,
player,201512060rai,kan,JohnDe25,defense,79,,,,,
player,201512060rai,kan,JohnDe25,def_pct,100%,,,,,
player,201512060rai,kan,JohnDe25,special_teams,0,,,,,
player,201512060rai,kan,JohnDe25,st_pct,0%,,,,,
player,201512060rai,kan,BerrEr99,pos,FS,,,,,
player,201512060rai,kan,BerrEr99,offense,0,,,,,
player,201512060rai,kan,BerrEr99,off_pct,0%,,,,,
player,201512060rai,kan,BerrEr99,defense,79,,,,,
player,201512060rai,kan,BerrEr99,def_pct,100%,,,,,
player,201512060rai,kan,BerrEr99,special_teams,0,,,,,
player,201512060rai,kan,BerrEr99,st_pct,0%,,,,,
player,201512060rai,kan,ParkRo01,pos,SS,,,,,
player,201512060rai,kan,ParkRo01,offense,0,,,,,
player,201512060rai,kan,ParkRo01,off_pct,0%,,,,,
player,201512060rai,kan,ParkRo01,defense,79,,,,,
player,201512060rai,kan,ParkRo01,def_pct,100%,,,,,
player,201512060rai,kan,ParkRo01,special_teams,0,,,,,
player,201512060rai,kan,ParkRo01,st_pct,0%,,,,,
player,201512060rai,kan,SmitSe99,pos,CB,,,,,
player,201512060rai,kan,SmitSe99,offense,0,,,,,
player,201512060rai,kan,SmitSe99,off_pct,0%,,,,,
player,201512060rai,kan,SmitSe99,defense,78,,,,,
player,201512060rai,kan,SmitSe99,def_pct,99%,,,,,
player,201512060rai,kan,SmitSe99,special_teams,0,,,,,
player,201512060rai,kan,SmitSe99,st_pct,0%,,,,,
player,201512060rai,kan,FordDe00,pos,LB,,,,,
player,201512060rai,kan,FordDe00,offense,0,,,,,
player,201512060rai,kan,FordDe00,off_pct,0%,,,,,
player,201512060rai,kan,FordDe00,defense,75,,,,,
player,201512060rai,kan,FordDe00,def_pct,95%,,,,,
player,201512060rai,kan,FordDe00,special_teams,0,,,,,
player,201512060rai,kan,FordDe00,st_pct,0%,,,,,
player,201512060rai,kan,HaliTa20,pos,LB,,,,,
player,201512060rai,kan,HaliTa20,offense,0,,,,,
player,201512060rai,kan,HaliTa20,off_pct,0%,,,,,
player,201512060rai,kan,HaliTa20,defense,74,,,,,
player,201512060rai,kan,HaliTa20,def_pct,94%,,,,,
player,201512060rai,kan,HaliTa20,special_teams,0,,,,,
player,201512060rai,kan,HaliTa20,st_pct,0%,,,,,
player,201512060rai,kan,PoexDo00,pos,NT,,,,,
player,201512060rai,kan,PoexDo00,offense,0,,,,,
player,201512060rai,kan,PoexDo00,off_pct,0%,,,,,
player,201512060rai,kan,PoexDo00,defense,72,,,,,
player,201512060rai,kan,PoexDo00,def_pct,91%,,,,,
player,201512060rai,kan,PoexDo00,special_teams,4,,,,,
player,201512060rai,kan,PoexDo00,st_pct,15%,,,,,
player,201512060rai,kan,HowaJa00,pos,NT,,,,,
player,201512060rai,kan,HowaJa00,offense,0,,,,,
player,201512060rai,kan,HowaJa00,off_pct,0%,,,,,
player,201512060rai,kan,HowaJa00,defense,70,,,,,
player,201512060rai,kan,HowaJa00,def_pct,89%,,,,,
player,201512060rai,kan,HowaJa00,special_teams,4,,,,,
player,201512060rai,kan,HowaJa00,st_pct,15%,,,,,
player,201512060rai,kan,PeteMa00,pos,CB,,,,,
player,201512060rai,kan,PeteMa00,offense,0,,,,,
player,201512060rai,kan,PeteMa00,off_pct,0%,,,,,
player,201512060rai,kan,PeteMa00,defense,70,,,,,
player,201512060rai,kan,PeteMa00,def_pct,89%,,,,,
player,201512060rai,kan,PeteMa00,special_teams,0,,,,,
player,201512060rai,kan,PeteMa00,st_pct,0%,,,,,
player,201512060rai,kan,BranTy99,pos,SS,,,,,
player,201512060rai,kan,BranTy99,offense,0,,,,,
player,201512060rai,kan,BranTy99,off_pct,0%,,,,,
player,201512060rai,kan,BranTy99,defense,64,,,,,
player,201512060rai,kan,BranTy99,def_pct,81%,,,,,
player,201512060rai,kan,BranTy99,special_teams,17,,,,,
player,201512060rai,kan,BranTy99,st_pct,63%,,,,,
player,201512060rai,kan,SoreDa01,pos,FS,,,,,
player,201512060rai,kan,SoreDa01,offense,0,,,,,
player,201512060rai,kan,SoreDa01,off_pct,0%,,,,,
player,201512060rai,kan,SoreDa01,defense,39,,,,,
player,201512060rai,kan,SoreDa01,def_pct,49%,,,,,
player,201512060rai,kan,SoreDa01,special_teams,23,,,,,
player,201512060rai,kan,SoreDa01,st_pct,85%,,,,,
player,201512060rai,kan,MaugJo00,pos,LB,,,,,
player,201512060rai,kan,MaugJo00,offense,0,,,,,
player,201512060rai,kan,MaugJo00,off_pct,0%,,,,,
player,201512060rai,kan,MaugJo00,defense,27,,,,,
player,201512060rai,kan,MaugJo00,def_pct,34%,,,,,
player,201512060rai,kan,MaugJo00,special_teams,9,,,,,
player,201512060rai,kan,MaugJo00,st_pct,33%,,,,,
player,201512060rai,kan,DeViMi99,pos,DE,,,,,
player,201512060rai,kan,DeViMi99,offense,0,,,,,
player,201512060rai,kan,DeViMi99,off_pct,0%,,,,,
player,201512060rai,kan,DeViMi99,defense,24,,,,,
player,201512060rai,kan,DeViMi99,def_pct,30%,,,,,
player,201512060rai,kan,DeViMi99,special_teams,3,,,,,
player,201512060rai,kan,DeViMi99,st_pct,11%,,,,,
player,201512060rai,kan,WillNi01,pos,DE,,,,,
player,201512060rai,kan,WillNi01,offense,0,,,,,
player,201512060rai,kan,WillNi01,off_pct,0%,,,,,
player,201512060rai,kan,WillNi01,defense,19,,,,,
player,201512060rai,kan,WillNi01,def_pct,24%,,,,,
player,201512060rai,kan,WillNi01,special_teams,1,,,,,
player,201512060rai,kan,WillNi01,st_pct,4%,,,,,
player,201512060rai,kan,CoopMa00,pos,CB,,,,,
player,201512060rai,kan,CoopMa00,offense,0,,,,,
player,201512060rai,kan,CoopMa00,off_pct,0%,,,,,
player,201512060rai,kan,CoopMa00,defense,7,,,,,
player,201512060rai,kan,CoopMa00,def_pct,9%,,,,,
player,201512060rai,kan,CoopMa00,special_teams,6,,,,,
player,201512060rai,kan,CoopMa00,st_pct,22%,,,,,
player,201512060rai,kan,ZombFr00,pos,LB,,,,,
player,201512060rai,kan,ZombFr00,offense,0,,,,,
player,201512060rai,kan,ZombFr00,off_pct,0%,,,,,
player,201512060rai,kan,ZombFr00,defense,6,,,,,
player,201512060rai,kan,ZombFr00,def_pct,8%,,,,,
player,201512060rai,kan,ZombFr00,special_teams,23,,,,,
player,201512060rai,kan,ZombFr00,st_pct,85%,,,,,
player,201512060rai,kan,NuneRa00,pos,DE,,,,,
player,201512060rai,kan,NuneRa00,offense,0,,,,,
player,201512060rai,kan,NuneRa00,off_pct,0%,,,,,
player,201512060rai,kan,NuneRa00,defense,4,,,,,
player,201512060rai,kan,NuneRa00,def_pct,5%,,,,,
player,201512060rai,kan,NuneRa00,special_teams,5,,,,,
player,201512060rai,kan,NuneRa00,st_pct,19%,,,,,
player,201512060rai,kan,MoseDe00,pos,LB,,,,,
player,201512060rai,kan,MoseDe00,offense,0,,,,,
player,201512060rai,kan,MoseDe00,off_pct,0%,,,,,
player,201512060rai,kan,MoseDe00,defense,3,,,,,
player,201512060rai,kan,MoseDe00,def_pct,4%,,,,,
player,201512060rai,kan,MoseDe00,special_teams,18,,,,,
player,201512060rai,kan,MoseDe00,st_pct,67%,,,,,
player,201512060rai,kan,AlexD.00,pos,LB,,,,,
player,201512060rai,kan,AlexD.00,offense,0,,,,,
player,201512060rai,kan,AlexD.00,off_pct,0%,,,,,
player,201512060rai,kan,AlexD.00,defense,0,,,,,
player,201512060rai,kan,AlexD.00,def_pct,0%,,,,,
player,201512060rai,kan,AlexD.00,special_teams,23,,,,,
player,201512060rai,kan,AlexD.00,st_pct,85%,,,,,
player,201512060rai,kan,FlemJa00,pos,CB,,,,,
player,201512060rai,kan,FlemJa00,offense,0,,,,,
player,201512060rai,kan,FlemJa00,off_pct,0%,,,,,
player,201512060rai,kan,FlemJa00,defense,0,,,,,
player,201512060rai,kan,FlemJa00,def_pct,0%,,,,,
player,201512060rai,kan,FlemJa00,special_teams,23,,,,,
player,201512060rai,kan,FlemJa00,st_pct,85%,,,,,
player,201512060rai,kan,SantCa01,pos,K,,,,,
player,201512060rai,kan,SantCa01,offense,0,,,,,
player,201512060rai,kan,SantCa01,off_pct,0%,,,,,
player,201512060rai,kan,SantCa01,defense,0,,,,,
player,201512060rai,kan,SantCa01,def_pct,0%,,,,,
player,201512060rai,kan,SantCa01,special_teams,10,,,,,
player,201512060rai,kan,SantCa01,st_pct,37%,,,,,
player,201512060rai,kan,NelsSt01,pos,CB,,,,,
player,201512060rai,kan,NelsSt01,offense,0,,,,,
player,201512060rai,kan,NelsSt01,off_pct,0%,,,,,
player,201512060rai,kan,NelsSt01,defense,0,,,,,
player,201512060rai,kan,NelsSt01,def_pct,0%,,,,,
player,201512060rai,kan,NelsSt01,special_teams,10,,,,,
player,201512060rai,kan,NelsSt01,st_pct,37%,,,,,
player,201512060rai,kan,DaviKn00,pos,RB,,,,,
player,201512060rai,kan,DaviKn00,offense,0,,,,,
player,201512060rai,kan,DaviKn00,off_pct,0%,,,,,
player,201512060rai,kan,DaviKn00,defense,0,,,,,
player,201512060rai,kan,DaviKn00,def_pct,0%,,,,,
player,201512060rai,kan,DaviKn00,special_teams,9,,,,,
player,201512060rai,kan,DaviKn00,st_pct,33%,,,,,
player,201512060rai,kan,ColqDu20,pos,P,,,,,
player,201512060rai,kan,ColqDu20,offense,0,,,,,
player,201512060rai,kan,ColqDu20,off_pct,0%,,,,,
player,201512060rai,kan,ColqDu20,defense,0,,,,,
player,201512060rai,kan,ColqDu20,def_pct,0%,,,,,
player,201512060rai,kan,ColqDu20,special_teams,9,,,,,
player,201512060rai,kan,ColqDu20,st_pct,33%,,,,,
player,201512060rai,kan,WincJa00,pos,LS,,,,,
player,201512060rai,kan,WincJa00,offense,0,,,,,
player,201512060rai,kan,WincJa00,off_pct,0%,,,,,
player,201512060rai,kan,WincJa00,defense,0,,,,,
player,201512060rai,kan,WincJa00,def_pct,0%,,,,,
player,201512060rai,kan,WincJa00,special_teams,9,,,,,
player,201512060rai,kan,WincJa00,st_pct,33%,,,,,
player,201512060rai,kan,HammFr00,pos,WR,,,,,
player,201512060rai,kan,HammFr00,offense,0,,,,,
player,201512060rai,kan,HammFr00,off_pct,0%,,,,,
player,201512060rai,kan,HammFr00,defense,0,,,,,
player,201512060rai,kan,HammFr00,def_pct,0%,,,,,
player,201512060rai,kan,HammFr00,special_teams,4,,,,,
player,201512060rai,kan,HammFr00,st_pct,15%,,,,,
player,201512060rai,kan,MunyDa00,pos,C,,,,,
player,201512060rai,kan,MunyDa00,offense,0,,,,,
player,201512060rai,kan,MunyDa00,off_pct,0%,,,,,
player,201512060rai,kan,MunyDa00,defense,0,,,,,
player,201512060rai,kan,MunyDa00,def_pct,0%,,,,,
player,201512060rai,kan,MunyDa00,special_teams,1,,,,,
player,201512060rai,kan,MunyDa00,st_pct,4%,,,,,
