game,2015,16,20151227,201512270atl,car,"Carolina Panthers",13,atl,"Atlanta Falcons",20
player,201512270atl,car,ColeKu99,def_pct,100%,,,,,
player,201512270atl,car,ColeKu99,special_teams,3,,,,,
player,201512270atl,car,ColeKu99,st_pct,14%,,,,,
player,201512270atl,car,TillCh20,pos,CB,,,,,
player,201512270atl,car,TillCh20,offense,0,,,,,
player,201512270atl,car,TillCh20,off_pct,0%,,,,,
player,201512270atl,car,TillCh20,defense,62,,,,,
player,201512270atl,car,TillCh20,def_pct,100%,,,,,
player,201512270atl,car,TillCh20,special_teams,1,,,,,
player,201512270atl,car,TillCh20,st_pct,5%,,,,,
player,201512270atl,car,ShorKa00,pos,DT,,,,,
player,201512270atl,car,ShorKa00,offense,0,,,,,
player,201512270atl,car,ShorKa00,off_pct,0%,,,,,
player,201512270atl,car,ShorKa00,defense,43,,,,,
player,201512270atl,car,ShorKa00,def_pct,69%,,,,,
player,201512270atl,car,ShorKa00,special_teams,5,,,,,
player,201512270atl,car,ShorKa00,st_pct,24%,,,,,
player,201512270atl,car,JohnCh98,pos,DE,,,,,
player,201512270atl,car,JohnCh98,offense,0,,,,,
player,201512270atl,car,JohnCh98,off_pct,0%,,,,,
player,201512270atl,car,JohnCh98,defense,41,,,,,
player,201512270atl,car,JohnCh98,def_pct,66%,,,,,
player,201512270atl,car,JohnCh98,special_teams,1,,,,,
player,201512270atl,car,JohnCh98,st_pct,5%,,,,,
player,201512270atl,car,AlleJa22,pos,DE,,,,,
player,201512270atl,car,AlleJa22,offense,0,,,,,
player,201512270atl,car,AlleJa22,off_pct,0%,,,,,
player,201512270atl,car,AlleJa22,defense,34,,,,,
player,201512270atl,car,AlleJa22,def_pct,55%,,,,,
player,201512270atl,car,AlleJa22,special_teams,1,,,,,
player,201512270atl,car,AlleJa22,st_pct,5%,,,,,
player,201512270atl,car,LotuSt00,pos,DT,,,,,
player,201512270atl,car,LotuSt00,offense,0,,,,,
player,201512270atl,car,LotuSt00,off_pct,0%,,,,,
player,201512270atl,car,LotuSt00,defense,33,,,,,
player,201512270atl,car,LotuSt00,def_pct,53%,,,,,
player,201512270atl,car,LotuSt00,special_teams,5,,,,,
player,201512270atl,car,LotuSt00,st_pct,24%,,,,,
player,201512270atl,car,EalyKo00,pos,DE,,,,,
player,201512270atl,car,EalyKo00,offense,0,,,,,
player,201512270atl,car,EalyKo00,off_pct,0%,,,,,
player,201512270atl,car,EalyKo00,defense,32,,,,,
player,201512270atl,car,EalyKo00,def_pct,52%,,,,,
player,201512270atl,car,EalyKo00,special_teams,4,,,,,
player,201512270atl,car,EalyKo00,st_pct,19%,,,,,
player,201512270atl,car,FinnCo20,pos,CB,,,,,
player,201512270atl,car,FinnCo20,offense,0,,,,,
player,201512270atl,car,FinnCo20,off_pct,0%,,,,,
player,201512270atl,car,FinnCo20,defense,32,,,,,
player,201512270atl,car,FinnCo20,def_pct,52%,,,,,
player,201512270atl,car,FinnCo20,special_teams,4,,,,,
player,201512270atl,car,FinnCo20,st_pct,19%,,,,,
player,201512270atl,car,ThomSh01,pos,LB,,,,,
player,201512270atl,car,ThomSh01,offense,0,,,,,
player,201512270atl,car,ThomSh01,off_pct,0%,,,,,
player,201512270atl,car,ThomSh01,defense,30,,,,,
player,201512270atl,car,ThomSh01,def_pct,48%,,,,,
player,201512270atl,car,ThomSh01,special_teams,12,,,,,
player,201512270atl,car,ThomSh01,st_pct,57%,,,,,
player,201512270atl,car,EdwaDw20,pos,DT,,,,,
player,201512270atl,car,EdwaDw20,offense,0,,,,,
player,201512270atl,car,EdwaDw20,off_pct,0%,,,,,
player,201512270atl,car,EdwaDw20,defense,26,,,,,
player,201512270atl,car,EdwaDw20,def_pct,42%,,,,,
player,201512270atl,car,EdwaDw20,special_teams,8,,,,,
player,201512270atl,car,EdwaDw20,st_pct,38%,,,,,
player,201512270atl,car,AddiMa00,pos,DE,,,,,
player,201512270atl,car,AddiMa00,offense,0,,,,,
player,201512270atl,car,AddiMa00,off_pct,0%,,,,,
player,201512270atl,car,AddiMa00,defense,22,,,,,
player,201512270atl,car,AddiMa00,def_pct,35%,,,,,
player,201512270atl,car,AddiMa00,special_teams,10,,,,,
player,201512270atl,car,AddiMa00,st_pct,48%,,,,,
player,201512270atl,car,DelaRy00,pos,DE,,,,,
player,201512270atl,car,DelaRy00,offense,0,,,,,
player,201512270atl,car,DelaRy00,off_pct,0%,,,,,
player,201512270atl,car,DelaRy00,defense,17,,,,,
player,201512270atl,car,DelaRy00,def_pct,27%,,,,,
player,201512270atl,car,DelaRy00,special_teams,1,,,,,
player,201512270atl,car,DelaRy00,st_pct,5%,,,,,
player,201512270atl,car,WillTe00,pos,CB,,,,,
player,201512270atl,car,WillTe00,offense,0,,,,,
player,201512270atl,car,WillTe00,off_pct,0%,,,,,
player,201512270atl,car,WillTe00,defense,0,,,,,
player,201512270atl,car,WillTe00,def_pct,0%,,,,,
player,201512270atl,car,WillTe00,special_teams,18,,,,,
player,201512270atl,car,WillTe00,st_pct,86%,,,,,
player,201512270atl,car,KleiAJ00,pos,LB,,,,,
player,201512270atl,car,KleiAJ00,offense,0,,,,,
player,201512270atl,car,KleiAJ00,off_pct,0%,,,,,
player,201512270atl,car,KleiAJ00,defense,0,,,,,
player,201512270atl,car,KleiAJ00,def_pct,0%,,,,,
player,201512270atl,car,KleiAJ00,special_teams,18,,,,,
player,201512270atl,car,KleiAJ00,st_pct,86%,,,,,
player,201512270atl,car,JoneCo01,pos,FS,,,,,
player,201512270atl,car,JoneCo01,offense,0,,,,,
player,201512270atl,car,JoneCo01,off_pct,0%,,,,,
player,201512270atl,car,JoneCo01,defense,0,,,,,
player,201512270atl,car,JoneCo01,def_pct,0%,,,,,
player,201512270atl,car,JoneCo01,special_teams,16,,,,,
player,201512270atl,car,JoneCo01,st_pct,76%,,,,,
player,201512270atl,car,JacoBe00,pos,LB,,,,,
player,201512270atl,car,JacoBe00,offense,0,,,,,
player,201512270atl,car,JacoBe00,off_pct,0%,,,,,
player,201512270atl,car,JacoBe00,defense,0,,,,,
player,201512270atl,car,JacoBe00,def_pct,0%,,,,,
player,201512270atl,car,JacoBe00,special_teams,12,,,,,
player,201512270atl,car,JacoBe00,st_pct,57%,,,,,
player,201512270atl,car,WebbJo00,pos,QB,,,,,
player,201512270atl,car,WebbJo00,offense,0,,,,,
player,201512270atl,car,WebbJo00,off_pct,0%,,,,,
player,201512270atl,car,WebbJo00,defense,0,,,,,
player,201512270atl,car,WebbJo00,def_pct,0%,,,,,
player,201512270atl,car,WebbJo00,special_teams,12,,,,,
player,201512270atl,car,WebbJo00,st_pct,57%,,,,,
player,201512270atl,car,ScotCh23,pos,G,,,,,
player,201512270atl,car,ScotCh23,offense,0,,,,,
player,201512270atl,car,ScotCh23,off_pct,0%,,,,,
player,201512270atl,car,ScotCh23,defense,0,,,,,
player,201512270atl,car,ScotCh23,def_pct,0%,,,,,
player,201512270atl,car,ScotCh23,special_teams,8,,,,,
player,201512270atl,car,ScotCh23,st_pct,38%,,,,,
player,201512270atl,car,GanoGr44,pos,K,,,,,
player,201512270atl,car,GanoGr44,offense,0,,,,,
player,201512270atl,car,GanoGr44,off_pct,0%,,,,,
player,201512270atl,car,GanoGr44,defense,0,,,,,
player,201512270atl,car,GanoGr44,def_pct,0%,,,,,
player,201512270atl,car,GanoGr44,special_teams,7,,,,,
player,201512270atl,car,GanoGr44,st_pct,33%,,,,,
player,201512270atl,car,JansJ.00,pos,LS,,,,,
player,201512270atl,car,JansJ.00,offense,0,,,,,
player,201512270atl,car,JansJ.00,off_pct,0%,,,,,
player,201512270atl,car,JansJ.00,defense,0,,,,,
player,201512270atl,car,JansJ.00,def_pct,0%,,,,,
player,201512270atl,car,JansJ.00,special_teams,6,,,,,
player,201512270atl,car,JansJ.00,st_pct,29%,,,,,
player,201512270atl,car,NortBr00,pos,P,,,,,
player,201512270atl,car,NortBr00,offense,0,,,,,
player,201512270atl,car,NortBr00,off_pct,0%,,,,,
player,201512270atl,car,NortBr00,defense,0,,,,,
player,201512270atl,car,NortBr00,def_pct,0%,,,,,
player,201512270atl,car,NortBr00,special_teams,6,,,,,
player,201512270atl,car,NortBr00,st_pct,29%,,,,,
player,201512270atl,car,SimoSc00,pos,TE,,,,,
player,201512270atl,car,SimoSc00,offense,0,,,,,
player,201512270atl,car,SimoSc00,off_pct,0%,,,,,
player,201512270atl,car,SimoSc00,defense,0,,,,,
player,201512270atl,car,SimoSc00,def_pct,0%,,,,,
player,201512270atl,car,SimoSc00,special_teams,5,,,,,
player,201512270atl,car,SimoSc00,st_pct,24%,,,,,
player,201512270atl,car,BostTr00,pos,FS,,,,,
player,201512270atl,car,BostTr00,offense,0,,,,,
player,201512270atl,car,BostTr00,off_pct,0%,,,,,
player,201512270atl,car,BostTr00,defense,0,,,,,
player,201512270atl,car,BostTr00,def_pct,0%,,,,,
player,201512270atl,car,BostTr00,special_teams,4,,,,,
player,201512270atl,car,BostTr00,st_pct,19%,,,,,
player,201512270atl,car,McClRo98,pos,CB,,,,,
player,201512270atl,car,McClRo98,offense,0,,,,,
player,201512270atl,car,McClRo98,off_pct,0%,,,,,
player,201512270atl,car,McClRo98,defense,0,,,,,
player,201512270atl,car,McClRo98,def_pct,0%,,,,,
player,201512270atl,car,McClRo98,special_teams,2,,,,,
player,201512270atl,car,McClRo98,st_pct,10%,,,,,
