game,2015,1,20150913,201509130ram,sea,"Seattle Seahawks",31,ram,"St. Louis Rams",34
player,201509130ram,sea,WilsRu00,st_pct,0%,,,,,
player,201509130ram,sea,BaldDo00,pos,WR,,,,,
player,201509130ram,sea,BaldDo00,offense,75,,,,,
player,201509130ram,sea,BaldDo00,off_pct,93%,,,,,
player,201509130ram,sea,BaldDo00,defense,0,,,,,
player,201509130ram,sea,BaldDo00,def_pct,0%,,,,,
player,201509130ram,sea,BaldDo00,special_teams,1,,,,,
player,201509130ram,sea,BaldDo00,st_pct,3%,,,,,
player,201509130ram,sea,KearJe01,pos,WR,,,,,
player,201509130ram,sea,KearJe01,offense,74,,,,,
player,201509130ram,sea,KearJe01,off_pct,91%,,,,,
player,201509130ram,sea,KearJe01,defense,0,,,,,
player,201509130ram,sea,KearJe01,def_pct,0%,,,,,
player,201509130ram,sea,KearJe01,special_teams,4,,,,,
player,201509130ram,sea,KearJe01,st_pct,12%,,,,,
player,201509130ram,sea,GrahJi00,pos,TE,,,,,
player,201509130ram,sea,GrahJi00,offense,74,,,,,
player,201509130ram,sea,GrahJi00,off_pct,91%,,,,,
player,201509130ram,sea,GrahJi00,defense,0,,,,,
player,201509130ram,sea,GrahJi00,def_pct,0%,,,,,
player,201509130ram,sea,GrahJi00,special_teams,0,,,,,
player,201509130ram,sea,GrahJi00,st_pct,0%,,,,,
player,201509130ram,sea,LyncMa00,pos,RB,,,,,
player,201509130ram,sea,LyncMa00,offense,65,,,,,
player,201509130ram,sea,LyncMa00,off_pct,80%,,,,,
player,201509130ram,sea,LyncMa00,defense,0,,,,,
player,201509130ram,sea,LyncMa00,def_pct,0%,,,,,
player,201509130ram,sea,LyncMa00,special_teams,0,,,,,
player,201509130ram,sea,LyncMa00,st_pct,0%,,,,,
player,201509130ram,sea,LockTy00,pos,WR,,,,,
player,201509130ram,sea,LockTy00,offense,56,,,,,
player,201509130ram,sea,LockTy00,off_pct,69%,,,,,
player,201509130ram,sea,LockTy00,defense,0,,,,,
player,201509130ram,sea,LockTy00,def_pct,0%,,,,,
player,201509130ram,sea,LockTy00,special_teams,10,,,,,
player,201509130ram,sea,LockTy00,st_pct,31%,,,,,
player,201509130ram,sea,WillLu00,pos,TE,,,,,
player,201509130ram,sea,WillLu00,offense,29,,,,,
player,201509130ram,sea,WillLu00,off_pct,36%,,,,,
player,201509130ram,sea,WillLu00,defense,0,,,,,
player,201509130ram,sea,WillLu00,def_pct,0%,,,,,
player,201509130ram,sea,WillLu00,special_teams,9,,,,,
player,201509130ram,sea,WillLu00,st_pct,28%,,,,,
player,201509130ram,sea,JackFr02,pos,RB,,,,,
player,201509130ram,sea,JackFr02,offense,14,,,,,
player,201509130ram,sea,JackFr02,off_pct,17%,,,,,
player,201509130ram,sea,JackFr02,defense,0,,,,,
player,201509130ram,sea,JackFr02,def_pct,0%,,,,,
player,201509130ram,sea,JackFr02,special_teams,0,,,,,
player,201509130ram,sea,JackFr02,st_pct,0%,,,,,
player,201509130ram,sea,ColeDe00,pos,FB,,,,,
player,201509130ram,sea,ColeDe00,offense,6,,,,,
player,201509130ram,sea,ColeDe00,off_pct,7%,,,,,
player,201509130ram,sea,ColeDe00,defense,0,,,,,
player,201509130ram,sea,ColeDe00,def_pct,0%,,,,,
player,201509130ram,sea,ColeDe00,special_teams,19,,,,,
player,201509130ram,sea,ColeDe00,st_pct,59%,,,,,
player,201509130ram,sea,LockRi00,pos,WR,,,,,
player,201509130ram,sea,LockRi00,offense,5,,,,,
player,201509130ram,sea,LockRi00,off_pct,6%,,,,,
player,201509130ram,sea,LockRi00,defense,0,,,,,
player,201509130ram,sea,LockRi00,def_pct,0%,,,,,
player,201509130ram,sea,LockRi00,special_teams,9,,,,,
player,201509130ram,sea,LockRi00,st_pct,28%,,,,,
player,201509130ram,sea,MattCh00,pos,WR,,,,,
player,201509130ram,sea,MattCh00,offense,3,,,,,
player,201509130ram,sea,MattCh00,off_pct,4%,,,,,
player,201509130ram,sea,MattCh00,defense,0,,,,,
player,201509130ram,sea,MattCh00,def_pct,0%,,,,,
player,201509130ram,sea,MattCh00,special_teams,4,,,,,
player,201509130ram,sea,MattCh00,st_pct,12%,,,,,
player,201509130ram,sea,HelfCo00,pos,TE,,,,,
player,201509130ram,sea,HelfCo00,offense,2,,,,,
player,201509130ram,sea,HelfCo00,off_pct,2%,,,,,
player,201509130ram,sea,HelfCo00,defense,0,,,,,
player,201509130ram,sea,HelfCo00,def_pct,0%,,,,,
player,201509130ram,sea,HelfCo00,special_teams,5,,,,,
player,201509130ram,sea,HelfCo00,st_pct,16%,,,,,
player,201509130ram,sea,RawlTh00,pos,RB,,,,,
player,201509130ram,sea,RawlTh00,offense,2,,,,,
player,201509130ram,sea,RawlTh00,off_pct,2%,,,,,
player,201509130ram,sea,RawlTh00,defense,0,,,,,
player,201509130ram,sea,RawlTh00,def_pct,0%,,,,,
player,201509130ram,sea,RawlTh00,special_teams,0,,,,,
player,201509130ram,sea,RawlTh00,st_pct,0%,,,,,
player,201509130ram,sea,WrigK.00,pos,LB,,,,,
player,201509130ram,sea,WrigK.00,offense,0,,,,,
player,201509130ram,sea,WrigK.00,off_pct,0%,,,,,
player,201509130ram,sea,WrigK.00,defense,58,,,,,
player,201509130ram,sea,WrigK.00,def_pct,100%,,,,,
player,201509130ram,sea,WrigK.00,special_teams,8,,,,,
player,201509130ram,sea,WrigK.00,st_pct,25%,,,,,
player,201509130ram,sea,BailDi00,pos,SS,,,,,
player,201509130ram,sea,BailDi00,offense,0,,,,,
player,201509130ram,sea,BailDi00,off_pct,0%,,,,,
player,201509130ram,sea,BailDi00,defense,58,,,,,
player,201509130ram,sea,BailDi00,def_pct,100%,,,,,
player,201509130ram,sea,BailDi00,special_teams,2,,,,,
player,201509130ram,sea,BailDi00,st_pct,6%,,,,,
player,201509130ram,sea,WagnBo00,pos,LB,,,,,
player,201509130ram,sea,WagnBo00,offense,0,,,,,
player,201509130ram,sea,WagnBo00,off_pct,0%,,,,,
player,201509130ram,sea,WagnBo00,defense,58,,,,,
player,201509130ram,sea,WagnBo00,def_pct,100%,,,,,
player,201509130ram,sea,WagnBo00,special_teams,2,,,,,
player,201509130ram,sea,WagnBo00,st_pct,6%,,,,,
player,201509130ram,sea,WillCa99,pos,CB,,,,,
player,201509130ram,sea,WillCa99,offense,0,,,,,
player,201509130ram,sea,WillCa99,off_pct,0%,,,,,
player,201509130ram,sea,WillCa99,defense,57,,,,,
player,201509130ram,sea,WillCa99,def_pct,98%,,,,,
player,201509130ram,sea,WillCa99,special_teams,9,,,,,
player,201509130ram,sea,WillCa99,st_pct,28%,,,,,
player,201509130ram,sea,SherRi00,pos,CB,,,,,
player,201509130ram,sea,SherRi00,offense,0,,,,,
player,201509130ram,sea,SherRi00,off_pct,0%,,,,,
player,201509130ram,sea,SherRi00,defense,57,,,,,
player,201509130ram,sea,SherRi00,def_pct,98%,,,,,
player,201509130ram,sea,SherRi00,special_teams,9,,,,,
player,201509130ram,sea,SherRi00,st_pct,28%,,,,,
player,201509130ram,sea,ThomEa99,pos,FS,,,,,
player,201509130ram,sea,ThomEa99,offense,0,,,,,
player,201509130ram,sea,ThomEa99,off_pct,0%,,,,,
player,201509130ram,sea,ThomEa99,defense,57,,,,,
player,201509130ram,sea,ThomEa99,def_pct,98%,,,,,
player,201509130ram,sea,ThomEa99,special_teams,0,,,,,
player,201509130ram,sea,ThomEa99,st_pct,0%,,,,,
player,201509130ram,sea,AvriCl99,pos,DE,,,,,
player,201509130ram,sea,AvriCl99,offense,0,,,,,
player,201509130ram,sea,AvriCl99,off_pct,0%,,,,,
player,201509130ram,sea,AvriCl99,defense,50,,,,,
player,201509130ram,sea,AvriCl99,def_pct,86%,,,,,
player,201509130ram,sea,AvriCl99,special_teams,8,,,,,
player,201509130ram,sea,AvriCl99,st_pct,25%,,,,,
player,201509130ram,sea,IrviBr00,pos,LB,,,,,
player,201509130ram,sea,IrviBr00,offense,0,,,,,
player,201509130ram,sea,IrviBr00,off_pct,0%,,,,,
player,201509130ram,sea,IrviBr00,defense,50,,,,,
player,201509130ram,sea,IrviBr00,def_pct,86%,,,,,
player,201509130ram,sea,IrviBr00,special_teams,8,,,,,
player,201509130ram,sea,IrviBr00,st_pct,25%,,,,,
player,201509130ram,sea,BennMi99,pos,DE,,,,,
player,201509130ram,sea,BennMi99,offense,0,,,,,
player,201509130ram,sea,BennMi99,off_pct,0%,,,,,
player,201509130ram,sea,BennMi99,defense,48,,,,,
player,201509130ram,sea,BennMi99,def_pct,83%,,,,,
player,201509130ram,sea,BennMi99,special_teams,3,,,,,
player,201509130ram,sea,BennMi99,st_pct,9%,,,,,
player,201509130ram,sea,MebaBr99,pos,DT,,,,,
player,201509130ram,sea,MebaBr99,offense,0,,,,,
player,201509130ram,sea,MebaBr99,off_pct,0%,,,,,
player,201509130ram,sea,MebaBr99,defense,38,,,,,
player,201509130ram,sea,MebaBr99,def_pct,66%,,,,,
player,201509130ram,sea,MebaBr99,special_teams,0,,,,,
player,201509130ram,sea,MebaBr99,st_pct,0%,,,,,
player,201509130ram,sea,RubiAh99,pos,DT,,,,,
player,201509130ram,sea,RubiAh99,offense,0,,,,,
player,201509130ram,sea,RubiAh99,off_pct,0%,,,,,
player,201509130ram,sea,RubiAh99,defense,35,,,,,
player,201509130ram,sea,RubiAh99,def_pct,60%,,,,,
player,201509130ram,sea,RubiAh99,special_teams,6,,,,,
player,201509130ram,sea,RubiAh99,st_pct,19%,,,,,
player,201509130ram,sea,SheaDe00,pos,SS,,,,,
player,201509130ram,sea,SheaDe00,offense,0,,,,,
player,201509130ram,sea,SheaDe00,off_pct,0%,,,,,
player,201509130ram,sea,SheaDe00,defense,26,,,,,
player,201509130ram,sea,SheaDe00,def_pct,45%,,,,,
player,201509130ram,sea,SheaDe00,special_teams,27,,,,,
player,201509130ram,sea,SheaDe00,st_pct,84%,,,,,
player,201509130ram,sea,HillJo01,pos,DT,,,,,
player,201509130ram,sea,HillJo01,offense,0,,,,,
player,201509130ram,sea,HillJo01,off_pct,0%,,,,,
player,201509130ram,sea,HillJo01,defense,23,,,,,
player,201509130ram,sea,HillJo01,def_pct,40%,,,,,
player,201509130ram,sea,HillJo01,special_teams,15,,,,,
player,201509130ram,sea,HillJo01,st_pct,47%,,,,,
player,201509130ram,sea,ClarFr01,pos,DE,,,,,
player,201509130ram,sea,ClarFr01,offense,0,,,,,
player,201509130ram,sea,ClarFr01,off_pct,0%,,,,,
player,201509130ram,sea,ClarFr01,defense,14,,,,,
player,201509130ram,sea,ClarFr01,def_pct,24%,,,,,
player,201509130ram,sea,ClarFr01,special_teams,1,,,,,
player,201509130ram,sea,ClarFr01,st_pct,3%,,,,,
player,201509130ram,sea,MarsCa00,pos,DE,,,,,
player,201509130ram,sea,MarsCa00,offense,0,,,,,
player,201509130ram,sea,MarsCa00,off_pct,0%,,,,,
player,201509130ram,sea,MarsCa00,defense,7,,,,,
player,201509130ram,sea,MarsCa00,def_pct,12%,,,,,
player,201509130ram,sea,MarsCa00,special_teams,18,,,,,
player,201509130ram,sea,MarsCa00,st_pct,56%,,,,,
player,201509130ram,sea,PierKe00,pos,LB,,,,,
player,201509130ram,sea,PierKe00,offense,0,,,,,
player,201509130ram,sea,PierKe00,off_pct,0%,,,,,
player,201509130ram,sea,PierKe00,defense,1,,,,,
player,201509130ram,sea,PierKe00,def_pct,2%,,,,,
player,201509130ram,sea,PierKe00,special_teams,19,,,,,
player,201509130ram,sea,PierKe00,st_pct,59%,,,,,
player,201509130ram,sea,DobbDe00,pos,DE,,,,,
player,201509130ram,sea,DobbDe00,offense,0,,,,,
player,201509130ram,sea,DobbDe00,off_pct,0%,,,,,
player,201509130ram,sea,DobbDe00,defense,1,,,,,
player,201509130ram,sea,DobbDe00,def_pct,2%,,,,,
player,201509130ram,sea,DobbDe00,special_teams,12,,,,,
player,201509130ram,sea,DobbDe00,st_pct,38%,,,,,
player,201509130ram,sea,CoylBr00,pos,LB,,,,,
player,201509130ram,sea,CoylBr00,offense,0,,,,,
player,201509130ram,sea,CoylBr00,off_pct,0%,,,,,
player,201509130ram,sea,CoylBr00,defense,0,,,,,
player,201509130ram,sea,CoylBr00,def_pct,0%,,,,,
player,201509130ram,sea,CoylBr00,special_teams,25,,,,,
player,201509130ram,sea,CoylBr00,st_pct,78%,,,,,
player,201509130ram,sea,TerrSt00,pos,FS,,,,,
player,201509130ram,sea,TerrSt00,offense,0,,,,,
player,201509130ram,sea,TerrSt00,off_pct,0%,,,,,
player,201509130ram,sea,TerrSt00,defense,0,,,,,
player,201509130ram,sea,TerrSt00,def_pct,0%,,,,,
player,201509130ram,sea,TerrSt00,special_teams,24,,,,,
player,201509130ram,sea,TerrSt00,st_pct,75%,,,,,
player,201509130ram,sea,McCrKe00,pos,SS,,,,,
player,201509130ram,sea,McCrKe00,offense,0,,,,,
player,201509130ram,sea,McCrKe00,off_pct,0%,,,,,
player,201509130ram,sea,McCrKe00,defense,0,,,,,
player,201509130ram,sea,McCrKe00,def_pct,0%,,,,,
player,201509130ram,sea,McCrKe00,special_teams,19,,,,,
player,201509130ram,sea,McCrKe00,st_pct,59%,,,,,
player,201509130ram,sea,BurlMa00,pos,CB,,,,,
player,201509130ram,sea,BurlMa00,offense,0,,,,,
player,201509130ram,sea,BurlMa00,off_pct,0%,,,,,
player,201509130ram,sea,BurlMa00,defense,0,,,,,
player,201509130ram,sea,BurlMa00,def_pct,0%,,,,,
player,201509130ram,sea,BurlMa00,special_teams,16,,,,,
player,201509130ram,sea,BurlMa00,st_pct,50%,,,,,
player,201509130ram,sea,HausSt00,pos,K,,,,,
player,201509130ram,sea,HausSt00,offense,0,,,,,
player,201509130ram,sea,HausSt00,off_pct,0%,,,,,
player,201509130ram,sea,HausSt00,defense,0,,,,,
player,201509130ram,sea,HausSt00,def_pct,0%,,,,,
player,201509130ram,sea,HausSt00,special_teams,12,,,,,
player,201509130ram,sea,HausSt00,st_pct,38%,,,,,
player,201509130ram,sea,GresCl00,pos,LS,,,,,
player,201509130ram,sea,GresCl00,offense,0,,,,,
player,201509130ram,sea,GresCl00,off_pct,0%,,,,,
player,201509130ram,sea,GresCl00,defense,0,,,,,
player,201509130ram,sea,GresCl00,def_pct,0%,,,,,
player,201509130ram,sea,GresCl00,special_teams,9,,,,,
player,201509130ram,sea,GresCl00,st_pct,28%,,,,,
player,201509130ram,sea,RyanJo21,pos,P,,,,,
player,201509130ram,sea,RyanJo21,offense,0,,,,,
player,201509130ram,sea,RyanJo21,off_pct,0%,,,,,
player,201509130ram,sea,RyanJo21,defense,0,,,,,
player,201509130ram,sea,RyanJo21,def_pct,0%,,,,,
player,201509130ram,sea,RyanJo21,special_teams,9,,,,,
player,201509130ram,sea,RyanJo21,st_pct,28%,,,,,
player,201509130ram,sea,BailAl01,pos,T,,,,,
player,201509130ram,sea,BailAl01,offense,0,,,,,
player,201509130ram,sea,BailAl01,off_pct,0%,,,,,
player,201509130ram,sea,BailAl01,defense,0,,,,,
player,201509130ram,sea,BailAl01,def_pct,0%,,,,,
player,201509130ram,sea,BailAl01,special_teams,5,,,,,
player,201509130ram,sea,BailAl01,st_pct,16%,,,,,
