game,2015,6,20151018,201510180det,chi,"Chicago Bears",34,det,"Detroit Lions",37
player,201510180det,chi,DucaVl20,offense,80,,,,,
player,201510180det,chi,DucaVl20,off_pct,100%,,,,,
player,201510180det,chi,DucaVl20,defense,0,,,,,
player,201510180det,chi,DucaVl20,def_pct,0%,,,,,
player,201510180det,chi,DucaVl20,special_teams,6,,,,,
player,201510180det,chi,DucaVl20,st_pct,16%,,,,,
player,201510180det,chi,LenoCh00,pos,T,,,,,
player,201510180det,chi,LenoCh00,offense,80,,,,,
player,201510180det,chi,LenoCh00,off_pct,100%,,,,,
player,201510180det,chi,LenoCh00,defense,0,,,,,
player,201510180det,chi,LenoCh00,def_pct,0%,,,,,
player,201510180det,chi,LenoCh00,special_teams,6,,,,,
player,201510180det,chi,LenoCh00,st_pct,16%,,,,,
player,201510180det,chi,GrasHr00,pos,C,,,,,
player,201510180det,chi,GrasHr00,offense,80,,,,,
player,201510180det,chi,GrasHr00,off_pct,100%,,,,,
player,201510180det,chi,GrasHr00,defense,0,,,,,
player,201510180det,chi,GrasHr00,def_pct,0%,,,,,
player,201510180det,chi,GrasHr00,special_teams,0,,,,,
player,201510180det,chi,GrasHr00,st_pct,0%,,,,,
player,201510180det,chi,CutlJa00,pos,QB,,,,,
player,201510180det,chi,CutlJa00,offense,80,,,,,
player,201510180det,chi,CutlJa00,off_pct,100%,,,,,
player,201510180det,chi,CutlJa00,defense,0,,,,,
player,201510180det,chi,CutlJa00,def_pct,0%,,,,,
player,201510180det,chi,CutlJa00,special_teams,0,,,,,
player,201510180det,chi,CutlJa00,st_pct,0%,,,,,
player,201510180det,chi,BennMa00,pos,TE,,,,,
player,201510180det,chi,BennMa00,offense,77,,,,,
player,201510180det,chi,BennMa00,off_pct,96%,,,,,
player,201510180det,chi,BennMa00,defense,0,,,,,
player,201510180det,chi,BennMa00,def_pct,0%,,,,,
player,201510180det,chi,BennMa00,special_teams,5,,,,,
player,201510180det,chi,BennMa00,st_pct,13%,,,,,
player,201510180det,chi,JeffAl00,pos,WR,,,,,
player,201510180det,chi,JeffAl00,offense,69,,,,,
player,201510180det,chi,JeffAl00,off_pct,86%,,,,,
player,201510180det,chi,JeffAl00,defense,0,,,,,
player,201510180det,chi,JeffAl00,def_pct,0%,,,,,
player,201510180det,chi,JeffAl00,special_teams,0,,,,,
player,201510180det,chi,JeffAl00,st_pct,0%,,,,,
player,201510180det,chi,FortMa00,pos,RB,,,,,
player,201510180det,chi,FortMa00,offense,68,,,,,
player,201510180det,chi,FortMa00,off_pct,85%,,,,,
player,201510180det,chi,FortMa00,defense,0,,,,,
player,201510180det,chi,FortMa00,def_pct,0%,,,,,
player,201510180det,chi,FortMa00,special_teams,0,,,,,
player,201510180det,chi,FortMa00,st_pct,0%,,,,,
player,201510180det,chi,WilsMa02,pos,WR,,,,,
player,201510180det,chi,WilsMa02,offense,63,,,,,
player,201510180det,chi,WilsMa02,off_pct,79%,,,,,
player,201510180det,chi,WilsMa02,defense,0,,,,,
player,201510180det,chi,WilsMa02,def_pct,0%,,,,,
player,201510180det,chi,WilsMa02,special_teams,1,,,,,
player,201510180det,chi,WilsMa02,st_pct,3%,,,,,
player,201510180det,chi,RoyaEd00,pos,WR,,,,,
player,201510180det,chi,RoyaEd00,offense,60,,,,,
player,201510180det,chi,RoyaEd00,off_pct,75%,,,,,
player,201510180det,chi,RoyaEd00,defense,0,,,,,
player,201510180det,chi,RoyaEd00,def_pct,0%,,,,,
player,201510180det,chi,RoyaEd00,special_teams,0,,,,,
player,201510180det,chi,RoyaEd00,st_pct,0%,,,,,
player,201510180det,chi,MillZa02,pos,TE,,,,,
player,201510180det,chi,MillZa02,offense,27,,,,,
player,201510180det,chi,MillZa02,off_pct,34%,,,,,
player,201510180det,chi,MillZa02,defense,0,,,,,
player,201510180det,chi,MillZa02,def_pct,0%,,,,,
player,201510180det,chi,MillZa02,special_teams,11,,,,,
player,201510180det,chi,MillZa02,st_pct,29%,,,,,
player,201510180det,chi,LangJe00,pos,RB,,,,,
player,201510180det,chi,LangJe00,offense,15,,,,,
player,201510180det,chi,LangJe00,off_pct,19%,,,,,
player,201510180det,chi,LangJe00,defense,0,,,,,
player,201510180det,chi,LangJe00,def_pct,0%,,,,,
player,201510180det,chi,LangJe00,special_teams,5,,,,,
player,201510180det,chi,LangJe00,st_pct,13%,,,,,
player,201510180det,chi,MariMa00,pos,WR,,,,,
player,201510180det,chi,MariMa00,offense,9,,,,,
player,201510180det,chi,MariMa00,off_pct,11%,,,,,
player,201510180det,chi,MariMa00,defense,0,,,,,
player,201510180det,chi,MariMa00,def_pct,0%,,,,,
player,201510180det,chi,MariMa00,special_teams,12,,,,,
player,201510180det,chi,MariMa00,st_pct,32%,,,,,
player,201510180det,chi,MereCa00,pos,WR,,,,,
player,201510180det,chi,MereCa00,offense,9,,,,,
player,201510180det,chi,MereCa00,off_pct,11%,,,,,
player,201510180det,chi,MereCa00,defense,0,,,,,
player,201510180det,chi,MereCa00,def_pct,0%,,,,,
player,201510180det,chi,MereCa00,special_teams,5,,,,,
player,201510180det,chi,MereCa00,st_pct,13%,,,,,
player,201510180det,chi,LeexKh00,pos,TE,,,,,
player,201510180det,chi,LeexKh00,offense,2,,,,,
player,201510180det,chi,LeexKh00,off_pct,2%,,,,,
player,201510180det,chi,LeexKh00,defense,0,,,,,
player,201510180det,chi,LeexKh00,def_pct,0%,,,,,
player,201510180det,chi,LeexKh00,special_teams,12,,,,,
player,201510180det,chi,LeexKh00,st_pct,32%,,,,,
player,201510180det,chi,UnreMi00,pos,DT,,,,,
player,201510180det,chi,UnreMi00,offense,1,,,,,
player,201510180det,chi,UnreMi00,off_pct,1%,,,,,
player,201510180det,chi,UnreMi00,defense,31,,,,,
player,201510180det,chi,UnreMi00,def_pct,38%,,,,,
player,201510180det,chi,UnreMi00,special_teams,13,,,,,
player,201510180det,chi,UnreMi00,st_pct,34%,,,,,
player,201510180det,chi,AmosAd00,pos,S,,,,,
player,201510180det,chi,AmosAd00,offense,0,,,,,
player,201510180det,chi,AmosAd00,off_pct,0%,,,,,
player,201510180det,chi,AmosAd00,defense,81,,,,,
player,201510180det,chi,AmosAd00,def_pct,100%,,,,,
player,201510180det,chi,AmosAd00,special_teams,16,,,,,
player,201510180det,chi,AmosAd00,st_pct,42%,,,,,
player,201510180det,chi,FullKy00,pos,CB,,,,,
player,201510180det,chi,FullKy00,offense,0,,,,,
player,201510180det,chi,FullKy00,off_pct,0%,,,,,
player,201510180det,chi,FullKy00,defense,81,,,,,
player,201510180det,chi,FullKy00,def_pct,100%,,,,,
player,201510180det,chi,FullKy00,special_teams,16,,,,,
player,201510180det,chi,FullKy00,st_pct,42%,,,,,
player,201510180det,chi,JoneCh05,pos,LB,,,,,
player,201510180det,chi,JoneCh05,offense,0,,,,,
player,201510180det,chi,JoneCh05,off_pct,0%,,,,,
player,201510180det,chi,JoneCh05,defense,81,,,,,
player,201510180det,chi,JoneCh05,def_pct,100%,,,,,
player,201510180det,chi,JoneCh05,special_teams,7,,,,,
player,201510180det,chi,JoneCh05,st_pct,18%,,,,,
player,201510180det,chi,JoneHa02,pos,S,,,,,
player,201510180det,chi,JoneHa02,offense,0,,,,,
player,201510180det,chi,JoneHa02,off_pct,0%,,,,,
player,201510180det,chi,JoneHa02,defense,81,,,,,
player,201510180det,chi,JoneHa02,def_pct,100%,,,,,
player,201510180det,chi,JoneHa02,special_teams,0,,,,,
player,201510180det,chi,JoneHa02,st_pct,0%,,,,,
player,201510180det,chi,PortTr99,pos,CB,,,,,
player,201510180det,chi,PortTr99,offense,0,,,,,
player,201510180det,chi,PortTr99,off_pct,0%,,,,,
player,201510180det,chi,PortTr99,defense,81,,,,,
player,201510180det,chi,PortTr99,def_pct,100%,,,,,
player,201510180det,chi,PortTr99,special_teams,0,,,,,
player,201510180det,chi,PortTr99,st_pct,0%,,,,,
player,201510180det,chi,McPhPe00,pos,LB,,,,,
player,201510180det,chi,McPhPe00,offense,0,,,,,
player,201510180det,chi,McPhPe00,off_pct,0%,,,,,
player,201510180det,chi,McPhPe00,defense,62,,,,,
player,201510180det,chi,McPhPe00,def_pct,77%,,,,,
player,201510180det,chi,McPhPe00,special_teams,7,,,,,
player,201510180det,chi,McPhPe00,st_pct,18%,,,,,
player,201510180det,chi,JenkJa01,pos,DE,,,,,
player,201510180det,chi,JenkJa01,offense,0,,,,,
player,201510180det,chi,JenkJa01,off_pct,0%,,,,,
player,201510180det,chi,JenkJa01,defense,57,,,,,
player,201510180det,chi,JenkJa01,def_pct,70%,,,,,
player,201510180det,chi,JenkJa01,special_teams,0,,,,,
player,201510180det,chi,JenkJa01,st_pct,0%,,,,,
player,201510180det,chi,McMaSh99,pos,CB,,,,,
player,201510180det,chi,McMaSh99,offense,0,,,,,
player,201510180det,chi,McMaSh99,off_pct,0%,,,,,
player,201510180det,chi,McMaSh99,defense,54,,,,,
player,201510180det,chi,McMaSh99,def_pct,67%,,,,,
player,201510180det,chi,McMaSh99,special_teams,9,,,,,
player,201510180det,chi,McMaSh99,st_pct,24%,,,,,
player,201510180det,chi,AndeJo01,pos,LB,,,,,
player,201510180det,chi,AndeJo01,offense,0,,,,,
player,201510180det,chi,AndeJo01,off_pct,0%,,,,,
player,201510180det,chi,AndeJo01,defense,41,,,,,
player,201510180det,chi,AndeJo01,def_pct,51%,,,,,
player,201510180det,chi,AndeJo01,special_teams,19,,,,,
player,201510180det,chi,AndeJo01,st_pct,50%,,,,,
player,201510180det,chi,GoldEd00,pos,NT,,,,,
player,201510180det,chi,GoldEd00,offense,0,,,,,
player,201510180det,chi,GoldEd00,off_pct,0%,,,,,
player,201510180det,chi,GoldEd00,defense,41,,,,,
player,201510180det,chi,GoldEd00,def_pct,51%,,,,,
player,201510180det,chi,GoldEd00,special_teams,7,,,,,
player,201510180det,chi,GoldEd00,st_pct,18%,,,,,
player,201510180det,chi,RatlJa20,pos,NT,,,,,
player,201510180det,chi,RatlJa20,offense,0,,,,,
player,201510180det,chi,RatlJa20,off_pct,0%,,,,,
player,201510180det,chi,RatlJa20,defense,41,,,,,
player,201510180det,chi,RatlJa20,def_pct,51%,,,,,
player,201510180det,chi,RatlJa20,special_teams,0,,,,,
player,201510180det,chi,RatlJa20,st_pct,0%,,,,,
player,201510180det,chi,YounWi99,pos,LB,,,,,
player,201510180det,chi,YounWi99,offense,0,,,,,
player,201510180det,chi,YounWi99,off_pct,0%,,,,,
player,201510180det,chi,YounWi99,defense,40,,,,,
player,201510180det,chi,YounWi99,def_pct,49%,,,,,
player,201510180det,chi,YounWi99,special_teams,0,,,,,
player,201510180det,chi,YounWi99,st_pct,0%,,,,,
player,201510180det,chi,ReynLa00,pos,LB,,,,,
player,201510180det,chi,ReynLa00,offense,0,,,,,
player,201510180det,chi,ReynLa00,off_pct,0%,,,,,
player,201510180det,chi,ReynLa00,defense,35,,,,,
player,201510180det,chi,ReynLa00,def_pct,43%,,,,,
player,201510180det,chi,ReynLa00,special_teams,20,,,,,
player,201510180det,chi,ReynLa00,st_pct,53%,,,,,
player,201510180det,chi,AchoSa00,pos,LB,,,,,
player,201510180det,chi,AchoSa00,offense,0,,,,,
player,201510180det,chi,AchoSa00,off_pct,0%,,,,,
player,201510180det,chi,AchoSa00,defense,31,,,,,
player,201510180det,chi,AchoSa00,def_pct,38%,,,,,
player,201510180det,chi,AchoSa00,special_teams,32,,,,,
player,201510180det,chi,AchoSa00,st_pct,84%,,,,,
player,201510180det,chi,HousLa99,pos,LB,,,,,
player,201510180det,chi,HousLa99,offense,0,,,,,
player,201510180det,chi,HousLa99,off_pct,0%,,,,,
player,201510180det,chi,HousLa99,defense,29,,,,,
player,201510180det,chi,HousLa99,def_pct,36%,,,,,
player,201510180det,chi,HousLa99,special_teams,0,,,,,
player,201510180det,chi,HousLa99,st_pct,0%,,,,,
player,201510180det,chi,SuttWi00,pos,DE,,,,,
player,201510180det,chi,SuttWi00,offense,0,,,,,
player,201510180det,chi,SuttWi00,off_pct,0%,,,,,
player,201510180det,chi,SuttWi00,defense,17,,,,,
player,201510180det,chi,SuttWi00,def_pct,21%,,,,,
player,201510180det,chi,SuttWi00,special_teams,7,,,,,
player,201510180det,chi,SuttWi00,st_pct,18%,,,,,
player,201510180det,chi,BallAl99,pos,CB,,,,,
player,201510180det,chi,BallAl99,offense,0,,,,,
player,201510180det,chi,BallAl99,off_pct,0%,,,,,
player,201510180det,chi,BallAl99,defense,7,,,,,
player,201510180det,chi,BallAl99,def_pct,9%,,,,,
player,201510180det,chi,BallAl99,special_teams,5,,,,,
player,201510180det,chi,BallAl99,st_pct,13%,,,,,
player,201510180det,chi,ProsCh00,pos,FS,,,,,
player,201510180det,chi,ProsCh00,offense,0,,,,,
player,201510180det,chi,ProsCh00,off_pct,0%,,,,,
player,201510180det,chi,ProsCh00,defense,0,,,,,
player,201510180det,chi,ProsCh00,def_pct,0%,,,,,
player,201510180det,chi,ProsCh00,special_teams,32,,,,,
player,201510180det,chi,ProsCh00,st_pct,84%,,,,,
player,201510180det,chi,HursDe00,pos,S,,,,,
player,201510180det,chi,HursDe00,offense,0,,,,,
player,201510180det,chi,HursDe00,off_pct,0%,,,,,
player,201510180det,chi,HursDe00,defense,0,,,,,
player,201510180det,chi,HursDe00,def_pct,0%,,,,,
player,201510180det,chi,HursDe00,special_teams,26,,,,,
player,201510180det,chi,HursDe00,st_pct,68%,,,,,
player,201510180det,chi,BarrLa00,pos,LB,,,,,
player,201510180det,chi,BarrLa00,offense,0,,,,,
player,201510180det,chi,BarrLa00,off_pct,0%,,,,,
player,201510180det,chi,BarrLa00,defense,0,,,,,
player,201510180det,chi,BarrLa00,def_pct,0%,,,,,
player,201510180det,chi,BarrLa00,special_teams,25,,,,,
player,201510180det,chi,BarrLa00,st_pct,66%,,,,,
player,201510180det,chi,BellJo02,pos,WR,,,,,
player,201510180det,chi,BellJo02,offense,0,,,,,
player,201510180det,chi,BellJo02,off_pct,0%,,,,,
player,201510180det,chi,BellJo02,defense,0,,,,,
player,201510180det,chi,BellJo02,def_pct,0%,,,,,
player,201510180det,chi,BellJo02,special_teams,24,,,,,
player,201510180det,chi,BellJo02,st_pct,63%,,,,,
player,201510180det,chi,MartSh99,pos,FS,,,,,
player,201510180det,chi,MartSh99,offense,0,,,,,
player,201510180det,chi,MartSh99,off_pct,0%,,,,,
player,201510180det,chi,MartSh99,defense,0,,,,,
player,201510180det,chi,MartSh99,def_pct,0%,,,,,
player,201510180det,chi,MartSh99,special_teams,24,,,,,
player,201510180det,chi,MartSh99,st_pct,63%,,,,,
player,201510180det,chi,gouldrob01,pos,K,,,,,
player,201510180det,chi,gouldrob01,offense,0,,,,,
player,201510180det,chi,gouldrob01,off_pct,0%,,,,,
player,201510180det,chi,gouldrob01,defense,0,,,,,
player,201510180det,chi,gouldrob01,def_pct,0%,,,,,
player,201510180det,chi,gouldrob01,special_teams,14,,,,,
player,201510180det,chi,gouldrob01,st_pct,37%,,,,,
player,201510180det,chi,GaffTh20,pos,LS,,,,,
player,201510180det,chi,GaffTh20,offense,0,,,,,
player,201510180det,chi,GaffTh20,off_pct,0%,,,,,
player,201510180det,chi,GaffTh20,defense,0,,,,,
player,201510180det,chi,GaffTh20,def_pct,0%,,,,,
player,201510180det,chi,GaffTh20,special_teams,11,,,,,
player,201510180det,chi,GaffTh20,st_pct,29%,,,,,
player,201510180det,chi,ODonPa00,pos,P,,,,,
player,201510180det,chi,ODonPa00,offense,0,,,,,
player,201510180det,chi,ODonPa00,off_pct,0%,,,,,
player,201510180det,chi,ODonPa00,defense,0,,,,,
player,201510180det,chi,ODonPa00,def_pct,0%,,,,,
player,201510180det,chi,ODonPa00,special_teams,11,,,,,
player,201510180det,chi,ODonPa00,st_pct,29%,,,,,
player,201510180det,chi,CareKa00,pos,RB,,,,,
player,201510180det,chi,CareKa00,offense,0,,,,,
player,201510180det,chi,CareKa00,off_pct,0%,,,,,
player,201510180det,chi,CareKa00,defense,0,,,,,
player,201510180det,chi,CareKa00,def_pct,0%,,,,,
player,201510180det,chi,CareKa00,special_teams,6,,,,,
player,201510180det,chi,CareKa00,st_pct,16%,,,,,
player,201510180det,chi,FabuTa00,pos,T,,,,,
player,201510180det,chi,FabuTa00,offense,0,,,,,
player,201510180det,chi,FabuTa00,off_pct,0%,,,,,
player,201510180det,chi,FabuTa00,defense,0,,,,,
player,201510180det,chi,FabuTa00,def_pct,0%,,,,,
player,201510180det,chi,FabuTa00,special_teams,6,,,,,
player,201510180det,chi,FabuTa00,st_pct,16%,,,,,
player,201510180det,chi,OmamPa00,pos,G,,,,,
player,201510180det,chi,OmamPa00,offense,0,,,,,
player,201510180det,chi,OmamPa00,off_pct,0%,,,,,
player,201510180det,chi,OmamPa00,defense,0,,,,,
player,201510180det,chi,OmamPa00,def_pct,0%,,,,,
player,201510180det,chi,OmamPa00,special_teams,6,,,,,
player,201510180det,chi,OmamPa00,st_pct,16%,,,,,
