game,2015,3,20150927,201509270crd,sfo,"San Francisco 49ers",7,crd,"Arizona Cardinals",47
player,201509270crd,crd,ReddCo20,special_teams,1,,,,,
player,201509270crd,crd,ReddCo20,st_pct,3%,,,,,
player,201509270crd,crd,BethJu00,pos,CB,,,,,
player,201509270crd,crd,BethJu00,offense,0,,,,,
player,201509270crd,crd,BethJu00,off_pct,0%,,,,,
player,201509270crd,crd,BethJu00,defense,11,,,,,
player,201509270crd,crd,BethJu00,def_pct,22%,,,,,
player,201509270crd,crd,BethJu00,special_teams,21,,,,,
player,201509270crd,crd,BethJu00,st_pct,72%,,,,,
player,201509270crd,crd,MaurJo00,pos,DT,,,,,
player,201509270crd,crd,MaurJo00,offense,0,,,,,
player,201509270crd,crd,MaurJo00,off_pct,0%,,,,,
player,201509270crd,crd,MaurJo00,defense,11,,,,,
player,201509270crd,crd,MaurJo00,def_pct,22%,,,,,
player,201509270crd,crd,MaurJo00,special_teams,8,,,,,
player,201509270crd,crd,MaurJo00,st_pct,28%,,,,,
player,201509270crd,crd,FuaxAl00,pos,LB,,,,,
player,201509270crd,crd,FuaxAl00,offense,0,,,,,
player,201509270crd,crd,FuaxAl00,off_pct,0%,,,,,
player,201509270crd,crd,FuaxAl00,defense,9,,,,,
player,201509270crd,crd,FuaxAl00,def_pct,18%,,,,,
player,201509270crd,crd,FuaxAl00,special_teams,21,,,,,
player,201509270crd,crd,FuaxAl00,st_pct,72%,,,,,
player,201509270crd,crd,ClemCh97,pos,FS,,,,,
player,201509270crd,crd,ClemCh97,offense,0,,,,,
player,201509270crd,crd,ClemCh97,off_pct,0%,,,,,
player,201509270crd,crd,ClemCh97,defense,9,,,,,
player,201509270crd,crd,ClemCh97,def_pct,18%,,,,,
player,201509270crd,crd,ClemCh97,special_teams,17,,,,,
player,201509270crd,crd,ClemCh97,st_pct,59%,,,,,
player,201509270crd,crd,WeatSe99,pos,LB,,,,,
player,201509270crd,crd,WeatSe99,offense,0,,,,,
player,201509270crd,crd,WeatSe99,off_pct,0%,,,,,
player,201509270crd,crd,WeatSe99,defense,9,,,,,
player,201509270crd,crd,WeatSe99,def_pct,18%,,,,,
player,201509270crd,crd,WeatSe99,special_teams,0,,,,,
player,201509270crd,crd,WeatSe99,st_pct,0%,,,,,
player,201509270crd,crd,DemeKe00,pos,LB,,,,,
player,201509270crd,crd,DemeKe00,offense,0,,,,,
player,201509270crd,crd,DemeKe00,off_pct,0%,,,,,
player,201509270crd,crd,DemeKe00,defense,0,,,,,
player,201509270crd,crd,DemeKe00,def_pct,0%,,,,,
player,201509270crd,crd,DemeKe00,special_teams,21,,,,,
player,201509270crd,crd,DemeKe00,st_pct,72%,,,,,
player,201509270crd,crd,CataCh00,pos,K,,,,,
player,201509270crd,crd,CataCh00,offense,0,,,,,
player,201509270crd,crd,CataCh00,off_pct,0%,,,,,
player,201509270crd,crd,CataCh00,defense,0,,,,,
player,201509270crd,crd,CataCh00,def_pct,0%,,,,,
player,201509270crd,crd,CataCh00,special_teams,15,,,,,
player,201509270crd,crd,CataCh00,st_pct,52%,,,,,
player,201509270crd,crd,ButlDr00,pos,P,,,,,
player,201509270crd,crd,ButlDr00,offense,0,,,,,
player,201509270crd,crd,ButlDr00,off_pct,0%,,,,,
player,201509270crd,crd,ButlDr00,defense,0,,,,,
player,201509270crd,crd,ButlDr00,def_pct,0%,,,,,
player,201509270crd,crd,ButlDr00,special_teams,11,,,,,
player,201509270crd,crd,ButlDr00,st_pct,38%,,,,,
player,201509270crd,crd,LeacMi00,pos,LS,,,,,
player,201509270crd,crd,LeacMi00,offense,0,,,,,
player,201509270crd,crd,LeacMi00,off_pct,0%,,,,,
player,201509270crd,crd,LeacMi00,defense,0,,,,,
player,201509270crd,crd,LeacMi00,def_pct,0%,,,,,
player,201509270crd,crd,LeacMi00,special_teams,11,,,,,
player,201509270crd,crd,LeacMi00,st_pct,38%,,,,,
player,201509270crd,sfo,BoonAl21,pos,G,,,,,
player,201509270crd,sfo,BoonAl21,offense,50,,,,,
player,201509270crd,sfo,BoonAl21,off_pct,100%,,,,,
player,201509270crd,sfo,BoonAl21,defense,0,,,,,
player,201509270crd,sfo,BoonAl21,def_pct,0%,,,,,
player,201509270crd,sfo,BoonAl21,special_teams,1,,,,,
player,201509270crd,sfo,BoonAl21,st_pct,3%,,,,,
player,201509270crd,sfo,DeveJo00,pos,G,,,,,
player,201509270crd,sfo,DeveJo00,offense,50,,,,,
player,201509270crd,sfo,DeveJo00,off_pct,100%,,,,,
player,201509270crd,sfo,DeveJo00,defense,0,,,,,
player,201509270crd,sfo,DeveJo00,def_pct,0%,,,,,
player,201509270crd,sfo,DeveJo00,special_teams,1,,,,,
player,201509270crd,sfo,DeveJo00,st_pct,3%,,,,,
player,201509270crd,sfo,StalJo20,pos,T,,,,,
player,201509270crd,sfo,StalJo20,offense,50,,,,,
player,201509270crd,sfo,StalJo20,off_pct,100%,,,,,
player,201509270crd,sfo,StalJo20,defense,0,,,,,
player,201509270crd,sfo,StalJo20,def_pct,0%,,,,,
player,201509270crd,sfo,StalJo20,special_teams,1,,,,,
player,201509270crd,sfo,StalJo20,st_pct,3%,,,,,
player,201509270crd,sfo,PearEr20,pos,G,,,,,
player,201509270crd,sfo,PearEr20,offense,50,,,,,
player,201509270crd,sfo,PearEr20,off_pct,100%,,,,,
player,201509270crd,sfo,PearEr20,defense,0,,,,,
player,201509270crd,sfo,PearEr20,def_pct,0%,,,,,
player,201509270crd,sfo,PearEr20,special_teams,1,,,,,
player,201509270crd,sfo,PearEr20,st_pct,3%,,,,,
player,201509270crd,sfo,KaepCo00,pos,QB,,,,,
player,201509270crd,sfo,KaepCo00,offense,50,,,,,
player,201509270crd,sfo,KaepCo00,off_pct,100%,,,,,
player,201509270crd,sfo,KaepCo00,defense,0,,,,,
player,201509270crd,sfo,KaepCo00,def_pct,0%,,,,,
player,201509270crd,sfo,KaepCo00,special_teams,0,,,,,
player,201509270crd,sfo,KaepCo00,st_pct,0%,,,,,
player,201509270crd,sfo,MartMa01,pos,C,,,,,
player,201509270crd,sfo,MartMa01,offense,50,,,,,
player,201509270crd,sfo,MartMa01,off_pct,100%,,,,,
player,201509270crd,sfo,MartMa01,defense,0,,,,,
player,201509270crd,sfo,MartMa01,def_pct,0%,,,,,
player,201509270crd,sfo,MartMa01,special_teams,0,,,,,
player,201509270crd,sfo,MartMa01,st_pct,0%,,,,,
player,201509270crd,sfo,BoldAn00,pos,WR,,,,,
player,201509270crd,sfo,BoldAn00,offense,40,,,,,
player,201509270crd,sfo,BoldAn00,off_pct,80%,,,,,
player,201509270crd,sfo,BoldAn00,defense,0,,,,,
player,201509270crd,sfo,BoldAn00,def_pct,0%,,,,,
player,201509270crd,sfo,BoldAn00,special_teams,0,,,,,
player,201509270crd,sfo,BoldAn00,st_pct,0%,,,,,
player,201509270crd,sfo,CeleGa00,pos,TE,,,,,
player,201509270crd,sfo,CeleGa00,offense,34,,,,,
player,201509270crd,sfo,CeleGa00,off_pct,68%,,,,,
player,201509270crd,sfo,CeleGa00,defense,0,,,,,
player,201509270crd,sfo,CeleGa00,def_pct,0%,,,,,
player,201509270crd,sfo,CeleGa00,special_teams,11,,,,,
player,201509270crd,sfo,CeleGa00,st_pct,38%,,,,,
player,201509270crd,sfo,DaviVe00,pos,TE,,,,,
player,201509270crd,sfo,DaviVe00,offense,33,,,,,
player,201509270crd,sfo,DaviVe00,off_pct,66%,,,,,
player,201509270crd,sfo,DaviVe00,defense,0,,,,,
player,201509270crd,sfo,DaviVe00,def_pct,0%,,,,,
player,201509270crd,sfo,DaviVe00,special_teams,0,,,,,
player,201509270crd,sfo,DaviVe00,st_pct,0%,,,,,
player,201509270crd,sfo,SmitTo02,pos,WR,,,,,
player,201509270crd,sfo,SmitTo02,offense,31,,,,,
player,201509270crd,sfo,SmitTo02,off_pct,62%,,,,,
player,201509270crd,sfo,SmitTo02,defense,0,,,,,
player,201509270crd,sfo,SmitTo02,def_pct,0%,,,,,
player,201509270crd,sfo,SmitTo02,special_teams,0,,,,,
player,201509270crd,sfo,SmitTo02,st_pct,0%,,,,,
player,201509270crd,sfo,HydeCa00,pos,RB,,,,,
player,201509270crd,sfo,HydeCa00,offense,30,,,,,
player,201509270crd,sfo,HydeCa00,off_pct,60%,,,,,
player,201509270crd,sfo,HydeCa00,defense,0,,,,,
player,201509270crd,sfo,HydeCa00,def_pct,0%,,,,,
player,201509270crd,sfo,HydeCa00,special_teams,0,,,,,
player,201509270crd,sfo,HydeCa00,st_pct,0%,,,,,
player,201509270crd,sfo,BellBl00,pos,TE,,,,,
player,201509270crd,sfo,BellBl00,offense,21,,,,,
player,201509270crd,sfo,BellBl00,off_pct,42%,,,,,
player,201509270crd,sfo,BellBl00,defense,0,,,,,
player,201509270crd,sfo,BellBl00,def_pct,0%,,,,,
player,201509270crd,sfo,BellBl00,special_teams,0,,,,,
player,201509270crd,sfo,BellBl00,st_pct,0%,,,,,
player,201509270crd,sfo,PattQu00,pos,WR,,,,,
player,201509270crd,sfo,PattQu00,offense,19,,,,,
player,201509270crd,sfo,PattQu00,off_pct,38%,,,,,
player,201509270crd,sfo,PattQu00,defense,0,,,,,
player,201509270crd,sfo,PattQu00,def_pct,0%,,,,,
player,201509270crd,sfo,PattQu00,special_teams,13,,,,,
player,201509270crd,sfo,PattQu00,st_pct,45%,,,,,
player,201509270crd,sfo,DaviMi01,pos,RB,,,,,
player,201509270crd,sfo,DaviMi01,offense,18,,,,,
player,201509270crd,sfo,DaviMi01,off_pct,36%,,,,,
player,201509270crd,sfo,DaviMi01,defense,0,,,,,
player,201509270crd,sfo,DaviMi01,def_pct,0%,,,,,
player,201509270crd,sfo,DaviMi01,special_teams,0,,,,,
player,201509270crd,sfo,DaviMi01,st_pct,0%,,,,,
player,201509270crd,sfo,MillBr02,pos,FB,,,,,
player,201509270crd,sfo,MillBr02,offense,12,,,,,
player,201509270crd,sfo,MillBr02,off_pct,24%,,,,,
player,201509270crd,sfo,MillBr02,defense,0,,,,,
player,201509270crd,sfo,MillBr02,def_pct,0%,,,,,
player,201509270crd,sfo,MillBr02,special_teams,20,,,,,
player,201509270crd,sfo,MillBr02,st_pct,69%,,,,,
player,201509270crd,sfo,WhitDe01,pos,WR,,,,,
player,201509270crd,sfo,WhitDe01,offense,10,,,,,
player,201509270crd,sfo,WhitDe01,off_pct,20%,,,,,
player,201509270crd,sfo,WhitDe01,defense,0,,,,,
player,201509270crd,sfo,WhitDe01,def_pct,0%,,,,,
player,201509270crd,sfo,WhitDe01,special_teams,8,,,,,
player,201509270crd,sfo,WhitDe01,st_pct,28%,,,,,
player,201509270crd,sfo,HaynJa00,pos,RB,,,,,
player,201509270crd,sfo,HaynJa00,offense,2,,,,,
player,201509270crd,sfo,HaynJa00,off_pct,4%,,,,,
player,201509270crd,sfo,HaynJa00,defense,0,,,,,
player,201509270crd,sfo,HaynJa00,def_pct,0%,,,,,
player,201509270crd,sfo,HaynJa00,special_teams,4,,,,,
player,201509270crd,sfo,HaynJa00,st_pct,14%,,,,,
player,201509270crd,sfo,BrocTr00,pos,CB,,,,,
player,201509270crd,sfo,BrocTr00,offense,0,,,,,
player,201509270crd,sfo,BrocTr00,off_pct,0%,,,,,
player,201509270crd,sfo,BrocTr00,defense,71,,,,,
player,201509270crd,sfo,BrocTr00,def_pct,96%,,,,,
player,201509270crd,sfo,BrocTr00,special_teams,9,,,,,
player,201509270crd,sfo,BrocTr00,st_pct,31%,,,,,
player,201509270crd,sfo,BethAn20,pos,SS,,,,,
player,201509270crd,sfo,BethAn20,offense,0,,,,,
player,201509270crd,sfo,BethAn20,off_pct,0%,,,,,
player,201509270crd,sfo,BethAn20,defense,71,,,,,
player,201509270crd,sfo,BethAn20,def_pct,96%,,,,,
player,201509270crd,sfo,BethAn20,special_teams,9,,,,,
player,201509270crd,sfo,BethAn20,st_pct,31%,,,,,
player,201509270crd,sfo,BowmNa99,pos,LB,,,,,
player,201509270crd,sfo,BowmNa99,offense,0,,,,,
player,201509270crd,sfo,BowmNa99,off_pct,0%,,,,,
player,201509270crd,sfo,BowmNa99,defense,71,,,,,
player,201509270crd,sfo,BowmNa99,def_pct,96%,,,,,
player,201509270crd,sfo,BowmNa99,special_teams,8,,,,,
player,201509270crd,sfo,BowmNa99,st_pct,28%,,,,,
player,201509270crd,sfo,AckeKe00,pos,CB,,,,,
player,201509270crd,sfo,AckeKe00,offense,0,,,,,
player,201509270crd,sfo,AckeKe00,off_pct,0%,,,,,
player,201509270crd,sfo,AckeKe00,defense,67,,,,,
player,201509270crd,sfo,AckeKe00,def_pct,91%,,,,,
player,201509270crd,sfo,AckeKe00,special_teams,14,,,,,
player,201509270crd,sfo,AckeKe00,st_pct,48%,,,,,
player,201509270crd,sfo,ReidEr00,pos,FS,,,,,
player,201509270crd,sfo,ReidEr00,offense,0,,,,,
player,201509270crd,sfo,ReidEr00,off_pct,0%,,,,,
player,201509270crd,sfo,ReidEr00,defense,64,,,,,
player,201509270crd,sfo,ReidEr00,def_pct,86%,,,,,
player,201509270crd,sfo,ReidEr00,special_teams,15,,,,,
player,201509270crd,sfo,ReidEr00,st_pct,52%,,,,,
player,201509270crd,sfo,LyncAa00,pos,LB,,,,,
player,201509270crd,sfo,LyncAa00,offense,0,,,,,
player,201509270crd,sfo,LyncAa00,off_pct,0%,,,,,
player,201509270crd,sfo,LyncAa00,defense,58,,,,,
player,201509270crd,sfo,LyncAa00,def_pct,78%,,,,,
player,201509270crd,sfo,LyncAa00,special_teams,9,,,,,
player,201509270crd,sfo,LyncAa00,st_pct,31%,,,,,
player,201509270crd,sfo,WilhMi00,pos,LB,,,,,
player,201509270crd,sfo,WilhMi00,offense,0,,,,,
player,201509270crd,sfo,WilhMi00,off_pct,0%,,,,,
player,201509270crd,sfo,WilhMi00,defense,56,,,,,
player,201509270crd,sfo,WilhMi00,def_pct,76%,,,,,
player,201509270crd,sfo,WilhMi00,special_teams,13,,,,,
player,201509270crd,sfo,WilhMi00,st_pct,45%,,,,,
player,201509270crd,sfo,BrooAh21,pos,LB,,,,,
player,201509270crd,sfo,BrooAh21,offense,0,,,,,
player,201509270crd,sfo,BrooAh21,off_pct,0%,,,,,
player,201509270crd,sfo,BrooAh21,defense,56,,,,,
player,201509270crd,sfo,BrooAh21,def_pct,76%,,,,,
player,201509270crd,sfo,BrooAh21,special_teams,9,,,,,
player,201509270crd,sfo,BrooAh21,st_pct,31%,,,,,
player,201509270crd,sfo,WillIa00,pos,NT,,,,,
player,201509270crd,sfo,WillIa00,offense,0,,,,,
player,201509270crd,sfo,WillIa00,off_pct,0%,,,,,
player,201509270crd,sfo,WillIa00,defense,46,,,,,
player,201509270crd,sfo,WillIa00,def_pct,62%,,,,,
player,201509270crd,sfo,WillIa00,special_teams,9,,,,,
player,201509270crd,sfo,WillIa00,st_pct,31%,,,,,
player,201509270crd,sfo,DorsGl99,pos,DT,,,,,
player,201509270crd,sfo,DorsGl99,offense,0,,,,,
player,201509270crd,sfo,DorsGl99,off_pct,0%,,,,,
player,201509270crd,sfo,DorsGl99,defense,42,,,,,
player,201509270crd,sfo,DorsGl99,def_pct,57%,,,,,
player,201509270crd,sfo,DorsGl99,special_teams,9,,,,,
player,201509270crd,sfo,DorsGl99,st_pct,31%,,,,,
player,201509270crd,sfo,DialQu00,pos,DT,,,,,
player,201509270crd,sfo,DialQu00,offense,0,,,,,
player,201509270crd,sfo,DialQu00,off_pct,0%,,,,,
player,201509270crd,sfo,DialQu00,defense,38,,,,,
player,201509270crd,sfo,DialQu00,def_pct,51%,,,,,
player,201509270crd,sfo,DialQu00,special_teams,10,,,,,
player,201509270crd,sfo,DialQu00,st_pct,34%,,,,,
player,201509270crd,sfo,CarrCo00,pos,DT,,,,,
player,201509270crd,sfo,CarrCo00,offense,0,,,,,
player,201509270crd,sfo,CarrCo00,off_pct,0%,,,,,
player,201509270crd,sfo,CarrCo00,defense,34,,,,,
player,201509270crd,sfo,CarrCo00,def_pct,46%,,,,,
player,201509270crd,sfo,CarrCo00,special_teams,0,,,,,
player,201509270crd,sfo,CarrCo00,st_pct,0%,,,,,
player,201509270crd,sfo,JeroTo00,pos,DT,,,,,
player,201509270crd,sfo,JeroTo00,offense,0,,,,,
player,201509270crd,sfo,JeroTo00,off_pct,0%,,,,,
player,201509270crd,sfo,JeroTo00,defense,30,,,,,
player,201509270crd,sfo,JeroTo00,def_pct,41%,,,,,
player,201509270crd,sfo,JeroTo00,special_teams,9,,,,,
player,201509270crd,sfo,JeroTo00,st_pct,31%,,,,,
player,201509270crd,sfo,JohnDo02,pos,CB,,,,,
player,201509270crd,sfo,JohnDo02,offense,0,,,,,
player,201509270crd,sfo,JohnDo02,off_pct,0%,,,,,
player,201509270crd,sfo,JohnDo02,defense,20,,,,,
player,201509270crd,sfo,JohnDo02,def_pct,27%,,,,,
player,201509270crd,sfo,JohnDo02,special_teams,19,,,,,
player,201509270crd,sfo,JohnDo02,st_pct,66%,,,,,
player,201509270crd,sfo,TartJa00,pos,SS,,,,,
player,201509270crd,sfo,TartJa00,offense,0,,,,,
player,201509270crd,sfo,TartJa00,off_pct,0%,,,,,
player,201509270crd,sfo,TartJa00,defense,18,,,,,
player,201509270crd,sfo,TartJa00,def_pct,24%,,,,,
player,201509270crd,sfo,TartJa00,special_teams,15,,,,,
player,201509270crd,sfo,TartJa00,st_pct,52%,,,,,
player,201509270crd,sfo,LemoCo00,pos,LB,,,,,
player,201509270crd,sfo,LemoCo00,offense,0,,,,,
player,201509270crd,sfo,LemoCo00,off_pct,0%,,,,,
player,201509270crd,sfo,LemoCo00,defense,18,,,,,
player,201509270crd,sfo,LemoCo00,def_pct,24%,,,,,
player,201509270crd,sfo,LemoCo00,special_teams,0,,,,,
player,201509270crd,sfo,LemoCo00,st_pct,0%,,,,,
player,201509270crd,sfo,ArmsAr01,pos,DT,,,,,
player,201509270crd,sfo,ArmsAr01,offense,0,,,,,
player,201509270crd,sfo,ArmsAr01,off_pct,0%,,,,,
player,201509270crd,sfo,ArmsAr01,defense,18,,,,,
player,201509270crd,sfo,ArmsAr01,def_pct,24%,,,,,
player,201509270crd,sfo,ArmsAr01,special_teams,0,,,,,
player,201509270crd,sfo,ArmsAr01,st_pct,0%,,,,,
player,201509270crd,sfo,HaroEl00,pos,LB,,,,,
player,201509270crd,sfo,HaroEl00,offense,0,,,,,
player,201509270crd,sfo,HaroEl00,off_pct,0%,,,,,
player,201509270crd,sfo,HaroEl00,defense,16,,,,,
player,201509270crd,sfo,HaroEl00,def_pct,22%,,,,,
player,201509270crd,sfo,HaroEl00,special_teams,13,,,,,
player,201509270crd,sfo,HaroEl00,st_pct,45%,,,,,
player,201509270crd,sfo,WardJi01,pos,FS,,,,,
player,201509270crd,sfo,WardJi01,offense,0,,,,,
player,201509270crd,sfo,WardJi01,off_pct,0%,,,,,
player,201509270crd,sfo,WardJi01,defense,14,,,,,
player,201509270crd,sfo,WardJi01,def_pct,19%,,,,,
player,201509270crd,sfo,WardJi01,special_teams,11,,,,,
player,201509270crd,sfo,WardJi01,st_pct,38%,,,,,
player,201509270crd,sfo,SkovSh00,pos,LB,,,,,
player,201509270crd,sfo,SkovSh00,offense,0,,,,,
player,201509270crd,sfo,SkovSh00,off_pct,0%,,,,,
player,201509270crd,sfo,SkovSh00,defense,3,,,,,
player,201509270crd,sfo,SkovSh00,def_pct,4%,,,,,
player,201509270crd,sfo,SkovSh00,special_teams,19,,,,,
player,201509270crd,sfo,SkovSh00,st_pct,66%,,,,,
player,201509270crd,sfo,ReasKe00,pos,CB,,,,,
player,201509270crd,sfo,ReasKe00,offense,0,,,,,
player,201509270crd,sfo,ReasKe00,off_pct,0%,,,,,
player,201509270crd,sfo,ReasKe00,defense,3,,,,,
player,201509270crd,sfo,ReasKe00,def_pct,4%,,,,,
player,201509270crd,sfo,ReasKe00,special_teams,2,,,,,
player,201509270crd,sfo,ReasKe00,st_pct,7%,,,,,
player,201509270crd,sfo,BellNi01,pos,LB,,,,,
player,201509270crd,sfo,BellNi01,offense,0,,,,,
player,201509270crd,sfo,BellNi01,off_pct,0%,,,,,
player,201509270crd,sfo,BellNi01,defense,0,,,,,
player,201509270crd,sfo,BellNi01,def_pct,0%,,,,,
player,201509270crd,sfo,BellNi01,special_teams,19,,,,,
player,201509270crd,sfo,BellNi01,st_pct,66%,,,,,
player,201509270crd,sfo,McCrL.00,pos,SS,,,,,
player,201509270crd,sfo,McCrL.00,offense,0,,,,,
player,201509270crd,sfo,McCrL.00,off_pct,0%,,,,,
player,201509270crd,sfo,McCrL.00,defense,0,,,,,
player,201509270crd,sfo,McCrL.00,def_pct,0%,,,,,
player,201509270crd,sfo,McCrL.00,special_teams,19,,,,,
player,201509270crd,sfo,McCrL.00,st_pct,66%,,,,,
player,201509270crd,sfo,PiniBr00,pos,P,,,,,
player,201509270crd,sfo,PiniBr00,offense,0,,,,,
player,201509270crd,sfo,PiniBr00,off_pct,0%,,,,,
player,201509270crd,sfo,PiniBr00,defense,0,,,,,
player,201509270crd,sfo,PiniBr00,def_pct,0%,,,,,
player,201509270crd,sfo,PiniBr00,special_teams,10,,,,,
player,201509270crd,sfo,PiniBr00,st_pct,34%,,,,,
player,201509270crd,sfo,NelsKy00,pos,LS,,,,,
player,201509270crd,sfo,NelsKy00,offense,0,,,,,
player,201509270crd,sfo,NelsKy00,off_pct,0%,,,,,
player,201509270crd,sfo,NelsKy00,defense,0,,,,,
player,201509270crd,sfo,NelsKy00,def_pct,0%,,,,,
player,201509270crd,sfo,NelsKy00,special_teams,7,,,,,
player,201509270crd,sfo,NelsKy00,st_pct,24%,,,,,
player,201509270crd,sfo,dawsophi01,pos,K,,,,,
player,201509270crd,sfo,dawsophi01,offense,0,,,,,
player,201509270crd,sfo,dawsophi01,off_pct,0%,,,,,
player,201509270crd,sfo,dawsophi01,defense,0,,,,,
player,201509270crd,sfo,dawsophi01,def_pct,0%,,,,,
player,201509270crd,sfo,dawsophi01,special_teams,1,,,,,
player,201509270crd,sfo,dawsophi01,st_pct,3%,,,,,
