game,2015,12,20151126,201511260gnb,chi,"Chicago Bears",17,gnb,"Green Bay Packers",13
player,201511260gnb,gnb,ElliJa02,defense,7,,,,,
player,201511260gnb,gnb,ElliJa02,def_pct,10%,,,,,
player,201511260gnb,gnb,ElliJa02,special_teams,23,,,,,
player,201511260gnb,gnb,ElliJa02,st_pct,88%,,,,,
player,201511260gnb,gnb,GoodDe00,pos,CB,,,,,
player,201511260gnb,gnb,GoodDe00,offense,0,,,,,
player,201511260gnb,gnb,GoodDe00,off_pct,0%,,,,,
player,201511260gnb,gnb,GoodDe00,defense,5,,,,,
player,201511260gnb,gnb,GoodDe00,def_pct,7%,,,,,
player,201511260gnb,gnb,GoodDe00,special_teams,16,,,,,
player,201511260gnb,gnb,GoodDe00,st_pct,62%,,,,,
player,201511260gnb,gnb,RyanJa00,pos,LB,,,,,
player,201511260gnb,gnb,RyanJa00,offense,0,,,,,
player,201511260gnb,gnb,RyanJa00,off_pct,0%,,,,,
player,201511260gnb,gnb,RyanJa00,defense,0,,,,,
player,201511260gnb,gnb,RyanJa00,def_pct,0%,,,,,
player,201511260gnb,gnb,RyanJa00,special_teams,20,,,,,
player,201511260gnb,gnb,RyanJa00,st_pct,77%,,,,,
player,201511260gnb,gnb,RipkAa00,pos,FB,,,,,
player,201511260gnb,gnb,RipkAa00,offense,0,,,,,
player,201511260gnb,gnb,RipkAa00,off_pct,0%,,,,,
player,201511260gnb,gnb,RipkAa00,defense,0,,,,,
player,201511260gnb,gnb,RipkAa00,def_pct,0%,,,,,
player,201511260gnb,gnb,RipkAa00,special_teams,16,,,,,
player,201511260gnb,gnb,RipkAa00,st_pct,62%,,,,,
player,201511260gnb,gnb,BackKe00,pos,TE,,,,,
player,201511260gnb,gnb,BackKe00,offense,0,,,,,
player,201511260gnb,gnb,BackKe00,off_pct,0%,,,,,
player,201511260gnb,gnb,BackKe00,defense,0,,,,,
player,201511260gnb,gnb,BackKe00,def_pct,0%,,,,,
player,201511260gnb,gnb,BackKe00,special_teams,10,,,,,
player,201511260gnb,gnb,BackKe00,st_pct,38%,,,,,
player,201511260gnb,gnb,GoodBr99,pos,LS,,,,,
player,201511260gnb,gnb,GoodBr99,offense,0,,,,,
player,201511260gnb,gnb,GoodBr99,off_pct,0%,,,,,
player,201511260gnb,gnb,GoodBr99,defense,0,,,,,
player,201511260gnb,gnb,GoodBr99,def_pct,0%,,,,,
player,201511260gnb,gnb,GoodBr99,special_teams,8,,,,,
player,201511260gnb,gnb,GoodBr99,st_pct,31%,,,,,
player,201511260gnb,gnb,MastTi99,pos,P,,,,,
player,201511260gnb,gnb,MastTi99,offense,0,,,,,
player,201511260gnb,gnb,MastTi99,off_pct,0%,,,,,
player,201511260gnb,gnb,MastTi99,defense,0,,,,,
player,201511260gnb,gnb,MastTi99,def_pct,0%,,,,,
player,201511260gnb,gnb,MastTi99,special_teams,8,,,,,
player,201511260gnb,gnb,MastTi99,st_pct,31%,,,,,
player,201511260gnb,gnb,CrosMa20,pos,K,,,,,
player,201511260gnb,gnb,CrosMa20,offense,0,,,,,
player,201511260gnb,gnb,CrosMa20,off_pct,0%,,,,,
player,201511260gnb,gnb,CrosMa20,defense,0,,,,,
player,201511260gnb,gnb,CrosMa20,def_pct,0%,,,,,
player,201511260gnb,gnb,CrosMa20,special_teams,6,,,,,
player,201511260gnb,gnb,CrosMa20,st_pct,23%,,,,,
player,201511260gnb,gnb,GuntLa00,pos,CB,,,,,
player,201511260gnb,gnb,GuntLa00,offense,0,,,,,
player,201511260gnb,gnb,GuntLa00,off_pct,0%,,,,,
player,201511260gnb,gnb,GuntLa00,defense,0,,,,,
player,201511260gnb,gnb,GuntLa00,def_pct,0%,,,,,
player,201511260gnb,gnb,GuntLa00,special_teams,3,,,,,
player,201511260gnb,gnb,GuntLa00,st_pct,12%,,,,,
player,201511260gnb,gnb,WalkJo00,pos,G,,,,,
player,201511260gnb,gnb,WalkJo00,offense,0,,,,,
player,201511260gnb,gnb,WalkJo00,off_pct,0%,,,,,
player,201511260gnb,gnb,WalkJo00,defense,0,,,,,
player,201511260gnb,gnb,WalkJo00,def_pct,0%,,,,,
player,201511260gnb,gnb,WalkJo00,special_teams,3,,,,,
player,201511260gnb,gnb,WalkJo00,st_pct,12%,,,,,
player,201511260gnb,chi,MillZa02,pos,TE,,,,,
player,201511260gnb,chi,MillZa02,offense,67,,,,,
player,201511260gnb,chi,MillZa02,off_pct,100%,,,,,
player,201511260gnb,chi,MillZa02,defense,0,,,,,
player,201511260gnb,chi,MillZa02,def_pct,0%,,,,,
player,201511260gnb,chi,MillZa02,special_teams,14,,,,,
player,201511260gnb,chi,MillZa02,st_pct,54%,,,,,
player,201511260gnb,chi,OmamPa00,pos,G,,,,,
player,201511260gnb,chi,OmamPa00,offense,67,,,,,
player,201511260gnb,chi,OmamPa00,off_pct,100%,,,,,
player,201511260gnb,chi,OmamPa00,defense,0,,,,,
player,201511260gnb,chi,OmamPa00,def_pct,0%,,,,,
player,201511260gnb,chi,OmamPa00,special_teams,3,,,,,
player,201511260gnb,chi,OmamPa00,st_pct,12%,,,,,
player,201511260gnb,chi,SlauMa20,pos,C,,,,,
player,201511260gnb,chi,SlauMa20,offense,67,,,,,
player,201511260gnb,chi,SlauMa20,off_pct,100%,,,,,
player,201511260gnb,chi,SlauMa20,defense,0,,,,,
player,201511260gnb,chi,SlauMa20,def_pct,0%,,,,,
player,201511260gnb,chi,SlauMa20,special_teams,3,,,,,
player,201511260gnb,chi,SlauMa20,st_pct,12%,,,,,
player,201511260gnb,chi,LenoCh00,pos,T,,,,,
player,201511260gnb,chi,LenoCh00,offense,67,,,,,
player,201511260gnb,chi,LenoCh00,off_pct,100%,,,,,
player,201511260gnb,chi,LenoCh00,defense,0,,,,,
player,201511260gnb,chi,LenoCh00,def_pct,0%,,,,,
player,201511260gnb,chi,LenoCh00,special_teams,3,,,,,
player,201511260gnb,chi,LenoCh00,st_pct,12%,,,,,
player,201511260gnb,chi,LongKy00,pos,T,,,,,
player,201511260gnb,chi,LongKy00,offense,67,,,,,
player,201511260gnb,chi,LongKy00,off_pct,100%,,,,,
player,201511260gnb,chi,LongKy00,defense,0,,,,,
player,201511260gnb,chi,LongKy00,def_pct,0%,,,,,
player,201511260gnb,chi,LongKy00,special_teams,3,,,,,
player,201511260gnb,chi,LongKy00,st_pct,12%,,,,,
player,201511260gnb,chi,CutlJa00,pos,QB,,,,,
player,201511260gnb,chi,CutlJa00,offense,67,,,,,
player,201511260gnb,chi,CutlJa00,off_pct,100%,,,,,
player,201511260gnb,chi,CutlJa00,defense,0,,,,,
player,201511260gnb,chi,CutlJa00,def_pct,0%,,,,,
player,201511260gnb,chi,CutlJa00,special_teams,0,,,,,
player,201511260gnb,chi,CutlJa00,st_pct,0%,,,,,
player,201511260gnb,chi,GrasHr00,pos,C,,,,,
player,201511260gnb,chi,GrasHr00,offense,67,,,,,
player,201511260gnb,chi,GrasHr00,off_pct,100%,,,,,
player,201511260gnb,chi,GrasHr00,defense,0,,,,,
player,201511260gnb,chi,GrasHr00,def_pct,0%,,,,,
player,201511260gnb,chi,GrasHr00,special_teams,0,,,,,
player,201511260gnb,chi,GrasHr00,st_pct,0%,,,,,
player,201511260gnb,chi,JeffAl00,pos,WR,,,,,
player,201511260gnb,chi,JeffAl00,offense,60,,,,,
player,201511260gnb,chi,JeffAl00,off_pct,90%,,,,,
player,201511260gnb,chi,JeffAl00,defense,0,,,,,
player,201511260gnb,chi,JeffAl00,def_pct,0%,,,,,
player,201511260gnb,chi,JeffAl00,special_teams,0,,,,,
player,201511260gnb,chi,JeffAl00,st_pct,0%,,,,,
player,201511260gnb,chi,WilsMa02,pos,WR,,,,,
player,201511260gnb,chi,WilsMa02,offense,58,,,,,
player,201511260gnb,chi,WilsMa02,off_pct,87%,,,,,
player,201511260gnb,chi,WilsMa02,defense,0,,,,,
player,201511260gnb,chi,WilsMa02,def_pct,0%,,,,,
player,201511260gnb,chi,WilsMa02,special_teams,0,,,,,
player,201511260gnb,chi,WilsMa02,st_pct,0%,,,,,
player,201511260gnb,chi,MariMa00,pos,WR,,,,,
player,201511260gnb,chi,MariMa00,offense,51,,,,,
player,201511260gnb,chi,MariMa00,off_pct,76%,,,,,
player,201511260gnb,chi,MariMa00,defense,0,,,,,
player,201511260gnb,chi,MariMa00,def_pct,0%,,,,,
player,201511260gnb,chi,MariMa00,special_teams,8,,,,,
player,201511260gnb,chi,MariMa00,st_pct,31%,,,,,
player,201511260gnb,chi,FortMa00,pos,RB,,,,,
player,201511260gnb,chi,FortMa00,offense,37,,,,,
player,201511260gnb,chi,FortMa00,off_pct,55%,,,,,
player,201511260gnb,chi,FortMa00,defense,0,,,,,
player,201511260gnb,chi,FortMa00,def_pct,0%,,,,,
player,201511260gnb,chi,FortMa00,special_teams,0,,,,,
player,201511260gnb,chi,FortMa00,st_pct,0%,,,,,
player,201511260gnb,chi,LangJe00,pos,RB,,,,,
player,201511260gnb,chi,LangJe00,offense,30,,,,,
player,201511260gnb,chi,LangJe00,off_pct,45%,,,,,
player,201511260gnb,chi,LangJe00,defense,0,,,,,
player,201511260gnb,chi,LangJe00,def_pct,0%,,,,,
player,201511260gnb,chi,LangJe00,special_teams,0,,,,,
player,201511260gnb,chi,LangJe00,st_pct,0%,,,,,
player,201511260gnb,chi,LeexKh00,pos,TE,,,,,
player,201511260gnb,chi,LeexKh00,offense,14,,,,,
player,201511260gnb,chi,LeexKh00,off_pct,21%,,,,,
player,201511260gnb,chi,LeexKh00,defense,0,,,,,
player,201511260gnb,chi,LeexKh00,def_pct,0%,,,,,
player,201511260gnb,chi,LeexKh00,special_teams,6,,,,,
player,201511260gnb,chi,LeexKh00,st_pct,23%,,,,,
player,201511260gnb,chi,BushJe20,pos,T,,,,,
player,201511260gnb,chi,BushJe20,offense,11,,,,,
player,201511260gnb,chi,BushJe20,off_pct,16%,,,,,
player,201511260gnb,chi,BushJe20,defense,0,,,,,
player,201511260gnb,chi,BushJe20,def_pct,0%,,,,,
player,201511260gnb,chi,BushJe20,special_teams,3,,,,,
player,201511260gnb,chi,BushJe20,st_pct,12%,,,,,
player,201511260gnb,chi,BellJo02,pos,WR,,,,,
player,201511260gnb,chi,BellJo02,offense,6,,,,,
player,201511260gnb,chi,BellJo02,off_pct,9%,,,,,
player,201511260gnb,chi,BellJo02,defense,0,,,,,
player,201511260gnb,chi,BellJo02,def_pct,0%,,,,,
player,201511260gnb,chi,BellJo02,special_teams,19,,,,,
player,201511260gnb,chi,BellJo02,st_pct,73%,,,,,
player,201511260gnb,chi,UnreMi00,pos,DT,,,,,
player,201511260gnb,chi,UnreMi00,offense,1,,,,,
player,201511260gnb,chi,UnreMi00,off_pct,1%,,,,,
player,201511260gnb,chi,UnreMi00,defense,27,,,,,
player,201511260gnb,chi,UnreMi00,def_pct,35%,,,,,
player,201511260gnb,chi,UnreMi00,special_teams,10,,,,,
player,201511260gnb,chi,UnreMi00,st_pct,38%,,,,,
player,201511260gnb,chi,ProsCh00,pos,FS,,,,,
player,201511260gnb,chi,ProsCh00,offense,0,,,,,
player,201511260gnb,chi,ProsCh00,off_pct,0%,,,,,
player,201511260gnb,chi,ProsCh00,defense,78,,,,,
player,201511260gnb,chi,ProsCh00,def_pct,100%,,,,,
player,201511260gnb,chi,ProsCh00,special_teams,15,,,,,
player,201511260gnb,chi,ProsCh00,st_pct,58%,,,,,
player,201511260gnb,chi,AmosAd00,pos,S,,,,,
player,201511260gnb,chi,AmosAd00,offense,0,,,,,
player,201511260gnb,chi,AmosAd00,off_pct,0%,,,,,
player,201511260gnb,chi,AmosAd00,defense,78,,,,,
player,201511260gnb,chi,AmosAd00,def_pct,100%,,,,,
player,201511260gnb,chi,AmosAd00,special_teams,8,,,,,
player,201511260gnb,chi,AmosAd00,st_pct,31%,,,,,
player,201511260gnb,chi,FullKy00,pos,CB,,,,,
player,201511260gnb,chi,FullKy00,offense,0,,,,,
player,201511260gnb,chi,FullKy00,off_pct,0%,,,,,
player,201511260gnb,chi,FullKy00,defense,78,,,,,
player,201511260gnb,chi,FullKy00,def_pct,100%,,,,,
player,201511260gnb,chi,FullKy00,special_teams,8,,,,,
player,201511260gnb,chi,FullKy00,st_pct,31%,,,,,
player,201511260gnb,chi,McClSh00,pos,LB,,,,,
player,201511260gnb,chi,McClSh00,offense,0,,,,,
player,201511260gnb,chi,McClSh00,off_pct,0%,,,,,
player,201511260gnb,chi,McClSh00,defense,78,,,,,
player,201511260gnb,chi,McClSh00,def_pct,100%,,,,,
player,201511260gnb,chi,McClSh00,special_teams,4,,,,,
player,201511260gnb,chi,McClSh00,st_pct,15%,,,,,
player,201511260gnb,chi,PortTr99,pos,CB,,,,,
player,201511260gnb,chi,PortTr99,offense,0,,,,,
player,201511260gnb,chi,PortTr99,off_pct,0%,,,,,
player,201511260gnb,chi,PortTr99,defense,78,,,,,
player,201511260gnb,chi,PortTr99,def_pct,100%,,,,,
player,201511260gnb,chi,PortTr99,special_teams,1,,,,,
player,201511260gnb,chi,PortTr99,st_pct,4%,,,,,
player,201511260gnb,chi,CallBr00,pos,CB,,,,,
player,201511260gnb,chi,CallBr00,offense,0,,,,,
player,201511260gnb,chi,CallBr00,off_pct,0%,,,,,
player,201511260gnb,chi,CallBr00,defense,74,,,,,
player,201511260gnb,chi,CallBr00,def_pct,95%,,,,,
player,201511260gnb,chi,CallBr00,special_teams,8,,,,,
player,201511260gnb,chi,CallBr00,st_pct,31%,,,,,
player,201511260gnb,chi,YounWi99,pos,LB,,,,,
player,201511260gnb,chi,YounWi99,offense,0,,,,,
player,201511260gnb,chi,YounWi99,off_pct,0%,,,,,
player,201511260gnb,chi,YounWi99,defense,59,,,,,
player,201511260gnb,chi,YounWi99,def_pct,76%,,,,,
player,201511260gnb,chi,YounWi99,special_teams,3,,,,,
player,201511260gnb,chi,YounWi99,st_pct,12%,,,,,
player,201511260gnb,chi,JoneCh05,pos,LB,,,,,
player,201511260gnb,chi,JoneCh05,offense,0,,,,,
player,201511260gnb,chi,JoneCh05,off_pct,0%,,,,,
player,201511260gnb,chi,JoneCh05,defense,53,,,,,
player,201511260gnb,chi,JoneCh05,def_pct,68%,,,,,
player,201511260gnb,chi,JoneCh05,special_teams,9,,,,,
player,201511260gnb,chi,JoneCh05,st_pct,35%,,,,,
player,201511260gnb,chi,JenkJa01,pos,DE,,,,,
player,201511260gnb,chi,JenkJa01,offense,0,,,,,
player,201511260gnb,chi,JenkJa01,off_pct,0%,,,,,
player,201511260gnb,chi,JenkJa01,defense,49,,,,,
player,201511260gnb,chi,JenkJa01,def_pct,63%,,,,,
player,201511260gnb,chi,JenkJa01,special_teams,1,,,,,
player,201511260gnb,chi,JenkJa01,st_pct,4%,,,,,
player,201511260gnb,chi,McPhPe00,pos,LB,,,,,
player,201511260gnb,chi,McPhPe00,offense,0,,,,,
player,201511260gnb,chi,McPhPe00,off_pct,0%,,,,,
player,201511260gnb,chi,McPhPe00,defense,44,,,,,
player,201511260gnb,chi,McPhPe00,def_pct,56%,,,,,
player,201511260gnb,chi,McPhPe00,special_teams,1,,,,,
player,201511260gnb,chi,McPhPe00,st_pct,4%,,,,,
player,201511260gnb,chi,HousLa99,pos,LB,,,,,
player,201511260gnb,chi,HousLa99,offense,0,,,,,
player,201511260gnb,chi,HousLa99,off_pct,0%,,,,,
player,201511260gnb,chi,HousLa99,defense,38,,,,,
player,201511260gnb,chi,HousLa99,def_pct,49%,,,,,
player,201511260gnb,chi,HousLa99,special_teams,1,,,,,
player,201511260gnb,chi,HousLa99,st_pct,4%,,,,,
player,201511260gnb,chi,GoldEd00,pos,NT,,,,,
player,201511260gnb,chi,GoldEd00,offense,0,,,,,
player,201511260gnb,chi,GoldEd00,off_pct,0%,,,,,
player,201511260gnb,chi,GoldEd00,defense,36,,,,,
player,201511260gnb,chi,GoldEd00,def_pct,46%,,,,,
player,201511260gnb,chi,GoldEd00,special_teams,4,,,,,
player,201511260gnb,chi,GoldEd00,st_pct,15%,,,,,
player,201511260gnb,chi,GastBr00,pos,DT,,,,,
player,201511260gnb,chi,GastBr00,offense,0,,,,,
player,201511260gnb,chi,GastBr00,off_pct,0%,,,,,
player,201511260gnb,chi,GastBr00,defense,25,,,,,
player,201511260gnb,chi,GastBr00,def_pct,32%,,,,,
player,201511260gnb,chi,GastBr00,special_teams,3,,,,,
player,201511260gnb,chi,GastBr00,st_pct,12%,,,,,
player,201511260gnb,chi,HoodEv99,pos,DT,,,,,
player,201511260gnb,chi,HoodEv99,offense,0,,,,,
player,201511260gnb,chi,HoodEv99,off_pct,0%,,,,,
player,201511260gnb,chi,HoodEv99,defense,23,,,,,
player,201511260gnb,chi,HoodEv99,def_pct,29%,,,,,
player,201511260gnb,chi,HoodEv99,special_teams,1,,,,,
player,201511260gnb,chi,HoodEv99,st_pct,4%,,,,,
player,201511260gnb,chi,AndeJo01,pos,LB,,,,,
player,201511260gnb,chi,AndeJo01,offense,0,,,,,
player,201511260gnb,chi,AndeJo01,off_pct,0%,,,,,
player,201511260gnb,chi,AndeJo01,defense,21,,,,,
player,201511260gnb,chi,AndeJo01,def_pct,27%,,,,,
player,201511260gnb,chi,AndeJo01,special_teams,10,,,,,
player,201511260gnb,chi,AndeJo01,st_pct,38%,,,,,
player,201511260gnb,chi,AchoSa00,pos,LB,,,,,
player,201511260gnb,chi,AchoSa00,offense,0,,,,,
player,201511260gnb,chi,AchoSa00,off_pct,0%,,,,,
player,201511260gnb,chi,AchoSa00,defense,15,,,,,
player,201511260gnb,chi,AchoSa00,def_pct,19%,,,,,
player,201511260gnb,chi,AchoSa00,special_teams,14,,,,,
player,201511260gnb,chi,AchoSa00,st_pct,54%,,,,,
player,201511260gnb,chi,BallAl99,pos,CB,,,,,
player,201511260gnb,chi,BallAl99,offense,0,,,,,
player,201511260gnb,chi,BallAl99,off_pct,0%,,,,,
player,201511260gnb,chi,BallAl99,defense,3,,,,,
player,201511260gnb,chi,BallAl99,def_pct,4%,,,,,
player,201511260gnb,chi,BallAl99,special_teams,4,,,,,
player,201511260gnb,chi,BallAl99,st_pct,15%,,,,,
player,201511260gnb,chi,McMaSh99,pos,CB,,,,,
player,201511260gnb,chi,McMaSh99,offense,0,,,,,
player,201511260gnb,chi,McMaSh99,off_pct,0%,,,,,
player,201511260gnb,chi,McMaSh99,defense,1,,,,,
player,201511260gnb,chi,McMaSh99,def_pct,1%,,,,,
player,201511260gnb,chi,McMaSh99,special_teams,22,,,,,
player,201511260gnb,chi,McMaSh99,st_pct,85%,,,,,
player,201511260gnb,chi,BarrLa00,pos,LB,,,,,
player,201511260gnb,chi,BarrLa00,offense,0,,,,,
player,201511260gnb,chi,BarrLa00,off_pct,0%,,,,,
player,201511260gnb,chi,BarrLa00,defense,0,,,,,
player,201511260gnb,chi,BarrLa00,def_pct,0%,,,,,
player,201511260gnb,chi,BarrLa00,special_teams,19,,,,,
player,201511260gnb,chi,BarrLa00,st_pct,73%,,,,,
player,201511260gnb,chi,ReynLa00,pos,LB,,,,,
player,201511260gnb,chi,ReynLa00,offense,0,,,,,
player,201511260gnb,chi,ReynLa00,off_pct,0%,,,,,
player,201511260gnb,chi,ReynLa00,defense,0,,,,,
player,201511260gnb,chi,ReynLa00,def_pct,0%,,,,,
player,201511260gnb,chi,ReynLa00,special_teams,16,,,,,
player,201511260gnb,chi,ReynLa00,st_pct,62%,,,,,
player,201511260gnb,chi,GaffTh20,pos,LS,,,,,
player,201511260gnb,chi,GaffTh20,offense,0,,,,,
player,201511260gnb,chi,GaffTh20,off_pct,0%,,,,,
player,201511260gnb,chi,GaffTh20,defense,0,,,,,
player,201511260gnb,chi,GaffTh20,def_pct,0%,,,,,
player,201511260gnb,chi,GaffTh20,special_teams,11,,,,,
player,201511260gnb,chi,GaffTh20,st_pct,42%,,,,,
player,201511260gnb,chi,JoneHa02,pos,S,,,,,
player,201511260gnb,chi,JoneHa02,offense,0,,,,,
player,201511260gnb,chi,JoneHa02,off_pct,0%,,,,,
player,201511260gnb,chi,JoneHa02,defense,0,,,,,
player,201511260gnb,chi,JoneHa02,def_pct,0%,,,,,
player,201511260gnb,chi,JoneHa02,special_teams,11,,,,,
player,201511260gnb,chi,JoneHa02,st_pct,42%,,,,,
player,201511260gnb,chi,ODonPa00,pos,P,,,,,
player,201511260gnb,chi,ODonPa00,offense,0,,,,,
player,201511260gnb,chi,ODonPa00,off_pct,0%,,,,,
player,201511260gnb,chi,ODonPa00,defense,0,,,,,
player,201511260gnb,chi,ODonPa00,def_pct,0%,,,,,
player,201511260gnb,chi,ODonPa00,special_teams,11,,,,,
player,201511260gnb,chi,ODonPa00,st_pct,42%,,,,,
player,201511260gnb,chi,MartSh99,pos,FS,,,,,
player,201511260gnb,chi,MartSh99,offense,0,,,,,
player,201511260gnb,chi,MartSh99,off_pct,0%,,,,,
player,201511260gnb,chi,MartSh99,defense,0,,,,,
player,201511260gnb,chi,MartSh99,def_pct,0%,,,,,
player,201511260gnb,chi,MartSh99,special_teams,8,,,,,
player,201511260gnb,chi,MartSh99,st_pct,31%,,,,,
player,201511260gnb,chi,SmitAn01,pos,RB,,,,,
player,201511260gnb,chi,SmitAn01,offense,0,,,,,
player,201511260gnb,chi,SmitAn01,off_pct,0%,,,,,
player,201511260gnb,chi,SmitAn01,defense,0,,,,,
player,201511260gnb,chi,SmitAn01,def_pct,0%,,,,,
player,201511260gnb,chi,SmitAn01,special_teams,8,,,,,
player,201511260gnb,chi,SmitAn01,st_pct,31%,,,,,
player,201511260gnb,chi,gouldrob01,pos,K,,,,,
player,201511260gnb,chi,gouldrob01,offense,0,,,,,
player,201511260gnb,chi,gouldrob01,off_pct,0%,,,,,
player,201511260gnb,chi,gouldrob01,defense,0,,,,,
player,201511260gnb,chi,gouldrob01,def_pct,0%,,,,,
player,201511260gnb,chi,gouldrob01,special_teams,7,,,,,
player,201511260gnb,chi,gouldrob01,st_pct,27%,,,,,
player,201511260gnb,chi,DucaVl20,pos,G,,,,,
player,201511260gnb,chi,DucaVl20,offense,0,,,,,
player,201511260gnb,chi,DucaVl20,off_pct,0%,,,,,
player,201511260gnb,chi,DucaVl20,defense,0,,,,,
player,201511260gnb,chi,DucaVl20,def_pct,0%,,,,,
player,201511260gnb,chi,DucaVl20,special_teams,3,,,,,
player,201511260gnb,chi,DucaVl20,st_pct,12%,,,,,
player,201511260gnb,chi,ThomDe04,pos,WR,,,,,
player,201511260gnb,chi,ThomDe04,offense,0,,,,,
player,201511260gnb,chi,ThomDe04,off_pct,0%,,,,,
player,201511260gnb,chi,ThomDe04,defense,0,,,,,
player,201511260gnb,chi,ThomDe04,def_pct,0%,,,,,
player,201511260gnb,chi,ThomDe04,special_teams,3,,,,,
player,201511260gnb,chi,ThomDe04,st_pct,12%,,,,,
