game,2015,16,20151226,201512260phi,was,"Washington Redskins",38,phi,"Philadelphia Eagles",24
player,201512260phi,phi,AlleBe00,defense,38,,,,,
player,201512260phi,phi,AlleBe00,def_pct,50%,,,,,
player,201512260phi,phi,AlleBe00,special_teams,9,,,,,
player,201512260phi,phi,AlleBe00,st_pct,26%,,,,,
player,201512260phi,phi,ThorCe00,pos,DE,,,,,
player,201512260phi,phi,ThorCe00,offense,0,,,,,
player,201512260phi,phi,ThorCe00,off_pct,0%,,,,,
player,201512260phi,phi,ThorCe00,defense,36,,,,,
player,201512260phi,phi,ThorCe00,def_pct,47%,,,,,
player,201512260phi,phi,ThorCe00,special_teams,0,,,,,
player,201512260phi,phi,ThorCe00,st_pct,0%,,,,,
player,201512260phi,phi,WatkJa01,pos,CB,,,,,
player,201512260phi,phi,WatkJa01,offense,0,,,,,
player,201512260phi,phi,WatkJa01,off_pct,0%,,,,,
player,201512260phi,phi,WatkJa01,defense,32,,,,,
player,201512260phi,phi,WatkJa01,def_pct,42%,,,,,
player,201512260phi,phi,WatkJa01,special_teams,17,,,,,
player,201512260phi,phi,WatkJa01,st_pct,49%,,,,,
player,201512260phi,phi,CurrVi00,pos,DE,,,,,
player,201512260phi,phi,CurrVi00,offense,0,,,,,
player,201512260phi,phi,CurrVi00,off_pct,0%,,,,,
player,201512260phi,phi,CurrVi00,defense,32,,,,,
player,201512260phi,phi,CurrVi00,def_pct,42%,,,,,
player,201512260phi,phi,CurrVi00,special_teams,5,,,,,
player,201512260phi,phi,CurrVi00,st_pct,14%,,,,,
player,201512260phi,phi,HartTa00,pos,DE,,,,,
player,201512260phi,phi,HartTa00,offense,0,,,,,
player,201512260phi,phi,HartTa00,off_pct,0%,,,,,
player,201512260phi,phi,HartTa00,defense,15,,,,,
player,201512260phi,phi,HartTa00,def_pct,20%,,,,,
player,201512260phi,phi,HartTa00,special_teams,9,,,,,
player,201512260phi,phi,HartTa00,st_pct,26%,,,,,
player,201512260phi,phi,BairBr00,pos,DE,,,,,
player,201512260phi,phi,BairBr00,offense,0,,,,,
player,201512260phi,phi,BairBr00,off_pct,0%,,,,,
player,201512260phi,phi,BairBr00,defense,12,,,,,
player,201512260phi,phi,BairBr00,def_pct,16%,,,,,
player,201512260phi,phi,BairBr00,special_teams,5,,,,,
player,201512260phi,phi,BairBr00,st_pct,14%,,,,,
player,201512260phi,phi,MaraCh99,pos,FS,,,,,
player,201512260phi,phi,MaraCh99,offense,0,,,,,
player,201512260phi,phi,MaraCh99,off_pct,0%,,,,,
player,201512260phi,phi,MaraCh99,defense,2,,,,,
player,201512260phi,phi,MaraCh99,def_pct,3%,,,,,
player,201512260phi,phi,MaraCh99,special_teams,31,,,,,
player,201512260phi,phi,MaraCh99,st_pct,89%,,,,,
player,201512260phi,phi,GoodNa00,pos,LB,,,,,
player,201512260phi,phi,GoodNa00,offense,0,,,,,
player,201512260phi,phi,GoodNa00,off_pct,0%,,,,,
player,201512260phi,phi,GoodNa00,defense,0,,,,,
player,201512260phi,phi,GoodNa00,def_pct,0%,,,,,
player,201512260phi,phi,GoodNa00,special_teams,31,,,,,
player,201512260phi,phi,GoodNa00,st_pct,89%,,,,,
player,201512260phi,phi,BramBr00,pos,LB,,,,,
player,201512260phi,phi,BramBr00,offense,0,,,,,
player,201512260phi,phi,BramBr00,off_pct,0%,,,,,
player,201512260phi,phi,BramBr00,defense,0,,,,,
player,201512260phi,phi,BramBr00,def_pct,0%,,,,,
player,201512260phi,phi,BramBr00,special_teams,31,,,,,
player,201512260phi,phi,BramBr00,st_pct,89%,,,,,
player,201512260phi,phi,BurtTr01,pos,TE,,,,,
player,201512260phi,phi,BurtTr01,offense,0,,,,,
player,201512260phi,phi,BurtTr01,off_pct,0%,,,,,
player,201512260phi,phi,BurtTr01,defense,0,,,,,
player,201512260phi,phi,BurtTr01,def_pct,0%,,,,,
player,201512260phi,phi,BurtTr01,special_teams,30,,,,,
player,201512260phi,phi,BurtTr01,st_pct,86%,,,,,
player,201512260phi,phi,SmitMa03,pos,LB,,,,,
player,201512260phi,phi,SmitMa03,offense,0,,,,,
player,201512260phi,phi,SmitMa03,off_pct,0%,,,,,
player,201512260phi,phi,SmitMa03,defense,0,,,,,
player,201512260phi,phi,SmitMa03,def_pct,0%,,,,,
player,201512260phi,phi,SmitMa03,special_teams,25,,,,,
player,201512260phi,phi,SmitMa03,st_pct,71%,,,,,
player,201512260phi,phi,DoreJo20,pos,LS,,,,,
player,201512260phi,phi,DoreJo20,offense,0,,,,,
player,201512260phi,phi,DoreJo20,off_pct,0%,,,,,
player,201512260phi,phi,DoreJo20,defense,0,,,,,
player,201512260phi,phi,DoreJo20,def_pct,0%,,,,,
player,201512260phi,phi,DoreJo20,special_teams,11,,,,,
player,201512260phi,phi,DoreJo20,st_pct,31%,,,,,
player,201512260phi,phi,JoneDo21,pos,P,,,,,
player,201512260phi,phi,JoneDo21,offense,0,,,,,
player,201512260phi,phi,JoneDo21,off_pct,0%,,,,,
player,201512260phi,phi,JoneDo21,defense,0,,,,,
player,201512260phi,phi,JoneDo21,def_pct,0%,,,,,
player,201512260phi,phi,JoneDo21,special_teams,11,,,,,
player,201512260phi,phi,JoneDo21,st_pct,31%,,,,,
player,201512260phi,phi,SturCa00,pos,K,,,,,
player,201512260phi,phi,SturCa00,offense,0,,,,,
player,201512260phi,phi,SturCa00,off_pct,0%,,,,,
player,201512260phi,phi,SturCa00,defense,0,,,,,
player,201512260phi,phi,SturCa00,def_pct,0%,,,,,
player,201512260phi,phi,SturCa00,special_teams,9,,,,,
player,201512260phi,phi,SturCa00,st_pct,26%,,,,,
player,201512260phi,phi,AndrJo01,pos,G,,,,,
player,201512260phi,phi,AndrJo01,offense,0,,,,,
player,201512260phi,phi,AndrJo01,off_pct,0%,,,,,
player,201512260phi,phi,AndrJo01,defense,0,,,,,
player,201512260phi,phi,AndrJo01,def_pct,0%,,,,,
player,201512260phi,phi,AndrJo01,special_teams,4,,,,,
player,201512260phi,phi,AndrJo01,st_pct,11%,,,,,
player,201512260phi,was,ScheBr00,pos,G,,,,,
player,201512260phi,was,ScheBr00,offense,76,,,,,
player,201512260phi,was,ScheBr00,off_pct,100%,,,,,
player,201512260phi,was,ScheBr00,defense,0,,,,,
player,201512260phi,was,ScheBr00,def_pct,0%,,,,,
player,201512260phi,was,ScheBr00,special_teams,5,,,,,
player,201512260phi,was,ScheBr00,st_pct,14%,,,,,
player,201512260phi,was,LongSp00,pos,G,,,,,
player,201512260phi,was,LongSp00,offense,76,,,,,
player,201512260phi,was,LongSp00,off_pct,100%,,,,,
player,201512260phi,was,LongSp00,defense,0,,,,,
player,201512260phi,was,LongSp00,def_pct,0%,,,,,
player,201512260phi,was,LongSp00,special_teams,5,,,,,
player,201512260phi,was,LongSp00,st_pct,14%,,,,,
player,201512260phi,was,MoseMo00,pos,T,,,,,
player,201512260phi,was,MoseMo00,offense,76,,,,,
player,201512260phi,was,MoseMo00,off_pct,100%,,,,,
player,201512260phi,was,MoseMo00,defense,0,,,,,
player,201512260phi,was,MoseMo00,def_pct,0%,,,,,
player,201512260phi,was,MoseMo00,special_teams,3,,,,,
player,201512260phi,was,MoseMo00,st_pct,9%,,,,,
player,201512260phi,was,LeRiJo00,pos,C,,,,,
player,201512260phi,was,LeRiJo00,offense,76,,,,,
player,201512260phi,was,LeRiJo00,off_pct,100%,,,,,
player,201512260phi,was,LeRiJo00,defense,0,,,,,
player,201512260phi,was,LeRiJo00,def_pct,0%,,,,,
player,201512260phi,was,LeRiJo00,special_teams,0,,,,,
player,201512260phi,was,LeRiJo00,st_pct,0%,,,,,
player,201512260phi,was,CousKi00,pos,QB,,,,,
player,201512260phi,was,CousKi00,offense,76,,,,,
player,201512260phi,was,CousKi00,off_pct,100%,,,,,
player,201512260phi,was,CousKi00,defense,0,,,,,
player,201512260phi,was,CousKi00,def_pct,0%,,,,,
player,201512260phi,was,CousKi00,special_teams,0,,,,,
player,201512260phi,was,CousKi00,st_pct,0%,,,,,
player,201512260phi,was,WillTr21,pos,T,,,,,
player,201512260phi,was,WillTr21,offense,75,,,,,
player,201512260phi,was,WillTr21,off_pct,99%,,,,,
player,201512260phi,was,WillTr21,defense,0,,,,,
player,201512260phi,was,WillTr21,def_pct,0%,,,,,
player,201512260phi,was,WillTr21,special_teams,0,,,,,
player,201512260phi,was,WillTr21,st_pct,0%,,,,,
player,201512260phi,was,ReedJo02,pos,TE,,,,,
player,201512260phi,was,ReedJo02,offense,67,,,,,
player,201512260phi,was,ReedJo02,off_pct,88%,,,,,
player,201512260phi,was,ReedJo02,defense,0,,,,,
player,201512260phi,was,ReedJo02,def_pct,0%,,,,,
player,201512260phi,was,ReedJo02,special_teams,1,,,,,
player,201512260phi,was,ReedJo02,st_pct,3%,,,,,
player,201512260phi,was,CrowJa00,pos,WR,,,,,
player,201512260phi,was,CrowJa00,offense,63,,,,,
player,201512260phi,was,CrowJa00,off_pct,83%,,,,,
player,201512260phi,was,CrowJa00,defense,0,,,,,
player,201512260phi,was,CrowJa00,def_pct,0%,,,,,
player,201512260phi,was,CrowJa00,special_teams,7,,,,,
player,201512260phi,was,CrowJa00,st_pct,20%,,,,,
player,201512260phi,was,GarcPi00,pos,WR,,,,,
player,201512260phi,was,GarcPi00,offense,55,,,,,
player,201512260phi,was,GarcPi00,off_pct,72%,,,,,
player,201512260phi,was,GarcPi00,defense,0,,,,,
player,201512260phi,was,GarcPi00,def_pct,0%,,,,,
player,201512260phi,was,GarcPi00,special_teams,1,,,,,
player,201512260phi,was,GarcPi00,st_pct,3%,,,,,
player,201512260phi,was,JackDe00,pos,WR,,,,,
player,201512260phi,was,JackDe00,offense,53,,,,,
player,201512260phi,was,JackDe00,off_pct,70%,,,,,
player,201512260phi,was,JackDe00,defense,0,,,,,
player,201512260phi,was,JackDe00,def_pct,0%,,,,,
player,201512260phi,was,JackDe00,special_teams,0,,,,,
player,201512260phi,was,JackDe00,st_pct,0%,,,,,
player,201512260phi,was,MorrAl00,pos,RB,,,,,
player,201512260phi,was,MorrAl00,offense,35,,,,,
player,201512260phi,was,MorrAl00,off_pct,46%,,,,,
player,201512260phi,was,MorrAl00,defense,0,,,,,
player,201512260phi,was,MorrAl00,def_pct,0%,,,,,
player,201512260phi,was,MorrAl00,special_teams,0,,,,,
player,201512260phi,was,MorrAl00,st_pct,0%,,,,,
player,201512260phi,was,ThomPi00,pos,RB,,,,,
player,201512260phi,was,ThomPi00,offense,32,,,,,
player,201512260phi,was,ThomPi00,off_pct,42%,,,,,
player,201512260phi,was,ThomPi00,defense,0,,,,,
player,201512260phi,was,ThomPi00,def_pct,0%,,,,,
player,201512260phi,was,ThomPi00,special_teams,0,,,,,
player,201512260phi,was,ThomPi00,st_pct,0%,,,,,
player,201512260phi,was,CompTo00,pos,T,,,,,
player,201512260phi,was,CompTo00,offense,24,,,,,
player,201512260phi,was,CompTo00,off_pct,32%,,,,,
player,201512260phi,was,CompTo00,defense,0,,,,,
player,201512260phi,was,CompTo00,def_pct,0%,,,,,
player,201512260phi,was,CompTo00,special_teams,9,,,,,
player,201512260phi,was,CompTo00,st_pct,26%,,,,,
player,201512260phi,was,SmitAl02,pos,TE,,,,,
player,201512260phi,was,SmitAl02,offense,16,,,,,
player,201512260phi,was,SmitAl02,off_pct,21%,,,,,
player,201512260phi,was,SmitAl02,defense,0,,,,,
player,201512260phi,was,SmitAl02,def_pct,0%,,,,,
player,201512260phi,was,SmitAl02,special_teams,11,,,,,
player,201512260phi,was,SmitAl02,st_pct,31%,,,,,
player,201512260phi,was,GranRy01,pos,WR,,,,,
player,201512260phi,was,GranRy01,offense,14,,,,,
player,201512260phi,was,GranRy01,off_pct,18%,,,,,
player,201512260phi,was,GranRy01,defense,0,,,,,
player,201512260phi,was,GranRy01,def_pct,0%,,,,,
player,201512260phi,was,GranRy01,special_teams,5,,,,,
player,201512260phi,was,GranRy01,st_pct,14%,,,,,
player,201512260phi,was,ThomCh03,pos,RB,,,,,
player,201512260phi,was,ThomCh03,offense,9,,,,,
player,201512260phi,was,ThomCh03,off_pct,12%,,,,,
player,201512260phi,was,ThomCh03,defense,0,,,,,
player,201512260phi,was,ThomCh03,def_pct,0%,,,,,
player,201512260phi,was,ThomCh03,special_teams,5,,,,,
player,201512260phi,was,ThomCh03,st_pct,14%,,,,,
player,201512260phi,was,YounDa01,pos,FB,,,,,
player,201512260phi,was,YounDa01,offense,6,,,,,
player,201512260phi,was,YounDa01,off_pct,8%,,,,,
player,201512260phi,was,YounDa01,defense,0,,,,,
player,201512260phi,was,YounDa01,def_pct,0%,,,,,
player,201512260phi,was,YounDa01,special_teams,26,,,,,
player,201512260phi,was,YounDa01,st_pct,74%,,,,,
player,201512260phi,was,RossRa00,pos,WR,,,,,
player,201512260phi,was,RossRa00,offense,6,,,,,
player,201512260phi,was,RossRa00,off_pct,8%,,,,,
player,201512260phi,was,RossRa00,defense,0,,,,,
player,201512260phi,was,RossRa00,def_pct,0%,,,,,
player,201512260phi,was,RossRa00,special_teams,4,,,,,
player,201512260phi,was,RossRa00,st_pct,11%,,,,,
player,201512260phi,was,NsekTy00,pos,T,,,,,
player,201512260phi,was,NsekTy00,offense,1,,,,,
player,201512260phi,was,NsekTy00,off_pct,1%,,,,,
player,201512260phi,was,NsekTy00,defense,0,,,,,
player,201512260phi,was,NsekTy00,def_pct,0%,,,,,
player,201512260phi,was,NsekTy00,special_teams,9,,,,,
player,201512260phi,was,NsekTy00,st_pct,26%,,,,,
player,201512260phi,was,GoldDa99,pos,FS,,,,,
player,201512260phi,was,GoldDa99,offense,0,,,,,
player,201512260phi,was,GoldDa99,off_pct,0%,,,,,
player,201512260phi,was,GoldDa99,defense,81,,,,,
player,201512260phi,was,GoldDa99,def_pct,100%,,,,,
player,201512260phi,was,GoldDa99,special_teams,7,,,,,
player,201512260phi,was,GoldDa99,st_pct,20%,,,,,
player,201512260phi,was,JarrKy00,pos,FS,,,,,
player,201512260phi,was,JarrKy00,offense,0,,,,,
player,201512260phi,was,JarrKy00,off_pct,0%,,,,,
player,201512260phi,was,JarrKy00,defense,78,,,,,
player,201512260phi,was,JarrKy00,def_pct,96%,,,,,
player,201512260phi,was,JarrKy00,special_teams,12,,,,,
player,201512260phi,was,JarrKy00,st_pct,34%,,,,,
player,201512260phi,was,CompWi00,pos,LB,,,,,
player,201512260phi,was,CompWi00,offense,0,,,,,
player,201512260phi,was,CompWi00,off_pct,0%,,,,,
player,201512260phi,was,CompWi00,defense,76,,,,,
player,201512260phi,was,CompWi00,def_pct,94%,,,,,
player,201512260phi,was,CompWi00,special_teams,11,,,,,
player,201512260phi,was,CompWi00,st_pct,31%,,,,,
player,201512260phi,was,BreeBa00,pos,CB,,,,,
player,201512260phi,was,BreeBa00,offense,0,,,,,
player,201512260phi,was,BreeBa00,off_pct,0%,,,,,
player,201512260phi,was,BreeBa00,defense,75,,,,,
player,201512260phi,was,BreeBa00,def_pct,93%,,,,,
player,201512260phi,was,BreeBa00,special_teams,11,,,,,
player,201512260phi,was,BreeBa00,st_pct,31%,,,,,
player,201512260phi,was,KerrRy00,pos,LB,,,,,
player,201512260phi,was,KerrRy00,offense,0,,,,,
player,201512260phi,was,KerrRy00,off_pct,0%,,,,,
player,201512260phi,was,KerrRy00,defense,75,,,,,
player,201512260phi,was,KerrRy00,def_pct,93%,,,,,
player,201512260phi,was,KerrRy00,special_teams,4,,,,,
player,201512260phi,was,KerrRy00,st_pct,11%,,,,,
player,201512260phi,was,BlacWi20,pos,CB,,,,,
player,201512260phi,was,BlacWi20,offense,0,,,,,
player,201512260phi,was,BlacWi20,off_pct,0%,,,,,
player,201512260phi,was,BlacWi20,defense,70,,,,,
player,201512260phi,was,BlacWi20,def_pct,86%,,,,,
player,201512260phi,was,BlacWi20,special_teams,10,,,,,
player,201512260phi,was,BlacWi20,st_pct,29%,,,,,
player,201512260phi,was,DunbQu00,pos,CB,,,,,
player,201512260phi,was,DunbQu00,offense,0,,,,,
player,201512260phi,was,DunbQu00,off_pct,0%,,,,,
player,201512260phi,was,DunbQu00,defense,66,,,,,
player,201512260phi,was,DunbQu00,def_pct,81%,,,,,
player,201512260phi,was,DunbQu00,special_teams,7,,,,,
player,201512260phi,was,DunbQu00,st_pct,20%,,,,,
player,201512260phi,was,SmitPr00,pos,LB,,,,,
player,201512260phi,was,SmitPr00,offense,0,,,,,
player,201512260phi,was,SmitPr00,off_pct,0%,,,,,
player,201512260phi,was,SmitPr00,defense,63,,,,,
player,201512260phi,was,SmitPr00,def_pct,78%,,,,,
player,201512260phi,was,SmitPr00,special_teams,1,,,,,
player,201512260phi,was,SmitPr00,st_pct,3%,,,,,
player,201512260phi,was,FostMa00,pos,LB,,,,,
player,201512260phi,was,FostMa00,offense,0,,,,,
player,201512260phi,was,FostMa00,off_pct,0%,,,,,
player,201512260phi,was,FostMa00,defense,59,,,,,
player,201512260phi,was,FostMa00,def_pct,73%,,,,,
player,201512260phi,was,FostMa00,special_teams,7,,,,,
player,201512260phi,was,FostMa00,st_pct,20%,,,,,
player,201512260phi,was,HallDe99,pos,CB,,,,,
player,201512260phi,was,HallDe99,offense,0,,,,,
player,201512260phi,was,HallDe99,off_pct,0%,,,,,
player,201512260phi,was,HallDe99,defense,55,,,,,
player,201512260phi,was,HallDe99,def_pct,68%,,,,,
player,201512260phi,was,HallDe99,special_teams,2,,,,,
player,201512260phi,was,HallDe99,st_pct,6%,,,,,
player,201512260phi,was,BakeCh99,pos,DE,,,,,
player,201512260phi,was,BakeCh99,offense,0,,,,,
player,201512260phi,was,BakeCh99,off_pct,0%,,,,,
player,201512260phi,was,BakeCh99,defense,51,,,,,
player,201512260phi,was,BakeCh99,def_pct,63%,,,,,
player,201512260phi,was,BakeCh99,special_teams,0,,,,,
player,201512260phi,was,BakeCh99,st_pct,0%,,,,,
player,201512260phi,was,HatcJa20,pos,DE,,,,,
player,201512260phi,was,HatcJa20,offense,0,,,,,
player,201512260phi,was,HatcJa20,off_pct,0%,,,,,
player,201512260phi,was,HatcJa20,defense,42,,,,,
player,201512260phi,was,HatcJa20,def_pct,52%,,,,,
player,201512260phi,was,HatcJa20,special_teams,0,,,,,
player,201512260phi,was,HatcJa20,st_pct,0%,,,,,
player,201512260phi,was,JeanRi99,pos,DE,,,,,
player,201512260phi,was,JeanRi99,offense,0,,,,,
player,201512260phi,was,JeanRi99,off_pct,0%,,,,,
player,201512260phi,was,JeanRi99,defense,30,,,,,
player,201512260phi,was,JeanRi99,def_pct,37%,,,,,
player,201512260phi,was,JeanRi99,special_teams,5,,,,,
player,201512260phi,was,JeanRi99,st_pct,14%,,,,,
player,201512260phi,was,MurpTr00,pos,LB,,,,,
player,201512260phi,was,MurpTr00,offense,0,,,,,
player,201512260phi,was,MurpTr00,off_pct,0%,,,,,
player,201512260phi,was,MurpTr00,defense,21,,,,,
player,201512260phi,was,MurpTr00,def_pct,26%,,,,,
player,201512260phi,was,MurpTr00,special_teams,24,,,,,
player,201512260phi,was,MurpTr00,st_pct,69%,,,,,
player,201512260phi,was,GolsKe20,pos,NT,,,,,
player,201512260phi,was,GolsKe20,offense,0,,,,,
player,201512260phi,was,GolsKe20,off_pct,0%,,,,,
player,201512260phi,was,GolsKe20,defense,18,,,,,
player,201512260phi,was,GolsKe20,def_pct,22%,,,,,
player,201512260phi,was,GolsKe20,special_teams,13,,,,,
player,201512260phi,was,GolsKe20,st_pct,37%,,,,,
player,201512260phi,was,KnigTe99,pos,NT,,,,,
player,201512260phi,was,KnigTe99,offense,0,,,,,
player,201512260phi,was,KnigTe99,off_pct,0%,,,,,
player,201512260phi,was,KnigTe99,defense,18,,,,,
player,201512260phi,was,KnigTe99,def_pct,22%,,,,,
player,201512260phi,was,KnigTe99,special_teams,9,,,,,
player,201512260phi,was,KnigTe99,st_pct,26%,,,,,
player,201512260phi,was,JohnJe02,pos,SS,,,,,
player,201512260phi,was,JohnJe02,offense,0,,,,,
player,201512260phi,was,JohnJe02,off_pct,0%,,,,,
player,201512260phi,was,JohnJe02,defense,5,,,,,
player,201512260phi,was,JohnJe02,def_pct,6%,,,,,
player,201512260phi,was,JohnJe02,special_teams,26,,,,,
player,201512260phi,was,JohnJe02,st_pct,74%,,,,,
player,201512260phi,was,RobiKe01,pos,LB,,,,,
player,201512260phi,was,RobiKe01,offense,0,,,,,
player,201512260phi,was,RobiKe01,off_pct,0%,,,,,
player,201512260phi,was,RobiKe01,defense,5,,,,,
player,201512260phi,was,RobiKe01,def_pct,6%,,,,,
player,201512260phi,was,RobiKe01,special_teams,7,,,,,
player,201512260phi,was,RobiKe01,st_pct,20%,,,,,
player,201512260phi,was,BateHo00,pos,LB,,,,,
player,201512260phi,was,BateHo00,offense,0,,,,,
player,201512260phi,was,BateHo00,off_pct,0%,,,,,
player,201512260phi,was,BateHo00,defense,3,,,,,
player,201512260phi,was,BateHo00,def_pct,4%,,,,,
player,201512260phi,was,BateHo00,special_teams,26,,,,,
player,201512260phi,was,BateHo00,st_pct,74%,,,,,
player,201512260phi,was,EverDe01,pos,CB,,,,,
player,201512260phi,was,EverDe01,offense,0,,,,,
player,201512260phi,was,EverDe01,off_pct,0%,,,,,
player,201512260phi,was,EverDe01,defense,0,,,,,
player,201512260phi,was,EverDe01,def_pct,0%,,,,,
player,201512260phi,was,EverDe01,special_teams,29,,,,,
player,201512260phi,was,EverDe01,st_pct,83%,,,,,
player,201512260phi,was,FielCa00,pos,LB,,,,,
player,201512260phi,was,FielCa00,offense,0,,,,,
player,201512260phi,was,FielCa00,off_pct,0%,,,,,
player,201512260phi,was,FielCa00,defense,0,,,,,
player,201512260phi,was,FielCa00,def_pct,0%,,,,,
player,201512260phi,was,FielCa00,special_teams,25,,,,,
player,201512260phi,was,FielCa00,st_pct,71%,,,,,
player,201512260phi,was,PhilDa00,pos,DB,,,,,
player,201512260phi,was,PhilDa00,offense,0,,,,,
player,201512260phi,was,PhilDa00,off_pct,0%,,,,,
player,201512260phi,was,PhilDa00,defense,0,,,,,
player,201512260phi,was,PhilDa00,def_pct,0%,,,,,
player,201512260phi,was,PhilDa00,special_teams,20,,,,,
player,201512260phi,was,PhilDa00,st_pct,57%,,,,,
player,201512260phi,was,HopkDu00,pos,K,,,,,
player,201512260phi,was,HopkDu00,offense,0,,,,,
player,201512260phi,was,HopkDu00,off_pct,0%,,,,,
player,201512260phi,was,HopkDu00,defense,0,,,,,
player,201512260phi,was,HopkDu00,def_pct,0%,,,,,
player,201512260phi,was,HopkDu00,special_teams,12,,,,,
player,201512260phi,was,HopkDu00,st_pct,34%,,,,,
player,201512260phi,was,WayxTr00,pos,P,,,,,
player,201512260phi,was,WayxTr00,offense,0,,,,,
player,201512260phi,was,WayxTr00,off_pct,0%,,,,,
player,201512260phi,was,WayxTr00,defense,0,,,,,
player,201512260phi,was,WayxTr00,def_pct,0%,,,,,
player,201512260phi,was,WayxTr00,special_teams,12,,,,,
player,201512260phi,was,WayxTr00,st_pct,34%,,,,,
player,201512260phi,was,SundNi00,pos,LS,,,,,
player,201512260phi,was,SundNi00,offense,0,,,,,
player,201512260phi,was,SundNi00,off_pct,0%,,,,,
player,201512260phi,was,SundNi00,defense,0,,,,,
player,201512260phi,was,SundNi00,def_pct,0%,,,,,
player,201512260phi,was,SundNi00,special_teams,12,,,,,
player,201512260phi,was,SundNi00,st_pct,34%,,,,,
player,201512260phi,was,DeLaBr00,pos,C,,,,,
player,201512260phi,was,DeLaBr00,offense,0,,,,,
player,201512260phi,was,DeLaBr00,off_pct,0%,,,,,
player,201512260phi,was,DeLaBr00,defense,0,,,,,
player,201512260phi,was,DeLaBr00,def_pct,0%,,,,,
player,201512260phi,was,DeLaBr00,special_teams,2,,,,,
player,201512260phi,was,DeLaBr00,st_pct,6%,,,,,
