game,2015,11,20151122,201511220sdg,kan,"Kansas City Chiefs",33,sdg,"San Diego Chargers",3
player,201511220sdg,sdg,WindMi00,off_pct,0%,,,,,
player,201511220sdg,sdg,WindMi00,defense,0,,,,,
player,201511220sdg,sdg,WindMi00,def_pct,0%,,,,,
player,201511220sdg,sdg,WindMi00,special_teams,7,,,,,
player,201511220sdg,sdg,WindMi00,st_pct,25%,,,,,
player,201511220sdg,sdg,ScifMi20,pos,P,,,,,
player,201511220sdg,sdg,ScifMi20,offense,0,,,,,
player,201511220sdg,sdg,ScifMi20,off_pct,0%,,,,,
player,201511220sdg,sdg,ScifMi20,defense,0,,,,,
player,201511220sdg,sdg,ScifMi20,def_pct,0%,,,,,
player,201511220sdg,sdg,ScifMi20,special_teams,7,,,,,
player,201511220sdg,sdg,ScifMi20,st_pct,25%,,,,,
player,201511220sdg,sdg,BrowDo00,pos,RB,,,,,
player,201511220sdg,sdg,BrowDo00,offense,0,,,,,
player,201511220sdg,sdg,BrowDo00,off_pct,0%,,,,,
player,201511220sdg,sdg,BrowDo00,defense,0,,,,,
player,201511220sdg,sdg,BrowDo00,def_pct,0%,,,,,
player,201511220sdg,sdg,BrowDo00,special_teams,6,,,,,
player,201511220sdg,sdg,BrowDo00,st_pct,21%,,,,,
player,201511220sdg,sdg,MageCr00,pos,CB,,,,,
player,201511220sdg,sdg,MageCr00,offense,0,,,,,
player,201511220sdg,sdg,MageCr00,off_pct,0%,,,,,
player,201511220sdg,sdg,MageCr00,defense,0,,,,,
player,201511220sdg,sdg,MageCr00,def_pct,0%,,,,,
player,201511220sdg,sdg,MageCr00,special_teams,4,,,,,
player,201511220sdg,sdg,MageCr00,st_pct,14%,,,,,
player,201511220sdg,sdg,LambJo00,pos,K,,,,,
player,201511220sdg,sdg,LambJo00,offense,0,,,,,
player,201511220sdg,sdg,LambJo00,off_pct,0%,,,,,
player,201511220sdg,sdg,LambJo00,defense,0,,,,,
player,201511220sdg,sdg,LambJo00,def_pct,0%,,,,,
player,201511220sdg,sdg,LambJo00,special_teams,3,,,,,
player,201511220sdg,sdg,LambJo00,st_pct,11%,,,,,
player,201511220sdg,kan,DuveLa00,pos,G,,,,,
player,201511220sdg,kan,DuveLa00,offense,63,,,,,
player,201511220sdg,kan,DuveLa00,off_pct,100%,,,,,
player,201511220sdg,kan,DuveLa00,defense,0,,,,,
player,201511220sdg,kan,DuveLa00,def_pct,0%,,,,,
player,201511220sdg,kan,DuveLa00,special_teams,7,,,,,
player,201511220sdg,kan,DuveLa00,st_pct,25%,,,,,
player,201511220sdg,kan,FishEr00,pos,T,,,,,
player,201511220sdg,kan,FishEr00,offense,63,,,,,
player,201511220sdg,kan,FishEr00,off_pct,100%,,,,,
player,201511220sdg,kan,FishEr00,defense,0,,,,,
player,201511220sdg,kan,FishEr00,def_pct,0%,,,,,
player,201511220sdg,kan,FishEr00,special_teams,7,,,,,
player,201511220sdg,kan,FishEr00,st_pct,25%,,,,,
player,201511220sdg,kan,KelcTr00,pos,TE,,,,,
player,201511220sdg,kan,KelcTr00,offense,63,,,,,
player,201511220sdg,kan,KelcTr00,off_pct,100%,,,,,
player,201511220sdg,kan,KelcTr00,defense,0,,,,,
player,201511220sdg,kan,KelcTr00,def_pct,0%,,,,,
player,201511220sdg,kan,KelcTr00,special_teams,7,,,,,
player,201511220sdg,kan,KelcTr00,st_pct,25%,,,,,
player,201511220sdg,kan,ReidJa00,pos,T,,,,,
player,201511220sdg,kan,ReidJa00,offense,63,,,,,
player,201511220sdg,kan,ReidJa00,off_pct,100%,,,,,
player,201511220sdg,kan,ReidJa00,defense,0,,,,,
player,201511220sdg,kan,ReidJa00,def_pct,0%,,,,,
player,201511220sdg,kan,ReidJa00,special_teams,7,,,,,
player,201511220sdg,kan,ReidJa00,st_pct,25%,,,,,
player,201511220sdg,kan,AlleJe01,pos,G,,,,,
player,201511220sdg,kan,AlleJe01,offense,63,,,,,
player,201511220sdg,kan,AlleJe01,off_pct,100%,,,,,
player,201511220sdg,kan,AlleJe01,defense,0,,,,,
player,201511220sdg,kan,AlleJe01,def_pct,0%,,,,,
player,201511220sdg,kan,AlleJe01,special_teams,7,,,,,
player,201511220sdg,kan,AlleJe01,st_pct,25%,,,,,
player,201511220sdg,kan,MorsMi00,pos,C,,,,,
player,201511220sdg,kan,MorsMi00,offense,63,,,,,
player,201511220sdg,kan,MorsMi00,off_pct,100%,,,,,
player,201511220sdg,kan,MorsMi00,defense,0,,,,,
player,201511220sdg,kan,MorsMi00,def_pct,0%,,,,,
player,201511220sdg,kan,MorsMi00,special_teams,0,,,,,
player,201511220sdg,kan,MorsMi00,st_pct,0%,,,,,
player,201511220sdg,kan,SmitAl03,pos,QB,,,,,
player,201511220sdg,kan,SmitAl03,offense,63,,,,,
player,201511220sdg,kan,SmitAl03,off_pct,100%,,,,,
player,201511220sdg,kan,SmitAl03,defense,0,,,,,
player,201511220sdg,kan,SmitAl03,def_pct,0%,,,,,
player,201511220sdg,kan,SmitAl03,special_teams,0,,,,,
player,201511220sdg,kan,SmitAl03,st_pct,0%,,,,,
player,201511220sdg,kan,MaclJe00,pos,WR,,,,,
player,201511220sdg,kan,MaclJe00,offense,51,,,,,
player,201511220sdg,kan,MaclJe00,off_pct,81%,,,,,
player,201511220sdg,kan,MaclJe00,defense,0,,,,,
player,201511220sdg,kan,MaclJe00,def_pct,0%,,,,,
player,201511220sdg,kan,MaclJe00,special_teams,6,,,,,
player,201511220sdg,kan,MaclJe00,st_pct,21%,,,,,
player,201511220sdg,kan,WilsAl02,pos,WR,,,,,
player,201511220sdg,kan,WilsAl02,offense,46,,,,,
player,201511220sdg,kan,WilsAl02,off_pct,73%,,,,,
player,201511220sdg,kan,WilsAl02,defense,0,,,,,
player,201511220sdg,kan,WilsAl02,def_pct,0%,,,,,
player,201511220sdg,kan,WilsAl02,special_teams,1,,,,,
player,201511220sdg,kan,WilsAl02,st_pct,4%,,,,,
player,201511220sdg,kan,WestCh01,pos,RB,,,,,
player,201511220sdg,kan,WestCh01,offense,40,,,,,
player,201511220sdg,kan,WestCh01,off_pct,63%,,,,,
player,201511220sdg,kan,WestCh01,defense,0,,,,,
player,201511220sdg,kan,WestCh01,def_pct,0%,,,,,
player,201511220sdg,kan,WestCh01,special_teams,0,,,,,
player,201511220sdg,kan,WestCh01,st_pct,0%,,,,,
player,201511220sdg,kan,AvanJa00,pos,WR,,,,,
player,201511220sdg,kan,AvanJa00,offense,34,,,,,
player,201511220sdg,kan,AvanJa00,off_pct,54%,,,,,
player,201511220sdg,kan,AvanJa00,defense,0,,,,,
player,201511220sdg,kan,AvanJa00,def_pct,0%,,,,,
player,201511220sdg,kan,AvanJa00,special_teams,2,,,,,
player,201511220sdg,kan,AvanJa00,st_pct,7%,,,,,
player,201511220sdg,kan,HarrDe03,pos,TE,,,,,
player,201511220sdg,kan,HarrDe03,offense,24,,,,,
player,201511220sdg,kan,HarrDe03,off_pct,38%,,,,,
player,201511220sdg,kan,HarrDe03,defense,0,,,,,
player,201511220sdg,kan,HarrDe03,def_pct,0%,,,,,
player,201511220sdg,kan,HarrDe03,special_teams,15,,,,,
player,201511220sdg,kan,HarrDe03,st_pct,54%,,,,,
player,201511220sdg,kan,WareSp00,pos,FB,,,,,
player,201511220sdg,kan,WareSp00,offense,22,,,,,
player,201511220sdg,kan,WareSp00,off_pct,35%,,,,,
player,201511220sdg,kan,WareSp00,defense,0,,,,,
player,201511220sdg,kan,WareSp00,def_pct,0%,,,,,
player,201511220sdg,kan,WareSp00,special_teams,8,,,,,
player,201511220sdg,kan,WareSp00,st_pct,29%,,,,,
player,201511220sdg,kan,SherAn00,pos,FB,,,,,
player,201511220sdg,kan,SherAn00,offense,13,,,,,
player,201511220sdg,kan,SherAn00,off_pct,21%,,,,,
player,201511220sdg,kan,SherAn00,defense,1,,,,,
player,201511220sdg,kan,SherAn00,def_pct,2%,,,,,
player,201511220sdg,kan,SherAn00,special_teams,21,,,,,
player,201511220sdg,kan,SherAn00,st_pct,75%,,,,,
player,201511220sdg,kan,ConlCh00,pos,WR,,,,,
player,201511220sdg,kan,ConlCh00,offense,10,,,,,
player,201511220sdg,kan,ConlCh00,off_pct,16%,,,,,
player,201511220sdg,kan,ConlCh00,defense,0,,,,,
player,201511220sdg,kan,ConlCh00,def_pct,0%,,,,,
player,201511220sdg,kan,ConlCh00,special_teams,11,,,,,
player,201511220sdg,kan,ConlCh00,st_pct,39%,,,,,
player,201511220sdg,kan,ParkBr00,pos,TE,,,,,
player,201511220sdg,kan,ParkBr00,offense,9,,,,,
player,201511220sdg,kan,ParkBr00,off_pct,14%,,,,,
player,201511220sdg,kan,ParkBr00,defense,0,,,,,
player,201511220sdg,kan,ParkBr00,def_pct,0%,,,,,
player,201511220sdg,kan,ParkBr00,special_teams,8,,,,,
player,201511220sdg,kan,ParkBr00,st_pct,29%,,,,,
player,201511220sdg,kan,PoexDo00,pos,NT,,,,,
player,201511220sdg,kan,PoexDo00,offense,1,,,,,
player,201511220sdg,kan,PoexDo00,off_pct,2%,,,,,
player,201511220sdg,kan,PoexDo00,defense,40,,,,,
player,201511220sdg,kan,PoexDo00,def_pct,67%,,,,,
player,201511220sdg,kan,PoexDo00,special_teams,1,,,,,
player,201511220sdg,kan,PoexDo00,st_pct,4%,,,,,
player,201511220sdg,kan,FultZa00,pos,G,,,,,
player,201511220sdg,kan,FultZa00,offense,1,,,,,
player,201511220sdg,kan,FultZa00,off_pct,2%,,,,,
player,201511220sdg,kan,FultZa00,defense,0,,,,,
player,201511220sdg,kan,FultZa00,def_pct,0%,,,,,
player,201511220sdg,kan,FultZa00,special_teams,7,,,,,
player,201511220sdg,kan,FultZa00,st_pct,25%,,,,,
player,201511220sdg,kan,ThomDe05,pos,WR,,,,,
player,201511220sdg,kan,ThomDe05,offense,1,,,,,
player,201511220sdg,kan,ThomDe05,off_pct,2%,,,,,
player,201511220sdg,kan,ThomDe05,defense,0,,,,,
player,201511220sdg,kan,ThomDe05,def_pct,0%,,,,,
player,201511220sdg,kan,ThomDe05,special_teams,1,,,,,
player,201511220sdg,kan,ThomDe05,st_pct,4%,,,,,
player,201511220sdg,kan,PeteMa00,pos,CB,,,,,
player,201511220sdg,kan,PeteMa00,offense,0,,,,,
player,201511220sdg,kan,PeteMa00,off_pct,0%,,,,,
player,201511220sdg,kan,PeteMa00,defense,58,,,,,
player,201511220sdg,kan,PeteMa00,def_pct,97%,,,,,
player,201511220sdg,kan,PeteMa00,special_teams,0,,,,,
player,201511220sdg,kan,PeteMa00,st_pct,0%,,,,,
player,201511220sdg,kan,SmitSe99,pos,CB,,,,,
player,201511220sdg,kan,SmitSe99,offense,0,,,,,
player,201511220sdg,kan,SmitSe99,off_pct,0%,,,,,
player,201511220sdg,kan,SmitSe99,defense,56,,,,,
player,201511220sdg,kan,SmitSe99,def_pct,93%,,,,,
player,201511220sdg,kan,SmitSe99,special_teams,0,,,,,
player,201511220sdg,kan,SmitSe99,st_pct,0%,,,,,
player,201511220sdg,kan,BerrEr99,pos,FS,,,,,
player,201511220sdg,kan,BerrEr99,offense,0,,,,,
player,201511220sdg,kan,BerrEr99,off_pct,0%,,,,,
player,201511220sdg,kan,BerrEr99,defense,55,,,,,
player,201511220sdg,kan,BerrEr99,def_pct,92%,,,,,
player,201511220sdg,kan,BerrEr99,special_teams,0,,,,,
player,201511220sdg,kan,BerrEr99,st_pct,0%,,,,,
player,201511220sdg,kan,JohnDe25,pos,LB,,,,,
player,201511220sdg,kan,JohnDe25,offense,0,,,,,
player,201511220sdg,kan,JohnDe25,off_pct,0%,,,,,
player,201511220sdg,kan,JohnDe25,defense,55,,,,,
player,201511220sdg,kan,JohnDe25,def_pct,92%,,,,,
player,201511220sdg,kan,JohnDe25,special_teams,0,,,,,
player,201511220sdg,kan,JohnDe25,st_pct,0%,,,,,
player,201511220sdg,kan,ParkRo01,pos,SS,,,,,
player,201511220sdg,kan,ParkRo01,offense,0,,,,,
player,201511220sdg,kan,ParkRo01,off_pct,0%,,,,,
player,201511220sdg,kan,ParkRo01,defense,55,,,,,
player,201511220sdg,kan,ParkRo01,def_pct,92%,,,,,
player,201511220sdg,kan,ParkRo01,special_teams,0,,,,,
player,201511220sdg,kan,ParkRo01,st_pct,0%,,,,,
player,201511220sdg,kan,HaliTa20,pos,LB,,,,,
player,201511220sdg,kan,HaliTa20,offense,0,,,,,
player,201511220sdg,kan,HaliTa20,off_pct,0%,,,,,
player,201511220sdg,kan,HaliTa20,defense,54,,,,,
player,201511220sdg,kan,HaliTa20,def_pct,90%,,,,,
player,201511220sdg,kan,HaliTa20,special_teams,0,,,,,
player,201511220sdg,kan,HaliTa20,st_pct,0%,,,,,
player,201511220sdg,kan,HousJu00,pos,LB,,,,,
player,201511220sdg,kan,HousJu00,offense,0,,,,,
player,201511220sdg,kan,HousJu00,off_pct,0%,,,,,
player,201511220sdg,kan,HousJu00,defense,44,,,,,
player,201511220sdg,kan,HousJu00,def_pct,73%,,,,,
player,201511220sdg,kan,HousJu00,special_teams,0,,,,,
player,201511220sdg,kan,HousJu00,st_pct,0%,,,,,
player,201511220sdg,kan,AbduHu99,pos,FS,,,,,
player,201511220sdg,kan,AbduHu99,offense,0,,,,,
player,201511220sdg,kan,AbduHu99,off_pct,0%,,,,,
player,201511220sdg,kan,AbduHu99,defense,43,,,,,
player,201511220sdg,kan,AbduHu99,def_pct,72%,,,,,
player,201511220sdg,kan,AbduHu99,special_teams,8,,,,,
player,201511220sdg,kan,AbduHu99,st_pct,29%,,,,,
player,201511220sdg,kan,HowaJa00,pos,NT,,,,,
player,201511220sdg,kan,HowaJa00,offense,0,,,,,
player,201511220sdg,kan,HowaJa00,off_pct,0%,,,,,
player,201511220sdg,kan,HowaJa00,defense,41,,,,,
player,201511220sdg,kan,HowaJa00,def_pct,68%,,,,,
player,201511220sdg,kan,HowaJa00,special_teams,1,,,,,
player,201511220sdg,kan,HowaJa00,st_pct,4%,,,,,
player,201511220sdg,kan,MaugJo00,pos,LB,,,,,
player,201511220sdg,kan,MaugJo00,offense,0,,,,,
player,201511220sdg,kan,MaugJo00,off_pct,0%,,,,,
player,201511220sdg,kan,MaugJo00,defense,35,,,,,
player,201511220sdg,kan,MaugJo00,def_pct,58%,,,,,
player,201511220sdg,kan,MaugJo00,special_teams,6,,,,,
player,201511220sdg,kan,MaugJo00,st_pct,21%,,,,,
player,201511220sdg,kan,BranTy99,pos,SS,,,,,
player,201511220sdg,kan,BranTy99,offense,0,,,,,
player,201511220sdg,kan,BranTy99,off_pct,0%,,,,,
player,201511220sdg,kan,BranTy99,defense,25,,,,,
player,201511220sdg,kan,BranTy99,def_pct,42%,,,,,
player,201511220sdg,kan,BranTy99,special_teams,14,,,,,
player,201511220sdg,kan,BranTy99,st_pct,50%,,,,,
player,201511220sdg,kan,WillNi01,pos,DE,,,,,
player,201511220sdg,kan,WillNi01,offense,0,,,,,
player,201511220sdg,kan,WillNi01,off_pct,0%,,,,,
player,201511220sdg,kan,WillNi01,defense,22,,,,,
player,201511220sdg,kan,WillNi01,def_pct,37%,,,,,
player,201511220sdg,kan,WillNi01,special_teams,0,,,,,
player,201511220sdg,kan,WillNi01,st_pct,0%,,,,,
player,201511220sdg,kan,DeViMi99,pos,DE,,,,,
player,201511220sdg,kan,DeViMi99,offense,0,,,,,
player,201511220sdg,kan,DeViMi99,off_pct,0%,,,,,
player,201511220sdg,kan,DeViMi99,defense,21,,,,,
player,201511220sdg,kan,DeViMi99,def_pct,35%,,,,,
player,201511220sdg,kan,DeViMi99,special_teams,1,,,,,
player,201511220sdg,kan,DeViMi99,st_pct,4%,,,,,
player,201511220sdg,kan,MoseDe00,pos,LB,,,,,
player,201511220sdg,kan,MoseDe00,offense,0,,,,,
player,201511220sdg,kan,MoseDe00,off_pct,0%,,,,,
player,201511220sdg,kan,MoseDe00,defense,20,,,,,
player,201511220sdg,kan,MoseDe00,def_pct,33%,,,,,
player,201511220sdg,kan,MoseDe00,special_teams,8,,,,,
player,201511220sdg,kan,MoseDe00,st_pct,29%,,,,,
player,201511220sdg,kan,AlexD.00,pos,LB,,,,,
player,201511220sdg,kan,AlexD.00,offense,0,,,,,
player,201511220sdg,kan,AlexD.00,off_pct,0%,,,,,
player,201511220sdg,kan,AlexD.00,defense,5,,,,,
player,201511220sdg,kan,AlexD.00,def_pct,8%,,,,,
player,201511220sdg,kan,AlexD.00,special_teams,21,,,,,
player,201511220sdg,kan,AlexD.00,st_pct,75%,,,,,
player,201511220sdg,kan,SoreDa01,pos,FS,,,,,
player,201511220sdg,kan,SoreDa01,offense,0,,,,,
player,201511220sdg,kan,SoreDa01,off_pct,0%,,,,,
player,201511220sdg,kan,SoreDa01,defense,5,,,,,
player,201511220sdg,kan,SoreDa01,def_pct,8%,,,,,
player,201511220sdg,kan,SoreDa01,special_teams,21,,,,,
player,201511220sdg,kan,SoreDa01,st_pct,75%,,,,,
player,201511220sdg,kan,ZombFr00,pos,LB,,,,,
player,201511220sdg,kan,ZombFr00,offense,0,,,,,
player,201511220sdg,kan,ZombFr00,off_pct,0%,,,,,
player,201511220sdg,kan,ZombFr00,defense,5,,,,,
player,201511220sdg,kan,ZombFr00,def_pct,8%,,,,,
player,201511220sdg,kan,ZombFr00,special_teams,21,,,,,
player,201511220sdg,kan,ZombFr00,st_pct,75%,,,,,
player,201511220sdg,kan,NelsSt01,pos,CB,,,,,
player,201511220sdg,kan,NelsSt01,offense,0,,,,,
player,201511220sdg,kan,NelsSt01,off_pct,0%,,,,,
player,201511220sdg,kan,NelsSt01,defense,5,,,,,
player,201511220sdg,kan,NelsSt01,def_pct,8%,,,,,
player,201511220sdg,kan,NelsSt01,special_teams,8,,,,,
player,201511220sdg,kan,NelsSt01,st_pct,29%,,,,,
player,201511220sdg,kan,CoopMa00,pos,CB,,,,,
player,201511220sdg,kan,CoopMa00,offense,0,,,,,
player,201511220sdg,kan,CoopMa00,off_pct,0%,,,,,
player,201511220sdg,kan,CoopMa00,defense,5,,,,,
player,201511220sdg,kan,CoopMa00,def_pct,8%,,,,,
player,201511220sdg,kan,CoopMa00,special_teams,2,,,,,
player,201511220sdg,kan,CoopMa00,st_pct,7%,,,,,
player,201511220sdg,kan,NuneRa00,pos,DE,,,,,
player,201511220sdg,kan,NuneRa00,offense,0,,,,,
player,201511220sdg,kan,NuneRa00,off_pct,0%,,,,,
player,201511220sdg,kan,NuneRa00,defense,5,,,,,
player,201511220sdg,kan,NuneRa00,def_pct,8%,,,,,
player,201511220sdg,kan,NuneRa00,special_teams,2,,,,,
player,201511220sdg,kan,NuneRa00,st_pct,7%,,,,,
player,201511220sdg,kan,HakiSa00,pos,CB,,,,,
player,201511220sdg,kan,HakiSa00,offense,0,,,,,
player,201511220sdg,kan,HakiSa00,off_pct,0%,,,,,
player,201511220sdg,kan,HakiSa00,defense,4,,,,,
player,201511220sdg,kan,HakiSa00,def_pct,7%,,,,,
player,201511220sdg,kan,HakiSa00,special_teams,18,,,,,
player,201511220sdg,kan,HakiSa00,st_pct,64%,,,,,
player,201511220sdg,kan,FlemJa00,pos,CB,,,,,
player,201511220sdg,kan,FlemJa00,offense,0,,,,,
player,201511220sdg,kan,FlemJa00,off_pct,0%,,,,,
player,201511220sdg,kan,FlemJa00,defense,1,,,,,
player,201511220sdg,kan,FlemJa00,def_pct,2%,,,,,
player,201511220sdg,kan,FlemJa00,special_teams,16,,,,,
player,201511220sdg,kan,FlemJa00,st_pct,57%,,,,,
player,201511220sdg,kan,SantCa01,pos,K,,,,,
player,201511220sdg,kan,SantCa01,offense,0,,,,,
player,201511220sdg,kan,SantCa01,off_pct,0%,,,,,
player,201511220sdg,kan,SantCa01,defense,0,,,,,
player,201511220sdg,kan,SantCa01,def_pct,0%,,,,,
player,201511220sdg,kan,SantCa01,special_teams,14,,,,,
player,201511220sdg,kan,SantCa01,st_pct,50%,,,,,
player,201511220sdg,kan,ColqDu20,pos,P,,,,,
player,201511220sdg,kan,ColqDu20,offense,0,,,,,
player,201511220sdg,kan,ColqDu20,off_pct,0%,,,,,
player,201511220sdg,kan,ColqDu20,defense,0,,,,,
player,201511220sdg,kan,ColqDu20,def_pct,0%,,,,,
player,201511220sdg,kan,ColqDu20,special_teams,12,,,,,
player,201511220sdg,kan,ColqDu20,st_pct,43%,,,,,
player,201511220sdg,kan,WincJa00,pos,LS,,,,,
player,201511220sdg,kan,WincJa00,offense,0,,,,,
player,201511220sdg,kan,WincJa00,off_pct,0%,,,,,
player,201511220sdg,kan,WincJa00,defense,0,,,,,
player,201511220sdg,kan,WincJa00,def_pct,0%,,,,,
player,201511220sdg,kan,WincJa00,special_teams,12,,,,,
player,201511220sdg,kan,WincJa00,st_pct,43%,,,,,
player,201511220sdg,kan,StepDo00,pos,T,,,,,
player,201511220sdg,kan,StepDo00,offense,0,,,,,
player,201511220sdg,kan,StepDo00,off_pct,0%,,,,,
player,201511220sdg,kan,StepDo00,defense,0,,,,,
player,201511220sdg,kan,StepDo00,def_pct,0%,,,,,
player,201511220sdg,kan,StepDo00,special_teams,7,,,,,
player,201511220sdg,kan,StepDo00,st_pct,25%,,,,,
