game,2015,2,20150917,201509170kan,den,"Denver Broncos",31,kan,"Kansas City Chiefs",24
player,201509170kan,den,HillRo00,st_pct,0%,,,,,
player,201509170kan,den,GreeVi00,pos,TE,,,,,
player,201509170kan,den,GreeVi00,offense,25,,,,,
player,201509170kan,den,GreeVi00,off_pct,34%,,,,,
player,201509170kan,den,GreeVi00,defense,0,,,,,
player,201509170kan,den,GreeVi00,def_pct,0%,,,,,
player,201509170kan,den,GreeVi00,special_teams,17,,,,,
player,201509170kan,den,GreeVi00,st_pct,55%,,,,,
player,201509170kan,den,CaldAn00,pos,WR,,,,,
player,201509170kan,den,CaldAn00,offense,13,,,,,
player,201509170kan,den,CaldAn00,off_pct,18%,,,,,
player,201509170kan,den,CaldAn00,defense,0,,,,,
player,201509170kan,den,CaldAn00,def_pct,0%,,,,,
player,201509170kan,den,CaldAn00,special_teams,15,,,,,
player,201509170kan,den,CaldAn00,st_pct,48%,,,,,
player,201509170kan,den,CaseJa00,pos,FB,,,,,
player,201509170kan,den,CaseJa00,offense,7,,,,,
player,201509170kan,den,CaseJa00,off_pct,10%,,,,,
player,201509170kan,den,CaseJa00,defense,0,,,,,
player,201509170kan,den,CaseJa00,def_pct,0%,,,,,
player,201509170kan,den,CaseJa00,special_teams,17,,,,,
player,201509170kan,den,CaseJa00,st_pct,55%,,,,,
player,201509170kan,den,LatiCo00,pos,WR,,,,,
player,201509170kan,den,LatiCo00,offense,3,,,,,
player,201509170kan,den,LatiCo00,off_pct,4%,,,,,
player,201509170kan,den,LatiCo00,defense,0,,,,,
player,201509170kan,den,LatiCo00,def_pct,0%,,,,,
player,201509170kan,den,LatiCo00,special_teams,10,,,,,
player,201509170kan,den,LatiCo00,st_pct,32%,,,,,
player,201509170kan,den,HarrCh01,pos,CB,,,,,
player,201509170kan,den,HarrCh01,offense,0,,,,,
player,201509170kan,den,HarrCh01,off_pct,0%,,,,,
player,201509170kan,den,HarrCh01,defense,64,,,,,
player,201509170kan,den,HarrCh01,def_pct,100%,,,,,
player,201509170kan,den,HarrCh01,special_teams,4,,,,,
player,201509170kan,den,HarrCh01,st_pct,13%,,,,,
player,201509170kan,den,TaliAq99,pos,CB,,,,,
player,201509170kan,den,TaliAq99,offense,0,,,,,
player,201509170kan,den,TaliAq99,off_pct,0%,,,,,
player,201509170kan,den,TaliAq99,defense,63,,,,,
player,201509170kan,den,TaliAq99,def_pct,98%,,,,,
player,201509170kan,den,TaliAq99,special_teams,4,,,,,
player,201509170kan,den,TaliAq99,st_pct,13%,,,,,
player,201509170kan,den,StewDa00,pos,FS,,,,,
player,201509170kan,den,StewDa00,offense,0,,,,,
player,201509170kan,den,StewDa00,off_pct,0%,,,,,
player,201509170kan,den,StewDa00,defense,60,,,,,
player,201509170kan,den,StewDa00,def_pct,94%,,,,,
player,201509170kan,den,StewDa00,special_teams,5,,,,,
player,201509170kan,den,StewDa00,st_pct,16%,,,,,
player,201509170kan,den,MarsBr01,pos,LB,,,,,
player,201509170kan,den,MarsBr01,offense,0,,,,,
player,201509170kan,den,MarsBr01,off_pct,0%,,,,,
player,201509170kan,den,MarsBr01,defense,60,,,,,
player,201509170kan,den,MarsBr01,def_pct,94%,,,,,
player,201509170kan,den,MarsBr01,special_teams,4,,,,,
player,201509170kan,den,MarsBr01,st_pct,13%,,,,,
player,201509170kan,den,WardT.99,pos,SS,,,,,
player,201509170kan,den,WardT.99,offense,0,,,,,
player,201509170kan,den,WardT.99,off_pct,0%,,,,,
player,201509170kan,den,WardT.99,defense,53,,,,,
player,201509170kan,den,WardT.99,def_pct,83%,,,,,
player,201509170kan,den,WardT.99,special_teams,2,,,,,
player,201509170kan,den,WardT.99,st_pct,6%,,,,,
player,201509170kan,den,JackMa02,pos,DE,,,,,
player,201509170kan,den,JackMa02,offense,0,,,,,
player,201509170kan,den,JackMa02,off_pct,0%,,,,,
player,201509170kan,den,JackMa02,defense,51,,,,,
player,201509170kan,den,JackMa02,def_pct,80%,,,,,
player,201509170kan,den,JackMa02,special_teams,4,,,,,
player,201509170kan,den,JackMa02,st_pct,13%,,,,,
player,201509170kan,den,MillVo00,pos,LB,,,,,
player,201509170kan,den,MillVo00,offense,0,,,,,
player,201509170kan,den,MillVo00,off_pct,0%,,,,,
player,201509170kan,den,MillVo00,defense,50,,,,,
player,201509170kan,den,MillVo00,def_pct,78%,,,,,
player,201509170kan,den,MillVo00,special_teams,0,,,,,
player,201509170kan,den,MillVo00,st_pct,0%,,,,,
player,201509170kan,den,WareDe99,pos,LB,,,,,
player,201509170kan,den,WareDe99,offense,0,,,,,
player,201509170kan,den,WareDe99,off_pct,0%,,,,,
player,201509170kan,den,WareDe99,defense,47,,,,,
player,201509170kan,den,WareDe99,def_pct,73%,,,,,
player,201509170kan,den,WareDe99,special_teams,3,,,,,
player,201509170kan,den,WareDe99,st_pct,10%,,,,,
player,201509170kan,den,TrevDa00,pos,LB,,,,,
player,201509170kan,den,TrevDa00,offense,0,,,,,
player,201509170kan,den,TrevDa00,off_pct,0%,,,,,
player,201509170kan,den,TrevDa00,defense,38,,,,,
player,201509170kan,den,TrevDa00,def_pct,59%,,,,,
player,201509170kan,den,TrevDa00,special_teams,4,,,,,
player,201509170kan,den,TrevDa00,st_pct,13%,,,,,
player,201509170kan,den,SmitAn22,pos,DE,,,,,
player,201509170kan,den,SmitAn22,offense,0,,,,,
player,201509170kan,den,SmitAn22,off_pct,0%,,,,,
player,201509170kan,den,SmitAn22,defense,37,,,,,
player,201509170kan,den,SmitAn22,def_pct,58%,,,,,
player,201509170kan,den,SmitAn22,special_teams,1,,,,,
player,201509170kan,den,SmitAn22,st_pct,3%,,,,,
player,201509170kan,den,BrutDa99,pos,SS,,,,,
player,201509170kan,den,BrutDa99,offense,0,,,,,
player,201509170kan,den,BrutDa99,off_pct,0%,,,,,
player,201509170kan,den,BrutDa99,defense,34,,,,,
player,201509170kan,den,BrutDa99,def_pct,53%,,,,,
player,201509170kan,den,BrutDa99,special_teams,21,,,,,
player,201509170kan,den,BrutDa99,st_pct,68%,,,,,
player,201509170kan,den,RobyBr00,pos,CB,,,,,
player,201509170kan,den,RobyBr00,offense,0,,,,,
player,201509170kan,den,RobyBr00,off_pct,0%,,,,,
player,201509170kan,den,RobyBr00,defense,34,,,,,
player,201509170kan,den,RobyBr00,def_pct,53%,,,,,
player,201509170kan,den,RobyBr00,special_teams,7,,,,,
player,201509170kan,den,RobyBr00,st_pct,23%,,,,,
player,201509170kan,den,WillSy00,pos,NT,,,,,
player,201509170kan,den,WillSy00,offense,0,,,,,
player,201509170kan,den,WillSy00,off_pct,0%,,,,,
player,201509170kan,den,WillSy00,defense,32,,,,,
player,201509170kan,den,WillSy00,def_pct,50%,,,,,
player,201509170kan,den,WillSy00,special_teams,3,,,,,
player,201509170kan,den,WillSy00,st_pct,10%,,,,,
player,201509170kan,den,WalkVa99,pos,DE,,,,,
player,201509170kan,den,WalkVa99,offense,0,,,,,
player,201509170kan,den,WalkVa99,off_pct,0%,,,,,
player,201509170kan,den,WalkVa99,defense,29,,,,,
player,201509170kan,den,WalkVa99,def_pct,45%,,,,,
player,201509170kan,den,WalkVa99,special_teams,4,,,,,
player,201509170kan,den,WalkVa99,st_pct,13%,,,,,
player,201509170kan,den,RayxSh00,pos,LB,,,,,
player,201509170kan,den,RayxSh00,offense,0,,,,,
player,201509170kan,den,RayxSh00,off_pct,0%,,,,,
player,201509170kan,den,RayxSh00,defense,17,,,,,
player,201509170kan,den,RayxSh00,def_pct,27%,,,,,
player,201509170kan,den,RayxSh00,special_teams,1,,,,,
player,201509170kan,den,RayxSh00,st_pct,3%,,,,,
player,201509170kan,den,BarrSh00,pos,LB,,,,,
player,201509170kan,den,BarrSh00,offense,0,,,,,
player,201509170kan,den,BarrSh00,off_pct,0%,,,,,
player,201509170kan,den,BarrSh00,defense,14,,,,,
player,201509170kan,den,BarrSh00,def_pct,22%,,,,,
player,201509170kan,den,BarrSh00,special_teams,26,,,,,
player,201509170kan,den,BarrSh00,st_pct,84%,,,,,
player,201509170kan,den,KilgDa01,pos,NT,,,,,
player,201509170kan,den,KilgDa01,offense,0,,,,,
player,201509170kan,den,KilgDa01,off_pct,0%,,,,,
player,201509170kan,den,KilgDa01,defense,13,,,,,
player,201509170kan,den,KilgDa01,def_pct,20%,,,,,
player,201509170kan,den,KilgDa01,special_teams,0,,,,,
player,201509170kan,den,KilgDa01,st_pct,0%,,,,,
player,201509170kan,den,BushJo00,pos,SS,,,,,
player,201509170kan,den,BushJo00,offense,0,,,,,
player,201509170kan,den,BushJo00,off_pct,0%,,,,,
player,201509170kan,den,BushJo00,defense,6,,,,,
player,201509170kan,den,BushJo00,def_pct,9%,,,,,
player,201509170kan,den,BushJo00,special_teams,15,,,,,
player,201509170kan,den,BushJo00,st_pct,48%,,,,,
player,201509170kan,den,DaviTo01,pos,LB,,,,,
player,201509170kan,den,DaviTo01,offense,0,,,,,
player,201509170kan,den,DaviTo01,off_pct,0%,,,,,
player,201509170kan,den,DaviTo01,defense,2,,,,,
player,201509170kan,den,DaviTo01,def_pct,3%,,,,,
player,201509170kan,den,DaviTo01,special_teams,22,,,,,
player,201509170kan,den,DaviTo01,st_pct,71%,,,,,
player,201509170kan,den,FowlBe00,pos,WR,,,,,
player,201509170kan,den,FowlBe00,offense,0,,,,,
player,201509170kan,den,FowlBe00,off_pct,0%,,,,,
player,201509170kan,den,FowlBe00,defense,0,,,,,
player,201509170kan,den,FowlBe00,def_pct,0%,,,,,
player,201509170kan,den,FowlBe00,special_teams,22,,,,,
player,201509170kan,den,FowlBe00,st_pct,71%,,,,,
player,201509170kan,den,NelsCo00,pos,LB,,,,,
player,201509170kan,den,NelsCo00,offense,0,,,,,
player,201509170kan,den,NelsCo00,off_pct,0%,,,,,
player,201509170kan,den,NelsCo00,defense,0,,,,,
player,201509170kan,den,NelsCo00,def_pct,0%,,,,,
player,201509170kan,den,NelsCo00,special_teams,22,,,,,
player,201509170kan,den,NelsCo00,st_pct,71%,,,,,
player,201509170kan,den,ThomJu01,pos,RB,,,,,
player,201509170kan,den,ThomJu01,offense,0,,,,,
player,201509170kan,den,ThomJu01,off_pct,0%,,,,,
player,201509170kan,den,ThomJu01,defense,0,,,,,
player,201509170kan,den,ThomJu01,def_pct,0%,,,,,
player,201509170kan,den,ThomJu01,special_teams,22,,,,,
player,201509170kan,den,ThomJu01,st_pct,71%,,,,,
player,201509170kan,den,BrewAa00,pos,LS,,,,,
player,201509170kan,den,BrewAa00,offense,0,,,,,
player,201509170kan,den,BrewAa00,off_pct,0%,,,,,
player,201509170kan,den,BrewAa00,defense,0,,,,,
player,201509170kan,den,BrewAa00,def_pct,0%,,,,,
player,201509170kan,den,BrewAa00,special_teams,12,,,,,
player,201509170kan,den,BrewAa00,st_pct,39%,,,,,
player,201509170kan,den,ColqBr00,pos,P,,,,,
player,201509170kan,den,ColqBr00,offense,0,,,,,
player,201509170kan,den,ColqBr00,off_pct,0%,,,,,
player,201509170kan,den,ColqBr00,defense,0,,,,,
player,201509170kan,den,ColqBr00,def_pct,0%,,,,,
player,201509170kan,den,ColqBr00,special_teams,12,,,,,
player,201509170kan,den,ColqBr00,st_pct,39%,,,,,
player,201509170kan,den,WebsKa00,pos,CB,,,,,
player,201509170kan,den,WebsKa00,offense,0,,,,,
player,201509170kan,den,WebsKa00,off_pct,0%,,,,,
player,201509170kan,den,WebsKa00,defense,0,,,,,
player,201509170kan,den,WebsKa00,def_pct,0%,,,,,
player,201509170kan,den,WebsKa00,special_teams,12,,,,,
player,201509170kan,den,WebsKa00,st_pct,39%,,,,,
player,201509170kan,den,McMaBr01,pos,K,,,,,
player,201509170kan,den,McMaBr01,offense,0,,,,,
player,201509170kan,den,McMaBr01,off_pct,0%,,,,,
player,201509170kan,den,McMaBr01,defense,0,,,,,
player,201509170kan,den,McMaBr01,def_pct,0%,,,,,
player,201509170kan,den,McMaBr01,special_teams,11,,,,,
player,201509170kan,den,McMaBr01,st_pct,35%,,,,,
player,201509170kan,den,FereJa00,pos,C,,,,,
player,201509170kan,den,FereJa00,offense,0,,,,,
player,201509170kan,den,FereJa00,off_pct,0%,,,,,
player,201509170kan,den,FereJa00,defense,0,,,,,
player,201509170kan,den,FereJa00,def_pct,0%,,,,,
player,201509170kan,den,FereJa00,special_teams,5,,,,,
player,201509170kan,den,FereJa00,st_pct,16%,,,,,
player,201509170kan,den,GarcMa00,pos,G,,,,,
player,201509170kan,den,GarcMa00,offense,0,,,,,
player,201509170kan,den,GarcMa00,off_pct,0%,,,,,
player,201509170kan,den,GarcMa00,defense,0,,,,,
player,201509170kan,den,GarcMa00,def_pct,0%,,,,,
player,201509170kan,den,GarcMa00,special_teams,5,,,,,
player,201509170kan,den,GarcMa00,st_pct,16%,,,,,
