game,2015,17,20160103,201601030car,tam,"Tampa Bay Buccaneers",10,car,"Carolina Panthers",38
player,201601030car,car,JacoBe00,pos,LB,,,,,
player,201601030car,car,JacoBe00,offense,0,,,,,
player,201601030car,car,JacoBe00,off_pct,0%,,,,,
player,201601030car,car,JacoBe00,defense,17,,,,,
player,201601030car,car,JacoBe00,def_pct,23%,,,,,
player,201601030car,car,JacoBe00,special_teams,17,,,,,
player,201601030car,car,JacoBe00,st_pct,71%,,,,,
player,201601030car,car,WillTe00,pos,CB,,,,,
player,201601030car,car,WillTe00,offense,0,,,,,
player,201601030car,car,WillTe00,off_pct,0%,,,,,
player,201601030car,car,WillTe00,defense,2,,,,,
player,201601030car,car,WillTe00,def_pct,3%,,,,,
player,201601030car,car,WillTe00,special_teams,18,,,,,
player,201601030car,car,WillTe00,st_pct,75%,,,,,
player,201601030car,car,KleiAJ00,pos,LB,,,,,
player,201601030car,car,KleiAJ00,offense,0,,,,,
player,201601030car,car,KleiAJ00,off_pct,0%,,,,,
player,201601030car,car,KleiAJ00,defense,2,,,,,
player,201601030car,car,KleiAJ00,def_pct,3%,,,,,
player,201601030car,car,KleiAJ00,special_teams,14,,,,,
player,201601030car,car,KleiAJ00,st_pct,58%,,,,,
player,201601030car,car,MarlDe00,pos,SS,,,,,
player,201601030car,car,MarlDe00,offense,0,,,,,
player,201601030car,car,MarlDe00,off_pct,0%,,,,,
player,201601030car,car,MarlDe00,defense,2,,,,,
player,201601030car,car,MarlDe00,def_pct,3%,,,,,
player,201601030car,car,MarlDe00,special_teams,12,,,,,
player,201601030car,car,MarlDe00,st_pct,50%,,,,,
player,201601030car,car,JoneCo01,pos,FS,,,,,
player,201601030car,car,JoneCo01,offense,0,,,,,
player,201601030car,car,JoneCo01,off_pct,0%,,,,,
player,201601030car,car,JoneCo01,defense,0,,,,,
player,201601030car,car,JoneCo01,def_pct,0%,,,,,
player,201601030car,car,JoneCo01,special_teams,18,,,,,
player,201601030car,car,JoneCo01,st_pct,75%,,,,,
player,201601030car,car,WebbJo00,pos,QB,,,,,
player,201601030car,car,WebbJo00,offense,0,,,,,
player,201601030car,car,WebbJo00,off_pct,0%,,,,,
player,201601030car,car,WebbJo00,defense,0,,,,,
player,201601030car,car,WebbJo00,def_pct,0%,,,,,
player,201601030car,car,WebbJo00,special_teams,16,,,,,
player,201601030car,car,WebbJo00,st_pct,67%,,,,,
player,201601030car,car,GanoGr44,pos,K,,,,,
player,201601030car,car,GanoGr44,offense,0,,,,,
player,201601030car,car,GanoGr44,off_pct,0%,,,,,
player,201601030car,car,GanoGr44,defense,0,,,,,
player,201601030car,car,GanoGr44,def_pct,0%,,,,,
player,201601030car,car,GanoGr44,special_teams,13,,,,,
player,201601030car,car,GanoGr44,st_pct,54%,,,,,
player,201601030car,car,JansJ.00,pos,LS,,,,,
player,201601030car,car,JansJ.00,offense,0,,,,,
player,201601030car,car,JansJ.00,off_pct,0%,,,,,
player,201601030car,car,JansJ.00,defense,0,,,,,
player,201601030car,car,JansJ.00,def_pct,0%,,,,,
player,201601030car,car,JansJ.00,special_teams,8,,,,,
player,201601030car,car,JansJ.00,st_pct,33%,,,,,
player,201601030car,car,NortBr00,pos,P,,,,,
player,201601030car,car,NortBr00,offense,0,,,,,
player,201601030car,car,NortBr00,off_pct,0%,,,,,
player,201601030car,car,NortBr00,defense,0,,,,,
player,201601030car,car,NortBr00,def_pct,0%,,,,,
player,201601030car,car,NortBr00,special_teams,8,,,,,
player,201601030car,car,NortBr00,st_pct,33%,,,,,
player,201601030car,tam,DotsDe00,pos,T,,,,,
player,201601030car,tam,DotsDe00,offense,74,,,,,
player,201601030car,tam,DotsDe00,off_pct,100%,,,,,
player,201601030car,tam,DotsDe00,defense,0,,,,,
player,201601030car,tam,DotsDe00,def_pct,0%,,,,,
player,201601030car,tam,DotsDe00,special_teams,8,,,,,
player,201601030car,tam,DotsDe00,st_pct,33%,,,,,
player,201601030car,tam,MarpAl00,pos,G,,,,,
player,201601030car,tam,MarpAl00,offense,74,,,,,
player,201601030car,tam,MarpAl00,off_pct,100%,,,,,
player,201601030car,tam,MarpAl00,defense,0,,,,,
player,201601030car,tam,MarpAl00,def_pct,0%,,,,,
player,201601030car,tam,MarpAl00,special_teams,2,,,,,
player,201601030car,tam,MarpAl00,st_pct,8%,,,,,
player,201601030car,tam,MankLo20,pos,G,,,,,
player,201601030car,tam,MankLo20,offense,74,,,,,
player,201601030car,tam,MankLo20,off_pct,100%,,,,,
player,201601030car,tam,MankLo20,defense,0,,,,,
player,201601030car,tam,MankLo20,def_pct,0%,,,,,
player,201601030car,tam,MankLo20,special_teams,2,,,,,
player,201601030car,tam,MankLo20,st_pct,8%,,,,,
player,201601030car,tam,SmitDo02,pos,T,,,,,
player,201601030car,tam,SmitDo02,offense,74,,,,,
player,201601030car,tam,SmitDo02,off_pct,100%,,,,,
player,201601030car,tam,SmitDo02,defense,0,,,,,
player,201601030car,tam,SmitDo02,def_pct,0%,,,,,
player,201601030car,tam,SmitDo02,special_teams,2,,,,,
player,201601030car,tam,SmitDo02,st_pct,8%,,,,,
player,201601030car,tam,HawlJo20,pos,C,,,,,
player,201601030car,tam,HawlJo20,offense,74,,,,,
player,201601030car,tam,HawlJo20,off_pct,100%,,,,,
player,201601030car,tam,HawlJo20,defense,0,,,,,
player,201601030car,tam,HawlJo20,def_pct,0%,,,,,
player,201601030car,tam,HawlJo20,special_teams,0,,,,,
player,201601030car,tam,HawlJo20,st_pct,0%,,,,,
player,201601030car,tam,WinsJa00,pos,QB,,,,,
player,201601030car,tam,WinsJa00,offense,74,,,,,
player,201601030car,tam,WinsJa00,off_pct,100%,,,,,
player,201601030car,tam,WinsJa00,defense,0,,,,,
player,201601030car,tam,WinsJa00,def_pct,0%,,,,,
player,201601030car,tam,WinsJa00,special_teams,0,,,,,
player,201601030car,tam,WinsJa00,st_pct,0%,,,,,
player,201601030car,tam,EvanMi00,pos,WR,,,,,
player,201601030car,tam,EvanMi00,offense,68,,,,,
player,201601030car,tam,EvanMi00,off_pct,92%,,,,,
player,201601030car,tam,EvanMi00,defense,0,,,,,
player,201601030car,tam,EvanMi00,def_pct,0%,,,,,
player,201601030car,tam,EvanMi00,special_teams,0,,,,,
player,201601030car,tam,EvanMi00,st_pct,0%,,,,,
player,201601030car,tam,HumpAd00,pos,WR,,,,,
player,201601030car,tam,HumpAd00,offense,56,,,,,
player,201601030car,tam,HumpAd00,off_pct,76%,,,,,
player,201601030car,tam,HumpAd00,defense,0,,,,,
player,201601030car,tam,HumpAd00,def_pct,0%,,,,,
player,201601030car,tam,HumpAd00,special_teams,6,,,,,
player,201601030car,tam,HumpAd00,st_pct,25%,,,,,
player,201601030car,tam,DyexDo00,pos,WR,,,,,
player,201601030car,tam,DyexDo00,offense,50,,,,,
player,201601030car,tam,DyexDo00,off_pct,68%,,,,,
player,201601030car,tam,DyexDo00,defense,0,,,,,
player,201601030car,tam,DyexDo00,def_pct,0%,,,,,
player,201601030car,tam,DyexDo00,special_teams,12,,,,,
player,201601030car,tam,DyexDo00,st_pct,50%,,,,,
player,201601030car,tam,MartDo00,pos,RB,,,,,
player,201601030car,tam,MartDo00,offense,41,,,,,
player,201601030car,tam,MartDo00,off_pct,55%,,,,,
player,201601030car,tam,MartDo00,defense,0,,,,,
player,201601030car,tam,MartDo00,def_pct,0%,,,,,
player,201601030car,tam,MartDo00,special_teams,0,,,,,
player,201601030car,tam,MartDo00,st_pct,0%,,,,,
player,201601030car,tam,StocLu00,pos,TE,,,,,
player,201601030car,tam,StocLu00,offense,33,,,,,
player,201601030car,tam,StocLu00,off_pct,45%,,,,,
player,201601030car,tam,StocLu00,defense,0,,,,,
player,201601030car,tam,StocLu00,def_pct,0%,,,,,
player,201601030car,tam,StocLu00,special_teams,5,,,,,
player,201601030car,tam,StocLu00,st_pct,21%,,,,,
player,201601030car,tam,SimsCh00,pos,RB,,,,,
player,201601030car,tam,SimsCh00,offense,33,,,,,
player,201601030car,tam,SimsCh00,off_pct,45%,,,,,
player,201601030car,tam,SimsCh00,defense,0,,,,,
player,201601030car,tam,SimsCh00,def_pct,0%,,,,,
player,201601030car,tam,SimsCh00,special_teams,0,,,,,
player,201601030car,tam,SimsCh00,st_pct,0%,,,,,
player,201601030car,tam,SefeAu00,pos,TE,,,,,
player,201601030car,tam,SefeAu00,offense,29,,,,,
player,201601030car,tam,SefeAu00,off_pct,39%,,,,,
player,201601030car,tam,SefeAu00,defense,0,,,,,
player,201601030car,tam,SefeAu00,def_pct,0%,,,,,
player,201601030car,tam,SefeAu00,special_teams,0,,,,,
player,201601030car,tam,SefeAu00,st_pct,0%,,,,,
player,201601030car,tam,BratCa00,pos,TE,,,,,
player,201601030car,tam,BratCa00,offense,28,,,,,
player,201601030car,tam,BratCa00,off_pct,38%,,,,,
player,201601030car,tam,BratCa00,defense,0,,,,,
player,201601030car,tam,BratCa00,def_pct,0%,,,,,
player,201601030car,tam,BratCa00,special_teams,11,,,,,
player,201601030car,tam,BratCa00,st_pct,46%,,,,,
player,201601030car,tam,ShepRu00,pos,WR,,,,,
player,201601030car,tam,ShepRu00,offense,24,,,,,
player,201601030car,tam,ShepRu00,off_pct,32%,,,,,
player,201601030car,tam,ShepRu00,defense,0,,,,,
player,201601030car,tam,ShepRu00,def_pct,0%,,,,,
player,201601030car,tam,ShepRu00,special_teams,16,,,,,
player,201601030car,tam,ShepRu00,st_pct,67%,,,,,
player,201601030car,tam,PampKe00,pos,T,,,,,
player,201601030car,tam,PampKe00,offense,6,,,,,
player,201601030car,tam,PampKe00,off_pct,8%,,,,,
player,201601030car,tam,PampKe00,defense,0,,,,,
player,201601030car,tam,PampKe00,def_pct,0%,,,,,
player,201601030car,tam,PampKe00,special_teams,2,,,,,
player,201601030car,tam,PampKe00,st_pct,8%,,,,,
player,201601030car,tam,RainBo00,pos,RB,,,,,
player,201601030car,tam,RainBo00,offense,1,,,,,
player,201601030car,tam,RainBo00,off_pct,1%,,,,,
player,201601030car,tam,RainBo00,defense,0,,,,,
player,201601030car,tam,RainBo00,def_pct,0%,,,,,
player,201601030car,tam,RainBo00,special_teams,15,,,,,
player,201601030car,tam,RainBo00,st_pct,62%,,,,,
player,201601030car,tam,LaneJo00,pos,FB,,,,,
player,201601030car,tam,LaneJo00,offense,1,,,,,
player,201601030car,tam,LaneJo00,off_pct,1%,,,,,
player,201601030car,tam,LaneJo00,defense,0,,,,,
player,201601030car,tam,LaneJo00,def_pct,0%,,,,,
player,201601030car,tam,LaneJo00,special_teams,0,,,,,
player,201601030car,tam,LaneJo00,st_pct,0%,,,,,
player,201601030car,tam,DaviLa00,pos,LB,,,,,
player,201601030car,tam,DaviLa00,offense,0,,,,,
player,201601030car,tam,DaviLa00,off_pct,0%,,,,,
player,201601030car,tam,DaviLa00,defense,64,,,,,
player,201601030car,tam,DaviLa00,def_pct,100%,,,,,
player,201601030car,tam,DaviLa00,special_teams,6,,,,,
player,201601030car,tam,DaviLa00,st_pct,25%,,,,,
player,201601030car,tam,CartBr00,pos,LB,,,,,
player,201601030car,tam,CartBr00,offense,0,,,,,
player,201601030car,tam,CartBr00,off_pct,0%,,,,,
player,201601030car,tam,CartBr00,defense,64,,,,,
player,201601030car,tam,CartBr00,def_pct,100%,,,,,
player,201601030car,tam,CartBr00,special_teams,6,,,,,
player,201601030car,tam,CartBr00,st_pct,25%,,,,,
player,201601030car,tam,TandKe00,pos,FS,,,,,
player,201601030car,tam,TandKe00,offense,0,,,,,
player,201601030car,tam,TandKe00,off_pct,0%,,,,,
player,201601030car,tam,TandKe00,defense,63,,,,,
player,201601030car,tam,TandKe00,def_pct,98%,,,,,
player,201601030car,tam,TandKe00,special_teams,5,,,,,
player,201601030car,tam,TandKe00,st_pct,21%,,,,,
player,201601030car,tam,McDoBr01,pos,FS,,,,,
player,201601030car,tam,McDoBr01,offense,0,,,,,
player,201601030car,tam,McDoBr01,off_pct,0%,,,,,
player,201601030car,tam,McDoBr01,defense,62,,,,,
player,201601030car,tam,McDoBr01,def_pct,97%,,,,,
player,201601030car,tam,McDoBr01,special_teams,6,,,,,
player,201601030car,tam,McDoBr01,st_pct,25%,,,,,
player,201601030car,tam,BankJo00,pos,CB,,,,,
player,201601030car,tam,BankJo00,offense,0,,,,,
player,201601030car,tam,BankJo00,off_pct,0%,,,,,
player,201601030car,tam,BankJo00,defense,53,,,,,
player,201601030car,tam,BankJo00,def_pct,83%,,,,,
player,201601030car,tam,BankJo00,special_teams,4,,,,,
player,201601030car,tam,BankJo00,st_pct,17%,,,,,
player,201601030car,tam,McCoGe99,pos,DT,,,,,
player,201601030car,tam,McCoGe99,offense,0,,,,,
player,201601030car,tam,McCoGe99,off_pct,0%,,,,,
player,201601030car,tam,McCoGe99,defense,50,,,,,
player,201601030car,tam,McCoGe99,def_pct,78%,,,,,
player,201601030car,tam,McCoGe99,special_teams,6,,,,,
player,201601030car,tam,McCoGe99,st_pct,25%,,,,,
player,201601030car,tam,GholWi00,pos,DE,,,,,
player,201601030car,tam,GholWi00,offense,0,,,,,
player,201601030car,tam,GholWi00,off_pct,0%,,,,,
player,201601030car,tam,GholWi00,defense,45,,,,,
player,201601030car,tam,GholWi00,def_pct,70%,,,,,
player,201601030car,tam,GholWi00,special_teams,6,,,,,
player,201601030car,tam,GholWi00,st_pct,25%,,,,,
player,201601030car,tam,JohnGe00,pos,DE,,,,,
player,201601030car,tam,JohnGe00,offense,0,,,,,
player,201601030car,tam,JohnGe00,off_pct,0%,,,,,
player,201601030car,tam,JohnGe00,defense,44,,,,,
player,201601030car,tam,JohnGe00,def_pct,69%,,,,,
player,201601030car,tam,JohnGe00,special_teams,4,,,,,
player,201601030car,tam,JohnGe00,st_pct,17%,,,,,
player,201601030car,tam,McDaTo20,pos,DT,,,,,
player,201601030car,tam,McDaTo20,offense,0,,,,,
player,201601030car,tam,McDaTo20,off_pct,0%,,,,,
player,201601030car,tam,McDaTo20,defense,40,,,,,
player,201601030car,tam,McDaTo20,def_pct,62%,,,,,
player,201601030car,tam,McDaTo20,special_teams,8,,,,,
player,201601030car,tam,McDaTo20,st_pct,33%,,,,,
player,201601030car,tam,AdjeJu00,pos,DB,,,,,
player,201601030car,tam,AdjeJu00,offense,0,,,,,
player,201601030car,tam,AdjeJu00,off_pct,0%,,,,,
player,201601030car,tam,AdjeJu00,defense,35,,,,,
player,201601030car,tam,AdjeJu00,def_pct,55%,,,,,
player,201601030car,tam,AdjeJu00,special_teams,15,,,,,
player,201601030car,tam,AdjeJu00,st_pct,62%,,,,,
player,201601030car,tam,VernAl99,pos,CB,,,,,
player,201601030car,tam,VernAl99,offense,0,,,,,
player,201601030car,tam,VernAl99,off_pct,0%,,,,,
player,201601030car,tam,VernAl99,defense,32,,,,,
player,201601030car,tam,VernAl99,def_pct,50%,,,,,
player,201601030car,tam,VernAl99,special_teams,2,,,,,
player,201601030car,tam,VernAl99,st_pct,8%,,,,,
player,201601030car,tam,JenkMi99,pos,CB,,,,,
player,201601030car,tam,JenkMi99,offense,0,,,,,
player,201601030car,tam,JenkMi99,off_pct,0%,,,,,
player,201601030car,tam,JenkMi99,defense,27,,,,,
player,201601030car,tam,JenkMi99,def_pct,42%,,,,,
player,201601030car,tam,JenkMi99,special_teams,12,,,,,
player,201601030car,tam,JenkMi99,st_pct,50%,,,,,
player,201601030car,tam,KeyeJo00,pos,LB,,,,,
player,201601030car,tam,KeyeJo00,offense,0,,,,,
player,201601030car,tam,KeyeJo00,off_pct,0%,,,,,
player,201601030car,tam,KeyeJo00,defense,23,,,,,
player,201601030car,tam,KeyeJo00,def_pct,36%,,,,,
player,201601030car,tam,KeyeJo00,special_teams,16,,,,,
player,201601030car,tam,KeyeJo00,st_pct,67%,,,,,
player,201601030car,tam,SmitJa01,pos,DE,,,,,
player,201601030car,tam,SmitJa01,offense,0,,,,,
player,201601030car,tam,SmitJa01,off_pct,0%,,,,,
player,201601030car,tam,SmitJa01,defense,23,,,,,
player,201601030car,tam,SmitJa01,def_pct,36%,,,,,
player,201601030car,tam,SmitJa01,special_teams,0,,,,,
player,201601030car,tam,SmitJa01,st_pct,0%,,,,,
player,201601030car,tam,MeltHe99,pos,DT,,,,,
player,201601030car,tam,MeltHe99,offense,0,,,,,
player,201601030car,tam,MeltHe99,off_pct,0%,,,,,
player,201601030car,tam,MeltHe99,defense,22,,,,,
player,201601030car,tam,MeltHe99,def_pct,34%,,,,,
player,201601030car,tam,MeltHe99,special_teams,0,,,,,
player,201601030car,tam,MeltHe99,st_pct,0%,,,,,
player,201601030car,tam,JoneHo01,pos,DE,,,,,
player,201601030car,tam,JoneHo01,offense,0,,,,,
player,201601030car,tam,JoneHo01,off_pct,0%,,,,,
player,201601030car,tam,JoneHo01,defense,16,,,,,
player,201601030car,tam,JoneHo01,def_pct,25%,,,,,
player,201601030car,tam,JoneHo01,special_teams,9,,,,,
player,201601030car,tam,JoneHo01,st_pct,38%,,,,,
player,201601030car,tam,BoweDa00,pos,DT,,,,,
player,201601030car,tam,BoweDa00,offense,0,,,,,
player,201601030car,tam,BoweDa00,off_pct,0%,,,,,
player,201601030car,tam,BoweDa00,defense,16,,,,,
player,201601030car,tam,BoweDa00,def_pct,25%,,,,,
player,201601030car,tam,BoweDa00,special_teams,0,,,,,
player,201601030car,tam,BoweDa00,st_pct,0%,,,,,
player,201601030car,tam,MoorSt00,pos,CB,,,,,
player,201601030car,tam,MoorSt00,offense,0,,,,,
player,201601030car,tam,MoorSt00,off_pct,0%,,,,,
player,201601030car,tam,MoorSt00,defense,15,,,,,
player,201601030car,tam,MoorSt00,def_pct,23%,,,,,
player,201601030car,tam,MoorSt00,special_teams,1,,,,,
player,201601030car,tam,MoorSt00,st_pct,4%,,,,,
player,201601030car,tam,LansDa00,pos,LB,,,,,
player,201601030car,tam,LansDa00,offense,0,,,,,
player,201601030car,tam,LansDa00,off_pct,0%,,,,,
player,201601030car,tam,LansDa00,defense,7,,,,,
player,201601030car,tam,LansDa00,def_pct,11%,,,,,
player,201601030car,tam,LansDa00,special_teams,1,,,,,
player,201601030car,tam,LansDa00,st_pct,4%,,,,,
player,201601030car,tam,McFaKi00,pos,S,,,,,
player,201601030car,tam,McFaKi00,offense,0,,,,,
player,201601030car,tam,McFaKi00,off_pct,0%,,,,,
player,201601030car,tam,McFaKi00,defense,3,,,,,
player,201601030car,tam,McFaKi00,def_pct,5%,,,,,
player,201601030car,tam,McFaKi00,special_teams,13,,,,,
player,201601030car,tam,McFaKi00,st_pct,54%,,,,,
player,201601030car,tam,GeorJe01,pos,LB,,,,,
player,201601030car,tam,GeorJe01,offense,0,,,,,
player,201601030car,tam,GeorJe01,off_pct,0%,,,,,
player,201601030car,tam,GeorJe01,defense,0,,,,,
player,201601030car,tam,GeorJe01,def_pct,0%,,,,,
player,201601030car,tam,GeorJe01,special_teams,16,,,,,
player,201601030car,tam,GeorJe01,st_pct,67%,,,,,
player,201601030car,tam,GlanAd00,pos,LB,,,,,
player,201601030car,tam,GlanAd00,offense,0,,,,,
player,201601030car,tam,GlanAd00,off_pct,0%,,,,,
player,201601030car,tam,GlanAd00,defense,0,,,,,
player,201601030car,tam,GlanAd00,def_pct,0%,,,,,
player,201601030car,tam,GlanAd00,special_teams,16,,,,,
player,201601030car,tam,GlanAd00,st_pct,67%,,,,,
player,201601030car,tam,SpenEv00,pos,WR,,,,,
player,201601030car,tam,SpenEv00,offense,0,,,,,
player,201601030car,tam,SpenEv00,off_pct,0%,,,,,
player,201601030car,tam,SpenEv00,defense,0,,,,,
player,201601030car,tam,SpenEv00,def_pct,0%,,,,,
player,201601030car,tam,SpenEv00,special_teams,12,,,,,
player,201601030car,tam,SpenEv00,st_pct,50%,,,,,
player,201601030car,tam,DePaAn00,pos,LS,,,,,
player,201601030car,tam,DePaAn00,offense,0,,,,,
player,201601030car,tam,DePaAn00,off_pct,0%,,,,,
player,201601030car,tam,DePaAn00,defense,0,,,,,
player,201601030car,tam,DePaAn00,def_pct,0%,,,,,
player,201601030car,tam,DePaAn00,special_teams,6,,,,,
player,201601030car,tam,DePaAn00,st_pct,25%,,,,,
player,201601030car,tam,SchuJa00,pos,P,,,,,
player,201601030car,tam,SchuJa00,offense,0,,,,,
player,201601030car,tam,SchuJa00,off_pct,0%,,,,,
player,201601030car,tam,SchuJa00,defense,0,,,,,
player,201601030car,tam,SchuJa00,def_pct,0%,,,,,
player,201601030car,tam,SchuJa00,special_teams,6,,,,,
player,201601030car,tam,SchuJa00,st_pct,25%,,,,,
player,201601030car,tam,barthco01,pos,K,,,,,
player,201601030car,tam,barthco01,offense,0,,,,,
player,201601030car,tam,barthco01,off_pct,0%,,,,,
player,201601030car,tam,barthco01,defense,0,,,,,
player,201601030car,tam,barthco01,def_pct,0%,,,,,
player,201601030car,tam,barthco01,special_teams,5,,,,,
player,201601030car,tam,barthco01,st_pct,21%,,,,,
player,201601030car,tam,DietEv00,pos,C,,,,,
player,201601030car,tam,DietEv00,offense,0,,,,,
player,201601030car,tam,DietEv00,off_pct,0%,,,,,
player,201601030car,tam,DietEv00,defense,0,,,,,
player,201601030car,tam,DietEv00,def_pct,0%,,,,,
player,201601030car,tam,DietEv00,special_teams,2,,,,,
player,201601030car,tam,DietEv00,st_pct,8%,,,,,
