game,2015,17,20160103,201601030clt,oti,"Tennessee Titans",24,clt,"Indianapolis Colts",30
player,201601030clt,clt,WernBj00,def_pct,26%,,,,,
player,201601030clt,clt,WernBj00,special_teams,6,,,,,
player,201601030clt,clt,WernBj00,st_pct,18%,,,,,
player,201601030clt,clt,OkinEa00,pos,DE,,,,,
player,201601030clt,clt,OkinEa00,offense,0,,,,,
player,201601030clt,clt,OkinEa00,off_pct,0%,,,,,
player,201601030clt,clt,OkinEa00,defense,12,,,,,
player,201601030clt,clt,OkinEa00,def_pct,21%,,,,,
player,201601030clt,clt,OkinEa00,special_teams,6,,,,,
player,201601030clt,clt,OkinEa00,st_pct,18%,,,,,
player,201601030clt,clt,HerrAm00,pos,LB,,,,,
player,201601030clt,clt,HerrAm00,offense,0,,,,,
player,201601030clt,clt,HerrAm00,off_pct,0%,,,,,
player,201601030clt,clt,HerrAm00,defense,1,,,,,
player,201601030clt,clt,HerrAm00,def_pct,2%,,,,,
player,201601030clt,clt,HerrAm00,special_teams,21,,,,,
player,201601030clt,clt,HerrAm00,st_pct,64%,,,,,
player,201601030clt,clt,GlovTa00,pos,DB,,,,,
player,201601030clt,clt,GlovTa00,offense,0,,,,,
player,201601030clt,clt,GlovTa00,off_pct,0%,,,,,
player,201601030clt,clt,GlovTa00,defense,1,,,,,
player,201601030clt,clt,GlovTa00,def_pct,2%,,,,,
player,201601030clt,clt,GlovTa00,special_teams,14,,,,,
player,201601030clt,clt,GlovTa00,st_pct,42%,,,,,
player,201601030clt,clt,StudAn99,pos,LB,,,,,
player,201601030clt,clt,StudAn99,offense,0,,,,,
player,201601030clt,clt,StudAn99,off_pct,0%,,,,,
player,201601030clt,clt,StudAn99,defense,0,,,,,
player,201601030clt,clt,StudAn99,def_pct,0%,,,,,
player,201601030clt,clt,StudAn99,special_teams,29,,,,,
player,201601030clt,clt,StudAn99,st_pct,88%,,,,,
player,201601030clt,clt,GeatCl00,pos,FS,,,,,
player,201601030clt,clt,GeatCl00,offense,0,,,,,
player,201601030clt,clt,GeatCl00,off_pct,0%,,,,,
player,201601030clt,clt,GeatCl00,defense,0,,,,,
player,201601030clt,clt,GeatCl00,def_pct,0%,,,,,
player,201601030clt,clt,GeatCl00,special_teams,27,,,,,
player,201601030clt,clt,GeatCl00,st_pct,82%,,,,,
player,201601030clt,clt,AndeCo01,pos,SS,,,,,
player,201601030clt,clt,AndeCo01,offense,0,,,,,
player,201601030clt,clt,AndeCo01,off_pct,0%,,,,,
player,201601030clt,clt,AndeCo01,defense,0,,,,,
player,201601030clt,clt,AndeCo01,def_pct,0%,,,,,
player,201601030clt,clt,AndeCo01,special_teams,23,,,,,
player,201601030clt,clt,AndeCo01,st_pct,70%,,,,,
player,201601030clt,clt,McAfPa44,pos,P,,,,,
player,201601030clt,clt,McAfPa44,offense,0,,,,,
player,201601030clt,clt,McAfPa44,off_pct,0%,,,,,
player,201601030clt,clt,McAfPa44,defense,0,,,,,
player,201601030clt,clt,McAfPa44,def_pct,0%,,,,,
player,201601030clt,clt,McAfPa44,special_teams,18,,,,,
player,201601030clt,clt,McAfPa44,st_pct,55%,,,,,
player,201601030clt,clt,DaviAk00,pos,S,,,,,
player,201601030clt,clt,DaviAk00,offense,0,,,,,
player,201601030clt,clt,DaviAk00,off_pct,0%,,,,,
player,201601030clt,clt,DaviAk00,defense,0,,,,,
player,201601030clt,clt,DaviAk00,def_pct,0%,,,,,
player,201601030clt,clt,DaviAk00,special_teams,18,,,,,
player,201601030clt,clt,DaviAk00,st_pct,55%,,,,,
player,201601030clt,clt,OverMa00,pos,LS,,,,,
player,201601030clt,clt,OverMa00,offense,0,,,,,
player,201601030clt,clt,OverMa00,off_pct,0%,,,,,
player,201601030clt,clt,OverMa00,defense,0,,,,,
player,201601030clt,clt,OverMa00,def_pct,0%,,,,,
player,201601030clt,clt,OverMa00,special_teams,11,,,,,
player,201601030clt,clt,OverMa00,st_pct,33%,,,,,
player,201601030clt,clt,vinatada01,pos,K,,,,,
player,201601030clt,clt,vinatada01,offense,0,,,,,
player,201601030clt,clt,vinatada01,off_pct,0%,,,,,
player,201601030clt,clt,vinatada01,defense,0,,,,,
player,201601030clt,clt,vinatada01,def_pct,0%,,,,,
player,201601030clt,clt,vinatada01,special_teams,6,,,,,
player,201601030clt,clt,vinatada01,st_pct,18%,,,,,
player,201601030clt,oti,MereJa20,pos,T,,,,,
player,201601030clt,oti,MereJa20,offense,58,,,,,
player,201601030clt,oti,MereJa20,off_pct,100%,,,,,
player,201601030clt,oti,MereJa20,defense,0,,,,,
player,201601030clt,oti,MereJa20,def_pct,0%,,,,,
player,201601030clt,oti,MereJa20,special_teams,4,,,,,
player,201601030clt,oti,MereJa20,st_pct,12%,,,,,
player,201601030clt,oti,SpaiQu00,pos,G,,,,,
player,201601030clt,oti,SpaiQu00,offense,58,,,,,
player,201601030clt,oti,SpaiQu00,off_pct,100%,,,,,
player,201601030clt,oti,SpaiQu00,defense,0,,,,,
player,201601030clt,oti,SpaiQu00,def_pct,0%,,,,,
player,201601030clt,oti,SpaiQu00,special_teams,4,,,,,
player,201601030clt,oti,SpaiQu00,st_pct,12%,,,,,
player,201601030clt,oti,WarmCh00,pos,G,,,,,
player,201601030clt,oti,WarmCh00,offense,58,,,,,
player,201601030clt,oti,WarmCh00,off_pct,100%,,,,,
player,201601030clt,oti,WarmCh00,defense,0,,,,,
player,201601030clt,oti,WarmCh00,def_pct,0%,,,,,
player,201601030clt,oti,WarmCh00,special_teams,4,,,,,
player,201601030clt,oti,WarmCh00,st_pct,12%,,,,,
player,201601030clt,oti,LoonJo01,pos,C,,,,,
player,201601030clt,oti,LoonJo01,offense,58,,,,,
player,201601030clt,oti,LoonJo01,off_pct,100%,,,,,
player,201601030clt,oti,LoonJo01,defense,0,,,,,
player,201601030clt,oti,LoonJo01,def_pct,0%,,,,,
player,201601030clt,oti,LoonJo01,special_teams,0,,,,,
player,201601030clt,oti,LoonJo01,st_pct,0%,,,,,
player,201601030clt,oti,BellBy00,pos,G,,,,,
player,201601030clt,oti,BellBy00,offense,56,,,,,
player,201601030clt,oti,BellBy00,off_pct,97%,,,,,
player,201601030clt,oti,BellBy00,defense,0,,,,,
player,201601030clt,oti,BellBy00,def_pct,0%,,,,,
player,201601030clt,oti,BellBy00,special_teams,4,,,,,
player,201601030clt,oti,BellBy00,st_pct,12%,,,,,
player,201601030clt,oti,DougHa00,pos,WR,,,,,
player,201601030clt,oti,DougHa00,offense,47,,,,,
player,201601030clt,oti,DougHa00,off_pct,81%,,,,,
player,201601030clt,oti,DougHa00,defense,0,,,,,
player,201601030clt,oti,DougHa00,def_pct,0%,,,,,
player,201601030clt,oti,DougHa00,special_teams,5,,,,,
player,201601030clt,oti,DougHa00,st_pct,15%,,,,,
player,201601030clt,oti,GreeDo00,pos,WR,,,,,
player,201601030clt,oti,GreeDo00,offense,47,,,,,
player,201601030clt,oti,GreeDo00,off_pct,81%,,,,,
player,201601030clt,oti,GreeDo00,defense,0,,,,,
player,201601030clt,oti,GreeDo00,def_pct,0%,,,,,
player,201601030clt,oti,GreeDo00,special_teams,0,,,,,
player,201601030clt,oti,GreeDo00,st_pct,0%,,,,,
player,201601030clt,oti,WalkHu00,pos,TE,,,,,
player,201601030clt,oti,WalkHu00,offense,41,,,,,
player,201601030clt,oti,WalkHu00,off_pct,71%,,,,,
player,201601030clt,oti,WalkHu00,defense,0,,,,,
player,201601030clt,oti,WalkHu00,def_pct,0%,,,,,
player,201601030clt,oti,WalkHu00,special_teams,0,,,,,
player,201601030clt,oti,WalkHu00,st_pct,0%,,,,,
player,201601030clt,oti,StevCr00,pos,TE,,,,,
player,201601030clt,oti,StevCr00,offense,35,,,,,
player,201601030clt,oti,StevCr00,off_pct,60%,,,,,
player,201601030clt,oti,StevCr00,defense,0,,,,,
player,201601030clt,oti,StevCr00,def_pct,0%,,,,,
player,201601030clt,oti,StevCr00,special_teams,4,,,,,
player,201601030clt,oti,StevCr00,st_pct,12%,,,,,
player,201601030clt,oti,CobbDa00,pos,RB,,,,,
player,201601030clt,oti,CobbDa00,offense,33,,,,,
player,201601030clt,oti,CobbDa00,off_pct,57%,,,,,
player,201601030clt,oti,CobbDa00,defense,0,,,,,
player,201601030clt,oti,CobbDa00,def_pct,0%,,,,,
player,201601030clt,oti,CobbDa00,special_teams,7,,,,,
player,201601030clt,oti,CobbDa00,st_pct,21%,,,,,
player,201601030clt,oti,FasaAn00,pos,TE,,,,,
player,201601030clt,oti,FasaAn00,offense,33,,,,,
player,201601030clt,oti,FasaAn00,off_pct,57%,,,,,
player,201601030clt,oti,FasaAn00,defense,0,,,,,
player,201601030clt,oti,FasaAn00,def_pct,0%,,,,,
player,201601030clt,oti,FasaAn00,special_teams,0,,,,,
player,201601030clt,oti,FasaAn00,st_pct,0%,,,,,
player,201601030clt,oti,TannAl00,pos,QB,,,,,
player,201601030clt,oti,TannAl00,offense,30,,,,,
player,201601030clt,oti,TannAl00,off_pct,52%,,,,,
player,201601030clt,oti,TannAl00,defense,0,,,,,
player,201601030clt,oti,TannAl00,def_pct,0%,,,,,
player,201601030clt,oti,TannAl00,special_teams,0,,,,,
player,201601030clt,oti,TannAl00,st_pct,0%,,,,,
player,201601030clt,oti,MettZa00,pos,QB,,,,,
player,201601030clt,oti,MettZa00,offense,28,,,,,
player,201601030clt,oti,MettZa00,off_pct,48%,,,,,
player,201601030clt,oti,MettZa00,defense,0,,,,,
player,201601030clt,oti,MettZa00,def_pct,0%,,,,,
player,201601030clt,oti,MettZa00,special_teams,0,,,,,
player,201601030clt,oti,MettZa00,st_pct,0%,,,,,
player,201601030clt,oti,AndrAn00,pos,RB,,,,,
player,201601030clt,oti,AndrAn00,offense,16,,,,,
player,201601030clt,oti,AndrAn00,off_pct,28%,,,,,
player,201601030clt,oti,AndrAn00,defense,0,,,,,
player,201601030clt,oti,AndrAn00,def_pct,0%,,,,,
player,201601030clt,oti,AndrAn00,special_teams,18,,,,,
player,201601030clt,oti,AndrAn00,st_pct,55%,,,,,
player,201601030clt,oti,McBrTr00,pos,WR,,,,,
player,201601030clt,oti,McBrTr00,offense,16,,,,,
player,201601030clt,oti,McBrTr00,off_pct,28%,,,,,
player,201601030clt,oti,McBrTr00,defense,0,,,,,
player,201601030clt,oti,McBrTr00,def_pct,0%,,,,,
player,201601030clt,oti,McBrTr00,special_teams,18,,,,,
player,201601030clt,oti,McBrTr00,st_pct,55%,,,,,
player,201601030clt,oti,FowlJa00,pos,FB,,,,,
player,201601030clt,oti,FowlJa00,offense,9,,,,,
player,201601030clt,oti,FowlJa00,off_pct,16%,,,,,
player,201601030clt,oti,FowlJa00,defense,0,,,,,
player,201601030clt,oti,FowlJa00,def_pct,0%,,,,,
player,201601030clt,oti,FowlJa00,special_teams,16,,,,,
player,201601030clt,oti,FowlJa00,st_pct,48%,,,,,
player,201601030clt,oti,SankBi00,pos,RB,,,,,
player,201601030clt,oti,SankBi00,offense,9,,,,,
player,201601030clt,oti,SankBi00,off_pct,16%,,,,,
player,201601030clt,oti,SankBi00,defense,0,,,,,
player,201601030clt,oti,SankBi00,def_pct,0%,,,,,
player,201601030clt,oti,SankBi00,special_teams,0,,,,,
player,201601030clt,oti,SankBi00,st_pct,0%,,,,,
player,201601030clt,oti,PoutJe00,pos,T,,,,,
player,201601030clt,oti,PoutJe00,offense,4,,,,,
player,201601030clt,oti,PoutJe00,off_pct,7%,,,,,
player,201601030clt,oti,PoutJe00,defense,0,,,,,
player,201601030clt,oti,PoutJe00,def_pct,0%,,,,,
player,201601030clt,oti,PoutJe00,special_teams,0,,,,,
player,201601030clt,oti,PoutJe00,st_pct,0%,,,,,
player,201601030clt,oti,SupePh00,pos,TE,,,,,
player,201601030clt,oti,SupePh00,offense,1,,,,,
player,201601030clt,oti,SupePh00,off_pct,2%,,,,,
player,201601030clt,oti,SupePh00,defense,0,,,,,
player,201601030clt,oti,SupePh00,def_pct,0%,,,,,
player,201601030clt,oti,SupePh00,special_teams,2,,,,,
player,201601030clt,oti,SupePh00,st_pct,6%,,,,,
player,201601030clt,oti,TurzAn00,pos,WR,,,,,
player,201601030clt,oti,TurzAn00,offense,1,,,,,
player,201601030clt,oti,TurzAn00,off_pct,2%,,,,,
player,201601030clt,oti,TurzAn00,defense,0,,,,,
player,201601030clt,oti,TurzAn00,def_pct,0%,,,,,
player,201601030clt,oti,TurzAn00,special_teams,0,,,,,
player,201601030clt,oti,TurzAn00,st_pct,0%,,,,,
player,201601030clt,oti,GrifMi99,pos,FS,,,,,
player,201601030clt,oti,GrifMi99,offense,0,,,,,
player,201601030clt,oti,GrifMi99,off_pct,0%,,,,,
player,201601030clt,oti,GrifMi99,defense,71,,,,,
player,201601030clt,oti,GrifMi99,def_pct,100%,,,,,
player,201601030clt,oti,GrifMi99,special_teams,6,,,,,
player,201601030clt,oti,GrifMi99,st_pct,18%,,,,,
player,201601030clt,oti,WillAv00,pos,LB,,,,,
player,201601030clt,oti,WillAv00,offense,0,,,,,
player,201601030clt,oti,WillAv00,off_pct,0%,,,,,
player,201601030clt,oti,WillAv00,defense,71,,,,,
player,201601030clt,oti,WillAv00,def_pct,100%,,,,,
player,201601030clt,oti,WillAv00,special_teams,6,,,,,
player,201601030clt,oti,WillAv00,st_pct,18%,,,,,
player,201601030clt,oti,BassDa00,pos,LB,,,,,
player,201601030clt,oti,BassDa00,offense,0,,,,,
player,201601030clt,oti,BassDa00,off_pct,0%,,,,,
player,201601030clt,oti,BassDa00,defense,70,,,,,
player,201601030clt,oti,BassDa00,def_pct,99%,,,,,
player,201601030clt,oti,BassDa00,special_teams,6,,,,,
player,201601030clt,oti,BassDa00,st_pct,18%,,,,,
player,201601030clt,oti,SensCo00,pos,CB,,,,,
player,201601030clt,oti,SensCo00,offense,0,,,,,
player,201601030clt,oti,SensCo00,off_pct,0%,,,,,
player,201601030clt,oti,SensCo00,defense,67,,,,,
player,201601030clt,oti,SensCo00,def_pct,94%,,,,,
player,201601030clt,oti,SensCo00,special_teams,10,,,,,
player,201601030clt,oti,SensCo00,st_pct,30%,,,,,
player,201601030clt,oti,SearDa00,pos,SS,,,,,
player,201601030clt,oti,SearDa00,offense,0,,,,,
player,201601030clt,oti,SearDa00,off_pct,0%,,,,,
player,201601030clt,oti,SearDa00,defense,66,,,,,
player,201601030clt,oti,SearDa00,def_pct,93%,,,,,
player,201601030clt,oti,SearDa00,special_teams,6,,,,,
player,201601030clt,oti,SearDa00,st_pct,18%,,,,,
player,201601030clt,oti,CoxxPe99,pos,CB,,,,,
player,201601030clt,oti,CoxxPe99,offense,0,,,,,
player,201601030clt,oti,CoxxPe99,off_pct,0%,,,,,
player,201601030clt,oti,CoxxPe99,defense,66,,,,,
player,201601030clt,oti,CoxxPe99,def_pct,93%,,,,,
player,201601030clt,oti,CoxxPe99,special_teams,1,,,,,
player,201601030clt,oti,CoxxPe99,st_pct,3%,,,,,
player,201601030clt,oti,OrakBr99,pos,LB,,,,,
player,201601030clt,oti,OrakBr99,offense,0,,,,,
player,201601030clt,oti,OrakBr99,off_pct,0%,,,,,
player,201601030clt,oti,OrakBr99,defense,66,,,,,
player,201601030clt,oti,OrakBr99,def_pct,93%,,,,,
player,201601030clt,oti,OrakBr99,special_teams,0,,,,,
player,201601030clt,oti,OrakBr99,st_pct,0%,,,,,
player,201601030clt,oti,CaseJu00,pos,DT,,,,,
player,201601030clt,oti,CaseJu00,offense,0,,,,,
player,201601030clt,oti,CaseJu00,off_pct,0%,,,,,
player,201601030clt,oti,CaseJu00,defense,59,,,,,
player,201601030clt,oti,CaseJu00,def_pct,83%,,,,,
player,201601030clt,oti,CaseJu00,special_teams,6,,,,,
player,201601030clt,oti,CaseJu00,st_pct,18%,,,,,
player,201601030clt,oti,WebbBW00,pos,CB,,,,,
player,201601030clt,oti,WebbBW00,offense,0,,,,,
player,201601030clt,oti,WebbBW00,off_pct,0%,,,,,
player,201601030clt,oti,WebbBW00,defense,48,,,,,
player,201601030clt,oti,WebbBW00,def_pct,68%,,,,,
player,201601030clt,oti,WebbBW00,special_teams,17,,,,,
player,201601030clt,oti,WebbBW00,st_pct,52%,,,,,
player,201601030clt,oti,JoneDa04,pos,DE,,,,,
player,201601030clt,oti,JoneDa04,offense,0,,,,,
player,201601030clt,oti,JoneDa04,off_pct,0%,,,,,
player,201601030clt,oti,JoneDa04,defense,46,,,,,
player,201601030clt,oti,JoneDa04,def_pct,65%,,,,,
player,201601030clt,oti,JoneDa04,special_teams,9,,,,,
player,201601030clt,oti,JoneDa04,st_pct,27%,,,,,
player,201601030clt,oti,BrowZa00,pos,LB,,,,,
player,201601030clt,oti,BrowZa00,offense,0,,,,,
player,201601030clt,oti,BrowZa00,off_pct,0%,,,,,
player,201601030clt,oti,BrowZa00,defense,34,,,,,
player,201601030clt,oti,BrowZa00,def_pct,48%,,,,,
player,201601030clt,oti,BrowZa00,special_teams,15,,,,,
player,201601030clt,oti,BrowZa00,st_pct,45%,,,,,
player,201601030clt,oti,WoodWe20,pos,LB,,,,,
player,201601030clt,oti,WoodWe20,offense,0,,,,,
player,201601030clt,oti,WoodWe20,off_pct,0%,,,,,
player,201601030clt,oti,WoodWe20,defense,28,,,,,
player,201601030clt,oti,WoodWe20,def_pct,39%,,,,,
player,201601030clt,oti,WoodWe20,special_teams,21,,,,,
player,201601030clt,oti,WoodWe20,st_pct,64%,,,,,
player,201601030clt,oti,KlugKa00,pos,DT,,,,,
player,201601030clt,oti,KlugKa00,offense,0,,,,,
player,201601030clt,oti,KlugKa00,off_pct,0%,,,,,
player,201601030clt,oti,KlugKa00,defense,25,,,,,
player,201601030clt,oti,KlugKa00,def_pct,35%,,,,,
player,201601030clt,oti,KlugKa00,special_teams,17,,,,,
player,201601030clt,oti,KlugKa00,st_pct,52%,,,,,
player,201601030clt,oti,HuffMa00,pos,FS,,,,,
player,201601030clt,oti,HuffMa00,offense,0,,,,,
player,201601030clt,oti,HuffMa00,off_pct,0%,,,,,
player,201601030clt,oti,HuffMa00,defense,17,,,,,
player,201601030clt,oti,HuffMa00,def_pct,24%,,,,,
player,201601030clt,oti,HuffMa00,special_teams,29,,,,,
player,201601030clt,oti,HuffMa00,st_pct,88%,,,,,
player,201601030clt,oti,HillSa99,pos,NT,,,,,
player,201601030clt,oti,HillSa99,offense,0,,,,,
player,201601030clt,oti,HillSa99,off_pct,0%,,,,,
player,201601030clt,oti,HillSa99,defense,14,,,,,
player,201601030clt,oti,HillSa99,def_pct,20%,,,,,
player,201601030clt,oti,HillSa99,special_teams,4,,,,,
player,201601030clt,oti,HillSa99,st_pct,12%,,,,,
player,201601030clt,oti,WoodAl99,pos,NT,,,,,
player,201601030clt,oti,WoodAl99,offense,0,,,,,
player,201601030clt,oti,WoodAl99,off_pct,0%,,,,,
player,201601030clt,oti,WoodAl99,defense,14,,,,,
player,201601030clt,oti,WoodAl99,def_pct,20%,,,,,
player,201601030clt,oti,WoodAl99,special_teams,2,,,,,
player,201601030clt,oti,WoodAl99,st_pct,6%,,,,,
player,201601030clt,oti,BlacAn00,pos,DE,,,,,
player,201601030clt,oti,BlacAn00,offense,0,,,,,
player,201601030clt,oti,BlacAn00,off_pct,0%,,,,,
player,201601030clt,oti,BlacAn00,defense,13,,,,,
player,201601030clt,oti,BlacAn00,def_pct,18%,,,,,
player,201601030clt,oti,BlacAn00,special_teams,9,,,,,
player,201601030clt,oti,BlacAn00,st_pct,27%,,,,,
player,201601030clt,oti,StapJu00,pos,LB,,,,,
player,201601030clt,oti,StapJu00,offense,0,,,,,
player,201601030clt,oti,StapJu00,off_pct,0%,,,,,
player,201601030clt,oti,StapJu00,defense,5,,,,,
player,201601030clt,oti,StapJu00,def_pct,7%,,,,,
player,201601030clt,oti,StapJu00,special_teams,29,,,,,
player,201601030clt,oti,StapJu00,st_pct,88%,,,,,
player,201601030clt,oti,StafDa00,pos,SS,,,,,
player,201601030clt,oti,StafDa00,offense,0,,,,,
player,201601030clt,oti,StafDa00,off_pct,0%,,,,,
player,201601030clt,oti,StafDa00,defense,1,,,,,
player,201601030clt,oti,StafDa00,def_pct,1%,,,,,
player,201601030clt,oti,StafDa00,special_teams,1,,,,,
player,201601030clt,oti,StafDa00,st_pct,3%,,,,,
player,201601030clt,oti,JohnSt02,pos,LB,,,,,
player,201601030clt,oti,JohnSt02,offense,0,,,,,
player,201601030clt,oti,JohnSt02,off_pct,0%,,,,,
player,201601030clt,oti,JohnSt02,defense,0,,,,,
player,201601030clt,oti,JohnSt02,def_pct,0%,,,,,
player,201601030clt,oti,JohnSt02,special_teams,23,,,,,
player,201601030clt,oti,JohnSt02,st_pct,70%,,,,,
player,201601030clt,oti,RiggCo00,pos,CB,,,,,
player,201601030clt,oti,RiggCo00,offense,0,,,,,
player,201601030clt,oti,RiggCo00,off_pct,0%,,,,,
player,201601030clt,oti,RiggCo00,defense,0,,,,,
player,201601030clt,oti,RiggCo00,def_pct,0%,,,,,
player,201601030clt,oti,RiggCo00,special_teams,23,,,,,
player,201601030clt,oti,RiggCo00,st_pct,70%,,,,,
player,201601030clt,oti,BrinBe00,pos,LS,,,,,
player,201601030clt,oti,BrinBe00,offense,0,,,,,
player,201601030clt,oti,BrinBe00,off_pct,0%,,,,,
player,201601030clt,oti,BrinBe00,defense,0,,,,,
player,201601030clt,oti,BrinBe00,def_pct,0%,,,,,
player,201601030clt,oti,BrinBe00,special_teams,10,,,,,
player,201601030clt,oti,BrinBe00,st_pct,30%,,,,,
player,201601030clt,oti,KernBr20,pos,P,,,,,
player,201601030clt,oti,KernBr20,offense,0,,,,,
player,201601030clt,oti,KernBr20,off_pct,0%,,,,,
player,201601030clt,oti,KernBr20,defense,0,,,,,
player,201601030clt,oti,KernBr20,def_pct,0%,,,,,
player,201601030clt,oti,KernBr20,special_teams,10,,,,,
player,201601030clt,oti,KernBr20,st_pct,30%,,,,,
player,201601030clt,oti,SuccRy44,pos,K,,,,,
player,201601030clt,oti,SuccRy44,offense,0,,,,,
player,201601030clt,oti,SuccRy44,off_pct,0%,,,,,
player,201601030clt,oti,SuccRy44,defense,0,,,,,
player,201601030clt,oti,SuccRy44,def_pct,0%,,,,,
player,201601030clt,oti,SuccRy44,special_teams,9,,,,,
player,201601030clt,oti,SuccRy44,st_pct,27%,,,,,
player,201601030clt,oti,TavaJ.00,pos,LB,,,,,
player,201601030clt,oti,TavaJ.00,offense,0,,,,,
player,201601030clt,oti,TavaJ.00,off_pct,0%,,,,,
player,201601030clt,oti,TavaJ.00,defense,0,,,,,
player,201601030clt,oti,TavaJ.00,def_pct,0%,,,,,
player,201601030clt,oti,TavaJ.00,special_teams,8,,,,,
player,201601030clt,oti,TavaJ.00,st_pct,24%,,,,,
