game,2015,9,20151108,201511080dal,phi,"Philadelphia Eagles",33,dal,"Dallas Cowboys",27
player,201511080dal,phi,HickJo00,st_pct,45%,,,,,
player,201511080dal,phi,KendMy00,pos,LB,,,,,
player,201511080dal,phi,KendMy00,offense,0,,,,,
player,201511080dal,phi,KendMy00,off_pct,0%,,,,,
player,201511080dal,phi,KendMy00,defense,56,,,,,
player,201511080dal,phi,KendMy00,def_pct,72%,,,,,
player,201511080dal,phi,KendMy00,special_teams,2,,,,,
player,201511080dal,phi,KendMy00,st_pct,6%,,,,,
player,201511080dal,phi,MaraCh99,pos,FS,,,,,
player,201511080dal,phi,MaraCh99,offense,0,,,,,
player,201511080dal,phi,MaraCh99,off_pct,0%,,,,,
player,201511080dal,phi,MaraCh99,defense,43,,,,,
player,201511080dal,phi,MaraCh99,def_pct,55%,,,,,
player,201511080dal,phi,MaraCh99,special_teams,28,,,,,
player,201511080dal,phi,MaraCh99,st_pct,85%,,,,,
player,201511080dal,phi,LogaBe00,pos,NT,,,,,
player,201511080dal,phi,LogaBe00,offense,0,,,,,
player,201511080dal,phi,LogaBe00,off_pct,0%,,,,,
player,201511080dal,phi,LogaBe00,defense,40,,,,,
player,201511080dal,phi,LogaBe00,def_pct,51%,,,,,
player,201511080dal,phi,LogaBe00,special_teams,5,,,,,
player,201511080dal,phi,LogaBe00,st_pct,15%,,,,,
player,201511080dal,phi,ThorCe00,pos,DE,,,,,
player,201511080dal,phi,ThorCe00,offense,0,,,,,
player,201511080dal,phi,ThorCe00,off_pct,0%,,,,,
player,201511080dal,phi,ThorCe00,defense,38,,,,,
player,201511080dal,phi,ThorCe00,def_pct,49%,,,,,
player,201511080dal,phi,ThorCe00,special_teams,5,,,,,
player,201511080dal,phi,ThorCe00,st_pct,15%,,,,,
player,201511080dal,phi,CurrVi00,pos,DE,,,,,
player,201511080dal,phi,CurrVi00,offense,0,,,,,
player,201511080dal,phi,CurrVi00,off_pct,0%,,,,,
player,201511080dal,phi,CurrVi00,defense,31,,,,,
player,201511080dal,phi,CurrVi00,def_pct,40%,,,,,
player,201511080dal,phi,CurrVi00,special_teams,5,,,,,
player,201511080dal,phi,CurrVi00,st_pct,15%,,,,,
player,201511080dal,phi,AlonKi00,pos,LB,,,,,
player,201511080dal,phi,AlonKi00,offense,0,,,,,
player,201511080dal,phi,AlonKi00,off_pct,0%,,,,,
player,201511080dal,phi,AlonKi00,defense,29,,,,,
player,201511080dal,phi,AlonKi00,def_pct,37%,,,,,
player,201511080dal,phi,AlonKi00,special_teams,0,,,,,
player,201511080dal,phi,AlonKi00,st_pct,0%,,,,,
player,201511080dal,phi,BiggE.99,pos,CB,,,,,
player,201511080dal,phi,BiggE.99,offense,0,,,,,
player,201511080dal,phi,BiggE.99,off_pct,0%,,,,,
player,201511080dal,phi,BiggE.99,defense,27,,,,,
player,201511080dal,phi,BiggE.99,def_pct,35%,,,,,
player,201511080dal,phi,BiggE.99,special_teams,19,,,,,
player,201511080dal,phi,BiggE.99,st_pct,58%,,,,,
player,201511080dal,phi,HartTa00,pos,DE,,,,,
player,201511080dal,phi,HartTa00,offense,0,,,,,
player,201511080dal,phi,HartTa00,off_pct,0%,,,,,
player,201511080dal,phi,HartTa00,defense,20,,,,,
player,201511080dal,phi,HartTa00,def_pct,26%,,,,,
player,201511080dal,phi,HartTa00,special_teams,5,,,,,
player,201511080dal,phi,HartTa00,st_pct,15%,,,,,
player,201511080dal,phi,AlleBe00,pos,NT,,,,,
player,201511080dal,phi,AlleBe00,offense,0,,,,,
player,201511080dal,phi,AlleBe00,off_pct,0%,,,,,
player,201511080dal,phi,AlleBe00,defense,9,,,,,
player,201511080dal,phi,AlleBe00,def_pct,12%,,,,,
player,201511080dal,phi,AlleBe00,special_teams,10,,,,,
player,201511080dal,phi,AlleBe00,st_pct,30%,,,,,
player,201511080dal,phi,BurtTr01,pos,TE,,,,,
player,201511080dal,phi,BurtTr01,offense,0,,,,,
player,201511080dal,phi,BurtTr01,off_pct,0%,,,,,
player,201511080dal,phi,BurtTr01,defense,0,,,,,
player,201511080dal,phi,BurtTr01,def_pct,0%,,,,,
player,201511080dal,phi,BurtTr01,special_teams,28,,,,,
player,201511080dal,phi,BurtTr01,st_pct,85%,,,,,
player,201511080dal,phi,BramBr00,pos,LB,,,,,
player,201511080dal,phi,BramBr00,offense,0,,,,,
player,201511080dal,phi,BramBr00,off_pct,0%,,,,,
player,201511080dal,phi,BramBr00,defense,0,,,,,
player,201511080dal,phi,BramBr00,def_pct,0%,,,,,
player,201511080dal,phi,BramBr00,special_teams,28,,,,,
player,201511080dal,phi,BramBr00,st_pct,85%,,,,,
player,201511080dal,phi,AjirSe00,pos,WR,,,,,
player,201511080dal,phi,AjirSe00,offense,0,,,,,
player,201511080dal,phi,AjirSe00,off_pct,0%,,,,,
player,201511080dal,phi,AjirSe00,defense,0,,,,,
player,201511080dal,phi,AjirSe00,def_pct,0%,,,,,
player,201511080dal,phi,AjirSe00,special_teams,23,,,,,
player,201511080dal,phi,AjirSe00,st_pct,70%,,,,,
player,201511080dal,phi,CoupJe00,pos,SS,,,,,
player,201511080dal,phi,CoupJe00,offense,0,,,,,
player,201511080dal,phi,CoupJe00,off_pct,0%,,,,,
player,201511080dal,phi,CoupJe00,defense,0,,,,,
player,201511080dal,phi,CoupJe00,def_pct,0%,,,,,
player,201511080dal,phi,CoupJe00,special_teams,20,,,,,
player,201511080dal,phi,CoupJe00,st_pct,61%,,,,,
player,201511080dal,phi,GoodNa00,pos,LB,,,,,
player,201511080dal,phi,GoodNa00,offense,0,,,,,
player,201511080dal,phi,GoodNa00,off_pct,0%,,,,,
player,201511080dal,phi,GoodNa00,defense,0,,,,,
player,201511080dal,phi,GoodNa00,def_pct,0%,,,,,
player,201511080dal,phi,GoodNa00,special_teams,19,,,,,
player,201511080dal,phi,GoodNa00,st_pct,58%,,,,,
player,201511080dal,phi,SmitMa03,pos,LB,,,,,
player,201511080dal,phi,SmitMa03,offense,0,,,,,
player,201511080dal,phi,SmitMa03,off_pct,0%,,,,,
player,201511080dal,phi,SmitMa03,defense,0,,,,,
player,201511080dal,phi,SmitMa03,def_pct,0%,,,,,
player,201511080dal,phi,SmitMa03,special_teams,17,,,,,
player,201511080dal,phi,SmitMa03,st_pct,52%,,,,,
player,201511080dal,phi,SturCa00,pos,K,,,,,
player,201511080dal,phi,SturCa00,offense,0,,,,,
player,201511080dal,phi,SturCa00,off_pct,0%,,,,,
player,201511080dal,phi,SturCa00,defense,0,,,,,
player,201511080dal,phi,SturCa00,def_pct,0%,,,,,
player,201511080dal,phi,SturCa00,special_teams,11,,,,,
player,201511080dal,phi,SturCa00,st_pct,33%,,,,,
player,201511080dal,phi,JoneDo21,pos,P,,,,,
player,201511080dal,phi,JoneDo21,offense,0,,,,,
player,201511080dal,phi,JoneDo21,off_pct,0%,,,,,
player,201511080dal,phi,JoneDo21,defense,0,,,,,
player,201511080dal,phi,JoneDo21,def_pct,0%,,,,,
player,201511080dal,phi,JoneDo21,special_teams,11,,,,,
player,201511080dal,phi,JoneDo21,st_pct,33%,,,,,
player,201511080dal,phi,DoreJo20,pos,LS,,,,,
player,201511080dal,phi,DoreJo20,offense,0,,,,,
player,201511080dal,phi,DoreJo20,off_pct,0%,,,,,
player,201511080dal,phi,DoreJo20,defense,0,,,,,
player,201511080dal,phi,DoreJo20,def_pct,0%,,,,,
player,201511080dal,phi,DoreJo20,special_teams,11,,,,,
player,201511080dal,phi,DoreJo20,st_pct,33%,,,,,
player,201511080dal,phi,RoweEr00,pos,CB,,,,,
player,201511080dal,phi,RoweEr00,offense,0,,,,,
player,201511080dal,phi,RoweEr00,off_pct,0%,,,,,
player,201511080dal,phi,RoweEr00,defense,0,,,,,
player,201511080dal,phi,RoweEr00,def_pct,0%,,,,,
player,201511080dal,phi,RoweEr00,special_teams,10,,,,,
player,201511080dal,phi,RoweEr00,st_pct,30%,,,,,
player,201511080dal,phi,AndrJo01,pos,G,,,,,
player,201511080dal,phi,AndrJo01,offense,0,,,,,
player,201511080dal,phi,AndrJo01,off_pct,0%,,,,,
player,201511080dal,phi,AndrJo01,defense,0,,,,,
player,201511080dal,phi,AndrJo01,def_pct,0%,,,,,
player,201511080dal,phi,AndrJo01,special_teams,5,,,,,
player,201511080dal,phi,AndrJo01,st_pct,15%,,,,,
player,201511080dal,phi,BarnKe00,pos,RB,,,,,
player,201511080dal,phi,BarnKe00,offense,0,,,,,
player,201511080dal,phi,BarnKe00,off_pct,0%,,,,,
player,201511080dal,phi,BarnKe00,defense,0,,,,,
player,201511080dal,phi,BarnKe00,def_pct,0%,,,,,
player,201511080dal,phi,BarnKe00,special_teams,1,,,,,
player,201511080dal,phi,BarnKe00,st_pct,3%,,,,,
