game,2015,13,20151206,201512060nor,car,"Carolina Panthers",41,nor,"New Orleans Saints",38
player,201512060nor,nor,DaviTy01,def_int_yds,0,,,,,
player,201512060nor,nor,DaviTy01,def_int_td,0,,,,,
player,201512060nor,nor,DaviTy01,def_int_long,0,,,,,
player,201512060nor,nor,DaviTy01,pass_defended,0,,,,,
player,201512060nor,nor,DaviTy01,sacks,0.0,,,,,
player,201512060nor,nor,DaviTy01,tackles_combined,2,,,,,
player,201512060nor,nor,DaviTy01,tackles_solo,2,,,,,
player,201512060nor,nor,DaviTy01,tackles_assists,0,,,,,
player,201512060nor,nor,DaviTy01,tackles_loss,1,,,,,
player,201512060nor,nor,DaviTy01,qb_hits,0,,,,,
player,201512060nor,nor,DaviTy01,fumbles_rec,0,,,,,
player,201512060nor,nor,DaviTy01,fumbles_rec_yds,0,,,,,
player,201512060nor,nor,DaviTy01,fumbles_rec_td,0,,,,,
player,201512060nor,nor,DaviTy01,fumbles_forced,0,,,,,
player,201512060nor,nor,WillKe98,def_int,0,,,,,
player,201512060nor,nor,WillKe98,def_int_yds,0,,,,,
player,201512060nor,nor,WillKe98,def_int_td,0,,,,,
player,201512060nor,nor,WillKe98,def_int_long,0,,,,,
player,201512060nor,nor,WillKe98,pass_defended,1,,,,,
player,201512060nor,nor,WillKe98,sacks,0.0,,,,,
player,201512060nor,nor,WillKe98,tackles_combined,2,,,,,
player,201512060nor,nor,WillKe98,tackles_solo,2,,,,,
player,201512060nor,nor,WillKe98,tackles_assists,0,,,,,
player,201512060nor,nor,WillKe98,tackles_loss,0,,,,,
player,201512060nor,nor,WillKe98,qb_hits,0,,,,,
player,201512060nor,nor,WillKe98,fumbles_rec,0,,,,,
player,201512060nor,nor,WillKe98,fumbles_rec_yds,0,,,,,
player,201512060nor,nor,WillKe98,fumbles_rec_td,0,,,,,
player,201512060nor,nor,WillKe98,fumbles_forced,0,,,,,
player,201512060nor,nor,EdebKa00,def_int,0,,,,,
player,201512060nor,nor,EdebKa00,def_int_yds,0,,,,,
player,201512060nor,nor,EdebKa00,def_int_td,0,,,,,
player,201512060nor,nor,EdebKa00,def_int_long,0,,,,,
player,201512060nor,nor,EdebKa00,pass_defended,0,,,,,
player,201512060nor,nor,EdebKa00,sacks,0.0,,,,,
player,201512060nor,nor,EdebKa00,tackles_combined,1,,,,,
player,201512060nor,nor,EdebKa00,tackles_solo,1,,,,,
player,201512060nor,nor,EdebKa00,tackles_assists,0,,,,,
player,201512060nor,nor,EdebKa00,tackles_loss,0,,,,,
player,201512060nor,nor,EdebKa00,qb_hits,1,,,,,
player,201512060nor,nor,EdebKa00,fumbles_rec,0,,,,,
player,201512060nor,nor,EdebKa00,fumbles_rec_yds,0,,,,,
player,201512060nor,nor,EdebKa00,fumbles_rec_td,0,,,,,
player,201512060nor,nor,EdebKa00,fumbles_forced,0,,,,,
player,201512060nor,nor,ForbKa00,def_int,0,,,,,
player,201512060nor,nor,ForbKa00,def_int_yds,0,,,,,
player,201512060nor,nor,ForbKa00,def_int_td,0,,,,,
player,201512060nor,nor,ForbKa00,def_int_long,0,,,,,
player,201512060nor,nor,ForbKa00,pass_defended,0,,,,,
player,201512060nor,nor,ForbKa00,sacks,0.0,,,,,
player,201512060nor,nor,ForbKa00,tackles_combined,1,,,,,
player,201512060nor,nor,ForbKa00,tackles_solo,1,,,,,
player,201512060nor,nor,ForbKa00,tackles_assists,0,,,,,
player,201512060nor,nor,ForbKa00,tackles_loss,0,,,,,
player,201512060nor,nor,ForbKa00,qb_hits,0,,,,,
player,201512060nor,nor,ForbKa00,fumbles_rec,0,,,,,
player,201512060nor,nor,ForbKa00,fumbles_rec_yds,0,,,,,
player,201512060nor,nor,ForbKa00,fumbles_rec_td,0,,,,,
player,201512060nor,nor,ForbKa00,fumbles_forced,0,,,,,
player,201512060nor,nor,HighTi00,def_int,0,,,,,
player,201512060nor,nor,HighTi00,def_int_yds,0,,,,,
player,201512060nor,nor,HighTi00,def_int_td,0,,,,,
player,201512060nor,nor,HighTi00,def_int_long,0,,,,,
player,201512060nor,nor,HighTi00,pass_defended,0,,,,,
player,201512060nor,nor,HighTi00,sacks,0.0,,,,,
player,201512060nor,nor,HighTi00,tackles_combined,1,,,,,
player,201512060nor,nor,HighTi00,tackles_solo,1,,,,,
player,201512060nor,nor,HighTi00,tackles_assists,0,,,,,
player,201512060nor,nor,HighTi00,tackles_loss,0,,,,,
player,201512060nor,nor,HighTi00,qb_hits,0,,,,,
player,201512060nor,nor,HighTi00,fumbles_rec,0,,,,,
player,201512060nor,nor,HighTi00,fumbles_rec_yds,0,,,,,
player,201512060nor,nor,HighTi00,fumbles_rec_td,0,,,,,
player,201512060nor,nor,HighTi00,fumbles_forced,0,,,,,
player,201512060nor,nor,MautMi00,def_int,0,,,,,
player,201512060nor,nor,MautMi00,def_int_yds,0,,,,,
player,201512060nor,nor,MautMi00,def_int_td,0,,,,,
player,201512060nor,nor,MautMi00,def_int_long,0,,,,,
player,201512060nor,nor,MautMi00,pass_defended,0,,,,,
player,201512060nor,nor,MautMi00,sacks,0.0,,,,,
player,201512060nor,nor,MautMi00,tackles_combined,1,,,,,
player,201512060nor,nor,MautMi00,tackles_solo,1,,,,,
player,201512060nor,nor,MautMi00,tackles_assists,0,,,,,
player,201512060nor,nor,MautMi00,tackles_loss,0,,,,,
player,201512060nor,nor,MautMi00,qb_hits,0,,,,,
player,201512060nor,nor,MautMi00,fumbles_rec,0,,,,,
player,201512060nor,nor,MautMi00,fumbles_rec_yds,0,,,,,
player,201512060nor,nor,MautMi00,fumbles_rec_td,0,,,,,
player,201512060nor,nor,MautMi00,fumbles_forced,0,,,,,
player,201512060nor,car,WhitFo00,kick_ret,2,,,,,
player,201512060nor,car,WhitFo00,kick_ret_yds,47,,,,,
player,201512060nor,car,WhitFo00,kick_ret_yds_per_ret,23.5,,,,,
player,201512060nor,car,WhitFo00,kick_ret_td,0,,,,,
player,201512060nor,car,WhitFo00,kick_ret_long,24,,,,,
player,201512060nor,car,WhitFo00,punt_ret,0,,,,,
player,201512060nor,car,WhitFo00,punt_ret_yds,0,,,,,
player,201512060nor,car,WhitFo00,punt_ret_yds_per_ret,,,,,,
player,201512060nor,car,WhitFo00,punt_ret_td,0,,,,,
player,201512060nor,car,WhitFo00,punt_ret_long,0,,,,,
player,201512060nor,nor,MurpMa03,kick_ret,0,,,,,
player,201512060nor,nor,MurpMa03,kick_ret_yds,0,,,,,
player,201512060nor,nor,MurpMa03,kick_ret_yds_per_ret,,,,,,
player,201512060nor,nor,MurpMa03,kick_ret_td,0,,,,,
player,201512060nor,nor,MurpMa03,kick_ret_long,0,,,,,
player,201512060nor,nor,MurpMa03,punt_ret,2,,,,,
player,201512060nor,nor,MurpMa03,punt_ret_yds,7,,,,,
player,201512060nor,nor,MurpMa03,punt_ret_yds_per_ret,3.5,,,,,
player,201512060nor,nor,MurpMa03,punt_ret_td,0,,,,,
player,201512060nor,nor,MurpMa03,punt_ret_long,5,,,,,
player,201512060nor,nor,SpilC.00,kick_ret,1,,,,,
player,201512060nor,nor,SpilC.00,kick_ret_yds,26,,,,,
player,201512060nor,nor,SpilC.00,kick_ret_yds_per_ret,26.0,,,,,
player,201512060nor,nor,SpilC.00,kick_ret_td,0,,,,,
player,201512060nor,nor,SpilC.00,kick_ret_long,26,,,,,
player,201512060nor,nor,SpilC.00,punt_ret,0,,,,,
player,201512060nor,nor,SpilC.00,punt_ret_yds,0,,,,,
player,201512060nor,nor,SpilC.00,punt_ret_yds_per_ret,,,,,,
player,201512060nor,nor,SpilC.00,punt_ret_td,0,,,,,
player,201512060nor,nor,SpilC.00,punt_ret_long,0,,,,,
player,201512060nor,car,GanoGr44,xpm,5,,,,,
player,201512060nor,car,GanoGr44,xpa,6,,,,,
player,201512060nor,car,GanoGr44,fgm,,,,,,
player,201512060nor,car,GanoGr44,fga,,,,,,
player,201512060nor,car,GanoGr44,punt,0,,,,,
player,201512060nor,car,GanoGr44,punt_yds,0,,,,,
player,201512060nor,car,GanoGr44,punt_yds_per_punt,,,,,,
player,201512060nor,car,GanoGr44,punt_long,0,,,,,
player,201512060nor,car,NortBr00,xpm,,,,,,
player,201512060nor,car,NortBr00,xpa,,,,,,
player,201512060nor,car,NortBr00,fgm,,,,,,
player,201512060nor,car,NortBr00,fga,,,,,,
player,201512060nor,car,NortBr00,punt,3,,,,,
player,201512060nor,car,NortBr00,punt_yds,114,,,,,
player,201512060nor,car,NortBr00,punt_yds_per_punt,38.0,,,,,
player,201512060nor,car,NortBr00,punt_long,45,,,,,
player,201512060nor,nor,ForbKa00,xpm,4,,,,,
player,201512060nor,nor,ForbKa00,xpa,4,,,,,
player,201512060nor,nor,ForbKa00,fgm,,,,,,
player,201512060nor,nor,ForbKa00,fga,1,,,,,
player,201512060nor,nor,ForbKa00,punt,0,,,,,
player,201512060nor,nor,ForbKa00,punt_yds,0,,,,,
player,201512060nor,nor,ForbKa00,punt_yds_per_punt,,,,,,
player,201512060nor,nor,ForbKa00,punt_long,0,,,,,
player,201512060nor,nor,MorsTh00,xpm,,,,,,
player,201512060nor,nor,MorsTh00,xpa,,,,,,
player,201512060nor,nor,MorsTh00,fgm,,,,,,
player,201512060nor,nor,MorsTh00,fga,,,,,,
player,201512060nor,nor,MorsTh00,punt,5,,,,,
player,201512060nor,nor,MorsTh00,punt_yds,204,,,,,
player,201512060nor,nor,MorsTh00,punt_yds_per_punt,40.8,,,,,
player,201512060nor,nor,MorsTh00,punt_long,49,,,,,
player,201512060nor,nor,StriZa20,pos,T,,,,,
player,201512060nor,nor,StriZa20,offense,61,,,,,
player,201512060nor,nor,StriZa20,off_pct,100%,,,,,
player,201512060nor,nor,StriZa20,defense,0,,,,,
player,201512060nor,nor,StriZa20,def_pct,0%,,,,,
player,201512060nor,nor,StriZa20,special_teams,5,,,,,
player,201512060nor,nor,StriZa20,st_pct,16%,,,,,
player,201512060nor,nor,PeatAn00,pos,T,,,,,
player,201512060nor,nor,PeatAn00,offense,61,,,,,
player,201512060nor,nor,PeatAn00,off_pct,100%,,,,,
player,201512060nor,nor,PeatAn00,defense,0,,,,,
player,201512060nor,nor,PeatAn00,def_pct,0%,,,,,
player,201512060nor,nor,PeatAn00,special_teams,5,,,,,
player,201512060nor,nor,PeatAn00,st_pct,16%,,,,,
player,201512060nor,nor,BreeDr00,pos,QB,,,,,
player,201512060nor,nor,BreeDr00,offense,61,,,,,
player,201512060nor,nor,BreeDr00,off_pct,100%,,,,,
player,201512060nor,nor,BreeDr00,defense,0,,,,,
player,201512060nor,nor,BreeDr00,def_pct,0%,,,,,
player,201512060nor,nor,BreeDr00,special_teams,0,,,,,
player,201512060nor,nor,BreeDr00,st_pct,0%,,,,,
player,201512060nor,nor,ArmsTe00,pos,T,,,,,
player,201512060nor,nor,ArmsTe00,offense,61,,,,,
player,201512060nor,nor,ArmsTe00,off_pct,100%,,,,,
player,201512060nor,nor,ArmsTe00,defense,0,,,,,
player,201512060nor,nor,ArmsTe00,def_pct,0%,,,,,
player,201512060nor,nor,ArmsTe00,special_teams,0,,,,,
player,201512060nor,nor,ArmsTe00,st_pct,0%,,,,,
player,201512060nor,nor,UngeMa20,pos,C,,,,,
player,201512060nor,nor,UngeMa20,offense,61,,,,,
player,201512060nor,nor,UngeMa20,off_pct,100%,,,,,
player,201512060nor,nor,UngeMa20,defense,0,,,,,
player,201512060nor,nor,UngeMa20,def_pct,0%,,,,,
player,201512060nor,nor,UngeMa20,special_teams,0,,,,,
player,201512060nor,nor,UngeMa20,st_pct,0%,,,,,
player,201512060nor,nor,ColsMa00,pos,WR,,,,,
player,201512060nor,nor,ColsMa00,offense,57,,,,,
player,201512060nor,nor,ColsMa00,off_pct,93%,,,,,
player,201512060nor,nor,ColsMa00,defense,0,,,,,
player,201512060nor,nor,ColsMa00,def_pct,0%,,,,,
player,201512060nor,nor,ColsMa00,special_teams,0,,,,,
player,201512060nor,nor,ColsMa00,st_pct,0%,,,,,
player,201512060nor,nor,CookBr00,pos,WR,,,,,
player,201512060nor,nor,CookBr00,offense,56,,,,,
player,201512060nor,nor,CookBr00,off_pct,92%,,,,,
player,201512060nor,nor,CookBr00,defense,0,,,,,
player,201512060nor,nor,CookBr00,def_pct,0%,,,,,
player,201512060nor,nor,CookBr00,special_teams,0,,,,,
player,201512060nor,nor,CookBr00,st_pct,0%,,,,,
player,201512060nor,nor,WatsBe00,pos,TE,,,,,
player,201512060nor,nor,WatsBe00,offense,54,,,,,
player,201512060nor,nor,WatsBe00,off_pct,89%,,,,,
player,201512060nor,nor,WatsBe00,defense,0,,,,,
player,201512060nor,nor,WatsBe00,def_pct,0%,,,,,
player,201512060nor,nor,WatsBe00,special_teams,5,,,,,
player,201512060nor,nor,WatsBe00,st_pct,16%,,,,,
player,201512060nor,nor,LeliTi00,pos,G,,,,,
player,201512060nor,nor,LeliTi00,offense,52,,,,,
player,201512060nor,nor,LeliTi00,off_pct,85%,,,,,
player,201512060nor,nor,LeliTi00,defense,0,,,,,
player,201512060nor,nor,LeliTi00,def_pct,0%,,,,,
player,201512060nor,nor,LeliTi00,special_teams,5,,,,,
player,201512060nor,nor,LeliTi00,st_pct,16%,,,,,
player,201512060nor,nor,IngrMa01,pos,RB,,,,,
player,201512060nor,nor,IngrMa01,offense,52,,,,,
player,201512060nor,nor,IngrMa01,off_pct,85%,,,,,
player,201512060nor,nor,IngrMa01,defense,0,,,,,
player,201512060nor,nor,IngrMa01,def_pct,0%,,,,,
player,201512060nor,nor,IngrMa01,special_teams,0,,,,,
player,201512060nor,nor,IngrMa01,st_pct,0%,,,,,
player,201512060nor,nor,ColeBr00,pos,WR,,,,,
player,201512060nor,nor,ColeBr00,offense,45,,,,,
player,201512060nor,nor,ColeBr00,off_pct,74%,,,,,
player,201512060nor,nor,ColeBr00,defense,0,,,,,
player,201512060nor,nor,ColeBr00,def_pct,0%,,,,,
player,201512060nor,nor,ColeBr00,special_teams,12,,,,,
player,201512060nor,nor,ColeBr00,st_pct,38%,,,,,
player,201512060nor,nor,HillJo02,pos,TE,,,,,
player,201512060nor,nor,HillJo02,offense,20,,,,,
player,201512060nor,nor,HillJo02,off_pct,33%,,,,,
player,201512060nor,nor,HillJo02,defense,0,,,,,
player,201512060nor,nor,HillJo02,def_pct,0%,,,,,
player,201512060nor,nor,HillJo02,special_teams,21,,,,,
player,201512060nor,nor,HillJo02,st_pct,66%,,,,,
player,201512060nor,nor,KeleSe00,pos,C,,,,,
player,201512060nor,nor,KeleSe00,offense,12,,,,,
player,201512060nor,nor,KeleSe00,off_pct,20%,,,,,
player,201512060nor,nor,KeleSe00,defense,0,,,,,
player,201512060nor,nor,KeleSe00,def_pct,0%,,,,,
player,201512060nor,nor,KeleSe00,special_teams,12,,,,,
player,201512060nor,nor,KeleSe00,st_pct,38%,,,,,
player,201512060nor,nor,HoomMi00,pos,TE,,,,,
player,201512060nor,nor,HoomMi00,offense,7,,,,,
player,201512060nor,nor,HoomMi00,off_pct,11%,,,,,
player,201512060nor,nor,HoomMi00,defense,0,,,,,
player,201512060nor,nor,HoomMi00,def_pct,0%,,,,,
player,201512060nor,nor,HoomMi00,special_teams,12,,,,,
player,201512060nor,nor,HoomMi00,st_pct,38%,,,,,
player,201512060nor,nor,SpilC.00,pos,RB,,,,,
player,201512060nor,nor,SpilC.00,offense,5,,,,,
player,201512060nor,nor,SpilC.00,off_pct,8%,,,,,
player,201512060nor,nor,SpilC.00,defense,0,,,,,
player,201512060nor,nor,SpilC.00,def_pct,0%,,,,,
player,201512060nor,nor,SpilC.00,special_teams,7,,,,,
player,201512060nor,nor,SpilC.00,st_pct,22%,,,,,
player,201512060nor,nor,GrahT.00,pos,WR,,,,,
player,201512060nor,nor,GrahT.00,offense,3,,,,,
player,201512060nor,nor,GrahT.00,off_pct,5%,,,,,
player,201512060nor,nor,GrahT.00,defense,0,,,,,
player,201512060nor,nor,GrahT.00,def_pct,0%,,,,,
player,201512060nor,nor,GrahT.00,special_teams,11,,,,,
player,201512060nor,nor,GrahT.00,st_pct,34%,,,,,
player,201512060nor,nor,HighTi00,pos,RB,,,,,
player,201512060nor,nor,HighTi00,offense,3,,,,,
player,201512060nor,nor,HighTi00,off_pct,5%,,,,,
player,201512060nor,nor,HighTi00,defense,0,,,,,
player,201512060nor,nor,HighTi00,def_pct,0%,,,,,
player,201512060nor,nor,HighTi00,special_teams,9,,,,,
player,201512060nor,nor,HighTi00,st_pct,28%,,,,,
player,201512060nor,nor,VaccKe00,pos,SS,,,,,
player,201512060nor,nor,VaccKe00,offense,0,,,,,
player,201512060nor,nor,VaccKe00,off_pct,0%,,,,,
player,201512060nor,nor,VaccKe00,defense,81,,,,,
player,201512060nor,nor,VaccKe00,def_pct,100%,,,,,
player,201512060nor,nor,VaccKe00,special_teams,6,,,,,
player,201512060nor,nor,VaccKe00,st_pct,19%,,,,,
player,201512060nor,nor,AnthSt00,pos,LB,,,,,
player,201512060nor,nor,AnthSt00,offense,0,,,,,
player,201512060nor,nor,AnthSt00,off_pct,0%,,,,,
player,201512060nor,nor,AnthSt00,defense,81,,,,,
player,201512060nor,nor,AnthSt00,def_pct,100%,,,,,
player,201512060nor,nor,AnthSt00,special_teams,6,,,,,
player,201512060nor,nor,AnthSt00,st_pct,19%,,,,,
player,201512060nor,nor,ByrdJa99,pos,FS,,,,,
player,201512060nor,nor,ByrdJa99,offense,0,,,,,
player,201512060nor,nor,ByrdJa99,off_pct,0%,,,,,
player,201512060nor,nor,ByrdJa99,defense,81,,,,,
player,201512060nor,nor,ByrdJa99,def_pct,100%,,,,,
player,201512060nor,nor,ByrdJa99,special_teams,1,,,,,
player,201512060nor,nor,ByrdJa99,st_pct,3%,,,,,
player,201512060nor,nor,BrowBr00,pos,CB,,,,,
player,201512060nor,nor,BrowBr00,offense,0,,,,,
player,201512060nor,nor,BrowBr00,off_pct,0%,,,,,
player,201512060nor,nor,BrowBr00,defense,80,,,,,
player,201512060nor,nor,BrowBr00,def_pct,99%,,,,,
player,201512060nor,nor,BrowBr00,special_teams,0,,,,,
player,201512060nor,nor,BrowBr00,st_pct,0%,,,,,
player,201512060nor,nor,AndeJa21,pos,LB,,,,,
player,201512060nor,nor,AndeJa21,offense,0,,,,,
player,201512060nor,nor,AndeJa21,off_pct,0%,,,,,
player,201512060nor,nor,AndeJa21,defense,76,,,,,
player,201512060nor,nor,AndeJa21,def_pct,94%,,,,,
player,201512060nor,nor,AndeJa21,special_teams,0,,,,,
player,201512060nor,nor,AndeJa21,st_pct,0%,,,,,
player,201512060nor,nor,JordCa00,pos,DE,,,,,
player,201512060nor,nor,JordCa00,offense,0,,,,,
player,201512060nor,nor,JordCa00,off_pct,0%,,,,,
player,201512060nor,nor,JordCa00,defense,73,,,,,
player,201512060nor,nor,JordCa00,def_pct,90%,,,,,
player,201512060nor,nor,JordCa00,special_teams,6,,,,,
player,201512060nor,nor,JordCa00,st_pct,19%,,,,,
player,201512060nor,nor,DaviTy01,pos,DT,,,,,
player,201512060nor,nor,DaviTy01,offense,0,,,,,
player,201512060nor,nor,DaviTy01,off_pct,0%,,,,,
player,201512060nor,nor,DaviTy01,defense,66,,,,,
player,201512060nor,nor,DaviTy01,def_pct,81%,,,,,
player,201512060nor,nor,DaviTy01,special_teams,6,,,,,
player,201512060nor,nor,DaviTy01,st_pct,19%,,,,,
player,201512060nor,nor,RichBo00,pos,DE,,,,,
player,201512060nor,nor,RichBo00,offense,0,,,,,
player,201512060nor,nor,RichBo00,off_pct,0%,,,,,
player,201512060nor,nor,RichBo00,defense,57,,,,,
player,201512060nor,nor,RichBo00,def_pct,70%,,,,,
player,201512060nor,nor,RichBo00,special_teams,6,,,,,
player,201512060nor,nor,RichBo00,st_pct,19%,,,,,
player,201512060nor,nor,WillKe98,pos,DT,,,,,
player,201512060nor,nor,WillKe98,offense,0,,,,,
player,201512060nor,nor,WillKe98,off_pct,0%,,,,,
player,201512060nor,nor,WillKe98,defense,56,,,,,
player,201512060nor,nor,WillKe98,def_pct,69%,,,,,
player,201512060nor,nor,WillKe98,special_teams,6,,,,,
player,201512060nor,nor,WillKe98,st_pct,19%,,,,,
player,201512060nor,nor,WilsKy99,pos,CB,,,,,
player,201512060nor,nor,WilsKy99,offense,0,,,,,
player,201512060nor,nor,WilsKy99,off_pct,0%,,,,,
player,201512060nor,nor,WilsKy99,defense,54,,,,,
player,201512060nor,nor,WilsKy99,def_pct,67%,,,,,
player,201512060nor,nor,WilsKy99,special_teams,15,,,,,
player,201512060nor,nor,WilsKy99,st_pct,47%,,,,,
player,201512060nor,nor,KikaHa00,pos,LB,,,,,
player,201512060nor,nor,KikaHa00,offense,0,,,,,
player,201512060nor,nor,KikaHa00,off_pct,0%,,,,,
player,201512060nor,nor,KikaHa00,defense,51,,,,,
player,201512060nor,nor,KikaHa00,def_pct,63%,,,,,
player,201512060nor,nor,KikaHa00,special_teams,0,,,,,
player,201512060nor,nor,KikaHa00,st_pct,0%,,,,,
player,201512060nor,nor,DixoBr01,pos,CB,,,,,
player,201512060nor,nor,DixoBr01,offense,0,,,,,
player,201512060nor,nor,DixoBr01,off_pct,0%,,,,,
player,201512060nor,nor,DixoBr01,defense,42,,,,,
player,201512060nor,nor,DixoBr01,def_pct,52%,,,,,
player,201512060nor,nor,DixoBr01,special_teams,20,,,,,
player,201512060nor,nor,DixoBr01,st_pct,62%,,,,,
player,201512060nor,nor,EullKa00,pos,DT,,,,,
player,201512060nor,nor,EullKa00,offense,0,,,,,
player,201512060nor,nor,EullKa00,off_pct,0%,,,,,
player,201512060nor,nor,EullKa00,defense,20,,,,,
player,201512060nor,nor,EullKa00,def_pct,25%,,,,,
player,201512060nor,nor,EullKa00,special_teams,6,,,,,
player,201512060nor,nor,EullKa00,st_pct,19%,,,,,
player,201512060nor,nor,EdebKa00,pos,LB,,,,,
player,201512060nor,nor,EdebKa00,offense,0,,,,,
player,201512060nor,nor,EdebKa00,off_pct,0%,,,,,
player,201512060nor,nor,EdebKa00,defense,18,,,,,
player,201512060nor,nor,EdebKa00,def_pct,22%,,,,,
player,201512060nor,nor,EdebKa00,special_teams,21,,,,,
player,201512060nor,nor,EdebKa00,st_pct,66%,,,,,
player,201512060nor,nor,BarnTa00,pos,DE,,,,,
player,201512060nor,nor,BarnTa00,offense,0,,,,,
player,201512060nor,nor,BarnTa00,off_pct,0%,,,,,
player,201512060nor,nor,BarnTa00,defense,17,,,,,
player,201512060nor,nor,BarnTa00,def_pct,21%,,,,,
player,201512060nor,nor,BarnTa00,special_teams,0,,,,,
player,201512060nor,nor,BarnTa00,st_pct,0%,,,,,
player,201512060nor,nor,BreaDe00,pos,CB,,,,,
player,201512060nor,nor,BreaDe00,offense,0,,,,,
player,201512060nor,nor,BreaDe00,off_pct,0%,,,,,
player,201512060nor,nor,BreaDe00,defense,11,,,,,
player,201512060nor,nor,BreaDe00,def_pct,14%,,,,,
player,201512060nor,nor,BreaDe00,special_teams,0,,,,,
player,201512060nor,nor,BreaDe00,st_pct,0%,,,,,
player,201512060nor,nor,GwacOb00,pos,DE,,,,,
player,201512060nor,nor,GwacOb00,offense,0,,,,,
player,201512060nor,nor,GwacOb00,off_pct,0%,,,,,
player,201512060nor,nor,GwacOb00,defense,10,,,,,
player,201512060nor,nor,GwacOb00,def_pct,12%,,,,,
player,201512060nor,nor,GwacOb00,special_teams,21,,,,,
player,201512060nor,nor,GwacOb00,st_pct,66%,,,,,
player,201512060nor,nor,OwenCh99,pos,CB,,,,,
player,201512060nor,nor,OwenCh99,offense,0,,,,,
player,201512060nor,nor,OwenCh99,off_pct,0%,,,,,
player,201512060nor,nor,OwenCh99,defense,9,,,,,
player,201512060nor,nor,OwenCh99,def_pct,11%,,,,,
player,201512060nor,nor,OwenCh99,special_teams,9,,,,,
player,201512060nor,nor,OwenCh99,st_pct,28%,,,,,
player,201512060nor,nor,HumbRa00,pos,LB,,,,,
player,201512060nor,nor,HumbRa00,offense,0,,,,,
player,201512060nor,nor,HumbRa00,off_pct,0%,,,,,
player,201512060nor,nor,HumbRa00,defense,4,,,,,
player,201512060nor,nor,HumbRa00,def_pct,5%,,,,,
player,201512060nor,nor,HumbRa00,special_teams,21,,,,,
player,201512060nor,nor,HumbRa00,st_pct,66%,,,,,
player,201512060nor,nor,MautMi00,pos,LB,,,,,
player,201512060nor,nor,MautMi00,offense,0,,,,,
player,201512060nor,nor,MautMi00,off_pct,0%,,,,,
player,201512060nor,nor,MautMi00,defense,3,,,,,
player,201512060nor,nor,MautMi00,def_pct,4%,,,,,
player,201512060nor,nor,MautMi00,special_teams,21,,,,,
player,201512060nor,nor,MautMi00,st_pct,66%,,,,,
player,201512060nor,nor,SanfJa99,pos,SS,,,,,
player,201512060nor,nor,SanfJa99,offense,0,,,,,
player,201512060nor,nor,SanfJa99,off_pct,0%,,,,,
player,201512060nor,nor,SanfJa99,defense,1,,,,,
player,201512060nor,nor,SanfJa99,def_pct,1%,,,,,
player,201512060nor,nor,SanfJa99,special_teams,20,,,,,
player,201512060nor,nor,SanfJa99,st_pct,62%,,,,,
player,201512060nor,nor,ForbKa00,pos,K,,,,,
player,201512060nor,nor,ForbKa00,offense,0,,,,,
player,201512060nor,nor,ForbKa00,off_pct,0%,,,,,
player,201512060nor,nor,ForbKa00,defense,0,,,,,
player,201512060nor,nor,ForbKa00,def_pct,0%,,,,,
player,201512060nor,nor,ForbKa00,special_teams,11,,,,,
player,201512060nor,nor,ForbKa00,st_pct,34%,,,,,
player,201512060nor,nor,MorsTh00,pos,P,,,,,
player,201512060nor,nor,MorsTh00,offense,0,,,,,
player,201512060nor,nor,MorsTh00,off_pct,0%,,,,,
player,201512060nor,nor,MorsTh00,defense,0,,,,,
player,201512060nor,nor,MorsTh00,def_pct,0%,,,,,
player,201512060nor,nor,MorsTh00,special_teams,10,,,,,
player,201512060nor,nor,MorsTh00,st_pct,31%,,,,,
player,201512060nor,nor,DresJu20,pos,LS,,,,,
player,201512060nor,nor,DresJu20,offense,0,,,,,
player,201512060nor,nor,DresJu20,off_pct,0%,,,,,
player,201512060nor,nor,DresJu20,defense,0,,,,,
player,201512060nor,nor,DresJu20,def_pct,0%,,,,,
player,201512060nor,nor,DresJu20,special_teams,10,,,,,
player,201512060nor,nor,DresJu20,st_pct,31%,,,,,
player,201512060nor,nor,MurpMa03,pos,RB,,,,,
player,201512060nor,nor,MurpMa03,offense,0,,,,,
player,201512060nor,nor,MurpMa03,off_pct,0%,,,,,
player,201512060nor,nor,MurpMa03,defense,0,,,,,
player,201512060nor,nor,MurpMa03,def_pct,0%,,,,,
player,201512060nor,nor,MurpMa03,special_teams,9,,,,,
player,201512060nor,nor,MurpMa03,st_pct,28%,,,,,
player,201512060nor,nor,HawtDa20,pos,LB,,,,,
player,201512060nor,nor,HawtDa20,offense,0,,,,,
player,201512060nor,nor,HawtDa20,off_pct,0%,,,,,
player,201512060nor,nor,HawtDa20,defense,0,,,,,
player,201512060nor,nor,HawtDa20,def_pct,0%,,,,,
player,201512060nor,nor,HawtDa20,special_teams,7,,,,,
player,201512060nor,nor,HawtDa20,st_pct,22%,,,,,
player,201512060nor,nor,McGlMi20,pos,G,,,,,
player,201512060nor,nor,McGlMi20,offense,0,,,,,
player,201512060nor,nor,McGlMi20,off_pct,0%,,,,,
player,201512060nor,nor,McGlMi20,defense,0,,,,,
player,201512060nor,nor,McGlMi20,def_pct,0%,,,,,
player,201512060nor,nor,McGlMi20,special_teams,5,,,,,
player,201512060nor,nor,McGlMi20,st_pct,16%,,,,,
player,201512060nor,nor,HillTo21,pos,T,,,,,
player,201512060nor,nor,HillTo21,offense,0,,,,,
player,201512060nor,nor,HillTo21,off_pct,0%,,,,,
player,201512060nor,nor,HillTo21,defense,0,,,,,
