game,2015,15,20151220,201512200clt,htx,"Houston Texans",16,clt,"Indianapolis Colts",10
player,201512200clt,clt,JackDQ20,def_int,0,,,,,
player,201512200clt,clt,JackDQ20,def_int_yds,0,,,,,
player,201512200clt,clt,JackDQ20,def_int_td,0,,,,,
player,201512200clt,clt,JackDQ20,def_int_long,0,,,,,
player,201512200clt,clt,JackDQ20,pass_defended,0,,,,,
player,201512200clt,clt,JackDQ20,sacks,0.0,,,,,
player,201512200clt,clt,JackDQ20,tackles_combined,7,,,,,
player,201512200clt,clt,JackDQ20,tackles_solo,2,,,,,
player,201512200clt,clt,JackDQ20,tackles_assists,5,,,,,
player,201512200clt,clt,JackDQ20,tackles_loss,0,,,,,
player,201512200clt,clt,JackDQ20,qb_hits,0,,,,,
player,201512200clt,clt,JackDQ20,fumbles_rec,0,,,,,
player,201512200clt,clt,JackDQ20,fumbles_rec_yds,0,,,,,
player,201512200clt,clt,JackDQ20,fumbles_rec_td,0,,,,,
player,201512200clt,clt,JackDQ20,fumbles_forced,0,,,,,
player,201512200clt,clt,ButlDa99,def_int,0,,,,,
player,201512200clt,clt,ButlDa99,def_int_yds,0,,,,,
player,201512200clt,clt,ButlDa99,def_int_td,0,,,,,
player,201512200clt,clt,ButlDa99,def_int_long,0,,,,,
player,201512200clt,clt,ButlDa99,pass_defended,0,,,,,
player,201512200clt,clt,ButlDa99,sacks,0.0,,,,,
player,201512200clt,clt,ButlDa99,tackles_combined,5,,,,,
player,201512200clt,clt,ButlDa99,tackles_solo,3,,,,,
player,201512200clt,clt,ButlDa99,tackles_assists,2,,,,,
player,201512200clt,clt,ButlDa99,tackles_loss,0,,,,,
player,201512200clt,clt,ButlDa99,qb_hits,0,,,,,
player,201512200clt,clt,ButlDa99,fumbles_rec,0,,,,,
player,201512200clt,clt,ButlDa99,fumbles_rec_yds,0,,,,,
player,201512200clt,clt,ButlDa99,fumbles_rec_td,0,,,,,
player,201512200clt,clt,ButlDa99,fumbles_forced,0,,,,,
player,201512200clt,clt,WaldEr99,def_int,0,,,,,
player,201512200clt,clt,WaldEr99,def_int_yds,0,,,,,
player,201512200clt,clt,WaldEr99,def_int_td,0,,,,,
player,201512200clt,clt,WaldEr99,def_int_long,0,,,,,
player,201512200clt,clt,WaldEr99,pass_defended,0,,,,,
player,201512200clt,clt,WaldEr99,sacks,0.0,,,,,
player,201512200clt,clt,WaldEr99,tackles_combined,4,,,,,
player,201512200clt,clt,WaldEr99,tackles_solo,3,,,,,
player,201512200clt,clt,WaldEr99,tackles_assists,1,,,,,
player,201512200clt,clt,WaldEr99,tackles_loss,0,,,,,
player,201512200clt,clt,WaldEr99,qb_hits,1,,,,,
player,201512200clt,clt,WaldEr99,fumbles_rec,0,,,,,
player,201512200clt,clt,WaldEr99,fumbles_rec_yds,0,,,,,
player,201512200clt,clt,WaldEr99,fumbles_rec_td,0,,,,,
player,201512200clt,clt,WaldEr99,fumbles_forced,0,,,,,
player,201512200clt,clt,BrowJa00,def_int,0,,,,,
player,201512200clt,clt,BrowJa00,def_int_yds,0,,,,,
player,201512200clt,clt,BrowJa00,def_int_td,0,,,,,
player,201512200clt,clt,BrowJa00,def_int_long,0,,,,,
player,201512200clt,clt,BrowJa00,pass_defended,1,,,,,
player,201512200clt,clt,BrowJa00,sacks,0.0,,,,,
player,201512200clt,clt,BrowJa00,tackles_combined,3,,,,,
player,201512200clt,clt,BrowJa00,tackles_solo,3,,,,,
player,201512200clt,clt,BrowJa00,tackles_assists,0,,,,,
player,201512200clt,clt,BrowJa00,tackles_loss,0,,,,,
player,201512200clt,clt,BrowJa00,qb_hits,0,,,,,
player,201512200clt,clt,BrowJa00,fumbles_rec,0,,,,,
player,201512200clt,clt,BrowJa00,fumbles_rec_yds,0,,,,,
player,201512200clt,clt,BrowJa00,fumbles_rec_td,0,,,,,
player,201512200clt,clt,BrowJa00,fumbles_forced,0,,,,,
player,201512200clt,clt,KerrZa00,def_int,0,,,,,
player,201512200clt,clt,KerrZa00,def_int_yds,0,,,,,
player,201512200clt,clt,KerrZa00,def_int_td,0,,,,,
player,201512200clt,clt,KerrZa00,def_int_long,0,,,,,
player,201512200clt,clt,KerrZa00,pass_defended,0,,,,,
player,201512200clt,clt,KerrZa00,sacks,0.0,,,,,
player,201512200clt,clt,KerrZa00,tackles_combined,3,,,,,
player,201512200clt,clt,KerrZa00,tackles_solo,1,,,,,
player,201512200clt,clt,KerrZa00,tackles_assists,2,,,,,
player,201512200clt,clt,KerrZa00,tackles_loss,0,,,,,
player,201512200clt,clt,KerrZa00,qb_hits,1,,,,,
player,201512200clt,clt,KerrZa00,fumbles_rec,0,,,,,
player,201512200clt,clt,KerrZa00,fumbles_rec_yds,0,,,,,
player,201512200clt,clt,KerrZa00,fumbles_rec_td,0,,,,,
player,201512200clt,clt,KerrZa00,fumbles_forced,0,,,,,
player,201512200clt,clt,LoweDw99,def_int,0,,,,,
player,201512200clt,clt,LoweDw99,def_int_yds,0,,,,,
player,201512200clt,clt,LoweDw99,def_int_td,0,,,,,
player,201512200clt,clt,LoweDw99,def_int_long,0,,,,,
player,201512200clt,clt,LoweDw99,pass_defended,0,,,,,
player,201512200clt,clt,LoweDw99,sacks,0.0,,,,,
player,201512200clt,clt,LoweDw99,tackles_combined,3,,,,,
player,201512200clt,clt,LoweDw99,tackles_solo,1,,,,,
player,201512200clt,clt,LoweDw99,tackles_assists,2,,,,,
player,201512200clt,clt,LoweDw99,tackles_loss,0,,,,,
player,201512200clt,clt,LoweDw99,qb_hits,0,,,,,
player,201512200clt,clt,LoweDw99,fumbles_rec,0,,,,,
player,201512200clt,clt,LoweDw99,fumbles_rec_yds,0,,,,,
player,201512200clt,clt,LoweDw99,fumbles_rec_td,0,,,,,
player,201512200clt,clt,LoweDw99,fumbles_forced,0,,,,,
player,201512200clt,clt,NewsJo00,def_int,0,,,,,
player,201512200clt,clt,NewsJo00,def_int_yds,0,,,,,
player,201512200clt,clt,NewsJo00,def_int_td,0,,,,,
player,201512200clt,clt,NewsJo00,def_int_long,0,,,,,
player,201512200clt,clt,NewsJo00,pass_defended,0,,,,,
player,201512200clt,clt,NewsJo00,sacks,0.0,,,,,
player,201512200clt,clt,NewsJo00,tackles_combined,3,,,,,
player,201512200clt,clt,NewsJo00,tackles_solo,1,,,,,
player,201512200clt,clt,NewsJo00,tackles_assists,2,,,,,
player,201512200clt,clt,NewsJo00,tackles_loss,0,,,,,
player,201512200clt,clt,NewsJo00,qb_hits,0,,,,,
player,201512200clt,clt,NewsJo00,fumbles_rec,0,,,,,
player,201512200clt,clt,NewsJo00,fumbles_rec_yds,0,,,,,
player,201512200clt,clt,NewsJo00,fumbles_rec_td,0,,,,,
player,201512200clt,clt,NewsJo00,fumbles_forced,0,,,,,
player,201512200clt,clt,ParrDa00,def_int,0,,,,,
player,201512200clt,clt,ParrDa00,def_int_yds,0,,,,,
player,201512200clt,clt,ParrDa00,def_int_td,0,,,,,
player,201512200clt,clt,ParrDa00,def_int_long,0,,,,,
player,201512200clt,clt,ParrDa00,pass_defended,0,,,,,
player,201512200clt,clt,ParrDa00,sacks,0.0,,,,,
player,201512200clt,clt,ParrDa00,tackles_combined,3,,,,,
player,201512200clt,clt,ParrDa00,tackles_solo,1,,,,,
player,201512200clt,clt,ParrDa00,tackles_assists,2,,,,,
player,201512200clt,clt,ParrDa00,tackles_loss,1,,,,,
player,201512200clt,clt,ParrDa00,qb_hits,0,,,,,
player,201512200clt,clt,ParrDa00,fumbles_rec,0,,,,,
player,201512200clt,clt,ParrDa00,fumbles_rec_yds,0,,,,,
player,201512200clt,clt,ParrDa00,fumbles_rec_td,0,,,,,
player,201512200clt,clt,ParrDa00,fumbles_forced,0,,,,,
player,201512200clt,clt,GuyxWi00,def_int,0,,,,,
player,201512200clt,clt,GuyxWi00,def_int_yds,0,,,,,
player,201512200clt,clt,GuyxWi00,def_int_td,0,,,,,
player,201512200clt,clt,GuyxWi00,def_int_long,0,,,,,
player,201512200clt,clt,GuyxWi00,pass_defended,0,,,,,
player,201512200clt,clt,GuyxWi00,sacks,0.0,,,,,
player,201512200clt,clt,GuyxWi00,tackles_combined,2,,,,,
player,201512200clt,clt,GuyxWi00,tackles_solo,2,,,,,
player,201512200clt,clt,GuyxWi00,tackles_assists,0,,,,,
player,201512200clt,clt,GuyxWi00,tackles_loss,0,,,,,
player,201512200clt,clt,GuyxWi00,qb_hits,0,,,,,
player,201512200clt,clt,GuyxWi00,fumbles_rec,0,,,,,
player,201512200clt,clt,GuyxWi00,fumbles_rec_yds,0,,,,,
player,201512200clt,clt,GuyxWi00,fumbles_rec_td,0,,,,,
player,201512200clt,clt,GuyxWi00,fumbles_forced,0,,,,,
player,201512200clt,clt,McGiT.00,def_int,0,,,,,
player,201512200clt,clt,McGiT.00,def_int_yds,0,,,,,
player,201512200clt,clt,McGiT.00,def_int_td,0,,,,,
player,201512200clt,clt,McGiT.00,def_int_long,0,,,,,
player,201512200clt,clt,McGiT.00,pass_defended,0,,,,,
player,201512200clt,clt,McGiT.00,sacks,0.0,,,,,
player,201512200clt,clt,McGiT.00,tackles_combined,1,,,,,
player,201512200clt,clt,McGiT.00,tackles_solo,1,,,,,
player,201512200clt,clt,McGiT.00,tackles_assists,0,,,,,
player,201512200clt,clt,McGiT.00,tackles_loss,1,,,,,
player,201512200clt,clt,McGiT.00,qb_hits,0,,,,,
player,201512200clt,clt,McGiT.00,fumbles_rec,0,,,,,
player,201512200clt,clt,McGiT.00,fumbles_rec_yds,0,,,,,
player,201512200clt,clt,McGiT.00,fumbles_rec_td,0,,,,,
player,201512200clt,clt,McGiT.00,fumbles_forced,0,,,,,
player,201512200clt,clt,OverMa00,def_int,0,,,,,
player,201512200clt,clt,OverMa00,def_int_yds,0,,,,,
player,201512200clt,clt,OverMa00,def_int_td,0,,,,,
player,201512200clt,clt,OverMa00,def_int_long,0,,,,,
player,201512200clt,clt,OverMa00,pass_defended,0,,,,,
player,201512200clt,clt,OverMa00,sacks,0.0,,,,,
player,201512200clt,clt,OverMa00,tackles_combined,1,,,,,
player,201512200clt,clt,OverMa00,tackles_solo,1,,,,,
player,201512200clt,clt,OverMa00,tackles_assists,0,,,,,
player,201512200clt,clt,OverMa00,tackles_loss,0,,,,,
player,201512200clt,clt,OverMa00,qb_hits,0,,,,,
player,201512200clt,clt,OverMa00,fumbles_rec,0,,,,,
player,201512200clt,clt,OverMa00,fumbles_rec_yds,0,,,,,
player,201512200clt,clt,OverMa00,fumbles_rec_td,0,,,,,
player,201512200clt,clt,OverMa00,fumbles_forced,0,,,,,
player,201512200clt,clt,WinnBi00,def_int,0,,,,,
player,201512200clt,clt,WinnBi00,def_int_yds,0,,,,,
player,201512200clt,clt,WinnBi00,def_int_td,0,,,,,
player,201512200clt,clt,WinnBi00,def_int_long,0,,,,,
player,201512200clt,clt,WinnBi00,pass_defended,0,,,,,
player,201512200clt,clt,WinnBi00,sacks,0.0,,,,,
player,201512200clt,clt,WinnBi00,tackles_combined,1,,,,,
player,201512200clt,clt,WinnBi00,tackles_solo,1,,,,,
player,201512200clt,clt,WinnBi00,tackles_assists,0,,,,,
player,201512200clt,clt,WinnBi00,tackles_loss,0,,,,,
player,201512200clt,clt,WinnBi00,qb_hits,0,,,,,
player,201512200clt,clt,WinnBi00,fumbles_rec,0,,,,,
player,201512200clt,clt,WinnBi00,fumbles_rec_yds,0,,,,,
player,201512200clt,clt,WinnBi00,fumbles_rec_td,0,,,,,
player,201512200clt,clt,WinnBi00,fumbles_forced,0,,,,,
player,201512200clt,clt,GeatCl00,def_int,0,,,,,
player,201512200clt,clt,GeatCl00,def_int_yds,0,,,,,
player,201512200clt,clt,GeatCl00,def_int_td,0,,,,,
player,201512200clt,clt,GeatCl00,def_int_long,0,,,,,
player,201512200clt,clt,GeatCl00,pass_defended,0,,,,,
player,201512200clt,clt,GeatCl00,sacks,0.0,,,,,
player,201512200clt,clt,GeatCl00,tackles_combined,0,,,,,
player,201512200clt,clt,GeatCl00,tackles_solo,0,,,,,
player,201512200clt,clt,GeatCl00,tackles_assists,0,,,,,
player,201512200clt,clt,GeatCl00,tackles_loss,0,,,,,
player,201512200clt,clt,GeatCl00,qb_hits,1,,,,,
player,201512200clt,clt,GeatCl00,fumbles_rec,0,,,,,
player,201512200clt,clt,GeatCl00,fumbles_rec_yds,0,,,,,
player,201512200clt,clt,GeatCl00,fumbles_rec_td,0,,,,,
player,201512200clt,clt,GeatCl00,fumbles_forced,0,,,,,
player,201512200clt,htx,MumpKe00,kick_ret,0,,,,,
player,201512200clt,htx,MumpKe00,kick_ret_yds,0,,,,,
player,201512200clt,htx,MumpKe00,kick_ret_yds_per_ret,,,,,,
player,201512200clt,htx,MumpKe00,kick_ret_td,0,,,,,
player,201512200clt,htx,MumpKe00,kick_ret_long,0,,,,,
player,201512200clt,htx,MumpKe00,punt_ret,3,,,,,
player,201512200clt,htx,MumpKe00,punt_ret_yds,21,,,,,
player,201512200clt,htx,MumpKe00,punt_ret_yds_per_ret,7.0,,,,,
player,201512200clt,htx,MumpKe00,punt_ret_td,0,,,,,
player,201512200clt,htx,MumpKe00,punt_ret_long,15,,,,,
player,201512200clt,clt,BrayQu00,kick_ret,3,,,,,
player,201512200clt,clt,BrayQu00,kick_ret_yds,80,,,,,
player,201512200clt,clt,BrayQu00,kick_ret_yds_per_ret,26.7,,,,,
player,201512200clt,clt,BrayQu00,kick_ret_td,0,,,,,
player,201512200clt,clt,BrayQu00,kick_ret_long,30,,,,,
player,201512200clt,clt,BrayQu00,punt_ret,4,,,,,
player,201512200clt,clt,BrayQu00,punt_ret_yds,67,,,,,
player,201512200clt,clt,BrayQu00,punt_ret_yds_per_ret,16.8,,,,,
player,201512200clt,clt,BrayQu00,punt_ret_td,0,,,,,
player,201512200clt,clt,BrayQu00,punt_ret_long,33,,,,,
player,201512200clt,htx,novaknic01,xpm,1,,,,,
player,201512200clt,htx,novaknic01,xpa,1,,,,,
player,201512200clt,htx,novaknic01,fgm,3,,,,,
player,201512200clt,htx,novaknic01,fga,4,,,,,
player,201512200clt,htx,novaknic01,punt,0,,,,,
player,201512200clt,htx,novaknic01,punt_yds,0,,,,,
player,201512200clt,htx,novaknic01,punt_yds_per_punt,,,,,,
player,201512200clt,htx,novaknic01,punt_long,0,,,,,
player,201512200clt,htx,LechSh20,xpm,,,,,,
player,201512200clt,htx,LechSh20,xpa,,,,,,
player,201512200clt,htx,LechSh20,fgm,,,,,,
player,201512200clt,htx,LechSh20,fga,,,,,,
player,201512200clt,htx,LechSh20,punt,4,,,,,
player,201512200clt,htx,LechSh20,punt_yds,201,,,,,
player,201512200clt,htx,LechSh20,punt_yds_per_punt,50.3,,,,,
player,201512200clt,htx,LechSh20,punt_long,59,,,,,
player,201512200clt,clt,vinatada01,xpm,1,,,,,
player,201512200clt,clt,vinatada01,xpa,1,,,,,
player,201512200clt,clt,vinatada01,fgm,1,,,,,
player,201512200clt,clt,vinatada01,fga,1,,,,,
player,201512200clt,clt,vinatada01,punt,0,,,,,
player,201512200clt,clt,vinatada01,punt_yds,0,,,,,
player,201512200clt,clt,vinatada01,punt_yds_per_punt,,,,,,
player,201512200clt,clt,vinatada01,punt_long,0,,,,,
player,201512200clt,clt,McAfPa44,xpm,,,,,,
player,201512200clt,clt,McAfPa44,xpa,,,,,,
player,201512200clt,clt,McAfPa44,fgm,,,,,,
player,201512200clt,clt,McAfPa44,fga,,,,,,
player,201512200clt,clt,McAfPa44,punt,7,,,,,
player,201512200clt,clt,McAfPa44,punt_yds,288,,,,,
player,201512200clt,clt,McAfPa44,punt_yds_per_punt,41.1,,,,,
player,201512200clt,clt,McAfPa44,punt_long,55,,,,,
player,201512200clt,clt,MewhJa00,pos,G,,,,,
player,201512200clt,clt,MewhJa00,offense,54,,,,,
player,201512200clt,clt,MewhJa00,off_pct,100%,,,,,
player,201512200clt,clt,MewhJa00,defense,0,,,,,
player,201512200clt,clt,MewhJa00,def_pct,0%,,,,,
player,201512200clt,clt,MewhJa00,special_teams,2,,,,,
player,201512200clt,clt,MewhJa00,st_pct,8%,,,,,
player,201512200clt,clt,HarrJo03,pos,C,,,,,
player,201512200clt,clt,HarrJo03,offense,54,,,,,
player,201512200clt,clt,HarrJo03,off_pct,100%,,,,,
player,201512200clt,clt,HarrJo03,defense,0,,,,,
player,201512200clt,clt,HarrJo03,def_pct,0%,,,,,
player,201512200clt,clt,HarrJo03,special_teams,2,,,,,
player,201512200clt,clt,HarrJo03,st_pct,8%,,,,,
player,201512200clt,clt,ReitJo00,pos,T,,,,,
player,201512200clt,clt,ReitJo00,offense,54,,,,,
player,201512200clt,clt,ReitJo00,off_pct,100%,,,,,
player,201512200clt,clt,ReitJo00,defense,0,,,,,
player,201512200clt,clt,ReitJo00,def_pct,0%,,,,,
player,201512200clt,clt,ReitJo00,special_teams,2,,,,,
player,201512200clt,clt,ReitJo00,st_pct,8%,,,,,
player,201512200clt,clt,ThorHu00,pos,G,,,,,
player,201512200clt,clt,ThorHu00,offense,54,,,,,
player,201512200clt,clt,ThorHu00,off_pct,100%,,,,,
player,201512200clt,clt,ThorHu00,defense,0,,,,,
player,201512200clt,clt,ThorHu00,def_pct,0%,,,,,
player,201512200clt,clt,ThorHu00,special_teams,2,,,,,
player,201512200clt,clt,ThorHu00,st_pct,8%,,,,,
player,201512200clt,clt,CastAn00,pos,T,,,,,
player,201512200clt,clt,CastAn00,offense,54,,,,,
player,201512200clt,clt,CastAn00,off_pct,100%,,,,,
player,201512200clt,clt,CastAn00,defense,0,,,,,
player,201512200clt,clt,CastAn00,def_pct,0%,,,,,
player,201512200clt,clt,CastAn00,special_teams,0,,,,,
player,201512200clt,clt,CastAn00,st_pct,0%,,,,,
player,201512200clt,clt,HiltT.00,pos,WR,,,,,
player,201512200clt,clt,HiltT.00,offense,51,,,,,
player,201512200clt,clt,HiltT.00,off_pct,94%,,,,,
player,201512200clt,clt,HiltT.00,defense,0,,,,,
player,201512200clt,clt,HiltT.00,def_pct,0%,,,,,
player,201512200clt,clt,HiltT.00,special_teams,0,,,,,
player,201512200clt,clt,HiltT.00,st_pct,0%,,,,,
player,201512200clt,clt,HassMa00,pos,QB,,,,,
player,201512200clt,clt,HassMa00,offense,50,,,,,
player,201512200clt,clt,HassMa00,off_pct,93%,,,,,
player,201512200clt,clt,HassMa00,defense,0,,,,,
player,201512200clt,clt,HassMa00,def_pct,0%,,,,,
player,201512200clt,clt,HassMa00,special_teams,0,,,,,
player,201512200clt,clt,HassMa00,st_pct,0%,,,,,
player,201512200clt,clt,AlleDw00,pos,TE,,,,,
player,201512200clt,clt,AlleDw00,offense,39,,,,,
player,201512200clt,clt,AlleDw00,off_pct,72%,,,,,
player,201512200clt,clt,AlleDw00,defense,0,,,,,
player,201512200clt,clt,AlleDw00,def_pct,0%,,,,,
player,201512200clt,clt,AlleDw00,special_teams,8,,,,,
player,201512200clt,clt,AlleDw00,st_pct,31%,,,,,
player,201512200clt,clt,MoncDo00,pos,WR,,,,,
player,201512200clt,clt,MoncDo00,offense,39,,,,,
player,201512200clt,clt,MoncDo00,off_pct,72%,,,,,
player,201512200clt,clt,MoncDo00,defense,0,,,,,
player,201512200clt,clt,MoncDo00,def_pct,0%,,,,,
player,201512200clt,clt,MoncDo00,special_teams,0,,,,,
player,201512200clt,clt,MoncDo00,st_pct,0%,,,,,
player,201512200clt,clt,GoreFr00,pos,RB,,,,,
player,201512200clt,clt,GoreFr00,offense,38,,,,,
player,201512200clt,clt,GoreFr00,off_pct,70%,,,,,
player,201512200clt,clt,GoreFr00,defense,0,,,,,
player,201512200clt,clt,GoreFr00,def_pct,0%,,,,,
player,201512200clt,clt,GoreFr00,special_teams,0,,,,,
player,201512200clt,clt,GoreFr00,st_pct,0%,,,,,
player,201512200clt,clt,FleeCo00,pos,TE,,,,,
player,201512200clt,clt,FleeCo00,offense,26,,,,,
player,201512200clt,clt,FleeCo00,off_pct,48%,,,,,
player,201512200clt,clt,FleeCo00,defense,0,,,,,
player,201512200clt,clt,FleeCo00,def_pct,0%,,,,,
player,201512200clt,clt,FleeCo00,special_teams,0,,,,,
player,201512200clt,clt,FleeCo00,st_pct,0%,,,,,
player,201512200clt,clt,DoylJa00,pos,TE,,,,,
player,201512200clt,clt,DoylJa00,offense,22,,,,,
player,201512200clt,clt,DoylJa00,off_pct,41%,,,,,
player,201512200clt,clt,DoylJa00,defense,0,,,,,
player,201512200clt,clt,DoylJa00,def_pct,0%,,,,,
player,201512200clt,clt,DoylJa00,special_teams,18,,,,,
player,201512200clt,clt,DoylJa00,st_pct,69%,,,,,
player,201512200clt,clt,JohnAn02,pos,WR,,,,,
player,201512200clt,clt,JohnAn02,offense,22,,,,,
player,201512200clt,clt,JohnAn02,off_pct,41%,,,,,
player,201512200clt,clt,JohnAn02,defense,0,,,,,
player,201512200clt,clt,JohnAn02,def_pct,0%,,,,,
player,201512200clt,clt,JohnAn02,special_teams,0,,,,,
player,201512200clt,clt,JohnAn02,st_pct,0%,,,,,
player,201512200clt,clt,WhalGr00,pos,WR,,,,,
player,201512200clt,clt,WhalGr00,offense,10,,,,,
player,201512200clt,clt,WhalGr00,off_pct,19%,,,,,
player,201512200clt,clt,WhalGr00,defense,0,,,,,
player,201512200clt,clt,WhalGr00,def_pct,0%,,,,,
player,201512200clt,clt,WhalGr00,special_teams,10,,,,,
player,201512200clt,clt,WhalGr00,st_pct,38%,,,,,
player,201512200clt,clt,DorsPh00,pos,WR,,,,,
player,201512200clt,clt,DorsPh00,offense,10,,,,,
player,201512200clt,clt,DorsPh00,off_pct,19%,,,,,
player,201512200clt,clt,DorsPh00,defense,0,,,,,
player,201512200clt,clt,DorsPh00,def_pct,0%,,,,,
player,201512200clt,clt,DorsPh00,special_teams,4,,,,,
player,201512200clt,clt,DorsPh00,st_pct,15%,,,,,
player,201512200clt,clt,HerrDa00,pos,RB,,,,,
player,201512200clt,clt,HerrDa00,offense,7,,,,,
player,201512200clt,clt,HerrDa00,off_pct,13%,,,,,
player,201512200clt,clt,HerrDa00,defense,0,,,,,
player,201512200clt,clt,HerrDa00,def_pct,0%,,,,,
player,201512200clt,clt,HerrDa00,special_teams,3,,,,,
player,201512200clt,clt,HerrDa00,st_pct,12%,,,,,
player,201512200clt,clt,TiptZu01,pos,RB,,,,,
player,201512200clt,clt,TiptZu01,offense,5,,,,,
player,201512200clt,clt,TiptZu01,off_pct,9%,,,,,
player,201512200clt,clt,TiptZu01,defense,0,,,,,
player,201512200clt,clt,TiptZu01,def_pct,0%,,,,,
player,201512200clt,clt,TiptZu01,special_teams,19,,,,,
player,201512200clt,clt,TiptZu01,st_pct,73%,,,,,
player,201512200clt,clt,WhitCh02,pos,QB,,,,,
player,201512200clt,clt,WhitCh02,offense,4,,,,,
player,201512200clt,clt,WhitCh02,off_pct,7%,,,,,
player,201512200clt,clt,WhitCh02,defense,0,,,,,
player,201512200clt,clt,WhitCh02,def_pct,0%,,,,,
player,201512200clt,clt,WhitCh02,special_teams,0,,,,,
player,201512200clt,clt,WhitCh02,st_pct,0%,,,,,
player,201512200clt,clt,ParrDa00,pos,NT,,,,,
player,201512200clt,clt,ParrDa00,offense,1,,,,,
player,201512200clt,clt,ParrDa00,off_pct,2%,,,,,
player,201512200clt,clt,ParrDa00,defense,42,,,,,
player,201512200clt,clt,ParrDa00,def_pct,55%,,,,,
player,201512200clt,clt,ParrDa00,special_teams,5,,,,,
player,201512200clt,clt,ParrDa00,st_pct,19%,,,,,
player,201512200clt,clt,JackDQ20,pos,LB,,,,,
player,201512200clt,clt,JackDQ20,offense,0,,,,,
player,201512200clt,clt,JackDQ20,off_pct,0%,,,,,
player,201512200clt,clt,JackDQ20,defense,76,,,,,
player,201512200clt,clt,JackDQ20,def_pct,100%,,,,,
player,201512200clt,clt,JackDQ20,special_teams,5,,,,,
player,201512200clt,clt,JackDQ20,st_pct,19%,,,,,
player,201512200clt,clt,DaviVo99,pos,CB,,,,,
player,201512200clt,clt,DaviVo99,offense,0,,,,,
player,201512200clt,clt,DaviVo99,off_pct,0%,,,,,
player,201512200clt,clt,DaviVo99,defense,76,,,,,
player,201512200clt,clt,DaviVo99,def_pct,100%,,,,,
player,201512200clt,clt,DaviVo99,special_teams,0,,,,,
player,201512200clt,clt,DaviVo99,st_pct,0%,,,,,
player,201512200clt,clt,ButlDa99,pos,CB,,,,,
player,201512200clt,clt,ButlDa99,offense,0,,,,,
player,201512200clt,clt,ButlDa99,off_pct,0%,,,,,
player,201512200clt,clt,ButlDa99,defense,73,,,,,
player,201512200clt,clt,ButlDa99,def_pct,96%,,,,,
player,201512200clt,clt,ButlDa99,special_teams,5,,,,,
player,201512200clt,clt,ButlDa99,st_pct,19%,,,,,
player,201512200clt,clt,AdamMi21,pos,SS,,,,,
player,201512200clt,clt,AdamMi21,offense,0,,,,,
player,201512200clt,clt,AdamMi21,off_pct,0%,,,,,
player,201512200clt,clt,AdamMi21,defense,72,,,,,
player,201512200clt,clt,AdamMi21,def_pct,95%,,,,,
player,201512200clt,clt,AdamMi21,special_teams,13,,,,,
player,201512200clt,clt,AdamMi21,st_pct,50%,,,,,
player,201512200clt,clt,FreeJe00,pos,LB,,,,,
player,201512200clt,clt,FreeJe00,offense,0,,,,,
player,201512200clt,clt,FreeJe00,off_pct,0%,,,,,
player,201512200clt,clt,FreeJe00,defense,64,,,,,
player,201512200clt,clt,FreeJe00,def_pct,84%,,,,,
player,201512200clt,clt,FreeJe00,special_teams,0,,,,,
player,201512200clt,clt,FreeJe00,st_pct,0%,,,,,
player,201512200clt,clt,LoweDw99,pos,FS,,,,,
player,201512200clt,clt,LoweDw99,offense,0,,,,,
player,201512200clt,clt,LoweDw99,off_pct,0%,,,,,
player,201512200clt,clt,LoweDw99,defense,60,,,,,
player,201512200clt,clt,LoweDw99,def_pct,79%,,,,,
player,201512200clt,clt,LoweDw99,special_teams,0,,,,,
player,201512200clt,clt,LoweDw99,st_pct,0%,,,,,
player,201512200clt,clt,BrowJa00,pos,CB,,,,,
player,201512200clt,clt,BrowJa00,offense,0,,,,,
player,201512200clt,clt,BrowJa00,off_pct,0%,,,,,
player,201512200clt,clt,BrowJa00,defense,55,,,,,
player,201512200clt,clt,BrowJa00,def_pct,72%,,,,,
player,201512200clt,clt,BrowJa00,special_teams,12,,,,,
player,201512200clt,clt,BrowJa00,st_pct,46%,,,,,
player,201512200clt,clt,LangKe98,pos,DE,,,,,
player,201512200clt,clt,LangKe98,offense,0,,,,,
player,201512200clt,clt,LangKe98,off_pct,0%,,,,,
player,201512200clt,clt,LangKe98,defense,54,,,,,
player,201512200clt,clt,LangKe98,def_pct,71%,,,,,
player,201512200clt,clt,LangKe98,special_teams,5,,,,,
player,201512200clt,clt,LangKe98,st_pct,19%,,,,,
player,201512200clt,clt,WaldEr99,pos,LB,,,,,
player,201512200clt,clt,WaldEr99,offense,0,,,,,
player,201512200clt,clt,WaldEr99,off_pct,0%,,,,,
player,201512200clt,clt,WaldEr99,defense,49,,,,,
player,201512200clt,clt,WaldEr99,def_pct,64%,,,,,
player,201512200clt,clt,WaldEr99,special_teams,0,,,,,
player,201512200clt,clt,WaldEr99,st_pct,0%,,,,,
player,201512200clt,clt,MathRo20,pos,LB,,,,,
player,201512200clt,clt,MathRo20,offense,0,,,,,
player,201512200clt,clt,MathRo20,off_pct,0%,,,,,
player,201512200clt,clt,MathRo20,defense,46,,,,,
player,201512200clt,clt,MathRo20,def_pct,61%,,,,,
player,201512200clt,clt,MathRo20,special_teams,0,,,,,
player,201512200clt,clt,MathRo20,st_pct,0%,,,,,
player,201512200clt,clt,KerrZa00,pos,NT,,,,,
player,201512200clt,clt,KerrZa00,offense,0,,,,,
