game,2015,14,20151213,201512130car,atl,"Atlanta Falcons",0,car,"Carolina Panthers",38
player,201512130car,car,JansJ.00,off_pct,0%,,,,,
player,201512130car,car,JansJ.00,defense,0,,,,,
player,201512130car,car,JansJ.00,def_pct,0%,,,,,
player,201512130car,car,JansJ.00,special_teams,10,,,,,
player,201512130car,car,JansJ.00,st_pct,43%,,,,,
player,201512130car,car,JoneCo01,pos,FS,,,,,
player,201512130car,car,JoneCo01,offense,0,,,,,
player,201512130car,car,JoneCo01,off_pct,0%,,,,,
player,201512130car,car,JoneCo01,defense,0,,,,,
player,201512130car,car,JoneCo01,def_pct,0%,,,,,
player,201512130car,car,JoneCo01,special_teams,8,,,,,
player,201512130car,car,JoneCo01,st_pct,35%,,,,,
player,201512130car,atl,MattJa00,pos,T,,,,,
player,201512130car,atl,MattJa00,offense,65,,,,,
player,201512130car,atl,MattJa00,off_pct,100%,,,,,
player,201512130car,atl,MattJa00,defense,0,,,,,
player,201512130car,atl,MattJa00,def_pct,0%,,,,,
player,201512130car,atl,MattJa00,special_teams,0,,,,,
player,201512130car,atl,MattJa00,st_pct,0%,,,,,
player,201512130car,atl,LeviAn20,pos,G,,,,,
player,201512130car,atl,LeviAn20,offense,65,,,,,
player,201512130car,atl,LeviAn20,off_pct,100%,,,,,
player,201512130car,atl,LeviAn20,defense,0,,,,,
player,201512130car,atl,LeviAn20,def_pct,0%,,,,,
player,201512130car,atl,LeviAn20,special_teams,0,,,,,
player,201512130car,atl,LeviAn20,st_pct,0%,,,,,
player,201512130car,atl,PersMi00,pos,C,,,,,
player,201512130car,atl,PersMi00,offense,65,,,,,
player,201512130car,atl,PersMi00,off_pct,100%,,,,,
player,201512130car,atl,PersMi00,defense,0,,,,,
player,201512130car,atl,PersMi00,def_pct,0%,,,,,
player,201512130car,atl,PersMi00,special_teams,0,,,,,
player,201512130car,atl,PersMi00,st_pct,0%,,,,,
player,201512130car,atl,ChesCh21,pos,G,,,,,
player,201512130car,atl,ChesCh21,offense,65,,,,,
player,201512130car,atl,ChesCh21,off_pct,100%,,,,,
player,201512130car,atl,ChesCh21,defense,0,,,,,
player,201512130car,atl,ChesCh21,def_pct,0%,,,,,
player,201512130car,atl,ChesCh21,special_teams,0,,,,,
player,201512130car,atl,ChesCh21,st_pct,0%,,,,,
player,201512130car,atl,SchrRy00,pos,T,,,,,
player,201512130car,atl,SchrRy00,offense,55,,,,,
player,201512130car,atl,SchrRy00,off_pct,85%,,,,,
player,201512130car,atl,SchrRy00,defense,0,,,,,
player,201512130car,atl,SchrRy00,def_pct,0%,,,,,
player,201512130car,atl,SchrRy00,special_teams,0,,,,,
player,201512130car,atl,SchrRy00,st_pct,0%,,,,,
player,201512130car,atl,TammJa00,pos,TE,,,,,
player,201512130car,atl,TammJa00,offense,55,,,,,
player,201512130car,atl,TammJa00,off_pct,85%,,,,,
player,201512130car,atl,TammJa00,defense,0,,,,,
player,201512130car,atl,TammJa00,def_pct,0%,,,,,
player,201512130car,atl,TammJa00,special_teams,0,,,,,
player,201512130car,atl,TammJa00,st_pct,0%,,,,,
player,201512130car,atl,RyanMa00,pos,QB,,,,,
player,201512130car,atl,RyanMa00,offense,54,,,,,
player,201512130car,atl,RyanMa00,off_pct,83%,,,,,
player,201512130car,atl,RyanMa00,defense,0,,,,,
player,201512130car,atl,RyanMa00,def_pct,0%,,,,,
player,201512130car,atl,RyanMa00,special_teams,0,,,,,
player,201512130car,atl,RyanMa00,st_pct,0%,,,,,
player,201512130car,atl,WhitRo00,pos,WR,,,,,
player,201512130car,atl,WhitRo00,offense,54,,,,,
player,201512130car,atl,WhitRo00,off_pct,83%,,,,,
player,201512130car,atl,WhitRo00,defense,0,,,,,
player,201512130car,atl,WhitRo00,def_pct,0%,,,,,
player,201512130car,atl,WhitRo00,special_teams,0,,,,,
player,201512130car,atl,WhitRo00,st_pct,0%,,,,,
player,201512130car,atl,HardJu00,pos,WR,,,,,
player,201512130car,atl,HardJu00,offense,49,,,,,
player,201512130car,atl,HardJu00,off_pct,75%,,,,,
player,201512130car,atl,HardJu00,defense,0,,,,,
player,201512130car,atl,HardJu00,def_pct,0%,,,,,
player,201512130car,atl,HardJu00,special_teams,4,,,,,
player,201512130car,atl,HardJu00,st_pct,17%,,,,,
player,201512130car,atl,JoneJu02,pos,WR,,,,,
player,201512130car,atl,JoneJu02,offense,46,,,,,
player,201512130car,atl,JoneJu02,off_pct,71%,,,,,
player,201512130car,atl,JoneJu02,defense,0,,,,,
player,201512130car,atl,JoneJu02,def_pct,0%,,,,,
player,201512130car,atl,JoneJu02,special_teams,0,,,,,
player,201512130car,atl,JoneJu02,st_pct,0%,,,,,
player,201512130car,atl,FreeDe00,pos,RB,,,,,
player,201512130car,atl,FreeDe00,offense,44,,,,,
player,201512130car,atl,FreeDe00,off_pct,68%,,,,,
player,201512130car,atl,FreeDe00,defense,0,,,,,
player,201512130car,atl,FreeDe00,def_pct,0%,,,,,
player,201512130car,atl,FreeDe00,special_teams,0,,,,,
player,201512130car,atl,FreeDe00,st_pct,0%,,,,,
player,201512130car,atl,DiMaPa00,pos,FB,,,,,
player,201512130car,atl,DiMaPa00,offense,21,,,,,
player,201512130car,atl,DiMaPa00,off_pct,32%,,,,,
player,201512130car,atl,DiMaPa00,defense,0,,,,,
player,201512130car,atl,DiMaPa00,def_pct,0%,,,,,
player,201512130car,atl,DiMaPa00,special_teams,16,,,,,
player,201512130car,atl,DiMaPa00,st_pct,70%,,,,,
player,201512130car,atl,ToilLe00,pos,TE,,,,,
player,201512130car,atl,ToilLe00,offense,19,,,,,
player,201512130car,atl,ToilLe00,off_pct,29%,,,,,
player,201512130car,atl,ToilLe00,defense,0,,,,,
player,201512130car,atl,ToilLe00,def_pct,0%,,,,,
player,201512130car,atl,ToilLe00,special_teams,13,,,,,
player,201512130car,atl,ToilLe00,st_pct,57%,,,,,
player,201512130car,atl,WillNi02,pos,WR,,,,,
player,201512130car,atl,WillNi02,offense,18,,,,,
player,201512130car,atl,WillNi02,off_pct,28%,,,,,
player,201512130car,atl,WillNi02,defense,0,,,,,
player,201512130car,atl,WillNi02,def_pct,0%,,,,,
player,201512130car,atl,WillNi02,special_teams,5,,,,,
player,201512130car,atl,WillNi02,st_pct,22%,,,,,
player,201512130car,atl,ColeTe01,pos,RB,,,,,
player,201512130car,atl,ColeTe01,offense,13,,,,,
player,201512130car,atl,ColeTe01,off_pct,20%,,,,,
player,201512130car,atl,ColeTe01,defense,0,,,,,
player,201512130car,atl,ColeTe01,def_pct,0%,,,,,
player,201512130car,atl,ColeTe01,special_teams,0,,,,,
player,201512130car,atl,ColeTe01,st_pct,0%,,,,,
player,201512130car,atl,RenfSe00,pos,QB,,,,,
player,201512130car,atl,RenfSe00,offense,11,,,,,
player,201512130car,atl,RenfSe00,off_pct,17%,,,,,
player,201512130car,atl,RenfSe00,defense,0,,,,,
player,201512130car,atl,RenfSe00,def_pct,0%,,,,,
player,201512130car,atl,RenfSe00,special_teams,0,,,,,
player,201512130car,atl,RenfSe00,st_pct,0%,,,,,
player,201512130car,atl,LongJa20,pos,T,,,,,
player,201512130car,atl,LongJa20,offense,10,,,,,
player,201512130car,atl,LongJa20,off_pct,15%,,,,,
player,201512130car,atl,LongJa20,defense,0,,,,,
player,201512130car,atl,LongJa20,def_pct,0%,,,,,
player,201512130car,atl,LongJa20,special_teams,0,,,,,
player,201512130car,atl,LongJa20,st_pct,0%,,,,,
player,201512130car,atl,WeemEr00,pos,WR,,,,,
player,201512130car,atl,WeemEr00,offense,5,,,,,
player,201512130car,atl,WeemEr00,off_pct,8%,,,,,
player,201512130car,atl,WeemEr00,defense,0,,,,,
player,201512130car,atl,WeemEr00,def_pct,0%,,,,,
player,201512130car,atl,WeemEr00,special_teams,10,,,,,
player,201512130car,atl,WeemEr00,st_pct,43%,,,,,
player,201512130car,atl,HestDe99,pos,WR,,,,,
player,201512130car,atl,HestDe99,offense,1,,,,,
player,201512130car,atl,HestDe99,off_pct,2%,,,,,
player,201512130car,atl,HestDe99,defense,0,,,,,
player,201512130car,atl,HestDe99,def_pct,0%,,,,,
player,201512130car,atl,HestDe99,special_teams,11,,,,,
player,201512130car,atl,HestDe99,st_pct,48%,,,,,
player,201512130car,atl,AlleRi00,pos,S,,,,,
player,201512130car,atl,AlleRi00,offense,0,,,,,
player,201512130car,atl,AlleRi00,off_pct,0%,,,,,
player,201512130car,atl,AlleRi00,defense,65,,,,,
player,201512130car,atl,AlleRi00,def_pct,100%,,,,,
player,201512130car,atl,AlleRi00,special_teams,10,,,,,
player,201512130car,atl,AlleRi00,st_pct,43%,,,,,
player,201512130car,atl,DuraJu99,pos,LB,,,,,
player,201512130car,atl,DuraJu99,offense,0,,,,,
player,201512130car,atl,DuraJu99,off_pct,0%,,,,,
player,201512130car,atl,DuraJu99,defense,65,,,,,
player,201512130car,atl,DuraJu99,def_pct,100%,,,,,
player,201512130car,atl,DuraJu99,special_teams,0,,,,,
player,201512130car,atl,DuraJu99,st_pct,0%,,,,,
player,201512130car,atl,TrufDe00,pos,CB,,,,,
player,201512130car,atl,TrufDe00,offense,0,,,,,
player,201512130car,atl,TrufDe00,off_pct,0%,,,,,
player,201512130car,atl,TrufDe00,defense,64,,,,,
player,201512130car,atl,TrufDe00,def_pct,98%,,,,,
player,201512130car,atl,TrufDe00,special_teams,7,,,,,
player,201512130car,atl,TrufDe00,st_pct,30%,,,,,
player,201512130car,atl,AlfoRo00,pos,CB,,,,,
player,201512130car,atl,AlfoRo00,offense,0,,,,,
player,201512130car,atl,AlfoRo00,off_pct,0%,,,,,
player,201512130car,atl,AlfoRo00,defense,64,,,,,
player,201512130car,atl,AlfoRo00,def_pct,98%,,,,,
player,201512130car,atl,AlfoRo00,special_teams,7,,,,,
player,201512130car,atl,AlfoRo00,st_pct,30%,,,,,
player,201512130car,atl,WorrPa00,pos,LB,,,,,
player,201512130car,atl,WorrPa00,offense,0,,,,,
player,201512130car,atl,WorrPa00,off_pct,0%,,,,,
player,201512130car,atl,WorrPa00,defense,63,,,,,
player,201512130car,atl,WorrPa00,def_pct,97%,,,,,
player,201512130car,atl,WorrPa00,special_teams,6,,,,,
player,201512130car,atl,WorrPa00,st_pct,26%,,,,,
player,201512130car,atl,SchoOB99,pos,LB,,,,,
player,201512130car,atl,SchoOB99,offense,0,,,,,
player,201512130car,atl,SchoOB99,off_pct,0%,,,,,
player,201512130car,atl,SchoOB99,defense,40,,,,,
player,201512130car,atl,SchoOB99,def_pct,62%,,,,,
player,201512130car,atl,SchoOB99,special_teams,11,,,,,
player,201512130car,atl,SchoOB99,st_pct,48%,,,,,
player,201512130car,atl,JackTy98,pos,DE,,,,,
player,201512130car,atl,JackTy98,offense,0,,,,,
player,201512130car,atl,JackTy98,off_pct,0%,,,,,
player,201512130car,atl,JackTy98,defense,40,,,,,
player,201512130car,atl,JackTy98,def_pct,62%,,,,,
player,201512130car,atl,JackTy98,special_teams,6,,,,,
player,201512130car,atl,JackTy98,st_pct,26%,,,,,
player,201512130car,atl,BierKr99,pos,DE,,,,,
player,201512130car,atl,BierKr99,offense,0,,,,,
player,201512130car,atl,BierKr99,off_pct,0%,,,,,
player,201512130car,atl,BierKr99,defense,39,,,,,
player,201512130car,atl,BierKr99,def_pct,60%,,,,,
player,201512130car,atl,BierKr99,special_teams,19,,,,,
player,201512130car,atl,BierKr99,st_pct,83%,,,,,
player,201512130car,atl,IshmKe00,pos,SS,,,,,
player,201512130car,atl,IshmKe00,offense,0,,,,,
player,201512130car,atl,IshmKe00,off_pct,0%,,,,,
player,201512130car,atl,IshmKe00,defense,31,,,,,
player,201512130car,atl,IshmKe00,def_pct,48%,,,,,
player,201512130car,atl,IshmKe00,special_teams,23,,,,,
player,201512130car,atl,IshmKe00,st_pct,100%,,,,,
player,201512130car,atl,JarrGr00,pos,DT,,,,,
player,201512130car,atl,JarrGr00,offense,0,,,,,
player,201512130car,atl,JarrGr00,off_pct,0%,,,,,
player,201512130car,atl,JarrGr00,defense,29,,,,,
player,201512130car,atl,JarrGr00,def_pct,45%,,,,,
player,201512130car,atl,JarrGr00,special_teams,7,,,,,
player,201512130car,atl,JarrGr00,st_pct,30%,,,,,
player,201512130car,atl,TherRo00,pos,S,,,,,
player,201512130car,atl,TherRo00,offense,0,,,,,
player,201512130car,atl,TherRo00,off_pct,0%,,,,,
player,201512130car,atl,TherRo00,defense,28,,,,,
player,201512130car,atl,TherRo00,def_pct,43%,,,,,
player,201512130car,atl,TherRo00,special_teams,13,,,,,
player,201512130car,atl,TherRo00,st_pct,57%,,,,,
player,201512130car,atl,HageRa00,pos,DT,,,,,
player,201512130car,atl,HageRa00,offense,0,,,,,
player,201512130car,atl,HageRa00,off_pct,0%,,,,,
player,201512130car,atl,HageRa00,defense,28,,,,,
player,201512130car,atl,HageRa00,def_pct,43%,,,,,
player,201512130car,atl,HageRa00,special_teams,6,,,,,
player,201512130car,atl,HageRa00,st_pct,26%,,,,,
player,201512130car,atl,BabiJo20,pos,NT,,,,,
player,201512130car,atl,BabiJo20,offense,0,,,,,
player,201512130car,atl,BabiJo20,off_pct,0%,,,,,
player,201512130car,atl,BabiJo20,defense,26,,,,,
player,201512130car,atl,BabiJo20,def_pct,40%,,,,,
player,201512130car,atl,BabiJo20,special_teams,0,,,,,
player,201512130car,atl,BabiJo20,st_pct,0%,,,,,
player,201512130car,atl,BeasVi00,pos,DE,,,,,
player,201512130car,atl,BeasVi00,offense,0,,,,,
player,201512130car,atl,BeasVi00,off_pct,0%,,,,,
player,201512130car,atl,BeasVi00,defense,26,,,,,
player,201512130car,atl,BeasVi00,def_pct,40%,,,,,
player,201512130car,atl,BeasVi00,special_teams,0,,,,,
player,201512130car,atl,BeasVi00,st_pct,0%,,,,,
player,201512130car,atl,AdamPh00,pos,CB,,,,,
player,201512130car,atl,AdamPh00,offense,0,,,,,
player,201512130car,atl,AdamPh00,off_pct,0%,,,,,
player,201512130car,atl,AdamPh00,defense,25,,,,,
player,201512130car,atl,AdamPh00,def_pct,38%,,,,,
player,201512130car,atl,AdamPh00,special_teams,14,,,,,
player,201512130car,atl,AdamPh00,st_pct,61%,,,,,
player,201512130car,atl,ClayAd00,pos,DE,,,,,
player,201512130car,atl,ClayAd00,offense,0,,,,,
player,201512130car,atl,ClayAd00,off_pct,0%,,,,,
player,201512130car,atl,ClayAd00,defense,25,,,,,
player,201512130car,atl,ClayAd00,def_pct,38%,,,,,
player,201512130car,atl,ClayAd00,special_teams,6,,,,,
player,201512130car,atl,ClayAd00,st_pct,26%,,,,,
player,201512130car,atl,MbuxJo01,pos,NT,,,,,
player,201512130car,atl,MbuxJo01,offense,0,,,,,
player,201512130car,atl,MbuxJo01,off_pct,0%,,,,,
player,201512130car,atl,MbuxJo01,defense,24,,,,,
player,201512130car,atl,MbuxJo01,def_pct,37%,,,,,
player,201512130car,atl,MbuxJo01,special_teams,0,,,,,
player,201512130car,atl,MbuxJo01,st_pct,0%,,,,,
player,201512130car,atl,ReedBr00,pos,LB,,,,,
player,201512130car,atl,ReedBr00,offense,0,,,,,
player,201512130car,atl,ReedBr00,off_pct,0%,,,,,
player,201512130car,atl,ReedBr00,defense,24,,,,,
player,201512130car,atl,ReedBr00,def_pct,37%,,,,,
player,201512130car,atl,ReedBr00,special_teams,0,,,,,
player,201512130car,atl,ReedBr00,st_pct,0%,,,,,
player,201512130car,atl,MoorWi99,pos,SS,,,,,
player,201512130car,atl,MoorWi99,offense,0,,,,,
player,201512130car,atl,MoorWi99,off_pct,0%,,,,,
player,201512130car,atl,MoorWi99,defense,6,,,,,
player,201512130car,atl,MoorWi99,def_pct,9%,,,,,
player,201512130car,atl,MoorWi99,special_teams,0,,,,,
player,201512130car,atl,MoorWi99,st_pct,0%,,,,,
player,201512130car,atl,WheePh99,pos,LB,,,,,
player,201512130car,atl,WheePh99,offense,0,,,,,
player,201512130car,atl,WheePh99,off_pct,0%,,,,,
player,201512130car,atl,WheePh99,defense,2,,,,,
player,201512130car,atl,WheePh99,def_pct,3%,,,,,
player,201512130car,atl,WheePh99,special_teams,4,,,,,
player,201512130car,atl,WheePh99,st_pct,17%,,,,,
player,201512130car,atl,StupNa01,pos,LB,,,,,
player,201512130car,atl,StupNa01,offense,0,,,,,
player,201512130car,atl,StupNa01,off_pct,0%,,,,,
player,201512130car,atl,StupNa01,defense,1,,,,,
player,201512130car,atl,StupNa01,def_pct,2%,,,,,
player,201512130car,atl,StupNa01,special_teams,23,,,,,
player,201512130car,atl,StupNa01,st_pct,100%,,,,,
player,201512130car,atl,CollJa02,pos,CB,,,,,
player,201512130car,atl,CollJa02,offense,0,,,,,
player,201512130car,atl,CollJa02,off_pct,0%,,,,,
player,201512130car,atl,CollJa02,defense,0,,,,,
player,201512130car,atl,CollJa02,def_pct,0%,,,,,
player,201512130car,atl,CollJa02,special_teams,14,,,,,
player,201512130car,atl,CollJa02,st_pct,61%,,,,,
player,201512130car,atl,MoeaTo00,pos,TE,,,,,
player,201512130car,atl,MoeaTo00,offense,0,,,,,
player,201512130car,atl,MoeaTo00,off_pct,0%,,,,,
player,201512130car,atl,MoeaTo00,defense,0,,,,,
player,201512130car,atl,MoeaTo00,def_pct,0%,,,,,
player,201512130car,atl,MoeaTo00,special_teams,7,,,,,
player,201512130car,atl,MoeaTo00,st_pct,30%,,,,,
player,201512130car,atl,BoshMa00,pos,P,,,,,
player,201512130car,atl,BoshMa00,offense,0,,,,,
player,201512130car,atl,BoshMa00,off_pct,0%,,,,,
player,201512130car,atl,BoshMa00,defense,0,,,,,
player,201512130car,atl,BoshMa00,def_pct,0%,,,,,
player,201512130car,atl,BoshMa00,special_teams,6,,,,,
player,201512130car,atl,BoshMa00,st_pct,26%,,,,,
player,201512130car,atl,HarrJo02,pos,LS,,,,,
player,201512130car,atl,HarrJo02,offense,0,,,,,
player,201512130car,atl,HarrJo02,off_pct,0%,,,,,
player,201512130car,atl,HarrJo02,defense,0,,,,,
player,201512130car,atl,HarrJo02,def_pct,0%,,,,,
player,201512130car,atl,HarrJo02,special_teams,5,,,,,
player,201512130car,atl,HarrJo02,st_pct,22%,,,,,
