game,2015,8,20151101,201511010htx,oti,"Tennessee Titans",6,htx,"Houston Texans",20
player,201511010htx,htx,LechSh20,st_pct,41%,,,,,
player,201511010htx,htx,MorrDa01,pos,CB,,,,,
player,201511010htx,htx,MorrDa01,offense,0,,,,,
player,201511010htx,htx,MorrDa01,off_pct,0%,,,,,
player,201511010htx,htx,MorrDa01,defense,0,,,,,
player,201511010htx,htx,MorrDa01,def_pct,0%,,,,,
player,201511010htx,htx,MorrDa01,special_teams,11,,,,,
player,201511010htx,htx,MorrDa01,st_pct,38%,,,,,
player,201511010htx,htx,novaknic01,pos,K,,,,,
player,201511010htx,htx,novaknic01,offense,0,,,,,
player,201511010htx,htx,novaknic01,off_pct,0%,,,,,
player,201511010htx,htx,novaknic01,defense,0,,,,,
player,201511010htx,htx,novaknic01,def_pct,0%,,,,,
player,201511010htx,htx,novaknic01,special_teams,9,,,,,
player,201511010htx,htx,novaknic01,st_pct,31%,,,,,
player,201511010htx,oti,BellBy00,pos,G,,,,,
player,201511010htx,oti,BellBy00,offense,59,,,,,
player,201511010htx,oti,BellBy00,off_pct,100%,,,,,
player,201511010htx,oti,BellBy00,defense,0,,,,,
player,201511010htx,oti,BellBy00,def_pct,0%,,,,,
player,201511010htx,oti,BellBy00,special_teams,2,,,,,
player,201511010htx,oti,BellBy00,st_pct,7%,,,,,
player,201511010htx,oti,WarmCh00,pos,G,,,,,
player,201511010htx,oti,WarmCh00,offense,59,,,,,
player,201511010htx,oti,WarmCh00,off_pct,100%,,,,,
player,201511010htx,oti,WarmCh00,defense,0,,,,,
player,201511010htx,oti,WarmCh00,def_pct,0%,,,,,
player,201511010htx,oti,WarmCh00,special_teams,2,,,,,
player,201511010htx,oti,WarmCh00,st_pct,7%,,,,,
player,201511010htx,oti,MettZa00,pos,QB,,,,,
player,201511010htx,oti,MettZa00,offense,59,,,,,
player,201511010htx,oti,MettZa00,off_pct,100%,,,,,
player,201511010htx,oti,MettZa00,defense,0,,,,,
player,201511010htx,oti,MettZa00,def_pct,0%,,,,,
player,201511010htx,oti,MettZa00,special_teams,0,,,,,
player,201511010htx,oti,MettZa00,st_pct,0%,,,,,
player,201511010htx,oti,LoonJo01,pos,C,,,,,
player,201511010htx,oti,LoonJo01,offense,59,,,,,
player,201511010htx,oti,LoonJo01,off_pct,100%,,,,,
player,201511010htx,oti,LoonJo01,defense,0,,,,,
player,201511010htx,oti,LoonJo01,def_pct,0%,,,,,
player,201511010htx,oti,LoonJo01,special_teams,0,,,,,
player,201511010htx,oti,LoonJo01,st_pct,0%,,,,,
player,201511010htx,oti,LewaTa00,pos,T,,,,,
player,201511010htx,oti,LewaTa00,offense,59,,,,,
player,201511010htx,oti,LewaTa00,off_pct,100%,,,,,
player,201511010htx,oti,LewaTa00,defense,0,,,,,
player,201511010htx,oti,LewaTa00,def_pct,0%,,,,,
player,201511010htx,oti,LewaTa00,special_teams,0,,,,,
player,201511010htx,oti,LewaTa00,st_pct,0%,,,,,
player,201511010htx,oti,HuntJu00,pos,WR,,,,,
player,201511010htx,oti,HuntJu00,offense,55,,,,,
player,201511010htx,oti,HuntJu00,off_pct,93%,,,,,
player,201511010htx,oti,HuntJu00,defense,0,,,,,
player,201511010htx,oti,HuntJu00,def_pct,0%,,,,,
player,201511010htx,oti,HuntJu00,special_teams,0,,,,,
player,201511010htx,oti,HuntJu00,st_pct,0%,,,,,
player,201511010htx,oti,WalkHu00,pos,TE,,,,,
player,201511010htx,oti,WalkHu00,offense,37,,,,,
player,201511010htx,oti,WalkHu00,off_pct,63%,,,,,
player,201511010htx,oti,WalkHu00,defense,0,,,,,
player,201511010htx,oti,WalkHu00,def_pct,0%,,,,,
player,201511010htx,oti,WalkHu00,special_teams,0,,,,,
player,201511010htx,oti,WalkHu00,st_pct,0%,,,,,
player,201511010htx,oti,GreeDo00,pos,WR,,,,,
player,201511010htx,oti,GreeDo00,offense,36,,,,,
player,201511010htx,oti,GreeDo00,off_pct,61%,,,,,
player,201511010htx,oti,GreeDo00,defense,0,,,,,
player,201511010htx,oti,GreeDo00,def_pct,0%,,,,,
player,201511010htx,oti,GreeDo00,special_teams,0,,,,,
player,201511010htx,oti,GreeDo00,st_pct,0%,,,,,
player,201511010htx,oti,FasaAn00,pos,TE,,,,,
player,201511010htx,oti,FasaAn00,offense,33,,,,,
player,201511010htx,oti,FasaAn00,off_pct,56%,,,,,
player,201511010htx,oti,FasaAn00,defense,0,,,,,
player,201511010htx,oti,FasaAn00,def_pct,0%,,,,,
player,201511010htx,oti,FasaAn00,special_teams,0,,,,,
player,201511010htx,oti,FasaAn00,st_pct,0%,,,,,
player,201511010htx,oti,McClDe00,pos,RB,,,,,
player,201511010htx,oti,McClDe00,offense,31,,,,,
player,201511010htx,oti,McClDe00,off_pct,53%,,,,,
player,201511010htx,oti,McClDe00,defense,0,,,,,
player,201511010htx,oti,McClDe00,def_pct,0%,,,,,
player,201511010htx,oti,McClDe00,special_teams,11,,,,,
player,201511010htx,oti,McClDe00,st_pct,38%,,,,,
player,201511010htx,oti,AndrAn00,pos,RB,,,,,
player,201511010htx,oti,AndrAn00,offense,31,,,,,
player,201511010htx,oti,AndrAn00,off_pct,53%,,,,,
player,201511010htx,oti,AndrAn00,defense,0,,,,,
player,201511010htx,oti,AndrAn00,def_pct,0%,,,,,
player,201511010htx,oti,AndrAn00,special_teams,8,,,,,
player,201511010htx,oti,AndrAn00,st_pct,28%,,,,,
player,201511010htx,oti,PoutJe00,pos,T,,,,,
player,201511010htx,oti,PoutJe00,offense,31,,,,,
player,201511010htx,oti,PoutJe00,off_pct,53%,,,,,
player,201511010htx,oti,PoutJe00,defense,0,,,,,
player,201511010htx,oti,PoutJe00,def_pct,0%,,,,,
player,201511010htx,oti,PoutJe00,special_teams,0,,,,,
player,201511010htx,oti,PoutJe00,st_pct,0%,,,,,
player,201511010htx,oti,WrigKe01,pos,WR,,,,,
player,201511010htx,oti,WrigKe01,offense,30,,,,,
player,201511010htx,oti,WrigKe01,off_pct,51%,,,,,
player,201511010htx,oti,WrigKe01,defense,0,,,,,
player,201511010htx,oti,WrigKe01,def_pct,0%,,,,,
player,201511010htx,oti,WrigKe01,special_teams,0,,,,,
player,201511010htx,oti,WrigKe01,st_pct,0%,,,,,
player,201511010htx,oti,MereJa20,pos,T,,,,,
player,201511010htx,oti,MereJa20,offense,28,,,,,
player,201511010htx,oti,MereJa20,off_pct,47%,,,,,
player,201511010htx,oti,MereJa20,defense,0,,,,,
player,201511010htx,oti,MereJa20,def_pct,0%,,,,,
player,201511010htx,oti,MereJa20,special_teams,2,,,,,
player,201511010htx,oti,MereJa20,st_pct,7%,,,,,
player,201511010htx,oti,StevCr00,pos,TE,,,,,
player,201511010htx,oti,StevCr00,offense,23,,,,,
player,201511010htx,oti,StevCr00,off_pct,39%,,,,,
player,201511010htx,oti,StevCr00,defense,0,,,,,
player,201511010htx,oti,StevCr00,def_pct,0%,,,,,
player,201511010htx,oti,StevCr00,special_teams,2,,,,,
player,201511010htx,oti,StevCr00,st_pct,7%,,,,,
player,201511010htx,oti,RichRi00,pos,WR,,,,,
player,201511010htx,oti,RichRi00,offense,13,,,,,
player,201511010htx,oti,RichRi00,off_pct,22%,,,,,
player,201511010htx,oti,RichRi00,defense,0,,,,,
player,201511010htx,oti,RichRi00,def_pct,0%,,,,,
player,201511010htx,oti,RichRi00,special_teams,1,,,,,
player,201511010htx,oti,RichRi00,st_pct,3%,,,,,
player,201511010htx,oti,FowlJa00,pos,FB,,,,,
player,201511010htx,oti,FowlJa00,offense,6,,,,,
player,201511010htx,oti,FowlJa00,off_pct,10%,,,,,
player,201511010htx,oti,FowlJa00,defense,0,,,,,
player,201511010htx,oti,FowlJa00,def_pct,0%,,,,,
player,201511010htx,oti,FowlJa00,special_teams,17,,,,,
player,201511010htx,oti,FowlJa00,st_pct,59%,,,,,
player,201511010htx,oti,SensCo00,pos,CB,,,,,
player,201511010htx,oti,SensCo00,offense,0,,,,,
player,201511010htx,oti,SensCo00,off_pct,0%,,,,,
player,201511010htx,oti,SensCo00,defense,64,,,,,
player,201511010htx,oti,SensCo00,def_pct,100%,,,,,
player,201511010htx,oti,SensCo00,special_teams,15,,,,,
player,201511010htx,oti,SensCo00,st_pct,52%,,,,,
player,201511010htx,oti,SearDa00,pos,SS,,,,,
player,201511010htx,oti,SearDa00,offense,0,,,,,
player,201511010htx,oti,SearDa00,off_pct,0%,,,,,
player,201511010htx,oti,SearDa00,defense,64,,,,,
player,201511010htx,oti,SearDa00,def_pct,100%,,,,,
player,201511010htx,oti,SearDa00,special_teams,4,,,,,
player,201511010htx,oti,SearDa00,st_pct,14%,,,,,
player,201511010htx,oti,OrakBr99,pos,LB,,,,,
player,201511010htx,oti,OrakBr99,offense,0,,,,,
player,201511010htx,oti,OrakBr99,off_pct,0%,,,,,
player,201511010htx,oti,OrakBr99,defense,61,,,,,
player,201511010htx,oti,OrakBr99,def_pct,95%,,,,,
player,201511010htx,oti,OrakBr99,special_teams,3,,,,,
player,201511010htx,oti,OrakBr99,st_pct,10%,,,,,
player,201511010htx,oti,GrifMi99,pos,FS,,,,,
player,201511010htx,oti,GrifMi99,offense,0,,,,,
player,201511010htx,oti,GrifMi99,off_pct,0%,,,,,
player,201511010htx,oti,GrifMi99,defense,58,,,,,
player,201511010htx,oti,GrifMi99,def_pct,91%,,,,,
player,201511010htx,oti,GrifMi99,special_teams,4,,,,,
player,201511010htx,oti,GrifMi99,st_pct,14%,,,,,
player,201511010htx,oti,MorgDe99,pos,LB,,,,,
player,201511010htx,oti,MorgDe99,offense,0,,,,,
player,201511010htx,oti,MorgDe99,off_pct,0%,,,,,
player,201511010htx,oti,MorgDe99,defense,58,,,,,
player,201511010htx,oti,MorgDe99,def_pct,91%,,,,,
player,201511010htx,oti,MorgDe99,special_teams,4,,,,,
player,201511010htx,oti,MorgDe99,st_pct,14%,,,,,
player,201511010htx,oti,WillAv00,pos,LB,,,,,
player,201511010htx,oti,WillAv00,offense,0,,,,,
player,201511010htx,oti,WillAv00,off_pct,0%,,,,,
player,201511010htx,oti,WillAv00,defense,54,,,,,
player,201511010htx,oti,WillAv00,def_pct,84%,,,,,
player,201511010htx,oti,WillAv00,special_teams,4,,,,,
player,201511010htx,oti,WillAv00,st_pct,14%,,,,,
player,201511010htx,oti,CaseJu00,pos,DT,,,,,
player,201511010htx,oti,CaseJu00,offense,0,,,,,
player,201511010htx,oti,CaseJu00,off_pct,0%,,,,,
player,201511010htx,oti,CaseJu00,defense,54,,,,,
player,201511010htx,oti,CaseJu00,def_pct,84%,,,,,
player,201511010htx,oti,CaseJu00,special_teams,4,,,,,
player,201511010htx,oti,CaseJu00,st_pct,14%,,,,,
player,201511010htx,oti,McCoJa99,pos,CB,,,,,
player,201511010htx,oti,McCoJa99,offense,0,,,,,
player,201511010htx,oti,McCoJa99,off_pct,0%,,,,,
player,201511010htx,oti,McCoJa99,defense,45,,,,,
player,201511010htx,oti,McCoJa99,def_pct,70%,,,,,
player,201511010htx,oti,McCoJa99,special_teams,0,,,,,
player,201511010htx,oti,McCoJa99,st_pct,0%,,,,,
player,201511010htx,oti,WrehBl00,pos,CB,,,,,
player,201511010htx,oti,WrehBl00,offense,0,,,,,
player,201511010htx,oti,WrehBl00,off_pct,0%,,,,,
player,201511010htx,oti,WrehBl00,defense,41,,,,,
player,201511010htx,oti,WrehBl00,def_pct,64%,,,,,
player,201511010htx,oti,WrehBl00,special_teams,17,,,,,
player,201511010htx,oti,WrehBl00,st_pct,59%,,,,,
player,201511010htx,oti,JoneDa04,pos,DE,,,,,
player,201511010htx,oti,JoneDa04,offense,0,,,,,
player,201511010htx,oti,JoneDa04,off_pct,0%,,,,,
player,201511010htx,oti,JoneDa04,defense,38,,,,,
player,201511010htx,oti,JoneDa04,def_pct,59%,,,,,
player,201511010htx,oti,JoneDa04,special_teams,4,,,,,
player,201511010htx,oti,JoneDa04,st_pct,14%,,,,,
player,201511010htx,oti,BrowZa00,pos,LB,,,,,
player,201511010htx,oti,BrowZa00,offense,0,,,,,
player,201511010htx,oti,BrowZa00,off_pct,0%,,,,,
player,201511010htx,oti,BrowZa00,defense,33,,,,,
player,201511010htx,oti,BrowZa00,def_pct,52%,,,,,
player,201511010htx,oti,BrowZa00,special_teams,0,,,,,
player,201511010htx,oti,BrowZa00,st_pct,0%,,,,,
player,201511010htx,oti,WoodWe20,pos,LB,,,,,
player,201511010htx,oti,WoodWe20,offense,0,,,,,
player,201511010htx,oti,WoodWe20,off_pct,0%,,,,,
player,201511010htx,oti,WoodWe20,defense,25,,,,,
player,201511010htx,oti,WoodWe20,def_pct,39%,,,,,
player,201511010htx,oti,WoodWe20,special_teams,11,,,,,
player,201511010htx,oti,WoodWe20,st_pct,38%,,,,,
player,201511010htx,oti,RiggCo00,pos,CB,,,,,
player,201511010htx,oti,RiggCo00,offense,0,,,,,
player,201511010htx,oti,RiggCo00,off_pct,0%,,,,,
player,201511010htx,oti,RiggCo00,defense,22,,,,,
player,201511010htx,oti,RiggCo00,def_pct,34%,,,,,
player,201511010htx,oti,RiggCo00,special_teams,23,,,,,
player,201511010htx,oti,RiggCo00,st_pct,79%,,,,,
player,201511010htx,oti,KlugKa00,pos,DT,,,,,
player,201511010htx,oti,KlugKa00,offense,0,,,,,
player,201511010htx,oti,KlugKa00,off_pct,0%,,,,,
player,201511010htx,oti,KlugKa00,defense,21,,,,,
player,201511010htx,oti,KlugKa00,def_pct,33%,,,,,
player,201511010htx,oti,KlugKa00,special_teams,12,,,,,
player,201511010htx,oti,KlugKa00,st_pct,41%,,,,,
player,201511010htx,oti,WoodAl99,pos,NT,,,,,
player,201511010htx,oti,WoodAl99,offense,0,,,,,
player,201511010htx,oti,WoodAl99,off_pct,0%,,,,,
player,201511010htx,oti,WoodAl99,defense,17,,,,,
player,201511010htx,oti,WoodAl99,def_pct,27%,,,,,
player,201511010htx,oti,WoodAl99,special_teams,6,,,,,
player,201511010htx,oti,WoodAl99,st_pct,21%,,,,,
player,201511010htx,oti,BlacAn00,pos,DE,,,,,
player,201511010htx,oti,BlacAn00,offense,0,,,,,
player,201511010htx,oti,BlacAn00,off_pct,0%,,,,,
player,201511010htx,oti,BlacAn00,defense,15,,,,,
player,201511010htx,oti,BlacAn00,def_pct,23%,,,,,
player,201511010htx,oti,BlacAn00,special_teams,10,,,,,
player,201511010htx,oti,BlacAn00,st_pct,34%,,,,,
player,201511010htx,oti,StafDa00,pos,SS,,,,,
player,201511010htx,oti,StafDa00,offense,0,,,,,
player,201511010htx,oti,StafDa00,off_pct,0%,,,,,
player,201511010htx,oti,StafDa00,defense,10,,,,,
player,201511010htx,oti,StafDa00,def_pct,16%,,,,,
player,201511010htx,oti,StafDa00,special_teams,24,,,,,
player,201511010htx,oti,StafDa00,st_pct,83%,,,,,
player,201511010htx,oti,BassDa00,pos,LB,,,,,
player,201511010htx,oti,BassDa00,offense,0,,,,,
player,201511010htx,oti,BassDa00,off_pct,0%,,,,,
player,201511010htx,oti,BassDa00,defense,9,,,,,
player,201511010htx,oti,BassDa00,def_pct,14%,,,,,
player,201511010htx,oti,BassDa00,special_teams,12,,,,,
player,201511010htx,oti,BassDa00,st_pct,41%,,,,,
player,201511010htx,oti,HillSa99,pos,NT,,,,,
player,201511010htx,oti,HillSa99,offense,0,,,,,
player,201511010htx,oti,HillSa99,off_pct,0%,,,,,
player,201511010htx,oti,HillSa99,defense,9,,,,,
player,201511010htx,oti,HillSa99,def_pct,14%,,,,,
player,201511010htx,oti,HillSa99,special_teams,0,,,,,
player,201511010htx,oti,HillSa99,st_pct,0%,,,,,
player,201511010htx,oti,HuffMa00,pos,FS,,,,,
player,201511010htx,oti,HuffMa00,offense,0,,,,,
player,201511010htx,oti,HuffMa00,off_pct,0%,,,,,
player,201511010htx,oti,HuffMa00,defense,6,,,,,
player,201511010htx,oti,HuffMa00,def_pct,9%,,,,,
player,201511010htx,oti,HuffMa00,special_teams,27,,,,,
player,201511010htx,oti,HuffMa00,st_pct,93%,,,,,
player,201511010htx,oti,StapJu00,pos,LB,,,,,
player,201511010htx,oti,StapJu00,offense,0,,,,,
player,201511010htx,oti,StapJu00,off_pct,0%,,,,,
player,201511010htx,oti,StapJu00,defense,0,,,,,
player,201511010htx,oti,StapJu00,def_pct,0%,,,,,
player,201511010htx,oti,StapJu00,special_teams,23,,,,,
player,201511010htx,oti,StapJu00,st_pct,79%,,,,,
player,201511010htx,oti,JohnSt02,pos,LB,,,,,
player,201511010htx,oti,JohnSt02,offense,0,,,,,
player,201511010htx,oti,JohnSt02,off_pct,0%,,,,,
player,201511010htx,oti,JohnSt02,defense,0,,,,,
player,201511010htx,oti,JohnSt02,def_pct,0%,,,,,
player,201511010htx,oti,JohnSt02,special_teams,23,,,,,
player,201511010htx,oti,JohnSt02,st_pct,79%,,,,,
player,201511010htx,oti,SupePh00,pos,TE,,,,,
player,201511010htx,oti,SupePh00,offense,0,,,,,
player,201511010htx,oti,SupePh00,off_pct,0%,,,,,
player,201511010htx,oti,SupePh00,defense,0,,,,,
player,201511010htx,oti,SupePh00,def_pct,0%,,,,,
player,201511010htx,oti,SupePh00,special_teams,20,,,,,
player,201511010htx,oti,SupePh00,st_pct,69%,,,,,
player,201511010htx,oti,BrinBe00,pos,LS,,,,,
player,201511010htx,oti,BrinBe00,offense,0,,,,,
player,201511010htx,oti,BrinBe00,off_pct,0%,,,,,
player,201511010htx,oti,BrinBe00,defense,0,,,,,
player,201511010htx,oti,BrinBe00,def_pct,0%,,,,,
player,201511010htx,oti,BrinBe00,special_teams,9,,,,,
player,201511010htx,oti,BrinBe00,st_pct,31%,,,,,
player,201511010htx,oti,KernBr20,pos,P,,,,,
player,201511010htx,oti,KernBr20,offense,0,,,,,
player,201511010htx,oti,KernBr20,off_pct,0%,,,,,
player,201511010htx,oti,KernBr20,defense,0,,,,,
player,201511010htx,oti,KernBr20,def_pct,0%,,,,,
player,201511010htx,oti,KernBr20,special_teams,9,,,,,
player,201511010htx,oti,KernBr20,st_pct,31%,,,,,
player,201511010htx,oti,SuccRy44,pos,K,,,,,
player,201511010htx,oti,SuccRy44,offense,0,,,,,
player,201511010htx,oti,SuccRy44,off_pct,0%,,,,,
player,201511010htx,oti,SuccRy44,defense,0,,,,,
player,201511010htx,oti,SuccRy44,def_pct,0%,,,,,
player,201511010htx,oti,SuccRy44,special_teams,5,,,,,
player,201511010htx,oti,SuccRy44,st_pct,17%,,,,,
player,201511010htx,oti,SankBi00,pos,RB,,,,,
player,201511010htx,oti,SankBi00,offense,0,,,,,
player,201511010htx,oti,SankBi00,off_pct,0%,,,,,
player,201511010htx,oti,SankBi00,defense,0,,,,,
player,201511010htx,oti,SankBi00,def_pct,0%,,,,,
player,201511010htx,oti,SankBi00,special_teams,2,,,,,
player,201511010htx,oti,SankBi00,st_pct,7%,,,,,
