game,2015,17,20160103,201601030dal,was,"Washington Redskins",34,dal,"Dallas Cowboys",23
player,201601030dal,was,NsekTy00,pos,T,,,,,
player,201601030dal,was,NsekTy00,offense,65,,,,,
player,201601030dal,was,NsekTy00,off_pct,100%,,,,,
player,201601030dal,was,NsekTy00,defense,0,,,,,
player,201601030dal,was,NsekTy00,def_pct,0%,,,,,
player,201601030dal,was,NsekTy00,special_teams,9,,,,,
player,201601030dal,was,NsekTy00,st_pct,29%,,,,,
player,201601030dal,was,LongSp00,pos,G,,,,,
player,201601030dal,was,LongSp00,offense,65,,,,,
player,201601030dal,was,LongSp00,off_pct,100%,,,,,
player,201601030dal,was,LongSp00,defense,0,,,,,
player,201601030dal,was,LongSp00,def_pct,0%,,,,,
player,201601030dal,was,LongSp00,special_teams,6,,,,,
player,201601030dal,was,LongSp00,st_pct,19%,,,,,
player,201601030dal,was,MoseMo00,pos,T,,,,,
player,201601030dal,was,MoseMo00,offense,65,,,,,
player,201601030dal,was,MoseMo00,off_pct,100%,,,,,
player,201601030dal,was,MoseMo00,defense,0,,,,,
player,201601030dal,was,MoseMo00,def_pct,0%,,,,,
player,201601030dal,was,MoseMo00,special_teams,6,,,,,
player,201601030dal,was,MoseMo00,st_pct,19%,,,,,
player,201601030dal,was,ScheBr00,pos,G,,,,,
player,201601030dal,was,ScheBr00,offense,65,,,,,
player,201601030dal,was,ScheBr00,off_pct,100%,,,,,
player,201601030dal,was,ScheBr00,defense,0,,,,,
player,201601030dal,was,ScheBr00,def_pct,0%,,,,,
player,201601030dal,was,ScheBr00,special_teams,6,,,,,
player,201601030dal,was,ScheBr00,st_pct,19%,,,,,
player,201601030dal,was,LeRiJo00,pos,C,,,,,
player,201601030dal,was,LeRiJo00,offense,51,,,,,
player,201601030dal,was,LeRiJo00,off_pct,78%,,,,,
player,201601030dal,was,LeRiJo00,defense,0,,,,,
player,201601030dal,was,LeRiJo00,def_pct,0%,,,,,
player,201601030dal,was,LeRiJo00,special_teams,0,,,,,
player,201601030dal,was,LeRiJo00,st_pct,0%,,,,,
player,201601030dal,was,GranRy01,pos,WR,,,,,
player,201601030dal,was,GranRy01,offense,50,,,,,
player,201601030dal,was,GranRy01,off_pct,77%,,,,,
player,201601030dal,was,GranRy01,defense,0,,,,,
player,201601030dal,was,GranRy01,def_pct,0%,,,,,
player,201601030dal,was,GranRy01,special_teams,4,,,,,
player,201601030dal,was,GranRy01,st_pct,13%,,,,,
player,201601030dal,was,RossRa00,pos,WR,,,,,
player,201601030dal,was,RossRa00,offense,43,,,,,
player,201601030dal,was,RossRa00,off_pct,66%,,,,,
player,201601030dal,was,RossRa00,defense,0,,,,,
player,201601030dal,was,RossRa00,def_pct,0%,,,,,
player,201601030dal,was,RossRa00,special_teams,3,,,,,
player,201601030dal,was,RossRa00,st_pct,10%,,,,,
player,201601030dal,was,McCoCo00,pos,QB,,,,,
player,201601030dal,was,McCoCo00,offense,41,,,,,
player,201601030dal,was,McCoCo00,off_pct,63%,,,,,
player,201601030dal,was,McCoCo00,defense,0,,,,,
player,201601030dal,was,McCoCo00,def_pct,0%,,,,,
player,201601030dal,was,McCoCo00,special_teams,0,,,,,
player,201601030dal,was,McCoCo00,st_pct,0%,,,,,
player,201601030dal,was,CrowJa00,pos,WR,,,,,
player,201601030dal,was,CrowJa00,offense,40,,,,,
player,201601030dal,was,CrowJa00,off_pct,62%,,,,,
player,201601030dal,was,CrowJa00,defense,0,,,,,
player,201601030dal,was,CrowJa00,def_pct,0%,,,,,
player,201601030dal,was,CrowJa00,special_teams,7,,,,,
player,201601030dal,was,CrowJa00,st_pct,23%,,,,,
player,201601030dal,was,SmitAl02,pos,TE,,,,,
player,201601030dal,was,SmitAl02,offense,39,,,,,
player,201601030dal,was,SmitAl02,off_pct,60%,,,,,
player,201601030dal,was,SmitAl02,defense,0,,,,,
player,201601030dal,was,SmitAl02,def_pct,0%,,,,,
player,201601030dal,was,SmitAl02,special_teams,9,,,,,
player,201601030dal,was,SmitAl02,st_pct,29%,,,,,
player,201601030dal,was,CompTo00,pos,T,,,,,
player,201601030dal,was,CompTo00,offense,33,,,,,
player,201601030dal,was,CompTo00,off_pct,51%,,,,,
player,201601030dal,was,CompTo00,defense,0,,,,,
player,201601030dal,was,CompTo00,def_pct,0%,,,,,
player,201601030dal,was,CompTo00,special_teams,9,,,,,
player,201601030dal,was,CompTo00,st_pct,29%,,,,,
player,201601030dal,was,MorrAl00,pos,RB,,,,,
player,201601030dal,was,MorrAl00,offense,30,,,,,
player,201601030dal,was,MorrAl00,off_pct,46%,,,,,
player,201601030dal,was,MorrAl00,defense,0,,,,,
player,201601030dal,was,MorrAl00,def_pct,0%,,,,,
player,201601030dal,was,MorrAl00,special_teams,0,,,,,
player,201601030dal,was,MorrAl00,st_pct,0%,,,,,
player,201601030dal,was,CousKi00,pos,QB,,,,,
player,201601030dal,was,CousKi00,offense,24,,,,,
player,201601030dal,was,CousKi00,off_pct,37%,,,,,
player,201601030dal,was,CousKi00,defense,0,,,,,
player,201601030dal,was,CousKi00,def_pct,0%,,,,,
player,201601030dal,was,CousKi00,special_teams,0,,,,,
player,201601030dal,was,CousKi00,st_pct,0%,,,,,
player,201601030dal,was,GarcPi00,pos,WR,,,,,
player,201601030dal,was,GarcPi00,offense,21,,,,,
player,201601030dal,was,GarcPi00,off_pct,32%,,,,,
player,201601030dal,was,GarcPi00,defense,0,,,,,
player,201601030dal,was,GarcPi00,def_pct,0%,,,,,
player,201601030dal,was,GarcPi00,special_teams,0,,,,,
player,201601030dal,was,GarcPi00,st_pct,0%,,,,,
player,201601030dal,was,ThomCh03,pos,RB,,,,,
player,201601030dal,was,ThomCh03,offense,18,,,,,
player,201601030dal,was,ThomCh03,off_pct,28%,,,,,
player,201601030dal,was,ThomCh03,defense,0,,,,,
player,201601030dal,was,ThomCh03,def_pct,0%,,,,,
player,201601030dal,was,ThomCh03,special_teams,9,,,,,
player,201601030dal,was,ThomCh03,st_pct,29%,,,,,
player,201601030dal,was,ThomPi00,pos,RB,,,,,
player,201601030dal,was,ThomPi00,offense,17,,,,,
player,201601030dal,was,ThomPi00,off_pct,26%,,,,,
player,201601030dal,was,ThomPi00,defense,0,,,,,
player,201601030dal,was,ThomPi00,def_pct,0%,,,,,
player,201601030dal,was,ThomPi00,special_teams,4,,,,,
player,201601030dal,was,ThomPi00,st_pct,13%,,,,,
player,201601030dal,was,DeLaBr00,pos,C,,,,,
player,201601030dal,was,DeLaBr00,offense,14,,,,,
player,201601030dal,was,DeLaBr00,off_pct,22%,,,,,
player,201601030dal,was,DeLaBr00,defense,0,,,,,
player,201601030dal,was,DeLaBr00,def_pct,0%,,,,,
player,201601030dal,was,DeLaBr00,special_teams,0,,,,,
player,201601030dal,was,DeLaBr00,st_pct,0%,,,,,
player,201601030dal,was,ReedJo02,pos,TE,,,,,
player,201601030dal,was,ReedJo02,offense,13,,,,,
player,201601030dal,was,ReedJo02,off_pct,20%,,,,,
player,201601030dal,was,ReedJo02,defense,0,,,,,
player,201601030dal,was,ReedJo02,def_pct,0%,,,,,
player,201601030dal,was,ReedJo02,special_teams,0,,,,,
player,201601030dal,was,ReedJo02,st_pct,0%,,,,,
player,201601030dal,was,YounDa01,pos,FB,,,,,
player,201601030dal,was,YounDa01,offense,11,,,,,
player,201601030dal,was,YounDa01,off_pct,17%,,,,,
player,201601030dal,was,YounDa01,defense,0,,,,,
player,201601030dal,was,YounDa01,def_pct,0%,,,,,
player,201601030dal,was,YounDa01,special_teams,22,,,,,
player,201601030dal,was,YounDa01,st_pct,71%,,,,,
player,201601030dal,was,JensMa01,pos,TE,,,,,
player,201601030dal,was,JensMa01,offense,10,,,,,
player,201601030dal,was,JensMa01,off_pct,15%,,,,,
player,201601030dal,was,JensMa01,defense,0,,,,,
player,201601030dal,was,JensMa01,def_pct,0%,,,,,
player,201601030dal,was,JensMa01,special_teams,6,,,,,
player,201601030dal,was,JensMa01,st_pct,19%,,,,,
player,201601030dal,was,BlacWi20,pos,CB,,,,,
player,201601030dal,was,BlacWi20,offense,0,,,,,
player,201601030dal,was,BlacWi20,off_pct,0%,,,,,
player,201601030dal,was,BlacWi20,defense,68,,,,,
player,201601030dal,was,BlacWi20,def_pct,100%,,,,,
player,201601030dal,was,BlacWi20,special_teams,12,,,,,
player,201601030dal,was,BlacWi20,st_pct,39%,,,,,
player,201601030dal,was,BreeBa00,pos,CB,,,,,
player,201601030dal,was,BreeBa00,offense,0,,,,,
player,201601030dal,was,BreeBa00,off_pct,0%,,,,,
player,201601030dal,was,BreeBa00,defense,68,,,,,
player,201601030dal,was,BreeBa00,def_pct,100%,,,,,
player,201601030dal,was,BreeBa00,special_teams,10,,,,,
player,201601030dal,was,BreeBa00,st_pct,32%,,,,,
player,201601030dal,was,MurpTr00,pos,LB,,,,,
player,201601030dal,was,MurpTr00,offense,0,,,,,
player,201601030dal,was,MurpTr00,off_pct,0%,,,,,
player,201601030dal,was,MurpTr00,defense,58,,,,,
player,201601030dal,was,MurpTr00,def_pct,85%,,,,,
player,201601030dal,was,MurpTr00,special_teams,20,,,,,
player,201601030dal,was,MurpTr00,st_pct,65%,,,,,
player,201601030dal,was,JohnJe02,pos,SS,,,,,
player,201601030dal,was,JohnJe02,offense,0,,,,,
player,201601030dal,was,JohnJe02,off_pct,0%,,,,,
player,201601030dal,was,JohnJe02,defense,54,,,,,
player,201601030dal,was,JohnJe02,def_pct,79%,,,,,
player,201601030dal,was,JohnJe02,special_teams,9,,,,,
player,201601030dal,was,JohnJe02,st_pct,29%,,,,,
player,201601030dal,was,FostMa00,pos,LB,,,,,
player,201601030dal,was,FostMa00,offense,0,,,,,
player,201601030dal,was,FostMa00,off_pct,0%,,,,,
player,201601030dal,was,FostMa00,defense,48,,,,,
player,201601030dal,was,FostMa00,def_pct,71%,,,,,
player,201601030dal,was,FostMa00,special_teams,5,,,,,
player,201601030dal,was,FostMa00,st_pct,16%,,,,,
player,201601030dal,was,JeanRi99,pos,DE,,,,,
player,201601030dal,was,JeanRi99,offense,0,,,,,
player,201601030dal,was,JeanRi99,off_pct,0%,,,,,
player,201601030dal,was,JeanRi99,defense,44,,,,,
player,201601030dal,was,JeanRi99,def_pct,65%,,,,,
player,201601030dal,was,JeanRi99,special_teams,4,,,,,
player,201601030dal,was,JeanRi99,st_pct,13%,,,,,
player,201601030dal,was,RobiKe01,pos,LB,,,,,
player,201601030dal,was,RobiKe01,offense,0,,,,,
player,201601030dal,was,RobiKe01,off_pct,0%,,,,,
player,201601030dal,was,RobiKe01,defense,43,,,,,
player,201601030dal,was,RobiKe01,def_pct,63%,,,,,
player,201601030dal,was,RobiKe01,special_teams,10,,,,,
player,201601030dal,was,RobiKe01,st_pct,32%,,,,,
player,201601030dal,was,HallDe99,pos,CB,,,,,
player,201601030dal,was,HallDe99,offense,0,,,,,
player,201601030dal,was,HallDe99,off_pct,0%,,,,,
player,201601030dal,was,HallDe99,defense,42,,,,,
player,201601030dal,was,HallDe99,def_pct,62%,,,,,
player,201601030dal,was,HallDe99,special_teams,3,,,,,
player,201601030dal,was,HallDe99,st_pct,10%,,,,,
player,201601030dal,was,SmitPr00,pos,LB,,,,,
player,201601030dal,was,SmitPr00,offense,0,,,,,
player,201601030dal,was,SmitPr00,off_pct,0%,,,,,
player,201601030dal,was,SmitPr00,defense,41,,,,,
player,201601030dal,was,SmitPr00,def_pct,60%,,,,,
player,201601030dal,was,SmitPr00,special_teams,11,,,,,
player,201601030dal,was,SmitPr00,st_pct,35%,,,,,
player,201601030dal,was,HarrJe02,pos,CB,,,,,
player,201601030dal,was,HarrJe02,offense,0,,,,,
player,201601030dal,was,HarrJe02,off_pct,0%,,,,,
player,201601030dal,was,HarrJe02,defense,39,,,,,
player,201601030dal,was,HarrJe02,def_pct,57%,,,,,
player,201601030dal,was,HarrJe02,special_teams,16,,,,,
player,201601030dal,was,HarrJe02,st_pct,52%,,,,,
player,201601030dal,was,BakeCh99,pos,DE,,,,,
player,201601030dal,was,BakeCh99,offense,0,,,,,
player,201601030dal,was,BakeCh99,off_pct,0%,,,,,
player,201601030dal,was,BakeCh99,defense,39,,,,,
player,201601030dal,was,BakeCh99,def_pct,57%,,,,,
player,201601030dal,was,BakeCh99,special_teams,0,,,,,
player,201601030dal,was,BakeCh99,st_pct,0%,,,,,
player,201601030dal,was,KearFr00,pos,DE,,,,,
player,201601030dal,was,KearFr00,offense,0,,,,,
player,201601030dal,was,KearFr00,off_pct,0%,,,,,
player,201601030dal,was,KearFr00,defense,31,,,,,
player,201601030dal,was,KearFr00,def_pct,46%,,,,,
player,201601030dal,was,KearFr00,special_teams,0,,,,,
player,201601030dal,was,KearFr00,st_pct,0%,,,,,
player,201601030dal,was,EverDe01,pos,CB,,,,,
player,201601030dal,was,EverDe01,offense,0,,,,,
player,201601030dal,was,EverDe01,off_pct,0%,,,,,
player,201601030dal,was,EverDe01,defense,28,,,,,
player,201601030dal,was,EverDe01,def_pct,41%,,,,,
player,201601030dal,was,EverDe01,special_teams,25,,,,,
player,201601030dal,was,EverDe01,st_pct,81%,,,,,
player,201601030dal,was,CompWi00,pos,LB,,,,,
player,201601030dal,was,CompWi00,offense,0,,,,,
player,201601030dal,was,CompWi00,off_pct,0%,,,,,
player,201601030dal,was,CompWi00,defense,27,,,,,
player,201601030dal,was,CompWi00,def_pct,40%,,,,,
player,201601030dal,was,CompWi00,special_teams,4,,,,,
player,201601030dal,was,CompWi00,st_pct,13%,,,,,
player,201601030dal,was,KnigTe99,pos,NT,,,,,
player,201601030dal,was,KnigTe99,offense,0,,,,,
player,201601030dal,was,KnigTe99,off_pct,0%,,,,,
player,201601030dal,was,KnigTe99,defense,22,,,,,
player,201601030dal,was,KnigTe99,def_pct,32%,,,,,
player,201601030dal,was,KnigTe99,special_teams,9,,,,,
player,201601030dal,was,KnigTe99,st_pct,29%,,,,,
player,201601030dal,was,FielCa00,pos,LB,,,,,
player,201601030dal,was,FielCa00,offense,0,,,,,
player,201601030dal,was,FielCa00,off_pct,0%,,,,,
player,201601030dal,was,FielCa00,defense,20,,,,,
player,201601030dal,was,FielCa00,def_pct,29%,,,,,
player,201601030dal,was,FielCa00,special_teams,23,,,,,
player,201601030dal,was,FielCa00,st_pct,74%,,,,,
player,201601030dal,was,KerrRy00,pos,LB,,,,,
player,201601030dal,was,KerrRy00,offense,0,,,,,
player,201601030dal,was,KerrRy00,off_pct,0%,,,,,
player,201601030dal,was,KerrRy00,defense,19,,,,,
player,201601030dal,was,KerrRy00,def_pct,28%,,,,,
player,201601030dal,was,KerrRy00,special_teams,0,,,,,
player,201601030dal,was,KerrRy00,st_pct,0%,,,,,
player,201601030dal,was,GolsKe20,pos,NT,,,,,
player,201601030dal,was,GolsKe20,offense,0,,,,,
player,201601030dal,was,GolsKe20,off_pct,0%,,,,,
player,201601030dal,was,GolsKe20,defense,17,,,,,
player,201601030dal,was,GolsKe20,def_pct,25%,,,,,
player,201601030dal,was,GolsKe20,special_teams,12,,,,,
player,201601030dal,was,GolsKe20,st_pct,39%,,,,,
player,201601030dal,was,BateHo00,pos,LB,,,,,
player,201601030dal,was,BateHo00,offense,0,,,,,
player,201601030dal,was,BateHo00,off_pct,0%,,,,,
player,201601030dal,was,BateHo00,defense,16,,,,,
player,201601030dal,was,BateHo00,def_pct,24%,,,,,
player,201601030dal,was,BateHo00,special_teams,24,,,,,
player,201601030dal,was,BateHo00,st_pct,77%,,,,,
player,201601030dal,was,PhilDa00,pos,DB,,,,,
player,201601030dal,was,PhilDa00,offense,0,,,,,
player,201601030dal,was,PhilDa00,off_pct,0%,,,,,
player,201601030dal,was,PhilDa00,defense,13,,,,,
player,201601030dal,was,PhilDa00,def_pct,19%,,,,,
player,201601030dal,was,PhilDa00,special_teams,9,,,,,
player,201601030dal,was,PhilDa00,st_pct,29%,,,,,
player,201601030dal,was,JarrKy00,pos,FS,,,,,
player,201601030dal,was,JarrKy00,offense,0,,,,,
player,201601030dal,was,JarrKy00,off_pct,0%,,,,,
player,201601030dal,was,JarrKy00,defense,11,,,,,
player,201601030dal,was,JarrKy00,def_pct,16%,,,,,
player,201601030dal,was,JarrKy00,special_teams,2,,,,,
player,201601030dal,was,JarrKy00,st_pct,6%,,,,,
player,201601030dal,was,HopkDu00,pos,K,,,,,
player,201601030dal,was,HopkDu00,offense,0,,,,,
player,201601030dal,was,HopkDu00,off_pct,0%,,,,,
player,201601030dal,was,HopkDu00,defense,0,,,,,
player,201601030dal,was,HopkDu00,def_pct,0%,,,,,
player,201601030dal,was,HopkDu00,special_teams,13,,,,,
player,201601030dal,was,HopkDu00,st_pct,42%,,,,,
player,201601030dal,was,WayxTr00,pos,P,,,,,
player,201601030dal,was,WayxTr00,offense,0,,,,,
player,201601030dal,was,WayxTr00,off_pct,0%,,,,,
player,201601030dal,was,WayxTr00,defense,0,,,,,
player,201601030dal,was,WayxTr00,def_pct,0%,,,,,
player,201601030dal,was,WayxTr00,special_teams,11,,,,,
player,201601030dal,was,WayxTr00,st_pct,35%,,,,,
player,201601030dal,was,SundNi00,pos,LS,,,,,
player,201601030dal,was,SundNi00,offense,0,,,,,
player,201601030dal,was,SundNi00,off_pct,0%,,,,,
player,201601030dal,was,SundNi00,defense,0,,,,,
player,201601030dal,was,SundNi00,def_pct,0%,,,,,
player,201601030dal,was,SundNi00,special_teams,9,,,,,
player,201601030dal,was,SundNi00,st_pct,29%,,,,,
