game,2015,15,20151220,201512200min,chi,"Chicago Bears",17,min,"Minnesota Vikings",38
player,201512200min,chi,LeexKh00,defense,0,,,,,
player,201512200min,chi,LeexKh00,def_pct,0%,,,,,
player,201512200min,chi,LeexKh00,special_teams,10,,,,,
player,201512200min,chi,LeexKh00,st_pct,37%,,,,,
player,201512200min,chi,ThomDe04,pos,WR,,,,,
player,201512200min,chi,ThomDe04,offense,8,,,,,
player,201512200min,chi,ThomDe04,off_pct,12%,,,,,
player,201512200min,chi,ThomDe04,defense,0,,,,,
player,201512200min,chi,ThomDe04,def_pct,0%,,,,,
player,201512200min,chi,ThomDe04,special_teams,10,,,,,
player,201512200min,chi,ThomDe04,st_pct,37%,,,,,
player,201512200min,chi,HousRo01,pos,TE,,,,,
player,201512200min,chi,HousRo01,offense,7,,,,,
player,201512200min,chi,HousRo01,off_pct,11%,,,,,
player,201512200min,chi,HousRo01,defense,0,,,,,
player,201512200min,chi,HousRo01,def_pct,0%,,,,,
player,201512200min,chi,HousRo01,special_teams,13,,,,,
player,201512200min,chi,HousRo01,st_pct,48%,,,,,
player,201512200min,chi,CareKa00,pos,RB,,,,,
player,201512200min,chi,CareKa00,offense,6,,,,,
player,201512200min,chi,CareKa00,off_pct,9%,,,,,
player,201512200min,chi,CareKa00,defense,0,,,,,
player,201512200min,chi,CareKa00,def_pct,0%,,,,,
player,201512200min,chi,CareKa00,special_teams,6,,,,,
player,201512200min,chi,CareKa00,st_pct,22%,,,,,
player,201512200min,chi,AmosAd00,pos,S,,,,,
player,201512200min,chi,AmosAd00,offense,0,,,,,
player,201512200min,chi,AmosAd00,off_pct,0%,,,,,
player,201512200min,chi,AmosAd00,defense,62,,,,,
player,201512200min,chi,AmosAd00,def_pct,100%,,,,,
player,201512200min,chi,AmosAd00,special_teams,10,,,,,
player,201512200min,chi,AmosAd00,st_pct,37%,,,,,
player,201512200min,chi,McClSh00,pos,LB,,,,,
player,201512200min,chi,McClSh00,offense,0,,,,,
player,201512200min,chi,McClSh00,off_pct,0%,,,,,
player,201512200min,chi,McClSh00,defense,62,,,,,
player,201512200min,chi,McClSh00,def_pct,100%,,,,,
player,201512200min,chi,McClSh00,special_teams,6,,,,,
player,201512200min,chi,McClSh00,st_pct,22%,,,,,
player,201512200min,chi,FullKy00,pos,CB,,,,,
player,201512200min,chi,FullKy00,offense,0,,,,,
player,201512200min,chi,FullKy00,off_pct,0%,,,,,
player,201512200min,chi,FullKy00,defense,62,,,,,
player,201512200min,chi,FullKy00,def_pct,100%,,,,,
player,201512200min,chi,FullKy00,special_teams,6,,,,,
player,201512200min,chi,FullKy00,st_pct,22%,,,,,
player,201512200min,chi,PortTr99,pos,CB,,,,,
player,201512200min,chi,PortTr99,offense,0,,,,,
player,201512200min,chi,PortTr99,off_pct,0%,,,,,
player,201512200min,chi,PortTr99,defense,58,,,,,
player,201512200min,chi,PortTr99,def_pct,94%,,,,,
player,201512200min,chi,PortTr99,special_teams,0,,,,,
player,201512200min,chi,PortTr99,st_pct,0%,,,,,
player,201512200min,chi,ProsCh00,pos,FS,,,,,
player,201512200min,chi,ProsCh00,offense,0,,,,,
player,201512200min,chi,ProsCh00,off_pct,0%,,,,,
player,201512200min,chi,ProsCh00,defense,55,,,,,
player,201512200min,chi,ProsCh00,def_pct,89%,,,,,
player,201512200min,chi,ProsCh00,special_teams,14,,,,,
player,201512200min,chi,ProsCh00,st_pct,52%,,,,,
player,201512200min,chi,UnreMi00,pos,DT,,,,,
player,201512200min,chi,UnreMi00,offense,0,,,,,
player,201512200min,chi,UnreMi00,off_pct,0%,,,,,
player,201512200min,chi,UnreMi00,defense,45,,,,,
player,201512200min,chi,UnreMi00,def_pct,73%,,,,,
player,201512200min,chi,UnreMi00,special_teams,13,,,,,
player,201512200min,chi,UnreMi00,st_pct,48%,,,,,
player,201512200min,chi,JenkJa01,pos,DE,,,,,
player,201512200min,chi,JenkJa01,offense,0,,,,,
player,201512200min,chi,JenkJa01,off_pct,0%,,,,,
player,201512200min,chi,JenkJa01,defense,45,,,,,
player,201512200min,chi,JenkJa01,def_pct,73%,,,,,
player,201512200min,chi,JenkJa01,special_teams,0,,,,,
player,201512200min,chi,JenkJa01,st_pct,0%,,,,,
player,201512200min,chi,AchoSa00,pos,LB,,,,,
player,201512200min,chi,AchoSa00,offense,0,,,,,
player,201512200min,chi,AchoSa00,off_pct,0%,,,,,
player,201512200min,chi,AchoSa00,defense,40,,,,,
player,201512200min,chi,AchoSa00,def_pct,65%,,,,,
player,201512200min,chi,AchoSa00,special_teams,14,,,,,
player,201512200min,chi,AchoSa00,st_pct,52%,,,,,
player,201512200min,chi,TimuJo00,pos,LB,,,,,
player,201512200min,chi,TimuJo00,offense,0,,,,,
player,201512200min,chi,TimuJo00,off_pct,0%,,,,,
player,201512200min,chi,TimuJo00,defense,38,,,,,
player,201512200min,chi,TimuJo00,def_pct,61%,,,,,
player,201512200min,chi,TimuJo00,special_teams,0,,,,,
player,201512200min,chi,TimuJo00,st_pct,0%,,,,,
player,201512200min,chi,GoldEd00,pos,NT,,,,,
player,201512200min,chi,GoldEd00,offense,0,,,,,
player,201512200min,chi,GoldEd00,off_pct,0%,,,,,
player,201512200min,chi,GoldEd00,defense,34,,,,,
player,201512200min,chi,GoldEd00,def_pct,55%,,,,,
player,201512200min,chi,GoldEd00,special_teams,6,,,,,
player,201512200min,chi,GoldEd00,st_pct,22%,,,,,
player,201512200min,chi,HousLa99,pos,LB,,,,,
player,201512200min,chi,HousLa99,offense,0,,,,,
player,201512200min,chi,HousLa99,off_pct,0%,,,,,
player,201512200min,chi,HousLa99,defense,33,,,,,
player,201512200min,chi,HousLa99,def_pct,53%,,,,,
player,201512200min,chi,HousLa99,special_teams,0,,,,,
player,201512200min,chi,HousLa99,st_pct,0%,,,,,
player,201512200min,chi,SuttWi00,pos,DE,,,,,
player,201512200min,chi,SuttWi00,offense,0,,,,,
player,201512200min,chi,SuttWi00,off_pct,0%,,,,,
player,201512200min,chi,SuttWi00,defense,30,,,,,
player,201512200min,chi,SuttWi00,def_pct,48%,,,,,
player,201512200min,chi,SuttWi00,special_teams,6,,,,,
player,201512200min,chi,SuttWi00,st_pct,22%,,,,,
player,201512200min,chi,YounWi99,pos,LB,,,,,
player,201512200min,chi,YounWi99,offense,0,,,,,
player,201512200min,chi,YounWi99,off_pct,0%,,,,,
player,201512200min,chi,YounWi99,defense,29,,,,,
player,201512200min,chi,YounWi99,def_pct,47%,,,,,
player,201512200min,chi,YounWi99,special_teams,6,,,,,
player,201512200min,chi,YounWi99,st_pct,22%,,,,,
player,201512200min,chi,HursDe00,pos,S,,,,,
player,201512200min,chi,HursDe00,offense,0,,,,,
player,201512200min,chi,HursDe00,off_pct,0%,,,,,
player,201512200min,chi,HursDe00,defense,24,,,,,
player,201512200min,chi,HursDe00,def_pct,39%,,,,,
player,201512200min,chi,HursDe00,special_teams,3,,,,,
player,201512200min,chi,HursDe00,st_pct,11%,,,,,
player,201512200min,chi,McPhPe00,pos,LB,,,,,
player,201512200min,chi,McPhPe00,offense,0,,,,,
player,201512200min,chi,McPhPe00,off_pct,0%,,,,,
player,201512200min,chi,McPhPe00,defense,22,,,,,
player,201512200min,chi,McPhPe00,def_pct,35%,,,,,
player,201512200min,chi,McPhPe00,special_teams,0,,,,,
player,201512200min,chi,McPhPe00,st_pct,0%,,,,,
player,201512200min,chi,AndeJo01,pos,LB,,,,,
player,201512200min,chi,AndeJo01,offense,0,,,,,
player,201512200min,chi,AndeJo01,off_pct,0%,,,,,
player,201512200min,chi,AndeJo01,defense,18,,,,,
player,201512200min,chi,AndeJo01,def_pct,29%,,,,,
player,201512200min,chi,AndeJo01,special_teams,15,,,,,
player,201512200min,chi,AndeJo01,st_pct,56%,,,,,
player,201512200min,chi,GastBr00,pos,DT,,,,,
player,201512200min,chi,GastBr00,offense,0,,,,,
player,201512200min,chi,GastBr00,off_pct,0%,,,,,
player,201512200min,chi,GastBr00,defense,15,,,,,
player,201512200min,chi,GastBr00,def_pct,24%,,,,,
player,201512200min,chi,GastBr00,special_teams,0,,,,,
player,201512200min,chi,GastBr00,st_pct,0%,,,,,
player,201512200min,chi,BallAl99,pos,CB,,,,,
player,201512200min,chi,BallAl99,offense,0,,,,,
player,201512200min,chi,BallAl99,off_pct,0%,,,,,
player,201512200min,chi,BallAl99,defense,6,,,,,
player,201512200min,chi,BallAl99,def_pct,10%,,,,,
player,201512200min,chi,BallAl99,special_teams,3,,,,,
player,201512200min,chi,BallAl99,st_pct,11%,,,,,
player,201512200min,chi,MartSh99,pos,FS,,,,,
player,201512200min,chi,MartSh99,offense,0,,,,,
player,201512200min,chi,MartSh99,off_pct,0%,,,,,
player,201512200min,chi,MartSh99,defense,4,,,,,
player,201512200min,chi,MartSh99,def_pct,6%,,,,,
player,201512200min,chi,MartSh99,special_teams,11,,,,,
player,201512200min,chi,MartSh99,st_pct,41%,,,,,
player,201512200min,chi,BarrLa00,pos,LB,,,,,
player,201512200min,chi,BarrLa00,offense,0,,,,,
player,201512200min,chi,BarrLa00,off_pct,0%,,,,,
player,201512200min,chi,BarrLa00,defense,0,,,,,
player,201512200min,chi,BarrLa00,def_pct,0%,,,,,
player,201512200min,chi,BarrLa00,special_teams,24,,,,,
player,201512200min,chi,BarrLa00,st_pct,89%,,,,,
player,201512200min,chi,McMaSh99,pos,CB,,,,,
player,201512200min,chi,McMaSh99,offense,0,,,,,
player,201512200min,chi,McMaSh99,off_pct,0%,,,,,
player,201512200min,chi,McMaSh99,defense,0,,,,,
player,201512200min,chi,McMaSh99,def_pct,0%,,,,,
player,201512200min,chi,McMaSh99,special_teams,24,,,,,
player,201512200min,chi,McMaSh99,st_pct,89%,,,,,
player,201512200min,chi,ReynLa00,pos,LB,,,,,
player,201512200min,chi,ReynLa00,offense,0,,,,,
player,201512200min,chi,ReynLa00,off_pct,0%,,,,,
player,201512200min,chi,ReynLa00,defense,0,,,,,
player,201512200min,chi,ReynLa00,def_pct,0%,,,,,
player,201512200min,chi,ReynLa00,special_teams,18,,,,,
player,201512200min,chi,ReynLa00,st_pct,67%,,,,,
player,201512200min,chi,JoneHa02,pos,S,,,,,
player,201512200min,chi,JoneHa02,offense,0,,,,,
player,201512200min,chi,JoneHa02,off_pct,0%,,,,,
player,201512200min,chi,JoneHa02,defense,0,,,,,
player,201512200min,chi,JoneHa02,def_pct,0%,,,,,
player,201512200min,chi,JoneHa02,special_teams,14,,,,,
player,201512200min,chi,JoneHa02,st_pct,52%,,,,,
player,201512200min,chi,ScalPa00,pos,LS,,,,,
player,201512200min,chi,ScalPa00,offense,0,,,,,
player,201512200min,chi,ScalPa00,off_pct,0%,,,,,
player,201512200min,chi,ScalPa00,defense,0,,,,,
player,201512200min,chi,ScalPa00,def_pct,0%,,,,,
player,201512200min,chi,ScalPa00,special_teams,7,,,,,
player,201512200min,chi,ScalPa00,st_pct,26%,,,,,
player,201512200min,chi,ODonPa00,pos,P,,,,,
player,201512200min,chi,ODonPa00,offense,0,,,,,
player,201512200min,chi,ODonPa00,off_pct,0%,,,,,
player,201512200min,chi,ODonPa00,defense,0,,,,,
player,201512200min,chi,ODonPa00,def_pct,0%,,,,,
player,201512200min,chi,ODonPa00,special_teams,7,,,,,
player,201512200min,chi,ODonPa00,st_pct,26%,,,,,
player,201512200min,chi,gouldrob01,pos,K,,,,,
player,201512200min,chi,gouldrob01,offense,0,,,,,
player,201512200min,chi,gouldrob01,off_pct,0%,,,,,
player,201512200min,chi,gouldrob01,defense,0,,,,,
player,201512200min,chi,gouldrob01,def_pct,0%,,,,,
player,201512200min,chi,gouldrob01,special_teams,7,,,,,
player,201512200min,chi,gouldrob01,st_pct,26%,,,,,
player,201512200min,chi,BushJe20,pos,T,,,,,
player,201512200min,chi,BushJe20,offense,0,,,,,
player,201512200min,chi,BushJe20,off_pct,0%,,,,,
player,201512200min,chi,BushJe20,defense,0,,,,,
player,201512200min,chi,BushJe20,def_pct,0%,,,,,
player,201512200min,chi,BushJe20,special_teams,3,,,,,
player,201512200min,chi,BushJe20,st_pct,11%,,,,,
player,201512200min,chi,DucaVl20,pos,G,,,,,
player,201512200min,chi,DucaVl20,offense,0,,,,,
player,201512200min,chi,DucaVl20,off_pct,0%,,,,,
player,201512200min,chi,DucaVl20,defense,0,,,,,
player,201512200min,chi,DucaVl20,def_pct,0%,,,,,
player,201512200min,chi,DucaVl20,special_teams,3,,,,,
player,201512200min,chi,DucaVl20,st_pct,11%,,,,,
