game,2015,13,20151207,201512070was,dal,"Dallas Cowboys",19,was,"Washington Redskins",16
player,201512070was,was,JeanRi99,fumbles_rec_yds,0,,,,,
player,201512070was,was,JeanRi99,fumbles_rec_td,0,,,,,
player,201512070was,was,JeanRi99,fumbles_forced,0,,,,,
player,201512070was,was,JohnJe02,def_int,0,,,,,
player,201512070was,was,JohnJe02,def_int_yds,0,,,,,
player,201512070was,was,JohnJe02,def_int_td,0,,,,,
player,201512070was,was,JohnJe02,def_int_long,0,,,,,
player,201512070was,was,JohnJe02,pass_defended,0,,,,,
player,201512070was,was,JohnJe02,sacks,0.0,,,,,
player,201512070was,was,JohnJe02,tackles_combined,1,,,,,
player,201512070was,was,JohnJe02,tackles_solo,0,,,,,
player,201512070was,was,JohnJe02,tackles_assists,1,,,,,
player,201512070was,was,JohnJe02,tackles_loss,0,,,,,
player,201512070was,was,JohnJe02,qb_hits,0,,,,,
player,201512070was,was,JohnJe02,fumbles_rec,0,,,,,
player,201512070was,was,JohnJe02,fumbles_rec_yds,0,,,,,
player,201512070was,was,JohnJe02,fumbles_rec_td,0,,,,,
player,201512070was,was,JohnJe02,fumbles_forced,0,,,,,
player,201512070was,was,PhilDa00,def_int,0,,,,,
player,201512070was,was,PhilDa00,def_int_yds,0,,,,,
player,201512070was,was,PhilDa00,def_int_td,0,,,,,
player,201512070was,was,PhilDa00,def_int_long,0,,,,,
player,201512070was,was,PhilDa00,pass_defended,0,,,,,
player,201512070was,was,PhilDa00,sacks,0.0,,,,,
player,201512070was,was,PhilDa00,tackles_combined,1,,,,,
player,201512070was,was,PhilDa00,tackles_solo,1,,,,,
player,201512070was,was,PhilDa00,tackles_assists,0,,,,,
player,201512070was,was,PhilDa00,tackles_loss,0,,,,,
player,201512070was,was,PhilDa00,qb_hits,0,,,,,
player,201512070was,was,PhilDa00,fumbles_rec,0,,,,,
player,201512070was,was,PhilDa00,fumbles_rec_yds,0,,,,,
player,201512070was,was,PhilDa00,fumbles_rec_td,0,,,,,
player,201512070was,was,PhilDa00,fumbles_forced,0,,,,,
player,201512070was,was,SmitPr00,def_int,0,,,,,
player,201512070was,was,SmitPr00,def_int_yds,0,,,,,
player,201512070was,was,SmitPr00,def_int_td,0,,,,,
player,201512070was,was,SmitPr00,def_int_long,0,,,,,
player,201512070was,was,SmitPr00,pass_defended,0,,,,,
player,201512070was,was,SmitPr00,sacks,0.0,,,,,
player,201512070was,was,SmitPr00,tackles_combined,1,,,,,
player,201512070was,was,SmitPr00,tackles_solo,1,,,,,
player,201512070was,was,SmitPr00,tackles_assists,0,,,,,
player,201512070was,was,SmitPr00,tackles_loss,0,,,,,
player,201512070was,was,SmitPr00,qb_hits,0,,,,,
player,201512070was,was,SmitPr00,fumbles_rec,0,,,,,
player,201512070was,was,SmitPr00,fumbles_rec_yds,0,,,,,
player,201512070was,was,SmitPr00,fumbles_rec_td,0,,,,,
player,201512070was,was,SmitPr00,fumbles_forced,0,,,,,
player,201512070was,was,WayxTr00,def_int,0,,,,,
player,201512070was,was,WayxTr00,def_int_yds,0,,,,,
player,201512070was,was,WayxTr00,def_int_td,0,,,,,
player,201512070was,was,WayxTr00,def_int_long,0,,,,,
player,201512070was,was,WayxTr00,pass_defended,0,,,,,
player,201512070was,was,WayxTr00,sacks,0.0,,,,,
player,201512070was,was,WayxTr00,tackles_combined,1,,,,,
player,201512070was,was,WayxTr00,tackles_solo,1,,,,,
player,201512070was,was,WayxTr00,tackles_assists,0,,,,,
player,201512070was,was,WayxTr00,tackles_loss,0,,,,,
player,201512070was,was,WayxTr00,qb_hits,0,,,,,
player,201512070was,was,WayxTr00,fumbles_rec,0,,,,,
player,201512070was,was,WayxTr00,fumbles_rec_yds,0,,,,,
player,201512070was,was,WayxTr00,fumbles_rec_td,0,,,,,
player,201512070was,was,WayxTr00,fumbles_forced,0,,,,,
player,201512070was,was,YounDa01,def_int,0,,,,,
player,201512070was,was,YounDa01,def_int_yds,0,,,,,
player,201512070was,was,YounDa01,def_int_td,0,,,,,
player,201512070was,was,YounDa01,def_int_long,0,,,,,
player,201512070was,was,YounDa01,pass_defended,0,,,,,
player,201512070was,was,YounDa01,sacks,0.0,,,,,
player,201512070was,was,YounDa01,tackles_combined,1,,,,,
player,201512070was,was,YounDa01,tackles_solo,1,,,,,
player,201512070was,was,YounDa01,tackles_assists,0,,,,,
player,201512070was,was,YounDa01,tackles_loss,0,,,,,
player,201512070was,was,YounDa01,qb_hits,0,,,,,
player,201512070was,was,YounDa01,fumbles_rec,0,,,,,
player,201512070was,was,YounDa01,fumbles_rec_yds,0,,,,,
player,201512070was,was,YounDa01,fumbles_rec_td,0,,,,,
player,201512070was,was,YounDa01,fumbles_forced,0,,,,,
player,201512070was,was,KnigTe99,def_int,0,,,,,
player,201512070was,was,KnigTe99,def_int_yds,0,,,,,
player,201512070was,was,KnigTe99,def_int_td,0,,,,,
player,201512070was,was,KnigTe99,def_int_long,0,,,,,
player,201512070was,was,KnigTe99,pass_defended,0,,,,,
player,201512070was,was,KnigTe99,sacks,0.0,,,,,
player,201512070was,was,KnigTe99,tackles_combined,0,,,,,
player,201512070was,was,KnigTe99,tackles_solo,0,,,,,
player,201512070was,was,KnigTe99,tackles_assists,0,,,,,
player,201512070was,was,KnigTe99,tackles_loss,1,,,,,
player,201512070was,was,KnigTe99,qb_hits,1,,,,,
player,201512070was,was,KnigTe99,fumbles_rec,0,,,,,
player,201512070was,was,KnigTe99,fumbles_rec_yds,0,,,,,
player,201512070was,was,KnigTe99,fumbles_rec_td,0,,,,,
player,201512070was,was,KnigTe99,fumbles_forced,0,,,,,
player,201512070was,dal,WhitLu00,kick_ret,2,,,,,
player,201512070was,dal,WhitLu00,kick_ret_yds,70,,,,,
player,201512070was,dal,WhitLu00,kick_ret_yds_per_ret,35.0,,,,,
player,201512070was,dal,WhitLu00,kick_ret_td,0,,,,,
player,201512070was,dal,WhitLu00,kick_ret_long,46,,,,,
player,201512070was,dal,WhitLu00,punt_ret,3,,,,,
player,201512070was,dal,WhitLu00,punt_ret_yds,31,,,,,
player,201512070was,dal,WhitLu00,punt_ret_yds_per_ret,10.3,,,,,
player,201512070was,dal,WhitLu00,punt_ret_td,0,,,,,
player,201512070was,dal,WhitLu00,punt_ret_long,16,,,,,
player,201512070was,was,JackDe00,kick_ret,1,,,,,
player,201512070was,was,JackDe00,kick_ret_yds,8,,,,,
player,201512070was,was,JackDe00,kick_ret_yds_per_ret,8.0,,,,,
player,201512070was,was,JackDe00,kick_ret_td,0,,,,,
player,201512070was,was,JackDe00,kick_ret_long,8,,,,,
player,201512070was,was,JackDe00,punt_ret,1,,,,,
player,201512070was,was,JackDe00,punt_ret_yds,-7,,,,,
player,201512070was,was,JackDe00,punt_ret_yds_per_ret,-7.0,,,,,
player,201512070was,was,JackDe00,punt_ret_td,0,,,,,
player,201512070was,was,JackDe00,punt_ret_long,-7,,,,,
player,201512070was,was,CrowJa00,kick_ret,0,,,,,
player,201512070was,was,CrowJa00,kick_ret_yds,6,,,,,
player,201512070was,was,CrowJa00,kick_ret_yds_per_ret,,,,,,
player,201512070was,was,CrowJa00,kick_ret_td,0,,,,,
player,201512070was,was,CrowJa00,kick_ret_long,6,,,,,
player,201512070was,was,CrowJa00,punt_ret,1,,,,,
player,201512070was,was,CrowJa00,punt_ret_yds,7,,,,,
player,201512070was,was,CrowJa00,punt_ret_yds_per_ret,7.0,,,,,
player,201512070was,was,CrowJa00,punt_ret_td,0,,,,,
player,201512070was,was,CrowJa00,punt_ret_long,7,,,,,
player,201512070was,was,RossRa00,kick_ret,4,,,,,
player,201512070was,was,RossRa00,kick_ret_yds,117,,,,,
player,201512070was,was,RossRa00,kick_ret_yds_per_ret,29.3,,,,,
player,201512070was,was,RossRa00,kick_ret_td,0,,,,,
player,201512070was,was,RossRa00,kick_ret_long,41,,,,,
player,201512070was,was,RossRa00,punt_ret,0,,,,,
player,201512070was,was,RossRa00,punt_ret_yds,0,,,,,
player,201512070was,was,RossRa00,punt_ret_yds_per_ret,,,,,,
player,201512070was,was,RossRa00,punt_ret_td,0,,,,,
player,201512070was,was,RossRa00,punt_ret_long,0,,,,,
player,201512070was,dal,BailDa00,xpm,1,,,,,
player,201512070was,dal,BailDa00,xpa,1,,,,,
player,201512070was,dal,BailDa00,fgm,4,,,,,
player,201512070was,dal,BailDa00,fga,4,,,,,
player,201512070was,dal,BailDa00,punt,0,,,,,
player,201512070was,dal,BailDa00,punt_yds,0,,,,,
player,201512070was,dal,BailDa00,punt_yds_per_punt,,,,,,
player,201512070was,dal,BailDa00,punt_long,0,,,,,
player,201512070was,dal,JoneCh02,xpm,,,,,,
player,201512070was,dal,JoneCh02,xpa,,,,,,
player,201512070was,dal,JoneCh02,fgm,,,,,,
player,201512070was,dal,JoneCh02,fga,,,,,,
player,201512070was,dal,JoneCh02,punt,4,,,,,
player,201512070was,dal,JoneCh02,punt_yds,166,,,,,
player,201512070was,dal,JoneCh02,punt_yds_per_punt,41.5,,,,,
player,201512070was,dal,JoneCh02,punt_long,50,,,,,
player,201512070was,was,HopkDu00,xpm,1,,,,,
player,201512070was,was,HopkDu00,xpa,1,,,,,
player,201512070was,was,HopkDu00,fgm,3,,,,,
player,201512070was,was,HopkDu00,fga,4,,,,,
player,201512070was,was,HopkDu00,punt,0,,,,,
player,201512070was,was,HopkDu00,punt_yds,0,,,,,
player,201512070was,was,HopkDu00,punt_yds_per_punt,,,,,,
player,201512070was,was,HopkDu00,punt_long,0,,,,,
player,201512070was,was,WayxTr00,xpm,,,,,,
player,201512070was,was,WayxTr00,xpa,,,,,,
player,201512070was,was,WayxTr00,fgm,,,,,,
player,201512070was,was,WayxTr00,fga,,,,,,
player,201512070was,was,WayxTr00,punt,6,,,,,
player,201512070was,was,WayxTr00,punt_yds,253,,,,,
player,201512070was,was,WayxTr00,punt_yds_per_punt,42.2,,,,,
player,201512070was,was,WayxTr00,punt_long,53,,,,,
player,201512070was,was,WillTr21,pos,T,,,,,
player,201512070was,was,WillTr21,offense,65,,,,,
player,201512070was,was,WillTr21,off_pct,100%,,,,,
player,201512070was,was,WillTr21,defense,0,,,,,
player,201512070was,was,WillTr21,def_pct,0%,,,,,
player,201512070was,was,WillTr21,special_teams,5,,,,,
player,201512070was,was,WillTr21,st_pct,16%,,,,,
player,201512070was,was,LongSp00,pos,G,,,,,
player,201512070was,was,LongSp00,offense,65,,,,,
player,201512070was,was,LongSp00,off_pct,100%,,,,,
player,201512070was,was,LongSp00,defense,0,,,,,
player,201512070was,was,LongSp00,def_pct,0%,,,,,
player,201512070was,was,LongSp00,special_teams,5,,,,,
player,201512070was,was,LongSp00,st_pct,16%,,,,,
player,201512070was,was,ScheBr00,pos,G,,,,,
player,201512070was,was,ScheBr00,offense,65,,,,,
player,201512070was,was,ScheBr00,off_pct,100%,,,,,
player,201512070was,was,ScheBr00,defense,0,,,,,
player,201512070was,was,ScheBr00,def_pct,0%,,,,,
player,201512070was,was,ScheBr00,special_teams,5,,,,,
player,201512070was,was,ScheBr00,st_pct,16%,,,,,
player,201512070was,was,MoseMo00,pos,T,,,,,
player,201512070was,was,MoseMo00,offense,65,,,,,
player,201512070was,was,MoseMo00,off_pct,100%,,,,,
player,201512070was,was,MoseMo00,defense,0,,,,,
player,201512070was,was,MoseMo00,def_pct,0%,,,,,
player,201512070was,was,MoseMo00,special_teams,5,,,,,
player,201512070was,was,MoseMo00,st_pct,16%,,,,,
player,201512070was,was,LeRiJo00,pos,C,,,,,
player,201512070was,was,LeRiJo00,offense,65,,,,,
player,201512070was,was,LeRiJo00,off_pct,100%,,,,,
player,201512070was,was,LeRiJo00,defense,0,,,,,
player,201512070was,was,LeRiJo00,def_pct,0%,,,,,
player,201512070was,was,LeRiJo00,special_teams,0,,,,,
player,201512070was,was,LeRiJo00,st_pct,0%,,,,,
player,201512070was,was,CousKi00,pos,QB,,,,,
player,201512070was,was,CousKi00,offense,65,,,,,
player,201512070was,was,CousKi00,off_pct,100%,,,,,
player,201512070was,was,CousKi00,defense,0,,,,,
player,201512070was,was,CousKi00,def_pct,0%,,,,,
player,201512070was,was,CousKi00,special_teams,0,,,,,
player,201512070was,was,CousKi00,st_pct,0%,,,,,
player,201512070was,was,ReedJo02,pos,TE,,,,,
player,201512070was,was,ReedJo02,offense,62,,,,,
player,201512070was,was,ReedJo02,off_pct,95%,,,,,
player,201512070was,was,ReedJo02,defense,0,,,,,
player,201512070was,was,ReedJo02,def_pct,0%,,,,,
player,201512070was,was,ReedJo02,special_teams,1,,,,,
player,201512070was,was,ReedJo02,st_pct,3%,,,,,
player,201512070was,was,GarcPi00,pos,WR,,,,,
player,201512070was,was,GarcPi00,offense,58,,,,,
player,201512070was,was,GarcPi00,off_pct,89%,,,,,
player,201512070was,was,GarcPi00,defense,0,,,,,
player,201512070was,was,GarcPi00,def_pct,0%,,,,,
player,201512070was,was,GarcPi00,special_teams,1,,,,,
player,201512070was,was,GarcPi00,st_pct,3%,,,,,
player,201512070was,was,CrowJa00,pos,WR,,,,,
player,201512070was,was,CrowJa00,offense,54,,,,,
player,201512070was,was,CrowJa00,off_pct,83%,,,,,
player,201512070was,was,CrowJa00,defense,0,,,,,
player,201512070was,was,CrowJa00,def_pct,0%,,,,,
player,201512070was,was,CrowJa00,special_teams,3,,,,,
player,201512070was,was,CrowJa00,st_pct,10%,,,,,
player,201512070was,was,JackDe00,pos,WR,,,,,
player,201512070was,was,JackDe00,offense,48,,,,,
player,201512070was,was,JackDe00,off_pct,74%,,,,,
player,201512070was,was,JackDe00,defense,0,,,,,
player,201512070was,was,JackDe00,def_pct,0%,,,,,
player,201512070was,was,JackDe00,special_teams,3,,,,,
player,201512070was,was,JackDe00,st_pct,10%,,,,,
player,201512070was,was,JoneMa04,pos,RB,,,,,
player,201512070was,was,JoneMa04,offense,40,,,,,
player,201512070was,was,JoneMa04,off_pct,62%,,,,,
player,201512070was,was,JoneMa04,defense,0,,,,,
player,201512070was,was,JoneMa04,def_pct,0%,,,,,
player,201512070was,was,JoneMa04,special_teams,1,,,,,
player,201512070was,was,JoneMa04,st_pct,3%,,,,,
player,201512070was,was,CompTo00,pos,T,,,,,
player,201512070was,was,CompTo00,offense,17,,,,,
player,201512070was,was,CompTo00,off_pct,26%,,,,,
player,201512070was,was,CompTo00,defense,0,,,,,
player,201512070was,was,CompTo00,def_pct,0%,,,,,
player,201512070was,was,CompTo00,special_teams,10,,,,,
player,201512070was,was,CompTo00,st_pct,32%,,,,,
player,201512070was,was,ThomCh03,pos,RB,,,,,
player,201512070was,was,ThomCh03,offense,17,,,,,
player,201512070was,was,ThomCh03,off_pct,26%,,,,,
player,201512070was,was,ThomCh03,defense,0,,,,,
player,201512070was,was,ThomCh03,def_pct,0%,,,,,
player,201512070was,was,ThomCh03,special_teams,6,,,,,
player,201512070was,was,ThomCh03,st_pct,19%,,,,,
player,201512070was,was,GranRy01,pos,WR,,,,,
player,201512070was,was,GranRy01,offense,12,,,,,
player,201512070was,was,GranRy01,off_pct,18%,,,,,
player,201512070was,was,GranRy01,defense,0,,,,,
player,201512070was,was,GranRy01,def_pct,0%,,,,,
player,201512070was,was,GranRy01,special_teams,12,,,,,
player,201512070was,was,GranRy01,st_pct,39%,,,,,
player,201512070was,was,MorrAl00,pos,RB,,,,,
player,201512070was,was,MorrAl00,offense,8,,,,,
player,201512070was,was,MorrAl00,off_pct,12%,,,,,
player,201512070was,was,MorrAl00,defense,0,,,,,
player,201512070was,was,MorrAl00,def_pct,0%,,,,,
player,201512070was,was,MorrAl00,special_teams,0,,,,,
player,201512070was,was,MorrAl00,st_pct,0%,,,,,
player,201512070was,was,NsekTy00,pos,T,,,,,
player,201512070was,was,NsekTy00,offense,4,,,,,
player,201512070was,was,NsekTy00,off_pct,6%,,,,,
player,201512070was,was,NsekTy00,defense,0,,,,,
player,201512070was,was,NsekTy00,def_pct,0%,,,,,
player,201512070was,was,NsekTy00,special_teams,5,,,,,
player,201512070was,was,NsekTy00,st_pct,16%,,,,,
player,201512070was,was,HammJe01,pos,TE,,,,,
player,201512070was,was,HammJe01,offense,3,,,,,
player,201512070was,was,HammJe01,off_pct,5%,,,,,
player,201512070was,was,HammJe01,defense,0,,,,,
player,201512070was,was,HammJe01,def_pct,0%,,,,,
player,201512070was,was,HammJe01,special_teams,20,,,,,
player,201512070was,was,HammJe01,st_pct,65%,,,,,
player,201512070was,was,RossRa00,pos,WR,,,,,
player,201512070was,was,RossRa00,offense,2,,,,,
player,201512070was,was,RossRa00,off_pct,3%,,,,,
player,201512070was,was,RossRa00,defense,0,,,,,
player,201512070was,was,RossRa00,def_pct,0%,,,,,
player,201512070was,was,RossRa00,special_teams,8,,,,,
player,201512070was,was,RossRa00,st_pct,26%,,,,,
player,201512070was,was,CompWi00,pos,LB,,,,,
player,201512070was,was,CompWi00,offense,0,,,,,
player,201512070was,was,CompWi00,off_pct,0%,,,,,
player,201512070was,was,CompWi00,defense,58,,,,,
player,201512070was,was,CompWi00,def_pct,100%,,,,,
player,201512070was,was,CompWi00,special_teams,12,,,,,
player,201512070was,was,CompWi00,st_pct,39%,,,,,
player,201512070was,was,GoldDa99,pos,FS,,,,,
player,201512070was,was,GoldDa99,offense,0,,,,,
player,201512070was,was,GoldDa99,off_pct,0%,,,,,
player,201512070was,was,GoldDa99,defense,58,,,,,
player,201512070was,was,GoldDa99,def_pct,100%,,,,,
player,201512070was,was,GoldDa99,special_teams,9,,,,,
player,201512070was,was,GoldDa99,st_pct,29%,,,,,
player,201512070was,was,BreeBa00,pos,CB,,,,,
player,201512070was,was,BreeBa00,offense,0,,,,,
player,201512070was,was,BreeBa00,off_pct,0%,,,,,
player,201512070was,was,BreeBa00,defense,58,,,,,
player,201512070was,was,BreeBa00,def_pct,100%,,,,,
player,201512070was,was,BreeBa00,special_teams,9,,,,,
player,201512070was,was,BreeBa00,st_pct,29%,,,,,
player,201512070was,was,KerrRy00,pos,LB,,,,,
player,201512070was,was,KerrRy00,offense,0,,,,,
player,201512070was,was,KerrRy00,off_pct,0%,,,,,
player,201512070was,was,KerrRy00,defense,58,,,,,
player,201512070was,was,KerrRy00,def_pct,100%,,,,,
player,201512070was,was,KerrRy00,special_teams,5,,,,,
player,201512070was,was,KerrRy00,st_pct,16%,,,,,
player,201512070was,was,BlacWi20,pos,CB,,,,,
player,201512070was,was,BlacWi20,offense,0,,,,,
player,201512070was,was,BlacWi20,off_pct,0%,,,,,
player,201512070was,was,BlacWi20,defense,57,,,,,
player,201512070was,was,BlacWi20,def_pct,98%,,,,,
player,201512070was,was,BlacWi20,special_teams,10,,,,,
player,201512070was,was,BlacWi20,st_pct,32%,,,,,
player,201512070was,was,FostMa00,pos,LB,,,,,
player,201512070was,was,FostMa00,offense,0,,,,,
player,201512070was,was,FostMa00,off_pct,0%,,,,,
player,201512070was,was,FostMa00,defense,47,,,,,
player,201512070was,was,FostMa00,def_pct,81%,,,,,
player,201512070was,was,FostMa00,special_teams,7,,,,,
player,201512070was,was,FostMa00,st_pct,23%,,,,,
player,201512070was,was,BakeCh99,pos,DE,,,,,
player,201512070was,was,BakeCh99,offense,0,,,,,
player,201512070was,was,BakeCh99,off_pct,0%,,,,,
player,201512070was,was,BakeCh99,defense,45,,,,,
player,201512070was,was,BakeCh99,def_pct,78%,,,,,
player,201512070was,was,BakeCh99,special_teams,0,,,,,
player,201512070was,was,BakeCh99,st_pct,0%,,,,,
player,201512070was,was,HallDe99,pos,CB,,,,,
player,201512070was,was,HallDe99,offense,0,,,,,
player,201512070was,was,HallDe99,off_pct,0%,,,,,
player,201512070was,was,HallDe99,defense,41,,,,,
player,201512070was,was,HallDe99,def_pct,71%,,,,,
player,201512070was,was,HallDe99,special_teams,0,,,,,
player,201512070was,was,HallDe99,st_pct,0%,,,,,
player,201512070was,was,JeanRi99,pos,DE,,,,,
player,201512070was,was,JeanRi99,offense,0,,,,,
player,201512070was,was,JeanRi99,off_pct,0%,,,,,
player,201512070was,was,JeanRi99,defense,35,,,,,
player,201512070was,was,JeanRi99,def_pct,60%,,,,,
player,201512070was,was,JeanRi99,special_teams,6,,,,,
player,201512070was,was,JeanRi99,st_pct,19%,,,,,
player,201512070was,was,DunbQu00,pos,CB,,,,,
player,201512070was,was,DunbQu00,offense,0,,,,,
player,201512070was,was,DunbQu00,off_pct,0%,,,,,
player,201512070was,was,DunbQu00,defense,32,,,,,
player,201512070was,was,DunbQu00,def_pct,55%,,,,,
player,201512070was,was,DunbQu00,special_teams,8,,,,,
player,201512070was,was,DunbQu00,st_pct,26%,,,,,
player,201512070was,was,MurpTr00,pos,LB,,,,,
player,201512070was,was,MurpTr00,offense,0,,,,,
player,201512070was,was,MurpTr00,off_pct,0%,,,,,
player,201512070was,was,MurpTr00,defense,29,,,,,
player,201512070was,was,MurpTr00,def_pct,50%,,,,,
player,201512070was,was,MurpTr00,special_teams,21,,,,,
player,201512070was,was,MurpTr00,st_pct,68%,,,,,
player,201512070was,was,JarrKy00,pos,FS,,,,,
player,201512070was,was,JarrKy00,offense,0,,,,,
player,201512070was,was,JarrKy00,off_pct,0%,,,,,
player,201512070was,was,JarrKy00,defense,29,,,,,
player,201512070was,was,JarrKy00,def_pct,50%,,,,,
player,201512070was,was,JarrKy00,special_teams,10,,,,,
player,201512070was,was,JarrKy00,st_pct,32%,,,,,
player,201512070was,was,SmitPr00,pos,LB,,,,,
player,201512070was,was,SmitPr00,offense,0,,,,,
player,201512070was,was,SmitPr00,off_pct,0%,,,,,
player,201512070was,was,SmitPr00,defense,29,,,,,
player,201512070was,was,SmitPr00,def_pct,50%,,,,,
player,201512070was,was,SmitPr00,special_teams,4,,,,,
player,201512070was,was,SmitPr00,st_pct,13%,,,,,
player,201512070was,was,HatcJa20,pos,DE,,,,,
player,201512070was,was,HatcJa20,offense,0,,,,,
player,201512070was,was,HatcJa20,off_pct,0%,,,,,
player,201512070was,was,HatcJa20,defense,21,,,,,
player,201512070was,was,HatcJa20,def_pct,36%,,,,,
player,201512070was,was,HatcJa20,special_teams,1,,,,,
player,201512070was,was,HatcJa20,st_pct,3%,,,,,
player,201512070was,was,KnigTe99,pos,NT,,,,,
player,201512070was,was,KnigTe99,offense,0,,,,,
player,201512070was,was,KnigTe99,off_pct,0%,,,,,
player,201512070was,was,KnigTe99,defense,18,,,,,
player,201512070was,was,KnigTe99,def_pct,31%,,,,,
player,201512070was,was,KnigTe99,special_teams,8,,,,,
player,201512070was,was,KnigTe99,st_pct,26%,,,,,
player,201512070was,was,GolsKe20,pos,NT,,,,,
player,201512070was,was,GolsKe20,offense,0,,,,,
player,201512070was,was,GolsKe20,off_pct,0%,,,,,
player,201512070was,was,GolsKe20,defense,12,,,,,
player,201512070was,was,GolsKe20,def_pct,21%,,,,,
player,201512070was,was,GolsKe20,special_teams,15,,,,,
player,201512070was,was,GolsKe20,st_pct,48%,,,,,
player,201512070was,was,PaeaSt00,pos,DE,,,,,
player,201512070was,was,PaeaSt00,offense,0,,,,,
player,201512070was,was,PaeaSt00,off_pct,0%,,,,,
player,201512070was,was,PaeaSt00,defense,10,,,,,
player,201512070was,was,PaeaSt00,def_pct,17%,,,,,
player,201512070was,was,PaeaSt00,special_teams,0,,,,,
player,201512070was,was,PaeaSt00,st_pct,0%,,,,,
player,201512070was,was,BateHo00,pos,LB,,,,,
player,201512070was,was,BateHo00,offense,0,,,,,
player,201512070was,was,BateHo00,off_pct,0%,,,,,
player,201512070was,was,BateHo00,defense,1,,,,,
player,201512070was,was,BateHo00,def_pct,2%,,,,,
player,201512070was,was,BateHo00,special_teams,20,,,,,
player,201512070was,was,BateHo00,st_pct,65%,,,,,
player,201512070was,was,YounDa01,pos,FB,,,,,
player,201512070was,was,YounDa01,offense,0,,,,,
player,201512070was,was,YounDa01,off_pct,0%,,,,,
player,201512070was,was,YounDa01,defense,0,,,,,
player,201512070was,was,YounDa01,def_pct,0%,,,,,
player,201512070was,was,YounDa01,special_teams,21,,,,,
player,201512070was,was,YounDa01,st_pct,68%,,,,,
player,201512070was,was,PhilDa00,pos,DB,,,,,
player,201512070was,was,PhilDa00,offense,0,,,,,
player,201512070was,was,PhilDa00,off_pct,0%,,,,,
player,201512070was,was,PhilDa00,defense,0,,,,,
player,201512070was,was,PhilDa00,def_pct,0%,,,,,
player,201512070was,was,PhilDa00,special_teams,19,,,,,
player,201512070was,was,PhilDa00,st_pct,61%,,,,,
player,201512070was,was,JohnJe02,pos,SS,,,,,
player,201512070was,was,JohnJe02,offense,0,,,,,
player,201512070was,was,JohnJe02,off_pct,0%,,,,,
player,201512070was,was,JohnJe02,defense,0,,,,,
player,201512070was,was,JohnJe02,def_pct,0%,,,,,
player,201512070was,was,JohnJe02,special_teams,18,,,,,
player,201512070was,was,JohnJe02,st_pct,58%,,,,,
player,201512070was,was,FielCa00,pos,LB,,,,,
player,201512070was,was,FielCa00,offense,0,,,,,
player,201512070was,was,FielCa00,off_pct,0%,,,,,
player,201512070was,was,FielCa00,defense,0,,,,,
player,201512070was,was,FielCa00,def_pct,0%,,,,,
player,201512070was,was,FielCa00,special_teams,14,,,,,
player,201512070was,was,FielCa00,st_pct,45%,,,,,
player,201512070was,was,SundNi00,pos,LS,,,,,
player,201512070was,was,SundNi00,offense,0,,,,,
player,201512070was,was,SundNi00,off_pct,0%,,,,,
player,201512070was,was,SundNi00,defense,0,,,,,
player,201512070was,was,SundNi00,def_pct,0%,,,,,
player,201512070was,was,SundNi00,special_teams,12,,,,,
player,201512070was,was,SundNi00,st_pct,39%,,,,,
player,201512070was,was,WayxTr00,pos,P,,,,,
player,201512070was,was,WayxTr00,offense,0,,,,,
player,201512070was,was,WayxTr00,off_pct,0%,,,,,
player,201512070was,was,WayxTr00,defense,0,,,,,
player,201512070was,was,WayxTr00,def_pct,0%,,,,,
player,201512070was,was,WayxTr00,special_teams,12,,,,,
player,201512070was,was,WayxTr00,st_pct,39%,,,,,
player,201512070was,was,HopkDu00,pos,K,,,,,
player,201512070was,was,HopkDu00,offense,0,,,,,
player,201512070was,was,HopkDu00,off_pct,0%,,,,,
player,201512070was,was,HopkDu00,defense,0,,,,,
player,201512070was,was,HopkDu00,def_pct,0%,,,,,
player,201512070was,was,HopkDu00,special_teams,9,,,,,
player,201512070was,was,HopkDu00,st_pct,29%,,,,,
player,201512070was,dal,CollLa01,pos,G,,,,,
player,201512070was,dal,CollLa01,offense,58,,,,,
player,201512070was,dal,CollLa01,off_pct,100%,,,,,
player,201512070was,dal,CollLa01,defense,0,,,,,
player,201512070was,dal,CollLa01,def_pct,0%,,,,,
player,201512070was,dal,CollLa01,special_teams,5,,,,,
player,201512070was,dal,CollLa01,st_pct,16%,,,,,
player,201512070was,dal,MartZa00,pos,G,,,,,
player,201512070was,dal,MartZa00,offense,58,,,,,
player,201512070was,dal,MartZa00,off_pct,100%,,,,,
player,201512070was,dal,MartZa00,defense,0,,,,,
player,201512070was,dal,MartZa00,def_pct,0%,,,,,
player,201512070was,dal,MartZa00,special_teams,5,,,,,
player,201512070was,dal,MartZa00,st_pct,16%,,,,,
player,201512070was,dal,FreeDo20,pos,T,,,,,
player,201512070was,dal,FreeDo20,offense,58,,,,,
player,201512070was,dal,FreeDo20,off_pct,100%,,,,,
player,201512070was,dal,FreeDo20,defense,0,,,,,
player,201512070was,dal,FreeDo20,def_pct,0%,,,,,
player,201512070was,dal,FreeDo20,special_teams,5,,,,,
player,201512070was,dal,FreeDo20,st_pct,16%,,,,,
player,201512070was,dal,FredTr00,pos,C,,,,,
player,201512070was,dal,FredTr00,offense,58,,,,,
player,201512070was,dal,FredTr00,off_pct,100%,,,,,
player,201512070was,dal,FredTr00,defense,0,,,,,
player,201512070was,dal,FredTr00,def_pct,0%,,,,,
