game,2015,17,20160103,201601030crd,sea,"Seattle Seahawks",36,crd,"Arizona Cardinals",6
player,201601030crd,crd,JeffTo00,def_pct,100%,,,,,
player,201601030crd,crd,JeffTo00,special_teams,14,,,,,
player,201601030crd,crd,JeffTo00,st_pct,50%,,,,,
player,201601030crd,crd,BucaDe00,pos,SS,,,,,
player,201601030crd,crd,BucaDe00,offense,0,,,,,
player,201601030crd,crd,BucaDe00,off_pct,0%,,,,,
player,201601030crd,crd,BucaDe00,defense,72,,,,,
player,201601030crd,crd,BucaDe00,def_pct,100%,,,,,
player,201601030crd,crd,BucaDe00,special_teams,5,,,,,
player,201601030crd,crd,BucaDe00,st_pct,18%,,,,,
player,201601030crd,crd,PoweJe99,pos,CB,,,,,
player,201601030crd,crd,PoweJe99,offense,0,,,,,
player,201601030crd,crd,PoweJe99,off_pct,0%,,,,,
player,201601030crd,crd,PoweJe99,defense,69,,,,,
player,201601030crd,crd,PoweJe99,def_pct,96%,,,,,
player,201601030crd,crd,PoweJe99,special_teams,4,,,,,
player,201601030crd,crd,PoweJe99,st_pct,14%,,,,,
player,201601030crd,crd,OkafAl00,pos,LB,,,,,
player,201601030crd,crd,OkafAl00,offense,0,,,,,
player,201601030crd,crd,OkafAl00,off_pct,0%,,,,,
player,201601030crd,crd,OkafAl00,defense,64,,,,,
player,201601030crd,crd,OkafAl00,def_pct,89%,,,,,
player,201601030crd,crd,OkafAl00,special_teams,8,,,,,
player,201601030crd,crd,OkafAl00,st_pct,29%,,,,,
player,201601030crd,crd,MintKe00,pos,LB,,,,,
player,201601030crd,crd,MintKe00,offense,0,,,,,
player,201601030crd,crd,MintKe00,off_pct,0%,,,,,
player,201601030crd,crd,MintKe00,defense,61,,,,,
player,201601030crd,crd,MintKe00,def_pct,85%,,,,,
player,201601030crd,crd,MintKe00,special_teams,8,,,,,
player,201601030crd,crd,MintKe00,st_pct,29%,,,,,
player,201601030crd,crd,BethJu00,pos,CB,,,,,
player,201601030crd,crd,BethJu00,offense,0,,,,,
player,201601030crd,crd,BethJu00,off_pct,0%,,,,,
player,201601030crd,crd,BethJu00,defense,53,,,,,
player,201601030crd,crd,BethJu00,def_pct,74%,,,,,
player,201601030crd,crd,BethJu00,special_teams,24,,,,,
player,201601030crd,crd,BethJu00,st_pct,86%,,,,,
player,201601030crd,crd,CampCa99,pos,DT,,,,,
player,201601030crd,crd,CampCa99,offense,0,,,,,
player,201601030crd,crd,CampCa99,off_pct,0%,,,,,
player,201601030crd,crd,CampCa99,defense,47,,,,,
player,201601030crd,crd,CampCa99,def_pct,65%,,,,,
player,201601030crd,crd,CampCa99,special_teams,10,,,,,
player,201601030crd,crd,CampCa99,st_pct,36%,,,,,
player,201601030crd,crd,PetePa00,pos,CB,,,,,
player,201601030crd,crd,PetePa00,offense,0,,,,,
player,201601030crd,crd,PetePa00,off_pct,0%,,,,,
player,201601030crd,crd,PetePa00,defense,47,,,,,
player,201601030crd,crd,PetePa00,def_pct,65%,,,,,
player,201601030crd,crd,PetePa00,special_teams,8,,,,,
player,201601030crd,crd,PetePa00,st_pct,29%,,,,,
player,201601030crd,crd,MartKa00,pos,LB,,,,,
player,201601030crd,crd,MartKa00,offense,0,,,,,
player,201601030crd,crd,MartKa00,off_pct,0%,,,,,
player,201601030crd,crd,MartKa00,defense,44,,,,,
player,201601030crd,crd,MartKa00,def_pct,61%,,,,,
player,201601030crd,crd,MartKa00,special_teams,24,,,,,
player,201601030crd,crd,MartKa00,st_pct,86%,,,,,
player,201601030crd,crd,JohnRa98,pos,FS,,,,,
player,201601030crd,crd,JohnRa98,offense,0,,,,,
player,201601030crd,crd,JohnRa98,off_pct,0%,,,,,
player,201601030crd,crd,JohnRa98,defense,39,,,,,
player,201601030crd,crd,JohnRa98,def_pct,54%,,,,,
player,201601030crd,crd,JohnRa98,special_teams,0,,,,,
player,201601030crd,crd,JohnRa98,st_pct,0%,,,,,
player,201601030crd,crd,RuckFr99,pos,DT,,,,,
player,201601030crd,crd,RuckFr99,offense,0,,,,,
player,201601030crd,crd,RuckFr99,off_pct,0%,,,,,
player,201601030crd,crd,RuckFr99,defense,38,,,,,
player,201601030crd,crd,RuckFr99,def_pct,53%,,,,,
player,201601030crd,crd,RuckFr99,special_teams,0,,,,,
player,201601030crd,crd,RuckFr99,st_pct,0%,,,,,
player,201601030crd,crd,StinEd00,pos,DT,,,,,
player,201601030crd,crd,StinEd00,offense,0,,,,,
player,201601030crd,crd,StinEd00,off_pct,0%,,,,,
player,201601030crd,crd,StinEd00,defense,37,,,,,
player,201601030crd,crd,StinEd00,def_pct,51%,,,,,
player,201601030crd,crd,StinEd00,special_teams,8,,,,,
player,201601030crd,crd,StinEd00,st_pct,29%,,,,,
player,201601030crd,crd,SweaDJ00,pos,SS,,,,,
player,201601030crd,crd,SweaDJ00,offense,0,,,,,
player,201601030crd,crd,SweaDJ00,off_pct,0%,,,,,
player,201601030crd,crd,SweaDJ00,defense,35,,,,,
player,201601030crd,crd,SweaDJ00,def_pct,49%,,,,,
player,201601030crd,crd,SweaDJ00,special_teams,11,,,,,
player,201601030crd,crd,SweaDJ00,st_pct,39%,,,,,
player,201601030crd,crd,GuntRo00,pos,NT,,,,,
player,201601030crd,crd,GuntRo00,offense,0,,,,,
player,201601030crd,crd,GuntRo00,off_pct,0%,,,,,
player,201601030crd,crd,GuntRo00,defense,34,,,,,
player,201601030crd,crd,GuntRo00,def_pct,47%,,,,,
player,201601030crd,crd,GuntRo00,special_teams,8,,,,,
player,201601030crd,crd,GuntRo00,st_pct,29%,,,,,
player,201601030crd,crd,BryaRe99,pos,DE,,,,,
player,201601030crd,crd,BryaRe99,offense,0,,,,,
player,201601030crd,crd,BryaRe99,off_pct,0%,,,,,
player,201601030crd,crd,BryaRe99,defense,27,,,,,
player,201601030crd,crd,BryaRe99,def_pct,38%,,,,,
player,201601030crd,crd,BryaRe99,special_teams,8,,,,,
player,201601030crd,crd,BryaRe99,st_pct,29%,,,,,
player,201601030crd,crd,FreeDw00,pos,LB,,,,,
player,201601030crd,crd,FreeDw00,offense,0,,,,,
player,201601030crd,crd,FreeDw00,off_pct,0%,,,,,
player,201601030crd,crd,FreeDw00,defense,21,,,,,
player,201601030crd,crd,FreeDw00,def_pct,29%,,,,,
player,201601030crd,crd,FreeDw00,special_teams,0,,,,,
player,201601030crd,crd,FreeDw00,st_pct,0%,,,,,
player,201601030crd,crd,ClemCh97,pos,FS,,,,,
player,201601030crd,crd,ClemCh97,offense,0,,,,,
player,201601030crd,crd,ClemCh97,off_pct,0%,,,,,
player,201601030crd,crd,ClemCh97,defense,19,,,,,
player,201601030crd,crd,ClemCh97,def_pct,26%,,,,,
player,201601030crd,crd,ClemCh97,special_teams,21,,,,,
player,201601030crd,crd,ClemCh97,st_pct,75%,,,,,
player,201601030crd,crd,WeatSe99,pos,LB,,,,,
player,201601030crd,crd,WeatSe99,offense,0,,,,,
player,201601030crd,crd,WeatSe99,off_pct,0%,,,,,
player,201601030crd,crd,WeatSe99,defense,12,,,,,
player,201601030crd,crd,WeatSe99,def_pct,17%,,,,,
player,201601030crd,crd,WeatSe99,special_teams,16,,,,,
player,201601030crd,crd,WeatSe99,st_pct,57%,,,,,
player,201601030crd,crd,ReddCo20,pos,DT,,,,,
player,201601030crd,crd,ReddCo20,offense,0,,,,,
player,201601030crd,crd,ReddCo20,off_pct,0%,,,,,
player,201601030crd,crd,ReddCo20,defense,1,,,,,
player,201601030crd,crd,ReddCo20,def_pct,1%,,,,,
player,201601030crd,crd,ReddCo20,special_teams,0,,,,,
player,201601030crd,crd,ReddCo20,st_pct,0%,,,,,
player,201601030crd,crd,FuaxAl00,pos,LB,,,,,
player,201601030crd,crd,FuaxAl00,offense,0,,,,,
player,201601030crd,crd,FuaxAl00,off_pct,0%,,,,,
player,201601030crd,crd,FuaxAl00,defense,0,,,,,
player,201601030crd,crd,FuaxAl00,def_pct,0%,,,,,
player,201601030crd,crd,FuaxAl00,special_teams,18,,,,,
player,201601030crd,crd,FuaxAl00,st_pct,64%,,,,,
player,201601030crd,crd,WillKe05,pos,RB,,,,,
player,201601030crd,crd,WillKe05,offense,0,,,,,
player,201601030crd,crd,WillKe05,off_pct,0%,,,,,
player,201601030crd,crd,WillKe05,defense,0,,,,,
player,201601030crd,crd,WillKe05,def_pct,0%,,,,,
player,201601030crd,crd,WillKe05,special_teams,9,,,,,
player,201601030crd,crd,WillKe05,st_pct,32%,,,,,
player,201601030crd,crd,LeacMi00,pos,LS,,,,,
player,201601030crd,crd,LeacMi00,offense,0,,,,,
player,201601030crd,crd,LeacMi00,off_pct,0%,,,,,
player,201601030crd,crd,LeacMi00,defense,0,,,,,
player,201601030crd,crd,LeacMi00,def_pct,0%,,,,,
player,201601030crd,crd,LeacMi00,special_teams,8,,,,,
player,201601030crd,crd,LeacMi00,st_pct,29%,,,,,
player,201601030crd,crd,ButlDr00,pos,P,,,,,
player,201601030crd,crd,ButlDr00,offense,0,,,,,
player,201601030crd,crd,ButlDr00,off_pct,0%,,,,,
player,201601030crd,crd,ButlDr00,defense,0,,,,,
player,201601030crd,crd,ButlDr00,def_pct,0%,,,,,
player,201601030crd,crd,ButlDr00,special_teams,8,,,,,
player,201601030crd,crd,ButlDr00,st_pct,29%,,,,,
player,201601030crd,crd,CataCh00,pos,K,,,,,
player,201601030crd,crd,CataCh00,offense,0,,,,,
player,201601030crd,crd,CataCh00,off_pct,0%,,,,,
player,201601030crd,crd,CataCh00,defense,0,,,,,
player,201601030crd,crd,CataCh00,def_pct,0%,,,,,
player,201601030crd,crd,CataCh00,special_teams,4,,,,,
player,201601030crd,crd,CataCh00,st_pct,14%,,,,,
player,201601030crd,crd,CoopJo01,pos,G,,,,,
player,201601030crd,crd,CoopJo01,offense,0,,,,,
player,201601030crd,crd,CoopJo01,off_pct,0%,,,,,
player,201601030crd,crd,CoopJo01,defense,0,,,,,
player,201601030crd,crd,CoopJo01,def_pct,0%,,,,,
player,201601030crd,crd,CoopJo01,special_teams,2,,,,,
player,201601030crd,crd,CoopJo01,st_pct,7%,,,,,
player,201601030crd,crd,SoweBr00,pos,T,,,,,
player,201601030crd,crd,SoweBr00,offense,0,,,,,
player,201601030crd,crd,SoweBr00,off_pct,0%,,,,,
player,201601030crd,crd,SoweBr00,defense,0,,,,,
player,201601030crd,crd,SoweBr00,def_pct,0%,,,,,
player,201601030crd,crd,SoweBr00,special_teams,2,,,,,
player,201601030crd,crd,SoweBr00,st_pct,7%,,,,,
player,201601030crd,sea,GlowMa00,pos,G,,,,,
player,201601030crd,sea,GlowMa00,offense,72,,,,,
player,201601030crd,sea,GlowMa00,off_pct,100%,,,,,
player,201601030crd,sea,GlowMa00,defense,0,,,,,
player,201601030crd,sea,GlowMa00,def_pct,0%,,,,,
player,201601030crd,sea,GlowMa00,special_teams,8,,,,,
player,201601030crd,sea,GlowMa00,st_pct,29%,,,,,
player,201601030crd,sea,GillGa01,pos,T,,,,,
player,201601030crd,sea,GillGa01,offense,72,,,,,
player,201601030crd,sea,GillGa01,off_pct,100%,,,,,
player,201601030crd,sea,GillGa01,defense,0,,,,,
player,201601030crd,sea,GillGa01,def_pct,0%,,,,,
player,201601030crd,sea,GillGa01,special_teams,8,,,,,
player,201601030crd,sea,GillGa01,st_pct,29%,,,,,
player,201601030crd,sea,BritJu00,pos,G,,,,,
player,201601030crd,sea,BritJu00,offense,72,,,,,
player,201601030crd,sea,BritJu00,off_pct,100%,,,,,
player,201601030crd,sea,BritJu00,defense,0,,,,,
player,201601030crd,sea,BritJu00,def_pct,0%,,,,,
player,201601030crd,sea,BritJu00,special_teams,8,,,,,
player,201601030crd,sea,BritJu00,st_pct,29%,,,,,
player,201601030crd,sea,BailAl01,pos,T,,,,,
player,201601030crd,sea,BailAl01,offense,72,,,,,
player,201601030crd,sea,BailAl01,off_pct,100%,,,,,
player,201601030crd,sea,BailAl01,defense,0,,,,,
player,201601030crd,sea,BailAl01,def_pct,0%,,,,,
player,201601030crd,sea,BailAl01,special_teams,8,,,,,
player,201601030crd,sea,BailAl01,st_pct,29%,,,,,
player,201601030crd,sea,LewiPa00,pos,C,,,,,
player,201601030crd,sea,LewiPa00,offense,72,,,,,
player,201601030crd,sea,LewiPa00,off_pct,100%,,,,,
player,201601030crd,sea,LewiPa00,defense,0,,,,,
player,201601030crd,sea,LewiPa00,def_pct,0%,,,,,
player,201601030crd,sea,LewiPa00,special_teams,0,,,,,
player,201601030crd,sea,LewiPa00,st_pct,0%,,,,,
player,201601030crd,sea,WilsRu00,pos,QB,,,,,
player,201601030crd,sea,WilsRu00,offense,59,,,,,
player,201601030crd,sea,WilsRu00,off_pct,82%,,,,,
player,201601030crd,sea,WilsRu00,defense,0,,,,,
player,201601030crd,sea,WilsRu00,def_pct,0%,,,,,
player,201601030crd,sea,WilsRu00,special_teams,0,,,,,
player,201601030crd,sea,WilsRu00,st_pct,0%,,,,,
player,201601030crd,sea,HelfCo00,pos,TE,,,,,
player,201601030crd,sea,HelfCo00,offense,52,,,,,
player,201601030crd,sea,HelfCo00,off_pct,72%,,,,,
player,201601030crd,sea,HelfCo00,defense,0,,,,,
player,201601030crd,sea,HelfCo00,def_pct,0%,,,,,
player,201601030crd,sea,HelfCo00,special_teams,8,,,,,
player,201601030crd,sea,HelfCo00,st_pct,29%,,,,,
player,201601030crd,sea,BaldDo00,pos,WR,,,,,
player,201601030crd,sea,BaldDo00,offense,46,,,,,
player,201601030crd,sea,BaldDo00,off_pct,64%,,,,,
player,201601030crd,sea,BaldDo00,defense,0,,,,,
player,201601030crd,sea,BaldDo00,def_pct,0%,,,,,
player,201601030crd,sea,BaldDo00,special_teams,0,,,,,
player,201601030crd,sea,BaldDo00,st_pct,0%,,,,,
player,201601030crd,sea,KearJe01,pos,WR,,,,,
player,201601030crd,sea,KearJe01,offense,43,,,,,
player,201601030crd,sea,KearJe01,off_pct,60%,,,,,
player,201601030crd,sea,KearJe01,defense,0,,,,,
player,201601030crd,sea,KearJe01,def_pct,0%,,,,,
player,201601030crd,sea,KearJe01,special_teams,0,,,,,
player,201601030crd,sea,KearJe01,st_pct,0%,,,,,
player,201601030crd,sea,LockTy00,pos,WR,,,,,
player,201601030crd,sea,LockTy00,offense,39,,,,,
player,201601030crd,sea,LockTy00,off_pct,54%,,,,,
player,201601030crd,sea,LockTy00,defense,0,,,,,
player,201601030crd,sea,LockTy00,def_pct,0%,,,,,
player,201601030crd,sea,LockTy00,special_teams,7,,,,,
player,201601030crd,sea,LockTy00,st_pct,25%,,,,,
player,201601030crd,sea,SmitKe04,pos,WR,,,,,
player,201601030crd,sea,SmitKe04,offense,35,,,,,
player,201601030crd,sea,SmitKe04,off_pct,49%,,,,,
player,201601030crd,sea,SmitKe04,defense,0,,,,,
player,201601030crd,sea,SmitKe04,def_pct,0%,,,,,
player,201601030crd,sea,SmitKe04,special_teams,2,,,,,
player,201601030crd,sea,SmitKe04,st_pct,7%,,,,,
player,201601030crd,sea,CoffCh00,pos,TE,,,,,
player,201601030crd,sea,CoffCh00,offense,35,,,,,
player,201601030crd,sea,CoffCh00,off_pct,49%,,,,,
player,201601030crd,sea,CoffCh00,defense,0,,,,,
player,201601030crd,sea,CoffCh00,def_pct,0%,,,,,
player,201601030crd,sea,CoffCh00,special_teams,0,,,,,
player,201601030crd,sea,CoffCh00,st_pct,0%,,,,,
player,201601030crd,sea,MichCh00,pos,RB,,,,,
player,201601030crd,sea,MichCh00,offense,29,,,,,
player,201601030crd,sea,MichCh00,off_pct,40%,,,,,
player,201601030crd,sea,MichCh00,defense,0,,,,,
player,201601030crd,sea,MichCh00,def_pct,0%,,,,,
player,201601030crd,sea,MichCh00,special_teams,0,,,,,
player,201601030crd,sea,MichCh00,st_pct,0%,,,,,
player,201601030crd,sea,BrowBr02,pos,RB,,,,,
player,201601030crd,sea,BrowBr02,offense,22,,,,,
player,201601030crd,sea,BrowBr02,off_pct,31%,,,,,
player,201601030crd,sea,BrowBr02,defense,0,,,,,
player,201601030crd,sea,BrowBr02,def_pct,0%,,,,,
player,201601030crd,sea,BrowBr02,special_teams,0,,,,,
player,201601030crd,sea,BrowBr02,st_pct,0%,,,,,
player,201601030crd,sea,WillKa02,pos,WR,,,,,
player,201601030crd,sea,WillKa02,offense,18,,,,,
player,201601030crd,sea,WillKa02,off_pct,25%,,,,,
player,201601030crd,sea,WillKa02,defense,0,,,,,
player,201601030crd,sea,WillKa02,def_pct,0%,,,,,
player,201601030crd,sea,WillKa02,special_teams,5,,,,,
player,201601030crd,sea,WillKa02,st_pct,18%,,,,,
player,201601030crd,sea,JackFr02,pos,RB,,,,,
player,201601030crd,sea,JackFr02,offense,17,,,,,
player,201601030crd,sea,JackFr02,off_pct,24%,,,,,
player,201601030crd,sea,JackFr02,defense,0,,,,,
player,201601030crd,sea,JackFr02,def_pct,0%,,,,,
player,201601030crd,sea,JackFr02,special_teams,0,,,,,
player,201601030crd,sea,JackFr02,st_pct,0%,,,,,
player,201601030crd,sea,TukuWi00,pos,FB,,,,,
player,201601030crd,sea,TukuWi00,offense,14,,,,,
player,201601030crd,sea,TukuWi00,off_pct,19%,,,,,
player,201601030crd,sea,TukuWi00,defense,0,,,,,
player,201601030crd,sea,TukuWi00,def_pct,0%,,,,,
player,201601030crd,sea,TukuWi00,special_teams,10,,,,,
player,201601030crd,sea,TukuWi00,st_pct,36%,,,,,
player,201601030crd,sea,JackTa00,pos,QB,,,,,
player,201601030crd,sea,JackTa00,offense,13,,,,,
player,201601030crd,sea,JackTa00,off_pct,18%,,,,,
player,201601030crd,sea,JackTa00,defense,0,,,,,
player,201601030crd,sea,JackTa00,def_pct,0%,,,,,
player,201601030crd,sea,JackTa00,special_teams,0,,,,,
player,201601030crd,sea,JackTa00,st_pct,0%,,,,,
player,201601030crd,sea,ColeDe00,pos,FB,,,,,
player,201601030crd,sea,ColeDe00,offense,7,,,,,
player,201601030crd,sea,ColeDe00,off_pct,10%,,,,,
player,201601030crd,sea,ColeDe00,defense,0,,,,,
player,201601030crd,sea,ColeDe00,def_pct,0%,,,,,
player,201601030crd,sea,ColeDe00,special_teams,18,,,,,
player,201601030crd,sea,ColeDe00,st_pct,64%,,,,,
player,201601030crd,sea,JeanLe00,pos,C,,,,,
player,201601030crd,sea,JeanLe00,offense,3,,,,,
player,201601030crd,sea,JeanLe00,off_pct,4%,,,,,
player,201601030crd,sea,JeanLe00,defense,0,,,,,
player,201601030crd,sea,JeanLe00,def_pct,0%,,,,,
player,201601030crd,sea,JeanLe00,special_teams,10,,,,,
player,201601030crd,sea,JeanLe00,st_pct,36%,,,,,
player,201601030crd,sea,McCrKe00,pos,SS,,,,,
player,201601030crd,sea,McCrKe00,offense,0,,,,,
player,201601030crd,sea,McCrKe00,off_pct,0%,,,,,
player,201601030crd,sea,McCrKe00,defense,58,,,,,
player,201601030crd,sea,McCrKe00,def_pct,100%,,,,,
player,201601030crd,sea,McCrKe00,special_teams,8,,,,,
player,201601030crd,sea,McCrKe00,st_pct,29%,,,,,
player,201601030crd,sea,SheaDe00,pos,SS,,,,,
player,201601030crd,sea,SheaDe00,offense,0,,,,,
player,201601030crd,sea,SheaDe00,off_pct,0%,,,,,
player,201601030crd,sea,SheaDe00,defense,49,,,,,
player,201601030crd,sea,SheaDe00,def_pct,84%,,,,,
player,201601030crd,sea,SheaDe00,special_teams,18,,,,,
player,201601030crd,sea,SheaDe00,st_pct,64%,,,,,
player,201601030crd,sea,IrviBr00,pos,LB,,,,,
player,201601030crd,sea,IrviBr00,offense,0,,,,,
player,201601030crd,sea,IrviBr00,off_pct,0%,,,,,
player,201601030crd,sea,IrviBr00,defense,47,,,,,
player,201601030crd,sea,IrviBr00,def_pct,81%,,,,,
player,201601030crd,sea,IrviBr00,special_teams,0,,,,,
player,201601030crd,sea,IrviBr00,st_pct,0%,,,,,
player,201601030crd,sea,ThomEa99,pos,FS,,,,,
player,201601030crd,sea,ThomEa99,offense,0,,,,,
player,201601030crd,sea,ThomEa99,off_pct,0%,,,,,
player,201601030crd,sea,ThomEa99,defense,45,,,,,
player,201601030crd,sea,ThomEa99,def_pct,78%,,,,,
player,201601030crd,sea,ThomEa99,special_teams,8,,,,,
player,201601030crd,sea,ThomEa99,st_pct,29%,,,,,
player,201601030crd,sea,SherRi00,pos,CB,,,,,
player,201601030crd,sea,SherRi00,offense,0,,,,,
player,201601030crd,sea,SherRi00,off_pct,0%,,,,,
player,201601030crd,sea,SherRi00,defense,45,,,,,
player,201601030crd,sea,SherRi00,def_pct,78%,,,,,
player,201601030crd,sea,SherRi00,special_teams,5,,,,,
player,201601030crd,sea,SherRi00,st_pct,18%,,,,,
player,201601030crd,sea,WagnBo00,pos,LB,,,,,
player,201601030crd,sea,WagnBo00,offense,0,,,,,
player,201601030crd,sea,WagnBo00,off_pct,0%,,,,,
player,201601030crd,sea,WagnBo00,defense,45,,,,,
player,201601030crd,sea,WagnBo00,def_pct,78%,,,,,
player,201601030crd,sea,WagnBo00,special_teams,2,,,,,
player,201601030crd,sea,WagnBo00,st_pct,7%,,,,,
player,201601030crd,sea,WrigK.00,pos,LB,,,,,
player,201601030crd,sea,WrigK.00,offense,0,,,,,
player,201601030crd,sea,WrigK.00,off_pct,0%,,,,,
player,201601030crd,sea,WrigK.00,defense,45,,,,,
player,201601030crd,sea,WrigK.00,def_pct,78%,,,,,
player,201601030crd,sea,WrigK.00,special_teams,0,,,,,
player,201601030crd,sea,WrigK.00,st_pct,0%,,,,,
player,201601030crd,sea,BennMi99,pos,DE,,,,,
player,201601030crd,sea,BennMi99,offense,0,,,,,
player,201601030crd,sea,BennMi99,off_pct,0%,,,,,
player,201601030crd,sea,BennMi99,defense,41,,,,,
player,201601030crd,sea,BennMi99,def_pct,71%,,,,,
player,201601030crd,sea,BennMi99,special_teams,0,,,,,
player,201601030crd,sea,BennMi99,st_pct,0%,,,,,
player,201601030crd,sea,AvriCl99,pos,DE,,,,,
player,201601030crd,sea,AvriCl99,offense,0,,,,,
player,201601030crd,sea,AvriCl99,off_pct,0%,,,,,
player,201601030crd,sea,AvriCl99,defense,41,,,,,
player,201601030crd,sea,AvriCl99,def_pct,71%,,,,,
player,201601030crd,sea,AvriCl99,special_teams,0,,,,,
player,201601030crd,sea,AvriCl99,st_pct,0%,,,,,
player,201601030crd,sea,LaneJe00,pos,CB,,,,,
player,201601030crd,sea,LaneJe00,offense,0,,,,,
player,201601030crd,sea,LaneJe00,off_pct,0%,,,,,
player,201601030crd,sea,LaneJe00,defense,34,,,,,
player,201601030crd,sea,LaneJe00,def_pct,59%,,,,,
player,201601030crd,sea,LaneJe00,special_teams,2,,,,,
player,201601030crd,sea,LaneJe00,st_pct,7%,,,,,
player,201601030crd,sea,MebaBr99,pos,DT,,,,,
player,201601030crd,sea,MebaBr99,offense,0,,,,,
player,201601030crd,sea,MebaBr99,off_pct,0%,,,,,
player,201601030crd,sea,MebaBr99,defense,22,,,,,
player,201601030crd,sea,MebaBr99,def_pct,38%,,,,,
player,201601030crd,sea,MebaBr99,special_teams,2,,,,,
player,201601030crd,sea,MebaBr99,st_pct,7%,,,,,
player,201601030crd,sea,ClarFr01,pos,DE,,,,,
player,201601030crd,sea,ClarFr01,offense,0,,,,,
player,201601030crd,sea,ClarFr01,off_pct,0%,,,,,
player,201601030crd,sea,ClarFr01,defense,22,,,,,
player,201601030crd,sea,ClarFr01,def_pct,38%,,,,,
player,201601030crd,sea,ClarFr01,special_teams,0,,,,,
player,201601030crd,sea,ClarFr01,st_pct,0%,,,,,
player,201601030crd,sea,HillJo01,pos,DT,,,,,
player,201601030crd,sea,HillJo01,offense,0,,,,,
player,201601030crd,sea,HillJo01,off_pct,0%,,,,,
player,201601030crd,sea,HillJo01,defense,22,,,,,
player,201601030crd,sea,HillJo01,def_pct,38%,,,,,
player,201601030crd,sea,HillJo01,special_teams,0,,,,,
player,201601030crd,sea,HillJo01,st_pct,0%,,,,,
player,201601030crd,sea,BurlMa00,pos,CB,,,,,
player,201601030crd,sea,BurlMa00,offense,0,,,,,
player,201601030crd,sea,BurlMa00,off_pct,0%,,,,,
player,201601030crd,sea,BurlMa00,defense,19,,,,,
player,201601030crd,sea,BurlMa00,def_pct,33%,,,,,
player,201601030crd,sea,BurlMa00,special_teams,15,,,,,
player,201601030crd,sea,BurlMa00,st_pct,54%,,,,,
player,201601030crd,sea,DobbDe00,pos,DE,,,,,
player,201601030crd,sea,DobbDe00,offense,0,,,,,
player,201601030crd,sea,DobbDe00,off_pct,0%,,,,,
player,201601030crd,sea,DobbDe00,defense,19,,,,,
player,201601030crd,sea,DobbDe00,def_pct,33%,,,,,
player,201601030crd,sea,DobbDe00,special_teams,2,,,,,
player,201601030crd,sea,DobbDe00,st_pct,7%,,,,,
player,201601030crd,sea,MarsCa00,pos,DE,,,,,
player,201601030crd,sea,MarsCa00,offense,0,,,,,
player,201601030crd,sea,MarsCa00,off_pct,0%,,,,,
player,201601030crd,sea,MarsCa00,defense,16,,,,,
player,201601030crd,sea,MarsCa00,def_pct,28%,,,,,
player,201601030crd,sea,MarsCa00,special_teams,20,,,,,
player,201601030crd,sea,MarsCa00,st_pct,71%,,,,,
player,201601030crd,sea,MorgMi00,pos,LB,,,,,
player,201601030crd,sea,MorgMi00,offense,0,,,,,
player,201601030crd,sea,MorgMi00,off_pct,0%,,,,,
player,201601030crd,sea,MorgMi00,defense,14,,,,,
player,201601030crd,sea,MorgMi00,def_pct,24%,,,,,
player,201601030crd,sea,MorgMi00,special_teams,20,,,,,
player,201601030crd,sea,MorgMi00,st_pct,71%,,,,,
player,201601030crd,sea,PierKe00,pos,LB,,,,,
player,201601030crd,sea,PierKe00,offense,0,,,,,
player,201601030crd,sea,PierKe00,off_pct,0%,,,,,
player,201601030crd,sea,PierKe00,defense,13,,,,,
player,201601030crd,sea,PierKe00,def_pct,22%,,,,,
player,201601030crd,sea,PierKe00,special_teams,20,,,,,
player,201601030crd,sea,PierKe00,st_pct,71%,,,,,
player,201601030crd,sea,CoylBr00,pos,LB,,,,,
player,201601030crd,sea,CoylBr00,offense,0,,,,,
player,201601030crd,sea,CoylBr00,off_pct,0%,,,,,
player,201601030crd,sea,CoylBr00,defense,13,,,,,
player,201601030crd,sea,CoylBr00,def_pct,22%,,,,,
player,201601030crd,sea,CoylBr00,special_teams,18,,,,,
player,201601030crd,sea,CoylBr00,st_pct,64%,,,,,
player,201601030crd,sea,TerrSt00,pos,FS,,,,,
player,201601030crd,sea,TerrSt00,offense,0,,,,,
player,201601030crd,sea,TerrSt00,off_pct,0%,,,,,
player,201601030crd,sea,TerrSt00,defense,13,,,,,
player,201601030crd,sea,TerrSt00,def_pct,22%,,,,,
player,201601030crd,sea,TerrSt00,special_teams,15,,,,,
player,201601030crd,sea,TerrSt00,st_pct,54%,,,,,
player,201601030crd,sea,RubiAh99,pos,DT,,,,,
player,201601030crd,sea,RubiAh99,offense,0,,,,,
player,201601030crd,sea,RubiAh99,off_pct,0%,,,,,
player,201601030crd,sea,RubiAh99,defense,13,,,,,
player,201601030crd,sea,RubiAh99,def_pct,22%,,,,,
player,201601030crd,sea,RubiAh99,special_teams,2,,,,,
player,201601030crd,sea,RubiAh99,st_pct,7%,,,,,
player,201601030crd,sea,HausSt00,pos,K,,,,,
player,201601030crd,sea,HausSt00,offense,0,,,,,
player,201601030crd,sea,HausSt00,off_pct,0%,,,,,
player,201601030crd,sea,HausSt00,defense,0,,,,,
player,201601030crd,sea,HausSt00,def_pct,0%,,,,,
player,201601030crd,sea,HausSt00,special_teams,16,,,,,
player,201601030crd,sea,HausSt00,st_pct,57%,,,,,
player,201601030crd,sea,PinkEr00,pos,LB,,,,,
player,201601030crd,sea,PinkEr00,offense,0,,,,,
