game,2015,8,20151101,201511010atl,tam,"Tampa Bay Buccaneers",23,atl,"Atlanta Falcons",20
player,201511010atl,atl,bryanmat01,defense,0,,,,,
player,201511010atl,atl,bryanmat01,def_pct,0%,,,,,
player,201511010atl,atl,bryanmat01,special_teams,4,,,,,
player,201511010atl,atl,bryanmat01,st_pct,17%,,,,,
player,201511010atl,tam,MarpAl00,pos,G,,,,,
player,201511010atl,tam,MarpAl00,offense,70,,,,,
player,201511010atl,tam,MarpAl00,off_pct,100%,,,,,
player,201511010atl,tam,MarpAl00,defense,0,,,,,
player,201511010atl,tam,MarpAl00,def_pct,0%,,,,,
player,201511010atl,tam,MarpAl00,special_teams,5,,,,,
player,201511010atl,tam,MarpAl00,st_pct,21%,,,,,
player,201511010atl,tam,MankLo20,pos,G,,,,,
player,201511010atl,tam,MankLo20,offense,70,,,,,
player,201511010atl,tam,MankLo20,off_pct,100%,,,,,
player,201511010atl,tam,MankLo20,defense,0,,,,,
player,201511010atl,tam,MankLo20,def_pct,0%,,,,,
player,201511010atl,tam,MankLo20,special_teams,5,,,,,
player,201511010atl,tam,MankLo20,st_pct,21%,,,,,
player,201511010atl,tam,SmitDo02,pos,T,,,,,
player,201511010atl,tam,SmitDo02,offense,70,,,,,
player,201511010atl,tam,SmitDo02,off_pct,100%,,,,,
player,201511010atl,tam,SmitDo02,defense,0,,,,,
player,201511010atl,tam,SmitDo02,def_pct,0%,,,,,
player,201511010atl,tam,SmitDo02,special_teams,5,,,,,
player,201511010atl,tam,SmitDo02,st_pct,21%,,,,,
player,201511010atl,tam,CherGo20,pos,T,,,,,
player,201511010atl,tam,CherGo20,offense,70,,,,,
player,201511010atl,tam,CherGo20,off_pct,100%,,,,,
player,201511010atl,tam,CherGo20,defense,0,,,,,
player,201511010atl,tam,CherGo20,def_pct,0%,,,,,
player,201511010atl,tam,CherGo20,special_teams,5,,,,,
player,201511010atl,tam,CherGo20,st_pct,21%,,,,,
player,201511010atl,tam,HawlJo20,pos,C,,,,,
player,201511010atl,tam,HawlJo20,offense,70,,,,,
player,201511010atl,tam,HawlJo20,off_pct,100%,,,,,
player,201511010atl,tam,HawlJo20,defense,0,,,,,
player,201511010atl,tam,HawlJo20,def_pct,0%,,,,,
player,201511010atl,tam,HawlJo20,special_teams,0,,,,,
player,201511010atl,tam,HawlJo20,st_pct,0%,,,,,
player,201511010atl,tam,WinsJa00,pos,QB,,,,,
player,201511010atl,tam,WinsJa00,offense,70,,,,,
player,201511010atl,tam,WinsJa00,off_pct,100%,,,,,
player,201511010atl,tam,WinsJa00,defense,0,,,,,
player,201511010atl,tam,WinsJa00,def_pct,0%,,,,,
player,201511010atl,tam,WinsJa00,special_teams,0,,,,,
player,201511010atl,tam,WinsJa00,st_pct,0%,,,,,
player,201511010atl,tam,EvanMi00,pos,WR,,,,,
player,201511010atl,tam,EvanMi00,offense,52,,,,,
player,201511010atl,tam,EvanMi00,off_pct,74%,,,,,
player,201511010atl,tam,EvanMi00,defense,0,,,,,
player,201511010atl,tam,EvanMi00,def_pct,0%,,,,,
player,201511010atl,tam,EvanMi00,special_teams,0,,,,,
player,201511010atl,tam,EvanMi00,st_pct,0%,,,,,
player,201511010atl,tam,DyexDo00,pos,WR,,,,,
player,201511010atl,tam,DyexDo00,offense,50,,,,,
player,201511010atl,tam,DyexDo00,off_pct,71%,,,,,
player,201511010atl,tam,DyexDo00,defense,0,,,,,
player,201511010atl,tam,DyexDo00,def_pct,0%,,,,,
player,201511010atl,tam,DyexDo00,special_teams,1,,,,,
player,201511010atl,tam,DyexDo00,st_pct,4%,,,,,
player,201511010atl,tam,HumpAd00,pos,WR,,,,,
player,201511010atl,tam,HumpAd00,offense,43,,,,,
player,201511010atl,tam,HumpAd00,off_pct,61%,,,,,
player,201511010atl,tam,HumpAd00,defense,0,,,,,
player,201511010atl,tam,HumpAd00,def_pct,0%,,,,,
player,201511010atl,tam,HumpAd00,special_teams,0,,,,,
player,201511010atl,tam,HumpAd00,st_pct,0%,,,,,
player,201511010atl,tam,MartDo00,pos,RB,,,,,
player,201511010atl,tam,MartDo00,offense,41,,,,,
player,201511010atl,tam,MartDo00,off_pct,59%,,,,,
player,201511010atl,tam,MartDo00,defense,0,,,,,
player,201511010atl,tam,MartDo00,def_pct,0%,,,,,
player,201511010atl,tam,MartDo00,special_teams,0,,,,,
player,201511010atl,tam,MartDo00,st_pct,0%,,,,,
player,201511010atl,tam,StocLu00,pos,TE,,,,,
player,201511010atl,tam,StocLu00,offense,39,,,,,
player,201511010atl,tam,StocLu00,off_pct,56%,,,,,
player,201511010atl,tam,StocLu00,defense,0,,,,,
player,201511010atl,tam,StocLu00,def_pct,0%,,,,,
player,201511010atl,tam,StocLu00,special_teams,5,,,,,
player,201511010atl,tam,StocLu00,st_pct,21%,,,,,
player,201511010atl,tam,MyerBr00,pos,TE,,,,,
player,201511010atl,tam,MyerBr00,offense,38,,,,,
player,201511010atl,tam,MyerBr00,off_pct,54%,,,,,
player,201511010atl,tam,MyerBr00,defense,0,,,,,
player,201511010atl,tam,MyerBr00,def_pct,0%,,,,,
player,201511010atl,tam,MyerBr00,special_teams,11,,,,,
player,201511010atl,tam,MyerBr00,st_pct,46%,,,,,
player,201511010atl,tam,SimsCh00,pos,RB,,,,,
player,201511010atl,tam,SimsCh00,offense,29,,,,,
player,201511010atl,tam,SimsCh00,off_pct,41%,,,,,
player,201511010atl,tam,SimsCh00,defense,0,,,,,
player,201511010atl,tam,SimsCh00,def_pct,0%,,,,,
player,201511010atl,tam,SimsCh00,special_teams,0,,,,,
player,201511010atl,tam,SimsCh00,st_pct,0%,,,,,
player,201511010atl,tam,BratCa00,pos,TE,,,,,
player,201511010atl,tam,BratCa00,offense,27,,,,,
player,201511010atl,tam,BratCa00,off_pct,39%,,,,,
player,201511010atl,tam,BratCa00,defense,0,,,,,
player,201511010atl,tam,BratCa00,def_pct,0%,,,,,
player,201511010atl,tam,BratCa00,special_teams,6,,,,,
player,201511010atl,tam,BratCa00,st_pct,25%,,,,,
player,201511010atl,tam,LaneJo00,pos,FB,,,,,
player,201511010atl,tam,LaneJo00,offense,14,,,,,
player,201511010atl,tam,LaneJo00,off_pct,20%,,,,,
player,201511010atl,tam,LaneJo00,defense,0,,,,,
player,201511010atl,tam,LaneJo00,def_pct,0%,,,,,
player,201511010atl,tam,LaneJo00,special_teams,8,,,,,
player,201511010atl,tam,LaneJo00,st_pct,33%,,,,,
player,201511010atl,tam,PampKe00,pos,T,,,,,
player,201511010atl,tam,PampKe00,offense,13,,,,,
player,201511010atl,tam,PampKe00,off_pct,19%,,,,,
player,201511010atl,tam,PampKe00,defense,0,,,,,
player,201511010atl,tam,PampKe00,def_pct,0%,,,,,
player,201511010atl,tam,PampKe00,special_teams,5,,,,,
player,201511010atl,tam,PampKe00,st_pct,21%,,,,,
player,201511010atl,tam,ShepRu00,pos,WR,,,,,
player,201511010atl,tam,ShepRu00,offense,4,,,,,
player,201511010atl,tam,ShepRu00,off_pct,6%,,,,,
player,201511010atl,tam,ShepRu00,defense,0,,,,,
player,201511010atl,tam,ShepRu00,def_pct,0%,,,,,
player,201511010atl,tam,ShepRu00,special_teams,15,,,,,
player,201511010atl,tam,ShepRu00,st_pct,62%,,,,,
player,201511010atl,tam,McDoBr01,pos,FS,,,,,
player,201511010atl,tam,McDoBr01,offense,0,,,,,
player,201511010atl,tam,McDoBr01,off_pct,0%,,,,,
player,201511010atl,tam,McDoBr01,defense,80,,,,,
player,201511010atl,tam,McDoBr01,def_pct,100%,,,,,
player,201511010atl,tam,McDoBr01,special_teams,4,,,,,
player,201511010atl,tam,McDoBr01,st_pct,17%,,,,,
player,201511010atl,tam,DaviLa00,pos,LB,,,,,
player,201511010atl,tam,DaviLa00,offense,0,,,,,
player,201511010atl,tam,DaviLa00,off_pct,0%,,,,,
player,201511010atl,tam,DaviLa00,defense,80,,,,,
player,201511010atl,tam,DaviLa00,def_pct,100%,,,,,
player,201511010atl,tam,DaviLa00,special_teams,4,,,,,
player,201511010atl,tam,DaviLa00,st_pct,17%,,,,,
player,201511010atl,tam,ContCh00,pos,FS,,,,,
player,201511010atl,tam,ContCh00,offense,0,,,,,
player,201511010atl,tam,ContCh00,off_pct,0%,,,,,
player,201511010atl,tam,ContCh00,defense,76,,,,,
player,201511010atl,tam,ContCh00,def_pct,95%,,,,,
player,201511010atl,tam,ContCh00,special_teams,4,,,,,
player,201511010atl,tam,ContCh00,st_pct,17%,,,,,
player,201511010atl,tam,AlexKw00,pos,LB,,,,,
player,201511010atl,tam,AlexKw00,offense,0,,,,,
player,201511010atl,tam,AlexKw00,off_pct,0%,,,,,
player,201511010atl,tam,AlexKw00,defense,75,,,,,
player,201511010atl,tam,AlexKw00,def_pct,94%,,,,,
player,201511010atl,tam,AlexKw00,special_teams,3,,,,,
player,201511010atl,tam,AlexKw00,st_pct,12%,,,,,
player,201511010atl,tam,BankJo00,pos,CB,,,,,
player,201511010atl,tam,BankJo00,offense,0,,,,,
player,201511010atl,tam,BankJo00,off_pct,0%,,,,,
player,201511010atl,tam,BankJo00,defense,71,,,,,
player,201511010atl,tam,BankJo00,def_pct,89%,,,,,
player,201511010atl,tam,BankJo00,special_teams,4,,,,,
player,201511010atl,tam,BankJo00,st_pct,17%,,,,,
player,201511010atl,tam,McCoGe99,pos,DT,,,,,
player,201511010atl,tam,McCoGe99,offense,0,,,,,
player,201511010atl,tam,McCoGe99,off_pct,0%,,,,,
player,201511010atl,tam,McCoGe99,defense,69,,,,,
player,201511010atl,tam,McCoGe99,def_pct,86%,,,,,
player,201511010atl,tam,McCoGe99,special_teams,4,,,,,
player,201511010atl,tam,McCoGe99,st_pct,17%,,,,,
player,201511010atl,tam,JenkMi99,pos,CB,,,,,
player,201511010atl,tam,JenkMi99,offense,0,,,,,
player,201511010atl,tam,JenkMi99,off_pct,0%,,,,,
player,201511010atl,tam,JenkMi99,defense,62,,,,,
player,201511010atl,tam,JenkMi99,def_pct,78%,,,,,
player,201511010atl,tam,JenkMi99,special_teams,1,,,,,
player,201511010atl,tam,JenkMi99,st_pct,4%,,,,,
player,201511010atl,tam,JohnGe00,pos,DE,,,,,
player,201511010atl,tam,JohnGe00,offense,0,,,,,
player,201511010atl,tam,JohnGe00,off_pct,0%,,,,,
player,201511010atl,tam,JohnGe00,defense,52,,,,,
player,201511010atl,tam,JohnGe00,def_pct,65%,,,,,
player,201511010atl,tam,JohnGe00,special_teams,7,,,,,
player,201511010atl,tam,JohnGe00,st_pct,29%,,,,,
player,201511010atl,tam,SpenAk00,pos,DT,,,,,
player,201511010atl,tam,SpenAk00,offense,0,,,,,
player,201511010atl,tam,SpenAk00,off_pct,0%,,,,,
player,201511010atl,tam,SpenAk00,defense,45,,,,,
player,201511010atl,tam,SpenAk00,def_pct,56%,,,,,
player,201511010atl,tam,SpenAk00,special_teams,6,,,,,
player,201511010atl,tam,SpenAk00,st_pct,25%,,,,,
player,201511010atl,tam,MeltHe99,pos,DT,,,,,
player,201511010atl,tam,MeltHe99,offense,0,,,,,
player,201511010atl,tam,MeltHe99,off_pct,0%,,,,,
player,201511010atl,tam,MeltHe99,defense,45,,,,,
player,201511010atl,tam,MeltHe99,def_pct,56%,,,,,
player,201511010atl,tam,MeltHe99,special_teams,4,,,,,
player,201511010atl,tam,MeltHe99,st_pct,17%,,,,,
player,201511010atl,tam,VernAl99,pos,CB,,,,,
player,201511010atl,tam,VernAl99,offense,0,,,,,
player,201511010atl,tam,VernAl99,off_pct,0%,,,,,
player,201511010atl,tam,VernAl99,defense,44,,,,,
player,201511010atl,tam,VernAl99,def_pct,55%,,,,,
player,201511010atl,tam,VernAl99,special_teams,9,,,,,
player,201511010atl,tam,VernAl99,st_pct,38%,,,,,
player,201511010atl,tam,SmitJa01,pos,DE,,,,,
player,201511010atl,tam,SmitJa01,offense,0,,,,,
player,201511010atl,tam,SmitJa01,off_pct,0%,,,,,
player,201511010atl,tam,SmitJa01,defense,42,,,,,
player,201511010atl,tam,SmitJa01,def_pct,52%,,,,,
player,201511010atl,tam,SmitJa01,special_teams,0,,,,,
player,201511010atl,tam,SmitJa01,st_pct,0%,,,,,
player,201511010atl,tam,JoneHo01,pos,DE,,,,,
player,201511010atl,tam,JoneHo01,offense,0,,,,,
player,201511010atl,tam,JoneHo01,off_pct,0%,,,,,
player,201511010atl,tam,JoneHo01,defense,38,,,,,
player,201511010atl,tam,JoneHo01,def_pct,48%,,,,,
player,201511010atl,tam,JoneHo01,special_teams,6,,,,,
player,201511010atl,tam,JoneHo01,st_pct,25%,,,,,
player,201511010atl,tam,LansDa00,pos,LB,,,,,
player,201511010atl,tam,LansDa00,offense,0,,,,,
player,201511010atl,tam,LansDa00,off_pct,0%,,,,,
player,201511010atl,tam,LansDa00,defense,29,,,,,
player,201511010atl,tam,LansDa00,def_pct,36%,,,,,
player,201511010atl,tam,LansDa00,special_teams,11,,,,,
player,201511010atl,tam,LansDa00,st_pct,46%,,,,,
player,201511010atl,tam,AdjeJu00,pos,DB,,,,,
player,201511010atl,tam,AdjeJu00,offense,0,,,,,
player,201511010atl,tam,AdjeJu00,off_pct,0%,,,,,
player,201511010atl,tam,AdjeJu00,defense,24,,,,,
player,201511010atl,tam,AdjeJu00,def_pct,30%,,,,,
player,201511010atl,tam,AdjeJu00,special_teams,9,,,,,
player,201511010atl,tam,AdjeJu00,st_pct,38%,,,,,
player,201511010atl,tam,GholWi00,pos,DE,,,,,
player,201511010atl,tam,GholWi00,offense,0,,,,,
player,201511010atl,tam,GholWi00,off_pct,0%,,,,,
player,201511010atl,tam,GholWi00,defense,18,,,,,
player,201511010atl,tam,GholWi00,def_pct,22%,,,,,
player,201511010atl,tam,GholWi00,special_teams,0,,,,,
player,201511010atl,tam,GholWi00,st_pct,0%,,,,,
player,201511010atl,tam,ShirJo00,pos,DE,,,,,
player,201511010atl,tam,ShirJo00,offense,0,,,,,
player,201511010atl,tam,ShirJo00,off_pct,0%,,,,,
player,201511010atl,tam,ShirJo00,defense,11,,,,,
player,201511010atl,tam,ShirJo00,def_pct,14%,,,,,
player,201511010atl,tam,ShirJo00,special_teams,7,,,,,
player,201511010atl,tam,ShirJo00,st_pct,29%,,,,,
player,201511010atl,tam,CartBr00,pos,LB,,,,,
player,201511010atl,tam,CartBr00,offense,0,,,,,
player,201511010atl,tam,CartBr00,off_pct,0%,,,,,
player,201511010atl,tam,CartBr00,defense,10,,,,,
player,201511010atl,tam,CartBr00,def_pct,12%,,,,,
player,201511010atl,tam,CartBr00,special_teams,18,,,,,
player,201511010atl,tam,CartBr00,st_pct,75%,,,,,
player,201511010atl,tam,MoorSt00,pos,CB,,,,,
player,201511010atl,tam,MoorSt00,offense,0,,,,,
player,201511010atl,tam,MoorSt00,off_pct,0%,,,,,
player,201511010atl,tam,MoorSt00,defense,5,,,,,
player,201511010atl,tam,MoorSt00,def_pct,6%,,,,,
player,201511010atl,tam,MoorSt00,special_teams,5,,,,,
player,201511010atl,tam,MoorSt00,st_pct,21%,,,,,
player,201511010atl,tam,TandKe00,pos,FS,,,,,
player,201511010atl,tam,TandKe00,offense,0,,,,,
player,201511010atl,tam,TandKe00,off_pct,0%,,,,,
player,201511010atl,tam,TandKe00,defense,4,,,,,
player,201511010atl,tam,TandKe00,def_pct,5%,,,,,
player,201511010atl,tam,TandKe00,special_teams,15,,,,,
player,201511010atl,tam,TandKe00,st_pct,62%,,,,,
player,201511010atl,tam,LemoOr00,pos,LB,,,,,
player,201511010atl,tam,LemoOr00,offense,0,,,,,
player,201511010atl,tam,LemoOr00,off_pct,0%,,,,,
player,201511010atl,tam,LemoOr00,defense,0,,,,,
player,201511010atl,tam,LemoOr00,def_pct,0%,,,,,
player,201511010atl,tam,LemoOr00,special_teams,15,,,,,
player,201511010atl,tam,LemoOr00,st_pct,62%,,,,,
player,201511010atl,tam,GeorJe01,pos,LB,,,,,
player,201511010atl,tam,GeorJe01,offense,0,,,,,
player,201511010atl,tam,GeorJe01,off_pct,0%,,,,,
player,201511010atl,tam,GeorJe01,defense,0,,,,,
player,201511010atl,tam,GeorJe01,def_pct,0%,,,,,
player,201511010atl,tam,GeorJe01,special_teams,15,,,,,
player,201511010atl,tam,GeorJe01,st_pct,62%,,,,,
player,201511010atl,tam,barthco01,pos,K,,,,,
player,201511010atl,tam,barthco01,offense,0,,,,,
player,201511010atl,tam,barthco01,off_pct,0%,,,,,
player,201511010atl,tam,barthco01,defense,0,,,,,
player,201511010atl,tam,barthco01,def_pct,0%,,,,,
player,201511010atl,tam,barthco01,special_teams,11,,,,,
player,201511010atl,tam,barthco01,st_pct,46%,,,,,
player,201511010atl,tam,RainBo00,pos,RB,,,,,
player,201511010atl,tam,RainBo00,offense,0,,,,,
player,201511010atl,tam,RainBo00,off_pct,0%,,,,,
player,201511010atl,tam,RainBo00,defense,0,,,,,
player,201511010atl,tam,RainBo00,def_pct,0%,,,,,
player,201511010atl,tam,RainBo00,special_teams,9,,,,,
player,201511010atl,tam,RainBo00,st_pct,38%,,,,,
player,201511010atl,tam,SchuJa00,pos,P,,,,,
player,201511010atl,tam,SchuJa00,offense,0,,,,,
player,201511010atl,tam,SchuJa00,off_pct,0%,,,,,
player,201511010atl,tam,SchuJa00,defense,0,,,,,
player,201511010atl,tam,SchuJa00,def_pct,0%,,,,,
player,201511010atl,tam,SchuJa00,special_teams,8,,,,,
player,201511010atl,tam,SchuJa00,st_pct,33%,,,,,
player,201511010atl,tam,DePaAn00,pos,LS,,,,,
player,201511010atl,tam,DePaAn00,offense,0,,,,,
player,201511010atl,tam,DePaAn00,off_pct,0%,,,,,
player,201511010atl,tam,DePaAn00,defense,0,,,,,
player,201511010atl,tam,DePaAn00,def_pct,0%,,,,,
player,201511010atl,tam,DePaAn00,special_teams,8,,,,,
player,201511010atl,tam,DePaAn00,st_pct,33%,,,,,
player,201511010atl,tam,SweaDJ00,pos,SS,,,,,
player,201511010atl,tam,SweaDJ00,offense,0,,,,,
player,201511010atl,tam,SweaDJ00,off_pct,0%,,,,,
player,201511010atl,tam,SweaDJ00,defense,0,,,,,
player,201511010atl,tam,SweaDJ00,def_pct,0%,,,,,
player,201511010atl,tam,SweaDJ00,special_teams,6,,,,,
player,201511010atl,tam,SweaDJ00,st_pct,25%,,,,,
