game,2015,4,20151004,201510040tam,car,"Carolina Panthers",37,tam,"Tampa Bay Buccaneers",23
player,201510040tam,car,NorwAn01,offense,58,,,,,
player,201510040tam,car,NorwAn01,off_pct,100%,,,,,
player,201510040tam,car,NorwAn01,defense,0,,,,,
player,201510040tam,car,NorwAn01,def_pct,0%,,,,,
player,201510040tam,car,NorwAn01,special_teams,7,,,,,
player,201510040tam,car,NorwAn01,st_pct,22%,,,,,
player,201510040tam,car,OherMi20,pos,T,,,,,
player,201510040tam,car,OherMi20,offense,58,,,,,
player,201510040tam,car,OherMi20,off_pct,100%,,,,,
player,201510040tam,car,OherMi20,defense,0,,,,,
player,201510040tam,car,OherMi20,def_pct,0%,,,,,
player,201510040tam,car,OherMi20,special_teams,7,,,,,
player,201510040tam,car,OherMi20,st_pct,22%,,,,,
player,201510040tam,car,RemmMi00,pos,T,,,,,
player,201510040tam,car,RemmMi00,offense,58,,,,,
player,201510040tam,car,RemmMi00,off_pct,100%,,,,,
player,201510040tam,car,RemmMi00,defense,0,,,,,
player,201510040tam,car,RemmMi00,def_pct,0%,,,,,
player,201510040tam,car,RemmMi00,special_teams,7,,,,,
player,201510040tam,car,RemmMi00,st_pct,22%,,,,,
player,201510040tam,car,OlseGr00,pos,TE,,,,,
player,201510040tam,car,OlseGr00,offense,58,,,,,
player,201510040tam,car,OlseGr00,off_pct,100%,,,,,
player,201510040tam,car,OlseGr00,defense,0,,,,,
player,201510040tam,car,OlseGr00,def_pct,0%,,,,,
player,201510040tam,car,OlseGr00,special_teams,0,,,,,
player,201510040tam,car,OlseGr00,st_pct,0%,,,,,
player,201510040tam,car,KaliRy20,pos,C,,,,,
player,201510040tam,car,KaliRy20,offense,58,,,,,
player,201510040tam,car,KaliRy20,off_pct,100%,,,,,
player,201510040tam,car,KaliRy20,defense,0,,,,,
player,201510040tam,car,KaliRy20,def_pct,0%,,,,,
player,201510040tam,car,KaliRy20,special_teams,0,,,,,
player,201510040tam,car,KaliRy20,st_pct,0%,,,,,
player,201510040tam,car,NewtCa00,pos,QB,,,,,
player,201510040tam,car,NewtCa00,offense,58,,,,,
player,201510040tam,car,NewtCa00,off_pct,100%,,,,,
player,201510040tam,car,NewtCa00,defense,0,,,,,
player,201510040tam,car,NewtCa00,def_pct,0%,,,,,
player,201510040tam,car,NewtCa00,special_teams,0,,,,,
player,201510040tam,car,NewtCa00,st_pct,0%,,,,,
player,201510040tam,car,BrowPh00,pos,WR,,,,,
player,201510040tam,car,BrowPh00,offense,43,,,,,
player,201510040tam,car,BrowPh00,off_pct,74%,,,,,
player,201510040tam,car,BrowPh00,defense,0,,,,,
player,201510040tam,car,BrowPh00,def_pct,0%,,,,,
player,201510040tam,car,BrowPh00,special_teams,0,,,,,
player,201510040tam,car,BrowPh00,st_pct,0%,,,,,
player,201510040tam,car,DickEd00,pos,TE,,,,,
player,201510040tam,car,DickEd00,offense,34,,,,,
player,201510040tam,car,DickEd00,off_pct,59%,,,,,
player,201510040tam,car,DickEd00,defense,0,,,,,
player,201510040tam,car,DickEd00,def_pct,0%,,,,,
player,201510040tam,car,DickEd00,special_teams,16,,,,,
player,201510040tam,car,DickEd00,st_pct,50%,,,,,
player,201510040tam,car,GinnTe00,pos,WR,,,,,
player,201510040tam,car,GinnTe00,offense,34,,,,,
player,201510040tam,car,GinnTe00,off_pct,59%,,,,,
player,201510040tam,car,GinnTe00,defense,0,,,,,
player,201510040tam,car,GinnTe00,def_pct,0%,,,,,
player,201510040tam,car,GinnTe00,special_teams,2,,,,,
player,201510040tam,car,GinnTe00,st_pct,6%,,,,,
player,201510040tam,car,StewJo00,pos,RB,,,,,
player,201510040tam,car,StewJo00,offense,29,,,,,
player,201510040tam,car,StewJo00,off_pct,50%,,,,,
player,201510040tam,car,StewJo00,defense,0,,,,,
player,201510040tam,car,StewJo00,def_pct,0%,,,,,
player,201510040tam,car,StewJo00,special_teams,0,,,,,
player,201510040tam,car,StewJo00,st_pct,0%,,,,,
player,201510040tam,car,FuncDe00,pos,WR,,,,,
player,201510040tam,car,FuncDe00,offense,26,,,,,
player,201510040tam,car,FuncDe00,off_pct,45%,,,,,
player,201510040tam,car,FuncDe00,defense,0,,,,,
player,201510040tam,car,FuncDe00,def_pct,0%,,,,,
player,201510040tam,car,FuncDe00,special_teams,1,,,,,
player,201510040tam,car,FuncDe00,st_pct,3%,,,,,
player,201510040tam,car,TolbMi00,pos,FB,,,,,
player,201510040tam,car,TolbMi00,offense,23,,,,,
player,201510040tam,car,TolbMi00,off_pct,40%,,,,,
player,201510040tam,car,TolbMi00,defense,0,,,,,
player,201510040tam,car,TolbMi00,def_pct,0%,,,,,
player,201510040tam,car,TolbMi00,special_teams,7,,,,,
player,201510040tam,car,TolbMi00,st_pct,22%,,,,,
player,201510040tam,car,BersBr00,pos,WR,,,,,
player,201510040tam,car,BersBr00,offense,21,,,,,
player,201510040tam,car,BersBr00,off_pct,36%,,,,,
player,201510040tam,car,BersBr00,defense,0,,,,,
player,201510040tam,car,BersBr00,def_pct,0%,,,,,
player,201510040tam,car,BersBr00,special_teams,9,,,,,
player,201510040tam,car,BersBr00,st_pct,28%,,,,,
player,201510040tam,car,ArtiCa00,pos,RB,,,,,
player,201510040tam,car,ArtiCa00,offense,15,,,,,
player,201510040tam,car,ArtiCa00,off_pct,26%,,,,,
player,201510040tam,car,ArtiCa00,defense,0,,,,,
player,201510040tam,car,ArtiCa00,def_pct,0%,,,,,
player,201510040tam,car,ArtiCa00,special_teams,0,,,,,
player,201510040tam,car,ArtiCa00,st_pct,0%,,,,,
player,201510040tam,car,WhitFo00,pos,RB,,,,,
player,201510040tam,car,WhitFo00,offense,6,,,,,
player,201510040tam,car,WhitFo00,off_pct,10%,,,,,
player,201510040tam,car,WhitFo00,defense,0,,,,,
player,201510040tam,car,WhitFo00,def_pct,0%,,,,,
player,201510040tam,car,WhitFo00,special_teams,14,,,,,
player,201510040tam,car,WhitFo00,st_pct,44%,,,,,
player,201510040tam,car,BrocRi00,pos,TE,,,,,
player,201510040tam,car,BrocRi00,offense,1,,,,,
player,201510040tam,car,BrocRi00,off_pct,2%,,,,,
player,201510040tam,car,BrocRi00,defense,0,,,,,
player,201510040tam,car,BrocRi00,def_pct,0%,,,,,
player,201510040tam,car,BrocRi00,special_teams,22,,,,,
player,201510040tam,car,BrocRi00,st_pct,69%,,,,,
player,201510040tam,car,KleiAJ00,pos,LB,,,,,
player,201510040tam,car,KleiAJ00,offense,0,,,,,
player,201510040tam,car,KleiAJ00,off_pct,0%,,,,,
player,201510040tam,car,KleiAJ00,defense,79,,,,,
player,201510040tam,car,KleiAJ00,def_pct,100%,,,,,
player,201510040tam,car,KleiAJ00,special_teams,11,,,,,
player,201510040tam,car,KleiAJ00,st_pct,34%,,,,,
player,201510040tam,car,ColeKu99,pos,FS,,,,,
player,201510040tam,car,ColeKu99,offense,0,,,,,
player,201510040tam,car,ColeKu99,off_pct,0%,,,,,
player,201510040tam,car,ColeKu99,defense,79,,,,,
player,201510040tam,car,ColeKu99,def_pct,100%,,,,,
player,201510040tam,car,ColeKu99,special_teams,4,,,,,
player,201510040tam,car,ColeKu99,st_pct,12%,,,,,
player,201510040tam,car,NormJo01,pos,CB,,,,,
player,201510040tam,car,NormJo01,offense,0,,,,,
player,201510040tam,car,NormJo01,off_pct,0%,,,,,
player,201510040tam,car,NormJo01,defense,67,,,,,
player,201510040tam,car,NormJo01,def_pct,85%,,,,,
player,201510040tam,car,NormJo01,special_teams,6,,,,,
player,201510040tam,car,NormJo01,st_pct,19%,,,,,
player,201510040tam,car,DaviTh20,pos,LB,,,,,
player,201510040tam,car,DaviTh20,offense,0,,,,,
player,201510040tam,car,DaviTh20,off_pct,0%,,,,,
player,201510040tam,car,DaviTh20,defense,60,,,,,
player,201510040tam,car,DaviTh20,def_pct,76%,,,,,
player,201510040tam,car,DaviTh20,special_teams,5,,,,,
player,201510040tam,car,DaviTh20,st_pct,16%,,,,,
player,201510040tam,car,TillCh20,pos,CB,,,,,
player,201510040tam,car,TillCh20,offense,0,,,,,
player,201510040tam,car,TillCh20,off_pct,0%,,,,,
player,201510040tam,car,TillCh20,defense,57,,,,,
player,201510040tam,car,TillCh20,def_pct,72%,,,,,
player,201510040tam,car,TillCh20,special_teams,8,,,,,
player,201510040tam,car,TillCh20,st_pct,25%,,,,,
player,201510040tam,car,EalyKo00,pos,DE,,,,,
player,201510040tam,car,EalyKo00,offense,0,,,,,
player,201510040tam,car,EalyKo00,off_pct,0%,,,,,
player,201510040tam,car,EalyKo00,defense,52,,,,,
player,201510040tam,car,EalyKo00,def_pct,66%,,,,,
player,201510040tam,car,EalyKo00,special_teams,5,,,,,
player,201510040tam,car,EalyKo00,st_pct,16%,,,,,
player,201510040tam,car,BenwBe00,pos,CB,,,,,
player,201510040tam,car,BenwBe00,offense,0,,,,,
player,201510040tam,car,BenwBe00,off_pct,0%,,,,,
player,201510040tam,car,BenwBe00,defense,52,,,,,
player,201510040tam,car,BenwBe00,def_pct,66%,,,,,
player,201510040tam,car,BenwBe00,special_teams,3,,,,,
player,201510040tam,car,BenwBe00,st_pct,9%,,,,,
player,201510040tam,car,ShorKa00,pos,DT,,,,,
player,201510040tam,car,ShorKa00,offense,0,,,,,
player,201510040tam,car,ShorKa00,off_pct,0%,,,,,
player,201510040tam,car,ShorKa00,defense,50,,,,,
player,201510040tam,car,ShorKa00,def_pct,63%,,,,,
player,201510040tam,car,ShorKa00,special_teams,6,,,,,
player,201510040tam,car,ShorKa00,st_pct,19%,,,,,
player,201510040tam,car,ThomSh01,pos,LB,,,,,
player,201510040tam,car,ThomSh01,offense,0,,,,,
player,201510040tam,car,ThomSh01,off_pct,0%,,,,,
player,201510040tam,car,ThomSh01,defense,48,,,,,
player,201510040tam,car,ThomSh01,def_pct,61%,,,,,
player,201510040tam,car,ThomSh01,special_teams,10,,,,,
player,201510040tam,car,ThomSh01,st_pct,31%,,,,,
player,201510040tam,car,HarpRo21,pos,SS,,,,,
player,201510040tam,car,HarpRo21,offense,0,,,,,
player,201510040tam,car,HarpRo21,off_pct,0%,,,,,
player,201510040tam,car,HarpRo21,defense,47,,,,,
player,201510040tam,car,HarpRo21,def_pct,59%,,,,,
player,201510040tam,car,HarpRo21,special_teams,5,,,,,
player,201510040tam,car,HarpRo21,st_pct,16%,,,,,
player,201510040tam,car,AddiMa00,pos,DE,,,,,
player,201510040tam,car,AddiMa00,offense,0,,,,,
player,201510040tam,car,AddiMa00,off_pct,0%,,,,,
player,201510040tam,car,AddiMa00,defense,40,,,,,
player,201510040tam,car,AddiMa00,def_pct,51%,,,,,
player,201510040tam,car,AddiMa00,special_teams,13,,,,,
player,201510040tam,car,AddiMa00,st_pct,41%,,,,,
player,201510040tam,car,DelaRy00,pos,DE,,,,,
player,201510040tam,car,DelaRy00,offense,0,,,,,
player,201510040tam,car,DelaRy00,off_pct,0%,,,,,
player,201510040tam,car,DelaRy00,defense,40,,,,,
player,201510040tam,car,DelaRy00,def_pct,51%,,,,,
player,201510040tam,car,DelaRy00,special_teams,1,,,,,
player,201510040tam,car,DelaRy00,st_pct,3%,,,,,
player,201510040tam,car,LotuSt00,pos,DT,,,,,
player,201510040tam,car,LotuSt00,offense,0,,,,,
player,201510040tam,car,LotuSt00,off_pct,0%,,,,,
player,201510040tam,car,LotuSt00,defense,38,,,,,
player,201510040tam,car,LotuSt00,def_pct,48%,,,,,
player,201510040tam,car,LotuSt00,special_teams,6,,,,,
player,201510040tam,car,LotuSt00,st_pct,19%,,,,,
player,201510040tam,car,EdwaDw20,pos,DT,,,,,
player,201510040tam,car,EdwaDw20,offense,0,,,,,
player,201510040tam,car,EdwaDw20,off_pct,0%,,,,,
player,201510040tam,car,EdwaDw20,defense,37,,,,,
player,201510040tam,car,EdwaDw20,def_pct,47%,,,,,
player,201510040tam,car,EdwaDw20,special_teams,13,,,,,
player,201510040tam,car,EdwaDw20,st_pct,41%,,,,,
player,201510040tam,car,AlleJa22,pos,DE,,,,,
player,201510040tam,car,AlleJa22,offense,0,,,,,
player,201510040tam,car,AlleJa22,off_pct,0%,,,,,
player,201510040tam,car,AlleJa22,defense,35,,,,,
player,201510040tam,car,AlleJa22,def_pct,44%,,,,,
player,201510040tam,car,AlleJa22,special_teams,0,,,,,
player,201510040tam,car,AlleJa22,st_pct,0%,,,,,
player,201510040tam,car,BostTr00,pos,FS,,,,,
player,201510040tam,car,BostTr00,offense,0,,,,,
player,201510040tam,car,BostTr00,off_pct,0%,,,,,
player,201510040tam,car,BostTr00,defense,32,,,,,
player,201510040tam,car,BostTr00,def_pct,41%,,,,,
player,201510040tam,car,BostTr00,special_teams,12,,,,,
player,201510040tam,car,BostTr00,st_pct,38%,,,,,
player,201510040tam,car,LoveKy00,pos,DT,,,,,
player,201510040tam,car,LoveKy00,offense,0,,,,,
player,201510040tam,car,LoveKy00,off_pct,0%,,,,,
player,201510040tam,car,LoveKy00,defense,24,,,,,
player,201510040tam,car,LoveKy00,def_pct,30%,,,,,
player,201510040tam,car,LoveKy00,special_teams,1,,,,,
player,201510040tam,car,LoveKy00,st_pct,3%,,,,,
player,201510040tam,car,JoneCo01,pos,FS,,,,,
player,201510040tam,car,JoneCo01,offense,0,,,,,
player,201510040tam,car,JoneCo01,off_pct,0%,,,,,
player,201510040tam,car,JoneCo01,defense,20,,,,,
player,201510040tam,car,JoneCo01,def_pct,25%,,,,,
player,201510040tam,car,JoneCo01,special_teams,24,,,,,
player,201510040tam,car,JoneCo01,st_pct,75%,,,,,
player,201510040tam,car,WillTe00,pos,CB,,,,,
player,201510040tam,car,WillTe00,offense,0,,,,,
player,201510040tam,car,WillTe00,off_pct,0%,,,,,
player,201510040tam,car,WillTe00,defense,12,,,,,
player,201510040tam,car,WillTe00,def_pct,15%,,,,,
player,201510040tam,car,WillTe00,special_teams,19,,,,,
player,201510040tam,car,WillTe00,st_pct,59%,,,,,
player,201510040tam,car,JacoBe00,pos,LB,,,,,
player,201510040tam,car,JacoBe00,offense,0,,,,,
player,201510040tam,car,JacoBe00,off_pct,0%,,,,,
player,201510040tam,car,JacoBe00,defense,0,,,,,
player,201510040tam,car,JacoBe00,def_pct,0%,,,,,
player,201510040tam,car,JacoBe00,special_teams,25,,,,,
player,201510040tam,car,JacoBe00,st_pct,78%,,,,,
player,201510040tam,car,WebbJo00,pos,QB,,,,,
player,201510040tam,car,WebbJo00,offense,0,,,,,
player,201510040tam,car,WebbJo00,off_pct,0%,,,,,
player,201510040tam,car,WebbJo00,defense,0,,,,,
player,201510040tam,car,WebbJo00,def_pct,0%,,,,,
player,201510040tam,car,WebbJo00,special_teams,18,,,,,
player,201510040tam,car,WebbJo00,st_pct,56%,,,,,
player,201510040tam,car,GanoGr44,pos,K,,,,,
player,201510040tam,car,GanoGr44,offense,0,,,,,
player,201510040tam,car,GanoGr44,off_pct,0%,,,,,
player,201510040tam,car,GanoGr44,defense,0,,,,,
player,201510040tam,car,GanoGr44,def_pct,0%,,,,,
player,201510040tam,car,GanoGr44,special_teams,15,,,,,
player,201510040tam,car,GanoGr44,st_pct,47%,,,,,
player,201510040tam,car,MayoDa00,pos,LB,,,,,
player,201510040tam,car,MayoDa00,offense,0,,,,,
player,201510040tam,car,MayoDa00,off_pct,0%,,,,,
player,201510040tam,car,MayoDa00,defense,0,,,,,
player,201510040tam,car,MayoDa00,def_pct,0%,,,,,
player,201510040tam,car,MayoDa00,special_teams,14,,,,,
player,201510040tam,car,MayoDa00,st_pct,44%,,,,,
player,201510040tam,car,JansJ.00,pos,LS,,,,,
player,201510040tam,car,JansJ.00,offense,0,,,,,
player,201510040tam,car,JansJ.00,off_pct,0%,,,,,
player,201510040tam,car,JansJ.00,defense,0,,,,,
player,201510040tam,car,JansJ.00,def_pct,0%,,,,,
player,201510040tam,car,JansJ.00,special_teams,11,,,,,
player,201510040tam,car,JansJ.00,st_pct,34%,,,,,
player,201510040tam,car,NortBr00,pos,P,,,,,
player,201510040tam,car,NortBr00,offense,0,,,,,
player,201510040tam,car,NortBr00,off_pct,0%,,,,,
player,201510040tam,car,NortBr00,defense,0,,,,,
player,201510040tam,car,NortBr00,def_pct,0%,,,,,
player,201510040tam,car,NortBr00,special_teams,11,,,,,
player,201510040tam,car,NortBr00,st_pct,34%,,,,,
player,201510040tam,car,VelaFe20,pos,C,,,,,
player,201510040tam,car,VelaFe20,offense,0,,,,,
player,201510040tam,car,VelaFe20,off_pct,0%,,,,,
player,201510040tam,car,VelaFe20,defense,0,,,,,
player,201510040tam,car,VelaFe20,def_pct,0%,,,,,
player,201510040tam,car,VelaFe20,special_teams,7,,,,,
player,201510040tam,car,VelaFe20,st_pct,22%,,,,,
