game,2015,16,20151227,201512270oti,htx,"Houston Texans",34,oti,"Tennessee Titans",6
player,201512270oti,oti,SearDa00,special_teams,6,,,,,
player,201512270oti,oti,SearDa00,st_pct,20%,,,,,
player,201512270oti,oti,OrakBr99,pos,LB,,,,,
player,201512270oti,oti,OrakBr99,offense,0,,,,,
player,201512270oti,oti,OrakBr99,off_pct,0%,,,,,
player,201512270oti,oti,OrakBr99,defense,64,,,,,
player,201512270oti,oti,OrakBr99,def_pct,89%,,,,,
player,201512270oti,oti,OrakBr99,special_teams,1,,,,,
player,201512270oti,oti,OrakBr99,st_pct,3%,,,,,
player,201512270oti,oti,CoxxPe99,pos,CB,,,,,
player,201512270oti,oti,CoxxPe99,offense,0,,,,,
player,201512270oti,oti,CoxxPe99,off_pct,0%,,,,,
player,201512270oti,oti,CoxxPe99,defense,64,,,,,
player,201512270oti,oti,CoxxPe99,def_pct,89%,,,,,
player,201512270oti,oti,CoxxPe99,special_teams,0,,,,,
player,201512270oti,oti,CoxxPe99,st_pct,0%,,,,,
player,201512270oti,oti,CaseJu00,pos,DT,,,,,
player,201512270oti,oti,CaseJu00,offense,0,,,,,
player,201512270oti,oti,CaseJu00,off_pct,0%,,,,,
player,201512270oti,oti,CaseJu00,defense,58,,,,,
player,201512270oti,oti,CaseJu00,def_pct,81%,,,,,
player,201512270oti,oti,CaseJu00,special_teams,5,,,,,
player,201512270oti,oti,CaseJu00,st_pct,17%,,,,,
player,201512270oti,oti,WebbBW00,pos,CB,,,,,
player,201512270oti,oti,WebbBW00,offense,0,,,,,
player,201512270oti,oti,WebbBW00,off_pct,0%,,,,,
player,201512270oti,oti,WebbBW00,defense,40,,,,,
player,201512270oti,oti,WebbBW00,def_pct,56%,,,,,
player,201512270oti,oti,WebbBW00,special_teams,10,,,,,
player,201512270oti,oti,WebbBW00,st_pct,33%,,,,,
player,201512270oti,oti,JoneDa04,pos,DE,,,,,
player,201512270oti,oti,JoneDa04,offense,0,,,,,
player,201512270oti,oti,JoneDa04,off_pct,0%,,,,,
player,201512270oti,oti,JoneDa04,defense,36,,,,,
player,201512270oti,oti,JoneDa04,def_pct,50%,,,,,
player,201512270oti,oti,JoneDa04,special_teams,5,,,,,
player,201512270oti,oti,JoneDa04,st_pct,17%,,,,,
player,201512270oti,oti,WoodWe20,pos,LB,,,,,
player,201512270oti,oti,WoodWe20,offense,0,,,,,
player,201512270oti,oti,WoodWe20,off_pct,0%,,,,,
player,201512270oti,oti,WoodWe20,defense,30,,,,,
player,201512270oti,oti,WoodWe20,def_pct,42%,,,,,
player,201512270oti,oti,WoodWe20,special_teams,15,,,,,
player,201512270oti,oti,WoodWe20,st_pct,50%,,,,,
player,201512270oti,oti,KlugKa00,pos,DT,,,,,
player,201512270oti,oti,KlugKa00,offense,0,,,,,
player,201512270oti,oti,KlugKa00,off_pct,0%,,,,,
player,201512270oti,oti,KlugKa00,defense,30,,,,,
player,201512270oti,oti,KlugKa00,def_pct,42%,,,,,
player,201512270oti,oti,KlugKa00,special_teams,10,,,,,
player,201512270oti,oti,KlugKa00,st_pct,33%,,,,,
player,201512270oti,oti,BrowZa00,pos,LB,,,,,
player,201512270oti,oti,BrowZa00,offense,0,,,,,
player,201512270oti,oti,BrowZa00,off_pct,0%,,,,,
player,201512270oti,oti,BrowZa00,defense,27,,,,,
player,201512270oti,oti,BrowZa00,def_pct,38%,,,,,
player,201512270oti,oti,BrowZa00,special_teams,14,,,,,
player,201512270oti,oti,BrowZa00,st_pct,47%,,,,,
player,201512270oti,oti,StafDa00,pos,SS,,,,,
player,201512270oti,oti,StafDa00,offense,0,,,,,
player,201512270oti,oti,StafDa00,off_pct,0%,,,,,
player,201512270oti,oti,StafDa00,defense,24,,,,,
player,201512270oti,oti,StafDa00,def_pct,33%,,,,,
player,201512270oti,oti,StafDa00,special_teams,24,,,,,
player,201512270oti,oti,StafDa00,st_pct,80%,,,,,
player,201512270oti,oti,HillSa99,pos,NT,,,,,
player,201512270oti,oti,HillSa99,offense,0,,,,,
player,201512270oti,oti,HillSa99,off_pct,0%,,,,,
player,201512270oti,oti,HillSa99,defense,21,,,,,
player,201512270oti,oti,HillSa99,def_pct,29%,,,,,
player,201512270oti,oti,HillSa99,special_teams,3,,,,,
player,201512270oti,oti,HillSa99,st_pct,10%,,,,,
player,201512270oti,oti,BlacAn00,pos,DE,,,,,
player,201512270oti,oti,BlacAn00,offense,0,,,,,
player,201512270oti,oti,BlacAn00,off_pct,0%,,,,,
player,201512270oti,oti,BlacAn00,defense,21,,,,,
player,201512270oti,oti,BlacAn00,def_pct,29%,,,,,
player,201512270oti,oti,BlacAn00,special_teams,0,,,,,
player,201512270oti,oti,BlacAn00,st_pct,0%,,,,,
player,201512270oti,oti,WoodAl99,pos,NT,,,,,
player,201512270oti,oti,WoodAl99,offense,0,,,,,
player,201512270oti,oti,WoodAl99,off_pct,0%,,,,,
player,201512270oti,oti,WoodAl99,defense,17,,,,,
player,201512270oti,oti,WoodAl99,def_pct,24%,,,,,
player,201512270oti,oti,WoodAl99,special_teams,3,,,,,
player,201512270oti,oti,WoodAl99,st_pct,10%,,,,,
player,201512270oti,oti,TavaJ.00,pos,LB,,,,,
player,201512270oti,oti,TavaJ.00,offense,0,,,,,
player,201512270oti,oti,TavaJ.00,off_pct,0%,,,,,
player,201512270oti,oti,TavaJ.00,defense,5,,,,,
player,201512270oti,oti,TavaJ.00,def_pct,7%,,,,,
player,201512270oti,oti,TavaJ.00,special_teams,13,,,,,
player,201512270oti,oti,TavaJ.00,st_pct,43%,,,,,
player,201512270oti,oti,StapJu00,pos,LB,,,,,
player,201512270oti,oti,StapJu00,offense,0,,,,,
player,201512270oti,oti,StapJu00,off_pct,0%,,,,,
player,201512270oti,oti,StapJu00,defense,4,,,,,
player,201512270oti,oti,StapJu00,def_pct,6%,,,,,
player,201512270oti,oti,StapJu00,special_teams,29,,,,,
player,201512270oti,oti,StapJu00,st_pct,97%,,,,,
player,201512270oti,oti,HuffMa00,pos,FS,,,,,
player,201512270oti,oti,HuffMa00,offense,0,,,,,
player,201512270oti,oti,HuffMa00,off_pct,0%,,,,,
player,201512270oti,oti,HuffMa00,defense,0,,,,,
player,201512270oti,oti,HuffMa00,def_pct,0%,,,,,
player,201512270oti,oti,HuffMa00,special_teams,30,,,,,
player,201512270oti,oti,HuffMa00,st_pct,100%,,,,,
player,201512270oti,oti,JohnSt02,pos,LB,,,,,
player,201512270oti,oti,JohnSt02,offense,0,,,,,
player,201512270oti,oti,JohnSt02,off_pct,0%,,,,,
player,201512270oti,oti,JohnSt02,defense,0,,,,,
player,201512270oti,oti,JohnSt02,def_pct,0%,,,,,
player,201512270oti,oti,JohnSt02,special_teams,24,,,,,
player,201512270oti,oti,JohnSt02,st_pct,80%,,,,,
player,201512270oti,oti,RiggCo00,pos,CB,,,,,
player,201512270oti,oti,RiggCo00,offense,0,,,,,
player,201512270oti,oti,RiggCo00,off_pct,0%,,,,,
player,201512270oti,oti,RiggCo00,defense,0,,,,,
player,201512270oti,oti,RiggCo00,def_pct,0%,,,,,
player,201512270oti,oti,RiggCo00,special_teams,24,,,,,
player,201512270oti,oti,RiggCo00,st_pct,80%,,,,,
player,201512270oti,oti,BrinBe00,pos,LS,,,,,
player,201512270oti,oti,BrinBe00,offense,0,,,,,
player,201512270oti,oti,BrinBe00,off_pct,0%,,,,,
player,201512270oti,oti,BrinBe00,defense,0,,,,,
player,201512270oti,oti,BrinBe00,def_pct,0%,,,,,
player,201512270oti,oti,BrinBe00,special_teams,9,,,,,
player,201512270oti,oti,BrinBe00,st_pct,30%,,,,,
player,201512270oti,oti,KernBr20,pos,P,,,,,
player,201512270oti,oti,KernBr20,offense,0,,,,,
player,201512270oti,oti,KernBr20,off_pct,0%,,,,,
player,201512270oti,oti,KernBr20,defense,0,,,,,
player,201512270oti,oti,KernBr20,def_pct,0%,,,,,
player,201512270oti,oti,KernBr20,special_teams,9,,,,,
player,201512270oti,oti,KernBr20,st_pct,30%,,,,,
player,201512270oti,oti,SuccRy44,pos,K,,,,,
player,201512270oti,oti,SuccRy44,offense,0,,,,,
player,201512270oti,oti,SuccRy44,off_pct,0%,,,,,
player,201512270oti,oti,SuccRy44,defense,0,,,,,
player,201512270oti,oti,SuccRy44,def_pct,0%,,,,,
player,201512270oti,oti,SuccRy44,special_teams,2,,,,,
player,201512270oti,oti,SuccRy44,st_pct,7%,,,,,
player,201512270oti,htx,JoneBe01,pos,C,,,,,
player,201512270oti,htx,JoneBe01,offense,72,,,,,
player,201512270oti,htx,JoneBe01,off_pct,100%,,,,,
player,201512270oti,htx,JoneBe01,defense,0,,,,,
player,201512270oti,htx,JoneBe01,def_pct,0%,,,,,
player,201512270oti,htx,JoneBe01,special_teams,6,,,,,
player,201512270oti,htx,JoneBe01,st_pct,20%,,,,,
player,201512270oti,htx,Sua-Xa00,pos,G,,,,,
player,201512270oti,htx,Sua-Xa00,offense,72,,,,,
player,201512270oti,htx,Sua-Xa00,off_pct,100%,,,,,
player,201512270oti,htx,Sua-Xa00,defense,0,,,,,
player,201512270oti,htx,Sua-Xa00,def_pct,0%,,,,,
player,201512270oti,htx,Sua-Xa00,special_teams,6,,,,,
player,201512270oti,htx,Sua-Xa00,st_pct,20%,,,,,
player,201512270oti,htx,BrooBr00,pos,G,,,,,
player,201512270oti,htx,BrooBr00,offense,72,,,,,
player,201512270oti,htx,BrooBr00,off_pct,100%,,,,,
player,201512270oti,htx,BrooBr00,defense,0,,,,,
player,201512270oti,htx,BrooBr00,def_pct,0%,,,,,
player,201512270oti,htx,BrooBr00,special_teams,6,,,,,
player,201512270oti,htx,BrooBr00,st_pct,20%,,,,,
player,201512270oti,htx,NewtDe00,pos,T,,,,,
player,201512270oti,htx,NewtDe00,offense,65,,,,,
player,201512270oti,htx,NewtDe00,off_pct,90%,,,,,
player,201512270oti,htx,NewtDe00,defense,0,,,,,
player,201512270oti,htx,NewtDe00,def_pct,0%,,,,,
player,201512270oti,htx,NewtDe00,special_teams,6,,,,,
player,201512270oti,htx,NewtDe00,st_pct,20%,,,,,
player,201512270oti,htx,BrowDu20,pos,T,,,,,
player,201512270oti,htx,BrowDu20,offense,65,,,,,
player,201512270oti,htx,BrowDu20,off_pct,90%,,,,,
player,201512270oti,htx,BrowDu20,defense,0,,,,,
player,201512270oti,htx,BrowDu20,def_pct,0%,,,,,
player,201512270oti,htx,BrowDu20,special_teams,6,,,,,
player,201512270oti,htx,BrowDu20,st_pct,20%,,,,,
player,201512270oti,htx,HopkDe00,pos,WR,,,,,
player,201512270oti,htx,HopkDe00,offense,60,,,,,
player,201512270oti,htx,HopkDe00,off_pct,83%,,,,,
player,201512270oti,htx,HopkDe00,defense,0,,,,,
player,201512270oti,htx,HopkDe00,def_pct,0%,,,,,
player,201512270oti,htx,HopkDe00,special_teams,0,,,,,
player,201512270oti,htx,HopkDe00,st_pct,0%,,,,,
player,201512270oti,htx,WeedBr00,pos,QB,,,,,
player,201512270oti,htx,WeedBr00,offense,57,,,,,
player,201512270oti,htx,WeedBr00,off_pct,79%,,,,,
player,201512270oti,htx,WeedBr00,defense,0,,,,,
player,201512270oti,htx,WeedBr00,def_pct,0%,,,,,
player,201512270oti,htx,WeedBr00,special_teams,0,,,,,
player,201512270oti,htx,WeedBr00,st_pct,0%,,,,,
player,201512270oti,htx,WashNa00,pos,WR,,,,,
player,201512270oti,htx,WashNa00,offense,56,,,,,
player,201512270oti,htx,WashNa00,off_pct,78%,,,,,
player,201512270oti,htx,WashNa00,defense,0,,,,,
player,201512270oti,htx,WashNa00,def_pct,0%,,,,,
player,201512270oti,htx,WashNa00,special_teams,0,,,,,
player,201512270oti,htx,WashNa00,st_pct,0%,,,,,
player,201512270oti,htx,StroJa01,pos,WR,,,,,
player,201512270oti,htx,StroJa01,offense,51,,,,,
player,201512270oti,htx,StroJa01,off_pct,71%,,,,,
player,201512270oti,htx,StroJa01,defense,0,,,,,
player,201512270oti,htx,StroJa01,def_pct,0%,,,,,
player,201512270oti,htx,StroJa01,special_teams,8,,,,,
player,201512270oti,htx,StroJa01,st_pct,27%,,,,,
player,201512270oti,htx,GrifRy00,pos,TE,,,,,
player,201512270oti,htx,GrifRy00,offense,50,,,,,
player,201512270oti,htx,GrifRy00,off_pct,69%,,,,,
player,201512270oti,htx,GrifRy00,defense,0,,,,,
player,201512270oti,htx,GrifRy00,def_pct,0%,,,,,
player,201512270oti,htx,GrifRy00,special_teams,3,,,,,
player,201512270oti,htx,GrifRy00,st_pct,10%,,,,,
player,201512270oti,htx,FiedC.00,pos,TE,,,,,
player,201512270oti,htx,FiedC.00,offense,38,,,,,
player,201512270oti,htx,FiedC.00,off_pct,53%,,,,,
player,201512270oti,htx,FiedC.00,defense,0,,,,,
player,201512270oti,htx,FiedC.00,def_pct,0%,,,,,
player,201512270oti,htx,FiedC.00,special_teams,8,,,,,
player,201512270oti,htx,FiedC.00,st_pct,27%,,,,,
player,201512270oti,htx,BlueAl00,pos,RB,,,,,
player,201512270oti,htx,BlueAl00,offense,28,,,,,
player,201512270oti,htx,BlueAl00,off_pct,39%,,,,,
player,201512270oti,htx,BlueAl00,defense,0,,,,,
player,201512270oti,htx,BlueAl00,def_pct,0%,,,,,
player,201512270oti,htx,BlueAl00,special_teams,7,,,,,
player,201512270oti,htx,BlueAl00,st_pct,23%,,,,,
player,201512270oti,htx,LammKe00,pos,T,,,,,
player,201512270oti,htx,LammKe00,offense,18,,,,,
player,201512270oti,htx,LammKe00,off_pct,25%,,,,,
player,201512270oti,htx,LammKe00,defense,0,,,,,
player,201512270oti,htx,LammKe00,def_pct,0%,,,,,
player,201512270oti,htx,LammKe00,special_teams,6,,,,,
player,201512270oti,htx,LammKe00,st_pct,20%,,,,,
player,201512270oti,htx,GrimJo01,pos,RB,,,,,
player,201512270oti,htx,GrimJo01,offense,17,,,,,
player,201512270oti,htx,GrimJo01,off_pct,24%,,,,,
player,201512270oti,htx,GrimJo01,defense,0,,,,,
player,201512270oti,htx,GrimJo01,def_pct,0%,,,,,
player,201512270oti,htx,GrimJo01,special_teams,17,,,,,
player,201512270oti,htx,GrimJo01,st_pct,57%,,,,,
player,201512270oti,htx,PolkCh00,pos,RB,,,,,
player,201512270oti,htx,PolkCh00,offense,16,,,,,
player,201512270oti,htx,PolkCh00,off_pct,22%,,,,,
player,201512270oti,htx,PolkCh00,defense,0,,,,,
player,201512270oti,htx,PolkCh00,def_pct,0%,,,,,
player,201512270oti,htx,PolkCh00,special_teams,4,,,,,
player,201512270oti,htx,PolkCh00,st_pct,13%,,,,,
player,201512270oti,htx,ProsJa00,pos,FB,,,,,
player,201512270oti,htx,ProsJa00,offense,15,,,,,
player,201512270oti,htx,ProsJa00,off_pct,21%,,,,,
player,201512270oti,htx,ProsJa00,defense,0,,,,,
player,201512270oti,htx,ProsJa00,def_pct,0%,,,,,
player,201512270oti,htx,ProsJa00,special_teams,16,,,,,
player,201512270oti,htx,ProsJa00,st_pct,53%,,,,,
player,201512270oti,htx,DaniB.00,pos,WR,,,,,
player,201512270oti,htx,DaniB.00,offense,15,,,,,
player,201512270oti,htx,DaniB.00,off_pct,21%,,,,,
player,201512270oti,htx,DaniB.00,defense,0,,,,,
player,201512270oti,htx,DaniB.00,def_pct,0%,,,,,
player,201512270oti,htx,DaniB.00,special_teams,0,,,,,
player,201512270oti,htx,DaniB.00,st_pct,0%,,,,,
player,201512270oti,htx,HuntAk01,pos,RB,,,,,
player,201512270oti,htx,HuntAk01,offense,11,,,,,
player,201512270oti,htx,HuntAk01,off_pct,15%,,,,,
player,201512270oti,htx,HuntAk01,defense,0,,,,,
player,201512270oti,htx,HuntAk01,def_pct,0%,,,,,
player,201512270oti,htx,HuntAk01,special_teams,8,,,,,
player,201512270oti,htx,HuntAk01,st_pct,27%,,,,,
player,201512270oti,htx,ClarCh21,pos,T,,,,,
player,201512270oti,htx,ClarCh21,offense,8,,,,,
player,201512270oti,htx,ClarCh21,off_pct,11%,,,,,
player,201512270oti,htx,ClarCh21,defense,0,,,,,
player,201512270oti,htx,ClarCh21,def_pct,0%,,,,,
player,201512270oti,htx,ClarCh21,special_teams,6,,,,,
player,201512270oti,htx,ClarCh21,st_pct,20%,,,,,
player,201512270oti,htx,MumpKe00,pos,WR,,,,,
player,201512270oti,htx,MumpKe00,offense,6,,,,,
player,201512270oti,htx,MumpKe00,off_pct,8%,,,,,
player,201512270oti,htx,MumpKe00,defense,0,,,,,
player,201512270oti,htx,MumpKe00,def_pct,0%,,,,,
player,201512270oti,htx,MumpKe00,special_teams,18,,,,,
player,201512270oti,htx,MumpKe00,st_pct,60%,,,,,
player,201512270oti,htx,HalxAn00,pos,SS,,,,,
player,201512270oti,htx,HalxAn00,offense,0,,,,,
player,201512270oti,htx,HalxAn00,off_pct,0%,,,,,
player,201512270oti,htx,HalxAn00,defense,60,,,,,
player,201512270oti,htx,HalxAn00,def_pct,91%,,,,,
player,201512270oti,htx,HalxAn00,special_teams,0,,,,,
player,201512270oti,htx,HalxAn00,st_pct,0%,,,,,
player,201512270oti,htx,JohnKe04,pos,CB,,,,,
player,201512270oti,htx,JohnKe04,offense,0,,,,,
player,201512270oti,htx,JohnKe04,off_pct,0%,,,,,
player,201512270oti,htx,JohnKe04,defense,54,,,,,
player,201512270oti,htx,JohnKe04,def_pct,82%,,,,,
player,201512270oti,htx,JohnKe04,special_teams,7,,,,,
player,201512270oti,htx,JohnKe04,st_pct,23%,,,,,
player,201512270oti,htx,MercWh00,pos,LB,,,,,
player,201512270oti,htx,MercWh00,offense,0,,,,,
player,201512270oti,htx,MercWh00,off_pct,0%,,,,,
player,201512270oti,htx,MercWh00,defense,52,,,,,
player,201512270oti,htx,MercWh00,def_pct,79%,,,,,
player,201512270oti,htx,MercWh00,special_teams,10,,,,,
player,201512270oti,htx,MercWh00,st_pct,33%,,,,,
player,201512270oti,htx,JackKa99,pos,CB,,,,,
player,201512270oti,htx,JackKa99,offense,0,,,,,
player,201512270oti,htx,JackKa99,off_pct,0%,,,,,
player,201512270oti,htx,JackKa99,defense,51,,,,,
player,201512270oti,htx,JackKa99,def_pct,77%,,,,,
player,201512270oti,htx,JackKa99,special_teams,1,,,,,
player,201512270oti,htx,JackKa99,st_pct,3%,,,,,
player,201512270oti,htx,WattJ.00,pos,DE,,,,,
player,201512270oti,htx,WattJ.00,offense,0,,,,,
player,201512270oti,htx,WattJ.00,off_pct,0%,,,,,
player,201512270oti,htx,WattJ.00,defense,49,,,,,
player,201512270oti,htx,WattJ.00,def_pct,74%,,,,,
player,201512270oti,htx,WattJ.00,special_teams,2,,,,,
player,201512270oti,htx,WattJ.00,st_pct,7%,,,,,
player,201512270oti,htx,SimoJo01,pos,LB,,,,,
player,201512270oti,htx,SimoJo01,offense,0,,,,,
player,201512270oti,htx,SimoJo01,off_pct,0%,,,,,
player,201512270oti,htx,SimoJo01,defense,46,,,,,
player,201512270oti,htx,SimoJo01,def_pct,70%,,,,,
player,201512270oti,htx,SimoJo01,special_teams,10,,,,,
player,201512270oti,htx,SimoJo01,st_pct,33%,,,,,
player,201512270oti,htx,PleaEd00,pos,FS,,,,,
player,201512270oti,htx,PleaEd00,offense,0,,,,,
player,201512270oti,htx,PleaEd00,off_pct,0%,,,,,
player,201512270oti,htx,PleaEd00,defense,43,,,,,
player,201512270oti,htx,PleaEd00,def_pct,65%,,,,,
player,201512270oti,htx,PleaEd00,special_teams,16,,,,,
player,201512270oti,htx,PleaEd00,st_pct,53%,,,,,
player,201512270oti,htx,DempQu99,pos,FS,,,,,
player,201512270oti,htx,DempQu99,offense,0,,,,,
player,201512270oti,htx,DempQu99,off_pct,0%,,,,,
player,201512270oti,htx,DempQu99,defense,40,,,,,
player,201512270oti,htx,DempQu99,def_pct,61%,,,,,
player,201512270oti,htx,DempQu99,special_teams,2,,,,,
player,201512270oti,htx,DempQu99,st_pct,7%,,,,,
player,201512270oti,htx,ClowJa00,pos,LB,,,,,
player,201512270oti,htx,ClowJa00,offense,0,,,,,
player,201512270oti,htx,ClowJa00,off_pct,0%,,,,,
player,201512270oti,htx,ClowJa00,defense,39,,,,,
player,201512270oti,htx,ClowJa00,def_pct,59%,,,,,
player,201512270oti,htx,ClowJa00,special_teams,1,,,,,
player,201512270oti,htx,ClowJa00,st_pct,3%,,,,,
player,201512270oti,htx,JoseJo20,pos,CB,,,,,
player,201512270oti,htx,JoseJo20,offense,0,,,,,
player,201512270oti,htx,JoseJo20,off_pct,0%,,,,,
player,201512270oti,htx,JoseJo20,defense,38,,,,,
player,201512270oti,htx,JoseJo20,def_pct,58%,,,,,
player,201512270oti,htx,JoseJo20,special_teams,0,,,,,
player,201512270oti,htx,JoseJo20,st_pct,0%,,,,,
player,201512270oti,htx,CushBr99,pos,LB,,,,,
player,201512270oti,htx,CushBr99,offense,0,,,,,
player,201512270oti,htx,CushBr99,off_pct,0%,,,,,
player,201512270oti,htx,CushBr99,defense,37,,,,,
player,201512270oti,htx,CushBr99,def_pct,56%,,,,,
player,201512270oti,htx,CushBr99,special_teams,2,,,,,
player,201512270oti,htx,CushBr99,st_pct,7%,,,,,
player,201512270oti,htx,BullMa00,pos,LB,,,,,
player,201512270oti,htx,BullMa00,offense,0,,,,,
player,201512270oti,htx,BullMa00,off_pct,0%,,,,,
player,201512270oti,htx,BullMa00,defense,32,,,,,
player,201512270oti,htx,BullMa00,def_pct,48%,,,,,
player,201512270oti,htx,BullMa00,special_teams,22,,,,,
player,201512270oti,htx,BullMa00,st_pct,73%,,,,,
player,201512270oti,htx,DrumKu01,pos,S,,,,,
player,201512270oti,htx,DrumKu01,offense,0,,,,,
player,201512270oti,htx,DrumKu01,off_pct,0%,,,,,
player,201512270oti,htx,DrumKu01,defense,26,,,,,
player,201512270oti,htx,DrumKu01,def_pct,39%,,,,,
player,201512270oti,htx,DrumKu01,special_teams,14,,,,,
player,201512270oti,htx,DrumKu01,st_pct,47%,,,,,
player,201512270oti,htx,CricJa00,pos,DE,,,,,
player,201512270oti,htx,CricJa00,offense,0,,,,,
player,201512270oti,htx,CricJa00,off_pct,0%,,,,,
player,201512270oti,htx,CricJa00,defense,25,,,,,
player,201512270oti,htx,CricJa00,def_pct,38%,,,,,
player,201512270oti,htx,CricJa00,special_teams,1,,,,,
player,201512270oti,htx,CricJa00,st_pct,3%,,,,,
player,201512270oti,htx,McKiBe00,pos,LB,,,,,
player,201512270oti,htx,McKiBe00,offense,0,,,,,
player,201512270oti,htx,McKiBe00,off_pct,0%,,,,,
player,201512270oti,htx,McKiBe00,defense,23,,,,,
player,201512270oti,htx,McKiBe00,def_pct,35%,,,,,
player,201512270oti,htx,McKiBe00,special_teams,7,,,,,
player,201512270oti,htx,McKiBe00,st_pct,23%,,,,,
player,201512270oti,htx,WilfVi20,pos,NT,,,,,
player,201512270oti,htx,WilfVi20,offense,0,,,,,
player,201512270oti,htx,WilfVi20,off_pct,0%,,,,,
player,201512270oti,htx,WilfVi20,defense,19,,,,,
player,201512270oti,htx,WilfVi20,def_pct,29%,,,,,
player,201512270oti,htx,WilfVi20,special_teams,1,,,,,
player,201512270oti,htx,WilfVi20,st_pct,3%,,,,,
player,201512270oti,htx,CoviCh00,pos,NT,,,,,
player,201512270oti,htx,CoviCh00,offense,0,,,,,
player,201512270oti,htx,CoviCh00,off_pct,0%,,,,,
player,201512270oti,htx,CoviCh00,defense,18,,,,,
player,201512270oti,htx,CoviCh00,def_pct,27%,,,,,
player,201512270oti,htx,CoviCh00,special_teams,0,,,,,
player,201512270oti,htx,CoviCh00,st_pct,0%,,,,,
player,201512270oti,htx,BouyA.00,pos,CB,,,,,
player,201512270oti,htx,BouyA.00,offense,0,,,,,
player,201512270oti,htx,BouyA.00,off_pct,0%,,,,,
player,201512270oti,htx,BouyA.00,defense,17,,,,,
player,201512270oti,htx,BouyA.00,def_pct,26%,,,,,
player,201512270oti,htx,BouyA.00,special_teams,14,,,,,
player,201512270oti,htx,BouyA.00,st_pct,47%,,,,,
player,201512270oti,htx,DentAk00,pos,LB,,,,,
player,201512270oti,htx,DentAk00,offense,0,,,,,
player,201512270oti,htx,DentAk00,off_pct,0%,,,,,
player,201512270oti,htx,DentAk00,defense,16,,,,,
player,201512270oti,htx,DentAk00,def_pct,24%,,,,,
player,201512270oti,htx,DentAk00,special_teams,22,,,,,
player,201512270oti,htx,DentAk00,st_pct,73%,,,,,
player,201512270oti,htx,PagaJe00,pos,DE,,,,,
player,201512270oti,htx,PagaJe00,offense,0,,,,,
player,201512270oti,htx,PagaJe00,off_pct,0%,,,,,
player,201512270oti,htx,PagaJe00,defense,14,,,,,
player,201512270oti,htx,PagaJe00,def_pct,21%,,,,,
player,201512270oti,htx,PagaJe00,special_teams,0,,,,,
player,201512270oti,htx,PagaJe00,st_pct,0%,,,,,
player,201512270oti,htx,DunnBr00,pos,DT,,,,,
player,201512270oti,htx,DunnBr00,offense,0,,,,,
player,201512270oti,htx,DunnBr00,off_pct,0%,,,,,
player,201512270oti,htx,DunnBr00,defense,14,,,,,
player,201512270oti,htx,DunnBr00,def_pct,21%,,,,,
player,201512270oti,htx,DunnBr00,special_teams,0,,,,,
player,201512270oti,htx,DunnBr00,st_pct,0%,,,,,
player,201512270oti,htx,JameCh00,pos,DB,,,,,
player,201512270oti,htx,JameCh00,offense,0,,,,,
player,201512270oti,htx,JameCh00,off_pct,0%,,,,,
player,201512270oti,htx,JameCh00,defense,13,,,,,
player,201512270oti,htx,JameCh00,def_pct,20%,,,,,
player,201512270oti,htx,JameCh00,special_teams,19,,,,,
player,201512270oti,htx,JameCh00,st_pct,63%,,,,,
player,201512270oti,htx,novaknic01,pos,K,,,,,
player,201512270oti,htx,novaknic01,offense,0,,,,,
player,201512270oti,htx,novaknic01,off_pct,0%,,,,,
player,201512270oti,htx,novaknic01,defense,0,,,,,
player,201512270oti,htx,novaknic01,def_pct,0%,,,,,
player,201512270oti,htx,novaknic01,special_teams,13,,,,,
player,201512270oti,htx,novaknic01,st_pct,43%,,,,,
player,201512270oti,htx,LechSh20,pos,P,,,,,
player,201512270oti,htx,LechSh20,offense,0,,,,,
player,201512270oti,htx,LechSh20,off_pct,0%,,,,,
player,201512270oti,htx,LechSh20,defense,0,,,,,
player,201512270oti,htx,LechSh20,def_pct,0%,,,,,
player,201512270oti,htx,LechSh20,special_teams,12,,,,,
player,201512270oti,htx,LechSh20,st_pct,40%,,,,,
player,201512270oti,htx,WeekJo00,pos,LS,,,,,
player,201512270oti,htx,WeekJo00,offense,0,,,,,
player,201512270oti,htx,WeekJo00,off_pct,0%,,,,,
player,201512270oti,htx,WeekJo00,defense,0,,,,,
player,201512270oti,htx,WeekJo00,def_pct,0%,,,,,
player,201512270oti,htx,WeekJo00,special_teams,11,,,,,
player,201512270oti,htx,WeekJo00,st_pct,37%,,,,,
player,201512270oti,htx,PeteBr00,pos,LB,,,,,
player,201512270oti,htx,PeteBr00,offense,0,,,,,
player,201512270oti,htx,PeteBr00,off_pct,0%,,,,,
player,201512270oti,htx,PeteBr00,defense,0,,,,,
player,201512270oti,htx,PeteBr00,def_pct,0%,,,,,
player,201512270oti,htx,PeteBr00,special_teams,11,,,,,
player,201512270oti,htx,PeteBr00,st_pct,37%,,,,,
