game,2015,16,20151224,201512240rai,sdg,"San Diego Chargers",20,rai,"Oakland Raiders",23
player,201512240rai,rai,McGiKe00,defense,0,,,,,
player,201512240rai,rai,McGiKe00,def_pct,0%,,,,,
player,201512240rai,rai,McGiKe00,special_teams,32,,,,,
player,201512240rai,rai,McGiKe00,st_pct,91%,,,,,
player,201512240rai,rai,ToomKo00,pos,LB,,,,,
player,201512240rai,rai,ToomKo00,offense,0,,,,,
player,201512240rai,rai,ToomKo00,off_pct,0%,,,,,
player,201512240rai,rai,ToomKo00,defense,0,,,,,
player,201512240rai,rai,ToomKo00,def_pct,0%,,,,,
player,201512240rai,rai,ToomKo00,special_teams,25,,,,,
player,201512240rai,rai,ToomKo00,st_pct,71%,,,,,
player,201512240rai,rai,KingMa00,pos,P,,,,,
player,201512240rai,rai,KingMa00,offense,0,,,,,
player,201512240rai,rai,KingMa00,off_pct,0%,,,,,
player,201512240rai,rai,KingMa00,defense,0,,,,,
player,201512240rai,rai,KingMa00,def_pct,0%,,,,,
player,201512240rai,rai,KingMa00,special_teams,12,,,,,
player,201512240rai,rai,KingMa00,st_pct,34%,,,,,
player,201512240rai,rai,GaffTh20,pos,LS,,,,,
player,201512240rai,rai,GaffTh20,offense,0,,,,,
player,201512240rai,rai,GaffTh20,off_pct,0%,,,,,
player,201512240rai,rai,GaffTh20,defense,0,,,,,
player,201512240rai,rai,GaffTh20,def_pct,0%,,,,,
player,201512240rai,rai,GaffTh20,special_teams,12,,,,,
player,201512240rai,rai,GaffTh20,st_pct,34%,,,,,
player,201512240rai,rai,McDoTe00,pos,FS,,,,,
player,201512240rai,rai,McDoTe00,offense,0,,,,,
player,201512240rai,rai,McDoTe00,off_pct,0%,,,,,
player,201512240rai,rai,McDoTe00,defense,0,,,,,
player,201512240rai,rai,McDoTe00,def_pct,0%,,,,,
player,201512240rai,rai,McDoTe00,special_teams,9,,,,,
player,201512240rai,rai,McDoTe00,st_pct,26%,,,,,
player,201512240rai,rai,janikseb01,pos,K,,,,,
player,201512240rai,rai,janikseb01,offense,0,,,,,
player,201512240rai,rai,janikseb01,off_pct,0%,,,,,
player,201512240rai,rai,janikseb01,defense,0,,,,,
player,201512240rai,rai,janikseb01,def_pct,0%,,,,,
player,201512240rai,rai,janikseb01,special_teams,8,,,,,
player,201512240rai,rai,janikseb01,st_pct,23%,,,,,
player,201512240rai,rai,McDoDe02,pos,CB,,,,,
player,201512240rai,rai,McDoDe02,offense,0,,,,,
player,201512240rai,rai,McDoDe02,off_pct,0%,,,,,
player,201512240rai,rai,McDoDe02,defense,0,,,,,
player,201512240rai,rai,McDoDe02,def_pct,0%,,,,,
player,201512240rai,rai,McDoDe02,special_teams,7,,,,,
player,201512240rai,rai,McDoDe02,st_pct,20%,,,,,
player,201512240rai,rai,RossJe01,pos,WR,,,,,
player,201512240rai,rai,RossJe01,offense,0,,,,,
player,201512240rai,rai,RossJe01,off_pct,0%,,,,,
player,201512240rai,rai,RossJe01,defense,0,,,,,
player,201512240rai,rai,RossJe01,def_pct,0%,,,,,
player,201512240rai,rai,RossJe01,special_teams,6,,,,,
player,201512240rai,rai,RossJe01,st_pct,17%,,,,,
player,201512240rai,rai,BergTo00,pos,C,,,,,
player,201512240rai,rai,BergTo00,offense,0,,,,,
player,201512240rai,rai,BergTo00,off_pct,0%,,,,,
player,201512240rai,rai,BergTo00,defense,0,,,,,
player,201512240rai,rai,BergTo00,def_pct,0%,,,,,
player,201512240rai,rai,BergTo00,special_teams,3,,,,,
player,201512240rai,rai,BergTo00,st_pct,9%,,,,,
player,201512240rai,rai,BarnKh20,pos,T,,,,,
player,201512240rai,rai,BarnKh20,offense,0,,,,,
player,201512240rai,rai,BarnKh20,off_pct,0%,,,,,
player,201512240rai,rai,BarnKh20,defense,0,,,,,
player,201512240rai,rai,BarnKh20,def_pct,0%,,,,,
player,201512240rai,rai,BarnKh20,special_teams,3,,,,,
player,201512240rai,rai,BarnKh20,st_pct,9%,,,,,
player,201512240rai,sdg,BarkJo00,pos,T,,,,,
player,201512240rai,sdg,BarkJo00,offense,78,,,,,
player,201512240rai,sdg,BarkJo00,off_pct,100%,,,,,
player,201512240rai,sdg,BarkJo00,defense,0,,,,,
player,201512240rai,sdg,BarkJo00,def_pct,0%,,,,,
player,201512240rai,sdg,BarkJo00,special_teams,6,,,,,
player,201512240rai,sdg,BarkJo00,st_pct,17%,,,,,
player,201512240rai,sdg,FlukDJ00,pos,G,,,,,
player,201512240rai,sdg,FlukDJ00,offense,78,,,,,
player,201512240rai,sdg,FlukDJ00,off_pct,100%,,,,,
player,201512240rai,sdg,FlukDJ00,defense,0,,,,,
player,201512240rai,sdg,FlukDJ00,def_pct,0%,,,,,
player,201512240rai,sdg,FlukDJ00,special_teams,0,,,,,
player,201512240rai,sdg,FlukDJ00,st_pct,0%,,,,,
player,201512240rai,sdg,RivePh00,pos,QB,,,,,
player,201512240rai,sdg,RivePh00,offense,78,,,,,
player,201512240rai,sdg,RivePh00,off_pct,100%,,,,,
player,201512240rai,sdg,RivePh00,defense,0,,,,,
player,201512240rai,sdg,RivePh00,def_pct,0%,,,,,
player,201512240rai,sdg,RivePh00,special_teams,0,,,,,
player,201512240rai,sdg,RivePh00,st_pct,0%,,,,,
player,201512240rai,sdg,InmaDo00,pos,WR,,,,,
player,201512240rai,sdg,InmaDo00,offense,76,,,,,
player,201512240rai,sdg,InmaDo00,off_pct,97%,,,,,
player,201512240rai,sdg,InmaDo00,defense,1,,,,,
player,201512240rai,sdg,InmaDo00,def_pct,1%,,,,,
player,201512240rai,sdg,InmaDo00,special_teams,7,,,,,
player,201512240rai,sdg,InmaDo00,st_pct,20%,,,,,
player,201512240rai,sdg,RobiTr01,pos,C,,,,,
player,201512240rai,sdg,RobiTr01,offense,74,,,,,
player,201512240rai,sdg,RobiTr01,off_pct,95%,,,,,
player,201512240rai,sdg,RobiTr01,defense,0,,,,,
player,201512240rai,sdg,RobiTr01,def_pct,0%,,,,,
player,201512240rai,sdg,RobiTr01,special_teams,6,,,,,
player,201512240rai,sdg,RobiTr01,st_pct,17%,,,,,
player,201512240rai,sdg,FloyMa00,pos,WR,,,,,
player,201512240rai,sdg,FloyMa00,offense,72,,,,,
player,201512240rai,sdg,FloyMa00,off_pct,92%,,,,,
player,201512240rai,sdg,FloyMa00,defense,1,,,,,
player,201512240rai,sdg,FloyMa00,def_pct,1%,,,,,
player,201512240rai,sdg,FloyMa00,special_teams,0,,,,,
player,201512240rai,sdg,FloyMa00,st_pct,0%,,,,,
player,201512240rai,sdg,WiggKe00,pos,T,,,,,
player,201512240rai,sdg,WiggKe00,offense,51,,,,,
player,201512240rai,sdg,WiggKe00,off_pct,65%,,,,,
player,201512240rai,sdg,WiggKe00,defense,0,,,,,
player,201512240rai,sdg,WiggKe00,def_pct,0%,,,,,
player,201512240rai,sdg,WiggKe00,special_teams,14,,,,,
player,201512240rai,sdg,WiggKe00,st_pct,40%,,,,,
player,201512240rai,sdg,WoodDa02,pos,RB,,,,,
player,201512240rai,sdg,WoodDa02,offense,51,,,,,
player,201512240rai,sdg,WoodDa02,off_pct,65%,,,,,
player,201512240rai,sdg,WoodDa02,defense,0,,,,,
player,201512240rai,sdg,WoodDa02,def_pct,0%,,,,,
player,201512240rai,sdg,WoodDa02,special_teams,7,,,,,
player,201512240rai,sdg,WoodDa02,st_pct,20%,,,,,
player,201512240rai,sdg,GreeLa00,pos,TE,,,,,
player,201512240rai,sdg,GreeLa00,offense,50,,,,,
player,201512240rai,sdg,GreeLa00,off_pct,64%,,,,,
player,201512240rai,sdg,GreeLa00,defense,0,,,,,
player,201512240rai,sdg,GreeLa00,def_pct,0%,,,,,
player,201512240rai,sdg,GreeLa00,special_teams,6,,,,,
player,201512240rai,sdg,GreeLa00,st_pct,17%,,,,,
player,201512240rai,sdg,FranOr00,pos,G,,,,,
player,201512240rai,sdg,FranOr00,offense,47,,,,,
player,201512240rai,sdg,FranOr00,off_pct,60%,,,,,
player,201512240rai,sdg,FranOr00,defense,0,,,,,
player,201512240rai,sdg,FranOr00,def_pct,0%,,,,,
player,201512240rai,sdg,FranOr00,special_teams,3,,,,,
player,201512240rai,sdg,FranOr00,st_pct,9%,,,,,
player,201512240rai,sdg,GateAn00,pos,TE,,,,,
player,201512240rai,sdg,GateAn00,offense,41,,,,,
player,201512240rai,sdg,GateAn00,off_pct,53%,,,,,
player,201512240rai,sdg,GateAn00,defense,0,,,,,
player,201512240rai,sdg,GateAn00,def_pct,0%,,,,,
player,201512240rai,sdg,GateAn00,special_teams,0,,,,,
player,201512240rai,sdg,GateAn00,st_pct,0%,,,,,
player,201512240rai,sdg,WaltJ.20,pos,C,,,,,
player,201512240rai,sdg,WaltJ.20,offense,31,,,,,
player,201512240rai,sdg,WaltJ.20,off_pct,40%,,,,,
player,201512240rai,sdg,WaltJ.20,defense,0,,,,,
player,201512240rai,sdg,WaltJ.20,def_pct,0%,,,,,
player,201512240rai,sdg,WaltJ.20,special_teams,3,,,,,
player,201512240rai,sdg,WaltJ.20,st_pct,9%,,,,,
player,201512240rai,sdg,JohnDa05,pos,TE,,,,,
player,201512240rai,sdg,JohnDa05,offense,28,,,,,
player,201512240rai,sdg,JohnDa05,off_pct,36%,,,,,
player,201512240rai,sdg,JohnDa05,defense,0,,,,,
player,201512240rai,sdg,JohnDa05,def_pct,0%,,,,,
player,201512240rai,sdg,JohnDa05,special_teams,5,,,,,
player,201512240rai,sdg,JohnDa05,st_pct,14%,,,,,
player,201512240rai,sdg,HairCh00,pos,T,,,,,
player,201512240rai,sdg,HairCh00,offense,28,,,,,
player,201512240rai,sdg,HairCh00,off_pct,36%,,,,,
player,201512240rai,sdg,HairCh00,defense,0,,,,,
player,201512240rai,sdg,HairCh00,def_pct,0%,,,,,
player,201512240rai,sdg,HairCh00,special_teams,0,,,,,
player,201512240rai,sdg,HairCh00,st_pct,0%,,,,,
player,201512240rai,sdg,BrowDo00,pos,RB,,,,,
player,201512240rai,sdg,BrowDo00,offense,27,,,,,
player,201512240rai,sdg,BrowDo00,off_pct,35%,,,,,
player,201512240rai,sdg,BrowDo00,defense,0,,,,,
player,201512240rai,sdg,BrowDo00,def_pct,0%,,,,,
player,201512240rai,sdg,BrowDo00,special_teams,4,,,,,
player,201512240rai,sdg,BrowDo00,st_pct,11%,,,,,
player,201512240rai,sdg,PhilJo00,pos,TE,,,,,
player,201512240rai,sdg,PhilJo00,offense,23,,,,,
player,201512240rai,sdg,PhilJo00,off_pct,29%,,,,,
player,201512240rai,sdg,PhilJo00,defense,0,,,,,
player,201512240rai,sdg,PhilJo00,def_pct,0%,,,,,
player,201512240rai,sdg,PhilJo00,special_teams,23,,,,,
player,201512240rai,sdg,PhilJo00,st_pct,66%,,,,,
player,201512240rai,sdg,HernJa00,pos,WR,,,,,
player,201512240rai,sdg,HernJa00,offense,21,,,,,
player,201512240rai,sdg,HernJa00,off_pct,27%,,,,,
player,201512240rai,sdg,HernJa00,defense,0,,,,,
player,201512240rai,sdg,HernJa00,def_pct,0%,,,,,
player,201512240rai,sdg,HernJa00,special_teams,9,,,,,
player,201512240rai,sdg,HernJa00,st_pct,26%,,,,,
player,201512240rai,sdg,BurwTy00,pos,T,,,,,
player,201512240rai,sdg,BurwTy00,offense,4,,,,,
player,201512240rai,sdg,BurwTy00,off_pct,5%,,,,,
player,201512240rai,sdg,BurwTy00,defense,0,,,,,
player,201512240rai,sdg,BurwTy00,def_pct,0%,,,,,
player,201512240rai,sdg,BurwTy00,special_teams,6,,,,,
player,201512240rai,sdg,BurwTy00,st_pct,17%,,,,,
player,201512240rai,sdg,IngrMe00,pos,LB,,,,,
player,201512240rai,sdg,IngrMe00,offense,0,,,,,
player,201512240rai,sdg,IngrMe00,off_pct,0%,,,,,
player,201512240rai,sdg,IngrMe00,defense,70,,,,,
player,201512240rai,sdg,IngrMe00,def_pct,100%,,,,,
player,201512240rai,sdg,IngrMe00,special_teams,3,,,,,
player,201512240rai,sdg,IngrMe00,st_pct,9%,,,,,
player,201512240rai,sdg,AddaJa00,pos,SS,,,,,
player,201512240rai,sdg,AddaJa00,offense,0,,,,,
player,201512240rai,sdg,AddaJa00,off_pct,0%,,,,,
player,201512240rai,sdg,AddaJa00,defense,70,,,,,
player,201512240rai,sdg,AddaJa00,def_pct,100%,,,,,
player,201512240rai,sdg,AddaJa00,special_teams,2,,,,,
player,201512240rai,sdg,AddaJa00,st_pct,6%,,,,,
player,201512240rai,sdg,TeoxMa00,pos,LB,,,,,
player,201512240rai,sdg,TeoxMa00,offense,0,,,,,
player,201512240rai,sdg,TeoxMa00,off_pct,0%,,,,,
player,201512240rai,sdg,TeoxMa00,defense,70,,,,,
player,201512240rai,sdg,TeoxMa00,def_pct,100%,,,,,
player,201512240rai,sdg,TeoxMa00,special_teams,0,,,,,
player,201512240rai,sdg,TeoxMa00,st_pct,0%,,,,,
player,201512240rai,sdg,AttaJe00,pos,LB,,,,,
player,201512240rai,sdg,AttaJe00,offense,0,,,,,
player,201512240rai,sdg,AttaJe00,off_pct,0%,,,,,
player,201512240rai,sdg,AttaJe00,defense,67,,,,,
player,201512240rai,sdg,AttaJe00,def_pct,96%,,,,,
player,201512240rai,sdg,AttaJe00,special_teams,8,,,,,
player,201512240rai,sdg,AttaJe00,st_pct,23%,,,,,
player,201512240rai,sdg,PerrDe00,pos,LB,,,,,
player,201512240rai,sdg,PerrDe00,offense,0,,,,,
player,201512240rai,sdg,PerrDe00,off_pct,0%,,,,,
player,201512240rai,sdg,PerrDe00,defense,64,,,,,
player,201512240rai,sdg,PerrDe00,def_pct,91%,,,,,
player,201512240rai,sdg,PerrDe00,special_teams,0,,,,,
player,201512240rai,sdg,PerrDe00,st_pct,0%,,,,,
player,201512240rai,sdg,RobiPa99,pos,CB,,,,,
player,201512240rai,sdg,RobiPa99,offense,0,,,,,
player,201512240rai,sdg,RobiPa99,off_pct,0%,,,,,
player,201512240rai,sdg,RobiPa99,defense,53,,,,,
player,201512240rai,sdg,RobiPa99,def_pct,76%,,,,,
player,201512240rai,sdg,RobiPa99,special_teams,5,,,,,
player,201512240rai,sdg,RobiPa99,st_pct,14%,,,,,
player,201512240rai,sdg,MageCr00,pos,CB,,,,,
player,201512240rai,sdg,MageCr00,offense,0,,,,,
player,201512240rai,sdg,MageCr00,off_pct,0%,,,,,
player,201512240rai,sdg,MageCr00,defense,52,,,,,
player,201512240rai,sdg,MageCr00,def_pct,74%,,,,,
player,201512240rai,sdg,MageCr00,special_teams,22,,,,,
player,201512240rai,sdg,MageCr00,st_pct,63%,,,,,
player,201512240rai,sdg,ReyeKe00,pos,DE,,,,,
player,201512240rai,sdg,ReyeKe00,offense,0,,,,,
player,201512240rai,sdg,ReyeKe00,off_pct,0%,,,,,
player,201512240rai,sdg,ReyeKe00,defense,48,,,,,
player,201512240rai,sdg,ReyeKe00,def_pct,69%,,,,,
player,201512240rai,sdg,ReyeKe00,special_teams,12,,,,,
player,201512240rai,sdg,ReyeKe00,st_pct,34%,,,,,
player,201512240rai,sdg,PhilAd00,pos,S,,,,,
player,201512240rai,sdg,PhilAd00,offense,0,,,,,
player,201512240rai,sdg,PhilAd00,off_pct,0%,,,,,
player,201512240rai,sdg,PhilAd00,defense,42,,,,,
player,201512240rai,sdg,PhilAd00,def_pct,60%,,,,,
player,201512240rai,sdg,PhilAd00,special_teams,24,,,,,
player,201512240rai,sdg,PhilAd00,st_pct,69%,,,,,
player,201512240rai,sdg,MathRi99,pos,DT,,,,,
player,201512240rai,sdg,MathRi99,offense,0,,,,,
player,201512240rai,sdg,MathRi99,off_pct,0%,,,,,
player,201512240rai,sdg,MathRi99,defense,42,,,,,
player,201512240rai,sdg,MathRi99,def_pct,60%,,,,,
player,201512240rai,sdg,MathRi99,special_teams,3,,,,,
player,201512240rai,sdg,MathRi99,st_pct,9%,,,,,
player,201512240rai,sdg,SquaDa00,pos,NT,,,,,
player,201512240rai,sdg,SquaDa00,offense,0,,,,,
player,201512240rai,sdg,SquaDa00,off_pct,0%,,,,,
player,201512240rai,sdg,SquaDa00,defense,38,,,,,
player,201512240rai,sdg,SquaDa00,def_pct,54%,,,,,
player,201512240rai,sdg,SquaDa00,special_teams,3,,,,,
player,201512240rai,sdg,SquaDa00,st_pct,9%,,,,,
player,201512240rai,sdg,DucrGr00,pos,CB,,,,,
player,201512240rai,sdg,DucrGr00,offense,0,,,,,
player,201512240rai,sdg,DucrGr00,off_pct,0%,,,,,
player,201512240rai,sdg,DucrGr00,defense,37,,,,,
player,201512240rai,sdg,DucrGr00,def_pct,53%,,,,,
player,201512240rai,sdg,DucrGr00,special_teams,17,,,,,
player,201512240rai,sdg,DucrGr00,st_pct,49%,,,,,
player,201512240rai,sdg,WeddEr99,pos,FS,,,,,
player,201512240rai,sdg,WeddEr99,offense,0,,,,,
player,201512240rai,sdg,WeddEr99,off_pct,0%,,,,,
player,201512240rai,sdg,WeddEr99,defense,32,,,,,
player,201512240rai,sdg,WeddEr99,def_pct,46%,,,,,
player,201512240rai,sdg,WeddEr99,special_teams,1,,,,,
player,201512240rai,sdg,WeddEr99,st_pct,3%,,,,,
player,201512240rai,sdg,VerrJa00,pos,CB,,,,,
player,201512240rai,sdg,VerrJa00,offense,0,,,,,
player,201512240rai,sdg,VerrJa00,off_pct,0%,,,,,
player,201512240rai,sdg,VerrJa00,defense,31,,,,,
player,201512240rai,sdg,VerrJa00,def_pct,44%,,,,,
player,201512240rai,sdg,VerrJa00,special_teams,5,,,,,
player,201512240rai,sdg,VerrJa00,st_pct,14%,,,,,
player,201512240rai,sdg,PhilDa01,pos,DE,,,,,
player,201512240rai,sdg,PhilDa01,offense,0,,,,,
player,201512240rai,sdg,PhilDa01,off_pct,0%,,,,,
player,201512240rai,sdg,PhilDa01,defense,27,,,,,
player,201512240rai,sdg,PhilDa01,def_pct,39%,,,,,
player,201512240rai,sdg,PhilDa01,special_teams,0,,,,,
player,201512240rai,sdg,PhilDa01,st_pct,0%,,,,,
player,201512240rai,sdg,CarrRy00,pos,NT,,,,,
player,201512240rai,sdg,CarrRy00,offense,0,,,,,
player,201512240rai,sdg,CarrRy00,off_pct,0%,,,,,
player,201512240rai,sdg,CarrRy00,defense,21,,,,,
player,201512240rai,sdg,CarrRy00,def_pct,30%,,,,,
player,201512240rai,sdg,CarrRy00,special_teams,6,,,,,
player,201512240rai,sdg,CarrRy00,st_pct,17%,,,,,
player,201512240rai,sdg,LawxCo00,pos,LB,,,,,
player,201512240rai,sdg,LawxCo00,offense,0,,,,,
player,201512240rai,sdg,LawxCo00,off_pct,0%,,,,,
player,201512240rai,sdg,LawxCo00,defense,3,,,,,
player,201512240rai,sdg,LawxCo00,def_pct,4%,,,,,
player,201512240rai,sdg,LawxCo00,special_teams,18,,,,,
player,201512240rai,sdg,LawxCo00,st_pct,51%,,,,,
player,201512240rai,sdg,StucDa20,pos,FS,,,,,
player,201512240rai,sdg,StucDa20,offense,0,,,,,
player,201512240rai,sdg,StucDa20,off_pct,0%,,,,,
player,201512240rai,sdg,StucDa20,defense,1,,,,,
player,201512240rai,sdg,StucDa20,def_pct,1%,,,,,
player,201512240rai,sdg,StucDa20,special_teams,5,,,,,
player,201512240rai,sdg,StucDa20,st_pct,14%,,,,,
player,201512240rai,sdg,DzubNi00,pos,LB,,,,,
player,201512240rai,sdg,DzubNi00,offense,0,,,,,
player,201512240rai,sdg,DzubNi00,off_pct,0%,,,,,
player,201512240rai,sdg,DzubNi00,defense,0,,,,,
player,201512240rai,sdg,DzubNi00,def_pct,0%,,,,,
player,201512240rai,sdg,DzubNi00,special_teams,26,,,,,
player,201512240rai,sdg,DzubNi00,st_pct,74%,,,,,
player,201512240rai,sdg,MaysJo99,pos,LB,,,,,
player,201512240rai,sdg,MaysJo99,offense,0,,,,,
player,201512240rai,sdg,MaysJo99,off_pct,0%,,,,,
player,201512240rai,sdg,MaysJo99,defense,0,,,,,
player,201512240rai,sdg,MaysJo99,def_pct,0%,,,,,
player,201512240rai,sdg,MaysJo99,special_teams,26,,,,,
player,201512240rai,sdg,MaysJo99,st_pct,74%,,,,,
player,201512240rai,sdg,ConnKa99,pos,LB,,,,,
player,201512240rai,sdg,ConnKa99,offense,0,,,,,
player,201512240rai,sdg,ConnKa99,off_pct,0%,,,,,
player,201512240rai,sdg,ConnKa99,defense,0,,,,,
player,201512240rai,sdg,ConnKa99,def_pct,0%,,,,,
player,201512240rai,sdg,ConnKa99,special_teams,25,,,,,
player,201512240rai,sdg,ConnKa99,st_pct,71%,,,,,
player,201512240rai,sdg,ButlDo99,pos,LB,,,,,
player,201512240rai,sdg,ButlDo99,offense,0,,,,,
player,201512240rai,sdg,ButlDo99,off_pct,0%,,,,,
player,201512240rai,sdg,ButlDo99,defense,0,,,,,
player,201512240rai,sdg,ButlDo99,def_pct,0%,,,,,
player,201512240rai,sdg,ButlDo99,special_teams,20,,,,,
player,201512240rai,sdg,ButlDo99,st_pct,57%,,,,,
player,201512240rai,sdg,WillTo00,pos,WR,,,,,
player,201512240rai,sdg,WillTo00,offense,0,,,,,
player,201512240rai,sdg,WillTo00,off_pct,0%,,,,,
player,201512240rai,sdg,WillTo00,defense,0,,,,,
player,201512240rai,sdg,WillTo00,def_pct,0%,,,,,
player,201512240rai,sdg,WillTo00,special_teams,15,,,,,
player,201512240rai,sdg,WillTo00,st_pct,43%,,,,,
player,201512240rai,sdg,ScifMi20,pos,P,,,,,
player,201512240rai,sdg,ScifMi20,offense,0,,,,,
player,201512240rai,sdg,ScifMi20,off_pct,0%,,,,,
player,201512240rai,sdg,ScifMi20,defense,0,,,,,
player,201512240rai,sdg,ScifMi20,def_pct,0%,,,,,
player,201512240rai,sdg,ScifMi20,special_teams,12,,,,,
player,201512240rai,sdg,ScifMi20,st_pct,34%,,,,,
player,201512240rai,sdg,LambJo00,pos,K,,,,,
player,201512240rai,sdg,LambJo00,offense,0,,,,,
player,201512240rai,sdg,LambJo00,off_pct,0%,,,,,
player,201512240rai,sdg,LambJo00,defense,0,,,,,
player,201512240rai,sdg,LambJo00,def_pct,0%,,,,,
player,201512240rai,sdg,LambJo00,special_teams,12,,,,,
player,201512240rai,sdg,LambJo00,st_pct,34%,,,,,
player,201512240rai,sdg,WindMi00,pos,LS,,,,,
player,201512240rai,sdg,WindMi00,offense,0,,,,,
player,201512240rai,sdg,WindMi00,off_pct,0%,,,,,
player,201512240rai,sdg,WindMi00,defense,0,,,,,
player,201512240rai,sdg,WindMi00,def_pct,0%,,,,,
player,201512240rai,sdg,WindMi00,special_teams,11,,,,,
player,201512240rai,sdg,WindMi00,st_pct,31%,,,,,
player,201512240rai,sdg,SmitDr02,pos,RB,,,,,
player,201512240rai,sdg,SmitDr02,offense,0,,,,,
player,201512240rai,sdg,SmitDr02,off_pct,0%,,,,,
player,201512240rai,sdg,SmitDr02,defense,0,,,,,
player,201512240rai,sdg,SmitDr02,def_pct,0%,,,,,
player,201512240rai,sdg,SmitDr02,special_teams,5,,,,,
player,201512240rai,sdg,SmitDr02,st_pct,14%,,,,,
