game,2015,3,20150927,201509270oti,clt,"Indianapolis Colts",35,oti,"Tennessee Titans",33
player,201509270oti,clt,HolmKh00,special_teams,0,,,,,
player,201509270oti,clt,HolmKh00,st_pct,0%,,,,,
player,201509270oti,clt,CastAn00,pos,T,,,,,
player,201509270oti,clt,CastAn00,offense,59,,,,,
player,201509270oti,clt,CastAn00,off_pct,100%,,,,,
player,201509270oti,clt,CastAn00,defense,0,,,,,
player,201509270oti,clt,CastAn00,def_pct,0%,,,,,
player,201509270oti,clt,CastAn00,special_teams,0,,,,,
player,201509270oti,clt,CastAn00,st_pct,0%,,,,,
player,201509270oti,clt,LuckAn00,pos,QB,,,,,
player,201509270oti,clt,LuckAn00,offense,59,,,,,
player,201509270oti,clt,LuckAn00,off_pct,100%,,,,,
player,201509270oti,clt,LuckAn00,defense,0,,,,,
player,201509270oti,clt,LuckAn00,def_pct,0%,,,,,
player,201509270oti,clt,LuckAn00,special_teams,0,,,,,
player,201509270oti,clt,LuckAn00,st_pct,0%,,,,,
player,201509270oti,clt,MoncDo00,pos,WR,,,,,
player,201509270oti,clt,MoncDo00,offense,56,,,,,
player,201509270oti,clt,MoncDo00,off_pct,95%,,,,,
player,201509270oti,clt,MoncDo00,defense,0,,,,,
player,201509270oti,clt,MoncDo00,def_pct,0%,,,,,
player,201509270oti,clt,MoncDo00,special_teams,2,,,,,
player,201509270oti,clt,MoncDo00,st_pct,6%,,,,,
player,201509270oti,clt,HiltT.00,pos,WR,,,,,
player,201509270oti,clt,HiltT.00,offense,53,,,,,
player,201509270oti,clt,HiltT.00,off_pct,90%,,,,,
player,201509270oti,clt,HiltT.00,defense,0,,,,,
player,201509270oti,clt,HiltT.00,def_pct,0%,,,,,
player,201509270oti,clt,HiltT.00,special_teams,0,,,,,
player,201509270oti,clt,HiltT.00,st_pct,0%,,,,,
player,201509270oti,clt,FleeCo00,pos,TE,,,,,
player,201509270oti,clt,FleeCo00,offense,50,,,,,
player,201509270oti,clt,FleeCo00,off_pct,85%,,,,,
player,201509270oti,clt,FleeCo00,defense,0,,,,,
player,201509270oti,clt,FleeCo00,def_pct,0%,,,,,
player,201509270oti,clt,FleeCo00,special_teams,0,,,,,
player,201509270oti,clt,FleeCo00,st_pct,0%,,,,,
player,201509270oti,clt,GoreFr00,pos,RB,,,,,
player,201509270oti,clt,GoreFr00,offense,45,,,,,
player,201509270oti,clt,GoreFr00,off_pct,76%,,,,,
player,201509270oti,clt,GoreFr00,defense,0,,,,,
player,201509270oti,clt,GoreFr00,def_pct,0%,,,,,
player,201509270oti,clt,GoreFr00,special_teams,0,,,,,
player,201509270oti,clt,GoreFr00,st_pct,0%,,,,,
player,201509270oti,clt,JohnAn02,pos,WR,,,,,
player,201509270oti,clt,JohnAn02,offense,40,,,,,
player,201509270oti,clt,JohnAn02,off_pct,68%,,,,,
player,201509270oti,clt,JohnAn02,defense,0,,,,,
player,201509270oti,clt,JohnAn02,def_pct,0%,,,,,
player,201509270oti,clt,JohnAn02,special_teams,0,,,,,
player,201509270oti,clt,JohnAn02,st_pct,0%,,,,,
player,201509270oti,clt,DoylJa00,pos,TE,,,,,
player,201509270oti,clt,DoylJa00,offense,20,,,,,
player,201509270oti,clt,DoylJa00,off_pct,34%,,,,,
player,201509270oti,clt,DoylJa00,defense,0,,,,,
player,201509270oti,clt,DoylJa00,def_pct,0%,,,,,
player,201509270oti,clt,DoylJa00,special_teams,20,,,,,
player,201509270oti,clt,DoylJa00,st_pct,59%,,,,,
player,201509270oti,clt,DorsPh00,pos,WR,,,,,
player,201509270oti,clt,DorsPh00,offense,14,,,,,
player,201509270oti,clt,DorsPh00,off_pct,24%,,,,,
player,201509270oti,clt,DorsPh00,defense,0,,,,,
player,201509270oti,clt,DorsPh00,def_pct,0%,,,,,
player,201509270oti,clt,DorsPh00,special_teams,2,,,,,
player,201509270oti,clt,DorsPh00,st_pct,6%,,,,,
player,201509270oti,clt,VargTy00,pos,RB,,,,,
player,201509270oti,clt,VargTy00,offense,7,,,,,
player,201509270oti,clt,VargTy00,off_pct,12%,,,,,
player,201509270oti,clt,VargTy00,defense,0,,,,,
player,201509270oti,clt,VargTy00,def_pct,0%,,,,,
player,201509270oti,clt,VargTy00,special_teams,23,,,,,
player,201509270oti,clt,VargTy00,st_pct,68%,,,,,
player,201509270oti,clt,RobiJo02,pos,RB,,,,,
player,201509270oti,clt,RobiJo02,offense,7,,,,,
player,201509270oti,clt,RobiJo02,off_pct,12%,,,,,
player,201509270oti,clt,RobiJo02,defense,0,,,,,
player,201509270oti,clt,RobiJo02,def_pct,0%,,,,,
player,201509270oti,clt,RobiJo02,special_teams,1,,,,,
player,201509270oti,clt,RobiJo02,st_pct,3%,,,,,
player,201509270oti,clt,HarrJo03,pos,C,,,,,
player,201509270oti,clt,HarrJo03,offense,3,,,,,
player,201509270oti,clt,HarrJo03,off_pct,5%,,,,,
player,201509270oti,clt,HarrJo03,defense,0,,,,,
player,201509270oti,clt,HarrJo03,def_pct,0%,,,,,
player,201509270oti,clt,HarrJo03,special_teams,10,,,,,
player,201509270oti,clt,HarrJo03,st_pct,29%,,,,,
player,201509270oti,clt,AdamMi21,pos,SS,,,,,
player,201509270oti,clt,AdamMi21,offense,0,,,,,
player,201509270oti,clt,AdamMi21,off_pct,0%,,,,,
player,201509270oti,clt,AdamMi21,defense,81,,,,,
player,201509270oti,clt,AdamMi21,def_pct,100%,,,,,
player,201509270oti,clt,AdamMi21,special_teams,5,,,,,
player,201509270oti,clt,AdamMi21,st_pct,15%,,,,,
player,201509270oti,clt,JackDQ20,pos,LB,,,,,
player,201509270oti,clt,JackDQ20,offense,0,,,,,
player,201509270oti,clt,JackDQ20,off_pct,0%,,,,,
player,201509270oti,clt,JackDQ20,defense,76,,,,,
player,201509270oti,clt,JackDQ20,def_pct,94%,,,,,
player,201509270oti,clt,JackDQ20,special_teams,5,,,,,
player,201509270oti,clt,JackDQ20,st_pct,15%,,,,,
player,201509270oti,clt,LoweDw99,pos,FS,,,,,
player,201509270oti,clt,LoweDw99,offense,0,,,,,
player,201509270oti,clt,LoweDw99,off_pct,0%,,,,,
player,201509270oti,clt,LoweDw99,defense,76,,,,,
player,201509270oti,clt,LoweDw99,def_pct,94%,,,,,
player,201509270oti,clt,LoweDw99,special_teams,0,,,,,
player,201509270oti,clt,LoweDw99,st_pct,0%,,,,,
player,201509270oti,clt,DaviVo99,pos,CB,,,,,
player,201509270oti,clt,DaviVo99,offense,0,,,,,
player,201509270oti,clt,DaviVo99,off_pct,0%,,,,,
player,201509270oti,clt,DaviVo99,defense,76,,,,,
player,201509270oti,clt,DaviVo99,def_pct,94%,,,,,
player,201509270oti,clt,DaviVo99,special_teams,0,,,,,
player,201509270oti,clt,DaviVo99,st_pct,0%,,,,,
player,201509270oti,clt,BrowJa00,pos,CB,,,,,
player,201509270oti,clt,BrowJa00,offense,0,,,,,
player,201509270oti,clt,BrowJa00,off_pct,0%,,,,,
player,201509270oti,clt,BrowJa00,defense,75,,,,,
player,201509270oti,clt,BrowJa00,def_pct,93%,,,,,
player,201509270oti,clt,BrowJa00,special_teams,4,,,,,
player,201509270oti,clt,BrowJa00,st_pct,12%,,,,,
player,201509270oti,clt,FreeJe00,pos,LB,,,,,
player,201509270oti,clt,FreeJe00,offense,0,,,,,
player,201509270oti,clt,FreeJe00,off_pct,0%,,,,,
player,201509270oti,clt,FreeJe00,defense,75,,,,,
player,201509270oti,clt,FreeJe00,def_pct,93%,,,,,
player,201509270oti,clt,FreeJe00,special_teams,0,,,,,
player,201509270oti,clt,FreeJe00,st_pct,0%,,,,,
player,201509270oti,clt,LangKe98,pos,DE,,,,,
player,201509270oti,clt,LangKe98,offense,0,,,,,
player,201509270oti,clt,LangKe98,off_pct,0%,,,,,
player,201509270oti,clt,LangKe98,defense,60,,,,,
player,201509270oti,clt,LangKe98,def_pct,74%,,,,,
player,201509270oti,clt,LangKe98,special_teams,5,,,,,
player,201509270oti,clt,LangKe98,st_pct,15%,,,,,
player,201509270oti,clt,AndeHe00,pos,DT,,,,,
player,201509270oti,clt,AndeHe00,offense,0,,,,,
player,201509270oti,clt,AndeHe00,off_pct,0%,,,,,
player,201509270oti,clt,AndeHe00,defense,59,,,,,
player,201509270oti,clt,AndeHe00,def_pct,73%,,,,,
player,201509270oti,clt,AndeHe00,special_teams,5,,,,,
player,201509270oti,clt,AndeHe00,st_pct,15%,,,,,
player,201509270oti,clt,WaldEr99,pos,LB,,,,,
player,201509270oti,clt,WaldEr99,offense,0,,,,,
player,201509270oti,clt,WaldEr99,off_pct,0%,,,,,
player,201509270oti,clt,WaldEr99,defense,56,,,,,
player,201509270oti,clt,WaldEr99,def_pct,69%,,,,,
player,201509270oti,clt,WaldEr99,special_teams,0,,,,,
player,201509270oti,clt,WaldEr99,st_pct,0%,,,,,
player,201509270oti,clt,NewsJo00,pos,LB,,,,,
player,201509270oti,clt,NewsJo00,offense,0,,,,,
player,201509270oti,clt,NewsJo00,off_pct,0%,,,,,
player,201509270oti,clt,NewsJo00,defense,51,,,,,
player,201509270oti,clt,NewsJo00,def_pct,63%,,,,,
player,201509270oti,clt,NewsJo00,special_teams,11,,,,,
player,201509270oti,clt,NewsJo00,st_pct,32%,,,,,
player,201509270oti,clt,ParrDa00,pos,NT,,,,,
player,201509270oti,clt,ParrDa00,offense,0,,,,,
player,201509270oti,clt,ParrDa00,off_pct,0%,,,,,
player,201509270oti,clt,ParrDa00,defense,40,,,,,
player,201509270oti,clt,ParrDa00,def_pct,49%,,,,,
player,201509270oti,clt,ParrDa00,special_teams,6,,,,,
player,201509270oti,clt,ParrDa00,st_pct,18%,,,,,
player,201509270oti,clt,WernBj00,pos,LB,,,,,
player,201509270oti,clt,WernBj00,offense,0,,,,,
player,201509270oti,clt,WernBj00,off_pct,0%,,,,,
player,201509270oti,clt,WernBj00,defense,34,,,,,
player,201509270oti,clt,WernBj00,def_pct,42%,,,,,
player,201509270oti,clt,WernBj00,special_teams,11,,,,,
player,201509270oti,clt,WernBj00,st_pct,32%,,,,,
player,201509270oti,clt,ThomJo01,pos,CB,,,,,
player,201509270oti,clt,ThomJo01,offense,0,,,,,
player,201509270oti,clt,ThomJo01,off_pct,0%,,,,,
player,201509270oti,clt,ThomJo01,defense,28,,,,,
player,201509270oti,clt,ThomJo01,def_pct,35%,,,,,
player,201509270oti,clt,ThomJo01,special_teams,5,,,,,
player,201509270oti,clt,ThomJo01,st_pct,15%,,,,,
player,201509270oti,clt,WinnBi00,pos,DT,,,,,
player,201509270oti,clt,WinnBi00,offense,0,,,,,
player,201509270oti,clt,WinnBi00,off_pct,0%,,,,,
player,201509270oti,clt,WinnBi00,defense,25,,,,,
player,201509270oti,clt,WinnBi00,def_pct,31%,,,,,
player,201509270oti,clt,WinnBi00,special_teams,11,,,,,
player,201509270oti,clt,WinnBi00,st_pct,32%,,,,,
player,201509270oti,clt,MathRo20,pos,LB,,,,,
player,201509270oti,clt,MathRo20,offense,0,,,,,
player,201509270oti,clt,MathRo20,off_pct,0%,,,,,
player,201509270oti,clt,MathRo20,defense,20,,,,,
player,201509270oti,clt,MathRo20,def_pct,25%,,,,,
player,201509270oti,clt,MathRo20,special_teams,0,,,,,
player,201509270oti,clt,MathRo20,st_pct,0%,,,,,
player,201509270oti,clt,OkinEa00,pos,DE,,,,,
player,201509270oti,clt,OkinEa00,offense,0,,,,,
player,201509270oti,clt,OkinEa00,off_pct,0%,,,,,
player,201509270oti,clt,OkinEa00,defense,19,,,,,
player,201509270oti,clt,OkinEa00,def_pct,23%,,,,,
player,201509270oti,clt,OkinEa00,special_teams,8,,,,,
player,201509270oti,clt,OkinEa00,st_pct,24%,,,,,
player,201509270oti,clt,KerrZa00,pos,NT,,,,,
player,201509270oti,clt,KerrZa00,offense,0,,,,,
player,201509270oti,clt,KerrZa00,off_pct,0%,,,,,
player,201509270oti,clt,KerrZa00,defense,18,,,,,
player,201509270oti,clt,KerrZa00,def_pct,22%,,,,,
player,201509270oti,clt,KerrZa00,special_teams,6,,,,,
player,201509270oti,clt,KerrZa00,st_pct,18%,,,,,
player,201509270oti,clt,GeatCl00,pos,FS,,,,,
player,201509270oti,clt,GeatCl00,offense,0,,,,,
player,201509270oti,clt,GeatCl00,off_pct,0%,,,,,
player,201509270oti,clt,GeatCl00,defense,9,,,,,
player,201509270oti,clt,GeatCl00,def_pct,11%,,,,,
player,201509270oti,clt,GeatCl00,special_teams,25,,,,,
player,201509270oti,clt,GeatCl00,st_pct,74%,,,,,
player,201509270oti,clt,MoorSi00,pos,LB,,,,,
player,201509270oti,clt,MoorSi00,offense,0,,,,,
player,201509270oti,clt,MoorSi00,off_pct,0%,,,,,
player,201509270oti,clt,MoorSi00,defense,7,,,,,
player,201509270oti,clt,MoorSi00,def_pct,9%,,,,,
player,201509270oti,clt,MoorSi00,special_teams,24,,,,,
player,201509270oti,clt,MoorSi00,st_pct,71%,,,,,
player,201509270oti,clt,AndeCo01,pos,SS,,,,,
player,201509270oti,clt,AndeCo01,offense,0,,,,,
player,201509270oti,clt,AndeCo01,off_pct,0%,,,,,
player,201509270oti,clt,AndeCo01,defense,6,,,,,
player,201509270oti,clt,AndeCo01,def_pct,7%,,,,,
player,201509270oti,clt,AndeCo01,special_teams,29,,,,,
player,201509270oti,clt,AndeCo01,st_pct,85%,,,,,
player,201509270oti,clt,McNaJo00,pos,LB,,,,,
player,201509270oti,clt,McNaJo00,offense,0,,,,,
player,201509270oti,clt,McNaJo00,off_pct,0%,,,,,
player,201509270oti,clt,McNaJo00,defense,0,,,,,
player,201509270oti,clt,McNaJo00,def_pct,0%,,,,,
player,201509270oti,clt,McNaJo00,special_teams,28,,,,,
player,201509270oti,clt,McNaJo00,st_pct,82%,,,,,
player,201509270oti,clt,GuyxWi00,pos,FS,,,,,
player,201509270oti,clt,GuyxWi00,offense,0,,,,,
player,201509270oti,clt,GuyxWi00,off_pct,0%,,,,,
player,201509270oti,clt,GuyxWi00,defense,0,,,,,
player,201509270oti,clt,GuyxWi00,def_pct,0%,,,,,
player,201509270oti,clt,GuyxWi00,special_teams,22,,,,,
player,201509270oti,clt,GuyxWi00,st_pct,65%,,,,,
player,201509270oti,clt,IrviNa00,pos,LB,,,,,
player,201509270oti,clt,IrviNa00,offense,0,,,,,
player,201509270oti,clt,IrviNa00,off_pct,0%,,,,,
player,201509270oti,clt,IrviNa00,defense,0,,,,,
player,201509270oti,clt,IrviNa00,def_pct,0%,,,,,
player,201509270oti,clt,IrviNa00,special_teams,18,,,,,
player,201509270oti,clt,IrviNa00,st_pct,53%,,,,,
player,201509270oti,clt,WhalGr00,pos,WR,,,,,
player,201509270oti,clt,WhalGr00,offense,0,,,,,
player,201509270oti,clt,WhalGr00,off_pct,0%,,,,,
player,201509270oti,clt,WhalGr00,defense,0,,,,,
player,201509270oti,clt,WhalGr00,def_pct,0%,,,,,
player,201509270oti,clt,WhalGr00,special_teams,17,,,,,
player,201509270oti,clt,WhalGr00,st_pct,50%,,,,,
player,201509270oti,clt,McAfPa44,pos,P,,,,,
player,201509270oti,clt,McAfPa44,offense,0,,,,,
player,201509270oti,clt,McAfPa44,off_pct,0%,,,,,
player,201509270oti,clt,McAfPa44,defense,0,,,,,
player,201509270oti,clt,McAfPa44,def_pct,0%,,,,,
player,201509270oti,clt,McAfPa44,special_teams,17,,,,,
player,201509270oti,clt,McAfPa44,st_pct,50%,,,,,
player,201509270oti,clt,PattEr00,pos,CB,,,,,
player,201509270oti,clt,PattEr00,offense,0,,,,,
player,201509270oti,clt,PattEr00,off_pct,0%,,,,,
player,201509270oti,clt,PattEr00,defense,0,,,,,
player,201509270oti,clt,PattEr00,def_pct,0%,,,,,
player,201509270oti,clt,PattEr00,special_teams,17,,,,,
player,201509270oti,clt,PattEr00,st_pct,50%,,,,,
player,201509270oti,clt,OverMa00,pos,LS,,,,,
player,201509270oti,clt,OverMa00,offense,0,,,,,
player,201509270oti,clt,OverMa00,off_pct,0%,,,,,
player,201509270oti,clt,OverMa00,defense,0,,,,,
player,201509270oti,clt,OverMa00,def_pct,0%,,,,,
player,201509270oti,clt,OverMa00,special_teams,11,,,,,
player,201509270oti,clt,OverMa00,st_pct,32%,,,,,
player,201509270oti,clt,vinatada01,pos,K,,,,,
player,201509270oti,clt,vinatada01,offense,0,,,,,
player,201509270oti,clt,vinatada01,off_pct,0%,,,,,
player,201509270oti,clt,vinatada01,defense,0,,,,,
player,201509270oti,clt,vinatada01,def_pct,0%,,,,,
player,201509270oti,clt,vinatada01,special_teams,5,,,,,
player,201509270oti,clt,vinatada01,st_pct,15%,,,,,
player,201509270oti,clt,HerrTo20,pos,G,,,,,
player,201509270oti,clt,HerrTo20,offense,0,,,,,
player,201509270oti,clt,HerrTo20,off_pct,0%,,,,,
player,201509270oti,clt,HerrTo20,defense,0,,,,,
player,201509270oti,clt,HerrTo20,def_pct,0%,,,,,
player,201509270oti,clt,HerrTo20,special_teams,5,,,,,
player,201509270oti,clt,HerrTo20,st_pct,15%,,,,,
