game,2017,12,20171126,201711260nwe,mia,"Miami Dolphins",17,nwe,"New England Patriots",35
player,201711260nwe,nwe,RichJo00,off_pct,0%,,,,,
player,201711260nwe,nwe,RichJo00,defense,11,,,,,
player,201711260nwe,nwe,RichJo00,def_pct,18%,,,,,
player,201711260nwe,nwe,RichJo00,special_teams,21,,,,,
player,201711260nwe,nwe,RichJo00,st_pct,78%,,,,,
player,201711260nwe,nwe,JeanRi99,pos,DT,,,,,
player,201711260nwe,nwe,JeanRi99,offense,0,,,,,
player,201711260nwe,nwe,JeanRi99,off_pct,0%,,,,,
player,201711260nwe,nwe,JeanRi99,defense,4,,,,,
player,201711260nwe,nwe,JeanRi99,def_pct,7%,,,,,
player,201711260nwe,nwe,JeanRi99,special_teams,0,,,,,
player,201711260nwe,nwe,JeanRi99,st_pct,0%,,,,,
player,201711260nwe,nwe,BadeJo00,pos,CB,,,,,
player,201711260nwe,nwe,BadeJo00,offense,0,,,,,
player,201711260nwe,nwe,BadeJo00,off_pct,0%,,,,,
player,201711260nwe,nwe,BadeJo00,defense,0,,,,,
player,201711260nwe,nwe,BadeJo00,def_pct,0%,,,,,
player,201711260nwe,nwe,BadeJo00,special_teams,21,,,,,
player,201711260nwe,nwe,BadeJo00,st_pct,78%,,,,,
player,201711260nwe,nwe,BoldBr00,pos,RB,,,,,
player,201711260nwe,nwe,BoldBr00,offense,0,,,,,
player,201711260nwe,nwe,BoldBr00,off_pct,0%,,,,,
player,201711260nwe,nwe,BoldBr00,defense,0,,,,,
player,201711260nwe,nwe,BoldBr00,def_pct,0%,,,,,
player,201711260nwe,nwe,BoldBr00,special_teams,19,,,,,
player,201711260nwe,nwe,BoldBr00,st_pct,70%,,,,,
player,201711260nwe,nwe,KingBr02,pos,FS,,,,,
player,201711260nwe,nwe,KingBr02,offense,0,,,,,
player,201711260nwe,nwe,KingBr02,off_pct,0%,,,,,
player,201711260nwe,nwe,KingBr02,defense,0,,,,,
player,201711260nwe,nwe,KingBr02,def_pct,0%,,,,,
player,201711260nwe,nwe,KingBr02,special_teams,19,,,,,
player,201711260nwe,nwe,KingBr02,st_pct,70%,,,,,
player,201711260nwe,nwe,GostSt20,pos,K,,,,,
player,201711260nwe,nwe,GostSt20,offense,0,,,,,
player,201711260nwe,nwe,GostSt20,off_pct,0%,,,,,
player,201711260nwe,nwe,GostSt20,defense,0,,,,,
player,201711260nwe,nwe,GostSt20,def_pct,0%,,,,,
player,201711260nwe,nwe,GostSt20,special_teams,11,,,,,
player,201711260nwe,nwe,GostSt20,st_pct,41%,,,,,
player,201711260nwe,nwe,AlleRy01,pos,P,,,,,
player,201711260nwe,nwe,AlleRy01,offense,0,,,,,
player,201711260nwe,nwe,AlleRy01,off_pct,0%,,,,,
player,201711260nwe,nwe,AlleRy01,defense,0,,,,,
player,201711260nwe,nwe,AlleRy01,def_pct,0%,,,,,
player,201711260nwe,nwe,AlleRy01,special_teams,9,,,,,
player,201711260nwe,nwe,AlleRy01,st_pct,33%,,,,,
player,201711260nwe,nwe,CardJo00,pos,LS,,,,,
player,201711260nwe,nwe,CardJo00,offense,0,,,,,
player,201711260nwe,nwe,CardJo00,off_pct,0%,,,,,
player,201711260nwe,nwe,CardJo00,defense,0,,,,,
player,201711260nwe,nwe,CardJo00,def_pct,0%,,,,,
player,201711260nwe,nwe,CardJo00,special_teams,9,,,,,
player,201711260nwe,nwe,CardJo00,st_pct,33%,,,,,
player,201711260nwe,nwe,EbneNa00,pos,SS,,,,,
player,201711260nwe,nwe,EbneNa00,offense,0,,,,,
player,201711260nwe,nwe,EbneNa00,off_pct,0%,,,,,
player,201711260nwe,nwe,EbneNa00,defense,0,,,,,
player,201711260nwe,nwe,EbneNa00,def_pct,0%,,,,,
player,201711260nwe,nwe,EbneNa00,special_teams,2,,,,,
player,201711260nwe,nwe,EbneNa00,st_pct,7%,,,,,
player,201711260nwe,mia,YounSa21,pos,T,,,,,
player,201711260nwe,mia,YounSa21,offense,61,,,,,
player,201711260nwe,mia,YounSa21,off_pct,100%,,,,,
player,201711260nwe,mia,YounSa21,defense,0,,,,,
player,201711260nwe,mia,YounSa21,def_pct,0%,,,,,
player,201711260nwe,mia,YounSa21,special_teams,3,,,,,
player,201711260nwe,mia,YounSa21,st_pct,11%,,,,,
player,201711260nwe,mia,TunsLa00,pos,T,,,,,
player,201711260nwe,mia,TunsLa00,offense,61,,,,,
player,201711260nwe,mia,TunsLa00,off_pct,100%,,,,,
player,201711260nwe,mia,TunsLa00,defense,0,,,,,
player,201711260nwe,mia,TunsLa00,def_pct,0%,,,,,
player,201711260nwe,mia,TunsLa00,special_teams,3,,,,,
player,201711260nwe,mia,TunsLa00,st_pct,11%,,,,,
player,201711260nwe,mia,LarsTe20,pos,G,,,,,
player,201711260nwe,mia,LarsTe20,offense,61,,,,,
player,201711260nwe,mia,LarsTe20,off_pct,100%,,,,,
player,201711260nwe,mia,LarsTe20,defense,0,,,,,
player,201711260nwe,mia,LarsTe20,def_pct,0%,,,,,
player,201711260nwe,mia,LarsTe20,special_teams,3,,,,,
player,201711260nwe,mia,LarsTe20,st_pct,11%,,,,,
player,201711260nwe,mia,DaviJe00,pos,G,,,,,
player,201711260nwe,mia,DaviJe00,offense,61,,,,,
player,201711260nwe,mia,DaviJe00,off_pct,100%,,,,,
player,201711260nwe,mia,DaviJe00,defense,0,,,,,
player,201711260nwe,mia,DaviJe00,def_pct,0%,,,,,
player,201711260nwe,mia,DaviJe00,special_teams,3,,,,,
player,201711260nwe,mia,DaviJe00,st_pct,11%,,,,,
player,201711260nwe,mia,MoorMa01,pos,QB,,,,,
player,201711260nwe,mia,MoorMa01,offense,61,,,,,
player,201711260nwe,mia,MoorMa01,off_pct,100%,,,,,
player,201711260nwe,mia,MoorMa01,defense,0,,,,,
player,201711260nwe,mia,MoorMa01,def_pct,0%,,,,,
player,201711260nwe,mia,MoorMa01,special_teams,0,,,,,
player,201711260nwe,mia,MoorMa01,st_pct,0%,,,,,
player,201711260nwe,mia,PounMi00,pos,C,,,,,
player,201711260nwe,mia,PounMi00,offense,61,,,,,
player,201711260nwe,mia,PounMi00,off_pct,100%,,,,,
player,201711260nwe,mia,PounMi00,defense,0,,,,,
player,201711260nwe,mia,PounMi00,def_pct,0%,,,,,
player,201711260nwe,mia,PounMi00,special_teams,0,,,,,
player,201711260nwe,mia,PounMi00,st_pct,0%,,,,,
player,201711260nwe,mia,StilKe00,pos,WR,,,,,
player,201711260nwe,mia,StilKe00,offense,56,,,,,
player,201711260nwe,mia,StilKe00,off_pct,92%,,,,,
player,201711260nwe,mia,StilKe00,defense,0,,,,,
player,201711260nwe,mia,StilKe00,def_pct,0%,,,,,
player,201711260nwe,mia,StilKe00,special_teams,0,,,,,
player,201711260nwe,mia,StilKe00,st_pct,0%,,,,,
player,201711260nwe,mia,ParkDe01,pos,WR,,,,,
player,201711260nwe,mia,ParkDe01,offense,56,,,,,
player,201711260nwe,mia,ParkDe01,off_pct,92%,,,,,
player,201711260nwe,mia,ParkDe01,defense,0,,,,,
player,201711260nwe,mia,ParkDe01,def_pct,0%,,,,,
player,201711260nwe,mia,ParkDe01,special_teams,0,,,,,
player,201711260nwe,mia,ParkDe01,st_pct,0%,,,,,
player,201711260nwe,mia,LandJa00,pos,WR,,,,,
player,201711260nwe,mia,LandJa00,offense,52,,,,,
player,201711260nwe,mia,LandJa00,off_pct,85%,,,,,
player,201711260nwe,mia,LandJa00,defense,0,,,,,
player,201711260nwe,mia,LandJa00,def_pct,0%,,,,,
player,201711260nwe,mia,LandJa00,special_teams,2,,,,,
player,201711260nwe,mia,LandJa00,st_pct,7%,,,,,
player,201711260nwe,mia,ThomJu00,pos,TE,,,,,
player,201711260nwe,mia,ThomJu00,offense,47,,,,,
player,201711260nwe,mia,ThomJu00,off_pct,77%,,,,,
player,201711260nwe,mia,ThomJu00,defense,0,,,,,
player,201711260nwe,mia,ThomJu00,def_pct,0%,,,,,
player,201711260nwe,mia,ThomJu00,special_teams,0,,,,,
player,201711260nwe,mia,ThomJu00,st_pct,0%,,,,,
player,201711260nwe,mia,DrakKe00,pos,RB,,,,,
player,201711260nwe,mia,DrakKe00,offense,39,,,,,
player,201711260nwe,mia,DrakKe00,off_pct,64%,,,,,
player,201711260nwe,mia,DrakKe00,defense,0,,,,,
player,201711260nwe,mia,DrakKe00,def_pct,0%,,,,,
player,201711260nwe,mia,DrakKe00,special_teams,3,,,,,
player,201711260nwe,mia,DrakKe00,st_pct,11%,,,,,
player,201711260nwe,mia,WillDa05,pos,RB,,,,,
player,201711260nwe,mia,WillDa05,offense,24,,,,,
player,201711260nwe,mia,WillDa05,off_pct,39%,,,,,
player,201711260nwe,mia,WillDa05,defense,0,,,,,
player,201711260nwe,mia,WillDa05,def_pct,0%,,,,,
player,201711260nwe,mia,WillDa05,special_teams,0,,,,,
player,201711260nwe,mia,WillDa05,st_pct,0%,,,,,
player,201711260nwe,mia,FasaAn00,pos,TE,,,,,
player,201711260nwe,mia,FasaAn00,offense,17,,,,,
player,201711260nwe,mia,FasaAn00,off_pct,28%,,,,,
player,201711260nwe,mia,FasaAn00,defense,0,,,,,
player,201711260nwe,mia,FasaAn00,def_pct,0%,,,,,
player,201711260nwe,mia,FasaAn00,special_teams,3,,,,,
player,201711260nwe,mia,FasaAn00,st_pct,11%,,,,,
player,201711260nwe,mia,GrayMa00,pos,TE,,,,,
player,201711260nwe,mia,GrayMa00,offense,7,,,,,
player,201711260nwe,mia,GrayMa00,off_pct,11%,,,,,
player,201711260nwe,mia,GrayMa00,defense,0,,,,,
player,201711260nwe,mia,GrayMa00,def_pct,0%,,,,,
player,201711260nwe,mia,GrayMa00,special_teams,14,,,,,
player,201711260nwe,mia,GrayMa00,st_pct,52%,,,,,
player,201711260nwe,mia,CarrLe00,pos,WR,,,,,
player,201711260nwe,mia,CarrLe00,offense,5,,,,,
player,201711260nwe,mia,CarrLe00,off_pct,8%,,,,,
player,201711260nwe,mia,CarrLe00,defense,0,,,,,
player,201711260nwe,mia,CarrLe00,def_pct,0%,,,,,
player,201711260nwe,mia,CarrLe00,special_teams,9,,,,,
player,201711260nwe,mia,CarrLe00,st_pct,33%,,,,,
player,201711260nwe,mia,GranJa00,pos,WR,,,,,
player,201711260nwe,mia,GranJa00,offense,2,,,,,
player,201711260nwe,mia,GranJa00,off_pct,3%,,,,,
player,201711260nwe,mia,GranJa00,defense,0,,,,,
player,201711260nwe,mia,GranJa00,def_pct,0%,,,,,
player,201711260nwe,mia,GranJa00,special_teams,11,,,,,
player,201711260nwe,mia,GranJa00,st_pct,41%,,,,,
player,201711260nwe,mia,AlonKi00,pos,LB,,,,,
player,201711260nwe,mia,AlonKi00,offense,0,,,,,
player,201711260nwe,mia,AlonKi00,off_pct,0%,,,,,
player,201711260nwe,mia,AlonKi00,defense,70,,,,,
player,201711260nwe,mia,AlonKi00,def_pct,100%,,,,,
player,201711260nwe,mia,AlonKi00,special_teams,1,,,,,
player,201711260nwe,mia,AlonKi00,st_pct,4%,,,,,
player,201711260nwe,mia,JoneRe99,pos,SS,,,,,
player,201711260nwe,mia,JoneRe99,offense,0,,,,,
player,201711260nwe,mia,JoneRe99,off_pct,0%,,,,,
player,201711260nwe,mia,JoneRe99,defense,69,,,,,
player,201711260nwe,mia,JoneRe99,def_pct,99%,,,,,
player,201711260nwe,mia,JoneRe99,special_teams,0,,,,,
player,201711260nwe,mia,JoneRe99,st_pct,0%,,,,,
player,201711260nwe,mia,McDoTJ00,pos,SS,,,,,
player,201711260nwe,mia,McDoTJ00,offense,0,,,,,
player,201711260nwe,mia,McDoTJ00,off_pct,0%,,,,,
player,201711260nwe,mia,McDoTJ00,defense,67,,,,,
player,201711260nwe,mia,McDoTJ00,def_pct,96%,,,,,
player,201711260nwe,mia,McDoTJ00,special_teams,2,,,,,
player,201711260nwe,mia,McDoTJ00,st_pct,7%,,,,,
player,201711260nwe,mia,HowaXa00,pos,CB,,,,,
player,201711260nwe,mia,HowaXa00,offense,0,,,,,
player,201711260nwe,mia,HowaXa00,off_pct,0%,,,,,
player,201711260nwe,mia,HowaXa00,defense,67,,,,,
player,201711260nwe,mia,HowaXa00,def_pct,96%,,,,,
player,201711260nwe,mia,HowaXa00,special_teams,1,,,,,
player,201711260nwe,mia,HowaXa00,st_pct,4%,,,,,
player,201711260nwe,mia,TankCo00,pos,CB,,,,,
player,201711260nwe,mia,TankCo00,offense,0,,,,,
player,201711260nwe,mia,TankCo00,off_pct,0%,,,,,
player,201711260nwe,mia,TankCo00,defense,66,,,,,
player,201711260nwe,mia,TankCo00,def_pct,94%,,,,,
player,201711260nwe,mia,TankCo00,special_teams,3,,,,,
player,201711260nwe,mia,TankCo00,st_pct,11%,,,,,
player,201711260nwe,mia,SuhxNd99,pos,DT,,,,,
player,201711260nwe,mia,SuhxNd99,offense,0,,,,,
player,201711260nwe,mia,SuhxNd99,off_pct,0%,,,,,
player,201711260nwe,mia,SuhxNd99,defense,59,,,,,
player,201711260nwe,mia,SuhxNd99,def_pct,84%,,,,,
player,201711260nwe,mia,SuhxNd99,special_teams,1,,,,,
player,201711260nwe,mia,SuhxNd99,st_pct,4%,,,,,
player,201711260nwe,mia,TimmLa99,pos,LB,,,,,
player,201711260nwe,mia,TimmLa99,offense,0,,,,,
player,201711260nwe,mia,TimmLa99,off_pct,0%,,,,,
player,201711260nwe,mia,TimmLa99,defense,53,,,,,
player,201711260nwe,mia,TimmLa99,def_pct,76%,,,,,
player,201711260nwe,mia,TimmLa99,special_teams,1,,,,,
player,201711260nwe,mia,TimmLa99,st_pct,4%,,,,,
player,201711260nwe,mia,GodcDa00,pos,DT,,,,,
player,201711260nwe,mia,GodcDa00,offense,0,,,,,
player,201711260nwe,mia,GodcDa00,off_pct,0%,,,,,
player,201711260nwe,mia,GodcDa00,defense,40,,,,,
player,201711260nwe,mia,GodcDa00,def_pct,57%,,,,,
player,201711260nwe,mia,GodcDa00,special_teams,5,,,,,
player,201711260nwe,mia,GodcDa00,st_pct,19%,,,,,
player,201711260nwe,mia,BranAn00,pos,DE,,,,,
player,201711260nwe,mia,BranAn00,offense,0,,,,,
player,201711260nwe,mia,BranAn00,off_pct,0%,,,,,
player,201711260nwe,mia,BranAn00,defense,40,,,,,
player,201711260nwe,mia,BranAn00,def_pct,57%,,,,,
player,201711260nwe,mia,BranAn00,special_teams,1,,,,,
player,201711260nwe,mia,BranAn00,st_pct,4%,,,,,
player,201711260nwe,mia,WakeCa00,pos,DE,,,,,
player,201711260nwe,mia,WakeCa00,offense,0,,,,,
player,201711260nwe,mia,WakeCa00,off_pct,0%,,,,,
player,201711260nwe,mia,WakeCa00,defense,40,,,,,
player,201711260nwe,mia,WakeCa00,def_pct,57%,,,,,
player,201711260nwe,mia,WakeCa00,special_teams,0,,,,,
player,201711260nwe,mia,WakeCa00,st_pct,0%,,,,,
player,201711260nwe,mia,PhilJo01,pos,DT,,,,,
player,201711260nwe,mia,PhilJo01,offense,0,,,,,
player,201711260nwe,mia,PhilJo01,off_pct,0%,,,,,
player,201711260nwe,mia,PhilJo01,defense,36,,,,,
player,201711260nwe,mia,PhilJo01,def_pct,51%,,,,,
player,201711260nwe,mia,PhilJo01,special_teams,6,,,,,
player,201711260nwe,mia,PhilJo01,st_pct,22%,,,,,
player,201711260nwe,mia,ThomMi02,pos,SS,,,,,
player,201711260nwe,mia,ThomMi02,offense,0,,,,,
player,201711260nwe,mia,ThomMi02,off_pct,0%,,,,,
player,201711260nwe,mia,ThomMi02,defense,30,,,,,
player,201711260nwe,mia,ThomMi02,def_pct,43%,,,,,
player,201711260nwe,mia,ThomMi02,special_teams,23,,,,,
player,201711260nwe,mia,ThomMi02,st_pct,85%,,,,,
player,201711260nwe,mia,HarrCh03,pos,DE,,,,,
player,201711260nwe,mia,HarrCh03,offense,0,,,,,
player,201711260nwe,mia,HarrCh03,off_pct,0%,,,,,
player,201711260nwe,mia,HarrCh03,defense,30,,,,,
player,201711260nwe,mia,HarrCh03,def_pct,43%,,,,,
player,201711260nwe,mia,HarrCh03,special_teams,5,,,,,
player,201711260nwe,mia,HarrCh03,st_pct,19%,,,,,
player,201711260nwe,mia,FedeTe00,pos,DE,,,,,
player,201711260nwe,mia,FedeTe00,offense,0,,,,,
player,201711260nwe,mia,FedeTe00,off_pct,0%,,,,,
player,201711260nwe,mia,FedeTe00,defense,27,,,,,
player,201711260nwe,mia,FedeTe00,def_pct,39%,,,,,
player,201711260nwe,mia,FedeTe00,special_teams,23,,,,,
player,201711260nwe,mia,FedeTe00,st_pct,85%,,,,,
player,201711260nwe,mia,AlleCh02,pos,LB,,,,,
player,201711260nwe,mia,AlleCh02,offense,0,,,,,
player,201711260nwe,mia,AlleCh02,off_pct,0%,,,,,
player,201711260nwe,mia,AlleCh02,defense,20,,,,,
player,201711260nwe,mia,AlleCh02,def_pct,29%,,,,,
player,201711260nwe,mia,AlleCh02,special_teams,24,,,,,
player,201711260nwe,mia,AlleCh02,st_pct,89%,,,,,
player,201711260nwe,mia,AnthSt00,pos,LB,,,,,
player,201711260nwe,mia,AnthSt00,offense,0,,,,,
player,201711260nwe,mia,AnthSt00,off_pct,0%,,,,,
player,201711260nwe,mia,AnthSt00,defense,18,,,,,
player,201711260nwe,mia,AnthSt00,def_pct,26%,,,,,
player,201711260nwe,mia,AnthSt00,special_teams,4,,,,,
player,201711260nwe,mia,AnthSt00,st_pct,15%,,,,,
player,201711260nwe,mia,TaylVi00,pos,DT,,,,,
player,201711260nwe,mia,TaylVi00,offense,0,,,,,
player,201711260nwe,mia,TaylVi00,off_pct,0%,,,,,
player,201711260nwe,mia,TaylVi00,defense,14,,,,,
player,201711260nwe,mia,TaylVi00,def_pct,20%,,,,,
player,201711260nwe,mia,TaylVi00,special_teams,11,,,,,
player,201711260nwe,mia,TaylVi00,st_pct,41%,,,,,
player,201711260nwe,mia,VernAl99,pos,CB,,,,,
player,201711260nwe,mia,VernAl99,offense,0,,,,,
player,201711260nwe,mia,VernAl99,off_pct,0%,,,,,
player,201711260nwe,mia,VernAl99,defense,13,,,,,
player,201711260nwe,mia,VernAl99,def_pct,19%,,,,,
player,201711260nwe,mia,VernAl99,special_teams,12,,,,,
player,201711260nwe,mia,VernAl99,st_pct,44%,,,,,
player,201711260nwe,mia,McCaBo01,pos,CB,,,,,
player,201711260nwe,mia,McCaBo01,offense,0,,,,,
player,201711260nwe,mia,McCaBo01,off_pct,0%,,,,,
player,201711260nwe,mia,McCaBo01,defense,10,,,,,
player,201711260nwe,mia,McCaBo01,def_pct,14%,,,,,
player,201711260nwe,mia,McCaBo01,special_teams,7,,,,,
player,201711260nwe,mia,McCaBo01,st_pct,26%,,,,,
player,201711260nwe,mia,AikeWa00,pos,CB,,,,,
player,201711260nwe,mia,AikeWa00,offense,0,,,,,
player,201711260nwe,mia,AikeWa00,off_pct,0%,,,,,
player,201711260nwe,mia,AikeWa00,defense,0,,,,,
player,201711260nwe,mia,AikeWa00,def_pct,0%,,,,,
player,201711260nwe,mia,AikeWa00,special_teams,23,,,,,
player,201711260nwe,mia,AikeWa00,st_pct,85%,,,,,
player,201711260nwe,mia,HullMi01,pos,LB,,,,,
player,201711260nwe,mia,HullMi01,offense,0,,,,,
player,201711260nwe,mia,HullMi01,off_pct,0%,,,,,
player,201711260nwe,mia,HullMi01,defense,0,,,,,
player,201711260nwe,mia,HullMi01,def_pct,0%,,,,,
player,201711260nwe,mia,HullMi01,special_teams,23,,,,,
player,201711260nwe,mia,HullMi01,st_pct,85%,,,,,
player,201711260nwe,mia,HewiNe00,pos,LB,,,,,
player,201711260nwe,mia,HewiNe00,offense,0,,,,,
player,201711260nwe,mia,HewiNe00,off_pct,0%,,,,,
player,201711260nwe,mia,HewiNe00,defense,0,,,,,
player,201711260nwe,mia,HewiNe00,def_pct,0%,,,,,
player,201711260nwe,mia,HewiNe00,special_teams,18,,,,,
player,201711260nwe,mia,HewiNe00,st_pct,67%,,,,,
player,201711260nwe,mia,PerrSe00,pos,RB,,,,,
player,201711260nwe,mia,PerrSe00,offense,0,,,,,
player,201711260nwe,mia,PerrSe00,off_pct,0%,,,,,
player,201711260nwe,mia,PerrSe00,defense,0,,,,,
player,201711260nwe,mia,PerrSe00,def_pct,0%,,,,,
player,201711260nwe,mia,PerrSe00,special_teams,10,,,,,
player,201711260nwe,mia,PerrSe00,st_pct,37%,,,,,
player,201711260nwe,mia,LucaJo00,pos,CB,,,,,
player,201711260nwe,mia,LucaJo00,offense,0,,,,,
player,201711260nwe,mia,LucaJo00,off_pct,0%,,,,,
player,201711260nwe,mia,LucaJo00,defense,0,,,,,
player,201711260nwe,mia,LucaJo00,def_pct,0%,,,,,
player,201711260nwe,mia,LucaJo00,special_teams,10,,,,,
player,201711260nwe,mia,LucaJo00,st_pct,37%,,,,,
player,201711260nwe,mia,HaacMa00,pos,P,,,,,
player,201711260nwe,mia,HaacMa00,offense,0,,,,,
player,201711260nwe,mia,HaacMa00,off_pct,0%,,,,,
player,201711260nwe,mia,HaacMa00,defense,0,,,,,
player,201711260nwe,mia,HaacMa00,def_pct,0%,,,,,
player,201711260nwe,mia,HaacMa00,special_teams,8,,,,,
player,201711260nwe,mia,HaacMa00,st_pct,30%,,,,,
player,201711260nwe,mia,DennJo20,pos,LS,,,,,
player,201711260nwe,mia,DennJo20,offense,0,,,,,
player,201711260nwe,mia,DennJo20,off_pct,0%,,,,,
player,201711260nwe,mia,DennJo20,defense,0,,,,,
player,201711260nwe,mia,DennJo20,def_pct,0%,,,,,
player,201711260nwe,mia,DennJo20,special_teams,8,,,,,
player,201711260nwe,mia,DennJo20,st_pct,30%,,,,,
player,201711260nwe,mia,ParkCo03,pos,K,,,,,
player,201711260nwe,mia,ParkCo03,offense,0,,,,,
player,201711260nwe,mia,ParkCo03,off_pct,0%,,,,,
player,201711260nwe,mia,ParkCo03,defense,0,,,,,
player,201711260nwe,mia,ParkCo03,def_pct,0%,,,,,
player,201711260nwe,mia,ParkCo03,special_teams,7,,,,,
player,201711260nwe,mia,ParkCo03,st_pct,26%,,,,,
player,201711260nwe,mia,BrenJa01,pos,C,,,,,
player,201711260nwe,mia,BrenJa01,offense,0,,,,,
player,201711260nwe,mia,BrenJa01,off_pct,0%,,,,,
player,201711260nwe,mia,BrenJa01,defense,0,,,,,
player,201711260nwe,mia,BrenJa01,def_pct,0%,,,,,
player,201711260nwe,mia,BrenJa01,special_teams,3,,,,,
player,201711260nwe,mia,BrenJa01,st_pct,11%,,,,,
player,201711260nwe,mia,SterZa00,pos,T,,,,,
player,201711260nwe,mia,SterZa00,offense,0,,,,,
player,201711260nwe,mia,SterZa00,off_pct,0%,,,,,
player,201711260nwe,mia,SterZa00,defense,0,,,,,
player,201711260nwe,mia,SterZa00,def_pct,0%,,,,,
player,201711260nwe,mia,SterZa00,special_teams,3,,,,,
player,201711260nwe,mia,SterZa00,st_pct,11%,,,,,
